DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4801357;1;2;1;70;1;3;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;55; ; ;1;1;12; ;11;4204,04718043178;11
4801358;1;2;1;70;1;5;48;1; ;2;6;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;74;1;1;12;7499;11;3108,48696770507;11
4801363;1;3;1;70;1;12;40;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;21;03;50;1;1;12;5011;11;2799,63552237279;11
4801370;1;2;1;70;1;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;12;5521;11;3120,78212115308;11
4801378;1;4;1;70;1;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;59;59;74;1;2;12;7492;11;3116,28108081602;11
4801390;1;1;1;70;1;26;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;781242;828116;2; ;98;98;52;1;2;12;5211;11;3211,27111179949;11
4801394;1;1;1;70;1;52;48;1; ;2;52;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;12;5521;11;2924,73249676157;11
4801394;1;4;1;70;1;4;48;1; ;2;4;4; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;85;1;1;12;8532;11;2924,73249676157;11
4801404;1;1;1;70;1;52;40;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;12;4521;11;3540,99741192352;11
4801407;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;41;52;1;2;12;5221;11;3211,72123816333;11
4801429;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;33;52;1;1;12;5211;11;2920,68158278835;11
4801436;1;1;1;70;1;52;30;4; ;2;82;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;59;45;55;1;2;12;5529;11;2488,1711385699;11
4801436;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;39; ; ;1;1;12; ;11;2488,1711385699;11
4801442;1;1;1;70;1;5;48;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;12;4521;11;3540,54728555968;11
4801447;1;3;1;70;1;52;48;1; ;2;1;6; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;57;45;52;1;2;12;5225;11;3004,82963896675;11
4801497;1;4;1;70;1;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;98;98;60;1;1;12;6031;13;349,85628810099;13
4801531;1;6;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;30; ; ;1;1;12; ;13;402,855625679064;13
4801540;1;2;1;70;1;104;48;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;74;1;2;12;7492;13;510,834698240768;13
4801547;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;59; ; ;1;2;12; ;13;444,203597256004;13
4801547;1;6;1;70;1;52;48;1; ;2;52;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;59;85;1;2;12;8511;13;444,203597256004;13
4801551;1;3;1;70;1;250;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1600000; ; ;13; ; ;1;2;12; ;13;335,679617277112;13
4801557;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;39;74;1;1;12;7413;13;1353,99801282922;13
4801568;1;3;1;70;1;12;48;1; ;2;12;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;59;52;1;1;12;5231;13;469,351582325312;13
4801581;1;2;1;70;1;35;48;1; ;2;45;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;12;5211;13;391,616360587527;13
4801598;1;2;1;70;1;98;48;2; ;2;98;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781200;2; ;58;54;95;1;2;12;9500;15;119,661080694919;15
4801610;1;4;1;70;1;4;40;1; ;2;6;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;07;07;85;1;1;12;8512;15;60,9242902208212;15
4801612;1;1;1;70;1;4;40;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;400000;781242;2; ;45;45;52;1;1;12;5211;15;94,5479341491483;15
4801619;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;1;12; ;15;97,0774371807699;15
4801651;1;1;1;70;1;2;40;2; ;2;2;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;3200000;3200000;1;2;02;02;80;1;1;12;8045;15;139,371635434228;15
4801680;1;4;1;70;1;12;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;18;1;1;12;1810;17;189,510356796539;17
4801680;1;5;1;70;1;12;48;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;51;1;1;12;5155;17;189,510356796539;17
4801687;1;3;1;70;1;48;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;45;52;1;2;12;5244;17;213,349907759592;17
4801687;1;5;1;70;1;3;48;1; ;2;3;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;55;55;93;1;1;12;9302;17;213,349907759592;17
4801695;1;2;1;70;1;4;48;1; ;2;4;1; ;8;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1200000;1200000;1;1;12;30;80;1;1;12;8045;17;231,979091811116;17
4801700;1;3;1;70;1;1;48;1; ;2;4;2; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;781242;3000000;1;1;02;13;80;1;1;12;8045;17;168,579459437134;17
4801703;1;2;1;70;1;104;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;60;53;55;1;2;12;5521;17;163,228912346078;17
4801708;1;3;1;70;1;104;48;1; ;2;312;1; ;8;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;13;13;80;1;2;12;8060;17;221,061780844957;17
4801712;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;07;07;85;1;1;12;8511;17;141,586015616259;17
4801730;1;1;1;70;1;2;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;1;12;4521;17;180,049087192646;17
4801735;1;3;1;70;1;108;48;1; ;2;108;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;38;64;1;2;12;6421;17;162,04302562818;17
4801753;1;5;1;70;1;8;48;1; ;2;8;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;90;95;45;1;1;12;4521;17;157,990444542633;17
4801754;1;1;1;70;1;5;50;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION POR SUSTITUCION; ;1;350000;1200000;2; ;95;93;45;1;1;12;4552;17;185,122672276873;17
4801756;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;781242;2; ;55;55;80;1;1;12;8011;17;193,308432709723;17
4801758;1;2;1;70;1;28;48;1; ;2;240;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;12;8011;17;247,508108014636;17
4801765;1;2;1;70;1;8;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;64;1;1;12;6421;17;258,768831707451;17
4801766;1;2;1;70;1;106;48;1; ;2;106;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;12;5521;17;251,676408466819;17
4801767;1;1;1;70;1;12;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;38;58;55;1;1;12;5530;17;197,762537278279;17
4801768;1;3;1;70;1;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;12;7499;17;158,785257111371;17
4801770;1;2;1;70;1;6;48;3; ;2;6;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;54;54;95;1;1;12;9500;17;320,442237403862;17
4801772;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;12;8511;17;173,767156663694;17
4801793;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2000000;1;2;13;13;80;1;1;12;8060;17;164,41115898495;17
4801795;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;63;1;2;12;6340;17;152,957180701443;17
4801814;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1120000;781242;2; ;44;44;52;1;1;12;5211;17;262,500456900807;17
4801833;1;2;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;02; ; ;1;2;12; ;17;207,140993683849;17
4801868;1;5;1;70;1;12;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828150; ; ;45; ; ;1;1;12; ;18;47,9907264296766;18
4801868;1;9;1;70;1;24;42;4; ;2;240;1; ;5;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;600000;2; ;45;97;52;1;2;12;5211;18;47,9907264296766;18
4801870;1;2;1;70;1;6;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;57;53;55;1;1;12;5521;18;98,7328119122276;18
4801881;1;2;1;70;1;48;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;74;1;2;12;7499;18;81,148454643289;18
4801912;1;2;1;70;1;6;48;1; ;2;6;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;13;13;80;1;1;12;8011;18;108,659336081587;18
4801913;1;5;1;70;1;56;40;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;2;12;5233;18;47,9907264296766;18
4801914;1;4;1;70;1;6;48;1; ;2;6;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;840000;782000;1;1;39;39;75;1;1;12;7513;18;84,7308702230367;18
4801919;1;3;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;700000;2; ;97;97;63;1;1;12;6310;18;141,444386054402;18
4801923;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;45; ; ;1;1;12; ;18;114,958545206765;18
4801932;1;2;1;70;1;48;48;4; ;2;600;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;61;01;1;2;12;0140;18;92,5292809224525;18
4801956;1;1;1;70;1;4;54;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;600000;2; ;61;61;01;1;1;12;0140;18;105,076920501839;18
4801958;1;2;1;70;1;12;54;1; ;2;12;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;1;500000;800000;2; ;95;95;45;1;1;12;4521;18;130,752843592549;18
4801962;1;1;1;70;1;12;48;1; ;2;72;1; ;4;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;39;60;1;1;12;6042;18;338,534560048312;18
4801964;1;2;1;70;1;4;40;1; ;2;4;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;781242;1;2;13;13;80;1;1;12;8041;18;210,153841003679;18
4801965;1;1;1;70;1;24;40;2; ;2;24;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;12;7512;18;153,772696993734;18
4801969;1;2;1;70;1;5;40;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;41;41;52;1;1;12;5233;18;183,684280828752;18
4801979;1;4;1;70;1;100;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;59; ; ;1;2;12; ;19;96,3172450855644;19
4801983;1;1;1;70;1;4;48;1; ;2;4;4; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;1800000;782000;2; ;11;13;80;1;1;12;8060;19;144,69102336881;19
4801998;1;3;1;70;1;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;85;1;2;12;8519;19;94,4323336149236;19
4801999;1;2;1;70;1;52;40;4; ;2;44;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;74;1;2;12;7493;19;72,8867656470261;19
4801999;1;3;1;70;1;52;40;1; ;2;104;1; ;9;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;03;03;64;1;2;12;6422;19;72,8867656470261;19
4801999;1;4;1;70;1;52;40;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;59;33;50;1;2;12;5020;19;72,8867656470261;19
4802002;1;1;1;70;1;26;40;1; ;2;26;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;03;64;1;2;12;6422;19;139,356240745625;19
4802005;1;4;1;70;1;52;45;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;39;15;1;2;12;1591;19;108,744607150421;19
4802005;1;6;1;70;1;52;45;4; ;2;52;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;95;45;1;2;12;4521;19;108,744607150421;19
4802005;1;7;1;70;1;1;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;45; ; ;1;1;12; ;19;108,744607150421;19
4802007;1;2;1;70;1;10;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;780000;2; ;45;45;52;1;1;12;5244;19;76,4944633101411;19
4802011;1;7;1;70;1;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;813000; ; ;45; ; ;1;2;12; ;19;218,994741314774;19
4802015;1;1;1;70;1;12;40;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;59;59;75;1;1;12;7512;19;187,830351636534;19
4802018;1;1;1;70;1;20;48;2; ;2;24;1; ;9;1;6; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;1;1;03;03;40;1;2;12;4010;19;126,793745554923;19
4802054;1;1;1;70;1;5;40;1; ;2;5;1; ;7;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;08;39;45;1;1;12;4530;20;214,930692340859;20
4802057;1;2;1;70;1;48;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;03;98;60;1;2;12;6031;20;175,211102458818;20
4802059;1;2;1;70;1;6;48;1; ;2;32;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;02;02;75;1;1;12;7512;20;236,93227346639;20
4802064;1;1;1;70;1;16;40;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;782000;2; ;53;45;52;1;2;12;5211;20;194,208019296312;20
4802068;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;783000;2; ;97;97;63;1;1;12;6310;20;202,862172172443;20
4802068;1;2;1;70;1;12;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;783000;2; ;54;54;74;1;1;12;7493;20;202,862172172443;20
4802070;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781300; ; ;45; ; ;1;1;12; ;20;196,379321803695;20
4802080;1;2;1;70;1;4;40;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;57;93;1;1;12;9302;20;279,089382030481;20
4802090;1;1;1;70;1;4;50;4; ;2;4;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;95;95;45;1;1;12;4521;20;267,441453565618;20
4802091;1;3;1;70;1;4;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;12;8519;20;123,288709607238;20
4802093;1;3;1;70;1;48;48;1; ;2;87;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;59;45;52;1;2;12;5231;20;155,098964395734;20
4802101;1;2;1;70;1;48;40;1; ;2;48;2; ;9;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;2; ;12;12;75;1;2;12;7512;20;169,301206580117;20
4802104;2;2;2;70;1;40;48;1; ;2;96;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;53;55;1;2;12;5529;20;175,497411361248;20
4802115;1;1;1;70;1;28;40;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;39;74;1;2;12;7413;20;239,306202747149;20
4802117;1;3;1;70;1;40;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;39;45;51;1;2;12;5169;20;257,465003233026;20
4802118;1;1;1;70;1;4;48;4; ;2;6;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781300;2; ;21;54;55;1;1;12;5511;20;217,022762176683;20
4802127;1;2;1;70;1;12;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;59;59;85;1;1;12;8511;20;252,675797604834;20
4802128;1;3;1;70;1;8;40;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;13;13;80;1;1;12;8041;20;146,103452487609;20
4802131;1;3;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;12; ; ;1;2;12; ;20;155,098964395734;20
4802134;1;4;1;70;1;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;39;21;75;1;1;12;7512;20;206,355772136286;20
4802136;1;1;1;70;1;12;48;1; ;2;12;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;1;12;5521;20;239,306202747149;20
4802136;1;3;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;33; ; ;1;2;12; ;20;239,306202747149;20
4802137;1;2;1;70;1;28;40;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;58;58;52;1;2;12;5211;20;191,584647150582;20
4802140;1;2;1;70;1;96;48;1; ;2;196;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;12;40;52;1;2;12;5231;20;226,999212509275;20
4802152;1;3;1;70;1;9;48;1; ;2;9;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;1;12;8043;20;194,28725196787;20
4802154;1;2;1;70;1;24;40;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;58;45;52;1;2;12;5211;20;136,329628928394;20
4802156;1;1;1;70;1;8;48;1; ;2;2;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;39;39;75;1;1;12;7512;20;239,067732677691;20
4802159;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;39; ; ;1;2;12; ;20;252,675797604834;20
4802167;1;1;1;70;1;48;48;1; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;21;74;1;2;12;7491;20;187,326743832295;20
4802171;1;2;1;70;1;4;48;1; ;2;56;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;791000;2; ;45;45;52;1;1;12;5242;20;225,06638007135;20
4802180;1;2;1;70;1;48;48;1; ;2;36;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;54;95;1;2;12;9500;20;226,999212509275;20
4802183;1;2;1;70;1;16;48;1; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;55;85;1;2;12;8511;20;162,170183137662;20
4802185;1;1;1;70;1;20;48;1; ;2;12;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;58;58;80;1;2;12;8042;20;222,974310235526;20
4802189;1;2;1;70;1;1;40;1; ;2;1;1; ;9;2;4; ; ;1; ; ; ; ; ; ; ; ;1;9999;9999;1;1;13;13;80;1;1;12;8050;20;175,211102458818;20
4802190;1;5;1;70;1;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;54;54;55;1;2;12;5511;20;300,609924832989;20
4802190;1;6;1;70;1;96;96;1; ;2;96;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;19;19;45;1;2;12;4530;20;300,609924832989;20
4802193;1;3;1;70;1;96;48;2; ;2;96;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;19;33;63;1;2;12;6331;20;143,868560578936;20
4802232;1;2;1;70;1;24;48;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;55;54;95;1;2;12;9500;23;191,457722736541;23
4802232;1;3;1;70;1;4;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;45; ; ;1;1;12; ;23;191,457722736541;23
4802238;1;3;1;70;1;20;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;44;93;1;2;12;9303;23;246,918629791511;23
4802246;1;1;1;70;1;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;54;95;1;1;12;9500;23;193,208240987212;23
4802250;1;4;1;70;1;25;48;1; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;40;50;55;1;2;12;5530;23;158,195297031239;23
4802258;1;6;1;70;1;48;40;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;2;12;8011;23;196,779381548597;23
4802264;1;2;1;70;1;8;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;77;15;1;1;12;1521;23;181,87630291846;23
4802267;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;59; ; ;1;1;12; ;23;191,457722736541;23
4802271;1;2;1;70;1;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;500000;2; ;45;41;52;1;1;12;5233;23;132,230331355855;23
4802273;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;33; ; ;1;2;12; ;23;129,698055980853;23
4802273;1;4;1;70;1;4;40;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;58;58;75;1;1;12;7522;23;129,698055980853;23
4802276;3;1;3;70;1;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;700000;2; ;45;45;52;1;1;12;5225;23;176,275344096236;23
4802282;1;1;1;70;1;26;48;1; ;2;206;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;13;80;1;2;12;8060;23;185,39184460758;23
4802287;1;1;1;70;1;4;36;4; ;2;9;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;16;45;52;1;1;12;5261;23;185,033316487241;23
4802294;1;4;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ;21; ; ;1;2;12; ;23;126,190332187993;23
4802300;1;3;1;70;1;7;48;1; ;2;34;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;02;02;75;1;1;12;7530;23;143,946676506046;23
4802303;1;2;1;70;1;24;48;1; ;2;24;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;12;8041;23;151,254801834506;23
4802310;1;1;1;70;1;8;48;1; ;2;18;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;12;41;52;1;1;12;5219;23;174,526487287255;23
4802312;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;600000; ; ;45; ; ;1;2;12; ;23;185,787844754035;23
4802322;1;5;1;70;1;4;48;1; ;2;4;3; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;98;98;95;1;1;12;9500;23;208,428157434944;23
4802325;1;2;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;40; ; ;1;1;12; ;23;174,091287891683;23
4802326;1;2;1;70;1;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;13;13;80;1;1;12;8043;23;182,311502314032;23
