Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3260474;1;1;1;2;2;4;3;6; ;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;4;1;2;1;2;2;2;2;3; ; ;01;2;07;50;1214,3805641415
3260476;1;1;1;2;1;4;3;6; ;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;3; ; ;01;2;07;50;1600,54107530327
3260487;1;3;1;2;1;4;4;1;5;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;3;1;1;1;4;1;1;2;2;2;2;0; ; ;01;2;07;50;1600,54107530327
3260489;1;1;1;2;1;4;3;6; ;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;1; ; ;01;2;07;50;1214,3805641415
3260490;1;2;1;6; ;4;6;2;4;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1263,996767592
3260491;1;3;2;2;1;4;4;1;4;1; ; ;10000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;50;967,801084478852
3260492;1;4;1;2;1;4;3;1;4;1; ; ;30000000;400000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;07;50;804,334176954816
3260493;1;4;3;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;50;1319,34058531547
3260494;1;2;1;2;1;4;3;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;3; ; ;01;2;07;50;1213,58021324955
3260497;1;4;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;3; ; ;01;2;07;50;972,80376836505
3260498;1;3;2;2;1;4;3;1;4;1; ; ;60000000;400000; ;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;50;1213,58021324955
3260500;1;1;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;4;1;2;1;2;2;2;2;2; ; ;01;2;07;50;1320,14093620742
3260501;1;4;1;2;1;4;2;1;4;1; ; ;20000000;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;50;1263,996767592
3260502;1;4;2;2;1;4;2;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;50;1599,74072441132
3260505;1;3;2;2;1;4;2;1;5;2; ;500000;500000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;50;783,691666628514
3260506;1;4;3;2;1;4;1;1;5;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;7;1;1;5;2;1;2;2;2;1;1; ;1;01;2;07;50;1675,94387890907
3260507;1;4;3;2;1;4;2;1;5;2; ;330000;3000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;1599,74072441132
3260508;1;4;1;2;1;4;3;1;4;5; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;50;1263,996767592
3260509;1;3;2;2;1;4;3;1;4;4; ; ; ;300000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;3; ; ;01;2;07;50;1114,71317408758
3260511;1;3;2;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;1;5;2;2; ;8;1;1;8;1;1;2;2;2;2;0; ; ;01;2;07;50;2200,96620599599
3260512;1;4;2;2;1;4;3;1;4;1; ; ;80000000;500000; ;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;50;1068,09688060909
3260513;1;3;2;2;1;4;3;1;4;4; ; ; ;250000; ;2;2;1;2;2;1;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;50;1230,08041701532
3260514;1;2;1;2;1;4;3;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;50;743,020109979856
3260515;1;4;2;2;1;4;3;1;4;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;50;1228,97071919852
3260530;1;3;2;2;1;4;4;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;50;1286,28194183302
3260531;1;4;3;2;1;4;2;1;5;1; ; ;1500000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;1275,08969143746
3260532;1;5;1;2;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;07;50;872,013830762414
3260533;1;3;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;50;1214,3805641415
3260534;1;4;3;2;1;4;2;1;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;1008,97408431122
3260536;1;5;2;2;1;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;895,099355895381
3260537;1;5;1;2;1;4;3;1;5;1; ; ;3000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;944,715559345884
3260538;1;4;3;2;2;4;5;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;1368,95678876597
3260538;2;1;1;2;2;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;2;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;1368,95678876597
3260539;1;2;1;2;1;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;872,013830762414
3260542;1;5;3;2;1;4;2;1;5;1; ; ;1500000;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;50;1529,31202382629
3260543;1;3;2;2;1;4;2;1;5;3; ; ; ; ;50000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;50;1320,14093620742
3260544;1;4;3;2;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;50;1015,85492108666
3260546;1;1;1;2;2;4;1;1;5;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;4;5;3;1;2;2;2;1;9; ;1;01;2;07;50;1214,3805641415
3260547;1;2;1;2;2;4;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;4;5;2;1;2;2;2;1;9; ;1;01;2;07;50;1881,65187555485
3260548;1;4;2;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;3;1;1;2;1;1;2;2;2;1;9; ;1;01;2;07;50;1213,58021324955
3260549;1;2;1;2;1;4;1;1;5;1; ; ;10000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;9; ;1;01;2;07;50;804,334176954816
3260550;1;2;1;2;1;4;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;50;944,715559345884
3260552;1;4;2;2;1;4;2;1;5;1; ; ;1500000;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;50;977,774202828335
3260553;1;3;1;2;1;4;2;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;50;1263,996767592
3260554;1;3;2;2;1;4;2;1;5;1; ; ;3500000;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;50;1190,49468811658
3260555;1;4;1;2;1;4;2;1;5;1; ; ;5000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;50;944,715559345884
3260556;1;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;5;1;1;2;2;2;2;2; ; ;01;2;07;50;1263,996767592
3260557;1;5;1;2;2;4;2;1;5;1; ; ;3000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;07;50;944,715559345884
3260558;1;1;1;2;2;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;2;1;4;1;2;1;2;2;2;2;1; ; ;01;2;07;50;774,367815046414
3260560;1;6;3;2;1;4;2;2;5;1; ; ;3000000;120000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;4;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;1089,76614490231
3260561;1;1;1;2;2;4;2;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;2;1; ; ;01;2;07;50;1214,3805641415
3260562;1;3;1;6; ;4;2;1;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;50;1214,3805641415
3260563;1;3;2;2;1;4;2;1;5;1; ; ;8000000;200000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;4;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;1108,53050233937
3260564;1;3;3;2;1;3;2;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1204,65123677665
3260565;1;1;1;2;1;4;2;2;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;50;781,248651821848
3260567;1;2;2;2;1;4;6;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;979,684605140484
3260569;1;3;1;6; ;4;4;1;5;1; ; ;7000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;853,950380405319
3260570;1;5;2;2;1;4;1;1;5;1; ; ;8000000;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;50;959,71075247124
3260571;1;1;1;2;2;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;50;956,599080007516
3260572;1;3;2;2;1;4;2;1;5;1; ; ;8000000;300000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;896,332875469869
3260573;1;3;2;2;1;4;2;1;5;1; ; ;10000000;3000000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;944,715559345884
3260574;1;3;2;6; ;4;6;1;5;1; ; ;8000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;07;50;595,647519504265
3260575;1;2;2;2;1;3;1;1;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;50;1336,69849617547
3260576;1;4;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;50;1253,91456861664
3260577;1;1;1;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;2;1;2;2;2;1;1; ;2;01;2;07;50;1263,996767592
3260578;1;4;1;2;1;4;2;1;5;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;50;1214,3805641415
3260580;1;6;2;2;1;4;2;1;5;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;50;797,453340179382
3260581;1;3;2;2;1;4;2;1;5;1; ; ;2000000;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;9; ; ;01;2;07;50;774,367815046414
3260582;1;2;2;2;1;4;2;1;5;1; ; ;10000000;200000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;50;1055,478615298
3260583;1;4;1;2;1;3;1;1;4;1; ; ;5000000;250000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;50;1388,93064143522
3260585;1;4;3;6; ;4;2;1;5;3; ; ; ; ;98;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;2; ; ;01;2;07;50;835,753825080035
3260586;1;3;1;2;1;3;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;2; ; ;01;2;07;50;1881,65187555485
3260587;1;5;3;2;1;4;2;1;5;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;1615,94541276885
3260588;1;3;1;2;2;4;2;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;1214,3805641415
3260589;1;4;2;2;1;4;3;1;5;1; ; ;10000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;972,80376836505
3260591;1;4;4;2;1;4;2;1;5;1; ; ;5000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1883,96319712663
3260592;1;2;1;6; ;4;2;1;5;1; ; ;500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1263,996767592
3260593;1;3;1;2;1;4;5;5;5;1; ; ;400000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;944,715559345884
3260594;1;5;2;2;1;4;2;1;4;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;774,367815046414
3260595;1;3;1;2;1;3;2;1;5;1; ; ;5000000;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;9; ; ;01;2;07;50;944,715559345884
3260596;1;3;1;2;2;4;2;1;5;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;4;5;2;1;2;2;2;2;9; ; ;01;2;07;50;804,334176954816
3260597;1;1;1;2;2;4;1;6; ;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;5;2;1;2;2;2;1;9; ;1;01;2;07;50;1600,54107530327
3260598;1;4;3;2;2;4;1;1;5;1; ; ;8000000;100000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;5;2;1;2;2;2;1;9; ;1;01;2;07;50;1206,69937647412
3260599;1;3;1;2;1;3;1;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;4;1;2;2;2;1;9; ;1;01;2;07;50;1495,49136439309
3260600;1;3;2;2;1;3;1;1;5;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;1;2; ;2;01;2;07;50;1213,58021324955
3260601;1;5;2;2;1;4;3;1;5;1; ; ;1000000;150000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;50;895,099355895381
3260602;1;2;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;50;1488,61052761765
3260603;1;2;1;2;1;4;2;1;5;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;50;1263,996767592
3260604;1;2;2;6; ;3;2;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;9; ; ;01;2;07;50;1214,3805641415
3260605;1;7;1;2;2;4;2;1;5;4; ; ; ;350000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;50;781,248651821848
3260606;1;4;2;2;2;4;2;1;4;3; ; ; ; ;300000;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;50;1029,30080859099
3260771;1;5;2;1;1;4;3;1;4;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;18;683,416250869011
3260772;1;4;1;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;523,266266474249
3260773;1;4;1;2;1;4;3;1;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;18;802,816695012349
3260774;1;3;1;2;1;4;3;1;5;3; ; ; ; ;30000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;18;806,198890357548
3260775;1;4;2;2;1;4;3;5;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;9; ; ;01;2;07;18;523,266266474249
3260776;1;4;1;2;1;4;3;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;576,169443017512
3260777;1;5;2;2;1;4;3;1;4;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;776,055512496804
3260778;1;5;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;9; ; ;01;2;07;18;507,653355211948
3260780;1;4;1;2;1;4;3;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;614,692494244829
3260781;1;6;3;2;1;4;2;1;5;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;451,962335200514
3260782;1;4;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;507,653355211948
3260783;1;5;2;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;07;18;670,974100480662
3260784;1;5;3;2;1;4;2;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;18;614,823083438185
3260785;1;4;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;07;18;764,032465398321
