DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4885677;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2277,88911352242
4885677;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2277,88911352242
4885677;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2277,88911352242
4885678;1;1;1;50;11;1; ; ;1;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885678;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885679;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2674,26560526793
4885680;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2653,52442053563
4885680;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2653,52442053563
4885680;1;4;1;50;11;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2653,52442053563
4885680;1;5;1;50;11;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2653,52442053563
4885681;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2531,61816567299
4885682;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885682;1;2;1;50;11;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885683;1;1;1;50;11;1; ; ;1;6;DESCANSANDO PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2175,78498128864
4885683;1;2;1;50;11;1;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;2175,78498128864
4885683;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2175,78498128864
4885683;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2175,78498128864
4885684;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2918,82854551906
4885684;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2918,82854551906
4885685;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2350,61350794472
4885685;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2350,61350794472
4885685;1;3;1;50;11;1;1; ;3;6;VER TELEVISION;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;2350,61350794472
4885685;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2350,61350794472
4885686;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885686;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885686;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885687;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885687;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885688;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2844,68411590973
4885688;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2844,68411590973
4885689;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2890,2026219416
4885690;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2890,2026219416
4885691;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2627,54616683457
4885691;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2627,54616683457
4885691;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2627,54616683457
4885691;1;4;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2627,54616683457
4885694;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3261,68957226782
4885694;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3261,68957226782
4885694;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3261,68957226782
4885694;1;4;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3261,68957226782
4885695;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;1608,32375794831
4885695;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;1608,32375794831
4885695;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;1608,32375794831
4885695;1;4;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;1608,32375794831
4885695;1;5;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;1608,32375794831
4885696;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2674,26560526793
4885697;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3135,93471512727
4885697;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;3135,93471512727
4885698;1;1;1;50;11;1; ; ;5;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;3385,01127340053
4885698;1;2;1;50;11;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;3385,01127340053
4885698;1;3;1;50;11;1;2; ;5;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;3385,01127340053
4885698;1;5;1;50;11;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3385,01127340053
4885699;1;1;1;50;11;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885699;1;2;1;50;11;1; ; ;2;6;DILIGENCIAS PERSONALES;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885700;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3468,73096545198
4885700;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3468,73096545198
4885701;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2706,44669232907
4885702;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2131,80370318358
4885702;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2131,80370318358
4885703;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2835,19529921691
4885703;1;2;1;50;11;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2835,19529921691
4885704;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2569,73290594328
4885704;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2569,73290594328
4885705;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885705;1;2;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885705;1;3;1;50;11;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2598,35882952074
4885706;1;1;1;50;11;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2994,54668968866
4885707;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2880,71380524877
4885708;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2744,56143259935
4885708;1;2;1;50;11;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2744,56143259935
4885709;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2918,82854551906
4885709;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2918,82854551906
4885710;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885710;1;2;1;50;11;1; ; ;2;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885711;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3135,93471512727
4885711;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;04;1;11;3135,93471512727
4885712;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2702,8915288454
4885712;1;2;1;50;11;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2702,8915288454
4885713;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885713;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885714;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2103,62200060271
4885714;1;2;1;50;11;1;3; ;2;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;2103,62200060271
4885714;1;3;1;50;11;1;4; ;3;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;2103,62200060271
4885714;1;4;1;50;11;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2103,62200060271
4885715;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2249,26318994495
4885715;1;2;1;50;11;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;11;2249,26318994495
4885715;1;3;1;50;11;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2249,26318994495
4885716;1;1;1;50;11;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885716;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2816,72441328529
4885717;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2735,07261590653
4885717;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2735,07261590653
4885718;1;1;1;50;11;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;11;2706,44669232907
4885719;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2773,18735617682
4885719;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2773,18735617682
4885719;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2773,18735617682
4885720;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2702,8915288454
4885720;1;2;1;50;11;1; ; ;1;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2702,8915288454
4885722;1;1;1;50;11;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2531,61816567299
4885724;1;1;1;50;11;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2712,38034553822
4885724;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;2712,38034553822
4885725;1;1;1;50;11;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2525,4420346008
4885725;1;2;1;50;11;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2525,4420346008
4885725;1;3;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2525,4420346008
4885725;1;4;1;50;11;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2525,4420346008
4885732;1;1;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885732;1;2;1;50;11;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;11;3193,77975548552
4885753;1;1;1;50;13;1; ; ;1;2; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;13;1040,17222700127
4885753;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;1040,17222700127
4885755;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;813,159292472379
4885755;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;813,159292472379
4885755;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;813,159292472379
4885756;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;544,696890417548
4885756;1;2;1;50;13;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;544,696890417548
4885757;1;1;1;50;13;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;477,678225397048
4885757;1;2;1;50;13;1; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;477,678225397048
4885757;1;3;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;477,678225397048
4885757;1;4;1;50;13;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;477,678225397048
4885757;1;5;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;477,678225397048
4885760;1;1;1;50;13;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;13;307,6418390602
4885760;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;307,6418390602
4885760;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;307,6418390602
4885760;1;5;1;50;13;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;307,6418390602
4885761;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;442,76243894911
4885761;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;442,76243894911
4885761;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;442,76243894911
4885761;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;442,76243894911
4885762;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;364,470404367125
4885762;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;364,470404367125
4885764;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;404,800848513202
4885764;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;404,800848513202
4885764;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;404,800848513202
4885764;1;4;1;50;13;1;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;404,800848513202
4885764;1;5;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;404,800848513202
4885765;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885765;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885766;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;447,135585828749
4885767;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;346,206525817406
4885767;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;346,206525817406
4885768;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;418,267654627799
4885768;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;418,267654627799
4885768;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;418,267654627799
4885768;1;4;1;50;13;1;3; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;418,267654627799
4885769;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;331,438077923203
4885769;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;331,438077923203
4885769;1;3;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;331,438077923203
4885771;1;1;1;50;13;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;418,622242326017
4885771;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;418,622242326017
4885771;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;418,622242326017
4885771;1;4;1;50;13;1; ; ;2;6;DILIGENCIAS DE ESTUDIO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;418,622242326017
4885772;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;327,99136808502
4885772;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;327,99136808502
4885773;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;395,551668029475
4885773;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;395,551668029475
4885774;1;1;1;50;13;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;13;335,959463529731
4885774;1;3;1;50;13;1; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;13;335,959463529731
4885777;1;1;1;50;13;1; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;437,158338113224
4885777;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;437,158338113224
4885777;1;3;1;50;13;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;437,158338113224
4885777;1;4;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;437,158338113224
4885779;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;405,690247374696
4885779;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;405,690247374696
4885779;1;3;1;50;13;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;13;405,690247374696
4885779;1;4;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;405,690247374696
4885781;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;249,077322597702
4885781;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;249,077322597702
4885781;1;3;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;249,077322597702
4885781;1;4;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;249,077322597702
4885781;1;6;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;249,077322597702
4885782;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;244,48142705861
4885782;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;244,48142705861
4885785;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;240,372574621251
4885785;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;240,372574621251
4885785;1;3;1;50;13;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;13;240,372574621251
4885791;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;234,340327069364
4885791;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;234,340327069364
4885791;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;234,340327069364
4885791;1;4;1;50;13;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;234,340327069364
4885791;1;5;1;50;13;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;234,340327069364
4885794;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;254,002166580245
4885794;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;254,002166580245
4885794;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;254,002166580245
4885794;1;4;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;254,002166580245
4885794;1;5;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;254,002166580245
4885795;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;240,906213938148
4885795;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;240,906213938148
4885796;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;400,620957702085
4885796;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;400,620957702085
4885796;1;3;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;400,620957702085
4885797;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;13;385,44920129233
4885797;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;385,44920129233
4885797;1;3;1;50;13;1; ; ;3;6;VER TV;2;2;2;2;1;2; ;2; ;2; ; ;04;1;13;385,44920129233
4885797;1;4;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;385,44920129233
4885799;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;401,510356563579
4885799;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;401,510356563579
4885800;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;361,843815832513
4885800;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;361,843815832513
4885800;1;4;1;50;13;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;361,843815832513
4885801;1;1;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;386,066382916336
4885801;1;2;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;386,066382916336
4885801;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;386,066382916336
4885802;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;395,551668029475
4885802;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;1;2; ;1;2; ; ; ;04;1;13;395,551668029475
4885804;1;1;1;50;13;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;13;447,135585828749
4885805;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;352,16521435151
4885805;1;2;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;352,16521435151
4885806;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885806;1;2;1;50;13;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885807;1;1;1;50;13;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885807;1;2;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;438,664918598724
4885810;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;407,469045097683
4885810;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;407,469045097683
4885819;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;511,61544627061
4885819;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;13;511,61544627061
4885819;1;3;1;50;13;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;511,61544627061
4885822;1;1;1;50;13;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;13;419,511641187511
