Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P6773;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;Oficio;Rama2d;Oci;P6430;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3304913;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ; ;1;99;3; ;9; ; ; ; ; ; ; ; ; ; ; ;2; ;27;40; ;.;40; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;3; ;1;1;54;85;1;4;8532; ; ; ;09;27;1742,47481365176
3304914;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;2; ;5; ; ; ; ; ; ; ; ; ; ; ;2; ;27;56; ;.;56; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;2;2;2;1;2;2;1;1;2; ;2;1; ;1;1;1;2;8; ;2;2;71;13;1;4;1320; ; ; ;09;27;1959,95383411767
3304916;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;56; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;2; ;7; ; ; ; ; ; ; ; ; ; ; ;3; ;27;60; ;.;60; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;63;02;1;4;0201; ; ; ;09;27;1742,47481365176
3304916;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;58; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;900000;1; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;27;50; ;.;40;1; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;2;2;2;1;2;2; ;1;1; ;1;1;2;2;3; ;1;1;71;13;1;4;1320; ; ;150000;09;27;1742,47481365176
3304917;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;1200000;1; ;4; ; ; ; ; ; ; ; ; ; ; ;2; ;27;18;1; ;3;1; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;1;5;2;1;1;1;1;1;2;2;2;1;1;1;2; ;1;1; ;2;2;1;2;8; ;1;2;71;13;1;4;1320; ; ;200000;09;27;1688,64490710311
3304917;1;4;1;60;2;1;2;1; ;1;1; ;1;2;1;120; ;2; ;824000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;9; ; ;2;2; ; ; ;2; ; ; ; ; ;27;40; ;.;40; ; ;8;7; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;99;6; ;2; ; ; ; ;2;2; ;1; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;1;3; ;2;1;13;80;1;1;8012; ; ;824000;09;27;1688,64490710311
3304918;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;5; ;1; ;2000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;27;72; ;.;72; ; ;6;10; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;9; ;1;2;71;13;1;1;1320; ; ;2000000;09;27;1815,2783250542
3304919;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;24; ;1; ;2000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;6; ; ;2;2; ; ; ;2; ; ; ; ; ;27;66; ;.;66; ; ;6;10; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;7;1; ;2; ; ; ; ;8;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;2; ;2;2;71;13;1;1;1320; ; ;2000000;09;27;1761,44841850555
3304920;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;84; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;99;3; ;8; ; ; ; ; ; ; ; ; ; ; ;2; ;27;20;2; ;20; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;4; ;2; ; ; ; ;48;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;61;01;1;4;0117; ; ;0;09;27;1730,73943816448
3304924;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;99;3; ;6; ; ; ; ; ; ; ; ; ; ; ;3; ;27;54; ;.;40;7;NO HABIA MAS QUE HACER;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;9; ;1;1;61;01;1;4;0113; ; ;0;09;27;1550,27611366475
3304928;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;189; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;3; ;10; ; ; ; ; ; ; ; ; ; ; ;3; ;27;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;7; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;1;1;61;01;1;4;0115; ; ; ;09;27;2086,58725206875
3304929;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;99; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;3; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;27;25;2; ;25; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;1;1;61;01;1;4;0115; ; ; ;09;27;1089,38432343915
3304931;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;28; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;20000;1;200000;1; ;6; ; ; ; ; ; ; ; ; ; ; ;3; ;27;50; ;.;10;2; ;1;1; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;2;2;2; ;1;1; ;1;2;2;2;3; ;2;2;56;93;1;4;9301; ; ;20000;09;27;1464,36950639776
3304934;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;12; ;1; ;850000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;27;70; ;.;10;2; ;5;10; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;2;1;1;1;1;2; ;2;1; ;2;2;2;2;9; ;2;2;71;13;1;1;1320; ; ;850000;09;27;1852,29402102038
3304935;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;115000;1;115000;1; ;3; ; ; ; ; ; ; ; ; ; ; ;3; ;27;46; ;.;8;2; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;8; ;2; ; ; ; ;5;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;2;2; ;2;1; ;1;1;1;2;5; ;2;2;98;61;1;4;6120; ; ;115000;09;27;1678,57810479281
3304936;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;3; ;1; ; ;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;27;20;1; ;10;2; ;5;10; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;8; ;2; ; ; ; ;7;2; ;11; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;1;2; ;2;1; ;2;1;1;2;9; ;2;1;71;13;1;1;1320; ; ; ;09;27;2101,35892111029
3304937;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;750000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;27;77; ;.;11;2; ;5;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;6;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;2;2;71;13;1;1;1320; ; ;750000;09;27;1480,50889581657
3304937;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;70000;1;70000;3; ;5; ; ; ; ; ; ; ; ; ; ; ;2; ;27;48; ;.;5;2; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;1;2;3; ;1;1;71;13;1;4;1320; ; ;70000;09;27;1480,50889581657
3304937;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;100000;1;100000;1; ;8; ; ; ; ; ; ; ; ; ; ; ;2; ;27;40; ;.;5;2; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;2;2; ;2;1; ;2;2;2;2;3; ;2;2;71;13;1;4;1320; ; ;100000;09;27;1480,50889581657
3304937;1;4;1;60;2;1;1; ; ;1;2; ;2;2;2;1; ;1; ;160000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;5; ; ;2;2; ; ; ;2; ; ; ; ; ;27;40; ;.;40; ; ;3;10; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;5;4; ;2; ; ; ; ;6;2; ;5; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;2;1;1;2; ;2;1; ;2;2;2;2;9; ;2;2;99;13;1;1;1320; ; ;160000;09;27;1480,50889581657
3304939;1;2;1;60;2;1;1; ; ;1;2; ;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ;0;0;0;1; ;8; ; ; ; ; ; ; ; ; ; ; ;3; ;27;91; ;.;13;2; ;6;9; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;1;2; ;1;1; ;2;2;2;2;2; ;2;2;95;45;1;4;4522; ; ;0;09;27;1326,13077548212
3304940;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;9; ;1; ;1000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;9; ; ;2;2; ; ; ;2; ; ; ; ; ;27;104; ;.;16;2; ;6;10; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;2;2;71;13;1;1;1320; ; ;1000000;09;27;2242,7640081029
3304940;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ; ; ;1;99;1; ;1; ; ; ; ; ; ; ; ; ; ; ;3; ;27;55; ;.;11;2; ;4;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;6;4; ; ; ;2; ;4; ;1;3;27;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3; ;2;2;95;45;1;4;4521; ; ; ;09;27;2242,7640081029
3304942;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;108; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;1; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;27;66; ;.;11;2; ;1;10; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;4; ; ; ; ;2; ; ; ;1;1;1;1;1;2;2;1;1;1;2; ;2;1; ;2;2;2;2;3; ;2;2;71;13;1;4;1320; ; ; ;09;27;1108,52169249348
3304952;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;99;3; ;4; ; ; ; ; ; ; ; ; ; ; ;3; ;27;4;1; ;4; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;61;01;1;4;0113; ; ;0;09;27;1804,89203088263
3304953;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;420000;1;860000;1; ;5; ; ; ; ; ; ; ; ; ; ; ;2; ;27;60; ;.;11;2; ;2;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;9; ;2;1;95;45;1;4;4522; ; ;420000;09;27;1828,68303892757
3304955;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;420000;1;99;2; ;9; ; ; ; ; ; ; ; ; ; ; ;2; ;27;68; ;.;68; ; ;2;6; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;4; ;2; ; ; ; ;2;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;9; ;1;1;95;45;1;4;4522; ; ;420000;09;27;1545,74838135381
3304955;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;50000;1;99;2; ;5; ; ; ; ; ; ; ; ; ; ; ;3; ;27;20;2; ;20; ; ;1;10; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;1;1;2;5; ;1;1;71;13;1;4;1320; ; ;50000;09;27;1545,74838135381
3304956;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;78; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;3; ;8; ; ; ; ; ; ; ; ; ; ; ;2; ;27;40; ;.;8;1; ;1;10; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;71;13;1;4;1320; ; ; ;09;27;1573,00877790584
3304959;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;56; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ; ;1;99;3; ;5; ; ; ; ; ; ; ; ; ; ; ;2; ;27;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;2;2;2;2;1;1;2;2; ;1;1; ;1;1;1;1;5; ;1;2;61;01;1;4;0113; ; ; ;09;27;1889,95248775288
3304959;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ; ; ; ; ; ;27;20;2; ;24; ; ;2;8; ; ; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;62;01;1;6;0113; ; ; ;09;27;1889,95248775288
3304959;2;2;2;60;2;2; ; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ; ; ; ; ; ;27;12;2; ;12; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;10; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;5; ;2;1;62;01;1;6;0113; ; ; ;09;27;1889,95248775288
3304959;3;1;3;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;100000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;27;6;1; ;10; ; ;4;8; ;2; ; ; ;1; ; ;1; ; ;1; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;1;1;1;2;1;2;2;2;2;2;2; ;1;1; ;1;1;2;2;9; ;2;1;62;01;1;1;0113; ; ;100000;09;27;1889,95248775288
3304960;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;99;1; ;2; ; ; ; ; ; ; ; ; ; ; ;2; ;27;40; ;.;40; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;12;1; ;2; ; ; ; ;1;2; ;11; ; ; ; ;1;8;2;1;1;1;1;1;2;2;2;1;1;2;2; ;2;1; ;1;2;2;2;9; ;1;1;61;01;1;4;0113; ; ;0;09;27;1528,0320867401
3304960;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;20000;1;60000;1; ;2; ; ; ; ; ; ; ; ; ; ; ;2; ;27;9;1; ;9; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;9; ;2;2;56;93;1;4;9301; ; ;20000;09;27;1528,0320867401
3304961;1;2;1;60;2;1;2;1; ;1;1; ;2;2;2;6; ;2; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;6; ; ;2;2; ; ; ;2; ; ; ; ; ;27;30;2; ;30; ; ;5;7; ;2; ; ; ;1; ; ; ;1; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;2;2;3; ;1;1;13;80;1;1;8011; ; ;600000;09;27;1597,79930458828
3305079;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ;2013;2;1;41;72; ;.;72; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;3; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;41;52;1;4;5211; ; ;150000;09;41;960,55506697214
3305082;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;1; ;600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;41;72; ;.;72; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;4;8; ;2; ; ; ; ;1;2; ;2; ; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;2; ;1;1;62;01;1;8;0121; ; ;600000;09;41;1291,28796232806
3305083;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;150000;1;1800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;41;32;1; ;32; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;4; ;2; ; ; ; ;4;2; ;2; ; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;1;1;1;2;3; ;1;1;61;01;1;4;0118; ; ;150000;09;41;736,027718633902
3305083;1;3;1;60;2;1;1; ; ;1;1; ;2;2;2;12; ;1; ;140000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;41;16;1; ;16; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;8;1; ;2; ; ; ; ;12;2; ;2; ; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;2;2;2; ;1;1; ;1;1;1;2;3; ;1;1;59;85;1;1;8513; ; ;140000;09;41;736,027718633902
