Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3300987;1;4;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;15;74,8048260360365;15
3300989;1;1;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;2;1;1;1;2;3;1;01;1;09;15;69,2380554490957;15
3300990;1;6;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;15;120,75200765363;15
3300991;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;97,5862751224378;15
3300992;1;3;2;1;1;1;1;1;3;2; ;1500000;100000000;3000000; ;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;101,769260611708;15
3300993;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;108,797192158565;15
3300994;1;5;3;1;1;1;1;1;3;2; ;98;98;400000; ;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;15;47,5950329942422;15
3300995;1;5;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;15;112,951032540856;15
3300996;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;15;101,051720745557;15
3300997;1;2;1;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;86,0157430721638;15
3300997;2;1;1;1;2;1;1;1;3;3; ; ; ; ;160000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;86,0157430721638;15
3300998;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;100,651031764857;15
3300999;1;5;4;1;1;1;1;1;3;1; ; ;98;450000; ;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;93,036679039694;15
3301000;1;4;3;1;1;1;1;1;3;3; ; ; ; ;310000;2;1;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;15;55,7411933879501;15
3301001;1;5;4;1;1;1;1;1;3;3; ; ; ; ;500000;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;90,3512725618187;15
3301002;1;3;1;1;1;1;1;1;3;1; ; ;170000000;600000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;4;3;1;01;1;09;15;105,205561127848;15
3301003;1;3;2;1;1;1;1;1;3;3; ; ; ; ;2800000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;44,9204018547149;15
3301005;1;2;1;1;2;1;1;1;4;3; ; ; ; ;250000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;4;3;1;01;1;09;15;81,5331229448476;15
3301005;2;1;1;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;2;2; ;1;2;1;1;4;1;2;1;1;1;4;3;1;01;1;09;15;81,5331229448476;15
3301006;1;5;3;1;2;1;1;1;3;1; ; ;90000000;450000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;71,3685255198968;15
3301007;1;4;3;1;1;1;1;1;3;2; ;513000;50000000;300000; ;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;123,761260596284;15
3301009;1;3;2;1;1;1;1;1;3;1; ; ;80000000;380000; ;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;73,7925848120866;15
3301010;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;15;100,777217172455;15
3301011;1;5;2;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;4;3;1;01;1;09;15;71,3685255198968;15
3301012;1;3;2;1;2;1;1;1;3;1; ; ;45000000;450000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;15;133,853114014323;15
3301012;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;2;1;1;2;1;1;1;1;1;2;3;1;01;1;09;15;133,853114014323;15
3301013;1;5;3;1;1;1;1;1;3;1; ; ;70000000;500000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;124,314493577368;15
3301014;1;2;1;1;2;1;1;1;3;3; ; ; ; ;190000;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;89,8457369896768;15
3301014;2;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;2;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;1;09;15;89,8457369896768;15
3301015;1;5;2;1;1;1;1;1;3;1; ; ;98;800000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;89,8699488164092;15
3301016;1;8;3;1;1;1;1;1;1;1; ; ;98;250000; ;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;6;1;2;1;1;1;3;6;1;01;1;09;15;113,035681347602;15
3301017;1;5;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;7;1;1;1;1;1;4;3;1;01;1;09;15;94,0237891987003;15
3301018;1;3;1;1;1;1;1;1;4;1; ; ;53000000;320000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;6;1;2;1;1;1;3;3;1;01;1;09;15;97,5862751224378;15
3301019;1;2;2;1;1;1;1;1;4;1; ; ;100000000;98; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;6;1;1;1;1;1;3;6;1;01;1;09;15;98,2067746879708;15
3301021;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;127,54191162212;15
3301022;1;6;3;1;1;1;1;1;3;2; ;267000;80000000;450000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;15;73,4412387230629;15
3301023;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;15;74,2426166844625;15
3301024;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;2;2;01;1;09;20;132,900835704378;20
3301025;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;2;1;2;1;1;1;1;1;3;3;1;01;1;09;20;111,532656447139;20
3301026;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;4;3;1;01;1;09;20;291,348517963667;20
3301027;1;2;2;1;1;1;1;4;3;1; ; ;98;350000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;123,777562744641;20
3301028;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;1;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;135,668108406409;20
3301029;1;3;2;1;2;1;1;1;3;1; ; ;98;400000; ;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;3;1;2;1;1;1;1;1;2;3;1;01;1;09;20;152,539221596947;20
3301030;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;124,595775910138;20
3301031;1;3;2;1;1;1;1;1;3;1; ; ;35000000;450000; ;2;2;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;151,26753750087;20
3301032;1;5;4;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;2;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;137,641179583291;20
3301033;1;2;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;1;2;2;1;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;106,717357178957;20
3301034;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;1;2;1;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;113,347884214202;20
3301035;1;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;3;1;2;1;1;1;1;1;2;3;1;01;1;09;20;125,084058975449;20
3301036;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;144,687723393392;20
3301037;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;130,511747752639;20
3301038;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;94,7167132021713;20
3301039;1;5;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;6;2;2; ;10;1;1;1;2;1;1;1;1;1;3;3;1;01;1;09;20;168,701105735501;20
3301040;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;20;272,765327198306;20
3301041;1;4;1;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;1;09;20;238,452622481748;20
3301042;1;2;2;1;1;1;1;2;3;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;3;1;2;1;1;1;1;1;1;3;1;01;1;09;20;143,701187804951;20
3301043;1;4;3;1;1;1;1;1;1;1; ; ;98;98; ;1;2;1;1;2;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;3;3;1;01;1;09;20;124,456975011635;20
3301046;1;4;1;1;1;1;1;1;3;1; ; ;280000000;1200000; ;1;2;1;1;1;1;1;1;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;112,42313590309;20
3301048;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;119,552567733742;20
3301049;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;254,347912474047;20
3301050;1;2;2;1;1;1;1;5;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;1;09;20;154,811152672974;20
3301051;1;2;1;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;2;01;1;09;20;143,701187804951;20
3301052;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;113,347884214202;20
3301053;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;115,688661128251;20
3301054;1;2;1;1;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;105,31480481566;20
3301056;1;5;1;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;268,709107229816;20
3301057;1;1;1;1;1;1;1;2;3;3; ; ; ; ;120000;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;1;1;3;1;01;1;09;20;134,103673962433;20
3301058;1;1;1;1;2;1;1;1;3;4; ; ; ;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;4;1;4;1;2;1;1;1;1;1;3;3;1;01;1;09;20;146,527193621956;20
3301059;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;162,301672909034;20
3301060;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;144,213061059486;20
3301061;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;156,986484336941;20
3301062;1;4;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;2;1;2;1;1;1;1;1;1;3;2;01;1;09;20;105,080656444527;20
3301063;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;2;01;1;09;20;125,771403873726;20
3301064;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;2;1;1;1;2;1;1;3;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;20;132,900835704378;20
3301065;1;4;2;1;1;1;1;1;3;1; ; ;55000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;2;01;1;09;20;133,089928079524;20
3301066;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;115,987851818416;20
3301067;1;4;3;1;1;1;1;1;3;1; ; ;120000000;700000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;1;1;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;123,478372054477;20
3301068;1;5;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;1;1;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;104,139176852073;20
3301069;1;2;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;2;01;1;09;20;138,771751550892;20
3301070;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;133,089928079524;20
3301071;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;09;20;155,735900984086;20
3301072;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;2;1;2;1;1;1;1;1;3;3;1;01;1;09;20;326,886463340545;20
3301073;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;20;267,608966544536;20
3301076;1;3;2;1;1;1;1;3;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;126,056552381361;20
3301077;1;3;3;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;14;1;1;1;1;1;1;1;1;1;1;3;1;01;1;09;20;135,295580587897;20
3301078;1;5;4;1;1;1;1;3;3;1; ; ;98;350000; ;2;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;1;1;5;1;1;1;2;1;1;1;1;1;2;3;2;01;1;09;20;136,382663599153;20
3301079;1;3;2;1;1;1;1;3;3;1; ; ;98;400000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;20;130,927764527495;20
3301080;1;3;3;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;1;2;1;01;1;09;20;116,008952561638;20
3301081;1;4;2;1;1;1;1;3;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;1;1;3;1;2;1;4;1;1;1;1;1;1;2;1;01;1;09;20;133,089928079524;20
3301082;1;4;3;1;1;1;1;3;3;1; ; ;98;400000; ;1;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;141,136175590005;20
3301083;1;3;2;1;1;1;1;4;3;3; ; ; ; ;400000;1;2;1;2;2;2;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;143,701187804951;20
3301084;1;5;4;1;1;1;1;3;3;1; ; ;98;600000; ;1;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;233,376729657262;20
3301085;1;2;1;1;1;1;1;3;3;3; ; ; ; ;320000;2;2;1;1;1;1;2;1;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;20;210,629609631319;20
3301086;1;3;1;1;1;1;1;4;3;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;116,648130913989;20
3301092;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;09;20;97,3491696262271;20
3301093;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;09;20;149,878153249511;20
3301094;1;3;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;09;20;134,076463667965;20
3301095;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;2;3;1;01;1;09;20;137,097218791897;20
3301096;1;6;4;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;09;20;152,448822396238;20
3301097;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;09;20;120,205335649157;20
3301098;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;09;20;133,089928079524;20
3301099;1;3;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;20;145,570590980707;20
3301100;1;6;5;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;20;251,734920012431;20
3301101;1;6;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;5;3;1;01;1;09;20;122,281643347668;20
