DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2280090;1;4;3;1;1;1;1;1;3;1; ; ;80000000;300000; ;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;502,024780602642
2280092;1;3;2;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;405,015828978464
2280095;1;1;1;1;1;1;1;1;3;1; ; ;20000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;7;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;516,450057760951
2280096;1;1;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;2;1;2;01;54;04;54;1;291,141611221829
2280097;1;4;2;1;1;1;1;1;3;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;424,0098854291
2280098;1;3;2;1;1;1;1;1;4;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;0;3;2;01;54;04;54;1;360,975634189113
2280099;1;1;1;1;2;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;261,474399429953
2280099;2;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;08;04;08;1;261,474399429953
2280100;1;3;1;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;2;01;54;04;54;1;388,14954379333
2280101;1;2;1;1;1;1;1;4;4;1; ; ;8000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;54;04;54;1;351,50064357659
2280102;1;4;4;1;1;1;1;3;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;10;1;1;1;4;1;2;1;1;1;1;3;2;01;54;04;54;1;510,866047447155
2280103;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;479,324545500646
2280105;1;2;1;1;1;1;1;1;1;1; ; ;5000000;100000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;424,0098854291
2280106;1;5;4;1;2;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;1;1;3;1;1;1;4;1;1;1;1;1;3;3;2;01;54;04;54;1;266,596152093322
2280106;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;2;01;54;04;54;1;266,596152093322
2280107;1;1;1;2;2;1;1;4;1;1; ; ;5000000;120000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;08;04;08;1;353,068356369077
2280109;1;4;2;2;1;1;1;1;4;2; ;360000;16000000;250000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;1;1;2;2;01;54;04;54;1;268,297041513805
2280110;1;2;1;1;1;1;2;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;2;1;3; ;01;08;04;08;1;540,001375071046
2280111;1;2;2;1;1;1;1;1;3;1; ; ;5000000;120000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;570,752067084395
2280112;1;4;2;1;1;1;1;1;4;1; ; ;99;200000; ;1;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;1;2;2;01;54;04;54;1;321,989746722058
2280113;1;2;1;1;1;1;1;1;3;1; ; ;7000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;2;01;08;04;08;1;524,060665823486
2280114;1;2;1;1;1;1;1;1;3;1; ; ;5000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;508,020740360448
2280115;1;5;3;1;1;1;1;1;4;1; ; ;99;400000; ;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;2;1;1;1;2;3;2;01;54;04;54;1;380,757529647968
2280116;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;578,263458931452
2280117;1;7;4;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;9;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;586,93210419514
2280118;1;2;1;1;1;1;1;1;4;5; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;04;54;1;375,215977084907
2280119;1;4;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;2;01;54;04;54;1;274,306671515867
2280119;2;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;54;04;54;1;274,306671515867
2280120;1;3;2;1;1;1;1;1;3;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;461,986479897504
2280121;1;2;1;1;1;1;1;1;4;3; ; ; ; ;80000;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;08;04;08;1;537,233517259972
2280123;1;1;1;1;1;1;1;2;4;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;4;1;2;1;2;1;1;1;1;3;2;01;54;04;54;1;421,13458110112
2280124;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;528,829940495616
2280125;1;1;1;1;1;1;1;2;4;3; ; ; ; ;160000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;3;2;01;54;04;54;1;325,611062726685
2280126;1;3;2;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;448,274563396723
2280127;1;2;1;1;1;1;1;4;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;4;1;2;1;2;1;1;1;2;3;2;01;54;04;54;1;452,087155222686
2280128;1;2;1;1;1;1;1;1;3;3; ; ; ; ;60000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;525,625108689113
2280129;1;3;2;1;2;1;1;1;3;5; ; ; ;300000; ;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;54;04;54;1;338,572278238462
2280129;2;1;1;1;2;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;54;04;54;1;338,572278238462
2280130;1;2;1;6; ;1;2;3;1;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;2;0;1; ;01;08;04;08;1;550,379840944656
2280131;1;6;4;1;1;1;1;1;3;1; ; ;42000000;450000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;533,659963693849
2280132;1;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;5;2;1;2;1;1;1;1;3;2;01;54;04;54;1;380,299834645363
2280133;1;3;2;2;1;1;1;1;1;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;08;04;08;1;619,293400602933
2280134;1;2;1;1;1;1;1;1;3;1; ; ;18000000;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;932,554876062881
2280135;1;3;2;1;2;1;1;1;4;1; ; ;5000000;170000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;4;1;2;1;2;1;1;1;1;3;2;01;54;04;54;1;319,919938001806
2280136;1;4;3;1;1;1;1;1;3;1; ; ;450000000;300000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;1;2;1;2;2;2; ;7;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;1128,63821545066
2280137;1;3;2;1;1;1;1;1;4;1; ; ;28000000;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;1;1;1;1;3;2;01;54;04;54;1;349,363741769028
2280138;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;957,198414519652
2280139;1;3;2;1;1;1;1;1;4;2; ;120000;12000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;1;1;1;1;3;2;01;54;04;54;1;444,849914609437
2280140;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;947,326171822436
2280143;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;3;1;1;1;1;1;1;3;1;01;08;04;08;1;1018,69979854635
2280144;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;1103,88856762057
2280146;1;2;1;1;1;1;1;1;1;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;2;1;2;1;2;1;1;1;3;3;1;01;08;04;08;1;422,353894581606
2280149;1;4;3;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;1;1;2;2;1;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;722,996529886251
2280151;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;08;04;08;1;681,074403297472
2280154;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;489,703011374256
2280157;1;4;3;1;1;1;1;1;3;1; ; ;99;250000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;1;1;4;1;1;1;2;1;1;1;1;1;3;3;1;01;08;04;08;1;532,942559126036
2280159;1;2;1;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;04;08;1;484,6867149995
2280161;1;4;3;1;2;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;648,288885553309
2280161;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;04;08;1;648,288885553309
2280163;1;6;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;08;04;08;1;715,63800234596
2280166;1;1;1;1;1;1;1;2;3;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;495,014975434007
2280169;1;1;1;1;1;1;1;1;3;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;680,410079022151
2280172;1;4;3;2;1;1;2;1;4;1; ; ;99;99; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;3; ;01;08;04;08;1;436,331654657486
2280174;1;4;3;2;1;1;1;1;4;1; ; ;99;60000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;1;1;3;1;01;08;04;08;1;484,872988176024
2280175;1;2;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;08;04;08;1;1218,0283018896
2280176;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;1197,27137014238
2280178;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;665,363160121659
2280180;1;4;2;1;1;1;1;1;3;1; ; ;20000000;80000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;854,444770938429
2280182;1;4;3;1;1;1;1;1;3;1; ; ;15000000;250000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;466,604269966208
2280185;1;4;1;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;567,092024356023
2280186;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;568,503181410177
2280186;2;4;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;08;04;08;1;568,503181410177
2280186;3;1;1;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;3; ; ; ; ; ; ; ; ; ; ;1;01;08;04;08;1;568,503181410177
2280189;1;5;1;1;2;1;1;1;3;4; ; ; ;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;394,429173885611
2280189;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;04;08;1;394,429173885611
2280192;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;550,280624729177
2280195;1;5;3;1;1;1;1;1;3;1; ; ;120000000;800000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;502,024780602642
2280198;1;5;4;1;1;1;1;1;3;1; ; ;350000000;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;1;2;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;639,558476854187
2280202;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;551,944283810283
2280205;1;4;3;1;1;1;1;1;3;1; ; ;10000000;120000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;587,425782806386
2280207;1;1;1;2;1;1;1;2;3;2; ;120000;99;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;2;1;2;1;1;2;1;1;1;3;1;01;08;04;08;1;426,397831012915
2280210;1;1;1;1;1;1;1;2;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;1;1;1;1;3;1;01;08;04;08;1;483,030724152005
2280212;1;3;2;2;1;1;1;1;1;1; ; ;9000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;1;1;1;3;1;01;08;04;08;1;538,05807171627
2280214;1;1;1;2;1;1;1;2;5;4; ; ; ;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;1;1;1;3;1;01;08;04;08;1;609,014150944802
2280215;1;4;1;1;1;1;1;1;3;1; ; ;99;300000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;04;08;1;1134,18404871205
2280217;1;4;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;969,190334035264
2280220;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;578,263458931452
2280222;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;922,894829666416
2280223;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;1074,46703451994
2280225;1;4;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;1185,94845096353
2280226;1;3;2;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;587,027276500333
2280229;1;5;4;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;715,63800234596
2280232;1;5;2;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;08;04;08;1;629,572650261065
2280233;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;1197,27137014238
2280237;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;1;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;08;04;08;1;619,293400602933
2280238;1;3;2;1;1;1;1;1;3;1; ; ;99;350000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;08;04;08;1;469,816770006322
2280240;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;08;04;08;1;604,61604292238
2280243;1;4;2;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;592,974225481763
2280246;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;431,068701374111
2280248;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;08;04;08;1;572,316509950022
2280250;1;6;3;1;1;1;1;2;3;1; ; ;500000000;2500000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;6;1;1;1;1;1;6;3;1;01;11;04;11;1;2330,90245748687
2280252;1;3;2;1;1;1;1;1;3;2; ;210000;45000000;250000; ;1;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;11;04;11;1;2240,78235026292
2280254;1;4;3;1;1;1;1;1;3;2; ;370000;29000000;370000; ;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;11;04;11;1;1779,3960243345
2280256;1;3;2;1;1;1;1;1;3;2; ;390000;30000000;350000; ;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;7;1;1;1;1;1;2;3;1;01;11;04;11;1;2240,78235026292
