DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2274777;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;10800000; ; ; ;500000;2;1;1; ;2;68;04;68;426,857796086431
2274777;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;1800000; ; ; ;4800000;2;1;1; ;2;68;04;68;426,857796086431
2274778;1;1;1;95;1; ;2;1; ;796960; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;272,185857899675
2274778;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;272,185857899675
2274778;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;420000; ;2;2;2; ;2;68;04;68;272,185857899675
2274779;1;1;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;460,126229549506
2274779;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;68;04;68;460,126229549506
2274779;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;460,126229549506
2274780;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;408,07529182491
2274780;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;324000;2;1;2; ;2;68;04;68;408,07529182491
2274781;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;528,429232239932
2274781;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;528,429232239932
2274781;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;528,429232239932
2274781;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;528,429232239932
2274782;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;68;04;68;487,803885980335
2274783;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;394,000710071862
2274784;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;465,74629960242
2274784;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;465,74629960242
2274784;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;465,74629960242
2274785;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;800000; ; ; ; ;2;2;1; ;2;68;04;68;475,887619149053
2274785;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;04;68;475,887619149053
2274816;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;248,523583387986
2274816;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;248,523583387986
2274816;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;960000;2;1;2; ;2;73;04;73;248,523583387986
2274817;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;920000;2400000;2;1;2; ;2;73;04;73;157,062789677643
2274817;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;360000;2;1;2; ;2;73;04;73;157,062789677643
2274818;1;1;1;95;1; ;2;2;4800000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;240,103135066309
2274818;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;240,103135066309
2274818;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;73;04;73;240,103135066309
2274819;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;256,435330413509
2274819;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;256,435330413509
2274821;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;300,376849998379
2274821;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;300,376849998379
2274822;1;1;1;95;1; ;1;2; ; ;200000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;273,246095435214
2274822;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;273,246095435214
2274823;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;235,085097524686
2274823;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;235,085097524686
2274823;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;235,085097524686
2274824;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;170,737631075404
2274824;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3000000;2;1;2; ;2;73;04;73;170,737631075404
2274824;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;170,737631075404
2274825;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;280,908731027236
2274825;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;280,908731027236
2274825;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;280,908731027236
2274825;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;280,908731027236
2274826;1;1;1;95;1; ;1;2; ; ;100000;2;1;2;2; ; ; ; ; ;2;2;2;1500000;1;73;04;73;257,889559707633
2274827;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;120000;2;1;2; ;2;73;04;73;214,313595391518
2274827;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;214,313595391518
2274828;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;258,125915242093
2274828;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;258,125915242093
2274829;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;73;04;73;162,423096580334
2274829;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;73;04;73;162,423096580334
2274829;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;250000;2;1;2; ;2;73;04;73;162,423096580334
2274829;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;450000;2;1;2; ;2;73;04;73;162,423096580334
2274829;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;73;04;73;162,423096580334
2274830;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;9360000;2;1;2; ;2;73;04;73;238,097680019918
2274831;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;73;04;73;345,385397210813
2274831;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;345,385397210813
2274831;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;345,385397210813
2274831;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;345,385397210813
2274832;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;189,447937316893
2274832;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;189,447937316893
2274832;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;73;04;73;189,447937316893
2274834;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1172,93966088607
2274834;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1172,93966088607
2274835;1;1;1;95;1; ;2;1; ;1250000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274835;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274836;1;1;1;95;1; ;2;1; ;4000000; ;2;1;2;2;3000000; ; ; ; ;2;2;1; ;2;76;04;76;1054,22193958088
2274836;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;500000; ; ; ; ;2;2;1; ;2;76;04;76;1054,22193958088
2274837;1;1;1;95;1; ;2;1; ;1020000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;872,692421173883
2274837;1;2;1;95;1; ;2;1; ;1800000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;872,692421173883
2274838;1;1;1;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;872,692421173883
2274838;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;872,692421173883
2274839;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274839;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274840;1;1;1;95;1; ;1;1; ;4000000;350000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274840;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274841;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274841;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;775,726596599007
2274842;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;922,032541698157
2274842;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;922,032541698157
2274842;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;922,032541698157
2274848;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;76;04;76;798,404884276543
2274848;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;500000; ; ; ; ;2;2;1;257000;1;76;04;76;798,404884276543
2274848;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;1200000;1;76;04;76;798,404884276543
2274849;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;998,77732223797
2274849;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;76;04;76;998,77732223797
2274849;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;280000;2;1;2; ;2;76;04;76;998,77732223797
2274850;1;1;1;95;1; ;1;1; ;515000;170000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;986,394132248112
2274850;1;2;1;95;1; ;2;2;200000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;986,394132248112
2274851;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;240000; ; ; ;2;2;2; ;2;76;04;76;1141,85725091309
2274851;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1141,85725091309
2274851;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1141,85725091309
2274854;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;360000;2;1;2; ;2;76;04;76;725,291045606077
2274854;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;725,291045606077
2274855;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;98;2;1;2; ;2;76;04;76;798,404884276543
2274855;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;90000; ; ; ;2;2;2; ;2;76;04;76;798,404884276543
2274855;1;3;1;95;1; ;2;1; ;515000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;798,404884276543
2274856;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1700000; ; ; ;2;2;2;1000;1;76;04;76;1060,71382593795
2274856;1;2;1;95;2; ; ; ; ; ; ; ;1;2;1; ;545000; ; ; ;2;2;2; ;2;76;04;76;1060,71382593795
2274857;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;863,972329845871
2274858;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;1;4;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1000; ; ; ;2;2;2; ;2;76;04;76;685,495546896684
2274858;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274858;2;4;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;685,495546896684
2274859;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;988,588680431647
2274859;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;988,588680431647
2274860;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;913,934214614477
2274860;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;913,934214614477
2274860;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;913,934214614477
2274860;1;4;1;95;1; ;2;2;150000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;913,934214614477
2274861;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;800000; ; ; ;2;2;2; ;2;76;04;76;876,362845483526
2274861;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;876,362845483526
2274862;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;874,92134857038
2274862;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;874,92134857038
2274862;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;874,92134857038
2274862;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;874,92134857038
2274863;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1274,45304382607
2274863;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1274,45304382607
2274863;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1274,45304382607
2274863;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1274,45304382607
2274863;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;1274,45304382607
2274864;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;500000; ; ; ;2;2;2;800000;1;76;04;76;922,025216050361
2274864;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;922,025216050361
2274864;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;922,025216050361
2274865;1;1;1;95;1; ;2;1; ;1150000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;868,264518399846
2274865;1;2;1;95;1; ;2;2;300000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;868,264518399846
2274865;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;868,264518399846
2274866;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;910,847881079875
2274867;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274867;1;8;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;76;04;76;758,978797241538
2274876;1;1;1;95;1; ;1;1; ;515000;170000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2040,19611983439
2274876;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2040,19611983439
2274877;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2330,90245748687
2274877;1;2;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2330,90245748687
2274878;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2297,84393365534
2274879;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;1957,15649278543
2274879;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;1957,15649278543
2274879;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;1957,15649278543
2274880;1;1;1;95;1; ;1;1; ;515000;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2284,56542278772
2274881;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;11;04;11;2297,84393365534
2274883;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;104,713391092804
2274883;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;104,713391092804
2274883;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;104,713391092804
2274883;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;104,713391092804
2274884;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;393,347143943097
2274884;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;393,347143943097
2274885;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;313,74833724724
2274885;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;313,74833724724
2274885;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;2000000;1;17;04;17;313,74833724724
2274885;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;313,74833724724
2274886;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;319,796488205439
2274886;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;319,796488205439
2274887;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,15128513117
2274887;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,15128513117
2274887;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,15128513117
2274887;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,15128513117
2274887;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,15128513117
2274888;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;153,17752426753
2274888;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;153,17752426753
2274888;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;153,17752426753
2274888;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;2317500; ;2;2;2; ;2;17;04;17;153,17752426753
2274888;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;153,17752426753
2274888;1;6;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000;1200000;2;1;2; ;2;17;04;17;153,17752426753
2274889;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;183,271018785403
2274889;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;183,271018785403
2274890;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;322,574466263613
2274891;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;285,68229727568
2274891;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;285,68229727568
2274891;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;04;17;285,68229727568
2274891;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;285,68229727568
2274892;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;400,751868710573
2274892;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;400,751868710573
2274893;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;187,951611553196
2274893;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;187,951611553196
2274893;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;187,951611553196
2274893;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;187,951611553196
2274893;1;7;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;187,951611553196
2274894;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;17;04;17;149,499977255538
2274894;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,499977255538
2274894;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,499977255538
2274894;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;149,499977255538
2274895;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;163,25191436209
2274895;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;163,25191436209
2274895;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;163,25191436209
2274896;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;17;04;17;158,611849777075
2274896;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;158,611849777075
2274898;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;291,595229743599
2274898;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;291,595229743599
2274898;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2400000;2;1;2; ;2;17;04;17;291,595229743599
2274898;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;291,595229743599
2274899;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;322,574466263613
2274904;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;165,176086913423
2274904;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;165,176086913423
2274904;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;04;17;165,176086913423
