DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1941459;1;4;1;70;05;2;48;1; ;2;28;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;33;74;1;1;7421;05;931,581042410002
1941461;1;3;1;70;05;8;48;4; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;15;1;1;1511;05;971,326718427586
1941464;1;1;1;70;05;2;48;4; ;2;6;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;1193,13202501778
1941464;1;5;1;70;05;2;48;1; ;2;2;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5211;05;1193,13202501778
1941473;1;3;1;70;05;104;48;1; ;2;156;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;50;45;51;1;2;5125;05;802,417285862665
1941475;1;3;1;70;05;2;48;2; ;2;50;4; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIANDO;2; ;2;12;41;52;1;1;5233;05;971,326718427586
1941496;1;1;1;70;08;1;50;1; ;2;1;1; ;2;4; ; ; ;1; ; ; ; ; ; ; ;1;300000;2;45;45;52;1;1;5211;08;844,422690836973
1941503;1;3;1;70;08;104;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;08;490,841878734372
1941510;1;3;1;70;08;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;546,686245564051
1941518;1;3;1;70;08;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;804,942936525901
1941518;1;4;1;70;08;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;52;1;1;5272;08;804,942936525901
1941536;1;2;1;70;08;50;48;1; ;2;50;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;01;21;25;1;2;2529;08;599,530519442487
1941537;1;1;1;70;08;2;48;1; ;2;2;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5239;08;601,525375485999
1941546;1;3;1;70;08;40;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;735,348558550327
1941548;1;2;1;70;08;28;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;08;573,229811866547
1941552;2;2;2;70;08;40;48;3; ;2;120;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;523,98508794262
1941553;1;2;1;70;08;16;50;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8512;08;578,302889740308
1941554;1;3;1;70;08;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;764,855575586694
1941559;1;3;1;70;08;12;72;2; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;74;1;1;7492;08;542,999506391038
1941580;1;3;1;70;08;50;50;1; ;2;50;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;32;1;2;3220;08;707,3470410966
1941580;1;6;1;70;08;8;50;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;707,3470410966
1941580;1;9;1;70;08;24;50;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;08;707,3470410966
1941582;1;1;1;70;08;1;50;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;74;1;1;7493;08;546,771834380328
1941582;1;2;1;70;08;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5244;08;546,771834380328
1941583;1;2;1;70;08;30;50;1; ;2;30;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;08;609,952952997011
1941588;2;2;2;70;08;46;50;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;08;479,395613540415
1941589;1;2;1;70;08;16;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;549,760759743021
1941606;1;4;1;70;08;4;40;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;08;705,111756040251
1941620;1;1;1;70;08;20;48;4; ;2;12;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;08;648,746061086313
1941623;1;3;1;70;08;4;48;1; ;2;60;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;08;446,601687446966
1941628;1;3;1;70;08;30;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;670,608323198114
1941629;1;3;1;70;08;8;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5235;08;515,013794285726
1941633;1;3;1;70;08;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;554,942389478276
1941638;3;2;3;70;08;16;48;1; ;2;64;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;15;1;2;1591;08;751,958733540135
1941638;3;3;3;70;08;36;48;1; ;2;48;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;95;45;1;2;4521;08;751,958733540135
1941646;1;3;1;70;08;32;48;1; ;2;32;1; ;8;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;51;1;2;5161;08;656,534769387358
1941650;1;2;1;70;11;32;48;1; ;2;32;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;21;64;1;2;6421;11;2315,50613433142
1941662;1;3;1;70;11;32;48;1; ;2;32;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;22;1;2;2220;11;2698,29850462298
1941667;1;3;1;70;11;1;48;1; ;2;150;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;97;15;1;1;1581;11;2820,5413162807
1941672;1;2;1;70;11;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;2150,11283902203
1941675;1;2;1;70;11;6;40;1; ;2;25;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;52;1;1;5233;11;2483,59786939597
1941677;1;3;1;70;11;12;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;55;1;1;5529;11;2969,73174240167
1941679;1;4;1;70;11;8;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;11;2802,51157284011
1941691;1;6;1;70;11;8;48;1; ;2;12;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;38;64;1;1;6421;11;1924,72517487491
1941699;1;2;1;70;11;20;25;4; ;2;48;3; ;2;9;SOCIOECONOMCO; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;2459,87702879365
1941703;1;3;1;70;11;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5234;11;3184,07617494985
1941724;1;2;1;70;11;1;48;1; ;2;1;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;92;92;22;1;1;2211;11;2925,55758639019
1941729;1;1;1;70;11;24;48;1; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5262;11;2030,34012423612
1941733;1;2;1;70;11;4;24;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;39;50;1;1;5020;11;3379,34060604081
1941747;1;1;1;70;11;3;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ;1; ;ARRIENDOS PENSION;2; ;2;95;95;45;1;1;4521;11;2343,74068865777
1941747;1;2;1;70;11;1;48;1; ;2;44;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;11;2343,74068865777
1941763;1;1;1;70;11;48;48;1; ;2;48;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8043;11;2699,42245836547
1941764;1;3;1;70;11;48;48;1; ;2;1;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;58;45;55;1;2;5529;11;2510,88702663975
1941764;1;4;1;70;11;8;24;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;65;1;1;6512;11;2510,88702663975
1941765;1;3;1;70;11;2;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;11;2409,14405529443
1941767;1;1;1;70;11;1;48;1; ;2;12;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;54;55;1;1;5511;11;1532,86943860399
1941770;1;1;1;70;11;40;48;1; ;2;40;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;11;2203,89659511437
1941772;1;4;1;70;11;53;48;1; ;2;53;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;2431,16025643295
1941777;1;2;1;70;11;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;2343,74068865777
1941780;1;2;1;70;11;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;80;1;1;8050;11;2427,28369886569
1941780;1;3;1;70;11;24;48;1; ;2;32;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;2;5211;11;2427,28369886569
1941782;1;4;1;70;11;32;48;3; ;2;32;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;3215,15772360305
1941782;1;6;1;70;11;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;11;3215,15772360305
1941783;1;2;1;70;11;106;48;1; ;2;160;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;24;1;2;2422;11;2506,02944489459
1941788;1;2;1;70;11;8;40;1; ;2;12;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;85;1;1;8511;11;2241,99771731244
1941790;1;2;1;70;11;46;48;1; ;2;40;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;11;2933,09625258031
1941795;1;3;1;70;11;12;48;1; ;2;24;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;11;2328,07114195831
1941817;1;2;1;70;11;28;40;1; ;2;28;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;11;2150,11283902203
1941827;1;5;1;70;11;36;48;1; ;2;156;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5139;11;2355,0652813248
1941830;1;2;1;70;11;104;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8045;11;2699,42245836547
1941833;1;3;1;70;11;52;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;80;1;2;8060;11;2661,55617233225
1941835;1;1;1;70;11;2;45;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;13;80;1;1;8050;11;1998,34547355988
1941851;1;2;1;70;11;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;11;1870,64640090529
1941851;1;3;1;70;11;12;50;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;11;1870,64640090529
1941865;1;1;1;70;11;50;48;1; ;2;50;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;11;2933,09625258031
1941872;1;2;1;70;13;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5244;13;369,807805219379
1941874;1;1;1;70;13;12;48;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;13;363,249517993837
1941875;1;7;1;70;13;52;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;13;420,337173787055
1941876;1;2;1;70;13;40;48;1; ;2;40;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;371,005039290865
1941879;1;2;1;70;13;48;48;1; ;2;76;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;52;55;1;2;5511;13;371,005039290865
1941884;1;1;1;70;13;32;48;1; ;2;32;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;30;85;1;2;8532;13;303,821535426673
1941892;1;1;1;70;13;52;48;1; ;2;208;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;2;7411;13;320,147594438668
1941899;1;3;1;70;13;52;48;1; ;2;40;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4521;13;473,561073517353
1941911;1;2;1;70;13;48;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;308,667127434341
1941915;1;2;1;70;13;13;48;1; ;2;13;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5233;13;432,800854148746
1941918;1;3;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;13;321,379053509554
1941981;1;3;1;70;17;12;60;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;17;176,473564653647
1941994;1;2;1;70;17;2;35;1; ;2;156;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;38;32;74;1;1;7411;17;215,777502869149
1941995;1;1;1;70;17;8;60;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;95;97;51;1;1;5141;17;143,118998037443
1941999;1;4;1;70;17;8;60;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4530;17;121,677271269515
1942001;1;3;1;70;17;2;36;1; ;2;40;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;17;191,322872939999
1942009;2;2;2;70;17;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;249,465997460168
1942009;3;1;3;70;17;2;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5530;17;249,465997460168
1942016;1;1;1;70;17;8;48;1; ;2;8;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;17;176,473564653647
1942016;1;2;1;70;17;208;48;1; ;2;208;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;17;176,473564653647
1942026;1;2;1;70;17;4;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;40;52;1;1;5219;17;176,375348580978
1942029;1;2;1;70;17;48;48;1; ;2;48;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;60;1;2;6042;17;157,356986670722
1942035;1;3;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;17;200,881161931461
1942036;1;1;1;70;17;5;48;1; ;2;5;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;52;1;1;5241;17;152,271981314925
1942041;1;2;1;70;17;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;9;16;16;64;1;2;6421;17;176,473564653647
1942048;1;3;1;70;17;12;48;1; ;2;12;1; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8011;17;148,899786630032
1942048;1;4;1;70;17;18;48;1; ;2;18;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;17;148,899786630032
1942050;1;1;1;70;17;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;17;148,318277187054
1942053;1;2;1;70;17;12;48;1; ;2;12;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;52;1;1;5221;17;169,93620768398
1942054;1;2;1;70;17;120;48;1; ;2;120;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;189,052785666904
1942054;1;3;1;70;17;12;48;1; ;2;12;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;95;95;45;1;1;4521;17;189,052785666904
1942054;1;4;1;70;17;20;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;189,052785666904
1942070;1;2;1;70;17;50;50;3; ;2;250;1; ;5;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;59;79;18;1;2;1810;17;157,356986670722
1942076;1;3;1;70;17;28;50;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;55;55;1;2;5530;17;176,473564653647
1942085;1;1;1;70;17;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;204,715290789066
1942085;1;2;1;70;17;52;48;1; ;2;60;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;01;1;2;0114;17;204,715290789066
1942087;1;4;1;70;17;4;30;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;17;155,92187758296
1942089;1;2;1;70;17;52;48;1; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;17;179,718155207702
1942099;1;2;1;70;17;17;48;1; ;2;17;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;17;161,947683905406
1942102;1;2;1;70;17;104;30;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;32;62;1;2;6211;17;53,5944081354992
1942106;1;3;1;70;17;32;48;1; ;2;32;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5521;17;171,38855929785
1942117;1;3;1;70;17;4;48;1; ;2;4;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;58;58;75;1;1;7522;17;166,915275662185
1942122;1;2;1;70;17;2;50;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;17;149,152833220461
1942451;1;3;1;70;23;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;145,006301428699
1942456;1;3;1;70;23;16;50;1; ;2;16;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;23;126,494660757826
1942457;1;2;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;136,196411556101
1942458;1;3;1;70;23;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;1;5262;23;112,255679166838
1942458;2;2;2;70;23;2;48;3; ;2;16;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5530;23;112,255679166838
1942460;1;8;1;70;23;8;48;1; ;2;40;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;1;6421;23;98,6127014799614
1942466;3;2;3;70;23;4;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;36;1;1;3611;23;114,430439867604
1942472;1;6;1;70;23;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;138,249957089502
1942478;1;6;1;70;23;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;139,11159859532
1942484;1;2;1;70;23;28;48;1; ;2;68;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;32;40;1;2;4010;23;115,708782477684
1942490;1;1;1;70;23;52;48;1; ;2;14;4; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;59;85;1;2;8511;23;145,732658968044
1942490;1;5;1;70;23;6;48;1; ;2;6;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6042;23;145,732658968044
1942493;1;3;1;70;23;2;24;5; ;2;60;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;44;64;1;1;6421;23;147,685032971118
1942494;2;2;2;70;23;2;48;4; ;2;60;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;23;20,5641205420434
1942500;1;3;1;70;23;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;99,4301571462318
1942502;1;2;1;70;23;16;48;1; ;2;58;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;75;1;2;7512;23;124,2481075184
1942506;1;4;1;70;23;24;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;23;130,304671418342
1942506;1;6;1;70;23;16;56;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;2;6512;23;130,304671418342
1942510;1;1;1;70;23;5;48;1; ;2;104;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;146,79020934982
1942510;1;2;1;70;23;4;48;1; ;2;52;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5234;23;146,79020934982
1942511;1;7;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;132,132765179011
1942520;1;1;1;70;23;4;40;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;95;45;1;1;4521;23;140,91487052933
1942521;1;1;1;70;23;12;40;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;15;1;1;1511;23;136,196411556101
1942528;1;1;1;70;23;2;45;2; ;2;4;1; ;3;3; ; ; ; ;1; ; ; ; ; ; ;1;1000000;2;11;11;55;1;1;5530;23;126,552664699964
1942528;1;7;1;70;23;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;126,552664699964
1942529;1;1;1;70;23;3;48;1; ;2;3;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;850000;2;85;85;40;1;1;4010;23;184,916982186322
1942531;1;2;1;70;23;4;48;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7411;23;61,3115806211021
1942532;1;2;1;70;23;4;48;5; ;2;8;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;21;45;52;1;1;5261;23;67,4839607192309
1942534;1;7;1;70;23;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;23;43,1153262128476
1942540;1;1;1;70;23;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;1800000;2;06;40;52;1;1;5233;23;108,685763221827
1942540;1;2;1;70;23;3;48;1; ;2;24;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7515;23;108,685763221827
1942540;1;3;1;70;23;4;48;2; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8060;23;108,685763221827
1942541;1;2;1;70;23;4;48;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;23;149,648407597195
1942542;1;3;1;70;23;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;133,190315560787
1942543;1;2;1;70;23;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;98;98;60;1;1;6031;23;125,8677779
1942543;1;3;1;70;23;20;48;1; ;2;20;1; ;3;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;58;33;92;1;2;9242;23;125,8677779
1942549;1;2;1;70;23;24;51;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4521;23;147,685032971118
1942553;1;3;1;70;23;12;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;23;46,7833653383531
1942554;1;4;1;70;23;24;48;1; ;2;24;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5233;23;59,4554415035019
1942554;2;2;2;70;23;24;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;23;59,4554415035019
1942560;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;121,628304036658
1942562;1;2;1;70;23;6;48;1; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;74;1;1;7411;23;139,186106234147
1942563;1;2;1;70;23;4;48;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;38;64;1;1;6422;23;123,105972993331
1942565;1;4;1;70;23;16;42;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;157,221280383061
1942569;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;139,452781150807
