DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1991471;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;18; ;504,407737614872
1991471;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;504,407737614872
1991472;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;18; ;329,558335211121
1991473;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;431,438861562263
1991474;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;358,052546270154
1991475;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;453,854129283547
1991478;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;576,959174427982
1991479;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;245,776492520707
1991480;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18; ;623,904862001468
1991481;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;407,614300684897
1991481;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;407,614300684897
1991482;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18; ;504,407737614872
1991482;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;504,407737614872
1991483;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;276,488695868372
1991483;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;18; ;276,488695868372
1991484;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18; ;370,839851020039
1991485;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;453,854129283547
1991486;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18; ;432,889289423989
1991486;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;432,889289423989
1991487;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;425,359918224514
1991488;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;390,7390877299
1991489;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18; ;513,811411096595
1991489;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;513,811411096595
1991503;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;18; ;390,157345753345
1991503;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;390,157345753345
1991599;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;306,375503062931
1991599;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;306,375503062931
1991610;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;8; ;1;18; ;484,566332631213
1991610;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;484,566332631213
1991611;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;513,811411096595
1991612;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;504,407737614872
1991612;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;504,407737614872
1991613;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;390,157345753345
1991614;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;466,223994793932
1991616;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;623,904862001468
1991617;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;423,967322088988
1991619;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;617,909929736369
1991619;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;617,909929736369
1991620;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;719,193735789848
1991621;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;8;2;1;18; ;423,967322088988
1991622;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;276,488695868372
1991622;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;276,488695868372
1991624;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;551,353425188359
1991624;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;551,353425188359
1991625;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;238,518480715868
1991625;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;238,518480715868
1991626;1;1;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;18; ;389,515617024168
1991627;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;513,811411096595
1991628;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;393,255118741323
1991629;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;418,009828083202
1991630;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;276,488695868372
1991630;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;276,488695868372
1991631;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;423,967322088988
1991632;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18; ;410,056582463205
1991632;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;410,056582463205
1991632;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;410,056582463205
1991633;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;670,979569079118
1991634;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;743,948445131727
1991637;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;358,052546270154
1991648;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;453,854129283547
1991648;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;453,854129283547
1991659;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;358,052546270154
1991671;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;238,518480715868
1991671;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;238,518480715868
1991671;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;238,518480715868
1991673;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;477,96710989625
1991674;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18; ;276,488695868372
1991687;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9841651443394
1991688;1;1;1;80;1;1;1;8; ;2; ;1;80000; ; ; ;8;2;1;18;18;45,0905894562466
1991688;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;45,0905894562466
1991689;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,5286616466271
1991690;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;18;55,5286616466271
1991690;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;55,5286616466271
1991691;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,7155258742088
1991691;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;73,7155258742088
1991692;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;18;18;73,2062951439725
1991693;1;2;1;80;1;1;3;9;CAMBIO  DE  DOMICILIO;2; ;2; ; ; ; ;9;2;1;18;18;60,4933958745757
1991694;1;2;1;80;1;1;3;9;TRASLADO;2; ;2; ; ; ; ;9;2;1;18;18;65,3439033326828
1991695;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;53,6516777859318
1991696;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;7;2;1;18;18;41,7601925217813
1991697;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;54,9725891236849
1991700;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,6636682747599
1991700;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,6636682747599
1991700;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,6636682747599
1991701;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9841651443394
1991702;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,5779176854985
1991702;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,5779176854985
1991702;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;81,5779176854985
1991706;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;64,3106746360721
1991706;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;64,3106746360721
1991707;1;1;1;80;1;1;1;5; ;2; ;2; ; ; ; ;10;2;1;18;18;39,2153343384639
1991707;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;18;18;39,2153343384639
1991708;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;18;18;65,3439033326828
1991711;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;18;18;66,8640138563245
1991712;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;59,9841651443394
1991716;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;18;18;63,5031207527291
1991716;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;63,5031207527291
1991716;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;63,5031207527291
1991717;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;51,303823950771
1991719;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;18;18;54,5999263221284
1991719;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;54,5999263221284
1991719;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;54,5999263221284
1991722;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;18;54,0085511229854
1991723;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;18;18;46,4659242537728
1991723;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;46,4659242537728
1991725;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;64,8346726024465
1991727;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;18;18;41,8647386810373
1991727;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;41,8647386810373
1991727;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;41,8647386810373
1991727;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;41,8647386810373
1991728;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;65,3439033326828
1991729;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;50,45032764459
1991730;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;63,5052802277583
1991730;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;63,5052802277583
1991731;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;18;59,9596645104718
1991731;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9596645104718
1991731;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;18;59,9596645104718
1991732;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;19;113,297598072722
1991734;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;75,1851326823333
1991737;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;121,032214475134
1991741;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;93,1894421760359
1991743;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;90,32499430387
1991745;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;19;19;123,302613148613
1991745;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19;19;123,302613148613
1991747;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;124,766920971176
1991748;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;95,4470721020568
1991749;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;72,1738939876062
1991751;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;19;19;89,1895322696661
1991752;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19;19;78,4442025674553
1991754;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;19;19;74,4442926610856
1991754;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;74,4442926610856
1991757;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;84,5684261957765
1991757;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;84,5684261957765
1991759;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;77,2279467098364
1991760;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;82,1789090634976
1991760;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;82,1789090634976
1991761;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;8;2;1;19;19;94,9067826216922
1991763;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;60,7653666555995
1991764;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;130,643092634554
1991765;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;19;19;94,9067826216922
1991766;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;19;19;93,5066425720893
1991767;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;95,7520783649357
1991767;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;95,7520783649357
1991768;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;19;72,1738939876062
1991768;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;19;72,1738939876062
1991768;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;72,1738939876062
1991769;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;8;2;1;19;19;100,016666286705
1991769;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;100,016666286705
1991770;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;78,9193137834472
1991770;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;78,9193137834472
1991774;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;19;19;82,9971707016481
1991775;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;91,4599309431454
1991776;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;78,4442025674553
1991776;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;78,4442025674553
1991777;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;19;19;78,4442025674553
1991777;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;19;19;78,4442025674553
1991779;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;102,800320335455
1991779;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;102,800320335455
1991780;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;93,1894421760359
1991781;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;19;19;89,4547356799935
1991783;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;19;63,9470149238188
1991784;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;11;2;1;19;19;78,4442025674553
1991785;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;56,7256538966782
1991787;1;1;1;80;1;1;2;5; ;3; ;2; ; ;1; ;8;1;1;19;19;106,286974866554
1991787;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;19;106,286974866554
1991788;1;1;1;80;1;1;4;4; ;2; ;1;25000; ; ; ;4;2;1;19; ;727,207954585277
1991788;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;727,207954585277
1991788;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;727,207954585277
1991789;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1510,8194799032
1991791;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1226,20653830819
1991791;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19; ;1226,20653830819
1991793;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;8;1;1;19; ;1304,7819695062
1991794;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1768,3570574127
1991794;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1768,3570574127
1991795;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1389,94120166068
1991796;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;19; ;1075,40050452323
1991798;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1825,51996590369
1992041;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;1;2;1;19; ;2638,48207555501
1992041;1;7;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19; ;2638,48207555501
1992057;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19; ;1435,27665920501
1992063;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1282,45032017779
1992063;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1282,45032017779
1992080;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1004,60139858215
1992092;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1010,92579701336
1992092;1;4;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19; ;1010,92579701336
1992095;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;19; ;1052,64966380652
1992095;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19; ;1052,64966380652
1992095;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1052,64966380652
1992095;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1052,64966380652
1992096;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1676,1454287646
1992097;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1438,14925574809
1992097;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1438,14925574809
1992098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1248,66256750461
1992102;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;19; ;996,405881936912
1992104;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1075,24071566019
1992106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;728,183973632376
1992106;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;728,183973632376
1992107;1;1;1;80;1;1;4;9;POR ENFERMEDAD;2; ;2; ; ; ; ;4;2;1;19; ;1146,03982160127
1992118;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19; ;1446,34477239333
1992118;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;19; ;1446,34477239333
1992118;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1446,34477239333
1992129;1;1;1;80;1;1;1;8; ;2; ;1;30000; ; ; ;1;2;1;19; ;948,197827849504
1992140;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1292,22652049712
1992140;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1292,22652049712
1992140;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1292,22652049712
1992141;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1711,95348668005
1992147;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ;PARA DARSE UN DESCANSO;12;2;1;19; ;1234,40205495343
1992147;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1234,40205495343
1992154;1;2;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19; ;727,207954585277
1992155;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1956,01465560251
1992157;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1373,67454823821
1992157;1;4;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19; ;1373,67454823821
1992157;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1373,67454823821
1992162;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;9; ;1;19; ;2559,85349818097
1992165;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19; ;1643,95227493155
1992165;1;3;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19; ;1643,95227493155
1992165;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1643,95227493155
1992166;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19; ;866,830207392698
1992169;1;1;1;80;1;1;1;8; ;1;1;2; ; ; ; ;2;2;1;19; ;1649,45851148285
1992180;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2486,23345579708
1992180;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2486,23345579708
1992180;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2486,23345579708
1992180;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2486,23345579708
1992191;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;19; ;2259,31237034815
1992191;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2259,31237034815
1992191;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2259,31237034815
1992202;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2559,85349818097
1992213;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1661,03205220453
1992213;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19; ;1661,03205220453
1992213;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1661,03205220453
1992213;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1661,03205220453
1992213;3;3;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1661,03205220453
1992214;1;2;1;80;1;1;4;3; ;2; ;1;40000; ; ; ;1;2;1;19; ;2230,36456412108
1992214;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2230,36456412108
1992215;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19; ;3090,52512250573
1992215;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3090,52512250573
1992220;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3467,32082957079
1992220;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;19; ;3467,32082957079
1992220;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3467,32082957079
1992220;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3467,32082957079
1992222;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3467,32082957079
1992222;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;3467,32082957079
1992223;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;19; ;1997,96149158591
1992223;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1997,96149158591
1992223;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1997,96149158591
1992251;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2331,56496554831
1992262;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1913,92053497991
1992269;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;19; ;1199,07015535903
1992269;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1199,07015535903
1992273;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1701,41616439961
1992273;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1701,41616439961
1992273;2;2;2;80;1;1;4;3; ;2; ;2; ; ;3; ;1;1;1;19; ;1701,41616439961
1992273;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;1701,41616439961
1992279;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19; ;1647,18593543962
1992279;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19; ;1647,18593543962
1992302;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;9; ;1;19; ;2099,16189301313
1992302;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19; ;2099,16189301313
