DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1956948;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,827257259656
1956948;1;7;1;80;17;2; ; ; ;2; ;2; ;1;1; ;3; ;1;17;149,827257259656
1956949;1;2;1;80;17;1;4;5; ;2; ;2; ; ; ; ;10;2;1;17;208,214071143771
1956950;1;2;1;80;17;1;3;1; ;2; ;2; ; ;1; ;8;1;1;17;152,271981314925
1956951;1;2;1;80;17;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;157,356986670722
1956954;1;4;1;80;17;1;1;2; ;2; ;2; ; ; ; ;3;2;1;17;170,692776061058
1956955;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;161,830270306387
1956955;1;4;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;17;161,830270306387
1956959;1;1;1;80;17;1;2;4; ;2; ;2; ; ; ; ;4;2;1;17;157,778350105847
1956959;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;157,778350105847
1956959;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;157,778350105847
1956962;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,920718651827
1956962;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;151,920718651827
1956965;1;4;1;80;17;1;1;7; ;2; ;2; ; ; ; ;2;2;1;17;148,899786630032
1956967;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;186,138633050506
1956971;1;4;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;128,124441027085
1956974;1;1;1;80;17;1;4;3; ;3; ;2; ; ; ; ;11;2;1;17;148,801570557363
1956976;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;244,011200143996
1956978;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;216,811218432015
1956978;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;216,811218432015
1956979;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;131,137344188308
1956979;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;131,137344188308
1956980;1;1;1;80;17;1;2;6; ;2; ;2; ; ; ; ;11;2;1;17;178,491623797339
1956981;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;169,485054123627
1956981;2;5;2;80;17;1;4;5; ;3; ;2; ; ; ; ;11;2;1;17;169,485054123627
1956982;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;197,762013836997
1956983;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;173,658646570944
1956985;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;162,481880521393
1956985;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,481880521393
1956985;1;4;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;162,481880521393
1956985;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;162,481880521393
1956986;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,375348580978
1956990;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,139930059238
1956992;1;2;1;80;17;1;3;4; ;3; ;2; ; ; ; ;4;2;1;17;155,6982190507
1956992;1;3;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;155,6982190507
1956995;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;152,326024365808
1956995;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,326024365808
1956995;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;152,326024365808
1956997;1;1;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;149,152833220461
1956998;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;143,814781274235
1956999;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;152,271981314925
1957001;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;166,817059589515
1957002;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;176,320287069069
1957002;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,320287069069
1957002;1;3;1;80;17;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;176,320287069069
1957004;1;1;1;80;17;1;3;7; ;3; ;2; ; ; ; ;11;2;1;17;176,375348580978
1957004;1;2;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;176,375348580978
1957007;1;4;1;80;17;1;4;8; ;3; ;2; ; ; ; ;4;2;1;17;149,721012326415
1957007;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,721012326415
1957008;1;1;1;80;17;1;4;4; ;3; ;2; ; ;3; ;4;1;1;17;210,151558807961
1957009;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;176,473564653647
1957009;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;176,473564653647
1957011;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;149,25104929313
1957012;1;3;1;80;17;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;168,222378552049
1957012;1;6;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;17;168,222378552049
1957014;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;173,460661492425
1957014;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;173,460661492425
1957014;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;173,460661492425
1957017;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,780638535568
1957018;1;1;1;80;17;2; ; ; ;3; ;2; ;1;4; ;8; ;1;17;115,193957350731
1957018;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;115,193957350731
1957021;1;2;1;80;17;1;1;8; ;2; ;2; ; ;1; ;9;1;1;17;207,951852482549
1957024;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;1; ;1;17;166,915275662185
1957024;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;166,915275662185
1957025;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,152833220461
1957026;1;2;1;80;17;1;1;8; ;2; ;2; ; ; ; ;2;2;1;17;151,224935415035
1957027;1;1;1;80;17;1;3;5; ;3; ;2; ; ; ; ;8;2;1;17;134,256492282773
1957027;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;134,256492282773
1957029;1;1;1;80;17;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;131,137344188308
1957029;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;131,137344188308
1957030;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,266111149481
1957030;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,266111149481
1957031;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;188,997724154996
1957032;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,021520595426
1957032;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;167,021520595426
1957033;1;2;1;80;17;2; ; ; ;2; ;2; ;1;3; ;9; ;1;17;210,151558807961
1957034;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;182,613644769906
1957034;1;2;1;80;17;1;1;5; ;3; ;2; ; ; ; ;10;2;1;17;182,613644769906
1957034;1;4;1;80;17;1;3;2; ;2; ;2; ; ; ; ;2;2;1;17;182,613644769906
1957035;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;154,3440835095
1957036;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;136,679857140445
1957037;1;1;1;80;17;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;154,237838576258
1957040;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;116,24100325062
1957040;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;116,24100325062
1957042;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;166,817059589515
1957043;1;1;1;80;17;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;145,19912909259
1957043;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;145,19912909259
1957043;1;3;1;80;17;1;1;6; ;2; ;2; ; ;1; ;2;1;1;17;145,19912909259
1957043;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,19912909259
1957047;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;194,335776101221
1957736;1;3;1;80;50;1;1;8; ;2; ;2; ; ; ; ;3;2;1;50;169,64442198893
1957737;1;3;1;80;50;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;117,496969968169
1957737;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;117,496969968169
1957737;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;117,496969968169
1957738;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;181,427058304069
1957740;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;187,008936180972
1957742;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;184,658154830856
1957744;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;50;101,769564356797
1957744;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;101,769564356797
1957748;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;171,38065723262
1957748;1;5;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;171,38065723262
1957748;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;171,38065723262
1957749;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;147,762484374335
1957749;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;147,762484374335
1957749;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;147,762484374335
1957750;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;186,480334064581
1957751;1;1;1;80;50;1;1;8; ;2; ;2; ; ; ; ;4;2;1;50;143,227953295507
1957752;1;7;1;80;50;1;1;8; ;2; ;2; ; ; ; ;11;2;1;50;191,113768826578
1957753;1;1;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;168,304147355421
1957757;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;132,691682664677
1957758;1;2;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;187,008936180972
1957759;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;178,721442763682
1957759;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;178,721442763682
1957760;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;152,229119482243
1957763;1;1;1;80;52;2; ; ; ;3; ;2; ;2; ;.; ; ;1;52;115,61755011954
1957763;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;115,61755011954
1957763;1;6;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;115,61755011954
1957764;1;4;1;80;52;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;120,232178472058
1957765;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,308395389824
1957765;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,308395389824
1957765;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;179,308395389824
1957766;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;120,627319871222
1957767;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;233,811438328803
1957768;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;198,807253719923
1957768;1;2;1;80;52;1;2;8; ;2; ;2; ; ; ; ;8;2;1;52;198,807253719923
1957768;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;198,807253719923
1957768;2;2;2;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;198,807253719923
1957769;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;346,5911607084
1957769;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;346,5911607084
1957772;1;1;1;80;54;1;3;1; ;3; ;2; ; ; ; ;9;2;1;54;363,923964828454
1957772;1;4;1;80;54;1;3;1; ;2; ;2; ; ; ; ;4;2;1;54;363,923964828454
1957773;1;5;1;80;54;1;2;6; ;2; ;2; ; ; ; ;5;2;1;54;446,113578869479
1957773;1;6;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;446,113578869479
1957775;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;54;405,483716410404
1957777;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;373,039443668281
1957778;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;267,266939460905
1957778;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;267,266939460905
1957783;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;388,239852478829
1957784;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;305,449417952675
1957784;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;305,449417952675
1957785;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;421,137276502164
1957787;1;2;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;350,32162812572
1957789;1;1;1;80;54;1;4;7; ;2; ;2; ; ; ; ;6;2;1;54;311,654209994762
1957790;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;319,140533716318
1957790;1;3;1;80;54;1;1;1; ;2; ;2; ; ; ; ;11;2;1;54;319,140533716318
1957790;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;319,140533716318
1957792;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;333,601837508643
1957793;1;1;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;344,91881247029
1957793;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;344,91881247029
1957793;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;344,91881247029
1957794;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;377,869019102434
1957795;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;365,43303100666
1957795;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;365,43303100666
1957796;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;324,543349371748
1957797;1;1;1;80;54;1;2;8; ;2; ;2; ; ; ; ;9;2;1;54;295,884930184631
1957800;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;311,654209994762
1957801;1;2;1;80;54;1;4;8; ;2; ;2; ; ; ; ;9;2;1;54;349,767277897053
1957803;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;361,854440887382
1957803;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;361,854440887382
1957804;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,601837508643
1957805;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;363,558577483468
1957806;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;305,449417952675
1957808;1;2;1;80;54;2; ; ; ;2; ;2; ;1;3; ;8; ;1;54;315,82025132907
1957808;1;4;1;80;54;1;3;8; ;2; ;2; ; ;1; ;2;1;1;54;315,82025132907
1957809;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;362,656417274039
1957810;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;380,026306979732
1957810;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;380,026306979732
1957810;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;380,026306979732
1957813;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;272,669755116335
1957813;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;272,669755116335
1957817;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;336,08232246231
1957817;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;336,08232246231
1957817;1;8;1;80;54;1;2;3; ;2; ;2; ; ;1; ;9;1;1;54;336,08232246231
1957818;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;333,601837508643
1957818;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,601837508643
1957819;1;1;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;385,790140758455
1957820;1;4;1;80;54;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;352,229182635275
1957822;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,894777054297
1957822;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,894777054297
1957823;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;328,088829833713
1957823;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;328,088829833713
1957824;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;266,311467182486
1957824;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;266,311467182486
1957824;1;9;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;266,311467182486
1957825;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;257,636170056096
1957825;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;66;257,636170056096
1957825;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;257,636170056096
1957826;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;259,303056226092
1957826;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;259,303056226092
1957827;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,296086031822
1957828;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;318,872070856634
1957830;1;8;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;198,372148429804
1957831;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;266,892549179572
1957834;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;66;281,072321311717
1957834;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;281,072321311717
1957839;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;173,407654884964
1957844;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;194,916196337814
1957844;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;194,916196337814
1957846;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;352,579290167743
1957848;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;339,052503776521
1957849;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;349,962220426259
1957853;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;227,301489139109
1957854;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;218,219702555033
1957854;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;218,219702555033
1957855;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;292,165639716647
1957855;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;292,165639716647
1957855;2;2;2;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;292,165639716647
1957857;1;1;1;80;66;1;1;8; ;2; ;2; ; ; ; ;9;2;1;66;149,954948925205
1957857;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;149,954948925205
1957857;1;8;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;149,954948925205
1957859;1;1;1;80;66;1;1;6; ;2; ;2; ; ; ; ;1;2;1;66;252,390977920992
1957859;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,390977920992
1957860;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,733839035765
1957861;1;4;1;80;66;1;2;4; ;3; ;2; ; ; ; ;4;2;1;66;221,91999769678
1957862;1;1;1;80;66;1;2;6; ;2; ;2; ; ; ; ;9;2;1;66;252,390977920992
1957862;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,390977920992
1957863;1;1;1;80;66;1;4;8; ;2; ;2; ; ; ; ;8;2;1;66;331,379628887901
1957867;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;263,131429962211
1957867;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;263,131429962211
1957868;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;291,693676958268
1957868;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;291,693676958268
1957869;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;332,932746594111
1957869;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;332,932746594111
1957871;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;269,51534364231
1957872;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,296086031822
1957872;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;252,296086031822
1957877;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;299,850024559297
1957878;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;294,509940535023
1957879;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,275023156067
1957880;1;1;1;80;66;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;279,186118927001
1957880;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;279,186118927001
1957881;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;337,66865067883
1957883;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;266,892549179572
1957892;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;291,693676958268
1957893;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;350,176208710097
1957893;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;350,176208710097
1957894;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;370,851592533696
1957895;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;234,569182966154
1957897;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;309,634568307774
1957901;1;2;1;80;66;1;3;3; ;2; ;2; ; ;3; ;9;1;1;66;341,868767353276
1957901;1;3;1;80;66;1;1;2; ;2; ;2; ; ;1; ;8;1;1;66;341,868767353276
1957901;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;341,868767353276
1957902;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;304,275607708884
1957903;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;250,718763820114
1957907;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;259,403276046144
1957907;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;2;2;1;66;259,403276046144
1957910;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;327,692882389889
1957910;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;327,692882389889
1957910;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;327,692882389889
1957911;1;1;1;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;261,397289273456
1957911;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;261,397289273456
1957912;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;212,805245811411
1957913;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;223,459566759255
1957913;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;223,459566759255
1957914;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;266,892549179572
1957915;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;191,231092435008
1957915;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;191,231092435008
1957915;2;2;2;80;66;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;191,231092435008
1957917;1;2;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;250,718763820114
1957919;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;200,297687780143
1957921;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;266,892549179572
1957922;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;261,397289273456
1957922;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;261,397289273456
1957925;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;370,851592533696
1957927;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;481,73328334737
1957927;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;481,73328334737
1957928;1;4;1;80;68;2; ; ; ;2; ;2; ;1;1; ;8; ;1;68;429,058838922325
1957929;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;252,174960263314
1957929;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;252,174960263314
1957930;1;2;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;513,419780073343
1957931;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;498,743386863307
1957931;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;498,743386863307
