DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1993589;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50; ;293,565030737776
1993590;1;2;1;70;1;8;45;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50; ;701,635262387311
1993598;1;2;1;70;1;20;25;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;94; ; ;1;2; ;50; ;531,690852198611
1993599;1;1;1;70;1;26;44;2; ;2;104;2; ;9;1; ; ; ; ;1; ; ; ;1; ;YA ES PENSIONADO;2; ;2;12;12;75;1;2;7512;50; ;610,429375324231
1993601;1;4;1;70;1;12;44;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;50; ;531,690852198611
1993603;1;4;1;70;1;4;44;1; ;2;28;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0115;50; ;930,431836386061
1993604;1;2;1;70;1;4;45;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;62;97;15;1;1;1511;50; ;596,23942459311
1993606;1;3;1;70;1;3;60;1; ;2;3;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;623000;2;53;62;01;1;1;0115;50; ;572,515916404522
1993609;1;3;1;70;1;2;40;1; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;210000;2;38;54;95;1;1;9500;50; ;1060,39734151284
1993617;1;3;1;70;1;12;40;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;80;19;1;1;1921;50; ;667,804388179865
1993618;1;2;1;70;1;4;70;1; ;2;4;1; ;3;9;PAGARIA  PARTICULAR; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;37;50;1;1;5030;50; ;418,856924335029
1993618;1;3;1;70;1;12;44;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;53;55;1;1;5521;50; ;418,856924335029
1993619;1;2;1;70;1;2;44;1; ;2;2;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;18;18;75;1;1;7512;50; ;592,08970865172
1993646;1;1;1;70;1;2;48;1; ;2;2;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;50; ;701,191362316396
1993654;1;2;1;70;1;2;36;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;56;95;1;1;9500;50; ;955,999506619939
1993658;1;2;1;70;1;6;44;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;1;5030;50; ;840,249442455569
1993666;1;3;1;70;1;56;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;64;1;2;6422;50; ;363,516454301692
1993671;1;2;1;70;1;48;48;2; ;2;256;2; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;50; ;747,433206910099
1993672;1;2;1;70;1;8;48;1; ;2;40;1; ;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;45;52;1;1;5233;50; ;707,016608440603
1993674;1;3;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;50; ;572,515916404522
1993680;1;1;1;70;1;56;48;1; ;2;56;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;60;01;1;2;0121;50; ;531,690852198611
1993692;1;4;1;70;1;24;48;4; ;2;24;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;01;1;2;0121;50; ;409,301165683772
1993695;1;2;1;70;1;8;48;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;50; ;707,016608440603
1993697;1;1;1;70;1;8;48;1; ;2;8;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0121;50; ;529,634108182522
1993698;1;3;1;70;1;4;48;1; ;2;56;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;34;74;1;1;7411;50; ;567,489137999228
1993699;1;4;1;70;1;56;48;1; ;2;56;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;50; ;293,565030737776
1993705;1;4;1;70;1;8;48;1; ;2;8;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5511;50; ;712,753678095879
1993707;1;2;1;70;1;48;48;1; ;2;40;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;21;64;1;2;6412;50; ;294,843656197092
1993731;1;1;1;70;1;2;50;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;320000;2;95;95;45;1;1;4521;50; ;572,515916404522
1993733;1;2;1;70;1;7;40;4; ;2;7;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;41;53;55;1;1;5521;50; ;404,341518507604
1993750;1;2;1;70;1;2;48;4; ;2;200;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5233;50; ;433,024673872359
1993752;1;3;1;70;1;15;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;50; ;711,13009647278
1993754;1;2;1;70;1;52;48;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;2;5530;50; ;675,469539214723
1993754;2;1;2;70;1;32;56;1; ;2;40;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;53;55;1;2;5521;50; ;675,469539214723
1993757;1;1;1;70;1;8;56;1; ;2;8;4; ;1;9;CARTA DE DESPLAZADO; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;50; ;577,488796721399
1993760;1;1;1;70;1;1;56;1; ;2;1;8; ;8;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;62;01;1;1;0115;50; ;433,901736336264
1993760;1;2;1;70;1;1;70;1; ;2;1;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;53;53;01;1;1;0115;50; ;433,901736336264
1993769;1;3;1;70;1;52;50;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;41;1;2;4100;50; ;634,538354480731
1993780;1;1;1;70;1;12;56;1; ;2;20;8; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0115;50; ;570,459172388434
1993781;3;2;3;70;1;8;42;3; ;2;96;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;77;15;1;1;1551;50; ;616,635835281709
1993785;1;4;1;70;1;16;48;2; ;2;52;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;52;52;148,221836500191
1993788;1;4;1;70;1;104;44;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;55;59;93;1;2;9309;52;52;154,685720565282
1993799;1;3;1;70;1;3;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;52;52;175,10452503521
1993814;1;3;1;70;1;17;40;1; ;2;17;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;52;52;137,155625228356
1993814;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;1; ;52;52;137,155625228356
1993825;1;2;1;70;1;52;48;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;54;95;1;2;9500;52;52;124,67934151662
1993826;1;2;1;70;1;4;48;1; ;2;36;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;19;45;52;1;1;5233;52;52;132,027177885647
1993827;1;2;1;70;1;16;48;2; ;2;108;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;13;13;80;1;2;8060;52;52;186,504383049635
1993828;1;4;1;70;1;108;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;52;52;149,375822369108
1993835;1;1;1;70;1;4;48;4; ;2;32;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;12;41;52;1;1;5223;52;52;193,226829223505
1993836;1;2;1;70;1;12;48;1; ;2;44;1; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;11;11;85;1;1;8511;52;52;199,830608031948
1993838;1;2;1;70;1;52;48;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;52;52;197,997070654497
1993852;1;7;1;70;1;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;52;52;145,291561031476
1993858;1;2;1;70;1;4;40;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;52;52;179,83876240471
1993860;1;1;1;70;1;13;25;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;52;52;170,814253674986
1993861;2;2;2;70;1;48;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;52;52;139,237605274717
1993863;1;2;1;70;1;4;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;85; ; ;1;1; ;52;52;145,344113117663
1993872;1;3;1;70;1;4;48;1; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;52;52;210,139707623643
1993873;1;4;1;70;1;78;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;45;52;1;2;5233;52;52;90,4810563048072
1993876;1;3;1;70;1;4;40;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;52;52;140,854966343075
1993880;1;1;1;70;1;36;40;4; ;2;4;4; ;2;1; ; ; ; ;1; ; ; ; ; ; ;1;150000;2;98;98;60;1;2;6042;52;52;214,431257589731
1993883;1;2;1;70;1;24;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;84;50;1;2;5020;52;52;196,308953401436
1993886;1;2;1;70;1;40;40;1; ;2;104;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;52;167,164479814814
1993889;1;1;1;70;1;40;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;80;19;1;2;1931;52;52;139,315995135895
1993892;1;1;1;70;1;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;80;80;19;1;1;1931;52;52;196,308953401436
1993893;1;1;1;70;1;2;44;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;93;45;1;1;4552;52;52;82,393067846609
1993910;1;4;1;70;1;4;24;3; ;2;144;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52; ;2915,70712631241
1993911;1;1;1;70;1;20;48;8; ;2;20;8; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;52; ;2890,82305498523
1993911;1;2;1;70;1;24;36;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52; ;2890,82305498523
1993943;2;2;2;70;1;96;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52; ;4836,77550074013
1993945;1;2;1;70;1;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;54;54;95;1;2;9500;52; ;4653,60715298865
1993945;1;3;1;70;1;24;45;4; ;2;24;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;52; ;4653,60715298865
1993954;1;3;1;70;1;48;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;52; ;3858,76067739247
1993956;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;52; ;2461,67434658713
1993965;1;1;1;70;1;8;48;4; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;95;45;1;1;4521;52; ;5649,70326836192
1993965;1;3;1;70;1;4;48;1; ;2;4;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;95;95;45;1;1;4521;52; ;5649,70326836192
1993965;1;4;1;70;1;4;35;1; ;2;208;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;74;1;1;7493;52; ;5649,70326836192
1993965;1;8;1;70;1;52;40;4; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;95;95;45;1;2;4521;52; ;5649,70326836192
1993965;2;2;2;70;1;8;40;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;89;52;1;1;5241;52; ;5649,70326836192
1993976;1;4;1;70;1;4;24;3; ;2;36;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;52; ;4000,81565497883
1993985;1;2;1;70;1;16;48;4; ;2;16;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;52; ;4475,39530314427
1993990;1;5;1;70;1;52;24;1; ;2;52;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;75;1;2;7512;52; ;1866,06010517479
1993990;1;7;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52; ;1866,06010517479
1994538;1;1;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;780000;2;80;80;19;1;1;1924;54;54;311,654209994762
1994553;1;3;1;70;1;2;60;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;79;79;18;1;1;1810;54;54;290,409151027291
1994584;1;4;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;52;1;2;5211;54;54;328,445136567396
1994589;1;1;1;70;1;24;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;54;54;380,318730822809
1994591;1;2;1;70;1;4;50;1; ;2;52;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5233;54;54;442,085893054203
1994752;1;2;1;70;1;52;50;4; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5262;54;54;413,728035142795
1994757;1;3;1;70;1;24;30;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;70;26;1;2;2695;54;54;374,924987498593
1994759;1;3;1;70;1;32;40;1; ;2;52;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;54;54;434,385617357746
1994763;1;3;1;70;1;4;48;1; ;2;78;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;74;1;1;7421;11;11;2447,84385674422
1994766;1;3;1;70;1;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;50;1;1;5051;11;11;2739,91874556963
1994783;1;3;1;70;1;78;40;1; ;2;24;4; ;6;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;74;1;2;7499;11;11;2689,44400882775
1994793;1;1;1;70;1;48;60;1; ;2;48;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;19;1;2;1926;11;11;3111,0545555166
1994796;1;3;1;70;1;90;48;1; ;2;90;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;11;1;2;1110;11;11;2942,84444550455
1994796;1;4;1;70;1;20;60;1; ;2;20;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;39;60;1;2;6042;11;11;2942,84444550455
1994806;1;1;1;70;1;16;60;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;11;11;2223,85807374119
1994806;1;2;1;70;1;48;48;1; ;2;48;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;34;34;1;2;3430;11;11;2223,85807374119
1994809;1;1;1;70;1;96;48;1; ;2;96;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;52;1;2;5241;11;11;2493,57631893369
1995004;1;3;1;70;1;4;84;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;90;25;1;1;2529;11;11;2904,37490066824
1995005;1;5;1;70;1;12;60;4; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;11;2376,0434444061
1995009;1;1;1;70;1;8;48;1; ;2;250;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;97;22;1;1;2220;11;11;2150,11283902203
1995009;1;2;1;70;1;2;60;1; ;2;2;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;1;9000000;2;98;98;60;1;1;6042;11;11;2150,11283902203
1995013;1;3;1;70;1;24;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;2;5224;11;11;2653,39497829871
1995020;1;2;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;11;11;2533,02358426108
1995022;1;1;1;70;1;44;48;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;11;11;2726,71161560925
1995027;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2054,06096483844
1995034;1;1;1;70;1;208;60;4; ;2;208;1; ;2;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;60;1;2;6041;11;11;3183,24265953327
1995041;1;2;1;70;1;32;24;1; ;2;260;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;39;85;1;2;8511;11;11;3055,33906423803
1995049;1;3;1;70;1;44;48;1; ;2;44;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;16;33;74;1;2;7499;11;11;2877,38076130175
1995234;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;11;2551,76190708406
1995235;1;3;1;70;1;2;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;11;11;2167,1285288508
1995350;1;2;1;70;1;52;48;1; ;2;52;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;21;50;1;2;5020;13;13;318,030250844924
1995353;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;89;89;26;1;1;2695;13;13;393,891120763754
1995354;1;5;1;70;1;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;403,639313985974
1995357;1;2;1;70;1;13;48;1; ;2;13;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4521;13;13;242,541181715179
1995359;1;2;1;70;1;48;48;2; ;2;260;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;80;1;2;8050;13;13;370,135373755801
1995361;1;2;1;70;1;70;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8511;13;13;308,339558897919
1995363;1;3;1;70;1;12;50;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;13;319,26170991581
1995372;1;1;1;70;1;2;48;4; ;2;2;4; ;1;2; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;95;95;45;1;1;4521;13;13;405,24119643333
1995393;1;2;1;70;1;21;48;1; ;2;21;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;13;370,135373755801
1995398;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;55;79;18;1;1;1810;13;13;373,405719168367
1995407;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;13;381,057524773691
1995407;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;381,057524773691
1995417;1;2;1;70;1;8;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;11;80;1;1;8050;13;13;381,10037961374
1995422;1;2;1;70;1;36;48;1; ;2;36;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;13;370,135373755801
1995423;1;3;1;70;1;36;48;1; ;2;3;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5511;13;13;351,578423327761
1995425;1;2;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;13;13;331,801962368851
1995429;1;3;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;13;409,321723941921
1995432;1;3;1;70;1;26;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;13;392,02253063163
1995440;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;13;323,091748727428
1995441;1;2;1;70;1;52;48;1; ;2;52;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;13;13;242,868750251601
1995441;1;4;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;13;13;242,868750251601
1995457;2;3;2;70;1;4;50;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;13;13;394,612480531714
1995510;1;1;1;70;1;2;40;1; ;2;2;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;80;1;1;8041;13;13;308,26247905847
1995510;1;3;1;70;1;26;50;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;13;308,26247905847
1995514;1;4;1;70;1;52;48;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;2;5262;13;13;437,894691869936
1995514;1;9;1;70;1;32;48;1; ;2;32;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;51;1;2;5125;13;13;437,894691869936
1995514;1;10;1;70;1;104;48;1; ;2;104;1; ;5;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;37;64;1;2;6412;13;13;437,894691869936
1995523;1;3;1;70;1;12;56;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;50;1;1;5020;13;13;319,26170991581
1995524;1;11;1;70;1;8;48;1; ;2;96;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;92;1;1;9241;13;13;344,832417528642
1995524;2;3;2;70;1;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;13;13;344,832417528642
1995526;1;3;1;70;1;12;56;1; ;2;144;1; ;5;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;13;13;346,001106476132
1995532;1;4;1;70;1;6;48;1; ;2;8;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;15;15;70,3041142708904
1995546;1;6;1;70;1;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;97;63;1;1;6333;17;17;161,585252576531
1995548;1;5;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;17;17;153,373070265698
1995716;1;1;1;70;1;12;60;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;17;139,34149763857
1995732;1;2;1;70;1;4;20;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;57;93;1;1;9302;17;17;130,78608152521
1995732;1;3;1;70;1;128;48;3; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8511;17;17;130,78608152521
1995740;1;2;1;70;1;48;50;1; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;95;1;2;9500;17;17;245,083919497626
1995740;1;7;1;70;1;12;48;1; ;2;12;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;95;20;1;1;2040;17;17;245,083919497626
1995759;1;3;1;70;1;26;24;1; ;2;26;1; ;2;2; ; ; ; ; ; ; ; ;1; ;ESTUDIAR;2; ;2;32;32;52;1;2;5244;17;17;151,331180348277
1995766;1;2;1;70;1;108;12;3; ;2;108;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;2;5521;17;17;173,658646570944
1995775;1;1;1;70;1;24;30;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;20;1;2;2090;17;17;168,116133618807
1995779;1;1;1;70;1;48;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;85;37;85;1;2;8514;17;17;176,473564653647
1995785;1;1;1;70;1;24;50;3; ;2;364;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;75;1;2;7512;17;17;264,434881016785
1995785;1;3;1;70;1;4;30;1; ;2;126;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;45;52;1;1;5233;17;17;264,434881016785
