DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4746388;1;1;1;90;2; ;1;28;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;641,11016474079
4746388;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;641,11016474079
4746389;1;1;1;90;2; ;1;12;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746389;1;2;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746390;1;1;1;90;2; ;1;14;2; ;1;57;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;774,754120152103
4746390;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;774,754120152103
4746391;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;673,474533414178
4746391;1;2;1;90;2; ;1;24;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;76;10;76;673,474533414178
4746391;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;673,474533414178
4746392;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;18;2; ;2; ;2; ;76;10;76;1195,13426823846
4746392;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;1;18;2; ;2; ;2; ;76;10;76;1195,13426823846
4746393;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1243,61745039476
4746393;2;1;2;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1243,61745039476
4746394;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;76;10;76;1159,2790824459
4746394;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1159,2790824459
4746394;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1159,2790824459
4746394;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;76;10;76;1159,2790824459
4746395;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746395;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746396;1;1;1;90;2; ;1;15;2; ;2; ;1;40;2; ;2; ;2; ;2; ;2; ;76;10;76;606,704141217529
4746396;1;2;1;90;2; ;1;7;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;76;10;76;606,704141217529
4746396;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;606,704141217529
4746397;1;1;1;90;2; ;1;7;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1195,13426823846
4746397;1;2;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1195,13426823846
4746398;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;1;6;76;10;76;948,091727982044
4746398;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;76;10;76;948,091727982044
4746398;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746399;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1064,21480164966
4746400;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;641,11016474079
4746400;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;641,11016474079
4746401;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;791,584214360857
4746401;1;2;1;90;2; ;1;24;2; ;1;35;2; ;2; ;2; ;2; ;2; ;1;2;76;10;76;791,584214360857
4746401;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;791,584214360857
4746401;1;6;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;791,584214360857
4746401;1;9;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;791,584214360857
4746402;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;17;76;10;76;641,11016474079
4746402;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;641,11016474079
4746403;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1113,46880360311
4746403;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1113,46880360311
4746403;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1113,46880360311
4746404;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746404;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746404;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746405;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1313,4203057185
4746405;1;2;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1313,4203057185
4746406;1;1;1;90;2; ;1;5;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,64565333714
4746406;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,64565333714
4746406;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,64565333714
4746407;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;598,182649103248
4746407;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;598,182649103248
4746407;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;598,182649103248
4746407;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;598,182649103248
4746407;1;5;1;90;2; ;1;7;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;598,182649103248
4746408;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1161,17808004029
4746408;1;2;1;90;2; ;1;30;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1161,17808004029
4746409;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;915,727359308657
4746409;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;915,727359308657
4746410;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;834,010309164301
4746410;1;2;1;90;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;834,010309164301
4746410;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;834,010309164301
4746411;1;1;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1079,87526114049
4746411;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1079,87526114049
4746411;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1079,87526114049
4746412;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746412;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746412;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;948,091727982044
4746413;1;1;1;90;2; ;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1277,61670543495
4746413;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1277,61670543495
4746413;1;3;1;90;2; ;2; ;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1277,61670543495
4746413;1;4;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1277,61670543495
4746414;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746414;1;2;1;90;2; ;1;18;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746415;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1130,98519384631
4746416;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;605,254978948235
4746416;1;2;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;18;76;10;76;605,254978948235
4746416;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;5;76;10;76;605,254978948235
4746416;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;6;76;10;76;605,254978948235
4746417;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1130,98519384631
4746418;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;76;10;76;686,972029092591
4746418;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;686,972029092591
4746418;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;686,972029092591
4746419;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;1;2; ;2; ;2; ;76;10;76;1064,21480164966
4746420;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1064,21480164966
4746421;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1225,27556892343
4746421;1;2;1;90;2; ;1;7;2; ;1;98;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1225,27556892343
4746421;1;4;1;90;2; ;1;14;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1225,27556892343
4746422;1;1;1;90;2; ;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,95624594411
4746422;1;2;1;90;2; ;1;14;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,95624594411
4746423;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746423;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;982,549337014313
4746424;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746424;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746425;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;76;10;76;1146,69723884615
4746425;1;2;1;90;2; ;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,69723884615
4746425;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,69723884615
4746426;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1090,09933305864
4746426;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1090,09933305864
4746427;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;851,119930924429
4746427;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;851,119930924429
4746427;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;851,119930924429
4746427;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;851,119930924429
4746428;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4746428;2;1;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4746428;2;2;2;90;2; ;1;15;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4746429;1;1;1;90;2; ;1;3;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746429;1;2;1;90;2; ;1;29;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746429;1;3;1;90;2; ;1;15;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746429;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746429;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746429;1;7;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1213,00927705072
4746430;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;898,15938355645
4746430;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;898,15938355645
4746430;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;898,15938355645
4746430;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;898,15938355645
4746431;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;753,742421289239
4746431;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;753,742421289239
4746431;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;753,742421289239
4746432;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;866,426263346696
4746432;1;2;1;90;2; ;1;20;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;866,426263346696
4746432;1;3;1;90;2; ;1;3;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;866,426263346696
4746432;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;866,426263346696
4746433;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1055,69330953538
4746433;1;2;1;90;2; ;1;20;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1055,69330953538
4746433;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1055,69330953538
4746434;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,08076520933
4746434;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,08076520933
4746434;1;3;1;90;2; ;1;9;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,08076520933
4746434;1;4;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,08076520933
4746435;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1202,7831751161
4746435;1;2;1;90;2; ;1;45;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1202,7831751161
4746435;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;76;10;76;1202,7831751161
4746436;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1392,51060531334
4746436;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1392,51060531334
4746436;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1392,51060531334
4746437;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;12;2; ;2; ;2; ;76;10;76;1110,07666600146
4746437;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;76;10;76;1110,07666600146
4746438;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;76;10;76;1248,59345395889
4746438;1;2;1;90;2; ;1;16;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1248,59345395889
4746438;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1248,59345395889
4746438;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1248,59345395889
4746439;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4746439;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4746439;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4746440;1;1;1;90;2; ;1;50;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1129,12982819863
4746440;1;2;1;90;2; ;1;10;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1129,12982819863
4746440;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1129,12982819863
4746440;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1129,12982819863
4746440;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1129,12982819863
4746441;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746441;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4746442;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1064,21480164966
4746443;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;953,745508913632
4746443;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;953,745508913632
4746444;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;820,918526063462
4746444;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;820,918526063462
4746444;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;820,918526063462
4746444;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;820,918526063462
4746444;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;30;2; ;2; ;2; ;76;10;76;820,918526063462
4746445;1;1;1;90;2; ;1;3;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1312,01477539591
4746445;1;2;1;90;2; ;1;30;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1312,01477539591
4746445;2;1;2;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1312,01477539591
4746445;2;2;2;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1312,01477539591
4746445;2;3;2;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1312,01477539591
4746446;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;4;76;10;76;852,29751920465
4746446;1;2;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;852,29751920465
4746446;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;76;10;76;852,29751920465
4746447;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;961,589223660457
4746447;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;961,589223660457
4746447;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;961,589223660457
4746448;1;1;1;90;1;3;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1021,8408792682
4746449;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;605,254978948235
4746449;1;2;1;90;2; ;1;21;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;76;10;76;605,254978948235
4746449;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;605,254978948235
4746449;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;605,254978948235
4746450;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;861,344002842575
4746450;1;2;1;90;2; ;1;14;2; ;1;4;1;10;2; ;2; ;2; ;2; ;2; ;76;10;76;861,344002842575
4746450;1;3;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;861,344002842575
4746451;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;915,727359308657
4746451;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;915,727359308657
4746452;1;1;1;90;2; ;1;12;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1135,96119741044
4746452;1;2;1;90;2; ;1;27;2; ;1;18;2; ;2; ;1;3;2; ;2; ;2; ;76;10;76;1135,96119741044
4746452;1;3;1;90;2; ;1;4;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1135,96119741044
4746453;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1333,65105619589
4746453;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1333,65105619589
4746453;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1333,65105619589
4746453;1;4;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1333,65105619589
4746454;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;1;4;2; ;2; ;2; ;76;10;76;1275,47959925834
4746454;1;2;1;90;2; ;1;14;2; ;1;21;2; ;2; ;1;4;2; ;2; ;2; ;76;10;76;1275,47959925834
4746454;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1275,47959925834
4746455;1;1;1;90;2; ;1;8;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1202,7831751161
4746455;1;2;1;90;2; ;1;12;2; ;1;20;2; ;2; ;1;3;2; ;2; ;2; ;76;10;76;1202,7831751161
4746455;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1202,7831751161
4746456;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1192,50751768894
4746456;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;76;10;76;1192,50751768894
4746456;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1192,50751768894
4746456;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1192,50751768894
4746457;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,44587242891
4746457;1;2;1;90;2; ;2; ;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1329,44587242891
4746457;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;13;76;10;76;1329,44587242891
4746457;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;20;2; ;2; ;2; ;76;10;76;1329,44587242891
4746458;1;1;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;509,17646864893
4746458;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;509,17646864893
4746458;1;3;1;90;2; ;1;14;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;509,17646864893
4746458;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;509,17646864893
4746458;1;5;1;90;2; ;1;6;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;76;10;76;509,17646864893
4746459;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;7;76;10;76;1000,78496154565
4746459;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1000,78496154565
4746460;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4746460;2;1;2;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4746460;3;1;3;90;2; ;1;20;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
