Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3185813;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,926889406037
3185813;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;280,926889406037
3185813;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,926889406037
3185814;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;264,946621575755
3185814;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;264,946621575755
3185814;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;264,946621575755
3185815;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,20578980223
3185815;1;2;1;50;66;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;258,20578980223
3185815;1;3;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;258,20578980223
3185816;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;289,20247836829
3185816;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;289,20247836829
3185818;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;285,841049312572
3185818;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;285,841049312572
3185818;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;285,841049312572
3185819;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;336,080101598221
3185819;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;336,080101598221
3185820;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;242,225521971949
3185820;1;2;1;50;66; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;66;242,225521971949
3185822;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;413,136322272092
3185823;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;367,742190020909
3185823;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;367,742190020909
3185824;1;1;1;50;66; ; ;1;6;SE DEDICA A DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;247,781310004602
3185824;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;247,781310004602
3185824;1;3;1;50;66;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;247,781310004602
3185825;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;04;1;66;256,056898966855
3185826;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;256,056898966855
3185827;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,643240625605
3185827;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,643240625605
3185827;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,643240625605
3185827;1;4;1;50;66;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;326,643240625605
3185828;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,954638137612
3185828;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,954638137612
3185829;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;272,037166797137
3185829;1;2;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;272,037166797137
3185830;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185830;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185830;1;5;1;50;66; ; ;5;6;CUIDANDO LOS NIETOS;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185831;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185831;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185831;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185831;1;4;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185831;1;6;1;50;66; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185831;1;7;1;50;66; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;343,189575146103
3185832;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;420,199373014002
3185832;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;420,199373014002
3185833;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;278,777998570662
3185833;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;278,777998570662
3185834;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;208,435121970998
3185834;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;208,435121970998
3185834;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;208,435121970998
3185834;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;208,435121970998
3185835;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;228,639643629485
3185835;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;228,639643629485
3185836;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;5;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;6;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185836;1;7;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;280,630131323766
3185837;1;1;1;50;66; ; ;1;6;ESTUVO DESCANSANDO EN CASA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185837;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185838;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;216,784621438542
3185838;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;216,784621438542
3185838;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;216,784621438542
3185838;1;4;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;216,784621438542
3185839;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;290,537205046136
3185842;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;3;1;50;66; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;7;1;50;66; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;8;1;50;66; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;284,185792821946
3185842;1;9;1;50;66;2; ;9;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;284,185792821946
3185843;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;306,517472876418
3185843;1;2;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;306,517472876418
3185844;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;420,106361411422
3185844;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;420,106361411422
3185844;1;3;1;50;66; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;420,106361411422
3185844;1;5;1;50;66;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;420,106361411422
3185845;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,726201291339
3185845;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,726201291339
3185845;1;3;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,726201291339
3185845;1;4;1;50;66;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;245,726201291339
3185845;1;5;1;50;66; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,726201291339
3185845;1;6;1;50;66; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,726201291339
3185846;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;323,159623112384
3185846;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;323,159623112384
3185846;1;4;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;323,159623112384
3185847;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;373,620197021947
3185847;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;373,620197021947
3185847;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;373,620197021947
3185847;1;5;1;50;66; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;373,620197021947
3185848;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;261,934905967894
3185848;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;261,934905967894
3185848;1;3;1;50;66; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;66;261,934905967894
3185849;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185849;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;375,616806105478
3185849;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185850;1;1;1;50;66; ; ;1;6;SE DEDICA A DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185850;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185850;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185850;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185850;1;5;1;50;66; ; ;5;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185850;1;6;1;50;66;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;202,404239559588
3185850;1;7;1;50;66; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;202,404239559588
3185851;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;198,332861141754
3185851;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;198,332861141754
3185851;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;198,332861141754
3185851;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;198,332861141754
3185851;1;5;1;50;66; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;198,332861141754
3185852;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;420,199373014002
3185852;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;420,199373014002
3185853;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;295,080485369328
3185853;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;295,080485369328
3185853;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;295,080485369328
3185853;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;295,080485369328
3185854;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;305,083413032161
3185854;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;305,083413032161
3185854;1;4;1;50;66; ; ;4;4; ;2;2;2;2;1;2; ;2; ;2; ; ;04;1;66;305,083413032161
3185856;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;6;1;50;66; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;7;1;50;66;1; ;7;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;383,397491951394
3185856;1;8;1;50;66; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;9;1;50;66; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;383,397491951394
3185856;1;11;1;50;66; ; ;11;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;66;383,397491951394
3185857;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;306,517472876418
3185857;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;306,517472876418
3185858;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;290,537205046136
3185861;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,675737741419
3185861;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,675737741419
3185861;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,675737741419
3185862;1;1;1;50;66; ; ;1;6;ESTUVO DE VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;04;1;66;333,460998013092
3185862;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;333,460998013092
3185862;1;3;1;50;66; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;333,460998013092
3185862;1;6;1;50;66; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;333,460998013092
3185863;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;251,682962201676
3185863;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;251,682962201676
3185863;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;251,682962201676
3185863;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;251,682962201676
3185864;1;1;1;50;66; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;66;331,55740053214
3185864;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;331,55740053214
3185864;1;4;1;50;66; ; ;4;6;TIENE PRISION DOMICILIARIA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;331,55740053214
3185865;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;279,100217539047
3185865;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;279,100217539047
3185865;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;279,100217539047
3185866;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185866;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185867;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,954638137612
3185867;1;2;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;245,954638137612
3185868;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;332,500668369531
3185868;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;332,500668369531
3185871;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;242,225521971949
3185871;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;242,225521971949
3185872;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;311,923577972097
3185872;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;311,923577972097
3185872;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;311,923577972097
3185873;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,423793975201
3185873;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;258,423793975201
3185873;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,423793975201
3185873;2;1;2;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,423793975201
3185875;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,997956709804
3185875;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,997956709804
3185875;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,997956709804
3185875;1;4;1;50;66; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;268,997956709804
3185876;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;156,544005668121
3185876;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;156,544005668121
3185876;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;156,544005668121
3185876;1;4;1;50;66; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;156,544005668121
3185876;1;5;1;50;66; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;156,544005668121
3185877;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;345,218840310506
3185877;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;345,218840310506
3185877;1;3;1;50;66;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;345,218840310506
3185877;1;4;1;50;66; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;66;345,218840310506
3185878;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185878;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185879;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185879;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185879;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;375,616806105478
3185880;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;351,761922190627
3185881;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;338,080228132694
3185881;1;2;1;50;66;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;338,080228132694
3185888;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185888;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;263,119949708765
3185889;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;150,31973293769
3185889;2;1;2;50;66; ; ;1;4; ;2;2;2;2;1;5; ;2; ;1;4;1;04;1;66;150,31973293769
3185889;2;2;2;50;66; ; ;2;3; ;2;2;2;2;1;9; ; ; ; ; ; ;04;1;66;150,31973293769
3185889;3;1;3;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;150,31973293769
3185889;4;1;4;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;150,31973293769
3185889;4;2;4;50;66; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;66;150,31973293769
3185890;1;1;1;50;66; ; ;1;4; ;2;2;2;2;1;13;NO DESEA TRABAJAR; ; ; ; ; ;04;1;66;352,060369428502
3185890;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;352,060369428502
3185890;1;3;1;50;66; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;352,060369428502
3185891;1;1;1;50;66; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;04;1;66;336,080101598221
3185891;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;336,080101598221
3185892;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185892;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185894;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;351,761922190627
3185896;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;248,103528972987
3185896;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;248,103528972987
3185896;1;3;1;50;66; ; ;2;3; ;2;2;1; ; ; ; ; ; ; ; ; ;04;1;66;248,103528972987
3185896;1;4;1;50;66; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;248,103528972987
3185901;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185901;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;341,659661361384
3185915;1;1;1;50;50; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;50;243,564373512104
3185915;1;2;1;50;50;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;50;243,564373512104
3185923;1;1;1;50;11; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;11;2006,16890760005
3185938;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;903,716170176512
3185938;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;903,716170176512
3185938;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;903,716170176512
3185938;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;903,716170176512
3185938;1;5;1;50;76; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;76;903,716170176512
3185939;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;738,550761681074
3185939;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;76;738,550761681074
3185939;1;3;1;50;76;3; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;76;738,550761681074
3186058;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;183,449033716685
3186058;1;2;1;50;17; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;183,449033716685
3186059;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;138,98069458365
3186059;1;2;1;50;17;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;17;138,98069458365
3186060;1;1;1;50;17; ; ;1;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,143238562935
3186060;1;2;1;50;17; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;17;160,143238562935
3186061;1;1;1;50;17; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;17;171,874539170252
