PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221248;12;2022;7280898;1;2;1;18;76;1;828.84453173;76;2;1
20221248;12;2022;7280899;1;1;1;18;76;1;1159.6823901;76;1;2
20221248;12;2022;7280899;1;2;1;18;76;1;1159.6823901;76;2;1
20221248;12;2022;7280899;1;3;1;18;76;1;1159.6823901;76;2;1
20221248;12;2022;7280900;1;1;1;18;76;1;1127.9709121;76;3;1
20221248;12;2022;7280900;1;2;1;18;76;1;1127.9709121;76;1;2
20221248;12;2022;7280900;1;3;1;18;76;1;1127.9709121;76;2;1
20221248;12;2022;7280901;1;1;1;18;76;1;810.60539042;76;2;1
20221248;12;2022;7280901;1;2;1;18;76;1;810.60539042;76;4;2
20221248;12;2022;7280902;1;1;1;18;76;1;1048.929767;76;1;2
20221248;12;2022;7280902;1;2;1;18;76;1;1048.929767;76;2;1
20221248;12;2022;7280903;1;1;1;18;76;1;828.84453173;76;2;1
20221248;12;2022;7280903;1;2;1;18;76;1;828.84453173;76;1;2
20221248;12;2022;7280904;1;1;1;18;76;1;1213.2079879;76;1;2
20221248;12;2022;7280904;1;2;1;18;76;1;1213.2079879;76;1;2
20221248;12;2022;7280904;1;3;1;18;76;1;1213.2079879;76;2;1
20221248;12;2022;7280905;1;1;1;18;76;1;1063.9195749;76;2;1
20221248;12;2022;7280905;1;2;1;18;76;1;1063.9195749;76;1;2
20221248;12;2022;7280906;1;1;1;18;76;1;884.08126507;76;1;2
20221248;12;2022;7280907;1;1;1;18;76;1;945.47579737;76;1;2
20221248;12;2022;7280913;1;1;1;18;76;1;807.59167345;76;1;2
20221248;12;2022;7280913;1;2;1;18;76;1;807.59167345;76;2;1
20221248;12;2022;7280913;1;3;1;18;76;1;807.59167345;76;1;2
20221248;12;2022;7280914;1;1;1;18;76;1;1066.788532;76;2;1
20221248;12;2022;7280914;1;2;1;18;76;1;1066.788532;76;1;2
20221248;12;2022;7280915;1;1;1;18;76;1;1036.0556647;76;2;1
20221248;12;2022;7280915;1;2;1;18;76;1;1036.0556647;76;1;2
20221248;12;2022;7280916;1;1;1;18;76;1;1061.8695162;76;1;2
20221248;12;2022;7280916;1;2;1;18;76;1;1061.8695162;76;4;2
20221248;12;2022;7280917;1;1;1;18;76;1;1036.0556647;76;2;1
20221248;12;2022;7280917;1;2;1;18;76;1;1036.0556647;76;1;2
20221248;12;2022;7280919;1;1;1;18;76;1;1159.8310123;76;2;1
20221248;12;2022;7280919;1;2;1;18;76;1;1159.8310123;76;1;2
20221248;12;2022;7280920;1;1;1;18;76;1;945.99528666;76;1;2
20221248;12;2022;7280922;1;1;1;18;76;1;1158.2555331;76;1;2
20221248;12;2022;7280922;1;2;1;18;76;1;1158.2555331;76;1;2
20221248;12;2022;7280923;1;1;1;18;76;1;1057.6708484;76;1;2
20221248;12;2022;7280923;1;2;1;18;76;1;1057.6708484;76;2;1
20221248;12;2022;7280924;1;1;1;18;76;1;1118.9401178;76;2;1
20221248;12;2022;7280924;1;2;1;18;76;1;1118.9401178;76;1;2
20221248;12;2022;7280926;1;1;1;18;76;1;782.31159012;76;2;1
20221248;12;2022;7280926;1;2;1;18;76;1;782.31159012;76;1;2
20221248;12;2022;7280927;1;1;1;18;76;1;1025.695108;76;2;1
20221248;12;2022;7280927;1;2;1;18;76;1;1025.695108;76;1;2
20221248;12;2022;7280930;1;1;1;18;76;1;726.83250611;76;1;2
20221248;12;2022;7280930;1;2;1;18;76;1;726.83250611;76;2;1
20221248;12;2022;7280933;1;1;1;18;76;1;798.97811809;76;1;2
20221248;12;2022;7280934;1;1;1;18;76;1;706.28976749;76;2;1
20221248;12;2022;7280934;1;2;1;18;76;1;706.28976749;76;1;2
20221248;12;2022;7280935;1;1;1;18;76;1;1075.6784364;76;2;1
20221248;12;2022;7280935;1;2;1;18;76;1;1075.6784364;76;1;2
20221248;12;2022;7280937;1;1;1;18;76;1;1016.1717511;76;1;2
20221248;12;2022;7280937;1;2;1;18;76;1;1016.1717511;76;1;2
20221248;12;2022;7280938;1;1;1;18;76;1;745.96007856;76;2;1
20221248;12;2022;7280938;1;2;1;18;76;1;745.96007856;76;1;2
20221248;12;2022;7280940;1;1;1;18;76;1;1382.1359708;76;1;2
20221248;12;2022;7280945;1;1;1;18;76;1;1118.9401178;76;1;2
20221248;12;2022;7280945;1;2;1;18;76;1;1118.9401178;76;2;1
20221248;12;2022;7280946;1;1;1;18;76;1;945.99528666;76;1;2
20221248;12;2022;7280947;1;1;1;18;76;1;1057.6708484;76;1;2
20221248;12;2022;7280947;1;2;1;18;76;1;1057.6708484;76;2;1
20221248;12;2022;7280948;1;1;1;18;76;1;1003.1241706;76;2;1
20221248;12;2022;7280948;1;2;1;18;76;1;1003.1241706;76;1;2
20221248;12;2022;7280949;1;1;1;18;76;1;798.7268173;76;2;1
20221248;12;2022;7280949;1;2;1;18;76;1;798.7268173;76;1;2
20221248;12;2022;7280951;1;1;1;18;76;1;788.72962477;76;1;2
20221248;12;2022;7280952;1;1;1;18;76;1;1048.6570235;76;2;1
20221248;12;2022;7280952;1;2;1;18;76;1;1048.6570235;76;1;2
20221248;12;2022;7280952;1;3;1;18;76;1;1048.6570235;76;2;1
20221248;12;2022;7280952;1;4;1;18;76;1;1048.6570235;76;1;2
20221248;12;2022;7280953;1;1;1;18;76;1;729.36704369;76;1;2
20221248;12;2022;7280954;1;1;1;18;76;1;1007.7736374;76;1;2
20221248;12;2022;7280954;1;2;1;18;76;1;1007.7736374;76;1;2
20221248;12;2022;7280955;1;1;1;18;76;1;932.4500982;76;2;1
20221248;12;2022;7280955;1;2;1;18;76;1;932.4500982;76;1;2
20221248;12;2022;7280956;1;1;1;18;76;1;884.08126507;76;1;2
20221248;12;2022;7280957;1;1;1;18;76;1;1368.3818017;76;1;2
20221248;12;2022;7280957;1;2;1;18;76;1;1368.3818017;76;2;1
20221248;12;2022;7280957;1;3;1;18;76;1;1368.3818017;76;1;2
20221248;12;2022;7280958;1;1;1;18;76;1;994.83388824;76;2;1
20221248;12;2022;7280958;1;2;1;18;76;1;994.83388824;76;1;2
20221248;12;2022;7280959;1;1;1;18;76;1;1571.6081051;76;2;1
20221248;12;2022;7280959;1;2;1;18;76;1;1571.6081051;76;1;2
20221248;12;2022;7280960;1;1;1;18;76;1;1003.1241706;76;2;1
20221248;12;2022;7280960;1;2;1;18;76;1;1003.1241706;76;1;2
20221248;12;2022;7280961;1;1;1;18;76;1;1108.5510012;76;2;2
20221248;12;2022;7280961;1;2;1;18;76;1;1108.5510012;76;2;2
20221248;12;2022;7280962;1;1;1;18;76;1;900.97196589;76;2;1
20221248;12;2022;7280963;1;1;1;18;76;1;820.7379578;76;2;1
20221248;12;2022;7280963;1;2;1;18;76;1;820.7379578;76;1;2
20221248;12;2022;7280966;1;1;1;18;76;1;1556.840532;76;1;2
20221248;12;2022;7280967;1;1;1;18;76;1;945.47579737;76;1;2
20221248;12;2022;7280968;1;1;1;18;;1;225.93933455;81;1;2
20221248;12;2022;7280968;1;2;1;18;;1;225.93933455;81;2;1
20221248;12;2022;7280969;1;1;1;18;;1;322.57128272;81;1;2
20221248;12;2022;7280969;1;3;1;18;;1;322.57128272;81;2;1
20221248;12;2022;7280969;1;4;1;18;;1;322.57128272;81;2;1
20221248;12;2022;7280969;1;5;1;18;;1;322.57128272;81;2;1
20221248;12;2022;7280970;1;1;1;18;;1;178.64371306;81;1;2
20221248;12;2022;7280971;1;1;1;18;;1;258.92267289;81;1;2
20221248;12;2022;7280971;1;2;1;18;;1;258.92267289;81;2;1
20221248;12;2022;7280972;1;1;1;18;;1;223.89862934;81;2;1
20221248;12;2022;7280973;1;1;1;18;;1;200.83496404;81;2;1
20221248;12;2022;7280973;1;2;1;18;;1;200.83496404;81;1;2
20221248;12;2022;7280974;1;1;1;18;;1;242.87551647;81;2;1
20221248;12;2022;7280974;1;2;1;18;;1;242.87551647;81;1;2
20221248;12;2022;7280974;1;3;1;18;;1;242.87551647;81;2;1
20221248;12;2022;7280975;1;1;1;18;;1;215.49422553;81;1;2
20221248;12;2022;7280975;1;2;1;18;;1;215.49422553;81;2;1
20221248;12;2022;7280976;1;1;1;18;;1;158.79441161;81;1;2
20221248;12;2022;7280977;1;1;1;18;;1;223.89862934;81;2;1
20221248;12;2022;7280978;1;1;1;18;;1;395.59265406;81;1;2
20221248;12;2022;7280979;1;1;1;18;;1;301.25244606;81;2;1
20221248;12;2022;7280979;1;2;1;18;;1;301.25244606;81;1;2
20221248;12;2022;7280980;1;1;1;18;;1;298.53150579;81;2;1
20221248;12;2022;7280981;1;1;1;18;;1;483.36331521;81;2;1
20221248;12;2022;7280981;1;2;1;18;;1;483.36331521;81;1;2
20221248;12;2022;7280981;1;5;1;18;;1;483.36331521;81;1;2
20221248;12;2022;7280982;1;1;1;18;;1;298.53150579;81;2;1
20221248;12;2022;7280983;1;1;1;18;;1;328.68321884;81;1;2
20221248;12;2022;7280983;1;2;1;18;;1;328.68321884;81;2;1
20221248;12;2022;7280983;1;3;1;18;;1;328.68321884;81;1;2
20221248;12;2022;7280983;1;5;1;18;;1;328.68321884;81;1;2
20221248;12;2022;7280984;1;1;1;18;;1;303.97338634;81;2;1
20221248;12;2022;7280984;1;2;1;18;;1;303.97338634;81;1;2
20221248;12;2022;7280985;1;1;1;18;;1;458.6534827;81;1;2
20221248;12;2022;7280985;1;2;1;18;;1;458.6534827;81;2;1
20221248;12;2022;7280986;1;1;1;18;;1;215.49422553;81;1;2
20221248;12;2022;7280986;1;2;1;18;;1;215.49422553;81;2;1
20221248;12;2022;7280987;1;1;1;18;;1;250.88313474;81;1;2
20221248;12;2022;7280987;1;3;1;18;;1;250.88313474;81;1;2
20221248;12;2022;7280988;1;1;1;18;;1;200.83496404;81;1;2
20221248;12;2022;7280988;1;2;1;18;;1;200.83496404;81;2;1
20221248;12;2022;7280990;1;1;1;18;;1;396.50499171;85;2;1
20221248;12;2022;7280990;1;2;1;18;;1;396.50499171;85;1;2
20221248;12;2022;7280991;1;1;1;18;;1;327.10117598;85;1;2
20221248;12;2022;7280992;1;1;1;18;;1;243.73934887;85;2;1
20221248;12;2022;7280992;1;2;1;18;;1;243.73934887;85;1;2
20221248;12;2022;7280993;1;1;1;18;;1;472.46077841;85;2;1
20221248;12;2022;7280995;1;1;1;18;;1;396.50499171;85;2;1
20221248;12;2022;7280995;1;2;1;18;;1;396.50499171;85;1;2
20221248;12;2022;7280996;1;1;1;18;;1;190.16318383;85;1;2
20221248;12;2022;7280996;1;2;1;18;;1;190.16318383;85;1;2
20221248;12;2022;7280996;1;3;1;18;;1;190.16318383;85;1;2
20221248;12;2022;7280997;1;1;1;18;;1;396.50499171;85;2;1
20221248;12;2022;7280997;1;2;1;18;;1;396.50499171;85;1;2
20221248;12;2022;7280998;1;1;1;18;;1;327.10117598;85;1;2
20221248;12;2022;7280999;1;1;1;18;;1;243.73934887;85;2;1
20221248;12;2022;7280999;1;2;1;18;;1;243.73934887;85;1;2
20221248;12;2022;7281000;1;1;1;18;;1;197.26104923;85;2;1
20221248;12;2022;7281000;1;2;1;18;;1;197.26104923;85;1;2
20221248;12;2022;7281000;1;3;1;18;;1;197.26104923;85;1;2
20221248;12;2022;7281001;1;1;1;18;;1;264.25789517;85;1;2
20221248;12;2022;7281001;1;2;1;18;;1;264.25789517;85;2;1
20221248;12;2022;7281002;1;1;1;18;;1;201.29303137;85;1;2
20221248;12;2022;7281003;1;1;1;18;;1;354.02417147;85;2;1
20221248;12;2022;7281004;1;1;1;18;;1;292.46476555;85;2;1
20221248;12;2022;7281004;1;2;1;18;;1;292.46476555;85;1;2
20221248;12;2022;7281004;1;3;1;18;;1;292.46476555;85;1;2
20221248;12;2022;7281004;1;4;1;18;;1;292.46476555;85;2;1
20221248;12;2022;7281005;1;1;1;18;;1;327.10117598;85;1;2
20221248;12;2022;7281006;1;1;1;18;;1;327.10117598;85;1;2
20221248;12;2022;7281007;1;1;1;18;;1;201.29303137;85;1;2
20221248;12;2022;7281008;1;1;1;18;;1;237.77069592;85;2;1
20221248;12;2022;7281008;1;2;1;18;;1;237.77069592;85;1;2
20221248;12;2022;7281008;1;5;1;18;;1;237.77069592;85;1;2
20221248;12;2022;7281009;1;1;1;18;;1;217.25214963;85;2;1
20221248;12;2022;7281009;1;2;1;18;;1;217.25214963;85;1;2
20221248;12;2022;7281009;1;3;1;18;;1;217.25214963;85;3;2
20221248;12;2022;7281010;1;1;1;18;;1;174.80583213;85;1;2
20221248;12;2022;7281011;1;1;1;18;;1;244.00307182;85;2;1
20221248;12;2022;7281011;1;2;1;18;;1;244.00307182;85;1;2
20221248;12;2022;7281012;1;1;1;18;;1;244.00307182;85;2;1
20221248;12;2022;7281012;1;2;1;18;;1;244.00307182;85;1;2
20221248;12;2022;7281013;1;1;1;18;;1;197.26104923;85;1;2
20221248;12;2022;7281013;1;2;1;18;;1;197.26104923;85;1;2
20221248;12;2022;7281013;1;3;1;18;;1;197.26104923;85;2;1
20221248;12;2022;7281014;1;1;1;18;;1;245.00446964;85;1;2
20221248;12;2022;7281015;1;1;1;18;;1;286.71311227;85;2;1
20221248;12;2022;7281015;1;2;1;18;;1;286.71311227;85;1;2
20221248;12;2022;7281015;1;3;1;18;;1;286.71311227;85;2;1
20221248;12;2022;7281016;1;1;1;18;;1;297.37874378;85;1;2
20221248;12;2022;7281016;1;2;1;18;;1;297.37874378;85;2;1
20221248;12;2022;7281017;1;1;1;18;;1;292.46476555;85;2;1
20221248;12;2022;7281017;1;2;1;18;;1;292.46476555;85;1;2
20221248;12;2022;7281017;1;3;1;18;;1;292.46476555;85;2;1
20221248;12;2022;7281018;1;1;1;18;;1;297.05733144;85;1;2
20221248;12;2022;7281019;1;1;1;18;;1;322.06430973;85;1;2
20221248;12;2022;7281020;1;1;1;18;;1;321.74289739;85;2;1
20221248;12;2022;7281020;1;2;1;18;;1;321.74289739;85;1;2
20221248;12;2022;7281021;1;1;1;18;;1;321.74289739;85;2;1
20221248;12;2022;7281021;1;2;1;18;;1;321.74289739;85;1;2
20221248;12;2022;7281022;1;1;1;18;;1;321.74289739;85;1;2
20221248;12;2022;7281022;1;2;1;18;;1;321.74289739;85;2;1
20221248;12;2022;7281023;1;1;1;18;;1;322.06430973;85;1;2
20221248;12;2022;7281023;1;2;1;18;;1;322.06430973;85;2;1
20221248;12;2022;7281029;1;1;1;18;;1;126.8340076;86;1;2
20221248;12;2022;7281029;1;2;1;18;;1;126.8340076;86;1;2
20221248;12;2022;7281030;1;1;1;18;;1;123.63230401;86;1;2
20221248;12;2022;7281030;1;2;1;18;;1;123.63230401;86;2;1
20221248;12;2022;7281032;1;1;1;18;;1;134.82968385;86;2;1
20221248;12;2022;7281033;1;1;1;18;;1;131.56967616;86;1;2
20221248;12;2022;7281033;1;2;1;18;;1;131.56967616;86;2;1
20221248;12;2022;7281033;1;3;1;18;;1;131.56967616;86;1;2
20221248;12;2022;7281034;1;1;1;18;;1;118.89663545;86;1;2
20221248;12;2022;7281035;1;1;1;18;;1;118.89663545;86;1;2
20221248;12;2022;7281036;1;1;1;18;;1;100.5171887;86;2;1
20221248;12;2022;7281036;1;2;1;18;;1;100.5171887;86;1;2
20221248;12;2022;7281037;1;1;1;18;;1;123.63230401;86;2;1
20221248;12;2022;7281037;1;2;1;18;;1;123.63230401;86;1;2
20221248;12;2022;7281038;1;1;1;18;;1;123.63230401;86;2;1
20221248;12;2022;7281038;1;2;1;18;;1;123.63230401;86;1;2
20221248;12;2022;7281039;1;1;1;18;;1;95.781520141;86;1;2
20221248;12;2022;7281040;1;1;1;18;;1;101.53251384;86;1;2
20221248;12;2022;7281040;1;2;1;18;;1;101.53251384;86;2;1
20221248;12;2022;7281041;1;1;1;18;;1;120.86054616;86;2;1
20221248;12;2022;7281041;1;2;1;18;;1;120.86054616;86;1;2
20221248;12;2022;7281042;1;1;1;18;;1;124.88111516;86;1;2
20221248;12;2022;7281042;1;2;1;18;;1;124.88111516;86;2;1
20221248;12;2022;7281043;1;1;1;18;;1;140.97510345;86;2;1
20221248;12;2022;7281043;1;2;1;18;;1;140.97510345;86;2;1
20221248;12;2022;7281044;1;1;1;18;;1;124.88111516;86;2;1
20221248;12;2022;7281044;1;2;1;18;;1;124.88111516;86;1;2
20221248;12;2022;7281045;1;1;1;18;;1;101.53251384;86;1;2
20221248;12;2022;7281045;1;2;1;18;;1;101.53251384;86;2;1
20221248;12;2022;7281046;1;1;1;18;;1;123.63230401;86;2;1
20221248;12;2022;7281046;1;2;1;18;;1;123.63230401;86;1;2
20221248;12;2022;7281047;1;1;1;18;;1;134.82968385;86;2;1
20221248;12;2022;7281048;1;1;1;18;;1;134.82968385;86;1;1
20221248;12;2022;7281049;1;1;1;18;;1;78.877734273;86;1;2
20221248;12;2022;7281049;1;2;1;18;;1;78.877734273;86;2;1
20221248;12;2022;7281049;1;3;1;18;;1;78.877734273;86;1;2
20221248;12;2022;7281049;1;5;1;18;;1;78.877734273;86;2;1
20221248;12;2022;7281049;1;6;1;18;;1;78.877734273;86;1;2
20221248;12;2022;7281050;1;1;1;18;;1;134.82968385;86;2;1
20221248;12;2022;7281051;1;1;1;18;;1;142.767056;86;1;2
20221248;12;2022;7281051;1;2;1;18;;1;142.767056;86;2;1
20221248;12;2022;7281052;1;1;1;18;;1;118.89663545;86;1;2
20221248;12;2022;7281054;1;1;1;18;;1;147.50272457;86;2;1
20221248;12;2022;7281054;1;2;1;18;;1;147.50272457;86;1;2
20221248;12;2022;7281054;1;3;1;18;;1;147.50272457;86;2;1
20221248;12;2022;7281055;1;1;1;18;;1;134.82968385;86;2;1
20221248;12;2022;7281056;1;1;1;18;;1;118.89663545;86;1;2
20221248;12;2022;7281057;1;1;1;18;;1;116.07704256;86;1;2
20221248;12;2022;7281058;1;1;1;18;;1;124.88111516;86;1;2
20221248;12;2022;7281058;1;2;1;18;;1;124.88111516;86;2;1
20221248;12;2022;7281059;1;1;1;18;;1;66.873427837;86;2;1
20221248;12;2022;7281059;1;2;1;18;;1;66.873427837;86;1;2
20221248;12;2022;7281060;1;1;1;18;;1;140.18857847;86;2;1
20221248;12;2022;7281060;1;2;1;18;;1;140.18857847;86;1;2
20221248;12;2022;7281061;1;1;1;18;;1;120.09761156;86;1;2
20221248;12;2022;7281062;1;1;1;18;88;1;38.393751352;88;1;2
20221248;12;2022;7281062;1;2;1;18;88;1;38.393751352;88;1;2
20221248;12;2022;7281063;1;1;1;18;88;1;27.517190147;88;1;2
20221248;12;2022;7281063;1;2;1;18;88;1;27.517190147;88;1;2
20221248;12;2022;7281063;1;3;1;18;88;1;27.517190147;88;4;2
20221248;12;2022;7281064;1;1;1;18;88;1;25.439285644;88;2;1
20221248;12;2022;7281064;1;2;1;18;88;1;25.439285644;88;1;2
20221248;12;2022;7281065;1;1;1;18;88;1;26.775333824;88;2;1
20221248;12;2022;7281065;1;2;1;18;88;1;26.775333824;88;1;2
20221248;12;2022;7281066;1;1;1;18;88;1;33.76820438;88;2;1
20221248;12;2022;7281066;1;2;1;18;88;1;33.76820438;88;1;2
20221248;12;2022;7281067;1;1;1;18;88;1;30.908732058;88;2;1
20221248;12;2022;7281067;1;2;1;18;88;1;30.908732058;88;1;2
20221248;12;2022;7281068;1;1;1;18;88;1;42.501083601;88;1;2
20221248;12;2022;7281068;1;2;1;18;88;1;42.501083601;88;2;1
20221248;12;2022;7281068;1;3;1;18;88;1;42.501083601;88;2;1
20221248;12;2022;7281069;1;1;1;18;88;1;36.146700663;88;2;1
20221248;12;2022;7281069;1;2;1;18;88;1;36.146700663;88;1;2
20221248;12;2022;7281070;1;1;1;18;88;1;37.3441274;88;2;1
20221248;12;2022;7281071;1;1;1;18;88;1;32.532030596;88;2;1
20221248;12;2022;7281072;1;1;1;18;88;1;33.60971466;88;2;1
20221248;12;2022;7281073;1;1;1;18;88;1;31.772082456;88;1;2
20221248;12;2022;7281073;1;2;1;18;88;1;31.772082456;88;1;2
20221248;12;2022;7281074;1;1;1;18;88;1;32.969509194;88;1;2
20221248;12;2022;7281075;1;1;1;18;88;1;25.888351056;88;1;2
20221248;12;2022;7281075;1;2;1;18;88;1;25.888351056;88;2;1
20221248;12;2022;7281076;1;1;1;18;88;1;37.3441274;88;2;1
20221248;12;2022;7281077;1;1;1;18;88;1;29.326798584;88;1;2
20221248;12;2022;7281078;1;1;1;18;88;1;24.552302876;88;2;1
20221248;12;2022;7281078;1;2;1;18;88;1;24.552302876;88;1;2
20221248;12;2022;7281078;1;3;1;18;88;1;24.552302876;88;1;2
20221248;12;2022;7281079;1;1;1;18;88;1;38.491532602;88;1;2
20221248;12;2022;7281079;1;2;1;18;88;1;38.491532602;88;2;1
20221248;12;2022;7281080;1;1;1;18;88;1;26.025624477;88;1;2
20221248;12;2022;7281080;1;2;1;18;88;1;26.025624477;88;2;1
20221248;12;2022;7281081;1;1;1;18;88;1;31.772082456;88;1;2
20221248;12;2022;7281081;1;2;1;18;88;1;31.772082456;88;1;2
20221248;12;2022;7281082;1;1;1;18;88;1;49.45426379;88;1;2
20221248;12;2022;7281083;1;1;1;18;88;1;33.76820438;88;1;2
20221248;12;2022;7281083;1;2;1;18;88;1;33.76820438;88;2;1
20221248;12;2022;7281083;1;3;1;18;88;1;33.76820438;88;2;1
20221248;12;2022;7281084;1;1;1;18;88;1;51.51455343;88;1;2
20221248;12;2022;7281084;1;2;1;18;88;1;51.51455343;88;2;1
20221248;12;2022;7281085;1;1;1;18;88;1;56.0161911;88;2;1
20221248;12;2022;7281086;1;1;1;18;88;1;37.848405544;88;2;1
20221248;12;2022;7281086;1;2;1;18;88;1;37.848405544;88;1;2
20221248;12;2022;7281086;1;3;1;18;88;1;37.848405544;88;2;1
20221248;12;2022;7281087;1;1;1;18;88;1;51.51455343;88;2;1
20221248;12;2022;7281087;1;2;1;18;88;1;51.51455343;88;1;2
20221248;12;2022;7281088;1;1;1;18;88;1;50.627770782;88;2;1
20221248;12;2022;7281088;1;2;1;18;88;1;50.627770782;88;1;2
20221248;12;2022;7281088;1;3;1;18;88;1;50.627770782;88;1;2
20221248;12;2022;7281088;1;4;1;18;88;1;50.627770782;88;1;2
20221248;12;2022;7281089;1;1;1;18;88;1;28.313202335;88;2;1
20221248;12;2022;7281089;1;2;1;18;88;1;28.313202335;88;1;2
20221248;12;2022;7281089;1;3;1;18;88;1;28.313202335;88;2;1
20221248;12;2022;7281090;1;1;1;18;88;1;26.887771728;88;2;1
20221248;12;2022;7281091;1;1;1;18;88;1;49.45426379;88;1;2
20221248;12;2022;7281092;1;1;1;18;88;1;26.775333824;88;1;2
20221248;12;2022;7281092;1;2;1;18;88;1;26.775333824;88;2;1
20221248;12;2022;7281093;1;1;1;18;88;1;54.220050994;88;2;1
20221248;12;2022;7281093;1;2;1;18;88;1;54.220050994;88;1;2
20221248;12;2022;7281094;1;1;1;18;88;1;26.887771728;88;2;1
20221248;12;2022;7281095;1;1;1;18;88;1;57.590627027;88;1;2
20221248;12;2022;7281095;1;2;1;18;88;1;57.590627027;88;1;2
20221248;12;2022;7281096;1;1;1;18;88;1;26.887771728;88;2;1
20221248;12;2022;7281097;1;1;1;18;88;1;26.025624477;88;2;1
20221248;12;2022;7281097;1;2;1;18;88;1;26.025624477;88;1;2
20221248;12;2022;7281098;1;1;1;18;88;1;25.439285644;88;2;1
20221248;12;2022;7281098;1;2;1;18;88;1;25.439285644;88;1;2
20221248;12;2022;7281100;1;1;1;18;88;1;28.759231776;88;2;1
20221248;12;2022;7281100;1;2;1;18;88;1;28.759231776;88;1;2
20221248;12;2022;7281100;1;3;1;18;88;1;28.759231776;88;2;1
20221248;12;2022;7281100;1;4;1;18;88;1;28.759231776;88;1;2
20221248;12;2022;7281100;1;7;1;18;88;1;28.759231776;88;1;2
20221248;12;2022;7281101;1;1;1;18;88;1;47.01291576;88;2;1
20221248;12;2022;7281101;1;2;1;18;88;1;47.01291576;88;1;2
20221248;12;2022;7281102;1;1;1;18;88;1;51.51455343;88;1;2
20221248;12;2022;7281102;1;2;1;18;88;1;51.51455343;88;2;1
20221248;12;2022;7281103;1;1;1;18;88;1;61.447056773;88;1;2
20221248;12;2022;7281103;1;2;1;18;88;1;61.447056773;88;2;1
20221248;12;2022;7281104;1;1;1;18;88;1;45.403500439;88;2;1
20221248;12;2022;7281104;1;2;1;18;88;1;45.403500439;88;1;2
20221248;12;2022;7281104;1;3;1;18;88;1;45.403500439;88;1;2
20221248;12;2022;7281104;1;4;1;18;88;1;45.403500439;88;2;1
20221248;12;2022;7281105;1;1;1;18;88;1;46.68015925;88;2;1
20221248;12;2022;7281106;1;1;1;18;88;1;39.71510307;88;1;2
20221248;12;2022;7281107;1;1;1;18;88;1;52.986711204;88;1;2
20221248;12;2022;7281108;1;1;1;18;88;1;49.709097223;88;2;1
20221248;12;2022;7281108;1;2;1;18;88;1;49.709097223;88;1;2
20221248;12;2022;7281108;1;3;1;18;88;1;49.709097223;88;1;2
20221248;12;2022;7281109;1;1;1;18;88;1;45.183375828;88;2;1
20221248;12;2022;7281109;1;2;1;18;88;1;45.183375828;88;1;2
20221248;12;2022;7281110;1;1;1;18;88;1;61.704243244;88;1;2
20221248;12;2022;7281110;1;2;1;18;88;1;61.704243244;88;1;2
20221248;12;2022;7281111;1;1;1;18;88;1;46.68015925;88;2;1
20221248;12;2022;7281112;1;1;1;18;88;1;58.092911779;88;2;1
20221248;12;2022;7281112;1;2;1;18;88;1;58.092911779;88;1;2
20221248;12;2022;7281113;1;1;1;18;88;1;27.990750405;88;1;2
20221248;12;2022;7281114;1;1;1;18;88;1;54.220050994;88;2;1
20221248;12;2022;7281114;1;2;1;18;88;1;54.220050994;88;1;2
20221248;12;2022;7281115;1;1;1;18;88;1;46.68015925;88;2;1
20221248;12;2022;7281116;1;1;1;18;88;1;46.68015925;88;2;1
20221248;12;2022;7281117;1;1;1;18;88;1;54.220050994;88;2;1
20221248;12;2022;7281117;1;2;1;18;88;1;54.220050994;88;1;2
20221248;12;2022;7281118;1;1;1;18;88;1;54.220050994;88;1;2
20221248;12;2022;7281118;1;2;1;18;88;1;54.220050994;88;2;1
20221248;12;2022;7281119;1;1;1;18;88;1;54.220050994;88;2;1
20221248;12;2022;7281119;1;2;1;18;88;1;54.220050994;88;1;2
20221248;12;2022;7281120;1;1;1;18;88;1;59.386767134;88;1;2
20221248;12;2022;7281121;1;1;1;18;88;1;45.183375828;88;4;2
20221248;12;2022;7281121;1;2;1;18;88;1;45.183375828;88;2;1
20221248;12;2022;7281122;1;1;1;18;88;1;49.488972611;88;1;2
20221248;12;2022;7281123;1;1;1;18;88;1;45.183375828;88;2;1
20221248;12;2022;7281123;1;2;1;18;88;1;45.183375828;88;1;2
20221248;12;2022;7281124;1;1;1;18;88;1;45.183375828;88;2;1
20221248;12;2022;7281124;1;2;1;18;88;1;45.183375828;88;1;2
20221248;12;2022;7281125;1;1;1;18;88;1;49.488972611;88;1;2
20221248;12;2022;7281126;1;1;1;18;88;1;58.092911779;88;1;2
20221248;12;2022;7281126;1;2;1;18;88;1;58.092911779;88;2;1
20221248;12;2022;7281127;1;1;1;18;88;1;60.017347607;88;2;1
20221248;12;2022;7281128;1;1;1;18;88;1;60.300364964;88;2;1
20221248;12;2022;7281128;1;2;1;18;88;1;60.300364964;88;1;2
20221248;12;2022;7281129;1;1;1;18;88;1;63.199112354;88;2;1
20221248;12;2022;7281129;1;2;1;18;88;1;63.199112354;88;1;2
20221248;12;2022;7281129;1;3;1;18;88;1;63.199112354;88;2;1
20221248;12;2022;7281131;1;1;1;18;88;1;28.594874211;88;1;2
20221248;12;2022;7281131;1;2;1;18;88;1;28.594874211;88;1;2
