DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2249920;1;3;2;6; ;4;1;1;1;1; ; ;3000000;50000; ;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;3;1;1;2;2;2;1;1; ;2;01;2;03;47;1;997,018695477884
2249921;1;4;3;2;1;4;1;1;1;1; ; ;150000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1151,09954501056
2249925;1;5;3;4;1;3;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;585,952491654499
2249926;1;6;4;2;1;4;1;1;1;1; ; ;25000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;1076,24042405013
2249927;1;4;2;2;1;3;1;1;1;1; ; ;13000000;60000; ;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1046,36245380321
2249928;1;4;2;2;1;3;1;1;1;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;756,772943883318
2249929;1;3;2;2;1;3;1;1;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249930;1;3;2;2;1;4;1;1;1;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;953,985879594859
2249931;1;3;2;2;1;4;1;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;828,741146011001
2249933;1;3;2;2;2;3;1;5;5;1; ; ;10000000;25000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1;931,680464948112
2249935;1;3;1;6; ;3;1;5;1;1; ; ;15000000;45000; ;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;758,669986449401
2249936;1;5;1;2;1;4;1;5;4;1; ; ;20000000;45000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249937;1;3;1;2;1;3;1;1;4;1; ; ;20000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249938;1;3;1;2;1;4;1;5;5;1; ; ;8000000;99; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1190,92241290523
2249950;1;3;2;6; ;4;1;1;5;1; ; ;5000000;10000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;638,560003263506
2249951;1;4;2;6; ;3;4;5;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1124,53650081347
2249952;1;3;2;2;1;4;5;1;5;1; ; ;8000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;2;01;2;03;47;1;876,84618453268
2249953;1;3;2;2;1;3;5;5;5;1; ; ;4000000;10000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1131,29446332533
2249954;1;3;1;2;1;3;1;5;1;1; ; ;12000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;952,407866184389
2249955;1;3;1;6; ;3;1;5;1;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249956;1;3;1;4;1;4;5;5;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1190,92241290523
2249957;1;3;2;6; ;4;1;1;1;1; ; ;7000000;15000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;1072,48110683375
2249958;1;3;2;2;1;4;1;1;5;1; ; ;15000000;25000; ;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1100,34361096712
2249959;1;4;1;4;1;3;1;5;5;1; ; ;10000000;15000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249960;1;3;1;6; ;3;1;1;4;1; ; ;2000000;10000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1076,24042405013
2249961;1;2;1;6; ;4;5;5;5;1; ; ;9000000;10000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;03;47;1;1142,58900893188
2249962;1;4;2;6; ;4;1;1;1;1; ; ;20000000;15000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1166,43569445257
2249963;1;2;1;6; ;4;1;5;5;1; ; ;5000000;10000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;9;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1548,9608310474
2249967;1;3;1;2;1;3;1;1;1;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;931,680464948112
2249968;1;3;1;6; ;3;1;5;5;1; ; ;8000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1076,24042405013
2249969;1;4;3;2;1;4;1;5;5;1; ; ;15000000;60000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;819,83920690323
2249970;1;3;2;6; ;3;1;5;5;1; ; ;1000000;35000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;698,951373165559
2249971;1;4;3;2;1;3;1;1;1;1; ; ;15000000;25000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1053,33171900794
2249972;1;3;2;2;1;4;1;5;5;1; ; ;5000000;15000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;756,772943883318
2249975;1;3;2;6; ;4;1;6; ;3; ; ; ; ;50000;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1005,60160543004
2249976;1;3;2;2;2;4;1;1;1;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;863,965169348758
2249976;2;2;1;2;2;4;1;1;1;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;2;01;2;03;47;1;863,965169348758
2249988;1;3;2;4;1;4;1;1;1;1; ; ;3000000;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1278,4427901898
2249989;1;3;2;6; ;4;6;5;5;1; ; ;5000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;532,207480960812
2249990;1;4;3;6; ;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;12;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1670,61208510724
2249991;1;3;2;6; ;3;5;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;1;4;1;2;2;2;2;1; ; ;01;2;03;47;1;818,032828041097
2249992;1;3;2;6; ;4;6;1;5;4; ; ; ;30000; ;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1050,34152987936
2249993;1;4;3;2;1;4;4;1;1;1; ; ;15000000;80000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;763,970574539718
2249994;1;4;2;2;1;2;1;1;1;1; ; ;12000000;80000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;767,252896401559
2249996;1;3;1;2;1;4;5;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;47;1;815,586300374901
2249998;1;4;2;2;1;4;6;1;1;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;03;47;1;750,567099000742
2249999;1;3;2;6; ;4;6;5;5;1; ; ;4000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;03;47;1;1187,16309568885
2250003;1;3;2;2;1;3;1;5;1;1; ; ;12000000;50000; ;2;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;952,407866184389
2250005;1;4;3;2;1;3;1;5;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;818,26119349276
2250006;1;6;5;2;1;3;1;1;1;1; ; ;8000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1051,75370559747
2250007;1;3;2;2;1;3;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;03;47;1;698,951373165559
2250008;1;3;1;6; ;4;6;5;5;1; ; ;1500000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;7;1;1;2;2;2;2;1; ; ;01;2;03;47;1;843,722634960447
2250008;2;3;1;6; ;3;4;5;5;4; ; ; ;15000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ; ;01;2;03;47;1;843,722634960447
2250009;1;3;2;2;1;3;1;5;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;47;1;1366,04969282979
2250128;1;3;2;6; ;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;644,557878706212
2250129;1;5;2;6; ;4;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;819,211147318675
2250130;1;2;2;6; ;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;671,191211042938
2250131;1;3;3;2;1;4;6;1;5;1; ; ;9000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;892,957948092808
2250132;1;3;2;6; ;4;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;680,953716731868
2250134;1;2;1;6; ;4;6;1;5;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;594,335369006423
2250135;1;3;1;6; ;5;6;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;746,508084153348
2250136;1;2;2;2;1;4;6;1;5;1; ; ;2000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;671,191211042938
2250137;1;3;3;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;780,325718952318
2250138;1;2;1;2;1;4;4;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;646,230364062696
2250139;1;3;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;610,740243907242
2250140;1;2;2;2;1;4;4;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;775,42096727871
2250141;1;1;1;2;1;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;692,300094891297
2250142;1;1;1;2;1;4;4;1;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;2;9; ; ;01;2;03;50;1;714,305399783861
2250143;1;1;1;2;1;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;628,153003805393
2250144;1;3;3;2;1;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;884,887910504688
2250145;1;2;1;2;1;4;4;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;819,211147318675
2250146;1;2;1;2;1;4;6;6; ;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;50;1;819,211147318675
2250147;1;1;1;2;2;4;4;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;3;5;2;1;2;2;2;2;1; ; ;01;2;03;50;1;814,143353751288
2250148;1;1;1;6; ;4;5;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;3;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;806,959051289045
2250150;1;1;1;6; ;4;6;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;874,594320886985
2250154;1;2;1;6; ;4;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;684,649840682076
2250155;1;2;1;6; ;4;4;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;772,675464743097
2250156;1;4;3;2;1;4;6;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;808,032068468173
2250158;1;2;1;6; ;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;620,502749596172
2250159;1;3;1;6; ;4;6;1;5;1; ; ;1000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;798,842845332846
2250160;1;2;1;2;1;4;6;1;5;5; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;654,320384395142
2250161;1;4;2;6; ;3;2;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;3;2;2;2;2;2;2; ; ; ;01;2;03;50;1;646,670130185921
2250162;1;3;1;6; ;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;755,064056232771
2250163;1;3;2;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;688,802619553264
2250164;1;3;2;6; ;4;2;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;610,740243907242
2250165;1;4;3;2;1;4;2;1;4;3; ; ; ; ;500000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;3;2;1;2;2;2;2;9; ; ;01;2;03;50;1;531,571407664949
2250166;1;3;2;6; ;4;6;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;9; ; ;01;2;03;50;1;653,41466652494
2250167;1;4;1;6; ;4;6;1;5;1; ; ;7000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;658,482460092327
2250168;1;4;1;2;1;4;2;1;4;3; ; ; ; ;250000;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;594,335369006423
2250169;1;1;1;6; ;3;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;3;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;714,305399783861
2250170;1;1;1;6; ;3;2;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;832,629130828567
2250171;1;1;1;6; ;3;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;3;5;2;1;2;2;2;2;9; ; ;01;2;03;50;1;698,099173495217
2250172;1;4;3;6; ;3;2;1;5;1; ; ;2000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;772,300830801669
2250173;1;4;1;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;50;1;755,064056232771
2250174;1;4;3;6; ;4;3;5;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;50;1;553,335595046463
2250175;1;3;1;2;1;4;2;1;5;1; ; ;10000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;3;2;1;2;2;2;2;1; ; ;01;2;03;50;1;577,930494105604
2250177;1;3;1;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;50;1;755,064056232771
2250178;1;1;1;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;3;2;2;1;2;2;2;2;1; ; ;01;2;03;50;1;939,993095019866
2250179;1;1;1;6; ;3;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;3;5;2;1;2;2;2;2;1; ; ;01;2;03;50;1;893,111447267512
2250180;1;1;1;6; ;3;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;3;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;646,670130185921
2250182;1;1;1;6; ;3;6;6; ;1; ; ;300000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;772,675464743097
2250187;1;2;2;6; ;4;6;5;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;03;50;1;723,525972222436
2250188;1;5;1;6; ;3;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;50;1;876,553073191989
