DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2212258;1;3;1;70;1;4;56;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;03;44;44;111,059821274307
2212259;1;2;1;70;1;20;48;1; ;2;20;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;03;44;44;85,4568094370149
2212265;1;1;1;70;1;20;70;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;03;44;44;122,335130245566
2212272;1;1;1;70;1;16;56;1; ;2;16;1; ;9;4; ; ;1; ; ; ; ; ; ; ; ;2; ;2;59;59;85;1;2;8511;03;44;44;88,1748417740065
2212273;1;1;1;70;1;51;56;1; ;2;62;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;55;80;1;2;8050;03;44;44;40,3541905014004
2212273;1;2;1;70;1;25;60;1; ;2;28;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;44;44;40,3541905014004
2212274;1;2;1;70;1;75;56;1; ;2;100;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8512;03;44;44;77,4744648928869
2212275;1;2;1;70;1;2;42;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;03;44;44;44,8084411850451
2212275;1;5;1;70;1;24;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;03;44;44;44,8084411850451
2212279;1;1;1;70;1;8;40;1; ;2;99;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;62;01;1;1;0111;03;44;44;17,6197131105055
2212280;1;2;1;70;1;32;40;4; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;2;5211;03;44;44;14,334150503148
2212284;1;3;1;70;1;99;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;60; ; ;1;2; ;03;44;44;77,4744648928869
2212285;1;2;1;70;1;99;40;2; ;2;40;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;64;1;2;6412;03;44;44;72,4001631129777
2212287;1;2;1;70;1;2;40;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;1; ;03;44;44;71,2956600490864
2212293;1;2;1;70;1;8;40;2; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5211;03;44;44;40,3541905014004
2212293;1;3;1;70;1;54;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;03;44;44;40,3541905014004
2212294;1;1;1;70;1;99;48;2; ;2;99;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8043;03;44;44;104,012504524888
2212295;1;2;1;70;1;99;40;1; ;2;99;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;45;1;2;4530;03;44;44;67,0203788585244
2212296;1;1;1;70;1;15;40;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;03;44;44;54,1703413708002
2212298;1;3;1;70;1;10;42;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;03;44;44;74,0240428342286
2212302;1;2;1;70;1;48;40;1; ;2;48;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;2;5233;03;44;44;56,6254844519489
2212304;1;3;1;70;1;48;48;1; ;2;99;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;03;44;44;88,6942184313661
2212308;1;1;1;70;1;99;48;4; ;2;99;4; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;15;1;2;1594;03;44;44;51,296520965455
2212309;1;1;1;70;1;24;40;1; ;2;24;9;TRABAJADOR DE UN EMPLEADO;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;13;85;1;2;8532;03;44;44;72,0318398591506
2212315;1;2;1;70;1;4;42;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;44;44;87,0195179421558
2212319;1;6;1;70;1;4;40;1; ;2;18;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;13;80;1;1;8012;03;44;44;46,3862348031577
2212324;1;2;1;70;1;1;24;3; ;2;34;4; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;03;44;44;13,1271822839143
2212328;1;1;1;70;1;2;48;4; ;2;4;4; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;44;44;35,6478300245432
2212332;1;1;1;70;1;52;40;5; ;2;52;5; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;2;5521;03;44;44;53,434161560736
2212344;1;1;1;70;1;26;48;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;44;44;78,5707404075199
2212348;1;2;1;70;1;8;40;1; ;2;9;2; ;9;9;ES COTIZANTE; ;1; ;1; ; ; ; ; ; ;2; ;2;59;59;85;1;1;8511;03;44;44;82,0672485693165
2212351;1;1;1;70;1;6;48;1; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;1;6021;03;44;44;53,1166590748683
2212353;1;1;1;70;1;5;40;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;03;44;44;75,6846027868908
2212353;1;4;1;70;1;8;40;1; ;2;156;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;1;7492;03;44;44;75,6846027868908
2212354;1;2;1;70;1;34;40;2; ;2;34;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;75;1;2;7512;03;44;44;55,571802156017
2212355;1;4;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;09; ; ;1;1; ;03;44;44;87,5518568135948
2212364;1;3;1;70;1;24;48;1; ;2;24;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;2;9500;03;44;44;10,4444171690156
2212364;1;5;1;70;1;52;48;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;03;44;44;10,4444171690156
2212367;1;8;1;70;1;26;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;03;44;44;53,8265259946816
2212369;1;2;1;70;1;52;50;1; ;2;52;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;44;44;51,422508685572
2212376;1;2;1;70;1;8;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;03;75;1;1;7513;03;44;44;84,9279634500131
2212380;1;1;1;70;1;27;48;1; ;2;27;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;03;44;44;53,434161560736
2212384;1;1;1;70;1;52;48;1; ;2;52;1; ;5;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;30;75;1;2;7512;03;44;44;58,7631250472298
2212385;1;1;1;70;1;26;48;1; ;2;156;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;64;1;2;6422;03;44;44;90,2108408333686
2212392;1;1;1;70;1;52;40;4; ;2;260;2; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4530;03;44;44;101,920950032745
2212393;1;3;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;74;1;2;7430;03;44;44;93,2491435539157
2212396;1;7;1;70;1;16;48;1; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;03;44;44;96,431628887711
2212413;1;3;1;70;1;53;40;4; ;2;53;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5243;03;47;47;146,296625323717
2212418;1;2;1;70;1;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;66;1;2;6601;03;47;47;168,318225984431
2212422;1;2;1;70;1;12;48;1; ;2;60;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;29;1;1;2925;03;47;47;85,7998016336239
2212439;1;2;1;70;1;4;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;03;47;47;81,7746528871007
2212442;1;3;1;70;1;120;48;4; ;2;360;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;2;8513;03;47;47;101,457537768488
2212456;1;6;1;70;1;8;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;47;47;124,616503858328
2212469;1;2;1;70;1;4;48;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;03;50;50;119,213765538842
2212476;1;3;1;70;1;8;45;1; ;2;10;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;93;45;1;1;4552;03;50;50;227,414817976621
2212477;1;1;1;70;1;8;56;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;98;60;1;1;6031;03;50;50;171,437375767917
2212477;1;5;1;70;1;19;48;1; ;2;19;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;50;55;1;2;5530;03;50;50;171,437375767917
2212480;1;3;1;70;1;8;48;1; ;2;8;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;63;1;1;6340;03;50;50;156,047481137019
2212481;1;4;1;70;1;12;24;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;15;1;1;1551;03;50;50;187,271369035564
2212486;1;2;1;70;1;8;40;2; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;1;8512;03;50;50;370,036674406289
2212506;1;3;1;70;1;52;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;2;7421;03;50;50;212,83772911522
2212507;1;2;1;70;1;26;48;1; ;2;156;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;32;85;1;2;8512;03;50;50;198,666686795963
2212520;1;1;1;70;1;9;48;4; ;2;9;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;1;7512;03;50;50;165,969507991131
2212525;1;2;1;70;1;2;84;4; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;03;50;50;197,326873706286
2212539;1;1;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;54;54;95;1;1;9500;03;50;50;184,08457065561
2212539;1;2;1;70;1;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;45;45;52;1;1;5239;03;50;50;184,08457065561
2212548;1;2;1;70;1;2;56;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;03;50;50;146,343151889422
2212557;1;1;1;70;1;9;48;4; ;2;9;5; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;03;50;50;207,508052436613
2212561;1;1;1;70;1;10;36;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;03;50;50;190,217950848137
2212565;1;3;1;70;1;24;48;1; ;2;24;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;2;5233;03;50;50;195,17893117292
2212566;1;3;1;70;1;12;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;50;50;205,339525142695
2212577;2;2;2;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;50;50;163,756577853231
2212577;3;2;3;70;1;24;48;4; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;03;50;50;163,756577853231
2212577;3;3;3;70;1;12;48;1; ;2;8;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;03;50;50;163,756577853231
2212596;1;3;1;70;1;9;44;1; ;2;112;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;38;64;1;1;6422;03;52;52;158,61866285343
2212599;1;4;1;70;1;12;60;4; ;2;9;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5522;03;52;52;234,723221944311
2212603;1;1;1;70;1;9;48;4; ;2;9;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;75;1;1;7512;03;52;52;188,294600316831
2212610;1;3;1;70;1;52;48;3; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;2;7493;03;52;52;87,625901908769
2212611;1;2;1;70;1;18;50;1; ;2;13;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;36;45;52;1;2;5262;03;52;52;144,974953676085
2212612;1;2;1;70;1;13;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;92;1;1;9242;03;52;52;85,8985082775186
2212612;1;4;1;70;1;4;40;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;92;1;1;9242;03;52;52;85,8985082775186
2212615;1;6;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;52;1;1;5233;03;52;52;151,410438282275
2212620;1;1;1;70;1;8;24;1; ;2;98;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;52;52;146,683225642567
2212627;1;2;1;70;1;39;25;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;03;52;52;205,913974949769
2212628;1;1;1;70;1;17;48;1; ;2;17;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;2;8532;03;52;52;136,519937628558
2212633;1;2;1;70;1;52;30;1; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;94;36;1;2;3699;03;52;52;175,492472637109
2212640;1;2;1;70;1;52;48;3; ;2;104;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5222;03;52;52;155,989571031321
2212640;1;3;1;70;1;40;8;1; ;2;9;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;03;52;52;155,989571031321
2212645;1;2;1;70;1;52;40;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;37;74;1;2;7411;03;52;52;193,12159511365
2212650;1;3;1;70;1;52;20;4; ;2;10;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;16;22;1;2;2220;03;52;52;89,4112762398798
2212652;1;1;1;70;1;6;40;1; ;2;6;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5225;03;52;52;137,343612050789
2212657;1;3;1;70;1;6;48;1; ;2;6;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;32;51;1;1;5125;03;54;54;272,920548114844
2212658;1;4;1;70;1;4;30;1; ;2;112;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;59;85;1;1;8512;03;54;54;238,773627341871
2212659;1;5;1;70;1;4;48;1; ;2;24;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;51;1;1;5170;03;54;54;266,310072315876
2212669;1;2;1;70;1;12;48;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;15;1;1;1592;03;54;54;323,380134830375
2212670;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;54;54;366,210665572282
2212679;1;2;1;70;1;1;30;1; ;2;48;1; ;4;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;32;85;1;1;8512;03;54;54;402,826496163764
2212680;1;5;1;70;1;8;48;4; ;2;8;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;54;95;1;1;9500;03;54;54;243,745268818645
2212681;1;6;1;70;1;24;48;4; ;2;25;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;03;54;54;286,477917009633
2212689;1;3;1;70;1;4;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;03;54;54;309,48901482706
2212690;1;3;1;70;1;6;48;1; ;2;4;1; ;4;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5127;03;54;54;307,2630508161
2212693;1;4;1;70;1;2;48;1; ;2;2;1; ;4;9;CON EL SISBEN; ; ; ; ; ; ; ; ;1; ;1;400000;2;89;81;36;1;1;3611;03;54;54;385,107957388408
2212697;1;1;1;70;1;10;50;5; ;2;16;5; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;54;54;370,338178816337
2212698;1;3;1;70;1;1;35;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;49;97;52;1;1;5219;03;54;54;480,0876905414
2212700;1;2;1;70;1;96;48;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;54;54;367,845779853023
2212705;1;3;1;70;1;7;48;1; ;2;9;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;54;54;360,698487547369
2212709;1;4;1;70;1;3;48;1; ;2;1;1; ;9;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;43;39;52;1;1;5219;03;54;54;391,5833542489
2212710;1;1;1;70;1;48;40;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5261;03;54;54;315,905844296957
2212710;1;2;1;70;1;10;50;1; ;2;10;1; ;6;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;54;54;315,905844296957
2212712;1;2;1;70;1;8;70;4; ;2;8;5; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;83;83;28;1;1;2811;03;54;54;273,470603673003
2212723;1;2;1;70;1;1;60;1; ;2;8;1; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5233;03;54;54;429,285793572518
2212724;1;3;1;70;1;1;48;1; ;2;1;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;39;34;75;1;1;7530;03;54;54;359,398545984432
2212730;1;1;1;70;1;3;84;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6041;03;54;54;361,965420955482
2212730;1;3;1;70;1;9;35;1; ;2;56;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;03;54;54;361,965420955482
2212735;1;1;1;70;1;24;56;4; ;2;192;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;03;54;54;479,516059121632
2212736;1;2;1;70;1;1;60;1; ;2;5;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;03;54;54;368,28436787446
2212737;2;1;2;70;1;5;48;1; ;2;5;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;97;63;1;1;6310;03;54;54;486,494878744326
2212739;1;4;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;03;54;54;482,468419992566
2212739;1;6;1;70;1;20;48;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;03;54;54;482,468419992566
2212739;1;7;1;70;1;48;48;4; ;2;48;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;55;55;74;1;2;7493;03;54;54;482,468419992566
2212744;1;2;1;70;1;4;40;1; ;2;15;5; ;3;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;33;41;51;1;1;5136;03;54;54;385,107957388408
2212746;1;2;1;70;1;2;30;1; ;2;14;1; ;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;80;19;1;1;1921;03;54;54;432,514839489136
2212796;1;2;1;70;1;99;40;1; ;2;416;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;59;85;1;2;8512;03;52;52;100,527811745603
2212796;1;4;1;70;1;99;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;03;52;52;100,527811745603
2212797;1;1;1;70;1;52;30;4; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8060;03;52;52;161,848763459765
2212799;1;2;1;70;1;4;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;1;1593;03;52;52;114,38794420066
2212800;1;2;1;70;1;104;48;2; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8041;03;52;52;153,360479209212
2212807;1;1;1;70;1;52;20;1; ;2;52;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5261;03;52;52;171,539694355031
2212807;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;58;74;1;2;7492;03;52;52;171,539694355031
2212809;1;3;1;70;1;4;40;1; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;74;1;1;7421;03;52;52;182,054299672529
2212813;1;2;1;70;1;5;40;1; ;2;5;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;74;1;1;7491;03;52;52;175,492472637109
2212814;2;2;2;70;1;26;48;1; ;2;17;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;51;1;2;5137;03;52;52;132,155111368136
2212814;3;1;3;70;1;52;40;1; ;2;43;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;55;55;1;2;5530;03;52;52;132,155111368136
2212814;4;1;4;70;1;8;40;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;1;9500;03;52;52;132,155111368136
2212814;5;2;5;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;80;19;1;1;1921;03;52;52;132,155111368136
2212816;1;1;1;70;1;13;24;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;03;52;52;171,77818258164
2212819;1;4;1;70;1;4;40;1; ;2;2;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;93;93;50;1;1;5020;03;52;52;224,614149121414
2212819;1;6;1;70;1;16;40;1; ;2;32;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;2;9242;03;52;52;224,614149121414
2212862;1;2;1;70;1;16;48;1; ;2;56;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;91;1;2;9191;03;76;76;1029,26071001276
2212862;1;3;1;70;1;9;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;03;76;76;1029,26071001276
2212862;1;4;1;70;1;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;03;76;76;1029,26071001276
2214206;1;2;1;70;1;12;48;1; ;2;16;1; ;7;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;36;1;1;3611;03;11;11;2568,92516342458
2214211;1;1;1;70;1;8;48;1; ;2;8;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;52;1;1;5223;03;11;11;2077,45359624241
2214211;1;2;1;70;1;8;48;1; ;2;104;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5235;03;11;11;2077,45359624241
2214229;1;3;1;70;1;4;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;52;1;1;5211;03;11;11;2228,57677126
2214229;1;6;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;03;11;11;2228,57677126
2214230;1;3;1;70;1;8;28;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5262;03;11;11;2472,57428193219
2214237;1;1;1;70;1;5;48;1; ;2;5;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;32;62;1;1;6213;03;11;11;1956,85074474093
2214252;1;2;1;70;1;12;48;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;80;1;1;8044;03;11;11;2146,96466988695
2214253;1;1;1;70;1;14;48;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;2;2892;03;11;11;2260,28006146252
2214375;1;1;1;70;1;250;48;1; ;2;250;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;21;15;1;2;1551;03;11;11;2054,64296437127
2214380;1;2;1;70;1;36;48;1; ;2;53;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;32;29;1;2;2930;03;11;11;2059,26109348915
2214382;1;2;1;70;1;106;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;45;52;1;2;5233;03;11;11;2428,81134740748
2214382;1;3;1;70;1;24;48;4; ;2;106;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8045;03;11;11;2428,81134740748
2214383;1;5;1;70;1;48;48;1; ;2;150;1; ;6;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;22;1;2;2220;03;11;11;2626,30320157168
