DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
520996;1;2;2;6; ;4;4;5;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;13;1;1459,28604312816
520997;1;2;1;2;1;4;4;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1879,38402698845
520998;1;2;2;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;1695,00451603745
520999;1;3;3;2;1;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;3202,26582643817
521000;1;3;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;2945,26753496743
521002;1;3;3;2;1;4;4;5;5;1; ; ;800000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;3869,25255081923
521003;1;3;2;2;1;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;2295,23250560152
521004;1;4;3;3;1;4;4;5;5;1; ; ;3500000;25000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;1744,0379125276
521558;1;4;2;3;1;3;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;1;01;2;17;1;716,508879815955
521559;1;2;2;3;1;3;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;17;1;978,474357381764
521565;1;4;2;1;1;4;1;1;4;1; ; ;12000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;17;1;782,551066479249
521566;1;3;3;1;1;4;1;1;4;1; ; ;10000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;2; ;1;01;2;17;1;1010,78429444098
521567;1;3;1;2;1;4;2;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ; ; ;01;2;17;1;885,013660860573
521568;1;4;2;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;17;1;690,281095057573
521570;1;3;2;2;1;4;2;1;4;4; ; ; ;120000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;1073,6041999974
521571;1;3;2;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;975,615605302396
521572;1;4;1;3;1;4;2;1;4;4; ; ; ;120000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;17;1;719,559306429626
521573;1;2;1;3;1;4;2;1;4;4; ; ; ;70000; ;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1025,03915228287
521574;1;2;1;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;719,559306429626
521575;1;2;2;2;1;4;2;1;4;4; ; ; ;100000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;957,42806185017
521576;1;2;2;2;1;4;2;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;17;1;799,496301364071
521577;1;2;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1017,35977074681
521578;1;3;2;2;1;4;2;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;17;1;1116,72748522333
521652;1;6;4;1;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;1;1; ;1;01;2;05;1;1739,74844677651
521653;1;3;3;3;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;2;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1; ; ;1;01;2;05;1;1751,11814032502
521654;1;1;1;6; ;4;1;1;5;1; ; ;1000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;0; ;1;01;2;05;1;1507,51110171423
521655;1;2;1;6; ;3;1;1;5;4; ; ; ;15000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1; ; ;1;01;2;05;1;1649,67408131043
521656;1;1;1;6; ;3;1;1;5;1; ; ;2000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;1; ; ;1;01;2;05;1;1025,2703614207
521657;1;2;2;3;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;2;1;01;2;05;1;2284,13528232596
521658;1;1;1;3;1;1;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;1857,11849602238
521659;1;2;2;6; ;3;2;1;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;1;1239,92434827116
521660;1;3;2;6; ;3;2;1;5;1; ; ;5000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;05;1;1139,38027099487
521661;1;3;3;6; ;3;2;1;5;1; ; ;99;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;1;1547,9128402594
521663;1;2;1;3;1;4;6;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;05;1;870,183918614725
521664;1;3;3;3;1;4;6;1;6;1; ; ;2000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;3; ; ;01;2;05;1;1224,39317450138
521665;1;2;2;3;1;4;6;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;1097,76136867497
521670;1;6;3;3;1;4;6;1;4;1; ; ;80000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;3; ; ;01;2;05;1;1450,36102562455
521671;1;4;4;3;1;3;6;1;4;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;05;1;1229,6201363906
521672;1;3;2;6; ;4;2;1;5;2; ;50000;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;05;1;1833,45596322652
521673;1;2;2;3;1;4;6;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;05;1;1375,25076704107
521674;1;1;1;3;2;1;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;1;1;1;1;1;01;2;05;1;1711,72696456146
521686;1;4;1;3;1;4;1;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;05;1;1162,69944740813
521687;1;6;3;3;1;4;2;1;4;1; ; ;3000000;30000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;1650,96887951022
521688;1;3;2;3;1;4;2;1;4;2; ;600000;5000000;50000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;1097,76136867497
521689;1;3;3;3;1;4;2;1;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;05;1;1174,26990184318
521695;1;3;3;3;1;3;2;1;5;2; ;112500;8000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;05;1;2051,70410388411
521696;1;2;2;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;1;1173,0036592887
521697;1;3;2;3;1;4;2;1;5;2; ;100000;20000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;1082,58935106298
521698;1;1;1;3;2;1;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;1;2;1;1; ;01;2;05;1;1405,74986066321
521713;1;2;2;2;1;1;6;1;4;4; ; ; ;70000; ;2;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;2;3;1; ;01;2;05;1;3357,23543909231
521715;1;2;1;2;1;1;2;1;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;3;2; ;01;2;05;1;3757,22853264391
521716;1;3;1;2;1;1;2;1;4;1; ; ;100000000;100000; ;1;1;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;05;1;4364,82756408376
521717;1;2;2;2;1;1;1;1;4;4; ; ; ;100000; ;1;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;3357,23543909231
521718;1;3;1;2;1;1;1;1;1;4; ; ; ;200000; ;1;1;2;2;1;1;2;2;2;1;1;2;1;2;1;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;4013,7369809451
521719;1;3;2;2;1;1;1;3;4;4; ; ; ;150000; ;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;3952,39925156594
521720;1;3;2;2;1;1;1;3;4;4; ; ; ;150000; ;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;3;2;1;01;2;05;1;4143,75837126491
521721;1;2;2;2;1;1;1;1;1;4; ; ; ;100000; ;1;1;2;2;2;1;1;1;2;2;1;2;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;2;1;1;5;2;1;01;2;05;1;2849,32689218562
521722;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;2921,80309005838
521729;1;4;3;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;05;1;3275,31217186648
521730;1;2;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;05;1;2457,24610987964
521731;1;4;3;2;1;1;1;3;4;1; ; ;27000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;1;1;2;1;1;01;2;05;1;3952,34163409269
521732;1;4;2;2;1;1;1;1;4;3; ; ; ; ;70000;2;2;2;1;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;05;1;2619,86725814988
521733;1;4;1;3;1;4;2;1;4;1; ; ;20000000;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2768,33151996299
521734;1;3;2;3;1;4;2;3;4;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3066,70991187574
521735;1;3;2;3;1;3;2;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2170,91031226077
521736;1;2;1;3;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2577,10428428006
521737;1;3;1;3;1;4;2;1;5;1; ; ;12000000;60000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2244,40513519764
521738;1;3;1;3;1;4;2;1;4;4; ; ; ;20000; ;2;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3588,92344456067
521739;1;3;2;3;1;4;2;1;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2572,8655695888
521743;1;3;2;2;1;1;2;1;1;4; ; ; ;300000; ;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;1;2;3;2; ;01;2;05;1;3536,15933982506
521744;1;4;3;2;1;1;2;1;1;4; ; ; ;100000; ;1;2;2;2;1;2;1;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;1;2;3;2; ;01;2;05;1;4800,25991311769
521745;1;2;1;2;1;1;2;1;4;1; ; ;25000000;150000; ;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;1;2;2;2; ;01;2;05;1;4444,47638066795
521746;1;2;2;2;1;1;2;1;1;4; ; ; ;300000; ;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;1;2;3;2; ;01;2;05;1;3100,72699079112
521747;1;3;2;2;1;1;1;1;4;4; ; ; ;200000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;1;1;3;2;1;01;2;05;1;3511,85855283631
521748;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;1;1;3;2;1;01;2;05;1;2921,80309005838
521749;1;4;3;2;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;1;4;2;1;01;2;05;1;2921,80309005838
521750;1;1;1;2;1;1;1;1;4;4; ; ; ;200000; ;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;1;1;5;2;1;01;2;05;1;3757,22853264391
521752;1;3;2;2;1;1;1;3;4;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;1;1;5;2;1;01;2;05;1;2665,29464175718
521759;1;6;3;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;2;2;2;2;2; ; ; ;01;2;05;1;2751,38578710112
521760;1;2;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;1;3147,01178076593
521761;1;4;3;2;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;1;2971,25432287914
521762;1;4;3;2;1;1;1;1;4;3; ; ; ; ;60000;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;3;4;1;2;2;1;1;2;1;1;01;2;05;1;2572,8655695888
521763;1;4;3;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2364,26330959806
521764;1;2;1;2;1;4;1;1;5;4; ; ; ;10000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;2424,40130777568
521765;1;3;2;2;1;4;2;1;4;1; ; ;9000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2577,10428428006
521766;1;2;1;2;1;4;2;1;5;1; ; ;6000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3588,92344456067
521767;1;5;4;2;1;4;2;1;5;1; ; ;6000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3004,63854647499
521768;1;5;4;2;1;4;2;1;4;1; ; ;20000000;175000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;3; ; ;01;2;05;1;2443,08922342252
521769;1;3;2;3;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3426,30229629043
521778;1;2;1;2;1;3;2;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;05;1;3126,84791005336
521779;1;2;2;2;1;1;2;1;4;5; ; ; ;30000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;1;2;2;1; ;01;2;05;1;3428,01514837086
521781;1;4;3;2;1;1;1;1;4;1; ; ;20000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;2;1;1;01;2;05;1;2785,70654427081
521782;1;3;1;2;1;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2605,71037169276
521783;1;3;1;2;1;3;1;1;4;4; ; ; ;10000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;05;1;2785,70654427081
521784;1;2;1;2;1;4;2;1;1;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;05;1;3150,45043375931
521785;1;3;3;3;1;3;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;3661,01999376543
521786;1;2;1;3;1;3;2;1;5;1; ; ;3500000;15000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;05;1;2516,96628610244
521787;1;2;2;3;1;4;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;2381,63833390587
521788;1;3;2;2;1;4;2;1;4;4; ; ; ;40000; ;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;3219,41288838011
521789;1;2;2;3;1;3;2;1;5;1; ; ;45000000;30000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;05;1;3179,85658286988
521790;1;4;2;2;1;4;2;1;5;1; ; ;40000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;2;2; ; ;01;2;05;1;4195,91445784175
521809;1;5;1;2;1;4;2;1;1;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;05;1;3674,37681852467
521811;1;3;3;3;1;1;2;1;5;5; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;1;1;1;1;01;2;05;1;4450,44241206924
521812;1;3;2;3;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;05;1;2878,27152259756
521813;1;1;1;3;1;3;2;1;4;4; ; ; ;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;05;1;2572,8655695888
521814;1;3;2;2;1;4;1;1;5;1; ; ;2000000;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;05;1;3275,31217186648
521815;1;3;1;3;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;2;1;2; ;1;01;2;05;1;2725,56854609318
521816;1;1;1;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;05;1;2572,8655695888
521817;1;2;2;2;1;4;2;1;5;1; ; ;12000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;1;4130,46175064854
521818;1;2;1;2;1;4;2;1;5;1; ; ;3000000;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;05;1;3811,91948802323
521819;1;5;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;05;1;2914,00693537136
521820;1;5;2;3;1;4;2;1;5;1; ; ;30000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;05;1;2946,85173747531
521829;1;5;3;2;1;1;2;1;4;4; ; ; ;70000; ;1;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;1;2;3;2; ;01;2;05;1;3792,66778812625
521830;1;3;2;2;1;1;2;1;4;1; ; ;30000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;1;2;2;2; ;01;2;05;1;3284,75924121956
521831;1;5;4;2;1;1;2;1;5;1; ; ;50000000;200000; ;1;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;2;1;2;2;2; ;01;2;05;1;5456,49569788511
521832;1;2;1;2;1;1;1;1;4;4; ; ; ;150000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;3;4;1;2;2;1;1;5;2;1;01;2;05;1;2665,29464175718
521833;1;2;1;2;1;1;1;3;4;4; ; ; ;100000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;1;5;2;1;01;2;05;1;2665,29464175718
