DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4344869;1;3;1;70;23;5;40;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;33;45;52;1;1;5233;06;23;189,871807473664
4344872;1;2;1;70;23;26;48;1; ;2;154;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;06;23;179,416414191868
4344873;1;1;1;70;23;8;30;4; ;2;12;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5261;06;23;166,527232177159
4344873;1;3;1;70;23;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;37;97;15;1;1;1594;06;23;166,527232177159
4344876;1;2;1;70;23;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;52;1;1;5225;06;23;165,880328094563
4344876;1;3;1;70;23;3;48;1; ;2;3;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;1;5127;06;23;165,880328094563
4344876;1;8;1;70;23;24;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;2;1551;06;23;165,880328094563
4344882;1;3;1;70;23;16;48;1; ;2;19;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;2;5020;06;23;189,244353107599
4344882;1;4;1;70;23;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;23;189,244353107599
4344882;2;5;2;70;23;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;23;189,244353107599
4344899;1;1;1;70;23;8;8;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;23;132,474650210525
4344900;1;2;1;70;23;24;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;06;23;194,303254912833
4344901;1;3;1;70;23;3;49;4; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;95;95;45;1;1;4521;06;23;161,186938363318
4344904;1;5;1;70;23;16;48;1; ;2;25;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;2;9500;06;23;164,769308697903
4344906;1;2;1;70;23;21;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;06;23;199,932910061197
4344906;1;3;1;70;23;23;40;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;16;16;74;1;2;7430;06;23;199,932910061197
4344907;1;3;1;70;23;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;06;23;184,644905434956
4344910;1;1;1;70;23;8;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;06;23;303,492654098134
4344911;1;1;1;70;23;21;48;1; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;2;9500;06;23;166,527232177159
4344913;1;1;1;70;23;9;48;4; ;2;9;4; ;9;2;5; ; ; ; ; ;1; ; ; ; ; ;2; ;39;39;75;1;1;7512;06;23;302,860261959597
4344916;1;3;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5233;06;23;285,901926317036
4344917;1;3;1;70;23;4;40;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8511;06;23;317,252770536021
4344926;1;2;1;70;23;6;40;1; ;2;5;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;45;52;1;1;5211;06;23;171,726341338658
4344928;1;4;1;70;23;8;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;37;95;45;1;1;4522;06;23;207,939178983676
4344935;1;4;1;70;23;8;48;1; ;2;20;2; ;9;2;5; ; ; ;1;1; ; ; ; ; ; ;2; ;32;32;75;1;1;7512;06;23;147,924385320542
4344943;1;4;1;70;23;18;48;1; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;23;138,354695119772
4344944;1;1;1;70;23;6;48;1; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;85;45;1;1;4542;06;23;213,516470817525
4344944;1;3;1;70;23;2;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;52;1;1;5272;06;23;213,516470817525
4344944;1;6;1;70;23;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;51;1;2;5139;06;23;213,516470817525
4344944;1;8;1;70;23;36;48;1; ;2;144;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;58;75;1;2;7522;06;23;213,516470817525
4344947;1;3;1;70;23;45;40;1; ;2;45;1; ;9;2;1; ; ; ; ; ; ; ; ;1;ESTUDIANDO; ;2; ;39;33;52;1;2;5231;06;23;159,809770930344
4345610;1;1;1;70;50;8;48;1; ;2;8;1; ;3;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;1;300000;33;37;74;1;1;7430;06;50;287,256375130677
4345614;1;1;1;70;50;156;30;1; ;2;156;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;59;91;1;2;9192;06;50;205,453419495341
4345617;1;3;1;70;50;52;48;1; ;2;3;4; ;1;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;1;60000;37;45;52;1;2;5262;06;50;345,434051356457
4345620;2;2;2;70;50;52;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;2;5521;06;50;194,423779249596
4345623;1;1;1;70;50;20;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;98;98;60;1;2;6031;06;50;264,187969489761
4345627;1;1;1;70;50;13;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;50;247,712866650058
4345628;1;2;1;70;50;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;1;5244;06;50;272,177153222388
4345629;1;2;1;70;50;30;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;74;1;2;7430;06;50;203,154041007296
4345630;1;2;1;70;50;26;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;50;263,931714358936
4345631;1;1;1;70;50;26;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;55;55;70;1;2;7020;06;50;196,652591377091
4345635;1;2;1;70;50;3;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;33;44;65;1;1;6512;06;50;287,256375130677
4345638;1;3;1;70;50;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;50;319,117396037977
4345640;1;4;1;70;50;12;48;1; ;2;12;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;01;1;1;0115;06;50;238,74592960735
4345645;1;1;1;70;50;16;48;1; ;2;104;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;38;64;1;2;6421;06;50;238,315165078974
4345646;1;1;1;70;50;4;60;4; ;2;6;5; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;50;295,188696423831
4345649;1;2;1;70;50;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;450000;98;98;60;1;1;6031;06;50;295,618843410446
4345653;1;1;1;70;50;104;104;1; ;2;104;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;50;222,450522492666
4345655;1;1;1;70;50;4;40;4; ;2;124;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;55;52;1;1;5237;06;50;199,327546274398
4345655;1;2;1;70;50;28;48;1; ;2;104;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;55;53;01;1;2;0121;06;50;199,327546274398
4345655;1;3;1;70;50;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;50;199,327546274398
4345657;1;2;1;70;50;16;16;1; ;2;16;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;95;95;45;1;2;4521;06;50;231,479813044058
4345658;1;3;1;70;50;4;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;44;70;1;1;7020;06;50;180,752457638004
4345662;1;2;1;70;50;10;48;1; ;2;10;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;74;1;1;7411;06;50;202,201893863059
4345663;1;5;1;70;50;4;48;1; ;2;52;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;52;1;1;5239;06;50;243,794518746153
4345670;1;2;1;70;50;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;06;50;394,603106299541
4345670;1;6;1;70;50;52;48;1; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;50;41;15;1;2;1551;06;50;394,603106299541
4345672;1;3;1;70;50;15;30;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;87;45;52;1;2;5262;06;50;220,221710365171
4345678;1;3;1;70;50;13;48;1; ;2;13;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;80;19;1;1;1929;06;50;227,935368783857
4345700;1;2;1;70;50;120;48;1; ;2;120;1; ;4;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;39;50;55;1;2;5521;06;50;197,675304881878
4345704;1;2;1;70;50;78;48;1; ;2;13;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;95;45;1;2;4530;06;50;257,707891146249
4345706;1;1;1;70;50;52;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;93;93;45;1;2;4552;06;50;247,046044378435
4345711;1;1;1;70;50;2;48;1; ;2;2;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;850000;43;43;51;1;1;5127;06;50;246,61589739182
4345711;1;2;1;70;50;13;48;1; ;2;16;4; ;9;2;9;SISBEN; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;06;50;246,61589739182
4345718;1;2;1;70;50;73;50;1; ;2;73;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;70;1;2;7010;06;50;230,738735018985
4345747;1;3;1;70;50;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8011;06;50;175,754737893416
4345748;1;1;1;70;50;6;48;1; ;2;6;1; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;84;84;50;1;1;5020;06;50;264,187969489761
4345755;1;2;1;70;50;3;30;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;99;53;55;74;1;1;7493;06;50;258,728918540441
4345755;1;4;1;70;50;4;55;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;06;50;258,728918540441
4345766;1;4;1;70;52;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;06;52;228,197689780252
4345767;1;4;1;70;52;40;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;40;1;2;4020;06;52;128,071481033019
4345770;1;3;1;70;52;24;48;4; ;2;25;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7493;06;52;103,556718061677
4345771;1;3;1;70;52;4;48;1; ;2;5;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;1;680000;85;85;45;1;1;4542;06;52;140,366962394813
4345772;1;2;1;70;52;144;40;2; ;2;144;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;64;1;2;6421;06;52;296,811927137701
4345777;1;2;1;70;52;52;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;52;1;2;5231;06;52;151,363719888465
4345782;1;3;1;70;52;1;40;1; ;2;72;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;52;182,337513765149
4345800;1;2;1;70;52;17;48;1; ;2;98;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;2;7412;06;52;210,093919193161
4345808;1;1;1;70;52;6;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;50;1;1;5020;06;52;172,625695428972
4345809;1;5;1;70;52;4;44;3; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;52;198,53535968975
4345814;1;4;1;70;52;13;48;1; ;2;29;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;55;95;1;1;9500;06;52;241,804634928229
4345815;1;1;1;70;52;24;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;79;79;52;1;2;5272;06;52;343,618898799663
4345818;1;3;1;70;52;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;06;52;190,130667520797
4345818;1;4;1;70;52;2;40;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;95;95;45;1;1;4552;06;52;190,130667520797
4345822;1;2;1;70;52;4;20;4; ;2;42;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;55;95;45;1;1;4521;06;52;225,395730978325
4345823;1;2;1;70;52;26;24;4; ;2;312;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;2;5233;06;52;296,811927137701
4345829;1;2;1;70;52;4;28;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;52;249,844658957858
4345830;1;1;1;70;52;3;50;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;95;93;45;1;1;4552;06;52;254,488534035132
4345843;1;2;1;70;52;90;40;1; ;2;90;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;11;74;1;2;7412;06;52;197,785697913327
4345847;1;2;1;70;52;2;20;1; ;2;17;1; ;4;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;89;89;27;1;1;2729;06;52;271,998331018844
4345853;1;1;1;70;52;4;48;1; ;2;21;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;11;75;1;1;7514;06;52;271,651924653347
4345865;1;5;1;70;52;96;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8512;06;52;118,924364838649
4345874;1;1;1;70;52;21;40;1; ;2;21;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;06;52;250,028705081525
4345908;1;3;1;70;54;1;50;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;840000;97;95;45;1;1;4521;06;54;422,508846664495
4345909;1;3;1;70;54;2;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;120000;93;81;20;1;1;2090;06;54;413,453469522486
4345915;1;2;1;70;54;52;48;1; ;2;112;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;03;91;1;2;9199;06;54;540,890936128796
4345917;1;1;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;45;55;74;1;1;7493;06;54;389,791930818866
4345919;1;3;1;70;54;4;40;1; ;2;32;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8060;06;54;259,383566211013
4345919;1;5;1;70;54;5;40;1; ;2;30;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8043;06;54;259,383566211013
4345940;1;1;1;70;54;2;50;1; ;2;3;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;06;54;603,386551451208
4345944;1;2;1;70;54;20;48;1; ;2;20;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;39;75;1;2;7512;06;54;279,102735914408
4345944;1;3;1;70;54;10;48;1; ;2;53;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;60;1;1;6042;06;54;279,102735914408
4345945;1;3;1;70;54;12;30;1; ;2;24;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5211;06;54;547,50007730932
4345945;1;5;1;70;54;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;39;18;1;2;1810;06;54;547,50007730932
4345950;1;1;1;70;54;3;24;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;77;53;01;1;1;0140;06;54;423,975745357037
4345953;1;2;1;70;54;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;65;1;1;6512;06;54;321,058136811755
4345958;1;1;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;06;54;422,508846664495
4345960;1;3;1;70;54;20;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;06;54;381,310588117445
4345962;1;3;1;70;54;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;54;287,662112504286
4345965;1;2;1;70;54;1;48;4; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;15;1;1;1571;06;54;469,03581784313
4345967;1;2;1;70;54;8;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1926;06;54;348,902063751546
4345968;1;2;1;70;54;4;40;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;50;55;1;1;5529;06;54;461,647049104531
4345970;1;3;1;70;54;24;72;1; ;2;15;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;75;1;2;7512;06;54;491,076185451705
4345976;1;1;1;70;54;12;48;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;41;52;1;1;5233;06;54;436,318901997501
4345978;1;1;1;70;54;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;99;75;1;2;7512;06;54;461,463941194822
4345996;1;3;1;70;54;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;54;382,053598950657
4345999;1;3;1;70;54;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;54;349,336683105028
4346000;1;1;1;70;54;3;50;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;160000;95;95;45;1;1;4522;06;54;522,642511243434
4346002;1;3;1;70;54;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;54;382,053598950657
4346004;1;2;1;70;54;30;50;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;30000;55;55;74;1;2;7493;06;54;488,125786265462
4346004;1;3;1;70;54;2;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;77;15;1;1;1593;06;54;488,125786265462
4346005;1;2;1;70;54;12;48;4; ;2;48;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;1;1929;06;54;566,052628015926
4346005;1;3;1;70;54;16;48;1; ;2;72;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;93;52;1;2;5272;06;54;566,052628015926
4346014;1;1;1;70;54;8;48;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;06;54;634,786422023037
4346020;1;1;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;45;45;52;1;1;5262;06;54;525,763835521989
4346020;1;2;1;70;54;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;1;5262;06;54;525,763835521989
4346186;1;2;1;70;66;60;48;4; ;2;90;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;2;1921;06;66;287,803909962669
4346195;1;3;1;70;66;7;48;1; ;2;8;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;08;08;72;1;1;7220;06;66;244,653262656896
4346196;1;2;1;70;66;24;48;2; ;2;24;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8043;06;66;201,211101389741
4346229;1;3;1;70;66;72;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;66;409,453975257753
4346229;1;6;1;70;66;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;940000;58;58;45;1;1;4521;06;66;409,453975257753
4346240;1;1;1;70;66;52;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5232;06;66;272,633969407353
4346241;1;2;1;70;66;21;48;1; ;2;22;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;45;45;52;1;2;5239;06;66;318,819305405646
4346243;1;3;1;70;66;52;48;1; ;2;96;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8511;06;66;242,292994383186
4346257;1;1;1;70;66;32;48;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;58;70;1;2;7020;06;66;344,452963833165
4346259;1;1;1;70;66;21;48;1; ;2;4;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1200000;03;21;18;1;2;1810;06;66;274,994237681063
4346277;1;2;1;70;66;156;48;1; ;2;36;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;33;52;1;2;5211;06;66;304,556880569934
4346283;1;1;1;70;66;4;48;4; ;2;30;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;41;45;52;1;1;5233;06;66;274,994237681063
4346283;1;2;1;70;66;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;06;66;274,994237681063
4346286;1;2;1;70;66;72;48;1; ;2;72;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;38;64;1;2;6421;06;66;315,166193634086
4346286;1;3;1;70;66;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;06;66;315,166193634086
4346290;1;1;1;70;66;20;48;4; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;95;1;2;9500;06;66;259,170718444668
4346295;1;2;1;70;66;24;50;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;89;34;1;2;3420;06;66;332,927870678401
4346297;1;1;1;70;66;8;48;1; ;2;162;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;06;66;498,246289732099
4346300;1;3;1;70;66;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;06;66;315,967977023745
4346301;1;2;1;70;66;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;39;85;1;2;8511;06;66;366,611027749552
4346309;1;2;1;70;66;3;24;1; ;2;47;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;85;1;1;8512;06;66;317,555962655458
4346317;1;2;1;70;66;52;50;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;45;52;1;2;5233;06;66;282,706930418383
4346317;1;4;1;70;66;6;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5529;06;66;282,706930418383
4346340;1;2;1;70;68;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;50;1;1;5020;06;68;488,448166191761
4346343;1;4;1;70;68;2;50;1; ;2;2;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;58;32;75;1;1;7512;06;68;706,753134178714
4346347;1;2;1;70;68;16;48;1; ;2;24;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;56;56;18;1;2;1810;06;68;517,586983269835
4346352;1;3;1;70;68;4;24;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;68;472,638039324075
4346363;1;4;1;70;68;2;48;1; ;2;2;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;230000;58;58;75;1;1;7524;06;68;614,046297562704
4346366;1;1;1;70;68;28;36;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;77;55;1;2;5529;06;68;519,545174233534
4346380;1;1;1;70;68;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;44;41;52;1;1;5239;06;68;578,743213615502
4346383;1;2;1;70;68;12;48;1; ;2;12;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;32;75;1;1;7512;06;68;548,12610752375
4346385;1;2;1;70;68;2;48;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;45;33;52;1;1;5231;06;68;492,296869397615
4346385;1;4;1;70;68;14;52;4; ;2;10;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;80;80;19;1;2;1929;06;68;492,296869397615
4346388;1;2;1;70;68;4;24;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;68;468,857242743508
