DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4364213;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;878,826657205256
4364215;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;994,83022913621
4364215;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;994,83022913621
4364217;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;863,664378864973
4364218;1;3;1;80;05;2; ; ; ; ;1;1;2; ;2; ;2; ;1;06;05;1045,54111500571
4364218;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1045,54111500571
4364219;1;3;1;80;05;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;05;974,570894955724
4364219;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;974,570894955724
4364220;1;4;1;80;05;1;1;6; ;2; ; ;12;PORQUE ESTA EMBARAZADA;2; ;2; ;1;06;05;552,39939146696
4364220;1;7;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;552,39939146696
4364221;1;3;1;80;05;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;05;969,527295792545
4364221;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;969,527295792545
4364222;1;1;1;80;05;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;05;1374,66744244188
4364223;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;830,486348039704
4364223;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;830,486348039704
4364224;1;1;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;05;1018,22009408639
4364227;1;2;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;05;1277,96839021942
4364228;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1167,95056550929
4364229;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1226,05876186672
4364231;1;1;1;80;05;1;4;3; ;2; ; ;11; ;2; ;2; ;1;06;05;1486,19876887856
4364232;1;1;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1368,6690288067
4364232;1;4;1;80;05;1;4;8; ;1; ;4;8; ;2; ;2; ;1;06;05;1368,6690288067
4364233;1;6;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;921,438519985475
4364233;1;7;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;05;921,438519985475
4364233;1;8;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;05;921,438519985475
4364235;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1140,14512801707
4364237;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;864,786169712723
4364238;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1322,75781408919
4364240;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1438,98025056075
4364241;1;1;1;80;05;2; ; ; ; ;2; ; ;.;1;4;2; ;1;06;05;686,401801123684
4364241;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;686,401801123684
4364241;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;686,401801123684
4364242;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;878,826657205256
4364244;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;825,568122267413
4364244;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;825,568122267413
4364244;1;10;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;825,568122267413
4364245;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;784,575133322184
4364246;1;7;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1399,63682972455
4364247;1;4;1;80;05;2; ; ; ; ;1;2;8; ;2; ;2; ;1;06;05;782,146038874152
4364247;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;782,146038874152
4364251;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;05;1256,40762240108
4364251;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1256,40762240108
4364251;1;3;1;80;05;1;4;5; ;2; ; ;11; ;3; ;2; ;1;06;05;1256,40762240108
4364253;1;1;1;80;05;1;4;8; ;2; ; ;8; ;2; ;2; ;1;06;05;1226,05876186672
4364253;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1226,05876186672
4364254;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;976,999989403756
4364256;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1374,66744244188
4364256;1;2;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1374,66744244188
4364259;1;1;1;80;05;1;3;4; ;2; ; ;4; ;3; ;2; ;1;06;05;2749,33488488375
4364259;1;2;1;80;05;1;4;9;EDAD;2; ; ;8; ;3; ;2; ;1;06;05;2749,33488488375
4364261;1;2;1;80;05;2; ; ; ; ;1;1;8; ; ; ;2; ;1;06;05;876,750051885514
4364262;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;830,486348039704
4364264;1;2;1;80;05;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1237,96597108728
4364264;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1237,96597108728
4364268;1;4;1;80;05;1;1;8; ;1; ;1;12;ESTA EN ESPERA DE RECIBIR EL CERTIFICADO DE LA TECNICA;2; ;2; ;1;06;05;689,971120310822
4364270;1;2;1;80;05;2; ; ; ; ;1;2;4; ;2; ;2; ;1;06;05;639,554205825528
4364270;1;3;1;80;05;1;2;2; ;2; ; ;8; ;2; ;2; ;1;06;05;639,554205825528
4364270;1;4;1;80;05;2; ; ; ; ;1;2;2; ;2; ;2; ;1;06;05;639,554205825528
4364270;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;639,554205825528
4364270;1;6;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;639,554205825528
4364271;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;985,2935966196
4364273;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1322,75781408919
4364273;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1322,75781408919
4364275;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;592,150277240612
4364275;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;592,150277240612
4364276;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;849,546939736998
4364278;1;1;1;80;05;1;2;2; ;2; ; ;2; ;3; ;2; ;1;06;05;878,826657205256
4364278;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;878,826657205256
4364278;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;878,826657205256
4364279;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;818,874954995203
4364281;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;925,090361051066
4364282;1;1;1;80;05;1;1;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1118,48846549599
4364282;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1118,48846549599
4364282;1;3;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1118,48846549599
4364283;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1537,81258105519
4364284;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1271,96997658424
4364284;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1271,96997658424
4364285;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1178,01426887723
4364288;1;4;1;80;05;1;1;9;NO DESEA TRABAJAR MAS Y ESTA ESPERANDO QUE LE APRUEBEN LA  PENSION;2; ; ;11; ;1;2;2; ;1;06;05;1271,14400191255
4364289;1;1;1;80;05;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;05;1322,75781408919
4364291;1;1;1;80;05;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;05;1627,29553409198
4364293;1;1;1;80;05;1;4;3; ;2; ; ;9; ;1;4;2; ;1;06;05;939,02989277379
4364293;1;5;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;939,02989277379
4364294;1;1;1;80;05;1;4;5; ;2; ; ;8; ;3; ;2; ;1;06;05;1673,2067488095
4364294;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1673,2067488095
4364295;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1093,88142417126
4364299;1;2;1;80;05;1;2;8; ;2; ; ;9; ;2; ;2; ;1;06;05;1223,92548359475
4364300;1;2;1;80;05;2; ; ; ; ;1;3;9; ;2; ;2; ;1;06;05;822,444274182342
4364301;1;1;1;80;05;1;1;7; ;2; ; ;8; ;3; ;2; ;1;06;05;1274,41750492363
4364301;1;3;1;80;05;1;2;2; ;2; ; ;2; ;2; ;2; ;1;06;05;1274,41750492363
4364302;1;4;1;80;05;1;1;9;NO TIENE CEDULA;2; ; ;12;NO TIENE CEDULA;2; ;2; ;1;06;05;1019,36031882549
4364302;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1019,36031882549
4364305;1;1;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1249,88741523435
4364305;1;2;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;1249,88741523435
4364307;1;2;1;80;05;1;4;3; ;2; ; ;9; ;3; ;2; ;1;06;05;956,961088276052
4364307;1;5;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;956,961088276052
4364311;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1374,66744244188
4364313;1;1;1;80;05;1;2;3; ;1; ;1;9; ;2; ;2; ;1;06;05;1300,8941172799
4364316;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;880,319371072652
4364316;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;880,319371072652
4364317;1;4;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;830,486348039704
4364318;1;1;1;80;05;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;05;1374,66744244188
4364319;1;1;1;80;05;1;4;1; ;1; ;4;10; ;3; ;2; ;1;06;05;1277,96839021942
4364321;1;2;1;80;05;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1372,23834799384
4364322;1;1;1;80;05;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;05;907,49898826275
4364322;1;4;1;80;05;1;1;2; ;2; ; ;8; ;2; ;2; ;1;06;05;907,49898826275
4364323;1;4;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;876,397562757223
4364324;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1229,62808105386
4364325;1;3;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1161,95215187412
4364327;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1068,8224188388
4364329;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1008,87071662874
4364332;1;3;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;864,786169712723
4364334;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;1074,82083247397
4364335;1;2;1;80;05;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;05;976,999989403756
4364342;1;2;1;80;05;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;05;976,999989403756
4364343;1;2;1;80;05;1;2;9;CAMBIO DE RESIDENCIA (PAIS);2; ; ;9; ;2; ;2; ;1;06;05;1057,21102579429
4364344;1;1;1;80;05;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;05;1799,93302240433
4364344;1;5;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;1799,93302240433
4364346;1;2;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;878,826657205256
4364346;1;3;1;80;05;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;05;878,826657205256
4364354;1;1;1;80;05;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;05;2659,75603714421
4364374;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;08;384,423126033315
4364374;1;3;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;08;384,423126033315
4364374;1;4;1;80;08;1;4;5; ;2; ; ;9; ;3; ;2; ;1;06;08;384,423126033315
4364374;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;384,423126033315
4364375;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;376,545723943757
4364375;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;376,545723943757
4364376;1;1;1;80;08;1;3;5; ;2; ; ;10; ;3; ;2; ;1;06;08;403,837358794028
4364377;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;693,235076088207
4364377;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;693,235076088207
4364378;1;4;1;80;08;1;1;2; ;1; ;1;6; ;2; ;2; ;1;06;08;548,051407897219
4364378;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;548,051407897219
4364379;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;506,873807547763
4364381;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;507,496713948219
4364382;1;2;1;80;08;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;08;499,148837601291
4364382;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;499,148837601291
4364383;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;08;519,056614277525
4364383;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;519,056614277525
4364383;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;519,056614277525
4364383;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;519,056614277525
4364384;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;781,300056127496
4364384;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;781,300056127496
4364384;1;3;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;08;781,300056127496
4364385;1;1;1;80;08;1;4;3; ;1; ;4;9; ;2; ;2; ;1;06;08;497,495730619566
4364386;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;718,746848394418
4364388;1;2;1;80;08;1;4;7; ;2; ; ;11; ;2; ;2; ;1;06;08;1437,49369678884
4364389;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;08;506,873807547763
4364389;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;506,873807547763
4364391;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;495,313907218457
4364392;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1278,77264295096
4364392;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;1278,77264295096
4364393;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;1045,344654586
4364394;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;713,142852764441
4364394;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;713,142852764441
4364395;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;388,038839048791
4364395;1;2;1;80;08;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;08;388,038839048791
4364397;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;08;621,59951911574
4364397;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;621,59951911574
4364398;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1086,14063733539
4364398;1;3;1;80;08;1;1;8; ;2; ; ;2; ;2; ;2; ;1;06;08;1086,14063733539
4364398;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1086,14063733539
4364400;1;2;1;80;08;2; ; ; ; ;1;1;3; ;2; ;2; ;1;06;08;574,658815095914
4364400;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;574,658815095914
4364402;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;639,386321475479
4364403;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1080,91825930548
4364403;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1080,91825930548
4364404;1;3;1;80;08;1;1;9;CAMBIO DE PAIS;2; ; ;4; ;2; ;2; ;1;06;08;1230,17498648046
4364405;1;1;1;80;08;1;4;5; ;2; ; ;4; ;3; ;2; ;1;06;08;1254,40702949143
4364405;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;1254,40702949143
4364405;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1254,40702949143
4364406;1;2;1;80;08;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;1247,42911458515
4364407;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;401,160263301351
4364407;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;401,160263301351
4364407;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;401,160263301351
4364407;1;5;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;401,160263301351
4364408;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;641,501359652315
4364409;1;2;1;80;08;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;08;581,502171135251
4364410;1;1;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;659,984929616007
4364410;1;2;1;80;08;1;4;7; ;2; ; ;8; ;2; ;2; ;1;06;08;659,984929616007
4364410;1;4;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;659,984929616007
4364411;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;588,697952495833
4364413;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;537,46632303772
4364413;1;4;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;08;537,46632303772
4364414;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;706,564041664656
4364415;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;416,081014608404
4364415;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;416,081014608404
4364415;1;8;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;416,081014608404
4364418;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,960046034679
4364419;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;724,350844024396
4364419;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;724,350844024396
4364420;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;648,0801707521
4364420;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;648,0801707521
4364421;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;418,135203700626
4364421;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;418,135203700626
4364422;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;706,564041664656
4364422;1;3;1;80;08;1;3;8; ;2; ; ;2; ;2; ;2; ;1;06;08;706,564041664656
4364423;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;648,0801707521
4364423;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;648,0801707521
4364428;1;2;1;80;08;1;3;2; ;1; ;2;9; ;2; ;2; ;1;06;08;732,977908076744
4364429;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;400,221645778553
4364430;1;2;1;80;08;1;4;6; ;2; ; ;4; ;2; ;2; ;1;06;08;547,90977305105
4364430;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;547,90977305105
4364431;1;1;1;80;08;1;1;4; ;2; ; ;4; ;2; ;2; ;1;06;08;740,84130962902
4364431;1;10;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;740,84130962902
4364431;1;12;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;740,84130962902
4364433;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;545,598114998499
4364433;1;2;1;80;08;1;1;8; ;2; ; ;3; ;2; ;2; ;1;06;08;545,598114998499
4364433;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;545,598114998499
4364436;1;2;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;08;388,661745449246
4364437;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;729,555735847875
4364438;1;1;1;80;08;1;1;5; ;2; ; ;10; ;3; ;2; ;1;06;08;586,234334466703
4364438;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;586,234334466703
4364438;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;586,234334466703
4364439;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;635,897364022338
4364440;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;635,897364022338
4364440;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;635,897364022338
4364441;1;1;1;80;08;1;2;5; ;2; ; ;10; ;3; ;2; ;1;06;08;677,369771118697
4364441;1;2;1;80;08;1;4;8; ;2; ; ;9; ;2; ;2; ;1;06;08;677,369771118697
4364442;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;653,684166382077
4364442;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;653,684166382077
4364443;1;4;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;430,318010430388
4364446;1;2;1;80;08;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;08;311,737903969144
4364448;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;628,513505848301
4364448;1;5;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;628,513505848301
4364449;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;627,203514745717
4364451;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;621,59951911574
4364453;1;3;1;80;08;1;2;8; ;2; ; ;11; ;2; ;2; ;1;06;08;756,730298037637
4364455;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;495,313907218457
4364459;1;1;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;08;486,96603087153
4364459;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;486,96603087153
4364460;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;08;594,241099041196
4364460;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;594,241099041196
4364461;1;1;1;80;08;1;4;3; ;2; ; ;4; ;2; ;2; ;1;06;08;507,496713948219
4364461;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;507,496713948219
4364462;1;1;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;514,947357346529
4364462;1;3;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;514,947357346529
4364463;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;607,105054333427
4364463;1;3;1;80;08;1;3;2; ;2; ; ;2; ;2; ;2; ;1;06;08;607,105054333427
4364464;1;1;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ;1;06;08;300,983034493834
4364464;1;2;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;300,983034493834
4364464;1;3;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;300,983034493834
4364465;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;700,960046034679
4364465;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;700,960046034679
4364467;1;2;1;80;08;1;4;3; ;1; ;2;9; ;2; ;2; ;1;06;08;638,012402199174
4364468;1;5;1;80;08;1;1;2; ;2; ; ;2; ;2; ;2; ;1;06;08;628,917470812056
4364468;1;6;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;628,917470812056
4364470;1;2;1;80;08;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;578,442579295958
4364471;1;2;1;80;08;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;479,51538747322
4364472;1;2;1;80;08;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;08;698,491134094476
4364472;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;698,491134094476
4364472;1;7;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;698,491134094476
4364473;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;627,203514745717
4364474;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;713,142852764441
4364474;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;713,142852764441
4364474;1;4;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;713,142852764441
4364478;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;641,501359652315
4364479;1;1;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;658,142003165367
