DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1796530;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;346,701817528602
1796531;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;374,508724668509
1796532;1;2;1;80;13;1;3;3; ;2; ;2; ; ; ; ;9;2;1;13;379,535693056614
1796534;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;344,280033767911
1796534;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;344,280033767911
1796537;1;1;1;80;13;1;4;5; ;3; ;2; ; ; ; ;10;2;1;13;380,705780807327
1796537;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;380,705780807327
1796539;1;1;1;80;13;1;3;5; ;3; ;2; ; ; ; ;10;2;1;13;392,494639960935
1796539;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;8;2;1;13;392,494639960935
1796665;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;212,975485882754
1796665;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;212,975485882754
1796665;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;212,975485882754
1796670;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;182,847308808916
1796671;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;140,386160885967
1796673;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;188,447793804514
1796673;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;188,447793804514
1796675;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;187,75977612958
1796676;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,501819376634
1796677;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;168,954017487351
1796677;1;2;1;80;17;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;168,954017487351
1796678;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;146,347089108267
1796678;1;2;1;80;17;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;146,347089108267
1796678;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,347089108267
1796679;1;1;1;80;17;1;1;1; ;2; ;2; ; ; ; ;8;2;1;17;166,447784750055
1796679;1;2;1;80;17;1;4;1; ;2; ;2; ; ; ; ;8;2;1;17;166,447784750055
1796680;1;1;1;80;17;1;4;5; ;3; ;2; ; ; ; ;9;2;1;17;165,776087591488
1796971;1;4;1;80;23;1;2;3; ;2; ;2; ; ; ; ;9;2;1;23;158,965859968847
1796975;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;139,017000363434
1796979;1;1;1;80;23;2; ; ; ;3; ;2; ;2; ;.; ; ;1;23;134,772365018411
1796979;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;134,772365018411
1796979;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;134,772365018411
1796980;1;2;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;144,152915051098
1796982;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,15417026834
1796983;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;148,5708511868
1796983;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;148,5708511868
1796984;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;144,152915051098
1796984;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;144,152915051098
1796985;1;1;1;80;23;1;2;4; ;3; ;2; ; ; ; ;4;2;1;23;129,508422331891
1796985;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;129,508422331891
1796986;1;1;1;80;23;1;4;8; ;2; ;2; ; ; ; ;8;2;1;23;148,590661517933
1796987;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;123,13744876587
1796987;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;123,13744876587
1796987;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;123,13744876587
1796987;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;123,13744876587
1796990;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;141,450888654797
1796993;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;136,583112072072
1796994;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;137,921795808588
1796995;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;135,665972090004
1796995;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;135,665972090004
1796996;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;158,722380787177
1796996;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;158,722380787177
1796996;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;158,722380787177
1796998;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;125,696144831711
1796998;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;125,696144831711
1796998;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;125,696144831711
1796998;2;1;2;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;125,696144831711
1796998;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;125,696144831711
1796999;1;4;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;137,920338309857
1797000;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;98,8822106556913
1797002;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,998719320427
1797002;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,998719320427
1797007;1;1;1;80;23;1;3;5; ;3; ;2; ; ; ; ;10;2;1;23;144,152915051098
1797009;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;104,146153342211
1797009;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;104,146153342211
1797011;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,415500325649
1797011;2;4;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,415500325649
1797011;2;5;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,415500325649
1797011;2;6;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,415500325649
1797011;2;7;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,415500325649
1797014;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;115,960591666261
1797017;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;135,3352205951
1797018;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;161,945381061752
1797019;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;171,72442077922
1797019;2;3;2;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;171,72442077922
1797020;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;8;2;1;23;96,7478884282161
1797021;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,662799609699
1797021;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,662799609699
1797022;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,797121837174
1797022;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,797121837174
1797026;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;23;103,600362668624
1797027;1;2;1;80;23;1;1;7; ;2; ;2; ; ; ; ;9;2;1;23;143,11379737847
1797027;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,11379737847
1797028;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;115,635558993716
1797029;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;146,586803342461
1797030;1;1;1;80;23;1;1;7; ;2; ;2; ; ; ; ;4;2;1;23;135,333763096369
1797033;1;2;1;80;23;1;1;8; ;2; ;2; ; ; ; ;11;2;1;23;140,202997177825
1797033;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;140,202997177825
1797036;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;130,605084385469
1797038;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;88,4625429503749
1797039;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,854604204453
1797045;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;136,882678135959
1797045;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;136,882678135959
1797046;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;173,859550692083
1797046;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;173,859550692083
1797046;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;173,859550692083
1797047;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;152,363233545811
1797047;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,363233545811
1797048;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;130,280051712924
1797049;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;183,807155080254
1797049;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;183,807155080254
1797050;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;178,480541809769
1797051;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,232083798642
1797051;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,232083798642
1797052;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;153,854604204453
1797052;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,854604204453
1797054;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;143,435586312479
1797054;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;143,435586312479
1797057;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,363233545811
1797058;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;133,753057676915
1797058;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;133,753057676915
1797060;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;161,945381061752
1797061;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;118,790646061418
1797062;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;172,323799737043
1797062;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;172,323799737043
1797063;1;1;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23;197,281416261487
1797063;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;197,281416261487
1797063;3;3;3;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;197,281416261487
1797065;1;3;1;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;146,261770669916
1797070;1;1;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;137,400821930315
1797070;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;137,400821930315
1797071;1;1;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;178,995465379747
1797071;1;2;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;178,995465379747
1797073;1;1;1;80;23;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;144,152915051098
1797074;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;146,714831341316
1797075;1;1;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;163,533262802297
1797076;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,815486531824
1797076;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,815486531824
1797077;1;3;1;80;23;1;1;4; ;2; ;2; ; ; ; ;4;2;1;23;149,091825065073
1797078;1;3;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;162,89111891885
1797079;1;1;1;80;23;1;4;5; ;3; ;2; ; ;4; ;4;1;1;23;152,043857150791
1797079;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;152,043857150791
1797079;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,043857150791
1797080;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;8;2;1;23;182,661582465549
1797080;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;182,661582465549
1797080;1;6;1;80;23;1;1;8; ;2; ;2; ; ;1; ;9;1;1;23;182,661582465549
1797081;1;1;1;80;23;1;1;5; ;3; ;2; ; ; ; ;11;2;1;23;153,701917282327
1797081;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,701917282327
1797087;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;147,795023026974
1797088;2;1;2;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;140,03630770493
1797088;2;3;2;80;23;1;2;2; ;2; ;2; ; ; ; ;2;2;1;23;140,03630770493
1797094;1;1;1;80;23;1;2;4; ;2; ;2; ; ; ; ;4;2;1;23;160,388509735228
1797094;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,388509735228
1797095;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;113,183317869952
1797096;1;2;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;168,538063624614
1797097;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;136,623536271757
1797098;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,342480567833
1797098;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;149,342480567833
1797099;1;2;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;161,593509195363
1797372;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;226,558396977948
1797375;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;142,463009091183
1797375;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;142,463009091183
1797376;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;197,130827413053
1797383;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;174,141056763154
1797383;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;174,141056763154
1797384;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;216,456773183397
1797385;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;210,103519649551
1797387;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;154,245027976823
1797391;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;200,899816731836
1797396;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;212,043514466029
1797397;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;144,309734410064
1797397;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;144,309734410064
1797399;1;2;1;80;50;1;1;6; ;2; ;1;100000; ; ; ;9;2;1;50;186,490248789552
1797399;1;4;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;186,490248789552
1797399;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;186,490248789552
1797404;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;183,591096041719
1797405;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;180,509265244268
1797406;1;3;1;80;50;1;1;3; ;2; ;2; ; ; ; ;9;2;1;50;171,580471611806
1797406;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;171,580471611806
1797409;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;183,591096041719
1797410;1;2;1;80;50;1;1;6; ;2; ;2; ; ; ; ;4;2;1;50;204,607790392461
1797412;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;209,503682378679
1797413;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;202,519237271005
1797413;1;2;1;80;50;1;2;8; ;1;4;2; ; ;2; ;5;1;1;50;202,519237271005
1797418;1;1;1;80;50;1;4;8; ;1;2;2; ; ; ; ;6;2;1;50;183,591096041719
1797418;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;183,591096041719
1797423;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;161,437325564772
1797424;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;184,193843187821
1797426;1;1;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;189,815506072623
1797426;1;2;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;189,815506072623
1797432;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;186,987681366019
1797433;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;174,843431944666
1797433;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;174,843431944666
1797433;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;174,843431944666
1797437;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;160,83166854344
1797439;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;166,453331428241
1797444;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;51,6054628953069
1797446;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;146,934373591478
1797447;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;160,580572327822
1797447;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;160,580572327822
1797448;1;6;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;186,478742504868
1797449;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;182,985439020387
1797449;1;2;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;182,985439020387
1797449;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;182,985439020387
1797450;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;186,98477149079
1797451;1;1;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;212,646261612132
1797451;1;4;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;212,646261612132
1797452;1;3;1;80;50;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;159,681370158933
1797453;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;183,528799091509
1797453;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;183,528799091509
1797454;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;140,300228480891
1797455;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,825634706707
1797456;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;214,265682151301
1797456;1;2;1;80;50;1;1;8; ;2; ;2; ; ;1; ;1;1;1;50;214,265682151301
1797456;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;214,265682151301
1797456;1;6;1;80;50;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;214,265682151301
1797457;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;162,997359028961
1797460;1;1;1;80;50;1;2;7; ;2; ;2; ; ; ; ;8;2;1;50;234,559515478689
1797462;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;9;2;1;50;182,926051945406
1797463;1;1;1;80;50;2; ; ; ;2; ;2; ;1;2; ;7; ;1;50;120,371535564446
1797463;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;120,371535564446
1797463;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;120,371535564446
1797465;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;183,591096041719
1797465;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;183,591096041719
1797466;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;160,228921397337
1797467;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;185,88750164345
1797467;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;185,88750164345
1797468;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,365466794058
1797468;1;4;1;80;50;1;4;9;CAMBIO DE RECIDENCIA;2; ;1;20000; ; ; ;6;2;1;50;180,365466794058
1797470;1;2;1;80;50;1;1;8; ;2; ;2; ; ; ; ;9;2;1;50;180,365466794058
1797470;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;180,365466794058
1797471;1;2;1;80;50;2; ; ; ;2; ;2; ;1;1; ;9; ;1;50;190,906417382149
1797471;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;190,906417382149
1797472;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;154,850684998155
1797474;1;2;1;80;50;1;4;8; ;2; ;2; ; ;1; ;8;1;1;50;207,0216888521
1797474;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;207,0216888521
1797474;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;207,0216888521
1797475;1;2;1;80;50;1;2;8; ;2; ;2; ; ; ;NO TIENE AYUDA POLITICA;12;2;1;50;174,141056763154
1797475;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;174,141056763154
1797476;1;2;1;80;50;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;179,762719647956
1797476;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;179,762719647956
1797478;1;1;1;80;50;1;4;9;SE SLIO DE LA FINCA Y NO TIENEESTUDIO;2; ;2; ; ; ; ;7;2;1;50;208,646929141729
1797478;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;208,646929141729
1797479;1;1;1;80;50;1;3;5; ;3; ;2; ; ; ; ;10;2;1;50;145,427368664456
1797479;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;145,427368664456
1797479;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;145,427368664456
1797479;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;145,427368664456
1797481;1;1;1;80;50;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;183,591096041719
1797481;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;183,591096041719
1797483;1;4;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;170,009836908659
1797483;2;2;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;170,009836908659
1797484;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;191,509164528252
1797484;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;191,509164528252
1797485;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;160,698043552
1797485;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;160,698043552
1797486;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;206,421851581228
1797487;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;165,850584282139
1797488;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;167,164303019209
1797489;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;194,672496825702
1797490;1;2;1;80;50;1;1;3; ;2; ;2; ; ;1; ;9;1;1;50;148,53476254951
1797491;1;1;1;80;50;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;159,623264376005
1797492;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;181,489459586263
1797492;1;4;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;181,489459586263
1797492;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;181,489459586263
1797492;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;181,489459586263
1797495;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;128,666926752802
1797496;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;147,395644099121
1797497;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;162,317554451952
1797499;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;4;2;1;52;150,01535046126
1797499;1;2;1;80;52;1;4;1; ;2; ;2; ; ; ;DROGADICCION;12;2;1;52;150,01535046126
1797502;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;151,137048476171
1797502;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;151,137048476171
1797503;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;133,908240879917
1797503;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;133,908240879917
1797504;1;1;1;80;52;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;151,137048476171
1797504;1;2;1;80;52;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;151,137048476171
1797507;2;3;2;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;177,234146088093
1797509;1;2;1;80;52;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;166,510571544477
1797511;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;139,535765106069
1797511;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;139,535765106069
1797512;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;171,842993431455
