DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1808373;1;3;1;70;66;4;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7412;66;222,877870090295
1808374;1;1;1;70;66;2;40;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;98;97;52;1;1;5232;66;288,893818200724
1808376;1;3;1;70;66;104;40;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;66;264,842322703445
1808417;1;2;1;70;05;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;18;1;2;1810;05;890,173431830541
1808421;1;2;1;70;05;8;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;90;25;1;1;2529;05;946,233804210746
1808425;1;2;1;70;05;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;851,943909143132
1808459;1;1;1;70;05;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;846,664335258477
1808460;1;3;1;70;05;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;584,057164070011
1808464;1;1;1;70;05;8;24;1; ;2;102;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;53;55;1;1;5521;05;696,584636402774
1808464;1;6;1;70;05;2;60;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;50;1;1;5040;05;696,584636402774
1808499;1;2;1;70;11;8;24;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;2669,79312431737
1808501;1;2;1;70;11;24;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;50;1;2;5020;11;1978,23391170686
1808503;1;2;1;70;11;4;60;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1521;11;2187,04976554518
1808514;1;3;1;70;11;24;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;1957,35261847964
1808514;1;4;1;70;11;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1522;11;1957,35261847964
1808517;1;2;1;70;11;16;48;1; ;2;108;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;2;6512;11;2012,23492665683
1808524;1;4;1;70;11;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6320;11;2112,5946971617
1808550;1;3;1;70;11;3;48;1; ;2;3;8; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0114;11;2305,27886514904
1808563;1;1;1;70;11;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;55;55;74;1;1;7493;11;2425,52969547099
1808579;1;2;1;70;11;24;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;51;1;2;5125;11;2543,31984777878
1808660;1;2;1;70;52;4;20;1; ;2;39;1; ;5;9;CARTA SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;52;167,906859903503
1808664;1;3;1;70;52;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;52;158,890866454436
1808666;1;5;1;70;52;6;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;74;1;1;7413;52;169,023075395627
1808668;1;1;1;70;52;10;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5521;52;138,960589899994
1808668;1;6;1;70;52;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;07;07;85;1;1;8511;52;138,960589899994
1808671;1;3;1;70;52;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;2;5225;52;170,32825599479
1808682;2;1;2;70;76;104;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;92;1;2;9214;76;765,714534522733
1808688;1;3;1;70;76;2;56;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;87;51;1;1;5170;76;988,191366478713
1808689;1;1;1;70;76;1;72;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;85;74;1;1;7492;76;815,986564525796
1808701;1;2;1;70;76;104;48;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5529;76;858,527336962773
1808702;2;1;2;70;76;52;60;1; ;2;52;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;55;80;1;2;8060;76;990,061681537783
1808703;1;3;1;70;76;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;76;967,350228748111
1808710;1;2;1;70;76;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;76;909,327395245268
1808724;1;2;1;70;76;4;48;1; ;2;240;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1931;76;1085,2192656653
1808725;1;2;1;70;76;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;745,114461134478
1808729;1;1;1;70;76;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;799,553520173952
1808731;1;2;1;70;76;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;76;857,870400814282
1808733;1;1;1;70;76;104;48;1; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;76;677,962301151435
1808735;1;2;1;70;76;8;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;76;900,67579063731
1808742;1;3;1;70;76;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;76;774,366139130691
1808744;2;1;2;70;76;208;30;3; ;2;250;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;25;1;2;2529;76;687,5561460038
1808745;2;2;2;70;76;35;60;1; ;2;5;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;90;97;25;1;2;2529;76;950,947820640373
1808749;1;1;1;70;76;104;48;1; ;2;52;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;2;1921;76;891,971203234213
1808754;1;1;1;70;76;8;50;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;26;1;1;2695;76;950,814452312807
1808754;1;2;1;70;76;2;48;1; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;76;950,814452312807
1808755;1;2;1;70;76;52;48;1; ;2;77;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;76;745,114461134478
1808757;1;2;1;70;76;52;48;1; ;2;208;1; ;8;9;TIENE CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;2;7512;76;949,601073402227
1809229;1;2;1;70;17;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;2;4521;17;185,845756586249
1809231;1;1;1;70;17;8;48;2; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;1;7512;17;198,489981367225
1809231;1;3;1;70;17;12;48;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;93;50;1;1;5020;17;198,489981367225
1809246;1;3;1;70;23;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;23;160,061064523693
1809246;1;5;1;70;23;3;40;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;23;160,061064523693
1809247;1;2;1;70;23;8;60;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;23;162,196036564512
1809252;1;1;1;70;23;4;42;3; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;23;118,790646061418
1809252;1;2;1;70;23;20;42;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;45;1;2;4521;23;118,790646061418
1809254;1;3;1;70;23;16;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;23;154,998719320427
1809255;2;2;2;70;23;24;42;3; ;2;51;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;125,94203655237
1809255;3;1;3;70;23;4;42;3; ;2;51;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;125,94203655237
1809303;1;3;1;70;54;3;50;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;95;1;1;9500;54;394,92282674136
1809304;1;3;1;70;54;8;40;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;54;365,79689187311
1809307;1;2;1;70;54;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;54;378,227008754452
1809308;1;2;1;70;54;2;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;282,964354204971
1809315;1;2;1;70;73;6;48;3; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;50;1;1;5020;73;219,851103063353
1809323;1;2;1;70;73;8;54;4; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;73;224,207356844523
1809327;1;1;1;70;73;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;73;186,827876188047
1809340;1;2;1;70;73;48;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;74;1;2;7499;73;209,333180490905
1809342;1;2;1;70;73;108;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;73;132,27004240687
1815663;1;1;1;70;05;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;1267,55190750944
1815664;1;7;1;70;05;56;48;1; ;2;56;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;05;1020,47863296275
1815969;1;1;1;70;05;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;33;39;52;1;1;5261;05;1013,79749954561
1816311;1;3;1;70;05;13;48;1; ;2;77;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;43;24;1;1;2424;05;1157,76759775052
1816313;1;1;1;70;05;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;05;932,768777703551
1816315;1;2;1;70;05;4;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;33;55;1;1;5521;05;1030,70547949778
1816316;1;2;1;70;05;24;24;1; ;2;24;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;2;7411;05;899,705829786039
1816317;1;1;1;70;05;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;51;1;1;5125;05;1280,46923510926
1816323;1;4;1;70;05;48;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;83;28;1;2;2811;05;1071,05223505391
1816326;1;5;1;70;05;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;776,45808220867
1816418;1;2;1;70;05;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;32;66;1;2;6604;05;966,035578902706
1816424;1;4;1;70;05;24;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;05;698,775202918998
1816424;1;7;1;70;05;8;48;1; ;2;8;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0111;05;698,775202918998
1816425;1;4;1;70;05;6;48;4; ;2;204;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;16;92;1;1;9214;05;899,705829786039
1816427;1;3;1;70;05;4;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;93;52;1;1;5272;05;702,723280308576
1816427;1;8;1;70;05;2;48;1; ;2;98;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;1;3699;05;702,723280308576
1816432;1;4;1;70;05;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;886,788502186223
1816439;1;3;1;70;05;2;48;1; ;2;98;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;05;1018,30871282791
1816441;1;2;1;70;05;16;48;4; ;2;72;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;1105,96349255066
1816442;1;4;1;70;05;20;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;873,20227529556
1816442;1;6;1;70;05;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;873,20227529556
1816511;1;2;1;70;08;104;48;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;528,026442652146
1816667;1;4;1;70;08;40;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;2;8514;08;414,510418892871
1816667;1;6;1;70;08;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;414,510418892871
1816670;1;2;1;70;08;104;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;596,145064393
1816682;1;1;1;70;08;12;48;1; ;2;100;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;08;530,40898178143
1816700;1;3;1;70;08;30;48;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;86;92;1;2;9214;08;589,120677571554
1816700;1;4;1;70;08;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;589,120677571554
1816701;1;3;1;70;08;48;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;08;603,736792798546
1816701;1;5;1;70;08;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;08;603,736792798546
1816701;1;7;1;70;08;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;1;2922;08;603,736792798546
1816703;1;3;1;70;08;1;48;1; ;2;1;1; ;9;9;AUN LO COBIJA 1 MES LA EPS; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5211;08;523,100924167934
1816708;1;2;1;70;08;3;48;1; ;2;3;1; ;8;2; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;44;39;55;1;1;5511;08;520,718385038649
1816715;1;3;1;70;08;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;463,839073094113
1816729;1;4;1;70;08;24;50;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;18;1;2;1810;08;592,151885802858
1816734;1;3;1;70;08;4;50;1; ;2;4;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;54;95;1;1;9500;08;618,917257149363
1816734;1;4;1;70;08;200;50;1; ;2;200;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5223;08;618,917257149363
1816736;1;2;1;70;08;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;604,14476146013
1816740;1;1;1;70;13;5;40;4; ;2;5;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;53;53;55;1;1;5521;13;339,067085433829
1816756;1;1;1;70;13;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;350000;2;98;98;60;1;1;6021;13;422,115846961598
1816758;1;1;1;70;13;16;48;3; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;13;322,743252754574
1816759;1;2;1;70;13;4;48;1; ;2;4;3; ;1;3; ; ; ; ; ; ; ;1; ; ; ;1;200000;2;55;54;95;1;1;9500;13;349,30958123527
1816768;1;2;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;406,099442458056
1816769;1;2;1;70;13;26;40;1; ;2;26;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;337,444898615901
1816773;1;2;1;70;13;104;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;53;55;1;2;5511;13;379,535693056614
1816775;1;1;1;70;13;26;48;4; ;2;26;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;75;1;2;7522;13;406,099442458056
1816776;1;3;1;70;13;104;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;91;1;2;9191;13;299,655655603533
1816782;1;5;1;70;13;4;48;1; ;2;4;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;93;80;1;1;8050;13;294,628687215427
1816802;1;3;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;362,831131990367
1816812;1;3;1;70;13;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;13;268,485331772694
1816818;1;3;1;70;13;104;48;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8012;13;331,237835121566
1816826;1;3;1;70;13;52;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;13;376,130911486438
1816828;1;3;1;70;13;52;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;13;281,843895020055
1816833;1;3;1;70;13;26;48;1; ;2;26;5; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;85;1;2;8511;13;394,005560303397
1816836;1;1;1;70;13;98;48;1; ;2;98;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;39;75;1;2;7512;13;351,914765862684
1816837;1;2;1;70;13;156;48;1; ;2;156;1; ;8;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8511;13;303,24899619894
1816838;1;7;1;70;13;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;402,756080037358
1816838;1;8;1;70;13;2;48;1; ;2;2;1; ;4;5; ; ;1; ; ; ; ; ; ; ; ;1;550000;2;58;58;55;1;1;5511;13;402,756080037358
1816841;1;5;1;70;13;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;13;299,841635549509
1816845;1;1;1;70;13;4;48;1; ;2;4;1; ;5;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;55;1;1;5511;13;312,500756953133
1816848;1;3;1;70;13;24;48;1; ;2;24;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;13;329,505143520077
1816850;1;2;1;70;13;12;48;1; ;2;12;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;65;1;1;6599;13;313,488912921126
1816863;2;2;2;70;13;5;60;3; ;2;5;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;95;1;1;9500;13;359,608107804156
1816864;1;1;1;70;13;5;56;1; ;2;5;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6021;13;395,66500751838
1816918;1;3;1;70;17;52;48;1; ;2;52;1; ;9;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;02;02;15;1;2;1552;17;152,326590368122
1816919;1;1;1;70;17;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;15;1;1;1530;17;191,742978467833
1816926;2;1;2;70;17;48;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;58;77;15;1;2;1551;17;188,351989323544
1816933;1;5;1;70;17;2;50;1; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;60;1;1;6042;17;170,689628690596
1816941;1;3;1;70;17;8;24;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;58;55;1;1;5530;17;223,033993961832
1816944;1;5;1;70;17;36;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;65;1;2;6512;17;155,686009972901
1816947;1;2;1;70;17;1;24;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;1;9249;17;151,180072464328
1817133;1;6;1;70;23;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;153,058965713493
1817134;1;3;1;70;23;4;48;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;93,8491131407989
1817139;1;3;1;70;23;4;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5219;23;166,292183766204
1817141;1;2;1;70;23;4;56;3; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;149,927887755718
1817141;1;3;1;70;23;3;40;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;149,927887755718
1817148;1;2;1;70;23;24;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;65;1;2;6512;23;116,974242730232
1817149;1;4;1;70;23;14;42;3; ;2;24;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;161,15626907854
1817150;1;3;1;70;23;12;48;1; ;2;24;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;33;75;1;1;7530;23;168,15506160537
1817150;1;6;1;70;23;12;51;1; ;2;24;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;168,15506160537
1817151;1;1;1;70;23;24;60;1; ;2;51;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;98;60;1;2;6021;23;187,156725854953
1817151;1;3;1;70;23;24;60;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2811;23;187,156725854953
1817153;1;1;1;70;23;8;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;23;138,62083425964
1817153;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;23;138,62083425964
1817155;1;2;1;70;23;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;1;7492;23;142,761275698738
1817155;1;5;1;70;23;8;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;142,761275698738
1817155;1;6;1;70;23;24;48;1; ;2;51;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8512;23;142,761275698738
1817159;1;3;1;70;23;16;40;1; ;2;16;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;59;63;1;2;6331;23;170,257866915893
1817159;1;4;1;70;23;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;170,257866915893
1817161;1;2;1;70;23;30;40;1; ;2;30;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1530;23;152,744353100574
1817161;1;5;1;70;23;24;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;23;152,744353100574
1817163;1;2;1;70;23;24;40;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;2;5522;23;121,938619352864
1817167;1;1;1;70;23;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;170000;2;54;54;95;1;1;9500;23;116,128236179414
1817168;1;5;1;70;23;8;40;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5262;23;172,762888638505
1817170;1;3;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;139,017000363434
1817173;1;3;1;70;23;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;21; ; ;1;1; ;23;151,842259667538
