DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1859166;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2095,2012727636
1859167;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;27;1837,27085784684
1859167;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1837,27085784684
1859168;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2343,73960217051
1859168;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2343,73960217051
1859342;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;11;2;1;41;1131,07755134778
1859352;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1057,3719347814
1859354;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;758,734741958363
1859355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;833,048335969105
1859355;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;833,048335969105
1859360;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;382,910118756631
1859361;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1071,56684984712
1859361;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;41;1071,56684984712
1859361;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1071,56684984712
1859362;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;41;867,976157465327
1859362;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;867,976157465327
1859365;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;858,346770462273
1859366;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;821,545814337569
1859367;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;786,617992841348
1859368;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;670,810883194354
1859368;1;3;1;80;2;1;2;9;POR QUE QUEDO EMBARAZADA;2; ;2; ; ; ; ;9;2;1;41;670,810883194354
1859369;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;4; ;1;41;455,514307067077
1859369;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;455,514307067077
1859370;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1033,44103203129
1859371;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;679,979961326715
1859371;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;679,979961326715
1859372;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;41;624,996148964961
1859373;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ;POR FALTA DE EXPERIENCIA;12;2;1;41;641,344997021405
1859374;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1037,19534107239
1859374;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;1037,19534107239
1859374;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1037,19534107239
1859374;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1037,19534107239
1859376;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;740,078332270292
1859376;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;740,078332270292
1859378;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;867,976157465327
1859378;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;867,976157465327
1859379;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;818,006608843372
1859380;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;879,478679096863
1859380;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;879,478679096863
1859382;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;936,770053090244
1859385;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;977,983666218513
1859387;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;812,518791652552
1859387;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;812,518791652552
1859388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;683,932309459588
1859411;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;505,896998327707
1859413;1;1;1;80;2;1;1;6; ;2; ;1;100000; ; ; ;1;2;1;41;391,937141441648
1859413;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;391,937141441648
1859417;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;981,751219839947
1859417;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;981,751219839947
1859418;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;598,757684583222
1859419;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;544,118819994342
1859419;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;544,118819994342
1859422;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;645,512448701186
1859422;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;645,512448701186
1859423;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;641,344997021405
1859427;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1020,79932678393
1859427;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1020,79932678393
1859427;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1020,79932678393
1859428;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;433,292810017261
1859429;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;548,374993322592
1859429;1;3;1;80;2;1;3;2; ;2; ;2; ; ; ; ;2;2;1;41;548,374993322592
1859430;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;548,374993322592
1859431;1;2;1;80;2;1;3;9;SE ABURRIO DE TRABAJAR;2; ;2; ; ; ; ;9;2;1;41;858,346770462273
1859432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;867,976157465327
1859435;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;687,775340149163
1859436;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;41;598,757684583222
1859439;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;735,003657718147
1859439;1;3;1;80;2;1;4;9;POR SU EDAD;2; ;2; ; ; ; ;8;2;1;41;735,003657718147
1859440;1;2;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;41;912,098938961457
1859441;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;581,935283075758
1859441;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;581,935283075758
1859442;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;41;904,777113590031
1859443;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;41;693,647989142535
1859443;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;693,647989142535
1859445;1;1;1;80;2;1;4;9;LOS HIJOS NO LO DEJAN TRABAJAR;2; ;2; ; ; ; ;8;2;1;41;492,148251698092
1859445;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;41;492,148251698092
1859445;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;41;492,148251698092
1859446;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;41;818,006608843372
1859470;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;931,781671217993
1859470;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;931,781671217993
1859470;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;931,781671217993
1859472;1;2;1;80;2;1;3;3; ;2; ;2; ; ;2; ;9;1;1;41;641,344997021405
1859476;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;1384,5232724228
1859477;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;923,29239365196
1859477;1;3;1;80;2;1;4;4; ;2; ;2; ; ;4; ;4;1;1;41;923,29239365196
1859478;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;381,72823295148
1859478;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;381,72823295148
1859478;1;4;1;80;2;1;1;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;41;381,72823295148
1859480;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;889,303676223108
1859480;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;889,303676223108
1859481;1;1;1;80;2;1;4;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;41;707,999100090186
1859482;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;833,048335969105
1859482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;833,048335969105
1859484;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;497,992302061962
1859484;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;497,992302061962
1859488;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;687,775340149163
1859490;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1071,18201804456
1859490;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1071,18201804456
1859491;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;708,352050697733
1859491;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;708,352050697733
1859492;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;540,579614500145
1859492;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;540,579614500145
1859492;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;540,579614500145
1859493;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;867,976157465327
1859494;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;712,304398830606
1859495;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;928,014117596558
1859498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;977,983666218513
1859500;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;41;867,976157465327
1859501;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;792,295031711529
1859502;1;2;1;80;2;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;41;497,992302061962
1859502;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;8;2;1;41;497,992302061962
1859502;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;497,992302061962
1859503;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;1198,83463791581
1859503;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;1198,83463791581
1859503;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1198,83463791581
1859503;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1198,83463791581
1859504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;867,976157465327
1859505;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;41;867,976157465327
1859512;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;41;1065,96120660587
1859523;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;654,094379173281
1859531;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;947,364426028214
1859532;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;41;918,113643402173
1859532;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;918,113643402173
1859532;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;918,113643402173
1859537;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;552,327341455465
1859538;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;817,593466204697
1859540;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;41;728,330605314972
1859540;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;728,330605314972
1859541;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;594,914653893648
1859543;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;41;573,046107451379
1859552;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;865,6685958337
1859553;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;729,94950994867
1859553;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;729,94950994867
1859554;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;865,6685958337
1859558;1;2;1;80;2;1;4;8; ;2; ;2; ; ;2; ;9;1;1;41;776,650940267759
1859561;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;598,344541944547
1859561;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;598,344541944547
1859562;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;829,095987836233
1859564;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;41;950,438080906063
1859564;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;950,438080906063
1859565;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;41;1027,95321484047
1859567;1;2;1;80;2;1;4;9;ESTADO DE EMBARAZO;2; ;2; ; ; ; ;9;2;1;41;552,327341455465
1859859;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;8348,18731711071
1859859;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;8348,18731711071
1859859;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;8348,18731711071
1859862;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;7576,9985085735
1859866;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;7347,22362069983
1859866;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;7347,22362069983
1859920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;4882,733879412
1859920;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;4882,733879412
1859921;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;3606,81279664466
1859922;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;5272,61446775102
1859922;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;5272,61446775102
1859922;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;5272,61446775102
1859922;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;5272,61446775102
1859923;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;3376,86721344332
1859984;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;3815,94296439019
1859986;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;3738,11063355014
1860283;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;575,276825283346
1860283;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;575,276825283346
1860294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;935,874285381625
1860373;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3742,21170702378
1860378;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3631,4090976594
1860379;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;4167,09949494549
1860381;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1282,89679159269
1860392;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;780,989890125356
1860403;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;870,602500497176
1860403;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;870,602500497176
1860425;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1038,6938520054
1860460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3017,53976729103
1860460;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3017,53976729103
1860461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3596,48767052419
1860462;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;4680,44371472745
1860463;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;3482,97266646527
1860463;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3482,97266646527
1860464;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;4111,6981902633
1860465;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;4353,25858849049
1860465;1;3;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;4353,25858849049
1860466;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;2898,72924359613
1860480;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;721,053991464632
1860491;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;661,946370120985
1860491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;661,946370120985
1860491;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;661,946370120985
1860491;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;661,946370120985
1860502;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;839,596728984061
1860502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;839,596728984061
1860502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;839,596728984061
1860502;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;839,596728984061
1860502;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;839,596728984061
1860539;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;6603,86564710971
1860539;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;6603,86564710971
1860540;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;54;4132,2085364451
1860541;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;2298,70485229737
1860541;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;2298,70485229737
1860541;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;2298,70485229737
1860542;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;4248,70764770661
1860543;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3996,94487071042
1860544;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3770,66812495672
1860544;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3770,66812495672
1860544;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;3770,66812495672
1863778;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;754,720597514231
1863779;1;1;1;80;2;1;1;9;CAMBIO DE DOMICILIO - DE MANIZALES PARA MANZANARES;2; ;2; ; ;1; ;1;1;1;17;408,099255947917
1863780;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;729,306107727546
1863781;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;399,770619136236
1863781;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;399,770619136236
1863782;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1116,54310444758
1863782;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;1116,54310444758
1863783;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;466,757701870414
1863786;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;552,434115555433
1863787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1108,46458185846
1863787;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1108,46458185846
1863787;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1108,46458185846
1863788;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;716,695522423618
1863789;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;429,368005046114
1863789;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;429,368005046114
1863789;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;429,368005046114
1863790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;591,726612147016
1863791;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;977,696187366078
1863791;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;977,696187366078
1863792;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;17;541,595264852638
1863792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;541,595264852638
1863792;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;541,595264852638
1863793;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1040,21188522926
1863793;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1040,21188522926
1863793;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1040,21188522926
1863793;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1040,21188522926
1863795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;902,320847958972
1863798;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;17;712,917887031534
1863798;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;712,917887031534
1863799;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;576,642611308349
1863799;1;2;1;80;2;1;4;6; ;2; ;2; ; ;1; ;1;1;1;17;576,642611308349
1863799;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;8; ;1;17;576,642611308349
1863800;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;736,061471754532
1863801;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;902,320847958972
1863801;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;902,320847958972
1863802;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1137,35514419712
1863827;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;652,72477428667
1863827;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;652,72477428667
1863827;1;5;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;652,72477428667
1863828;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;1020,40901944847
1863828;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1020,40901944847
1863828;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1020,40901944847
1863828;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1020,40901944847
1863829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;588,080041921081
1863829;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;588,080041921081
1863830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;466,757701870414
1863833;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;800,824195193965
1863834;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;761,843240292142
1863834;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;761,843240292142
1863834;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;761,843240292142
1863836;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;552,434115555433
1863837;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;906,178099899659
1863837;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;906,178099899659
1863839;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;851,991038848155
1863840;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1154,56817953819
1863840;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;1154,56817953819
1863841;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;811,436811161638
1863842;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;770,370338920262
1863842;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;770,370338920262
1863842;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;770,370338920262
1863842;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;770,370338920262
1863842;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;770,370338920262
1863844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1283,50930422323
1863844;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1283,50930422323
1863844;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1283,50930422323
1863844;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;1283,50930422323
