DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1808300;1;2;1;70;1;3;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;54;79;18;1;1;1820;54;54;404,65429595604
1808309;1;3;1;70;1;32;48;1; ;2;96;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;59;85;1;2;8513;54;54;405,729371908581
1808311;1;2;1;70;1;2;48;1; ;2;11;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;40;1;1;4010;54;54;382,089760751004
1808323;1;3;1;70;1;52;60;1; ;2;72;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;80;19;1;2;1924;63;63;110,562348963623
1808331;1;2;1;70;1;4;48;4; ;2;96;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;79;18;1;1;1810;63;63;156,05603023305
1808337;1;3;1;70;1;1;50;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;60000;2;95;95;45;1;1;4521;63;63;141,437848948212
1808340;1;2;1;70;1;4;15;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;125000;2;55;55;74;1;1;7493;63;63;131,67523070721
1808342;1;3;1;70;1;2;48;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;84;84;50;1;1;5020;63;63;111,890140251422
1808342;1;5;1;70;1;4;50;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;56400;2;58;58;74;1;1;7492;63;63;111,890140251422
1808343;1;2;1;70;1;28;50;3; ;2;28;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;63;63;124,984163614503
1808347;1;4;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;2;6512;66;66;245,613066573081
1808349;1;1;1;70;1;16;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;66;66;248,343254947911
1808358;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;268,317619254206
1808362;1;1;1;70;1;12;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;66;66;240,105611266309
1808362;1;2;1;70;1;12;48;1; ;2;12;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1530;66;66;240,105611266309
1808365;1;2;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;66;66;291,373814103247
1808366;1;3;1;70;1;26;60;1; ;2;26;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;249,268672927862
1808370;1;3;1;70;1;52;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;2;6512;66;66;300,151275943353
1808370;1;4;1;70;1;8;48;1; ;2;52;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5522;66;66;300,151275943353
1808372;1;3;1;70;1;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;51;1;2;5153;66;66;264,842322703445
1808373;1;3;1;70;1;4;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;74;1;1;7412;66;66;222,877870090295
1808374;1;1;1;70;1;2;40;1; ;2;2;1; ;6;1; ; ; ; ; ; ; ;1; ; ; ;1;500000;2;98;97;52;1;1;5232;66;66;288,893818200724
1808376;1;3;1;70;1;104;40;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;2;5211;66;66;264,842322703445
1808417;1;2;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;55;18;1;2;1810;05;05;890,173431830541
1808421;1;2;1;70;1;8;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;90;25;1;1;2529;05;05;946,233804210746
1808425;1;2;1;70;1;1;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;05;05;851,943909143132
1808459;1;1;1;70;1;8;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;05;05;846,664335258477
1808460;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;05;584,057164070011
1808464;1;1;1;70;1;8;24;1; ;2;102;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;53;55;1;1;5521;05;05;696,584636402774
1808464;1;6;1;70;1;2;60;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;50;1;1;5040;05;05;696,584636402774
1808499;1;2;1;70;1;8;24;1; ;2;8;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5211;11;11;2669,79312431737
1808501;1;2;1;70;1;24;48;1; ;2;24;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;50;1;2;5020;11;11;1978,23391170686
1808503;1;2;1;70;1;4;60;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1521;11;11;2187,04976554518
1808514;1;3;1;70;1;24;48;1; ;2;16;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;11;11;1957,35261847964
1808514;1;4;1;70;1;20;48;1; ;2;20;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1522;11;11;1957,35261847964
1808517;1;2;1;70;1;16;48;1; ;2;108;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;65;1;2;6512;11;11;2012,23492665683
1808524;1;4;1;70;1;28;48;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;63;1;2;6320;11;11;2112,5946971617
1808550;1;3;1;70;1;3;48;1; ;2;3;8; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;1;0114;11;11;2305,27886514904
1808563;1;1;1;70;1;1;40;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;55;55;74;1;1;7493;11;11;2425,52969547099
1808579;1;2;1;70;1;24;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;33;51;1;2;5125;11;11;2543,31984777878
1808589;1;4;1;70;1;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;92;74;1;1;7430;18;18;30,9744897959192
1808616;1;4;1;70;1;12;46;1; ;2;18;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;60;01;1;1;0140;18;18;81,8758064994081
1808620;1;1;1;70;1;12;52;1; ;2;16;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;1;0140;18;18;55,6522909600712
1808620;1;3;1;70;1;48;46;1; ;2;52;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;95;1;2;9500;18;18;55,6522909600712
1808625;1;3;1;70;1;6;52;1; ;2;10;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7523;18;18;73,3543978377821
1808627;1;5;1;70;1;5;52;3; ;2;7;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;18;18;56,6454210210119
1808628;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;18;18;43,6684531819187
1808628;2;1;2;70;1;46;20;1; ;2;23;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;18;18;43,6684531819187
1808635;1;4;1;70;1;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;27;27;26,5314850880219
1808638;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;27;27;26,5314850880219
1808638;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;27;27;26,5314850880219
1808640;1;2;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;27;27;26,5314850880219
1808640;1;5;1;70;1;4;48;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;95;45;1;1;4521;27;27;26,5314850880219
1808641;1;2;1;70;1;48;48;1; ;2;48;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;33;00;1;2;0000;27;27;26,5314850880219
1808642;1;3;1;70;1;6;48;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;27;27;130,004276931307
1808642;1;4;1;70;1;65;48;2; ;2;96;2; ;9;4; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;2;8012;27;27;130,004276931307
1808642;1;5;1;70;1;8;48;4; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;27;27;130,004276931307
1808645;1;5;1;70;1;1;56;1; ;2;1;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;1;1320;27;27;26,5314850880219
1808647;1;4;1;70;1;16;56;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;27;27;26,5314850880219
1808649;1;1;1;70;1;52;46;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;27;27;26,5314850880219
1808649;1;2;1;70;1;3;45;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;27;27;26,5314850880219
1808651;1;2;1;70;1;25;45;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;27;27;130,004276931307
1808660;1;2;1;70;1;4;20;1; ;2;39;1; ;5;9;CARTA SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;52;52;167,906859903503
1808664;1;3;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;52;52;158,890866454436
1808666;1;5;1;70;1;6;48;4; ;2;8;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;39;39;74;1;1;7413;52;52;169,023075395627
1808668;1;1;1;70;1;10;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;55;1;1;5521;52;52;138,960589899994
1808668;1;6;1;70;1;3;48;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;07;07;85;1;1;8511;52;52;138,960589899994
1808671;1;3;1;70;1;20;48;1; ;2;20;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;45;52;1;2;5225;52;52;170,32825599479
1808682;2;1;2;70;1;104;48;1; ;2;4;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;92;1;2;9214;76;76;765,714534522733
1808688;1;3;1;70;1;2;56;1; ;2;104;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;87;51;1;1;5170;76;76;988,191366478713
1808689;1;1;1;70;1;1;72;1; ;2;1;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;620000;2;58;85;74;1;1;7492;76;76;815,986564525796
1808701;1;2;1;70;1;104;48;1; ;2;104;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;53;55;1;2;5529;76;76;858,527336962773
1808702;2;1;2;70;1;52;60;1; ;2;52;1; ;6;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;54;55;80;1;2;8060;76;76;990,061681537783
1808703;1;3;1;70;1;4;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;76;76;967,350228748111
1808710;1;2;1;70;1;2;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;76;76;909,327395245268
1808724;1;2;1;70;1;4;48;1; ;2;240;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;19;1;1;1931;76;76;1085,2192656653
1808725;1;2;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;76;76;745,114461134478
1808729;1;1;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;76;76;799,553520173952
1808731;1;2;1;70;1;8;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;76;76;857,870400814282
1808733;1;1;1;70;1;104;48;1; ;2;10;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8515;76;76;677,962301151435
1808735;1;2;1;70;1;8;48;1; ;2;36;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;53;55;1;1;5521;76;76;900,67579063731
1808742;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;76;76;774,366139130691
1808744;2;1;2;70;1;208;30;3; ;2;250;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;25;1;2;2529;76;76;687,5561460038
1808745;2;2;2;70;1;35;60;1; ;2;5;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;90;97;25;1;2;2529;76;76;950,947820640373
1808749;1;1;1;70;1;104;48;1; ;2;52;4; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;80;19;1;2;1921;76;76;891,971203234213
1808754;1;1;1;70;1;8;50;1; ;2;8;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;26;1;1;2695;76;76;950,814452312807
1808754;1;2;1;70;1;2;48;1; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;76;76;950,814452312807
1808755;1;2;1;70;1;52;48;1; ;2;77;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;76;76;745,114461134478
1808757;1;2;1;70;1;52;48;1; ;2;208;1; ;8;9;TIENE CARTA DE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;75;1;2;7512;76;76;949,601073402227
1809170;1;1;1;70;1;8;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;70;01;1;1;0112;15;15;96,9565916363289
1809172;1;7;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;1;5139;15;15;85,8805629833097
1809175;1;3;1;70;1;32;60;2; ;2;32;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7522;15;15;52,3499572609283
1809176;1;3;1;70;1;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;15;15;89,6317747442779
1809229;1;2;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;45;1;2;4521;17;17;185,845756586249
1809231;1;1;1;70;1;8;48;2; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;75;1;1;7512;17;17;198,489981367225
1809231;1;3;1;70;1;12;48;1; ;2;32;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;93;50;1;1;5020;17;17;198,489981367225
1809242;1;7;1;70;1;8;40;2; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;65;1;1;6593;20;20;101,957265422202
1809246;1;3;1;70;1;1;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;23;23;160,061064523693
1809246;1;5;1;70;1;3;40;1; ;2;36;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5261;23;23;160,061064523693
1809247;1;2;1;70;1;8;60;1; ;2;16;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;23;23;162,196036564512
1809252;1;1;1;70;1;4;42;3; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;1;9242;23;23;118,790646061418
1809252;1;2;1;70;1;20;42;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;45;1;2;4521;23;23;118,790646061418
1809254;1;3;1;70;1;16;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;23;23;154,998719320427
1809255;2;2;2;70;1;24;42;3; ;2;51;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;23;23;125,94203655237
1809255;3;1;3;70;1;4;42;3; ;2;51;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;23;125,94203655237
1809259;1;1;1;70;1;12;48;4; ;2;24;1; ;4;5; ; ; ; ; ; ; ; ;1; ;SU PENSION;2; ;2;62;62;70;1;1;7020;41;41;127,054283233554
1809264;1;1;1;70;1;2;60;1; ;2;2;1; ;6;9;LA HOJA DEL SISBEN; ; ; ; ; ; ; ; ;1; ;1;300000;2;58;58;74;1;1;7492;41;41;132,649392156436
1809268;1;3;1;70;1;24;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;41;41;106,965996792321
1809269;1;3;1;70;1;5;48;1; ;2;5;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;74;1;1;7413;41;41;130,697039501851
1809273;1;4;1;70;1;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5233;47;47;162,545879236307
1809283;1;2;1;70;1;17;24;1; ;2;17;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;47;47;157,251830776928
1809288;1;2;1;70;1;12;40;1; ;2;12;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8512;47;47;164,903530648853
1809288;1;3;1;70;1;8;40;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;65;1;1;6512;47;47;164,903530648853
1809292;1;2;1;70;1;24;24;1; ;2;312;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;70;1;2;7010;47;47;144,446307568021
1809303;1;3;1;70;1;3;50;1; ;2;104;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;54;95;1;1;9500;54;54;394,92282674136
1809304;1;3;1;70;1;8;40;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;54;54;365,79689187311
1809307;1;2;1;70;1;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;54;54;378,227008754452
1809308;1;2;1;70;1;2;12;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;54;282,964354204971
1809315;1;2;1;70;1;6;48;3; ;2;6;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;99;50;1;1;5020;73;73;219,851103063353
1809323;1;2;1;70;1;8;54;4; ;2;9;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;1;9500;73;73;224,207356844523
1809327;1;1;1;70;1;52;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;2;7412;73;73;186,827876188047
1809340;1;2;1;70;1;48;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;39;74;1;2;7499;73;73;209,333180490905
1809342;1;2;1;70;1;108;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;2;6421;73;73;132,27004240687
1809344;1;3;1;70;1;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;18;18;76,4450697871904
1815663;1;1;1;70;1;8;48;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;05;05;1267,55190750944
1815664;1;7;1;70;1;56;48;1; ;2;56;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;05;05;1020,47863296275
1815969;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;33;39;52;1;1;5261;05;05;1013,79749954561
1816311;1;3;1;70;1;13;48;1; ;2;77;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;43;24;1;1;2424;05;05;1157,76759775052
1816313;1;1;1;70;1;8;48;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5219;05;05;932,768777703551
1816315;1;2;1;70;1;4;48;1; ;2;48;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;33;55;1;1;5521;05;05;1030,70547949778
1816316;1;2;1;70;1;24;24;1; ;2;24;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;74;1;2;7411;05;05;899,705829786039
1816317;1;1;1;70;1;3;48;1; ;2;3;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;45;45;51;1;1;5125;05;05;1280,46923510926
1816323;1;4;1;70;1;48;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;83;28;1;2;2811;05;05;1071,05223505391
1816326;1;5;1;70;1;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;05;05;776,45808220867
1816418;1;2;1;70;1;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;32;32;66;1;2;6604;05;05;966,035578902706
1816424;1;4;1;70;1;24;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;05;05;698,775202918998
1816424;1;7;1;70;1;8;48;1; ;2;8;8; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;1;0111;05;05;698,775202918998
1816425;1;4;1;70;1;6;48;4; ;2;204;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;16;92;1;1;9214;05;05;899,705829786039
1816427;1;3;1;70;1;4;48;1; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;93;52;1;1;5272;05;05;702,723280308576
1816427;1;8;1;70;1;2;48;1; ;2;98;1; ;3;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;94;36;1;1;3699;05;05;702,723280308576
1816432;1;4;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;05;05;886,788502186223
1816439;1;3;1;70;1;2;48;1; ;2;98;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;1;5234;05;05;1018,30871282791
1816441;1;2;1;70;1;16;48;4; ;2;72;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;05;1105,96349255066
1816442;1;4;1;70;1;20;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;05;05;873,20227529556
1816442;1;6;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;05;05;873,20227529556
1816511;1;2;1;70;1;104;48;1; ;2;104;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;08;528,026442652146
1816667;1;4;1;70;1;40;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;85;1;2;8514;08;08;414,510418892871
1816667;1;6;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;08;08;414,510418892871
1816670;1;2;1;70;1;104;48;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;08;08;596,145064393
1816682;1;1;1;70;1;12;48;1; ;2;100;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8041;08;08;530,40898178143
1816700;1;3;1;70;1;30;48;1; ;2;32;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;86;92;1;2;9214;08;08;589,120677571554
1816700;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;08;08;589,120677571554
1816701;1;3;1;70;1;48;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;08;08;603,736792798546
1816701;1;5;1;70;1;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;87; ; ;1;1; ;08;08;603,736792798546
1816701;1;7;1;70;1;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;29;1;1;2922;08;08;603,736792798546
1816703;1;3;1;70;1;1;48;1; ;2;1;1; ;9;9;AUN LO COBIJA 1 MES LA EPS; ; ; ; ; ; ; ; ;1; ;1;700000;2;45;45;52;1;1;5211;08;08;523,100924167934
1816708;1;2;1;70;1;3;48;1; ;2;3;1; ;8;2; ; ;1; ; ; ; ; ; ; ; ;1;750000;2;44;39;55;1;1;5511;08;08;520,718385038649
1816715;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;08;463,839073094113
1816729;1;4;1;70;1;24;50;1; ;2;24;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;18;1;2;1810;08;08;592,151885802858
