DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2256919;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;03;17;1252,37910724135
2256925;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;859,660826013435
2256925;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;28; ;21; ; ; ; ; ; ;2;03;27;859,660826013435
2256926;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;674,48966757296
2256926;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;674,48966757296
2256927;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;14; ;14; ; ; ; ; ; ;2;03;27;515,070797578085
2256927;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;5;21; ;14; ; ; ; ; ; ;2;03;27;515,070797578085
2256928;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;27;595,422807373991
2256929;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;542,242266579138
2256929;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;03;27;542,242266579138
2256929;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;03;27;542,242266579138
2256929;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;03;27;542,242266579138
2256930;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;768,587058701386
2256930;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;28; ;14; ; ; ; ; ; ;2;03;27;768,587058701386
2256930;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;03;27;768,587058701386
2256930;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;27;768,587058701386
2256931;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;03;27;875,100287037878
2256931;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;875,100287037878
2256931;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;875,100287037878
2256932;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;21; ; ; ; ; ; ;2;03;27;569,766284480772
2256933;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;888,10813710638
2256933;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;03;27;888,10813710638
2256934;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256934;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256934;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256935;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;887,417679531721
2256935;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;28; ; ; ; ; ; ; ; ;2;03;27;887,417679531721
2256935;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;14; ; ; ; ; ; ; ; ;2;03;27;887,417679531721
2256936;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;03;27;738,624801500608
2256936;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;7; ; ; ; ; ; ;2;03;27;738,624801500608
2256937;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;633,210960833761
2256937;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;5;28; ;7; ; ; ; ; ; ;2;03;27;633,210960833761
2256938;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;958,658643471698
2256938;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;4;35; ;14; ; ; ; ; ; ;2;03;27;958,658643471698
2256938;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;03;27;958,658643471698
2256938;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;5; ; ; ; ; ; ; ; ;2;03;27;958,658643471698
2256938;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ;2;03;27;958,658643471698
2256939;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;643,661039850983
2256939;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;03;27;643,661039850983
2256939;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;27;643,661039850983
2256940;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;730,798905241616
2256940;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;27;730,798905241616
2256940;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;03;27;730,798905241616
2256941;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;2;03;27;965,074666680282
2256941;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;965,074666680282
2256942;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;1028,38466130384
2256942;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ;2;03;27;1028,38466130384
2256942;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;03;27;1028,38466130384
2256942;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;03;27;1028,38466130384
2256942;1;5;1;90; ;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ;2;03;27;1028,38466130384
2256943;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256943;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;21; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256943;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256944;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256944;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256944;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;14; ; ; ; ; ; ; ; ;2;03;27;778,036194763186
2256945;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256945;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;6;28; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256945;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256945;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256946;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;03;27;541,82670814095
2256947;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256947;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256948;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;999,937350210897
2256948;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;28; ; ; ; ; ; ; ; ;2;03;27;999,937350210897
2256948;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;27;999,937350210897
2256948;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;5;14; ; ; ; ; ; ; ; ;2;03;27;999,937350210897
2256948;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;03;27;999,937350210897
2256949;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;2;03;27;702,936978665905
2256949;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;03;27;702,936978665905
2256950;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;21; ; ; ; ; ; ;2;03;27;675,180125147619
2256952;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;27;895,934033365371
2256953;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256953;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256954;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;6;35; ;21; ; ; ; ; ; ;2;03;27;407,451553228746
2256955;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;710,701342540826
2256955;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;5;28; ; ; ; ; ; ; ; ;2;03;27;710,701342540826
2256955;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;03;27;710,701342540826
2256956;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256956;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;3;21; ;14; ; ; ; ; ; ;2;03;27;851,144472179784
2256956;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;2;5; ; ; ; ; ; ; ; ;2;03;27;851,144472179784
2256956;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;3;7; ;7; ; ; ; ; ; ;2;03;27;851,144472179784
2256957;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;5;21; ;14; ; ; ; ; ; ;2;03;27;543,341654248783
2256957;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;543,341654248783
2256957;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;48; ;14; ; ; ; ; ; ;2;03;27;543,341654248783
2256958;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;03;27;471,93408486731
2256958;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;03;27;471,93408486731
2256958;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;03;27;471,93408486731
2256959;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;03;27;500,548001401751
2256960;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;4; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256960;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256961;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;03;27;779,903508239807
2256961;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;03;27;779,903508239807
2256962;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;4;7; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256962;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256963;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;2;03;27;648,666539238245
2256963;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;14; ; ; ; ; ; ;2;03;27;648,666539238245
2256963;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;5;7; ; ; ; ; ; ; ; ;2;03;27;648,666539238245
2256963;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ;2;03;27;648,666539238245
2256964;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;3;21; ;14; ; ; ; ; ; ;2;03;27;564,00879513478
2256964;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;4; ; ; ; ; ; ; ; ; ;2;03;27;564,00879513478
2256964;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;7; ;14; ; ; ; ; ; ;2;03;27;564,00879513478
2256966;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;501,973991832199
2256966;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;35; ;14; ; ; ; ; ; ;2;03;27;501,973991832199
2256966;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;501,973991832199
2256966;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;21; ; ; ; ; ; ;2;03;27;501,973991832199
2256967;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;894,52350954405
2256967;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;7; ; ; ; ; ; ;2;03;27;894,52350954405
2256967;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;4;21; ;7; ; ; ; ; ; ;2;03;27;894,52350954405
2256967;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;894,52350954405
2256967;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;03;27;894,52350954405
2256968;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;4; ; ; ; ; ; ;2;03;27;777,103412535037
2256968;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;48; ;48; ; ; ; ; ; ;2;03;27;777,103412535037
2256969;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;03;27;840,148647829878
2256972;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;8; ; ;14; ; ; ; ; ; ;2;03;27;837,727692016296
2256972;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;24;40; ;24; ; ; ; ; ; ;2;03;27;837,727692016296
2256972;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;03;27;837,727692016296
2256972;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;12; ; ; ; ; ; ;2;03;27;837,727692016296
2256972;1;5;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;03;27;837,727692016296
2256973;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;8;4; ;7; ; ; ; ; ; ;2;03;27;683,929314597921
2256973;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;12;42; ;48; ; ; ; ; ; ;2;03;27;683,929314597921
2256973;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;03;27;683,929314597921
2256974;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;7; ; ; ; ; ; ;2;03;27;841,238546462685
2256974;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;40; ; ; ; ; ; ;2;03;27;841,238546462685
2256975;1;1;1;90; ;1;1;2;1;2;2;2;1;2;2;7;7; ;21; ; ; ;7; ; ;2;03;27;1105,35119087774
2256975;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;18;36; ;36; ; ; ; ; ; ;2;03;27;1105,35119087774
2256975;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;14; ; ; ; ; ; ;2;03;27;1105,35119087774
2256975;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;03;27;1105,35119087774
2256975;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;1105,35119087774
2256976;1;1;1;90; ;1;1;2;1;2;2;2;1;2;2;12;7; ;14; ; ; ;7; ; ;2;03;27;888,10813710638
2256976;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;36; ; ; ; ; ; ;2;03;27;888,10813710638
2256978;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;36;36; ; ; ; ; ; ; ; ;2;03;27;384,517476276187
2256978;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;21; ; ; ; ; ; ; ; ;2;03;27;384,517476276187
2256979;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;7; ; ;4; ; ; ; ; ; ;2;03;27;943,141532683143
2256979;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;48; ;14; ; ; ; ; ; ;2;03;27;943,141532683143
2256979;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;3;4; ;3; ; ; ; ; ; ;2;03;27;943,141532683143
2256979;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;2;03;27;943,141532683143
2256979;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;4; ; ; ; ; ; ;2;03;27;943,141532683143
2256980;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;03;27;791,790883600751
2256980;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;03;27;791,790883600751
2256980;1;3;1;90; ;1;1;1;1;2;2;2;2;2;2;7;21;5;49; ; ; ; ; ; ;2;03;27;791,790883600751
2256980;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;2;03;27;791,790883600751
2256980;1;6;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;7; ; ; ; ; ; ;2;03;27;791,790883600751
2256980;1;7;1;90; ;1;1;2;1;2;2;2;2;2;2;3;7; ;10; ; ; ; ; ; ;2;03;27;791,790883600751
2256981;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;03;27;782,003838864873
2256981;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;36; ;48; ; ; ; ; ; ;2;03;27;782,003838864873
2256981;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;03;27;782,003838864873
2256983;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;10;21; ; ; ; ; ; ; ; ;2;03;27;541,82670814095
2256984;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;21; ; ;7; ; ; ; ; ; ;2;03;27;766,486728076319
2256984;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;30;36; ;36; ; ; ; ; ; ;2;03;27;766,486728076319
2256984;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;03;27;766,486728076319
2256985;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;2;03;27;541,82670814095
2256986;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;03;27;866,661582968338
2256986;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;17;36; ;36; ; ; ; ; ; ;2;03;27;866,661582968338
2256986;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;21;14; ;14; ; ; ; ; ; ;2;03;27;866,661582968338
2256986;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;4;7; ;7; ; ; ; ; ; ;2;03;27;866,661582968338
2256987;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;03;27;1077,48926430203
2256987;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;27; ; ; ; ; ; ; ; ;2;03;27;1077,48926430203
2256987;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;03;27;1077,48926430203
2256987;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;03;27;1077,48926430203
2256988;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;03;27;956,558312846631
2256988;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;03;27;956,558312846631
2256988;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;03;27;956,558312846631
2256988;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;27;956,558312846631
2256989;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;03;27;984,420239422342
2256989;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;03;27;984,420239422342
2256989;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;21;7; ; ; ; ; ; ; ; ;2;03;27;984,420239422342
2256989;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;8;21; ; ; ; ; ; ; ; ;2;03;27;984,420239422342
2256989;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;03;27;984,420239422342
2256990;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;7; ; ; ; ; ; ;2;03;27;818,382119274235
2256990;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;48; ; ; ; ; ; ;2;03;27;818,382119274235
2256991;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;03;27;1091,93441071426
2256991;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;18; ;7; ; ; ; ; ; ;2;03;27;1091,93441071426
2256991;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;03;27;1091,93441071426
2256991;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;7; ; ; ; ; ; ;2;03;27;1091,93441071426
2256991;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;21; ; ; ; ; ; ;2;03;27;1091,93441071426
2256991;1;6;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;36; ; ; ; ; ; ;2;03;27;1091,93441071426
2256992;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;14; ; ; ; ; ; ; ; ;2;03;27;937,21274010457
2256993;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;21; ; ;7; ; ; ; ; ; ;2;03;27;672,622354096339
2256993;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;28;28; ;40; ; ; ; ; ; ;2;03;27;672,622354096339
2256993;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;4; ; ; ; ; ; ;2;03;27;672,622354096339
2256995;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;48; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256995;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;24;42; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2256996;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;18;7; ;21; ; ; ; ; ; ;2;03;27;888,10813710638
2256996;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;49; ;49; ; ; ; ; ; ;2;03;27;888,10813710638
2256997;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;21;30; ;42; ; ; ; ; ; ;2;03;27;436,412867474103
2256998;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;7; ;7; ; ; ; ; ; ;2;03;27;887,417679531721
2256998;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;30; ;24; ; ; ; ; ; ;2;03;27;887,417679531721
2256998;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;21; ; ; ; ; ; ;2;03;27;887,417679531721
2256999;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;14; ;28; ; ; ; ; ; ;2;03;27;556,271854553174
2256999;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;7;28; ;28; ; ; ; ; ; ;2;03;27;556,271854553174
2256999;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;28; ; ; ; ; ; ;2;03;27;556,271854553174
2257000;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;18;28; ;36; ; ; ; ; ; ;2;03;27;384,595126040297
2257001;1;1;1;90; ;1;2;2;1;2;2;2;2;2;2;14; ; ;7; ; ; ; ; ; ;2;03;27;943,141532683143
2257001;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;32; ; ; ; ; ; ;2;03;27;943,141532683143
2257001;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;03;27;943,141532683143
2257001;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;7;21; ;14; ; ; ; ; ; ;2;03;27;943,141532683143
2257001;1;5;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;2;03;27;943,141532683143
2257002;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2257002;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;18;21; ; ; ; ; ; ; ; ;2;03;27;629,243316732074
2257003;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;03;27;1103,48387740112
2257003;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;28; ; ; ; ; ; ;2;03;27;1103,48387740112
2257003;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;7; ;4; ; ; ; ; ; ;2;03;27;1103,48387740112
2257003;1;4;1;90; ;1;1;2;1;2;2;2;2;2;2;3;4; ;4; ; ; ; ; ; ;2;03;27;1103,48387740112
2257003;1;5;1;90; ;1;1;2;1;2;2;2;2;2;2;7;4; ;3; ; ; ; ; ; ;2;03;27;1103,48387740112
