Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
222503;23;2;2;1;2;1;1;1; ;3;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;1;2;1;2;1;3; ;01;23;1;132,316613449373
222504;23;2;4;3;2;1;1;1; ;3;1; ; ;25000000;120000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;77,8683940121771
222505;23;2;2;1;2;2;1;1; ;3;1; ; ;10000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;1;01;23;1;111,289924037141
222505;23;3;1;1;2;2;1;1; ;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;23;1;111,289924037141
222506;23;2;1;1;6; ;1;1; ; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;23;1;107,361569427739
222507;23;2;3;2;2;1;1;1; ;3;1; ; ;7000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;132,734613588891
222508;23;2;4;3;2;1;1;1; ;3;1; ; ;7000000;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;105,171358281968
222509;23;2;2;1;2;1;1;9; ;4;1; ; ;3000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;1;2;1;3; ;01;23;1;146,107790686759
222510;23;2;3;2;2;1;1;9; ; ;1; ; ;20000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;1;2;1;3; ;01;23;1;146,107790686759
222511;23;2;3;2;2;1;1;1; ;3;1; ; ;5000000;80000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;1;2;1;1;1;3;2;01;23;1;86,0610513113825
222512;23;2;3;2;2;1;1;9; ;4;3; ; ; ; ;60000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;2;1;2;1;3; ;01;23;1;109,046482731799
222513;23;2;3;2;2;1;1;1; ;3;1; ; ;8000000;80000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;124,238644622497
222514;23;2;4;3;2;1;1;1; ;3;4; ; ; ;50000; ;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;1;2;1;1;1;3;2;01;23;1;138,27875608668
222515;23;2;4;3;2;1;1;1; ;3;1; ; ;10000000;400000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;161,386717348042
222516;23;2;2;2;2;2;1;1; ;3;1; ; ;8000000;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;23;1;140,388125903254
222516;23;3;1;1;2;2;1;1; ;3;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;23;1;140,388125903254
222517;23;2;2;1;2;1;1;1; ;4;1; ; ;5000000;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;1;1;1;3;2;01;23;1;128,27793454771
223097;50;2;2;1;3;2;1;2; ;3;1; ; ;5000000;60000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;1;2;1;3; ;01;50;1;63,2605003723507
223097;50;3;1;1;4;2;1;2; ;3;3; ; ; ; ;25000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;50;1;63,2605003723507
223099;50;2;3;1;1;1;1;1; ; ;1; ; ;98;98; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;145,103638574639
223100;50;2;5;4;1;1;1;1; ;3;3; ; ; ; ;350000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;50;1;175,357182147577
223101;50;2;5;4;1;1;1;1; ;3;1; ; ;28000000;230000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;121,248826329964
223102;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;237,346449653774
223103;50;2;5;3;1;1;1;1; ;3;1; ; ;25000000;200000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;124,76504998526
223104;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;165000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;253,894255835178
223105;50;2;3;1;1;1;1;1; ; ;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;50;1;119,477168434334
223106;50;2;3;1;1;1;1;1; ;4;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;3;3;1;01;50;1;193,584910588594
223110;50;2;2;2;1;1;1;1; ;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;50;1;177,634761550365
223111;50;2;4;3;1;1;1;1; ;3;1; ; ;30000000;280000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;173,438533691978
223112;50;2;1;1;3;1;1;7; ;4;1; ; ;5000000;150000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;2;1;2;1;3; ;01;50;1;42,167483972051
223113;50;2;1;1;6; ;1;6; ; ;4; ; ; ;100000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;1;2; ;3; ;01;50;1;63,2953085126893
223114;50;2;3;2;3;1;1;7; ;3;1; ; ;15000000;200000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;1;2;1;1;2;1;2;1;3; ;01;50;1;48,7509269085029
223115;50;2;1;1;3;2;1;7; ; ;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;2;1;2;1;3; ;01;50;1;64,9790171680199
223116;50;2;1;1;1;2;1;7; ; ;3; ; ; ; ;75000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;2;1;3; ;01;50;1;52,0712407898171
223117;50;2;1;1;1;2;1;7; ; ;3; ; ; ; ;75000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;2;1;3; ;01;50;1;64,9790171680199
223118;50;2;1;1;1;2;1;7; ; ;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;2;1;3; ;01;50;1;64,9790171680199
223119;50;2;1;1;1;2;1;7; ;4;3; ; ; ; ;120000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;2;1;3; ;01;50;1;85,0156704365225
223120;50;2;2;2;1;1;1;7; ;2;1; ; ;4500000;100000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;1;2;1;2;1;1;2;1;3; ;01;50;1;93,2251585204758
223121;50;2;2;2;1;1;1;1; ;3;1; ; ;25000000;200000; ;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;1;4;1;1;1;1;1;2;3;2;01;50;1;263,859764994653
223122;50;2;4;2;1;1;1;1; ;3;3; ; ; ; ;450000;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;210,132716769998
223123;50;2;6;5;1;1;1;1; ;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;250,618040933457
223125;50;2;5;2;1;1;1;1; ;3;3; ; ; ; ;370000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;156,890727510574
223126;50;2;5;3;1;1;1;1; ;3;1; ; ;40000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;151,973091148452
223127;50;2;5;3;1;1;1;1; ;3;2; ;300000;40000000;400000; ;1;1;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;257,875125115898
223128;50;2;5;1;1;1;1;1; ;3;1; ; ;50000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;145,103638574639
223130;50;2;5;4;1;1;1;1; ;3;1; ; ;60000000;350000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;247,195931678787
223131;50;2;5;2;1;1;1;1; ;3;4; ; ; ;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;150,906087631819
223132;50;2;5;4;1;1;1;1; ;3;1; ; ;45000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;157,957731027207
223133;50;2;3;2;1;1;1;1; ;3;4; ; ; ;280000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;119,657326750393
223134;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;300000;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;227,532167890369
223136;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;1;233,99617501377
223137;50;2;1;1;1;1;1;1; ;4;3; ; ; ; ;135000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;173,570802632724
223138;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;95000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;216,5967238934
223139;50;2;3;1;1;1;1;1; ;3;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;193,584910588594
223140;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;120000;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;173,570802632724
223141;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;95000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;1;216,5967238934
223142;50;2;4;2;1;1;1;1; ;3;3; ; ; ; ;450000;2;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;50;1;167,071595247715
223143;50;2;2;1;1;1;1;1; ; ;3; ; ; ; ;450000;1;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;50;1;216,5967238934
223144;50;2;5;4;1;1;1;1; ;3;1; ; ;300000000;500000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;4;3;1;01;50;1;232,097427579523
223145;50;2;4;2;1;1;1;1; ;3;1; ; ;25000000;230000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;219,946998533404
223146;50;2;4;3;1;1;1;1; ;3;2; ;132000;35000000;200000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;290,221852939463
223147;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;184,098768673766
223148;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;300000;1;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;231,361809775019
223149;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;4;1;4;1;2;1;1;1;3;3;1;01;50;1;216,5967238934
223150;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;110000;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;206,631214733925
223152;50;2;1;1;1;1;1;1; ; ;3; ; ; ; ;150000;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;172,683957432151
223153;50;2;1;1;1;1;1;1; ;3;4; ; ; ;250000; ;1;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;252,072676058718
223154;50;2;2;2;1;1;1;1; ;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;199,015081951454
223155;50;2;1;1;1;1;1;1; ;3;3; ; ; ; ;600000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;216,5967238934
223156;50;2;4;3;1;1;1;1; ;3;1; ; ;35000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;152,345368842771
223157;50;2;3;3;1;1;1;1; ;3;4; ; ; ;250000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;297,807022296427
223158;50;2;2;2;1;1;1;1; ;3;1; ; ;98;500000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;1;1;2;1;4;1;1;1;1;1;3;3;1;01;50;1;226,680522951403
223160;50;2;1;1;1;1;1;1; ;3;4; ; ; ;150000; ;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;184,098768673766
223161;50;2;2;1;1;1;1;1; ;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;225,559360717839
223162;50;2;3;2;1;1;1;1; ;3;2; ;160000;98;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;130,412612431302
223163;50;2;2;2;1;1;1;1; ;3;1; ; ;80000000;250000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;172,352571720022
223164;50;2;1;1;1;2;1;1; ;3;3; ; ; ; ;100000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;50;1;310,088970335365
223164;50;3;1;1;1;2;1;1; ;3;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;310,088970335365
223164;50;4;1;1;1;2;1;1; ;3;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;2;01;50;1;310,088970335365
223165;50;2;4;1;1;1;1;1; ; ;1; ; ;55000000;400000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;216,5967238934
223166;50;2;4;2;1;1;1;1; ;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;204,999721830209
223167;50;2;4;2;1;1;1;1; ;3;1; ; ;40000000;2000000; ;1;1;2;1;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;257,875125115898
223168;50;2;5;3;1;1;1;1; ;3;1; ; ;60000000;5000000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;99,5986363865147
223169;50;2;1;1;1;1;1;1; ;3;4; ; ; ;180000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;139,491276390204
223170;50;2;4;3;1;1;1;1; ;3;1; ; ;42000000;300000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;157,957731027207
223171;50;2;6;5;1;1;1;1; ;3;4; ; ; ;350000; ;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;99,5986363865147
223172;50;2;4;3;1;1;1;1; ;3;1; ; ;40000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;172,352571720022
223173;50;2;4;2;1;1;1;1; ;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;162,50308969501
223174;50;2;3;2;1;2;1;1; ;3;3; ; ; ; ;130000;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;189,421850486299
223174;50;3;1;1;1;2;1;1; ; ;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;189,421850486299
223175;50;2;3;2;1;1;1;1; ;3;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;181,615630831084
223176;50;2;4;2;1;1;1;1; ;3;3; ; ; ; ;280000;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;204,999721830209
223177;50;2;4;2;1;1;1;10; ;3;1; ; ;80000000;600000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;162,50308969501
223179;50;2;4;3;1;1;1;1; ;3;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;3;3;1;01;50;1;106,99332117057
223180;50;2;4;2;1;1;1;1; ;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;2;1;1;1;1;1;4;1;1;1;1;1;3;6;2;01;50;1;221,547528011614
223181;50;2;5;3;1;1;1;10; ;3;1; ; ;50000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;1;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;167,453893813223
223182;50;2;4;3;1;1;1;1; ;3;1; ; ;99;400000; ;1;2;1;1;1;1;1;2;1;2;1;2;1;1;2;2;1;1;2;1;1;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;236,494804714808
223183;50;2;4;3;1;1;1;10; ;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;3;3;2;01;50;1;103,864096828817
223184;50;2;3;1;1;1;1;10; ;3;1; ; ;35000000;250000; ;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;119,477168434334
223185;50;2;3;1;1;1;1;1; ;3;1; ; ;80000000;350000; ;2;1;2;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;216,5967238934
223186;50;2;2;2;1;1;1;1; ;3;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;237,346449653774
223187;50;2;1;1;1;1;1;1; ;4;1; ; ;98;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;4;1;2;1;2;1;1;1;3;3;2;01;50;1;173,570802632724
223188;50;2;5;3;1;1;1;1; ;3;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;131,264257370268
223189;50;2;3;1;1;1;1;1; ;3;1; ; ;98;98; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;145,103638574639
223190;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;215,378492980698
223191;50;2;1;1;1;1;1;1; ;4;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;2;01;50;1;162,346078263853
223192;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;244,931619010739
223193;50;2;5;3;1;1;1;1; ;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;147,812063551673
223194;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;161,45923306328
223195;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;2;01;50;1;172,683957432151
223196;50;2;3;1;1;1;1;1; ;3;1; ; ;30000000;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;119,477168434334
223197;50;2;2;2;1;1;1;1; ;3;2; ;365000;40000000;250000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;178,521606750938
223198;50;2;3;1;1;1;1;1; ; ;1; ; ;20000000;300000; ;1;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;216,5967238934
223199;50;2;1;1;1;1;1;1; ;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;2;01;50;1;244,079974071773
223200;50;2;8;2;1;1;1;1; ;4;1; ; ;500000000;220000; ;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;1;1;1;4;1;2;1;1;1;3;3;2;01;50;1;263,859764994653
223201;50;2;3;1;1;1;1;1; ;3;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;2;01;50;1;167,958440448288
223202;50;2;5;3;1;1;1;1; ;3;3; ; ; ; ;330000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;237,346449653774
223204;50;2;1;1;1;1;1;1; ;4;3; ; ; ; ;183000;2;1;2;2;1;1;1;2;2;2;1;1;2;1;2;2;1;2;1;2;1;1;2;1;4;1;2;1;1;1;3;3;1;01;50;1;210,984361708964
