DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2342025;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;98,362619931058
2342025;1;5;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;98,362619931058
2342027;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;108,319752058767
2342028;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;105,854149205807
2342028;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;105,854149205807
2342029;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;91,2042168859766
2342029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;91,2042168859766
2342029;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;05;70;70;91,2042168859766
2342031;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;70;70;109,731344729182
2342032;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;70;70;125,697634202915
2342032;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;70;70;125,697634202915
2342032;1;3;1;80;1;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;05;70;70;125,697634202915
2342032;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;125,697634202915
2342033;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;05;70;70;107,034887330412
2342033;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;107,034887330412
2342033;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;107,034887330412
2342034;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;110,743700100346
2342036;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;113,401085967646
2342037;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;70;70;72,1588848196908
2342038;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;116,931868398948
2342040;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;85,0318756535707
2342040;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;70;70;85,0318756535707
2342040;1;4;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;70;70;85,0318756535707
2342040;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;85,0318756535707
2342041;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;110,250964396483
2342042;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;82,4576062760692
2342042;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;05;70;70;82,4576062760692
2342043;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;91,8091028169197
2342043;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;91,8091028169197
2342043;1;6;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;70;70;91,8091028169197
2342044;1;2;1;80;1;1;4;6; ;2; ;2; ; ;2; ;5;1;1;05;70;70;99,4219950736658
2342044;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;99,4219950736658
2342046;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;05;70;70;101,347842451319
2342046;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;101,347842451319
2342048;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;70;70;89,2730045482607
2342049;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;95,5179155868536
2342049;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;05;70;70;95,5179155868536
2342049;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;95,5179155868536
2342050;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;106,913524348415
2342050;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;106,913524348415
2342051;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;88,1661701585372
2342051;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;88,1661701585372
2342053;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;116,274233644183
2342054;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;86,919476539025
2342056;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;70;70;50,6555057016701
2342056;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;50,6555057016701
2342058;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;82,4576062760692
2342058;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;70;70;82,4576062760692
2342059;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;70;70;86,769889532726
2342059;1;3;1;80;1;1;1;3; ;2; ;1;150000; ; ; ;9;2;1;05;70;70;86,769889532726
2342059;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;86,769889532726
2342060;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;94,1894394062372
2342060;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;70;70;94,1894394062372
2342062;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;70;70;103,417648631447
2342062;1;9;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;70;70;103,417648631447
2342065;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;246,95144078837
2342065;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;246,95144078837
2342066;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;271,75947822491
2342068;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;221,592830601215
2342069;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;221,592830601215
2342072;1;2;1;80;1;1;1;9;DESPLAZAMIENTO POR ORDEN PUBLICO;2; ;1;240000; ; ; ;9;2;1;05;73;73;327,24903712331
2342073;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;73;73;167,702551098884
2342074;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;231,29403818604
2342075;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;73;73;167,702551098884
2342076;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;231,29403818604
2342076;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;73;73;231,29403818604
2342080;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;73;73;116,98056084174
2342080;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;5;2;1;05;73;73;116,98056084174
2342081;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;73;73;282,767405420791
2342081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;282,767405420791
2342081;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;282,767405420791
2342082;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;73;73;116,98056084174
2342085;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;225,538326282196
2342086;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;225,538326282196
2342087;1;4;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;242,876024581368
2342088;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;263,473902910694
2342089;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;229,613742489198
2342089;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;73;73;229,613742489198
2342089;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;05;73;73;229,613742489198
2342093;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;296,837000066368
2342095;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;73;73;373,992107217963
2342095;1;2;1;80;1;1;2;2; ;3; ;2; ; ; ; ;2;2;1;05;73;73;373,992107217963
2342096;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;253,004452963717
2342097;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;163,686359435235
2342099;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;172,166117912156
2342099;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;172,166117912156
2342100;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;257,973860180624
2342100;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;257,973860180624
2342101;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;179,68345086422
2342102;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;260,640943678065
2342103;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;208,706468386658
2342104;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;261,990051844274
2342106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;236,940837430332
2342106;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;236,940837430332
2342107;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;250,587540696137
2342109;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;264,586439359045
2342110;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;386,824332546817
2342110;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;73;73;386,824332546817
2342110;1;8;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;386,824332546817
2342111;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;144,437589272117
2342112;1;1;1;80;1;1;1;7; ;2; ;2; ; ; ;NO TIENE RECURSOS;12;2;1;05;73;73;275,920515992228
2342112;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;73;73;275,920515992228
2342112;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;275,920515992228
2342116;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;73;73;301,247933221757
2342117;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;05;73;73;215,230422652655
2342118;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;487,557033774589
2342119;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;221,592830601215
2342122;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;203,95783203054
2342123;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;249,238432529928
2342123;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;249,238432529928
2342124;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;279,934446188162
2342124;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;05;73;73;279,934446188162
2342124;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;279,934446188162
2342125;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;193,358461557542
2342126;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;227,277846522391
2342127;1;3;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;282,111021259875
2342127;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;282,111021259875
2342127;1;6;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;282,111021259875
2342127;1;8;1;80;1;1;1;7; ;2; ;2; ; ; ; ;4;2;1;05;73;73;282,111021259875
2342127;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;282,111021259875
2342128;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;268,99304309668
2342129;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;254,994144433773
2342131;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;219,175918333635
2342132;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;73;73;190,691378060101
2342132;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;190,691378060101
2342133;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;459,889860039662
2342134;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;580,055952515051
2342134;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;580,055952515051
2342135;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;73;73;412,489647544197
2342136;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;496,118743954355
2342138;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;73;73;133,212127691646
2342144;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;997,04558417721
2342144;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;997,04558417721
2342145;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;9;2;1;05;76;76;997,959157818327
2342145;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;9;2;1;05;76;76;997,959157818327
2342147;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;76;76;921,192834195839
2342147;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;76;921,192834195839
2342149;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;818,169543076165
2342150;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;76;76;1571,33830539194
2342151;1;1;1;80;1;1;3;4; ;1;4;2; ; ; ; ;4;2;1;05;76;76;843,834922949782
2342152;1;1;1;80;1;1;4;4; ;1;2;2; ; ; ; ;8;2;1;05;76;76;1055,07130719505
2342152;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1055,07130719505
2342154;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ;FALTA DE DINERO PARA TRANSPORTARSE;12;2;1;05;76;76;977,471669314746
2342157;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;11;2;1;05;76;76;933,436111407538
2342157;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;933,436111407538
2342160;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;05;76;76;1019,07856350474
2342161;1;5;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;76;76;2533,0809704095
2342171;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;2701,06888064724
2342174;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;05;76;76;1095,66853875036
2342175;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1068,0651451348
2342176;1;1;1;80;1;1;2;5; ;3; ;2; ; ; ; ;8;2;1;05;76;76;971,216881402189
2342176;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;971,216881402189
2342177;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1175,04717261503
2342177;1;5;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;05;76;76;1175,04717261503
2342179;1;1;1;80;1;1;3;7; ;2; ;2; ; ; ; ;6;2;1;05;76;76;831,366485530079
2342182;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;05;76;76;1061,32609510761
2342183;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;05;76;76;900,356293549081
2342184;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1093,26363816617
2342184;2;2;2;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;05;76;76;1093,26363816617
2342186;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1061,32609510761
2342188;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;76;76;885,790869282955
2342188;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;885,790869282955
2342190;1;2;1;80;1;1;2;7; ;2; ;2; ; ;1; ;1;1;1;05;76;76;752,504221865482
2342190;1;4;1;80;1;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;76;76;752,504221865482
2342192;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;760,505897676971
2342194;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;998,0552468119
2342194;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;998,0552468119
2342196;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;725,655428786559
2342196;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;725,655428786559
2342197;1;2;1;80;1;1;1;3; ;9; ;2; ; ; ; ;9;2;1;05;76;76;697,770877570526
2342197;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;697,770877570526
2342197;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;697,770877570526
2342198;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1027,73825200149
2342200;1;2;1;80;1;1;4;9;PORQUE VIAJO DE REGRESO AL PAIS;2; ;2; ; ;3; ;8;1;1;05;76;76;1123,88439155956
2342200;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1123,88439155956
2342200;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1123,88439155956
2342200;4;2;4;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1123,88439155956
2342200;5;1;5;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;76;76;1123,88439155956
2342202;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;6;2;1;05;76;76;620,655501804861
2342202;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;620,655501804861
2342202;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;620,655501804861
2342203;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;76;76;820,434508614351
2342203;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;820,434508614351
2342205;1;2;1;80;1;1;4;7; ;2; ;2; ; ;3; ;1;1;1;05;76;76;920,950298715447
2342206;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;05;76;76;818,169543076165
2342207;1;1;1;80;1;1;3;5; ;3; ;2; ; ;1; ;8;1;1;05;76;76;1086,12137211492
2342207;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;1086,12137211492
2342208;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;05;76;76;726,739623477179
2342208;2;3;2;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;76;76;726,739623477179
2342208;4;2;4;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;726,739623477179
2342208;4;4;4;80;1;1;4;9;QUERIA DESCANSAR;2; ;2; ; ; ; ;4;2;1;05;76;76;726,739623477179
2342210;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;76;76;971,216881402189
2342214;1;1;1;80;1;1;4;1; ;3; ;2; ; ; ; ;8;2;1;05;76;76;1060,81806985994
2342214;2;1;2;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;76;1060,81806985994
2342215;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;8;2;1;05;76;76;588,284328235116
2342215;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ;DESINTERES;12;2;1;05;76;76;588,284328235116
2342215;1;3;1;80;1;1;1;8; ;3; ;2; ; ; ; ;2;2;1;05;76;76;588,284328235116
2342215;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;76;76;588,284328235116
2342215;2;1;2;80;1;1;3;5; ;3; ;2; ; ; ; ;4;2;1;05;76;76;588,284328235116
2342217;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;11;2;1;05;76;76;1179,52296454322
2342217;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1179,52296454322
2342219;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;76;903,286594653319
2342222;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;711,398965062512
2342223;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;845,74513375012
2342223;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;845,74513375012
2342224;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;05;76;76;868,91306499675
2342225;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;1061,32609510761
2342229;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;722,725127682321
2342229;2;2;2;80;1;1;1;1; ;1;1;1;200000; ; ; ;9;2;1;05;76;76;722,725127682321
2342231;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;573,319220222357
2342232;1;4;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;05;76;76;976,209043530453
2342233;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;605,096082737255
2342234;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;790,994038905156
2342234;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;790,994038905156
2342234;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;790,994038905156
2342234;2;5;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;790,994038905156
2342234;3;2;3;80;1;2; ; ; ;2; ;2; ;1;2; ;4; ;1;05;76;76;790,994038905156
2342235;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;76;76;969,954255617896
2342235;2;2;2;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;76;76;969,954255617896
2342236;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;05;76;76;1004,80472450831
2342399;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;13;292,877541212474
2342399;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;292,877541212474
2342401;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;345,145274271494
2342401;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;345,145274271494
2342401;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;345,145274271494
2342402;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;332,114737175085
2342404;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;335,003845946951
2342404;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;335,003845946951
2342405;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;13;13;320,941754326848
2342405;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;320,941754326848
2342405;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;320,941754326848
2342405;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;320,941754326848
2342405;1;10;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;320,941754326848
2342406;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;318,72168667249
2342406;1;6;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;13;13;318,72168667249
2342407;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;349,740764901298
2342407;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;349,740764901298
2342407;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;349,740764901298
2342408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;336,969086124731
2342408;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;336,969086124731
2342410;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;323,959058028128
2342412;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;335,523512424908
2342413;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;13;13;354,962594361567
2342414;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;386,969171522428
2342415;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;346,24505359877
2342415;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;346,24505359877
2342415;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;13;13;346,24505359877
2342429;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;50;159,875229710147
2342429;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;50;50;159,875229710147
