DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1111514;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;780,857993541682
1111514;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;780,857993541682
1111515;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;647,978738791486
1111517;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;991,48989113383
1111519;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1123,12523566987
1111520;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1073,30269562961
1111520;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1073,30269562961
1111522;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;1079,44519326245
1111522;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1079,44519326245
1111524;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;887,274654645964
1111525;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;429,301893662043
1111526;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;1123,07866414149
1111529;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;47;429,301893662043
1111529;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;429,301893662043
1111529;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;429,301893662043
1111530;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;836,468160974778
1111530;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;836,468160974778
1111532;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;909,927044939836
1111533;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1046,10409580568
1111535;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1081,11820775995
1111535;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1081,11820775995
1111536;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;1017,01855695395
1111580;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;628,554370332361
1111580;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;628,554370332361
1111580;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;628,554370332361
1111580;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;628,554370332361
1111581;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;862,811090724021
1111581;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;862,811090724021
1111584;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1016,91881039854
1111586;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;886,550000727752
1111586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;886,550000727752
1111586;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;886,550000727752
1111586;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;886,550000727752
1111586;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;886,550000727752
1111587;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1229,28743527212
1111587;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1229,28743527212
1111588;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;837,634475620393
1111588;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;837,634475620393
1111589;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;750,622908163688
1111590;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;754,521912851987
1111591;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;782,933480461159
1111592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1178,30092644554
1111594;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;936,65094914733
1111595;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1126,83972200252
1111595;1;3;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;47;1126,83972200252
1111595;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1126,83972200252
1111597;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;832,185754357682
1111597;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;832,185754357682
1111598;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;47;992,653859920148
1111600;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;756,849850424622
1111601;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;964,291291309906
1111601;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;964,291291309906
1111601;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;964,291291309906
1111602;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1040,79116402928
1111602;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1040,79116402928
1111602;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1040,79116402928
1111603;1;1;1;80;2;1;9;3; ;2; ;2; ; ; ; ;4;2;1;47;829,717524098484
1111603;1;2;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;47;829,717524098484
1111603;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;829,717524098484
1111606;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1023,14575265947
1111607;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1125,40660171412
1111610;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1735,23172697028
1111610;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;1735,23172697028
1111859;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;66;4982,4697299555
1111860;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;4266,94821002931
1111861;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;5312,57863547151
1111861;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;5312,57863547151
1111871;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;1; ;1;66;5593,95506969747
1111871;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;5593,95506969747
1111872;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;6164,10569885552
1111872;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;6164,10569885552
1111915;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1399,76073144999
1111915;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1399,76073144999
1111917;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,15889295587
1111917;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,15889295587
1111917;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,15889295587
1111918;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1093,62465257803
1111918;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1093,62465257803
1111921;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1302,93348915888
1111923;1;2;1;80;2;1;1;8; ;2; ;1;320000; ; ; ;9;2;1;66;1359,14030953226
1111923;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1359,14030953226
1111923;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1359,14030953226
1111925;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1174,45279651432
1111926;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,15889295587
1111926;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,15889295587
1111927;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;1327,38490949842
1111928;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;1356,54106081712
1111928;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1356,54106081712
1111928;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1356,54106081712
1111935;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;4411,52164955033
1111935;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;4411,52164955033
1111935;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;4411,52164955033
1111935;1;7;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;4411,52164955033
1111946;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;5875,59601112256
1111947;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;7217,9959558292
1111947;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;7217,9959558292
1111948;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;3764,67930791549
1111949;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;7258,27988710906
1111949;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;7258,27988710906
1111949;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;7258,27988710906
1111996;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1168,81731485016
1111996;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1168,81731485016
1111996;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1168,81731485016
1111997;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ;NO LA DEJA EL ESPOSO;12;2;1;66;979,738699750443
1111998;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;866,047176943028
1112000;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1519,78035628037
1112000;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1519,78035628037
1112003;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1306,15140487056
1112004;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;1145,30826970368
1112007;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1122,31319586317
1112008;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;1006,35213235644
1112008;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1006,35213235644
1112009;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1089,72011632684
1112011;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1246,04004824599
1112015;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;4759,52133955074
1112015;1;4;1;80;2;1;1;3; ;2; ;1;90000; ; ; ;9;2;1;66;4759,52133955074
1112027;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;5005,04014648084
1112027;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;5005,04014648084
1112074;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1249,94746317577
1112076;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1277,52647405467
1112076;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1277,52647405467
1112078;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;1166,0495838122
1112079;1;2;1;80;2;1;1;3; ;1;2;1;500000; ; ; ;9;2;1;66;1166,0495838122
1112084;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;66;823,418767831293
1112084;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;823,418767831293
1112084;1;3;1;80;2;1;1;4; ;2; ;1;200000; ; ; ;4;2;1;66;823,418767831293
1112085;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;1364,29810386372
1112085;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1364,29810386372
1112088;1;7;1;80;2;1;4;9;POR  EDAD;2; ;2; ; ; ; ;8;2;1;66;4481,56674128641
1112171;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;68;2056,1355602622
1112177;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;2397,07419178343
1112177;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;68;2397,07419178343
1112178;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;68;1817,67157598567
1112180;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;1678,57906318855
1112181;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;68;1182,18968776663
1112181;1;3;1;80;2;1;1;7; ;2; ;2; ; ; ; ;6;2;1;68;1182,18968776663
1112181;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;1182,18968776663
1112182;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;1955,40878785867
1112182;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;68;1955,40878785867
1112183;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2345,05157418035
1112183;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2345,05157418035
1112184;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ;EDAD;12;2;1;68;2103,61009470342
1112185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1810,85049128368
1112185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1810,85049128368
1112186;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;6;2;1;68;1926,22225886204
1112187;1;2;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;2061,81614590452
1112188;1;1;1;80;2;1;4;9;CAMBIO DE VEREDA;2; ;2; ; ; ; ;8;2;1;68;2315,30527957234
1112189;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2557,2174033611
1112189;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2557,2174033611
1112191;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1917,25784932953
1112192;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2624,15603693843
1112197;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;68;1899,45345945444
1112197;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1899,45345945444
1112198;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;2056,1355602622
1112198;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;2056,1355602622
1112199;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;68;2067,1188654353
1112201;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1900,01322506582
1112203;1;2;1;80;2;1;4;9;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;1;2;1;68;2056,1355602622
1112206;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2924,92483428994
1112206;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2924,92483428994
1112206;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2924,92483428994
1112207;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1950,28796782774
1112209;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;68;1950,28796782774
1112214;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;2056,1355602622
1112215;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;1;2;1;68;2563,45775461481
1112215;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2563,45775461481
1112215;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2563,45775461481
1112216;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;3738,23037994469
1112216;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;68;3738,23037994469
1112216;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;3738,23037994469
1112217;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2460,63814362317
1112227;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2023,10544176399
1112227;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;2023,10544176399
1112564;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1215,08484294011
1112564;1;3;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;05;1215,08484294011
1112564;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1215,08484294011
1112575;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;1302,93348915888
1112575;1;3;1;80;2;1;1;9;DEDICARSE A LAS PRACTICAS DE ESTUDIO;2; ;2; ; ; ; ;2;2;1;05;1302,93348915888
1112575;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;1302,93348915888
1112575;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1302,93348915888
1112579;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;3621,3062240825
1112580;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;5243,87161785443
1112582;1;2;1;80;2;1;2;9;NO  DESEA TRABAJAR;2; ;2; ; ; ; ;11;2;1;05;5133,1226668116
1112582;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5133,1226668116
1112582;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5133,1226668116
1112583;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;4146,406939884
1112584;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5965,13324431376
1112584;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5965,13324431376
1112585;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;6198,6049394155
1112585;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6198,6049394155
1112585;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6198,6049394155
1112585;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6198,6049394155
1112586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;899,748235316656
1112587;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;5544,46629465191
1112587;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5544,46629465191
1112587;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5544,46629465191
1112589;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;5740,93090001874
1112590;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6424,51400857877
1112590;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6424,51400857877
1112597;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1139,96316792079
1112599;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4311,19141250682
1112600;1;2;1;80;2;1;2;8; ;2; ;2; ; ; ; ;9;2;1;05;6198,6049394155
1112600;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6198,6049394155
1112600;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6198,6049394155
1112600;1;6;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;6198,6049394155
1112602;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;8;2;1;05;1478,37136414274
1112602;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;1478,37136414274
1112628;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;5672,78122224581
1112628;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5672,78122224581
1112629;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;5426,64279577399
1112630;1;1;1;80;2;1;9;3; ;2; ;2; ; ; ; ;11;2;1;05;1136,05863166959
1112633;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;05;4629,09362100145
1112633;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4629,09362100145
1112635;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;4;2;1;05;4637,16414218402
1112635;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;4637,16414218402
1112636;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4834,35174891903
1112637;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5027,43610003297
1112638;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;3668,73739317569
1112641;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;992,376156719573
1112641;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;992,376156719573
1112652;1;1;1;80;2;1;4;8; ;2; ;2; ; ; ; ;11;2;1;05;728,498373995802
1112652;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;728,498373995802
1112652;1;4;1;80;2;1;1;8; ;2; ;2; ; ; ; ;8;2;1;05;728,498373995802
1112661;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;05;3534,51222226507
1112662;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6543,70515490285
1112662;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6543,70515490285
1112663;1;4;1;80;2;2; ; ; ;2; ;2; ;1;2; ;2; ;1;05;6017,40472136556
1112665;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;5498,06232925941
1112665;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5498,06232925941
1112665;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5498,06232925941
1112666;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;5541,30322230972
1112670;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4395,48750049565
1112703;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;4358,34866230828
1112704;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6047,80909709519
1112704;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6047,80909709519
1112704;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6047,80909709519
1112707;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;6004,56820404489
1112708;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;5591,94406777816
1113513;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;599,831549573603
1113514;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;592,931101007174
1113514;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;592,931101007174
1113515;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;679,073515452854
1113516;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;667,453615130026
1113517;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;628,130227024507
1113518;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;17;684,919477290598
1113518;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;684,919477290598
1113518;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;684,919477290598
1113521;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;837,539770821512
1113522;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;835,489871271544
1113522;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;835,489871271544
1113522;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;835,489871271544
1113522;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;835,489871271544
1113536;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;496,048936955249
1113538;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;17;570,571451078101
1113539;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;17;731,044367244687
1113540;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;17;570,571451078101
1113540;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;570,571451078101
1113541;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;567,458618563469
1113542;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;570,571451078101
1113542;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;570,571451078101
1113545;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;8;2;1;17;658,49482077765
1113546;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;508,795347359423
1113546;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;508,795347359423
1113547;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;727,473970725554
1113547;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;727,473970725554
1113549;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;720,573522159125
