DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1870654;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;520,939415639077
1870655;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;421,972538374143
1870655;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;421,972538374143
1870655;1;5;1;80;08;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;421,972538374143
1870655;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;421,972538374143
1870657;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;598,933097171888
1870657;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;598,933097171888
1870657;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;598,933097171888
1870657;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;598,933097171888
1870658;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;526,744302116704
1870660;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;675,877528444707
1870661;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;574,492686349409
1870661;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,492686349409
1870663;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;9;2;1;08;528,883146280732
1870664;1;2;1;80;08;1;3;8; ;2; ;2; ; ;1; ;9;1;1;08;561,148808826312
1870664;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;561,148808826312
1870666;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;323,773607560534
1870666;1;11;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;323,773607560534
1870673;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;584,72097153454
1870673;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;584,72097153454
1870675;1;1;1;80;08;1;4;9;EDAD;3; ;2; ; ; ; ;8;2;1;08;265,51099522238
1870677;1;1;1;80;08;1;3;4; ;2; ;2; ; ; ; ;8;2;1;08;590,312305365192
1870677;1;10;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;590,312305365192
1870678;2;4;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;780,294374831254
1870679;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;624,734298973123
1870680;1;2;1;80;08;1;3;3; ;2; ;2; ; ;2; ;6;1;1;08;625,875169989266
1870680;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;625,875169989266
1870681;1;2;1;80;08;1;4;8; ;2; ;2; ; ; ; ;9;2;1;08;326,869329400645
1870682;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;262,125270298331
1870682;1;6;1;80;08;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;262,125270298331
1870683;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;322,247087929635
1870683;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;322,247087929635
1870685;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;486,102908023407
1870685;2;1;2;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;486,102908023407
1870687;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;581,198066447894
1870688;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;519,934676927408
1870688;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;519,934676927408
1870689;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;524,947634975233
1870689;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;524,947634975233
1870690;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;572,161621844401
1870691;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;526,744302116704
1870692;1;3;1;80;08;1;1;2; ;2; ;2; ; ; ; ;2;2;1;08;561,968595559268
1870693;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1669,37751256492
1870693;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1669,37751256492
1870695;1;4;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2366,6358172302
1870695;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2366,6358172302
1870699;1;3;1;80;11;1;3;2; ;2; ;2; ; ; ; ;2;2;1;11;2403,81839114322
1870699;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2403,81839114322
1870700;1;3;1;80;11;1;2;6; ;2; ;2; ; ; ; ;2;2;1;11;2309,81000742592
1870701;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2178,02448950288
1870701;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2178,02448950288
1870702;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2170,8881294832
1870702;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2170,8881294832
1870702;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2170,8881294832
1870713;1;2;1;80;11;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;2631,69343418448
1870713;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2631,69343418448
1870714;1;1;1;80;11;1;1;7; ;2; ;2; ; ; ; ;8;2;1;11;2675,71137938095
1870714;1;4;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;2675,71137938095
1870716;1;2;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;2350,35107928437
1870716;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2350,35107928437
1870719;1;2;1;80;11;1;2;9;SEGURIDAD;2; ;2; ; ; ; ;2;2;1;11;1981,70106940355
1870719;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1981,70106940355
1870720;1;6;1;80;11;1;4;6; ;3; ;2; ; ; ; ;8;2;1;11;2546,84949090172
1870727;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2078,45809104664
1870729;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;2300,32162755283
1870730;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2442,10975603245
1870730;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2442,10975603245
1870731;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2494,94446181523
1870734;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2386,48698382454
1870736;1;4;1;80;11;1;2;8; ;2; ;2; ; ; ; ;2;2;1;11;2462,90033386645
1870736;1;5;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2462,90033386645
1870739;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2210,30434785704
1870739;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2210,30434785704
1870740;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;9;2;1;11;2490,63354111709
1870741;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2307,06136950013
1870741;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2307,06136950013
1870742;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2138,03253877671
1870742;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2138,03253877671
1870742;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2138,03253877671
1870744;1;4;1;80;11;1;4;2; ;2; ;2; ; ; ; ;2;2;1;11;2534,9364125414
1870746;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2098,61632040287
1870746;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2098,61632040287
1870747;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2578,95435773786
1870748;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2350,35107928437
1870752;1;2;1;80;11;1;1;8; ;3; ;2; ; ; ; ;8;2;1;11;2138,2682691821
1870752;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2138,2682691821
1870753;1;1;1;80;11;1;2;8; ;3; ;2; ; ; ; ;8;2;1;11;2669,54736978598
1870753;1;2;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;2669,54736978598
1870755;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2157,88370537105
1870756;1;3;1;80;11;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;11;2433,21455373609
1870758;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2348,19561893531
1870759;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2519,37991000779
1870761;1;1;1;80;11;1;3;7; ;2; ;2; ; ; ; ;8;2;1;11;2652,27283619104
1870763;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;9;2;1;11;2376,21375241379
1870763;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2376,21375241379
1870764;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;8;2;1;11;2516,4962142465
1870764;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2516,4962142465
1870765;1;2;1;80;11;1;2;3; ;2; ;2; ; ; ; ;8;2;1;11;2542,8184531977
1870765;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2542,8184531977
1870767;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2846,16743504121
1870768;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2518,65167459557
1870769;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2420,75292279121
1870770;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2347,0707654507
1870770;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2347,0707654507
1870771;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1909,66499072861
1870771;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1909,66499072861
1870772;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;4348,33688663376
1870774;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;5117,43588853975
1870779;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2439,95429568338
1870780;3;2;3;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;1786,13187589723
1870780;4;1;4;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;1786,13187589723
1870780;4;2;4;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1786,13187589723
1870780;5;1;5;80;11;1;1;4; ;2; ;2; ; ; ; ;4;2;1;11;1786,13187589723
1870781;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2493,36473381848
1870781;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2493,36473381848
1870785;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1996,34534046528
1870785;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1996,34534046528
1870786;1;1;1;80;11;1;1;8; ;3; ;2; ; ; ; ;8;2;1;11;5557,68841297141
1870787;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;4700,70215856875
1870788;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;4269,50444988607
1870788;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;4269,50444988607
1870789;1;1;1;80;11;1;4;9;EDAD;2; ;2; ; ; ; ;9;2;1;11;2586,26570927557
1870791;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2516,38509094969
1870792;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2265,48969077722
1870794;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2212,45980820611
1870794;1;5;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2212,45980820611
1870795;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;5343,4056602701
1870797;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2160,61489807245
1870797;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2160,61489807245
1870798;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;4;2;1;11;2708,96358815982
1870798;1;2;1;80;11;1;4;9;CAMBIARON DE CIUDAD DE DOMICILIO;2; ;2; ; ;4; ;9;1;1;11;2708,96358815982
1870800;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2347,0707654507
1870801;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;4236,93497399442
1870802;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1762,22872365181
1870802;1;6;1;80;11;2; ; ; ;2; ;2; ;1;1; ;8; ;1;11;1762,22872365181
1870804;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2140,18799912578
1870804;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2140,18799912578
1870810;1;2;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2200,03111644629
1870810;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2200,03111644629
1870810;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2200,03111644629
1870812;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2479,96369163395
1870812;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2479,96369163395
1870813;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2174,16844331688
1870815;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;1906,14894648955
1870815;1;3;1;80;11;1;1;2; ;2; ;2; ; ; ; ;2;2;1;11;1906,14894648955
1870818;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2386,48698382454
1870821;1;3;1;80;11;1;1;2; ;2; ;2; ; ;1;NO  ENCUENTRA  UN  TRABAJO  DE  MEDIO  TIEMPO;12;1;1;11;2023,29992789424
1870822;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2088,00308704517
1870824;1;3;1;80;11;1;1;3; ;2; ;2; ; ; ; ;9;2;1;11;2544,97391354677
1870825;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ;DESEA  TERMINAR  EL  CURSO   EN  QUE ESTA;12;2;1;11;1769,38252889589
1870825;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;7;2;1;11;1769,38252889589
1870826;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2479,96369163395
1870828;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2343,1972740403
1870828;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2343,1972740403
1870829;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2435,37001408515
1870830;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2114,59399558681
1870830;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2114,59399558681
1870832;1;2;1;80;11;1;4;8; ;2; ;2; ; ; ; ;9;2;1;11;2174,16844331688
1870832;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2174,16844331688
1870835;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2310,93486091053
1870836;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1891,96928448334
1870836;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1891,96928448334
1870839;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2134,75222494304
1870839;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2134,75222494304
1870840;1;1;1;80;11;1;3;3; ;2; ;2; ; ; ; ;9;2;1;11;1940,12939068064
1870841;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1928,1051890235
1870841;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1928,1051890235
1870841;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1928,1051890235
1870846;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2337,23496332768
1870846;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2337,23496332768
1870848;1;1;1;80;11;1;2;5; ;3; ;2; ; ; ; ;10;2;1;11;2903,58642242222
1870848;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2903,58642242222
1870849;1;3;1;80;11;1;2;2; ;2; ;2; ; ; ; ;2;2;1;11;2130,15049812041
1870849;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2130,15049812041
1870849;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2130,15049812041
1870850;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2708,96358815982
1870850;1;2;1;80;11;1;3;5; ;3; ;2; ; ; ; ;10;2;1;11;2708,96358815982
1870852;1;1;1;80;11;1;1;8; ;2; ;2; ; ; ; ;8;2;1;11;2298,16616720377
1870854;1;1;1;80;11;2; ; ; ;3; ;2; ;2; ;.; ; ;1;11;2503,11142869937
1870854;1;7;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2503,11142869937
1870855;1;1;1;80;11;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;2340,313578279
1870855;1;2;1;80;11;1;2;5; ;3; ;2; ; ; ; ;11;2;1;11;2340,313578279
1870855;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2340,313578279
1870858;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2516,4962142465
1870858;1;2;1;80;11;1;4;5; ;3; ;2; ; ; ; ;10;2;1;11;2516,4962142465
1870859;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2447,34383133284
1870859;1;3;1;80;11;2; ; ; ;2; ;2; ;1;2; ;9; ;1;11;2447,34383133284
1870860;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;2479,23545622173
1870864;1;2;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;2492,78900146616
1870865;1;4;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2252,73725370786
1870865;1;5;1;80;11;1;4;6; ;2; ;2; ; ; ; ;8;2;1;11;2252,73725370786
1870865;1;6;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2252,73725370786
1870866;1;1;1;80;11;1;4;5; ;3; ;2; ; ; ; ;8;2;1;11;2516,4962142465
1870866;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2516,4962142465
1870867;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;8;2;1;11;2518,65167459557
1870867;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;8;2;1;11;2518,65167459557
1870868;1;1;1;80;11;1;1;5; ;3; ;2; ; ; ; ;10;2;1;11;2124,13899158534
1870868;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2124,13899158534
1870869;1;1;1;80;11;1;3;4; ;3; ;2; ; ; ; ;4;2;1;11;2340,313578279
1870869;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2340,313578279
1870869;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2340,313578279
1870870;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2386,48698382454
1870872;1;3;1;80;11;1;1;8; ;2; ;2; ; ; ; ;2;2;1;11;2098,61632040287
1870872;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2098,61632040287
1870873;1;2;1;80;11;1;1;8; ;1;2;2; ; ; ; ;9;2;1;11;2519,37991000779
1870873;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2519,37991000779
1870876;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2372,93343858011
1870877;1;2;1;80;11;1;3;9;POR QUE SE IBA DE LA CIUDAD;2; ;2; ; ; ; ;9;2;1;11;2477,80823128488
1870878;1;6;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1710,11514392771
1870879;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2310,93486091053
1870880;1;1;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2494,94446181523
1870880;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;9;2;1;11;2494,94446181523
1870882;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2300,32162755283
1870885;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;4;2;1;11;2355,94439976075
1870885;1;4;1;80;11;1;3;4; ;2; ;2; ; ; ; ;4;2;1;11;2355,94439976075
1870885;1;5;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2355,94439976075
1870886;1;4;1;80;13;2; ; ; ;2; ;2; ;1;2; ;5; ;1;13;353,277957561891
1870886;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;353,277957561891
1870888;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;4;2;1;13;333,072309892432
1870888;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;333,072309892432
1870888;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;333,072309892432
1870889;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;322,92198269293
1870889;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;322,92198269293
1870889;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;322,92198269293
1870890;1;2;1;80;13;1;4;8; ;2; ;2; ; ; ; ;9;2;1;13;444,231013472411
1870890;1;3;1;80;13;1;4;4; ;2; ;2; ; ; ; ;8;2;1;13;444,231013472411
1870892;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;336,590804935107
1870892;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;336,590804935107
1870893;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;238,762092140881
1870893;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;238,762092140881
1870893;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;238,762092140881
1870893;1;8;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;238,762092140881
1870893;1;15;1;80;13;1;3;9;FALTA DE CAPITAL;2; ;2; ; ; ; ;8;2;1;13;238,762092140881
1870893;1;16;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;238,762092140881
1870894;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;357,835503228703
1870894;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;357,835503228703
1870896;1;4;1;80;13;1;1;6; ;2; ;2; ; ; ; ;2;2;1;13;330,998023402417
1870897;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;315,382971246416
1870897;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;315,382971246416
1870898;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;326,200240988178
1870898;1;7;1;80;13;1;4;4; ;2; ;2; ; ; ; ;4;2;1;13;326,200240988178
1870899;1;2;1;80;13;1;1;3; ;2; ;2; ; ; ; ;9;2;1;13;316,422021870553
1870901;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;342,427637973484
1870901;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;342,427637973484
1870902;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;293,103037086942
1870903;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;361,813541459053
1870903;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;361,813541459053
1870904;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;309,098502106028
1870905;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,131570601093
1870905;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;350,131570601093
1870906;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;283,743894247632
1870906;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;283,743894247632
1870907;1;2;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;330,583437147051
1870907;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;330,583437147051
1870907;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;330,583437147051
1870909;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;327,851636441619
1870910;1;2;1;80;13;1;4;3; ;2; ;2; ; ; ; ;9;2;1;13;345,574024934282
1870910;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;345,574024934282
1870910;1;4;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;345,574024934282
1870910;1;5;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;345,574024934282
1870912;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;9;2;1;13;343,920095516746
1870912;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;343,920095516746
1870912;2;2;2;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;343,920095516746
1870915;1;2;1;80;13;1;1;8; ;2; ;2; ; ; ; ;11;2;1;13;354,689116267905
1870918;1;2;1;80;13;1;2;3; ;2; ;2; ; ; ; ;9;2;1;13;314,066819269948
1870918;1;3;1;80;13;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;314,066819269948
