Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3822050;2;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;2;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2242,93690327333
3822051;1;2;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2361,90745867889
3822052;1;1;1;1;2;1;1;1;3;3; ; ; ; ;125000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;1;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2371,16548922381
3822053;1;1;1;1;2;1;1;1;3;3; ; ; ; ;125000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;1;1;2;2; ;3;1;3;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2601,99413669486
3822055;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;11;09;11;2606,89756374005
3822056;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;09;11;2244,19320808518
3822057;1;5;2;1;1;1;1;1;3;1; ; ;170000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;09;11;2383,83385547843
3822058;1;2;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;11;09;11;2606,89756374005
3822059;1;6;5;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2358,73510691702
3822060;1;3;1;1;1;1;1;1;3;3; ; ; ; ;98;2;1;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2661,00304865613
3822061;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;11;09;11;2417,44044554947
3822062;1;3;1;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;11;09;11;2324,82494351716
3822063;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;11;09;11;2163,34199775293
3822064;1;4;3;1;1;1;1;2;3;3; ; ; ; ;620000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;515,606344429239
3822065;1;4;2;1;1;1;1;1;3;3; ; ; ; ;510000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;478,128650309192
3822066;1;4;3;1;1;1;1;1;3;1; ; ;80000000;450000; ;1;2;1;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;385,760247457025
3822067;1;5;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;453,250534108788
3822068;1;2;1;1;1;1;1;1;3;3; ; ; ; ;480000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;654,568683807582
3822069;1;4;3;1;1;1;1;1;3;2; ;98;98;98; ;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;592,060980354126
3822073;1;3;2;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;335,305708703352
3822073;2;1;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;1;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;335,305708703352
3822074;1;7;6;1;1;1;1;1;3;1; ; ;150000000;1000000; ;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;6;2;2; ;11;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;598,68808889886
3822075;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;2;1;1;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;521,404750881895
3822076;1;4;2;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;359,858451276796
3822077;1;4;3;1;1;1;1;1;3;2; ;400000;90000000;500000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;462,390062930862
3822078;1;4;2;1;1;1;1;1;3;2; ;600000;90000000;500000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;472,995873032875
3822079;1;4;3;1;1;1;1;1;3;1; ; ;98;500000; ;2;2;1;1;1;2;2;2;1;1;2;1;1;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;470,182237201148
3822081;1;5;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;583,884382791989
3822082;1;3;2;1;1;1;1;1;3;2; ;550000;85000000;450000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;592,060980354126
3822083;1;2;1;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;501,659411957808
3822084;1;4;1;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;505,822101396319
3822088;1;6;3;1;1;1;1;1;3;1; ; ;140000000;700000; ;1;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;524,897766384318
3822089;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;464,181717837761
3822091;1;4;3;1;1;1;1;1;3;2; ;994000;120000000;500000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;403,817976279944
3822092;1;3;2;1;1;1;1;1;3;2; ;550000;110000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;68;09;68;592,060980354126
3822093;1;2;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;562,375460504365
3822094;1;2;1;1;1;1;1;1;3;3; ; ; ; ;700000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;431,511427367071
3822095;1;2;1;1;1;1;1;1;3;3; ; ; ; ;640000;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;453,250534108788
3822097;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;485,920824579478
3822098;1;4;2;1;1;1;1;1;3;3; ; ; ; ;850000;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;523,320227378438
3822099;1;4;2;1;1;1;1;1;3;1; ; ;210000000;900000; ;1;1;1;2;1;1;1;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;652,196236512847
3822100;1;3;2;1;1;1;1;1;3;3; ; ; ; ;800000;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;6;3;1;01;68;09;68;523,320227378438
3822101;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;6;6;1;01;68;09;68;578,114047882695
3822102;1;7;2;1;1;1;1;1;3;1; ; ;99;99; ;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;6;3;1;01;68;09;68;564,960610936996
3822103;1;3;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;68;09;68;582,276737321207
3822104;1;4;1;1;1;1;1;1;3;1; ; ;45000000;350000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;68;09;68;564,960610936996
3822105;1;2;2;1;1;1;1;1;4;1; ; ;35000000;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;1;1;1;1;3;1;01;68;09;68;488,734460411205
3822106;1;3;1;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;543,299795516366
3822107;1;4;3;1;1;1;1;1;3;3; ; ; ; ;1036000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;466,3256797334
3822108;1;4;3;1;1;1;1;1;3;2; ;1100000;160000000;850000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;481,035129609034
3822109;1;5;1;1;1;1;1;1;3;1; ; ;99;1300000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;6;3;1;01;68;09;68;619,525946042157
3822110;1;2;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;515,606344429239
3822111;1;2;1;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;488,734460411205
3822112;1;5;4;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;6;1;2;1;2;1;1;1;1;1;1;3;1;01;68;09;68;572,081412216197
3822113;1;3;1;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;68;09;68;456,064169940516
3822115;1;4;3;1;1;1;1;1;3;1; ; ;170000000;500000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;487,191586865175
3822116;1;4;3;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;2;1;2;1;1;2;2;1;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;687,010488879175
3822117;1;4;3;1;1;1;1;1;3;1; ; ;150000000;700000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;492,071538020874
3822118;1;5;3;1;1;1;1;1;3;1; ; ;180000000;2000000; ;1;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;549,775882584722
3822119;1;9;3;1;1;1;1;1;3;4; ; ; ;2000000; ;1;2;1;2;2;1;2;2;2;1;2;1;1;1;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;6;6;1;01;68;09;68;583,884382791989
3822120;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;1;1;1;1;1;3;1;01;68;09;68;543,299795516366
3822121;1;5;3;1;1;1;1;1;3;1; ; ;98;700000; ;1;2;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;484,129169672579
3822122;1;4;1;1;1;1;1;1;3;1; ; ;300000000;1500000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;619,525946042157
3822123;1;4;2;1;1;1;1;1;3;3; ; ; ; ;1000000;1;1;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;414,423786381957
3822124;1;3;1;1;1;1;1;1;3;3; ; ; ; ;580000;2;1;2;2;2;1;2;2;1;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;501,659411957808
3822125;1;1;1;1;1;1;1;6; ;2; ;300000;40000000;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;6;6;1;01;68;09;68;456,064169940516
3822126;1;1;1;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;6;6;1;01;68;09;68;468,989121487118
3822127;1;3;1;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;2;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;4;3;1;01;68;09;68;456,064169940516
3822128;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;1;1;1;1;3;1;01;68;09;68;492,075582780623
3822131;1;3;2;1;1;1;1;1;3;1; ; ;80000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;540,636353762648
3822132;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;2;3;1;01;68;09;68;618,361751973233
3822133;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;2;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;416,965955702771
3822134;1;5;4;1;1;1;1;1;3;3; ; ; ; ;900000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;6;2;2; ;8;1;1;1;5;1;1;1;1;1;2;3;1;01;68;09;68;433,824824996915
3822135;1;3;2;1;2;1;1;1;3;3; ; ; ; ;800000;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;3;4;1;1;1;1;1;2;3;1;01;68;09;68;464,181717837761
3822136;1;5;4;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;560,967357232689
3822137;1;2;2;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;3;3;2;1;1;1;1;1;2;3;1;01;68;09;68;537,495645248965
3822138;1;2;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;3;1;3;3;2;1;1;1;1;1;2;3;1;01;68;09;68;485,920824579478
3822139;1;2;1;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;68;09;68;453,400728186798
3822140;1;4;3;1;1;1;1;1;3;3; ; ; ; ;370000;1;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;499,867757050909
3822141;1;3;1;1;1;1;1;1;3;2; ;600000;75000000;400000; ;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;501,659411957808
3822142;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;68;09;68;515,606344429239
3822143;1;4;1;1;1;1;1;1;3;2; ;250000;80000000;450000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;468,989121487118
3822144;1;1;1;1;2;1;1;1;3;4; ; ; ;220000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;3;3;2;1;1;1;1;1;2;3;1;01;68;09;68;564,960610936996
3822145;1;3;2;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;348,282553336978
3822145;2;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;2;2;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;348,282553336978
3822146;1;3;2;1;2;1;2;1;3;3; ; ; ; ;500000;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;532,538047521598
3822146;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;532,538047521598
3822147;1;3;2;1;1;1;1;1;3;2; ;1006000;150000000;1500000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;498,99597020409
3822148;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;2;2;2;2;1;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;594,817265575958
3822149;1;6;3;1;1;1;1;1;3;3; ; ; ; ;420000;1;2;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;566,999992899187
3822150;1;2;2;1;2;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;490,89766396304
3822150;2;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;2;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;490,89766396304
3822151;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;09;68;462,390062930862
3822152;1;4;2;1;2;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;418,725494306559
3822152;2;2;2;1;2;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;2;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;418,725494306559
3822153;1;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;4;1;1;1;1;1;2;3;1;01;68;09;68;456,064169940516
3822154;1;1;1;1;2;1;1;6; ;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;2;1;1;1;1;1;2;3;1;01;68;09;68;619,525946042157
3822155;1;5;3;1;1;1;1;1;3;4; ; ; ;600000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;370,9917479165
3822156;1;7;4;1;1;1;1;1;3;1; ; ;99;700000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;68;09;68;555,990517849127
3822158;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;68;09;68;618,055620002469
3822159;1;3;1;1;1;1;1;1;3;3; ; ; ; ;430000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;501,659411957808
3822206;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;09;11;2164,37882766452
3822221;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;76;09;76;1119,60879531071
3822228;1;3;2;1;1;1;1;1;3;3; ; ; ; ;760000;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;68;09;68;505,822101396319
3822243;1;4;2;1;1;1;1;1;3;1; ; ;160000000;750000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;09;50;156,551178960838
3822244;1;4;3;1;1;1;1;1;3;1; ; ;80000000;500000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;2;01;50;09;50;208,218193419511
