DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4111634;1;1;1;80;2;1;3;5; ;2; ; ;10; ;3; ;2; ;1;07;47;532,2615937186
4111634;1;2;1;80;2;1;3;5; ;2; ; ;11; ;3; ;2; ;1;07;47;532,2615937186
4111638;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;47;498,452825027962
4111638;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;498,452825027962
4111638;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;498,452825027962
4111641;1;1;1;80;2;1;3;9;LA PAREJA CON QUIEN VIVIA FALLECIO;2; ; ;1; ;2; ;2; ;1;07;47;561,790759401907
4111641;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;561,790759401907
4111641;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;561,790759401907
4111642;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;826,612127677511
4111643;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;566,876882107844
4111644;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;325,94034041337
4111646;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;561,790759401907
4111647;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;691,475802203125
4111648;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;47;526,184203402598
4111651;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;375,827972259021
4111652;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;902,911362382067
4111653;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;47;1096,20251049643
4111653;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1096,20251049643
4111653;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1096,20251049643
4111653;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1096,20251049643
4111653;2;2;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1096,20251049643
4111653;3;2;3;80;2;1;1;6; ;2; ; ;11; ;2; ;2; ;1;07;47;1096,20251049643
4111655;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1303,76136165348
4111655;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;47;1303,76136165348
4111655;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1303,76136165348
4111655;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1303,76136165348
4111655;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1303,76136165348
4111655;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1303,76136165348
4111655;2;2;2;80;2;1;1;6; ;2; ; ;9; ;2; ;2; ;1;07;47;1303,76136165348
4111656;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;957,743138601232
4111656;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;957,743138601232
4111658;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;1303,76136165348
4111658;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1303,76136165348
4111658;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1303,76136165348
4111658;1;9;1;80;2;1;1;6; ;2; ; ;12;DESCANSANDO;2; ;2; ;1;07;47;1303,76136165348
4111658;1;11;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1303,76136165348
4111659;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;566,876882107844
4111661;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;47;511,994027792092
4111661;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;511,994027792092
4111662;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;805,940939335153
4111662;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;805,940939335153
4111663;1;2;1;80;2;1;4;5; ;2; ; ;8; ;2; ;2; ;1;07;47;522,127810755346
4111664;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;452,127206963577
4111665;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;905,470708810229
4111666;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;47;485,491524697351
4111668;1;1;1;80;2;1;4;3; ;2; ; ;11; ;2; ;2; ;1;07;47;687,118668466293
4111669;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;548,000072681631
4111669;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;548,000072681631
4111669;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;548,000072681631
4111669;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;548,000072681631
4111669;1;9;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;548,000072681631
4111669;1;10;1;80;2;1;1;9;CAMBIO DE PAIS;2; ; ;9; ;2; ;2; ;1;07;47;548,000072681631
4111670;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;477,429817499435
4111670;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;477,429817499435
4111671;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;637,721425746708
4111673;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;561,790759401907
4111673;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;561,790759401907
4111674;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1192,85709290008
4111675;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;485,491524697351
4111676;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;825,146001988894
4111677;1;2;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;47;532,2615937186
4111679;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;687,118668466293
4111680;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;826,544300407336
4111681;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;657,315214326319
4111684;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;47;416,698899257712
4111684;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;416,698899257712
4111684;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;47;416,698899257712
4111685;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;47;501,860244828839
4111685;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;501,860244828839
4111687;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;522,127810755346
4111688;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;692,553201965873
4111688;1;5;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;07;47;692,553201965873
4111690;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;47;362,235691398303
4111690;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;362,235691398303
4111693;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;529,091960624401
4111694;1;1;1;80;2;1;1;6; ;2; ; ;12;VA A CAMBIAR DE MUNICIPIO;2; ;2; ;1;07;47;626,756318584326
4111694;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;626,756318584326
4111698;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;826,612127677511
4111700;1;3;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;07;47;1728,83135065053
4111700;1;6;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;47;1728,83135065053
4111703;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;47;1320,31463009159
4111704;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1010,66855583677
4111706;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1460,39408250472
4111706;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1460,39408250472
4111706;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1460,39408250472
4111706;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1460,39408250472
4111708;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;47;1510,52657939956
4111708;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;47;1510,52657939956
4111708;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;47;1510,52657939956
4114238;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;20;838,424869683741
4114238;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;20;838,424869683741
4114239;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1192,57745908812
4114239;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1192,57745908812
4114240;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1649,23485365449
4114240;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1649,23485365449
4114241;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;20;741,59661252559
4114243;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;20;561,269664021634
4114243;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;561,269664021634
4114243;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;561,269664021634
4114245;1;2;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;07;20;1107,55005818613
4114245;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1107,55005818613
4114245;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1107,55005818613
4114246;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1173,27178875002
4114246;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1173,27178875002
4114247;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1348,34708890721
4114290;1;2;1;80;2;1;4;3; ;1; ;4;5; ;2; ;2; ;1;07;20;2563,76509772322
4114290;1;5;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ;1;07;20;2563,76509772322
4114290;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2563,76509772322
4114291;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;07;20;2902,09411314025
4114293;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;2521,94259135632
4114293;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2521,94259135632
4114294;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1397,44810178415
4114294;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1397,44810178415
4114298;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;20;2872,04985124791
4114298;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2872,04985124791
4114305;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2291,39960729484
4114306;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;3661,41966512397
4114306;1;3;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;1;07;20;3661,41966512397
4114306;1;5;1;80;2;1;2;6; ;2; ; ;6; ;2; ;2; ;1;07;20;3661,41966512397
4114308;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1140,45352419766
4114308;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1140,45352419766
4114308;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1140,45352419766
4114310;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1010,29695142986
4114313;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1439,36717091854
4114316;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;3019,48425269672
4114316;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;3019,48425269672
4114320;1;1;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;07;20;2849,42975486183
4114320;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;20;2849,42975486183
4114320;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2849,42975486183
4114320;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2849,42975486183
4114329;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1680,65544412406
4114331;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1680,65544412406
4114332;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;20;966,335768603745
4114332;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;966,335768603745
4114332;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;966,335768603745
4114336;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;2805,14993369623
4114337;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2279,52480005279
4114339;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1470,30305878017
4114339;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1470,30305878017
4114340;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2532,68788050035
4114389;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1578,02932773528
4114392;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2291,39960729484
4114393;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;20;1443,51279393412
4114395;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;2420,66455409335
4114395;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2420,66455409335
4114397;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2412,04374389759
4114399;1;2;1;80;2;1;3;4; ;2; ; ;9; ;2; ;2; ;1;07;20;1753,51040112008
4114407;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1276,80396518139
4114407;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1276,80396518139
4114409;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1114,24075944424
4114409;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;1114,24075944424
4114409;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1114,24075944424
4114410;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1536,11025860089
4114411;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;1114,24075944424
4114412;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;20;1929,4175401612
4114413;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;20;2158,88066345003
4114415;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;20;2389,42364751151
4114415;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;20;2389,42364751151
4114417;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;717,249069349003
4114417;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;717,249069349003
4114418;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;1124,91248827308
4114419;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;23;1008,77856077683
4114419;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;1008,77856077683
4114419;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;1008,77856077683
4114420;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;23;1134,30547294598
4114422;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;788,263530691536
4114422;1;4;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;23;788,263530691536
4114423;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;23;1297,15617442611
4114423;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;1297,15617442611
4114423;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;1297,15617442611
4114424;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;3795,1529109153
4114426;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;23;5848,67493005584
4114427;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;23;4301,63866272531
4114428;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;6167,52295180221
4114429;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5896,86675676368
4114432;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;4927,99668664859
4114433;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;23;4740,99016979407
4114433;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;4740,99016979407
4114434;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;4838,46539943573
4114434;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;4838,46539943573
4114435;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;23;4702,4951878676
4114436;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;6118,66070748025
4114437;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5535,17563116198
4114437;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5535,17563116198
4114513;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5344,77491291855
4114513;1;4;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;23;5344,77491291855
4114514;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;3890,04175199199
4114516;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5438,10326511962
4114518;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;3681,05987086327
4114520;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;23;4295,90138430039
4114522;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5133,12168626891
4114523;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5968,29351329674
4114523;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5968,29351329674
4114523;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5968,29351329674
4114524;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;23;5219,98468365766
4114524;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5219,98468365766
4114524;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5219,98468365766
4114525;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5133,12168626891
4114526;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;23;5719,97216188673
4114527;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;23;4430,85254211982
4114527;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;4430,85254211982
4114528;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;3467,35816927295
4114528;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;3467,35816927295
4114529;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5311,82919424127
4114529;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5311,82919424127
4114529;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5311,82919424127
4114529;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;23;5311,82919424127
4114530;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;23;5930,82589481679
4114530;2;2;2;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;23;5930,82589481679
4114560;1;2;1;80;2;1;3;4; ;2; ; ;12;POR ACCIDENTE LABORAL;1;2;2; ;1;07;25;9691,78836595033
4114560;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;9691,78836595033
4114561;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;25;5163,79389231413
4114561;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;5163,79389231413
4114565;1;2;1;80;2;1;1;9;EMBARAZO;2; ; ;12;ESTA EN EMBARAZO;1;1;1;3000000;1;07;25;3682,3068184896
4114597;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;7167,92167687704
4114597;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;7167,92167687704
4114599;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;8223,65133186627
4114601;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;07;25;2902,17721265801
4114601;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;2902,17721265801
4114603;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;25;3566,8128498332
4114603;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;25;3566,8128498332
4114604;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;4751,38651321928
4114605;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;25;2902,17721265801
4114605;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;25;2902,17721265801
4114605;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;25;2902,17721265801
4114606;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;3582,92463246615
4114606;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;3582,92463246615
4114607;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;25;2923,73115428384
4114607;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;2923,73115428384
4114607;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;2923,73115428384
4114607;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;25;2923,73115428384
4114624;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;25;7811,24395277142
4114627;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;25;7824,59399251188
4114627;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;7824,59399251188
4114629;1;5;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;25;7860,93766774165
4114630;1;2;1;80;2;1;4;9;TRASLADO DE MUNICIPIO;2; ; ;9; ;2; ;2; ;1;07;25;7288,60324203304
4114630;1;5;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;25;7288,60324203304
4114631;1;4;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;25;5303,39373739071
4114632;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;5975,25861076336
4114636;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;7948,32562553646
4114636;1;9;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;25;7948,32562553646
4114639;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;8215,32134879365
4114639;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;8215,32134879365
4114654;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;25;7412,18661341704
4114657;1;1;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;25;3517,11913486297
4114660;1;1;1;80;2;1;4;4; ;2; ; ;7; ;2; ;2; ;1;07;25;3566,8128498332
4114667;1;1;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ;1;07;25;3517,11913486297
4114670;1;1;1;80;2;1;4;4; ;1; ;2;4; ;2; ;2; ;1;07;25;3517,11913486297
4114687;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;25;8753,97853322462
4114695;1;2;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;07;25;4234,31404266102
4114695;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;4234,31404266102
4114696;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;25;2902,17721265801
4114711;1;1;1;80;2;1;2;9;ES AGRICULTOR PERO CON EL VERANO QUE ISO POR ESTA PARTE RURAL LO DEJO SIN SIEMBRA Y SIN RECURSOS;2; ; ;12;NO TIENE RECURSOS PARA EMPEZAR NUEVA MENTE A SEMBRAR;2; ;2; ;1;07;44;855,875256315356
4114712;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;44;916,555114040753
