Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
2963610;1;3;2;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1533,78628029192; 
2963611;1;4;2;2;1;1;1;4;3;1; ; ;28000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1583,99796726062; 
2963612;1;4;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;2;1;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;2;3;1;01;1;05;08;1702,96712888362; 
2963613;1;4;3;2;1;1;1;1;3;1; ; ;35000000;150000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;2;1;1;2;1;1;2;3;1;01;1;05;08;1094,77001818255; 
2963614;1;2;1;2;1;1;1;6; ;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;3;1;01;1;05;08;2016,30745472973; 
2963615;1;4;3;2;1;1;1;1;3;1; ; ;45000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;2;3;1;01;1;05;08;1011,08520638337; 
2963616;1;2;1;2;1;1;1;4;3;1; ; ;18000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1717,09374999958; 
2963617;1;4;3;2;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;1;1;1;2;2;1;2;2;1;1;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1363,70304740638; 
2963618;1;4;3;2;1;1;1;1;3;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1603,955589561; 
2963619;1;4;3;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;2;3;1;01;1;05;08;2441,12986923288; 
2963636;1;4;2;2;1;1;4;1;3;1; ; ;55000000;200000; ;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;2;1;2;2;3; ;01;1;05;08;1815,42981434311; 
2963637;1;2;1;2;1;1;1;3;3;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;05;08;1680,84694116252; 
2963638;1;4;1;1;1;1;1;1;3;1; ; ;85000000;500000; ;2;2;1;1;2;1;2;2;1;1;1;2;1;2;1;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;50;164,452933615138;50
2963639;1;3;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;2;1;1;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;50;127,337799700362;50
2963640;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;1;3;2;01;1;05;50;165,422118595791;50
2963642;1;2;2;1;1;1;1;1;3;3; ; ; ; ;500000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;2;1;1;1;1;1;2;3;1;01;1;05;50;175,41969151004;50
2963643;1;4;3;1;1;1;1;1;3;1; ; ;99;99; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;2;01;1;05;50;129,354957522021;50
2963644;1;4;3;1;1;1;1;1;3;3; ; ; ; ;430000;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;2;01;1;05;50;171,296946347691;50
2963645;1;1;1;1;2;1;1;6; ;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;1;4;1;2;1;1;1;1;3;1;01;1;05;50;176,8454362381;50
2963646;1;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2; ;1;1;4;1;2;1;2;1;1;1;3;3;2;01;1;05;50;204,507686643075;50
2963647;1;6;2;1;1;1;1;1;3;2; ;535000;120000000;800000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;05;50;169,278869983751;50
2963649;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;2;01;1;05;50;196,941120388726;50
2963650;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;1;05;50;204,263964178302;50
2963651;1;5;3;1;1;1;1;1;3;3; ; ; ; ;850000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;1;05;50;141,583276280734;50
2963652;1;4;2;1;1;1;1;1;3;3; ; ; ; ;700000;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;2;01;1;05;50;185,76077447102;50
2963653;1;2;2;1;1;1;1;1;3;1; ; ;98;400000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;05;50;170,083871100154;50
2963654;1;4;2;1;1;1;4;1;4;1; ; ;25000000;200000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;773,97521988926; 
2963655;1;4;1;1;1;1;4;1;4;1; ; ;150000000;400000; ;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;2;3;3; ;01;1;05;50;758,835780739622; 
2963656;1;2;1;1;1;1;3;1;4;3; ; ; ; ;210000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;3;3; ;01;1;05;50;413,118272919225; 
2963657;1;2;2;1;1;1;4;1;4;2; ;300000;15000000;250000; ;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;413,118272919225; 
2963658;1;2;1;1;1;1;3;1;4;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;734,633556885124; 
2963659;1;3;2;1;1;1;3;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;2;3;2; ;01;1;05;50;858,159987172066; 
2963660;1;1;1;1;2;1;3;6; ;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;2;3;2; ;01;1;05;50;651,938911964746; 
2963661;1;1;1;1;2;1;3;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;3;1;2;1;2;1;1;2;3;2; ;01;1;05;50;734,633556885124; 
2963662;1;1;1;1;1;1;3;4;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;703,200446296081; 
2963663;1;2;1;1;1;1;3;1;3;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;2;3;2; ;01;1;05;50;738,182635690152; 
2963664;1;3;2;2;1;1;4;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;1;2;2;2; ;01;1;05;50;649,494515053655; 
2963665;1;4;3;1;1;1;4;1;4;1; ; ;45000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;1;1;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;4;1;2;1;1;2;2;2; ;01;1;05;50;497,695240911227; 
2963672;1;3;1;1;1;1;3;1;4;1; ; ;99;300000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;2;3;3; ;01;1;05;50;651,938911964746; 
2963673;1;3;2;1;1;1;3;1;4;1; ; ;70000000;500000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;3;2; ;01;1;05;50;758,835780739622; 
2963674;1;3;2;1;1;1;3;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;604,296752256947; 
2963675;1;3;2;1;1;1;3;1;4;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;417,729464282582; 
2963676;1;4;3;1;1;1;3;1;4;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;2;3;2; ;01;1;05;50;618,086617015268; 
2963677;1;2;1;1;2;1;3;1;4;2; ;70000;35000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;2;2;2; ;01;1;05;50;526,303974839375; 
2963677;2;1;1;1;2;1;3;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ; ;01;1;05;50;526,303974839375; 
2963678;1;4;3;1;1;1;3;1;4;1; ; ;30000000;300000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;767,923777995136; 
2963679;1;2;1;1;1;1;3;1;4;3; ; ; ; ;280000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;605,154183525569; 
2963680;1;3;2;1;1;1;3;1;4;3; ; ; ; ;300000;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;2;3;2; ;01;1;05;50;676,166348369899; 
2963681;1;2;1;1;1;1;3;1;4;3; ; ; ; ;270000;2;2;1;2;1;1;2;1;1;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;501,876689374229; 
2963682;1;4;3;3;1;1;3;1;5;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;1;5;2;2; ;6;1;1;1;2;1;2;2;1;2;2;2; ;01;1;05;50;412,351517790052; 
2963683;1;3;2;1;1;1;3;1;4;1; ; ;4500000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;1035,23196984359; 
2963684;1;2;2;1;1;1;3;1;3;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;2;1;2; ;01;1;05;50;510,964686629744; 
2963685;1;3;2;2;1;1;3;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;1;05;50;631,356062733784; 
2963686;1;4;2;2;1;1;4;1;4;3; ; ; ; ;200000;2;2;1;1;2;1;2;2;1;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;1;2;3;2; ;01;1;05;50;479,519246400198; 
2963687;1;4;3;1;1;1;3;1;3;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;2;1;2; ;01;1;05;50;693,2802303226; 
2963688;1;2;2;1;1;1;3;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;693,2802303226; 
2963695;1;4;3;1;1;1;3;1;4;1; ; ;12000000;150000; ;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;581,939309282916; 
2963696;1;3;2;1;1;1;3;1;4;1; ; ;15000000;250000; ;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;665,503715112418; 
2963697;1;5;4;1;1;1;4;1;4;4; ; ; ;180000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;557,615029597721; 
2963698;1;4;1;1;1;1;3;1;3;1; ; ;18000000;150000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;2;1;2; ;01;1;05;50;651,938911964746; 
2963699;1;3;1;1;1;1;3;1;3;2; ;315000;40000000;300000; ;2;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;2;2;2; ;01;1;05;50;417,729464282582; 
2963714;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;2;1;2;1;2;1;1;1;1;2;2;01;1;05;50;598,470371973472; 
2963715;1;2;1;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;2;2;2;01;1;05;50;651,938911964746; 
2963716;1;1;1;1;1;1;4;1;4;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;563,800856963045; 
2963718;1;3;2;1;1;1;3;5;4;2; ;250000;17000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;1;1;2;1;1;2;2;2; ;01;1;05;50;688,669038959243; 
2963719;1;3;1;1;1;1;1;1;4;1; ; ;15000000;80000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;2;01;1;05;50;635,929711905983; 
2963720;1;3;2;1;2;1;3;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;3;1;2;1;2;1;1;1;1;2;2;01;1;05;50;413,118272919225; 
2963721;1;4;3;1;1;1;3;1;4;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;2;2;2; ;01;1;05;50;653,901025127305; 
2963722;1;3;2;1;1;1;4;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;634,678636336176; 
2963723;1;6;1;1;1;1;3;1;3;1; ; ;180000000;400000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;2;3;2; ;01;1;05;50;526,303974839375; 
2963724;1;1;1;1;2;1;3;2;4;3; ; ; ; ;140000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;3;1;2;1;2;1;1;2;3;2; ;01;1;05;50;852,071003086784; 
2963725;1;1;1;1;1;1;3;1;3;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;3;1;2;1;1;1;1;2;3;2; ;01;1;05;50;781,418285324301; 
2963726;1;1;1;1;2;1;3;1;3;4; ; ; ;80000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;3;1;2;1;1;1;1;2;3;2; ;01;1;05;50;676,166348369899; 
2963727;1;5;1;1;1;1;3;1;3;1; ; ;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;2;3;2; ;01;1;05;50;656,415717856903; 
2963728;1;1;1;1;2;1;3;2;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;2;3;2; ;01;1;05;50;651,938911964746; 
2963729;1;3;2;1;1;1;3;1;4;1; ; ;30000000;250000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;5;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;724,913189971636; 
2963730;1;4;2;1;1;1;3;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;422,071884703539; 
2963736;1;1;1;1;1;1;3;1;4;3; ; ; ; ;160000;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;2;2; ;01;1;05;50;676,166348369899; 
2963737;1;6;2;1;1;1;3;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;586,158299937076; 
2963738;1;2;1;1;2;1;3;1;3;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;2;2;2; ;01;1;05;50;823,391973340128; 
2963740;1;5;3;1;1;1;4;1;3;1; ; ;200000000;400000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;9;1;2;1;2;1;1;1;1;2;3;2; ;01;1;05;50;1025,68602668472; 
2963741;1;3;2;1;1;1;3;1;4;3; ; ; ; ;170000;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;2;1;2; ;01;1;05;50;734,633556885124; 
2963742;1;4;3;1;1;1;3;1;4;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;648,34028276389; 
2963745;1;2;1;1;1;1;3;6; ;3; ; ; ; ;320000;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;408,641467027067; 
2963746;1;2;1;1;1;1;3;6; ;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;2;3;2; ;01;1;05;50;605,154183525569; 
2963747;1;2;1;1;1;1;3;1;4;3; ; ; ; ;140000;2;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;2;1;2; ;01;1;05;50;676,166348369899; 
2963748;1;3;1;1;1;1;3;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;776,807093960944; 
2963749;1;3;1;1;1;1;3;1;4;1; ; ;17000000;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;413,118272919225; 
2963750;1;3;2;1;1;1;3;1;4;4; ; ; ;170000; ;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;3;2;1;1;1;2;1;2;1;1;1;2;2;2;01;1;05;50;614,242180781083; 
2963751;1;2;2;1;1;1;3;1;4;1; ; ;20000000;200000; ;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;497,695240911227; 
2963752;1;5;4;1;1;1;3;1;3;1; ; ;40000000;200000; ;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;12;1;1;1;2;1;1;1;1;2;1;2; ;01;1;05;50;709,627357146128; 
2963753;1;3;2;1;1;1;3;1;3;1; ; ;98;150000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;2;1;2; ;01;1;05;50;727,427882701234; 
2963754;1;2;1;1;1;1;4;1;4;1; ; ;7000000;50000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;8;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;1022,82139898569; 
2963755;1;3;1;1;1;1;3;1;4;1; ; ;11000000;120000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;758,835780739622; 
2963761;1;4;3;2;1;1;3;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;2;2; ;01;1;05;50;566,799870133278; 
2963766;1;2;2;1;1;1;3;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;590,635105829234; 
2963767;1;3;2;1;1;1;3;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;2;1;2; ;01;1;05;50;590,635105829234; 
2963768;1;1;1;2;1;1;3;1;4;4; ; ; ;120000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;1;05;50;662,98902238282; 
2963769;1;4;1;3;1;1;3;1;4;1; ; ;16000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;2; ;01;1;05;50;651,938911964746; 
2963772;1;4;1;1;1;1;3;1;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;1;05;50;413,118272919225; 
2963782;1;3;2;1;1;1;3;1;4;1; ; ;18000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;2;1;2;1;1;2;2;2; ;01;1;05;50;772,400583887294; 
2963785;1;4;2;1;1;1;3;1;4;1; ; ;40000000;200000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;1;1;1;1;2;2;01;1;05;50;656,415717856903; 
2963803;1;3;2;1;1;1;3;1;4;2; ;1200000;100000000;600000; ;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;2;2;2; ;01;1;05;50;749,785325675265; 
2963804;1;5;1;1;1;1;3;1;3;1; ; ;40000000;350000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;2;2;2; ;01;1;05;50;758,835780739622; 
