DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1151516;1;1;1;70;11;8;48;3; ;2;60;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;11;2226,84342206237
1151527;1;2;1;70;11;48;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;11;2726,55294305794
1151531;1;2;1;70;11;2;48;3; ;2;3;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;56;93;1;1;9301;11;2297,25500568462
1151533;1;3;1;70;11;24;40;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;11;2577,93576747751
1151536;1;2;1;70;11;2;48;1; ;2;24;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;1;6421;11;2801,10530106993
1151543;1;1;1;70;11;16;48;1; ;2;17;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;2;4521;11;2659,31319455003
1151550;1;2;1;70;11;4;48;3; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;17;1;1;1720;11;3107,84504342659
1151550;1;3;1;70;11;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;11;3107,84504342659
1151552;1;1;1;70;11;4;48;1; ;2;4;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;37;37;55;1;1;5521;11;1883,03495783236
1151561;1;5;1;70;11;2;48;1; ;2;3;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;516000;2;98;98;15;1;1;1530;11;1816,70118905128
1151562;1;3;1;70;11;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;2074,06588735167
1151565;1;4;1;70;11;97;48;1; ;2;98;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;53;55;1;2;5521;11;2614,65316996418
1151578;2;5;2;70;11;8;48;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;11;2842,7729266132
1151580;1;4;1;70;11;12;48;1; ;2;13;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;85;1;1;8515;11;1516,56924402221
1151582;1;3;1;70;11;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;11;2304,95539059579
1151588;1;1;1;70;11;20;48;1; ;2;20;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;36;1;2;3694;11;2618,67417424975
1151590;1;3;1;70;11;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;11;2766,9297211025
1151597;1;3;1;70;11;8;48;1; ;2;8;1; ;5;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;63;1;1;6390;11;2757,60721113576
1151605;1;2;1;70;11;8;40;3; ;2;120;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5522;11;2456,53505515024
1151605;1;3;1;70;11;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;11;2456,53505515024
1151612;1;4;1;70;11;24;55;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;64;1;2;6421;11;2499,58156175609
1151613;1;3;1;70;11;2;48;1; ;2;2;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;11;2240,2779780999
1151617;1;4;1;70;11;99;48;1; ;2;99;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;24;1;2;2424;11;1861,29084377702
1151624;1;2;1;70;11;2;70;1; ;2;2;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;45;51;1;1;5125;11;2233,34593681728
1151626;1;2;1;70;13;2;50;3; ;2;2;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;336,880605512773
1151630;1;1;1;70;13;26;48;4; ;2;26;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;52;1;2;5272;13;356,651673369385
1151633;1;3;1;70;13;26;48;1; ;2;26;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;74;1;2;7413;13;341,995675141433
1151633;1;4;1;70;13;12;40;1; ;2;12;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;45;52;1;1;5239;13;341,995675141433
1151634;1;6;1;70;13;26;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;13;369,8823265537
1151637;1;4;1;70;13;24;56;1; ;2;144;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;75;1;2;7530;13;352,153760811499
1151638;1;4;1;70;13;6;70;1; ;2;6;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;13;373,364323935505
1151638;1;8;1;70;13;16;48;1; ;2;96;2; ;9;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;75;1;2;7512;13;373,364323935505
1151643;1;2;1;70;13;48;56;1; ;2;48;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;13;312,177499513804
1151644;1;4;1;70;13;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;13;329,668220830035
1151647;1;1;1;70;13;8;60;3; ;2;8;3; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;13;313,584440658378
1151649;1;3;1;70;13;20;48;1; ;2;20;2; ;9;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;59;59;85;1;2;8512;13;408,286770728021
1151651;1;2;1;70;13;32;50;1; ;2;32;1; ;9;8; ; ; ; ; ; ; ;1; ; ; ;2; ;2;39;97;15;1;2;1594;13;383,04017206813
1151673;1;4;1;70;13;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;50;1;1;5040;13;375,18645123789
1151674;1;2;1;70;13;6;48;1; ;2;8;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;92;1;1;9242;13;397,429790513426
1151677;1;3;1;70;13;26;54;1; ;2;26;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;317,16091341264
1151684;1;2;1;70;13;52;48;1; ;2;52;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;51;1;2;5125;13;380,448316691928
1151684;1;4;1;70;13;52;48;1; ;2;104;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;13;380,448316691928
1151685;1;1;1;70;13;4;54;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;85;85;45;1;1;4542;13;350,624202918276
1151699;1;3;1;70;13;52;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;13;325,170308272149
1151699;1;9;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;325,170308272149
1151715;1;5;1;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;372,377195183289
1151970;1;4;1;70;17;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;17;159,058774851486
1151971;1;3;1;70;17;24;48;1; ;2;48;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;33;55;1;2;5521;17;168,094867429784
1151971;1;4;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;17;168,094867429784
1151982;1;1;1;70;17;20;60;1; ;2;20;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;17;177,938104703445
1151983;1;1;1;70;17;4;60;4; ;2;4;4; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;95;95;45;1;1;4521;17;184,694652160945
1151999;1;2;1;70;17;8;48;1; ;2;20;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;1;8050;17;184,694652160945
1152006;1;2;1;70;17;25;40;1; ;2;25;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;71;1;2;7130;17;151,753911591856
1152016;1;5;1;70;17;8;48;1; ;2;8;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;28;1;1;2893;17;240,297864626278
1152024;1;3;1;70;17;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;166,953233631981
1152027;1;5;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;15; ; ;1;2; ;17;159,652092847159
1152030;1;3;1;70;17;8;48;1; ;2;8;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;85;1;1;8511;17;181,596273453757
1152042;1;1;1;70;17;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;17;174,74791154094
1152044;1;2;1;70;17;4;24;1; ;2;24;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;1;5225;17;204,182386154233
1152048;2;4;2;70;17;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;223,184853734189
1152054;1;5;1;70;17;24;50;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;81;36;1;2;3611;17;206,834888877331
1152055;1;3;1;70;17;3;60;1; ;2;3;8; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;95;62;01;1;1;0111;17;286,967434495523
1152059;1;2;1;70;17;24;40;1; ;2;24;2; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;75;1;2;7530;17;204,182386154233
1152066;1;2;1;70;17;52;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;41;52;1;2;5239;17;181,301476883655
1152071;1;2;1;70;17;24;48;1; ;2;24;3; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;17;209,235707934376
1152073;1;3;1;70;17;24;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;45;52;1;2;5233;17;212,103188338531
1152074;1;2;1;70;17;240;48;1; ;2;420;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;92;22;1;2;2212;17;187,582601423072
1152078;1;2;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;17;231,375944650761
1152083;1;1;1;70;17;5;48;1; ;2;5;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;160,763923547881
1152083;1;3;1;70;17;240;48;1; ;2;240;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4530;17;160,763923547881
1152086;1;2;1;70;17;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;17;245,124486104791
1152090;1;4;1;70;17;2;40;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;75;1;1;7530;17;175,511205024127
1152095;1;2;1;70;17;240;48;1; ;2;240;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;17;235,694967066222
1152098;1;3;1;70;17;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;17;168,519211027598
1152338;2;1;2;70;23;6;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;16;45;52;1;1;5211;23;180,105480723937
1152342;1;3;1;70;23;4;48;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;45;33;50;1;1;5040;23;159,877122723605
1152352;1;1;1;70;23;1;50;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;17;1;1;1741;23;181,8639029709
1152357;1;1;1;70;23;8;44;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;64;1;1;6421;23;162,947926641087
1152357;1;3;1;70;23;24;48;1; ;2;52;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;34;74;1;2;7499;23;162,947926641087
1152359;1;2;1;70;23;20;44;1; ;2;20;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;50;55;1;2;5511;23;158,880217619732
1152365;1;2;1;70;23;24;60;5; ;2;84;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;45;52;1;2;5233;23;157,078865353657
1152367;1;5;1;70;23;12;44;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;21;85;1;1;8512;23;130,838994885585
1152374;1;2;1;70;23;4;48;1; ;2;4;1; ;2;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;1;100000;2;77;84;50;1;1;5020;23;209,930123526189
1152376;1;2;1;70;23;4;51;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;420000;2;97;97;45;1;1;4521;23;157,5873684571
1152384;1;2;1;70;23;12;48;1; ;2;12;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;13;80;1;1;8060;23;153,744922138562
1152387;1;3;1;70;23;8;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;1;7412;23;133,612254434392
1152387;1;10;1;70;23;16;48;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;74;1;2;7411;23;133,612254434392
1152389;1;3;1;70;23;16;60;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5236;23;143,243530699386
1152392;1;3;1;70;23;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;23;148,235997581474
1152392;1;5;1;70;23;3;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;148,235997581474
1152394;1;1;1;70;23;4;48;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;41;52;1;1;5233;23;135,90825605508
1152395;1;2;1;70;23;24;48;1; ;2;36;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;23;145,723701747429
1152395;2;2;2;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;145,723701747429
1152401;1;4;1;70;23;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;23;118,702549751406
1152403;1;3;1;70;23;12;60;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;77;15;1;1;1511;23;131,095068560027
1152409;1;3;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;158,82716412402
1152410;1;2;1;70;23;4;60;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;1;5040;23;210,037830827529
1152410;1;8;1;70;23;12;60;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;1;4521;23;210,037830827529
1152414;1;2;1;70;23;3;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;84;84;50;1;1;5020;23;146,422628310219
1152415;1;2;1;70;23;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;108,166037014487
1152416;1;7;1;70;23;2;24;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;98;60;1;1;6031;23;148,914816363442
1152417;1;1;1;70;23;3;48;1; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;55;54;95;1;1;9500;23;182,919376990861
1152417;1;3;1;70;23;3;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;182,919376990861
1152420;1;2;1;70;23;4;24;3; ;2;24;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;158,93487142536
1152422;1;3;1;70;23;2;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;153,954421548451
1152423;1;3;1;70;23;3;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;90,7274114360528
1152426;1;1;1;70;23;4;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;52;1;1;5233;23;152,480692688868
1152431;1;5;1;70;23;4;24;3; ;2;36;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;110,538500761191
1152434;1;2;1;70;23;8;60;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;176,991160395331
1152436;1;5;1;70;23;3;48;1; ;2;3;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;260000;2;45;95;45;1;1;4521;23;115,457795247668
1152438;1;1;1;70;23;2;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;98;98;60;1;1;6031;23;152,313830079428
1152443;1;2;1;70;23;24;40;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;23;171,111975631302
1152444;1;2;1;70;23;12;48;3; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;1;5261;23;194,256421779522
1152448;1;2;1;70;23;6;35;3; ;2;52;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;127,636499763525
1152454;1;4;1;70;23;12;70;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;95;45;1;1;4521;23;220,682050865788
1152455;1;6;1;70;23;6;48;3; ;2;12;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;161,271199956419
1152456;1;1;1;70;23;4;40;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;149,356248883662
1152457;1;3;1;70;23;16;48;1; ;2;16;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;38;64;1;2;6421;23;192,772569443339
1152823;1;1;1;70;50;16;40;1; ;2;16;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7430;50;183,117410343518
1152824;1;2;1;70;50;24;40;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5219;50;189,408255781017
1152831;1;2;1;70;50;12;40;4; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;54;74;1;1;7493;50;169,290639816473
1152831;1;3;1;70;50;10;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;50;169,290639816473
1152832;1;2;1;70;50;54;48;1; ;2;54;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5233;50;185,827689655067
1152833;1;3;1;70;50;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;169,067031734228
1152852;1;1;1;70;52;8;48;1; ;2;8;1; ;9;1; ; ; ; ;1; ; ; ; ; ; ;1;1200000;2;21;21;60;1;1;6022;52;237,657716391033
1152855;1;3;1;70;52;2;48;1; ;2;4;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;33;39;15;1;1;1543;52;135,418729176217
1152857;1;1;1;70;52;25;72;1; ;2;25;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;98;98;60;1;2;6042;52;234,914997329803
1152859;1;1;1;70;52;16;72;4; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;52;258,393981485098
1152859;1;3;1;70;52;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;45;52;1;1;5229;52;258,393981485098
1152859;1;7;1;70;52;52;48;1; ;2;648;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;97;15;1;2;1589;52;258,393981485098
1152863;1;1;1;70;52;4;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;53;53;55;1;1;5521;52;128,848459821829
1152864;1;2;1;70;52;4;48;1; ;2;54;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;1;8511;52;95,4951459241281
1152865;1;1;1;70;52;108;48;4; ;2;108;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;21;75;1;2;7512;52;167,122330079211
1152866;1;3;1;70;52;54;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;155,387891237694
1152867;1;4;1;70;52;52;48;1; ;2;54;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;52;232,075213742601
1152871;1;2;1;70;52;25;24;3; ;2;102;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;223,400436791711
1152874;1;1;1;70;52;24;40;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;50;85;45;1;2;4542;52;145,307799789487
1152876;1;2;1;70;52;3;40;1; ;2;3;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;39;32;66;1;1;6604;52;201,392726626314
1152877;1;1;1;70;52;24;40;1; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;58;58;75;1;2;7524;52;150,343100027227
1152886;1;2;1;70;52;24;40;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;52;190,26187855297
1152887;1;2;1;70;52;24;40;1; ;2;60;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;52;177,940471641267
1152888;1;3;1;70;52;52;48;1; ;2;52;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;39;65;1;2;6599;52;191,097879519147
1152890;1;1;1;70;52;48;48;1; ;2;2;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;98;98;60;1;2;6021;52;141,879059378893
1152898;1;2;1;70;52;24;24;4; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;79;18;1;2;1810;52;193,920667110863
1152900;1;2;1;70;52;54;50;1; ;2;54;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5244;52;154,690984015796
1152906;1;2;1;70;52;54;48;1; ;2;70;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;45;52;1;2;5261;52;187,829542254537
1152908;1;3;1;70;52;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;380000;2;84;84;50;1;1;5020;52;194,607701612966
1152908;1;6;1;70;52;12;48;1; ;2;12;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;84;84;50;1;1;5020;52;194,607701612966
1152911;1;3;1;70;52;8;24;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7411;52;98,785089714522
1152913;1;2;1;70;52;24;40;1; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;41;52;1;2;5233;52;181,098869754165
1152916;1;4;1;70;52;52;40;1; ;2;13;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;05;75;1;2;7513;52;81,8062539926959
1152922;1;1;1;70;52;52;40;1; ;2;13;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;45;51;1;2;5125;52;141,988998530606
1152924;1;5;1;70;52;3;40;1; ;2;3;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;02;02;45;1;1;4530;52;130,95296741833
1152924;1;7;1;70;52;4;40;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;03;32;74;1;1;7411;52;130,95296741833
1152929;1;2;1;70;52;17;44;1; ;2;21;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;75;1;2;7522;52;118,739510905134
1152930;1;6;1;70;52;4;60;1; ;2;2;1; ;3;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;53;53;55;1;1;5521;52;213,672066448504
1152936;1;1;1;70;54;4;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;54;397,298213371525
1152938;1;5;1;70;54;4;48;4; ;2;4;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;54;464,172587835278
1152939;3;1;3;70;54;52;72;1; ;2;2;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;79;37;64;1;2;6412;54;472,437814869036
1152946;1;3;1;70;54;2;48;6; ;2;2;1; ;3;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;600000;2;85;95;45;1;1;4521;54;370,032890676633
1152946;1;4;1;70;54;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;54;370,032890676633
1152952;1;1;1;70;54;4;60;4; ;2;8;4; ;1;1; ; ; ;1; ; ; ; ; ; ; ;2; ;2;98;98;60;1;1;6031;54;335,371407419198
1152952;1;3;1;70;54;1;50;1; ;2;96;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;1;5239;54;335,371407419198
