DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1157121;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;41;854,700654922055
1157122;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;41;971,835087618979
1157122;1;7;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;41;971,835087618979
1157123;1;2;1;80;2;1;4;3; ;2; ;2; ; ;1; ;9;1;1;41;624,381158140129
1157123;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;624,381158140129
1157125;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;996,451777491916
1157125;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;996,451777491916
1157125;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;996,451777491916
1157126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;900,745039833617
1157269;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;413,513584077394
1157269;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;413,513584077394
1157269;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;413,513584077394
1157270;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,232634498769
1157271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;345,361121719703
1157273;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;613,021311927958
1157273;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;613,021311927958
1157275;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;395,888676839158
1157280;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;414,732453217019
1157281;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;486,113023574305
1157282;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;44;482,230649653187
1157282;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;482,230649653187
1157282;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;482,230649653187
1157283;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;596,135805584356
1157283;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;596,135805584356
1157284;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;407,626231184961
1157285;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;565,028297678646
1157286;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;383,296267089886
1157288;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;512,285904572041
1157288;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;512,285904572041
1157292;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;540,062118583547
1157292;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;540,062118583547
1157294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;583,286827882194
1157294;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;583,286827882194
1157294;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;583,286827882194
1157295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;526,400460350885
1157295;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;526,400460350885
1157297;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;439,113386137805
1157298;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;448,785224666085
1157299;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;501,635063555954
1157301;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;242,259383638101
1157301;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;44;242,259383638101
1157302;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;299,07462637877
1157302;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;299,07462637877
1157303;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;370,844401281183
1157304;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;535,619401332982
1157305;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;421,346765591667
1157307;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;460,860533948975
1157307;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;460,860533948975
1157308;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;345,361121719703
1157310;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;472,392489167599
1157310;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;472,392489167599
1157315;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,232634498769
1157316;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;807,1484984271
1157317;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1271,59517811269
1157318;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1417,63644683519
1157324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;416,57537011968
1157328;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;488,786085853791
1157328;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;488,786085853791
1157330;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;596,135805584356
1157330;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;596,135805584356
1157332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;579,742208898164
1157332;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;579,742208898164
1157332;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;579,742208898164
1157334;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;44;507,744818253878
1157334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;507,744818253878
1157334;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;507,744818253878
1157335;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;44;670,740224052583
1157335;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;670,740224052583
1157335;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;670,740224052583
1157335;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;670,740224052583
1157336;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;646,300414957752
1157336;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;646,300414957752
1157338;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;598,611176084996
1157339;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;695,142969296913
1157339;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;695,142969296913
1157339;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;695,142969296913
1157341;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;580,811457381554
1157342;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;424,511737528563
1157344;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;574,80758199019
1157344;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;574,80758199019
1157345;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;518,1565561634
1157346;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;44;255,849917080123
1157348;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;550,0077248524
1157349;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;522,813666493886
1157350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;583,286827882194
1157351;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;533,122218508798
1157352;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;482,230649653187
1157352;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;482,230649653187
1157355;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;501,635063555954
1157356;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;533,122218508798
1157357;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;393,241873358739
1157359;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;566,401321538592
1157359;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;566,401321538592
1157360;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;252,074988942271
1157361;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;393,241873358739
1157362;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;406,796085808136
1157363;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;641,177172986597
1157363;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;641,177172986597
1157366;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;575,299491647599
1157366;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;575,299491647599
1157367;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;678,364908736576
1157370;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;581,913804022247
1157370;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;581,913804022247
1157370;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;581,913804022247
1157372;1;1;1;80;2;1;4;5; ;2; ;2; ; ; ; ;8;2;1;44;292,019373172424
1157372;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;292,019373172424
1157373;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;558,905894961407
1157373;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;558,905894961407
1157375;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;3;2;1;44;860,138179277304
1157376;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1169,21070084279
1157376;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1169,21070084279
1157377;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;849,264242412421
1157377;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;849,264242412421
1157380;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;550,0077248524
1157383;1;2;1;80;2;1;4;3; ;2; ;2; ; ;2; ;3;1;1;44;360,428901969615
1157383;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;360,428901969615
1157386;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;540,078819884621
1157386;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;540,078819884621
1157387;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;391,232634498769
1157388;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;44;423,189682494328
1157390;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;508,741285588012
1157390;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;508,741285588012
1157391;1;2;1;80;2;1;1;3; ;2; ;1;30000; ; ; ;9;2;1;44;397,846946873417
1157392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;390,351520296232
1157396;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;550,0077248524
1157398;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;392,917136792454
1157398;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;392,917136792454
1157398;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;392,917136792454
1157399;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;322,386310816167
1157399;1;5;1;80;2;1;1;6; ;2; ;1;70000; ; ; ;6;2;1;44;322,386310816167
1157399;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;322,386310816167
1157401;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;571,03217307001
1157403;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;666,857850131465
1157403;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;666,857850131465
1157403;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;666,857850131465
1157403;1;7;1;80;2;1;2;6; ;2; ;2; ; ; ; ;11;2;1;44;666,857850131465
1157405;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;729,640941466332
1157407;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;487,525324604121
1157408;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;431,126049903211
1157409;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;44;412,859318155872
1157410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;556,622037227048
1157412;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;582,794918224784
1157412;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;582,794918224784
1157413;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;458,902263914717
1157414;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;395,888676839158
1157417;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;391,232634498769
1157418;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;587,425769756202
1157419;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;473,692527587139
1157419;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;473,692527587139
1157419;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;473,692527587139
1157420;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;539,347326338319
1157421;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;549,126610649863
1157421;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;549,126610649863
1157425;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;478,12568733971
1157426;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;525,626791931613
1157427;1;5;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;44;769,145633107974
1157427;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;769,145633107974
1157427;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;769,145633107974
1157427;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;769,145633107974
1157428;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;533,310352789651
1157429;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,693088333791
1157429;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,693088333791
1157429;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;591,693088333791
1157431;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;44;393,241873358739
1157432;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;424,511737528563
1157433;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;242,259383638101
1157433;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;44;242,259383638101
1157433;1;3;1;80;2;1;2;6; ;2; ;2; ; ; ; ;9;2;1;44;242,259383638101
1157433;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;242,259383638101
1157434;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;1628,3435990678
1157434;1;5;1;80;2;1;1;8; ;2; ;2; ; ; ; ;11;2;1;44;1628,3435990678
1157434;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1628,3435990678
1157434;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1628,3435990678
1157434;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1628,3435990678
1157436;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;935,179143195904
1157437;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;44;393,241873358739
1157449;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;502,506620260497
1157451;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;357,953531468975
1157453;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;464,405152933005
1157453;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;464,405152933005
1157456;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;44;391,232634498769
1157456;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;44;391,232634498769
1157457;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;252,074988942271
1157458;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;474,573161007348
1157461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;468,84787018357
1157461;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;468,84787018357
1157462;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;44;393,241873358739
1157463;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;459,800079418327
1157463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;459,800079418327
1157463;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;459,800079418327
1157466;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;527,636030791584
1157469;1;1;1;80;2;1;3;9;EDAD;2; ;2; ; ; ;EDAD;12;2;1;44;464,627554738495
1157472;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;242,259383638101
1157472;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;242,259383638101
1157476;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;518,019102744152
1157479;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;634,425407192702
1157481;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;571,03217307001
1157482;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;628,69220902059
1157483;1;1;1;80;2;1;4;9;EDAD;2; ;2; ; ; ;EDAD;12;2;1;44;393,241873358739
1157485;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;390,740724841359
1157486;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;44;474,573161007348
1157488;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;44;381,453350187225
1157489;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;444,846584309916
1157490;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1234,62929906471
1157492;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1474,2210121159
1157492;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1474,2210121159
1157493;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;886,720089888753
1157495;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;44;421,346765591667
1157496;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;44;383,296267089886
1157497;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;642,246421469987
1157884;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2448,7692968155
1157884;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2448,7692968155
1157885;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1911,25686227555
1157885;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1911,25686227555
1157886;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;52;1622,44089409611
1157887;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1562,01345010384
1157889;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1762,9854374898
1157889;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1762,9854374898
1157890;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1536,75282516967
1157891;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;1345,70723303486
1157923;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2584,22205532834
1157924;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1938,5100661573
1157925;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2149,24343319106
1157932;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2252,60541575777
1157933;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;2489,26192850384
1157936;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3234,34203248687
1157938;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2943,74682919092
1157939;1;1;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;1827,45697184528
1157940;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2479,47860211326
1157942;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2419,46662345652
1157942;1;2;1;80;2;1;3;1; ;2; ;2; ; ; ; ;1;2;1;52;2419,46662345652
1157943;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1906,58649790713
1157949;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1488,97643806369
1157950;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1512,57644799608
1157951;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2279,25911413864
1157952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1202,15551051174
1157953;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;2328,81758422478
1157954;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1246,71176084096
1157955;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1668,81949760929
1157956;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1394,98318562671
1157959;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1932,49562016667
1157960;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1440,27965453295
1157989;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;2584,22205532834
1157989;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2584,22205532834
1157992;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2622,27252575491
1157992;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2622,27252575491
1157993;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2832,69373487891
1157994;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2584,22205532834
1157994;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2584,22205532834
1157994;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2584,22205532834
1157995;1;1;1;80;2;1;2;4; ;2; ;2; ; ;2; ;4;1;1;52;2221,47318664069
1157996;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;2149,24343319106
1157997;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2653,23081145906
1157997;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2653,23081145906
1157997;1;5;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;2653,23081145906
1157998;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1972,56666882915
1157999;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1972,56666882915
1158000;1;2;1;80;2;1;3;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;52;2087,61363089588
1158001;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2466,30974863958
1158001;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2466,30974863958
1158003;1;2;1;80;2;1;1;9;NO HUBO  COSECHA ESTE AÑO;2; ;2; ; ; ; ;1;2;1;52;1824,59162722326
1158003;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1824,59162722326
1158004;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3150,60900882118
1158004;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;52;3150,60900882118
1158005;3;1;3;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;2641,93748048393
1158010;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1249,64938012344
1158012;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1393,20110264655
1158015;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1864,70557131883
1158016;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1880,57869985917
1158016;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1880,57869985917
