PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20220727;07;2022;7126398;1;1;1;18;05;1;1291.2310171;05;2;1
20220727;07;2022;7126398;1;2;1;18;05;1;1291.2310171;05;1;2
20220727;07;2022;7126398;1;3;1;18;05;1;1291.2310171;05;1;2
20220727;07;2022;7126399;1;1;1;18;05;1;1287.1817965;05;1;2
20220727;07;2022;7126399;1;2;1;18;05;1;1287.1817965;05;2;1
20220727;07;2022;7126400;1;1;1;18;05;1;1197.6870043;05;1;2
20220727;07;2022;7126400;1;2;1;18;05;1;1197.6870043;05;2;1
20220727;07;2022;7126400;1;3;1;18;05;1;1197.6870043;05;1;2
20220727;07;2022;7126401;1;1;1;18;05;1;1354.0851074;05;1;2
20220727;07;2022;7126401;1;2;1;18;05;1;1354.0851074;05;2;1
20220727;07;2022;7126402;1;1;1;18;05;1;1513.4557172;05;2;1
20220727;07;2022;7126402;1;2;1;18;05;1;1513.4557172;05;1;2
20220727;07;2022;7126402;1;4;1;18;05;1;1513.4557172;05;1;2
20220727;07;2022;7126404;1;1;1;18;05;1;1100.8358623;05;2;1
20220727;07;2022;7126404;1;2;1;18;05;1;1100.8358623;05;1;2
20220727;07;2022;7126405;1;1;1;18;05;1;933.09308128;05;2;1
20220727;07;2022;7126405;1;2;1;18;05;1;933.09308128;05;1;2
20220727;07;2022;7126406;1;1;1;18;05;1;822.93845594;05;2;1
20220727;07;2022;7126406;1;3;1;18;05;1;822.93845594;05;1;2
20220727;07;2022;7126407;1;1;1;18;05;1;1029.2075222;05;2;1
20220727;07;2022;7126407;1;2;1;18;05;1;1029.2075222;05;1;2
20220727;07;2022;7126408;1;1;1;18;05;1;1136.230965;05;1;2
20220727;07;2022;7126408;1;2;1;18;05;1;1136.230965;05;2;1
20220727;07;2022;7126408;1;3;1;18;05;1;1136.230965;05;2;1
20220727;07;2022;7126409;1;1;1;18;05;1;1129.2089968;05;1;2
20220727;07;2022;7126410;1;1;1;18;05;1;1230.3668376;05;1;2
20220727;07;2022;7126411;1;1;1;18;05;1;1058.598897;05;2;1
20220727;07;2022;7126411;1;2;1;18;05;1;1058.598897;05;1;2
20220727;07;2022;7126412;1;1;1;18;05;1;1132.7199809;05;1;2
20220727;07;2022;7126412;1;2;1;18;05;1;1132.7199809;05;2;1
20220727;07;2022;7126413;1;1;1;18;05;1;1099.817622;05;1;2
20220727;07;2022;7126414;1;1;1;18;05;1;1241.0218877;05;2;1
20220727;07;2022;7126414;1;2;1;18;05;1;1241.0218877;05;1;2
20220727;07;2022;7126415;1;1;1;18;05;1;1237.5109037;05;1;2
20220727;07;2022;7126416;1;1;1;18;05;1;1237.5109037;05;1;2
20220727;07;2022;7126417;1;1;1;18;05;1;813.1070185;05;2;1
20220727;07;2022;7126417;1;2;1;18;05;1;813.1070185;05;1;2
20220727;07;2022;7126417;1;3;1;18;05;1;813.1070185;05;2;1
20220727;07;2022;7126418;1;1;1;18;05;1;1017.8835548;05;1;2
20220727;07;2022;7126418;1;2;1;18;05;1;1017.8835548;05;2;1
20220727;07;2022;7126419;1;1;1;18;05;1;1161.6030757;05;2;1
20220727;07;2022;7126420;1;1;1;18;05;1;1193.2902767;05;2;1
20220727;07;2022;7126420;1;2;1;18;05;1;1193.2902767;05;1;2
20220727;07;2022;7126421;1;1;1;18;05;1;1021.3098185;05;1;2
20220727;07;2022;7126421;1;3;1;18;05;1;1021.3098185;05;2;1
20220727;07;2022;7126422;1;1;1;18;05;1;1017.4199758;05;1;2
20220727;07;2022;7126422;1;2;1;18;05;1;1017.4199758;05;1;2
20220727;07;2022;7126423;1;1;1;18;05;1;3304.3325848;05;1;2
20220727;07;2022;7126423;1;2;1;18;05;1;3304.3325848;05;2;1
20220727;07;2022;7126424;1;1;1;18;05;1;3231.1161815;05;2;1
20220727;07;2022;7126424;1;2;1;18;05;1;3231.1161815;05;1;2
20220727;07;2022;7126425;1;1;1;18;05;1;2290.4781383;05;2;1
20220727;07;2022;7126425;1;2;1;18;05;1;2290.4781383;05;1;2
20220727;07;2022;7126426;1;1;1;18;05;1;1947.6769088;05;2;1
20220727;07;2022;7126426;1;2;1;18;05;1;1947.6769088;05;1;2
20220727;07;2022;7126426;1;3;1;18;05;1;1947.6769088;05;1;2
20220727;07;2022;7126427;1;1;1;18;05;1;1330.5387576;05;2;1
20220727;07;2022;7126427;1;2;1;18;05;1;1330.5387576;05;1;2
20220727;07;2022;7126428;1;1;1;18;05;1;2283.5155531;05;2;1
20220727;07;2022;7126429;1;1;1;18;05;1;3178.7507492;05;1;2
20220727;07;2022;7126429;1;2;1;18;05;1;3178.7507492;05;1;2
20220727;07;2022;7126430;1;1;1;18;05;1;1302.906795;05;1;2
20220727;07;2022;7126430;1;2;1;18;05;1;1302.906795;05;2;1
20220727;07;2022;7126430;1;3;1;18;05;1;1302.906795;05;1;2
20220727;07;2022;7126431;1;1;1;18;05;1;3304.3325848;05;1;2
20220727;07;2022;7126431;1;2;1;18;05;1;3304.3325848;05;2;1
20220727;07;2022;7126432;1;1;1;18;05;1;1110.3732358;05;1;2
20220727;07;2022;7126432;1;2;1;18;05;1;1110.3732358;05;2;1
20220727;07;2022;7126432;1;4;1;18;05;1;1110.3732358;05;2;1
20220727;07;2022;7126432;1;5;1;18;05;1;1110.3732358;05;1;2
20220727;07;2022;7126433;1;1;1;18;05;1;1688.7822888;05;1;2
20220727;07;2022;7126433;1;2;1;18;05;1;1688.7822888;05;2;1
20220727;07;2022;7126434;1;1;1;18;05;1;1303.5627137;05;2;1
20220727;07;2022;7126434;1;2;1;18;05;1;1303.5627137;05;1;2
20220727;07;2022;7126434;1;3;1;18;05;1;1303.5627137;05;1;2
20220727;07;2022;7126435;1;1;1;18;05;1;1430.6007312;05;2;1
20220727;07;2022;7126435;1;2;1;18;05;1;1430.6007312;05;1;2
20220727;07;2022;7126435;1;3;1;18;05;1;1430.6007312;05;1;2
20220727;07;2022;7126436;1;1;1;18;05;1;1334.6690928;05;1;2
20220727;07;2022;7126436;1;3;1;18;05;1;1334.6690928;05;1;2
20220727;07;2022;7126437;1;1;1;18;05;1;1182.1377922;05;1;2
20220727;07;2022;7126437;1;2;1;18;05;1;1182.1377922;05;2;1
20220727;07;2022;7126438;1;1;1;18;05;1;967.28477993;05;1;2
20220727;07;2022;7126438;1;2;1;18;05;1;967.28477993;05;2;1
20220727;07;2022;7126439;1;1;1;18;05;1;1017.3595078;05;1;2
20220727;07;2022;7126439;1;2;1;18;05;1;1017.3595078;05;2;1
20220727;07;2022;7126439;1;3;1;18;05;1;1017.3595078;05;1;2
20220727;07;2022;7126439;1;4;1;18;05;1;1017.3595078;05;1;2
20220727;07;2022;7126439;1;5;1;18;05;1;1017.3595078;05;2;1
20220727;07;2022;7126440;1;1;1;18;05;1;1214.942266;05;2;1
20220727;07;2022;7126441;1;1;1;18;05;1;1294.3577129;05;3;1
20220727;07;2022;7126442;1;1;1;18;05;1;1134.213104;05;2;1
20220727;07;2022;7126442;1;2;1;18;05;1;1134.213104;05;1;2
20220727;07;2022;7126443;1;1;1;18;05;1;1169.5216993;05;1;2
20220727;07;2022;7126443;1;2;1;18;05;1;1169.5216993;05;2;1
20220727;07;2022;7126443;1;3;1;18;05;1;1169.5216993;05;1;2
20220727;07;2022;7126444;1;1;1;18;05;1;970.66072615;05;2;1
20220727;07;2022;7126444;1;2;1;18;05;1;970.66072615;05;1;2
20220727;07;2022;7126445;1;1;1;18;05;1;1089.1538278;05;1;2
20220727;07;2022;7126445;1;2;1;18;05;1;1089.1538278;05;2;1
20220727;07;2022;7126446;1;1;1;18;05;1;1329.6663083;05;1;2
20220727;07;2022;7126446;1;2;1;18;05;1;1329.6663083;05;2;1
20220727;07;2022;7126447;1;1;1;18;05;1;3304.3325848;05;1;2
20220727;07;2022;7126447;1;2;1;18;05;1;3304.3325848;05;2;1
20220727;07;2022;7126448;1;1;1;18;05;1;1186.4209824;05;1;2
20220727;07;2022;7126448;1;2;1;18;05;1;1186.4209824;05;2;1
20220727;07;2022;7126449;1;1;1;18;05;1;1213.628551;05;2;1
20220727;07;2022;7126449;1;2;1;18;05;1;1213.628551;05;1;2
20220727;07;2022;7126450;1;1;1;18;05;1;849.53998567;05;1;2
20220727;07;2022;7126450;1;2;1;18;05;1;849.53998567;05;2;1
20220727;07;2022;7126451;1;1;1;18;05;1;1245.1753777;05;1;2
20220727;07;2022;7126451;1;2;1;18;05;1;1245.1753777;05;1;2
20220727;07;2022;7126452;1;1;1;18;05;1;930.76641581;05;2;1
20220727;07;2022;7126452;1;2;1;18;05;1;930.76641581;05;1;2
20220727;07;2022;7126453;1;1;1;18;05;1;1391.661141;05;2;1
20220727;07;2022;7126454;1;1;1;18;05;1;533.0340085;05;1;2
20220727;07;2022;7126454;1;2;1;18;05;1;533.0340085;05;2;1
20220727;07;2022;7126454;1;3;1;18;05;1;533.0340085;05;2;1
20220727;07;2022;7126454;1;4;1;18;05;1;533.0340085;05;1;2
20220727;07;2022;7126455;1;1;1;18;05;1;3912.0179962;05;2;1
20220727;07;2022;7126455;1;2;1;18;05;1;3912.0179962;05;1;2
20220727;07;2022;7126456;1;1;1;18;05;1;3660.3999962;05;1;2
20220727;07;2022;7126456;1;2;1;18;05;1;3660.3999962;05;2;1
20220727;07;2022;7126456;1;3;1;18;05;1;3660.3999962;05;1;2
20220727;07;2022;7126457;1;1;1;18;05;1;4037.4813487;05;2;1
20220727;07;2022;7126457;1;2;1;18;05;1;4037.4813487;05;1;2
20220727;07;2022;7126458;1;1;1;18;05;1;3894.2668542;05;2;1
20220727;07;2022;7126458;1;2;1;18;05;1;3894.2668542;05;1;2
20220727;07;2022;7126458;1;5;1;18;05;1;3894.2668542;05;2;1
20220727;07;2022;7126459;1;1;1;18;05;1;3642.4246869;05;1;2
20220727;07;2022;7126459;1;2;1;18;05;1;3642.4246869;05;1;2
20220727;07;2022;7126459;1;3;1;18;05;1;3642.4246869;05;2;1
20220727;07;2022;7126461;1;1;1;18;05;1;2600.0639957;05;2;1
20220727;07;2022;7126461;1;2;1;18;05;1;2600.0639957;05;1;2
20220727;07;2022;7126463;1;1;1;18;05;1;3897.2007844;05;2;1
20220727;07;2022;7126463;1;2;1;18;05;1;3897.2007844;05;1;2
20220727;07;2022;7126463;1;3;1;18;05;1;3897.2007844;05;2;1
20220727;07;2022;7126464;1;1;1;18;05;1;3554.2277996;05;1;2
20220727;07;2022;7126464;1;2;1;18;05;1;3554.2277996;05;2;1
20220727;07;2022;7126465;1;1;1;18;05;1;2142.4445997;05;2;1
20220727;07;2022;7126465;1;2;1;18;05;1;2142.4445997;05;1;2
20220727;07;2022;7126466;1;1;1;18;05;1;1677.8711094;05;2;1
20220727;07;2022;7126467;1;1;1;18;05;1;1578.1712431;05;1;2
20220727;07;2022;7126467;1;2;1;18;05;1;1578.1712431;05;2;1
20220727;07;2022;7126467;1;3;1;18;05;1;1578.1712431;05;1;2
20220727;07;2022;7126468;1;1;1;18;05;1;1573.2221957;05;1;2
20220727;07;2022;7126468;1;2;1;18;05;1;1573.2221957;05;2;1
20220727;07;2022;7126469;1;1;1;18;05;1;1475.1526126;05;1;2
20220727;07;2022;7126469;1;2;1;18;05;1;1475.1526126;05;3;1
20220727;07;2022;7126469;1;3;1;18;05;1;1475.1526126;05;2;1
20220727;07;2022;7126470;1;1;1;18;05;1;1111.7945722;05;1;2
20220727;07;2022;7126470;1;2;1;18;05;1;1111.7945722;05;2;1
20220727;07;2022;7126470;1;3;1;18;05;1;1111.7945722;05;2;1
20220727;07;2022;7126470;1;4;1;18;05;1;1111.7945722;05;1;2
20220727;07;2022;7126470;1;5;1;18;05;1;1111.7945722;05;2;1
20220727;07;2022;7126471;1;1;1;18;05;1;813.1070185;05;2;1
20220727;07;2022;7126471;1;2;1;18;05;1;813.1070185;05;1;2
20220727;07;2022;7126471;1;3;1;18;05;1;813.1070185;05;2;1
20220727;07;2022;7126472;1;1;1;18;05;1;1812.5310746;05;1;2
20220727;07;2022;7126473;1;1;1;18;05;1;589.54442189;05;2;1
20220727;07;2022;7126473;1;2;1;18;05;1;589.54442189;05;1;2
20220727;07;2022;7126473;1;3;1;18;05;1;589.54442189;05;2;1
20220727;07;2022;7126474;1;1;1;18;05;1;1723.6415108;05;1;2
20220727;07;2022;7126474;1;2;1;18;05;1;1723.6415108;05;2;1
20220727;07;2022;7126475;1;1;1;18;05;1;4666.4156271;05;2;1
20220727;07;2022;7126476;1;1;1;18;05;1;867.52761597;05;2;1
20220727;07;2022;7126476;1;2;1;18;05;1;867.52761597;05;1;2
20220727;07;2022;7126476;1;3;1;18;05;1;867.52761597;05;1;2
20220727;07;2022;7126477;1;1;1;18;05;1;966.453759;05;2;1
20220727;07;2022;7126478;1;1;1;18;05;1;921.32332913;05;2;1
20220727;07;2022;7126478;1;2;1;18;05;1;921.32332913;05;1;2
20220727;07;2022;7126479;1;1;1;18;05;1;5583.8575535;05;1;2
20220727;07;2022;7126480;1;1;1;18;05;1;930.28429403;05;1;2
20220727;07;2022;7126481;1;1;1;18;05;1;903.36719746;05;1;2
20220727;07;2022;7126482;1;1;1;18;05;1;867.31415307;05;2;1
20220727;07;2022;7126482;1;2;1;18;05;1;867.31415307;05;1;2
20220727;07;2022;7126483;1;1;1;18;05;1;907.15689192;05;2;1
20220727;07;2022;7126484;1;1;1;18;05;1;5583.8575535;05;1;2
20220727;07;2022;7126485;1;1;1;18;05;1;3763.2019008;05;2;1
20220727;07;2022;7126485;1;2;1;18;05;1;3763.2019008;05;2;1
20220727;07;2022;7126486;1;1;1;18;05;1;4650.4661247;05;2;1
20220727;07;2022;7126486;2;1;2;18;05;1;4650.4661247;05;1;2
20220727;07;2022;7126486;2;2;2;18;05;1;4650.4661247;05;2;1
20220727;07;2022;7126487;1;1;1;18;05;1;902.84607384;05;1;2
20220727;07;2022;7126487;1;2;1;18;05;1;902.84607384;05;2;1
20220727;07;2022;7126487;1;3;1;18;05;1;902.84607384;05;1;2
20220727;07;2022;7126488;1;1;1;18;05;1;852.21247129;05;1;2
20220727;07;2022;7126488;1;2;1;18;05;1;852.21247129;05;2;1
20220727;07;2022;7126488;1;3;1;18;05;1;852.21247129;05;1;2
20220727;07;2022;7126489;1;1;1;18;05;1;6519.3990273;05;1;2
20220727;07;2022;7126489;1;2;1;18;05;1;6519.3990273;05;2;1
20220727;07;2022;7126490;1;1;1;18;05;1;6867.189325;05;1;2
20220727;07;2022;7126490;1;2;1;18;05;1;6867.189325;05;2;1
20220727;07;2022;7126490;1;3;1;18;05;1;6867.189325;05;1;2
20220727;07;2022;7126490;1;4;1;18;05;1;6867.189325;05;2;1
20220727;07;2022;7126490;1;5;1;18;05;1;6867.189325;05;1;2
20220727;07;2022;7126490;1;6;1;18;05;1;6867.189325;05;1;2
20220727;07;2022;7126491;1;1;1;18;05;1;955.48243255;05;1;2
20220727;07;2022;7126491;1;2;1;18;05;1;955.48243255;05;2;1
20220727;07;2022;7126491;1;3;1;18;05;1;955.48243255;05;1;2
20220727;07;2022;7126492;1;1;1;18;05;1;7240.0162339;05;2;1
20220727;07;2022;7126492;1;2;1;18;05;1;7240.0162339;05;1;2
20220727;07;2022;7126492;1;3;1;18;05;1;7240.0162339;05;2;1
20220727;07;2022;7126494;1;1;1;18;05;1;5583.8575535;05;1;2
20220727;07;2022;7126495;1;1;1;18;05;1;5685.4169951;05;2;1
20220727;07;2022;7126495;1;2;1;18;05;1;5685.4169951;05;2;1
20220727;07;2022;7126496;1;1;1;18;05;1;2363.6945415;05;1;2
20220727;07;2022;7126496;1;2;1;18;05;1;2363.6945415;05;2;1
20220727;07;2022;7126497;1;1;1;18;05;1;3327.6363602;05;2;1
20220727;07;2022;7126497;1;2;1;18;05;1;3327.6363602;05;1;2
20220727;07;2022;7126498;1;1;1;18;05;1;3556.3799966;05;2;1
20220727;07;2022;7126498;1;2;1;18;05;1;3556.3799966;05;1;2
20220727;07;2022;7126499;1;1;1;18;05;1;1322.0119518;05;2;1
20220727;07;2022;7126499;1;2;1;18;05;1;1322.0119518;05;1;2
20220727;07;2022;7126500;1;1;1;18;05;1;1571.5640427;05;2;2
20220727;07;2022;7126500;1;2;1;18;05;1;1571.5640427;05;2;1
20220727;07;2022;7126501;1;1;1;18;05;1;947.58796936;05;1;2
20220727;07;2022;7126502;1;1;1;18;05;1;1202.9532921;05;2;1
20220727;07;2022;7126502;1;2;1;18;05;1;1202.9532921;05;1;2
20220727;07;2022;7126503;1;1;1;18;05;1;947.58796936;05;1;2
20220727;07;2022;7126504;1;1;1;18;05;1;728.62899814;05;2;1
20220727;07;2022;7126504;1;2;1;18;05;1;728.62899814;05;1;2
20220727;07;2022;7126505;1;1;1;18;05;1;951.56317334;05;2;1
20220727;07;2022;7126506;1;1;1;18;05;1;953.5244434;05;2;1
20220727;07;2022;7126506;1;2;1;18;05;1;953.5244434;05;1;2
20220727;07;2022;7126506;1;3;1;18;05;1;953.5244434;05;3;2
20220727;07;2022;7126507;1;1;1;18;05;1;985.11001848;05;2;1
20220727;07;2022;7126507;1;2;1;18;05;1;985.11001848;05;1;2
20220727;07;2022;7126507;1;3;1;18;05;1;985.11001848;05;2;1
20220727;07;2022;7126507;1;4;1;18;05;1;985.11001848;05;2;1
20220727;07;2022;7126508;1;1;1;18;05;1;844.17580794;05;1;2
20220727;07;2022;7126508;1;2;1;18;05;1;844.17580794;05;2;1
20220727;07;2022;7126509;1;1;1;18;05;1;1283.1920418;05;1;2
20220727;07;2022;7126510;1;1;1;18;05;1;979.21745781;05;2;1
20220727;07;2022;7126510;1;2;1;18;05;1;979.21745781;05;1;2
20220727;07;2022;7126511;1;1;1;18;05;1;1041.4169687;05;1;2
20220727;07;2022;7126511;1;2;1;18;05;1;1041.4169687;05;2;1
20220727;07;2022;7126512;1;1;1;18;05;1;894.27121281;05;2;1
20220727;07;2022;7126512;1;2;1;18;05;1;894.27121281;05;1;2
20220727;07;2022;7126512;1;3;1;18;05;1;894.27121281;05;2;1
20220727;07;2022;7126513;1;1;1;18;05;1;1002.3000802;05;2;1
20220727;07;2022;7126513;1;2;1;18;05;1;1002.3000802;05;1;2
20220727;07;2022;7126513;1;3;1;18;05;1;1002.3000802;05;1;2
20220727;07;2022;7126513;1;4;1;18;05;1;1002.3000802;05;2;1
20220727;07;2022;7126513;1;5;1;18;05;1;1002.3000802;05;1;2
20220727;07;2022;7126514;1;1;1;18;05;1;711.94849763;05;1;2
20220727;07;2022;7126514;1;2;1;18;05;1;711.94849763;05;2;1
20220727;07;2022;7126514;1;4;1;18;05;1;711.94849763;05;1;2
20220727;07;2022;7126515;1;1;1;18;05;1;1228.5208773;05;1;2
20220727;07;2022;7126515;1;2;1;18;05;1;1228.5208773;05;2;1
20220727;07;2022;7126516;1;1;1;18;05;1;1593.1648217;05;1;2
20220727;07;2022;7126516;1;2;1;18;05;1;1593.1648217;05;2;1
20220727;07;2022;7126516;1;3;1;18;05;1;1593.1648217;05;2;1
20220727;07;2022;7126517;1;1;1;18;05;1;1719.4101924;05;1;2
20220727;07;2022;7126517;1;2;1;18;05;1;1719.4101924;05;1;2
20220727;07;2022;7126517;1;3;1;18;05;1;1719.4101924;05;1;2
20220727;07;2022;7126517;1;6;1;18;05;1;1719.4101924;05;1;2
20220727;07;2022;7126518;1;1;1;18;05;1;1527.0270297;05;1;2
20220727;07;2022;7126519;1;1;1;18;05;1;1699.0799713;05;2;1
20220727;07;2022;7126519;1;2;1;18;05;1;1699.0799713;05;1;2
20220727;07;2022;7126520;1;1;1;18;05;1;1760.9307004;05;1;2
20220727;07;2022;7126520;1;3;1;18;05;1;1760.9307004;05;1;2
20220727;07;2022;7126521;1;1;1;18;05;1;1256.8436529;05;1;2
20220727;07;2022;7126521;1;2;1;18;05;1;1256.8436529;05;2;1
20220727;07;2022;7126522;1;1;1;18;05;1;1861.5328316;05;2;1
20220727;07;2022;7126522;1;2;1;18;05;1;1861.5328316;05;1;2
20220727;07;2022;7126524;1;1;1;18;05;1;1013.1028383;05;1;2
20220727;07;2022;7126524;1;2;1;18;05;1;1013.1028383;05;2;1
20220727;07;2022;7126524;1;5;1;18;05;1;1013.1028383;05;1;2
20220727;07;2022;7126524;2;1;2;18;05;1;1013.1028383;05;2;1
20220727;07;2022;7126524;3;1;3;18;05;1;1013.1028383;05;1;2
20220727;07;2022;7126525;1;1;1;18;05;1;1034.1849065;05;1;2
20220727;07;2022;7126525;1;2;1;18;05;1;1034.1849065;05;2;1
20220727;07;2022;7126526;1;1;1;18;05;1;1205.735023;05;2;1
20220727;07;2022;7126526;1;2;1;18;05;1;1205.735023;05;1;2
20220727;07;2022;7126527;1;1;1;18;05;1;882.16574753;05;1;2
20220727;07;2022;7126527;1;2;1;18;05;1;882.16574753;05;2;1
20220727;07;2022;7126528;1;1;1;18;05;1;1298.5496742;05;1;2
20220727;07;2022;7126528;1;2;1;18;05;1;1298.5496742;05;2;1
20220727;07;2022;7126528;1;3;1;18;05;1;1298.5496742;05;2;1
20220727;07;2022;7126529;1;1;1;18;05;1;1410.1460819;05;2;1
20220727;07;2022;7126529;1;2;1;18;05;1;1410.1460819;05;1;2
20220727;07;2022;7126530;1;1;1;18;05;1;1332.9901161;05;2;1
20220727;07;2022;7126530;1;2;1;18;05;1;1332.9901161;05;1;2
20220727;07;2022;7126531;1;1;1;18;05;1;1115.3064167;05;1;2
20220727;07;2022;7126531;1;2;1;18;05;1;1115.3064167;05;2;3
20220727;07;2022;7126531;1;3;1;18;05;1;1115.3064167;05;1;2
20220727;07;2022;7126532;1;1;1;18;05;1;872.07273379;05;2;1
20220727;07;2022;7126532;1;3;1;18;05;1;872.07273379;05;2;1
20220727;07;2022;7126532;1;4;1;18;05;1;872.07273379;05;1;2
20220727;07;2022;7126532;1;5;1;18;05;1;872.07273379;05;1;2
20220727;07;2022;7126533;1;1;1;18;05;1;1332.1996227;05;1;2
20220727;07;2022;7126533;1;2;1;18;05;1;1332.1996227;05;1;2
20220727;07;2022;7126533;1;3;1;18;05;1;1332.1996227;05;2;1
20220727;07;2022;7126534;1;1;1;18;05;1;1028.2315181;05;2;1
20220727;07;2022;7126534;1;2;1;18;05;1;1028.2315181;05;1;2
20220727;07;2022;7126535;1;1;1;18;05;1;2506.3911028;05;1;2
20220727;07;2022;7126535;1;2;1;18;05;1;2506.3911028;05;1;2
20220727;07;2022;7126536;1;1;1;18;05;1;2041.0796627;05;2;1
20220727;07;2022;7126536;1;2;1;18;05;1;2041.0796627;05;1;2
20220727;07;2022;7126537;1;1;1;18;05;1;2472.1826328;05;2;1
20220727;07;2022;7126537;1;2;1;18;05;1;2472.1826328;05;1;2
20220727;07;2022;7126537;1;4;1;18;05;1;2472.1826328;05;1;2
20220727;07;2022;7126538;1;1;1;18;05;1;2724.7898934;05;1;2
20220727;07;2022;7126539;1;1;1;18;05;1;882.16574753;05;2;1
20220727;07;2022;7126539;1;2;1;18;05;1;882.16574753;05;1;2
20220727;07;2022;7126541;1;1;1;18;05;1;2500.186638;05;1;2
20220727;07;2022;7126542;1;1;1;18;05;1;882.16574753;05;2;1
20220727;07;2022;7126542;1;2;1;18;05;1;882.16574753;05;1;2
20220727;07;2022;7126543;1;1;1;18;05;1;2112.5283702;05;1;2
20220727;07;2022;7126543;1;2;1;18;05;1;2112.5283702;05;2;1
20220727;07;2022;7126543;1;3;1;18;05;1;2112.5283702;05;3;2
20220727;07;2022;7126544;1;1;1;18;05;1;944.95509575;05;2;1
20220727;07;2022;7126545;1;1;1;18;05;1;816.17008221;05;2;1
20220727;07;2022;7126545;1;2;1;18;05;1;816.17008221;05;1;2
20220727;07;2022;7126545;1;3;1;18;05;1;816.17008221;05;2;1
20220727;07;2022;7126546;1;1;1;18;05;1;1146.7040232;05;2;1
20220727;07;2022;7126546;1;2;1;18;05;1;1146.7040232;05;1;2
20220727;07;2022;7126547;1;1;1;18;05;1;1324.0349758;05;1;2
20220727;07;2022;7126547;1;4;1;18;05;1;1324.0349758;05;1;2
20220727;07;2022;7126547;1;5;1;18;05;1;1324.0349758;05;2;1
20220727;07;2022;7126549;1;1;1;18;05;1;2106.3239054;05;2;1
20220727;07;2022;7126549;1;2;1;18;05;1;2106.3239054;05;1;2
20220727;07;2022;7126550;1;1;1;18;05;1;1022.0672068;05;2;1
20220727;07;2022;7126550;1;2;1;18;05;1;1022.0672068;05;2;1
20220727;07;2022;7126551;1;1;1;18;05;1;2879.2964297;05;2;1
20220727;07;2022;7126551;1;2;1;18;05;1;2879.2964297;05;1;2
20220727;07;2022;7126553;1;1;1;18;05;1;729.24735032;05;1;2
20220727;07;2022;7126553;1;2;1;18;05;1;729.24735032;05;2;1
20220727;07;2022;7126554;1;1;1;18;05;1;1080.1832362;05;2;1
20220727;07;2022;7126554;1;2;1;18;05;1;1080.1832362;05;1;2
20220727;07;2022;7126554;1;3;1;18;05;1;1080.1832362;05;1;2
20220727;07;2022;7126555;1;1;1;18;05;1;2873.0919649;05;2;1
20220727;07;2022;7126556;1;1;1;18;05;1;4830.2632016;05;2;1
20220727;07;2022;7126556;1;2;1;18;05;1;4830.2632016;05;1;2
20220727;07;2022;7126558;1;1;1;18;05;1;1073.83751;05;2;1
20220727;07;2022;7126559;1;1;1;18;05;1;2500.186638;05;1;2
20220727;07;2022;7126561;1;1;1;18;05;1;1464.8597034;05;2;1
20220727;07;2022;7126561;1;2;1;18;05;1;1464.8597034;05;2;1
20220727;07;2022;7126561;1;3;1;18;05;1;1464.8597034;05;2;1
20220727;07;2022;7126562;1;1;1;18;05;1;1189.9143305;05;1;2
20220727;07;2022;7126563;1;1;1;18;05;1;1249.3012944;05;2;1
20220727;07;2022;7126563;1;2;1;18;05;1;1249.3012944;05;1;2
20220727;07;2022;7126565;1;1;1;18;05;1;879.13642557;05;2;1
20220727;07;2022;7126565;1;2;1;18;05;1;879.13642557;05;1;2
20220727;07;2022;7126566;1;1;1;18;05;1;1328.1870695;05;1;2
20220727;07;2022;7126566;1;2;1;18;05;1;1328.1870695;05;1;2
20220727;07;2022;7126567;1;1;1;18;05;1;1116.919699;05;2;1
20220727;07;2022;7126567;1;2;1;18;05;1;1116.919699;05;1;2
20220727;07;2022;7126568;1;1;1;18;05;1;911.07581179;05;1;2
20220727;07;2022;7126568;1;2;1;18;05;1;911.07581179;05;2;1
20220727;07;2022;7126568;1;3;1;18;05;1;911.07581179;05;2;1
20220727;07;2022;7126568;1;5;1;18;05;1;911.07581179;05;1;2
20220727;07;2022;7126569;1;1;1;18;05;1;1087.2604789;05;2;1
20220727;07;2022;7126570;1;1;1;18;05;1;1223.1680387;05;2;1
20220727;07;2022;7126572;1;1;1;18;05;1;762.19120587;05;1;2
20220727;07;2022;7126572;1;2;1;18;05;1;762.19120587;05;2;1
20220727;07;2022;7126573;1;1;1;18;05;1;1861.5328316;05;2;1
20220727;07;2022;7126573;1;2;1;18;05;1;1861.5328316;05;1;2
20220727;07;2022;7126574;1;1;1;18;08;1;705.07232317;08;2;1
20220727;07;2022;7126574;1;2;1;18;08;1;705.07232317;08;1;2
20220727;07;2022;7126574;1;3;1;18;08;1;705.07232317;08;2;1
20220727;07;2022;7126574;1;4;1;18;08;1;705.07232317;08;2;1
20220727;07;2022;7126575;1;1;1;18;08;1;767.05293155;08;2;1
20220727;07;2022;7126575;1;2;1;18;08;1;767.05293155;08;1;2
20220727;07;2022;7126576;1;1;1;18;08;1;728.81077863;08;1;2
20220727;07;2022;7126576;1;2;1;18;08;1;728.81077863;08;2;1
20220727;07;2022;7126576;1;3;1;18;08;1;728.81077863;08;1;2
20220727;07;2022;7126577;1;1;1;18;08;1;712.13576118;08;1;2
