DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2483196;1;2;1;1;1;1;1;1;4;2; ;200000;10000000;150000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;1;1;1;2;1;1;01;2;07;25;1;4809,9505798188
2483197;1;1;1;1;1;1;1;5;4;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;0;1;1;01;2;07;25;1;8098,44831628273
2483199;1;4;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;25;1;6268,58938095753
2483200;1;4;3;2;1;4;1;1;5;1; ; ;20000000;50000; ;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;25;1;3347,36919664947
2483201;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;25;1;7019,30016046878
2483202;1;3;1;2;1;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;25;1;8574,07014836907
2483203;1;3;1;2;1;4;1;1;5;1; ; ;15000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;25;1;6584,08338336069
2483204;1;7;3;2;1;4;1;1;4;3; ; ; ; ;80000;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;2;2;1;2; ;2;01;2;07;25;1;5631,99860437623
2483207;1;3;2;1;1;1;1;1;3;1; ; ;10000000;200000; ;1;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;1;2;01;2;07;25;1;5213,46128731594
2483208;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;1;1;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;1;2;01;2;07;25;1;5468,11756850573
2483377;1;3;2;6; ;4;3;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;2665,92625213668
2483378;1;3;1;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1495,85952739568
2483379;1;3;1;2;1;4;3;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1495,85952739568
2483380;1;1;1;6; ;2;6;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;8;1;1;2;2;2;2;1; ; ;01;2;07;20;1;2221,63611070101
2483381;1;1;1;6; ;4;6;5;5;4; ; ; ;90000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;20;1;1309,36184619996
2483382;1;4;1;4;1;4;6;5;5;1; ; ;7000000;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;20;1;1768,34105856023
2483383;1;2;1;4;2;4;7;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;2;2;1;2;2;1;1;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;20;1;1783,42675872823
2483383;2;1;1;4;2;4;7;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ; ;01;2;07;20;1;1783,42675872823
2483385;1;3;2;1;1;1;10;1;4;3; ; ; ; ;150000;2;2;1;2;1;1;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;20;1;993,368590494165
2483386;1;4;4;1;1;1;9;1;6;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;11;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;20;1;929,312747636072
2483388;1;1;1;1;2;1;1;2;4;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;1;1;4;1;3;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;1106,21684500984
2483389;1;1;1;1;2;1;1;6; ;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;3;1;3;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;1058,84070168277
2483390;1;3;2;4;1;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;7;1;2;4;2;1;2;1;1;1;1;1;1;01;2;07;20;1;865,140499353611
2483439;1;2;1;6; ;3;3;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1758,5234598125
2483440;1;2;2;6; ;4;6;2;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;2070,1557033585
2483441;1;1;1;6; ;3;6;5;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1600,3592237694
2483442;1;2;2;6; ;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;2547,33863623059
2483443;1;1;1;6; ;4;4;4;4;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;20;1;1903,80186759691
2483444;1;2;1;2;1;4;10;5;5;1; ; ;98;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;20;1;2054,59540006034
2483445;1;1;1;6; ;3;6;5;5;1; ; ;98;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;20;1;2054,59540006034
2483446;1;1;1;6; ;3;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;8;2;1;2;2;2;2;1; ; ;01;2;07;20;1;1819,17810311003
2483447;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;1041,51816952212
2483448;1;4;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;1;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;925,93172932465
2483450;1;1;1;1;2;1;1;5;5;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;3;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;1513,22217945532
2483451;1;1;1;1;2;1;1;1;4;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;3;1;2;1;2;1;1;1;1;1;1;01;2;07;20;1;1417,69645710029
2483452;1;1;1;1;1;1;1;5;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;4;1;1;4;1;1;2;1;1;1;1;1;1;01;2;07;20;1;1020,10177814247
2483454;1;1;1;6; ;1;1;2;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;1;1;3;1;3;4;1;1;2;2;1;1;1;1;1;01;2;07;20;1;1059,44977812647
2483493;1;3;1;6; ;4;2;1;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;0; ;2;01;2;07;20;1;2170,7990661512
2483496;1;1;1;6; ;3;2;4;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;0; ;2;01;2;07;20;1;1743,38211784614
2483498;1;2;1;2;1;4;2;1;4;1; ; ;2000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;20;1;1933,5942762383
2483499;1;3;2;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;2;2;1; ; ;01;2;07;20;1;2151,08262819771
2483500;1;2;1;6; ;3;6;5;5;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1600,3592237694
2483501;1;2;1;6; ;4;5;5;5;4; ; ; ;400000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1768,34105856023
2483502;1;4;4;6; ;3;5;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;12;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1311,01830787166
2483504;1;2;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1830,40746969703
2483505;1;6;2;6; ;4;5;5;5;4; ; ; ;500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1817,39061014744
2483506;1;4;2;6; ;4;3;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1590,58882067118
2483507;1;3;3;6; ;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1817,39061014744
2483508;1;3;1;6; ;4;3;5;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;2457,74028253041
2483509;1;2;1;6; ;4;4;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1886,61356526951
2483542;1;4;2;6; ;4;1;1;4;1; ; ;7000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;20;1;2506,03388333164
2483544;1;2;1;1;1;4;1;5;5;3; ; ; ; ;20000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;07;20;1;2554,32748413288
2483545;1;3;1;1;1;4;1;1;4;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;2;1;1; ;2;01;2;07;20;1;1745,76606766136
2483546;1;2;1;1;1;4;1;5;6;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;2;1;1; ;2;01;2;07;20;1;1933,5942762383
2483547;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;2222,94900053345
2483549;1;2;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1557,69602923476
2483550;1;2;2;6; ;4;6;5;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1664,83914282214
2483551;1;1;1;6; ;4;6;5;5;1; ; ;1000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;20;1;1592,9727704864
2483552;1;1;1;6; ;4;5;5;5;4; ; ; ;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1886,61356526951
2483553;1;1;1;6; ;4;3;5;6;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1474,38515458032
2483554;1;1;1;2;2;4;3;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;20;1;1782,11386889579
2483616;1;3;2;2;1;2;5;5;5;3; ; ; ; ;40000;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;3208,56264674874
2483617;1;3;2;2;1;3;5;5;5;4; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;2;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;4266,39548313903
2483618;1;4;2;4;1;4;4;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;23;1;3388,62845697149
2483619;1;2;1;2;1;4;5;1;5;1; ; ;9000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;3368,43018834865
2483621;1;3;2;2;1;4;5;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;3287,19903186139
2483622;1;3;2;2;1;3;5;5;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2820,0460792052
2483623;1;3;2;2;2;4;5;5;5;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;5072,84233280133
2483623;2;2;2;2;2;4;5;5;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;7;2; ; ; ; ; ; ; ; ; ; ;2;01;2;07;23;1;5072,84233280133
2483624;1;3;2;6; ;4;5;5;5;1; ; ;20000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2894,98328798673
2483626;1;2;2;6; ;4;5;5;5;1; ; ;10000000;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2787,21323739716
2483627;1;2;1;2;1;4;5;5;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;8;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2346,24242845072
2483629;1;2;1;6; ;4;5;5;5;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2581,2946656624
2483630;1;2;1;6; ;4;5;5;5;1; ; ;15000000;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;23;1;3188,11689129567
2483632;1;3;2;6; ;4;4;1;5;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;1719,36810590848
2483634;1;2;1;6; ;4;4;1;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;843,990255916718
2483635;1;2;1;6; ;4;4;1;5;1; ; ;1000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;1312,25046076816
2483651;1;4;2;2;1;3;5;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2820,0460792052
2483652;1;1;1;6; ;3;9;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;2;2;2;2;2;2; ; ; ;01;2;07;23;1;2483,27834925075
2483653;1;3;2;2;1;3;5;1;4;1; ; ;8000000;30000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2342,54325211961
2483655;1;3;2;2;1;4;5;6; ;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2945,62043609947
2483656;1;4;2;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2343,03220724571
2483657;1;3;2;2;2;4;5;1;4;1; ; ;8000000;30000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2661,63888050288
2483657;2;2;1;2;2;4;5;1;4;3; ; ; ; ;90000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;2;07;23;1;2661,63888050288
2483658;1;2;2;2;2;3;5;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;23;1;2370,54248911952
2483658;2;1;1;2;2;3;5;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;2;01;2;07;23;1;2370,54248911952
2483659;1;2;1;6; ;4;5;1;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;3525,95044540418
2483660;1;3;2;6; ;4;5;2;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2140,81281184206
2483661;1;2;1;6; ;4;5;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;23;1;3075,29658503972
2483662;1;3;2;2;1;4;5;1;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;8;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;23;1;3348,4108022331
2483663;1;3;2;6; ;4;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;2;2; ;4;1;1;7;1;1;2;2;2;2;1; ; ;01;2;07;23;1;2656,23187444394
2483666;1;4;3;2;1;4;5;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2; ;6;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;23;1;1204,69216391375
2483667;1;3;2;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;23;1;945,992447167095
2483669;1;2;1;6; ;4;4;1;5;1; ; ;4000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;7;1;1;2;2;2;2;1; ; ;01;2;07;23;1;683,49971013121
2483998;1;3;1;2;1;4;1;1;5;1; ; ;2500000;10000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;2;3;1;2;2;2;1;1; ;1;01;2;07;73;1;706,604856941308
2483999;1;3;2;4;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;1;1;2;3;2;2;2;2;2; ; ; ;01;2;07;73;1;893,8126146247
2484000;1;4;3;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;2;3;2;2;2;2;2; ; ; ;01;2;07;73;1;896,209929434079
2484001;1;3;2;3;1;4;1;1;5;2; ;200000;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;2;2;1;2;2;2;1;2; ;2;01;2;07;73;1;975,623302855088
2484002;1;2;1;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;73;1;1384,17217524807
2484003;1;4;1;3;1;4;1;1;4;1; ; ;4000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;73;1;1017,1107873357
2484004;1;3;3;3;1;4;1;1;5;1; ; ;2500000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;2;2;1;2;2;2;1;1; ;1;01;2;07;73;1;952,256870992985
2484005;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;2;3;1;2;2;2;1;2; ;1;01;2;07;73;1;736,343777684202
2484006;1;2;1;3;1;4;2;1;5;3; ; ; ; ;140000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;73;1;558,887462264602
