DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;fex_c_2011
2480673;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;18;291,82430185475
2480673;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;15; ; ; ; ; ; ; ; ;2;07;18;291,82430185475
2480674;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;439,516810885523
2480674;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;15; ; ; ; ; ; ; ; ;2;07;18;439,516810885523
2480674;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;10;12; ; ; ; ; ; ; ; ;2;07;18;439,516810885523
2480675;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;519,798734840616
2480675;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;519,798734840616
2480676;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;561,095253301285
2480676;1;2;1;90; ;1;1;2;2;2;1;2;2;2;2;14;20; ; ; ;10; ; ; ; ;2;07;18;561,095253301285
2480678;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480678;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480678;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;15;10; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480678;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480679;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;377,035604778694
2480679;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;20; ; ; ; ; ; ; ; ;2;07;18;377,035604778694
2480679;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;20; ; ; ; ; ; ; ; ; ;2;07;18;377,035604778694
2480679;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;07;18;377,035604778694
2480680;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480680;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480680;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;10; ; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480680;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480680;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480680;1;6;1;90; ;1;2;1;2;2;2;2;2;2;2;14; ;3; ; ; ; ; ; ; ;2;07;18;287,546731446482
2480681;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;18;321,803752904966
2480682;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;07;18;496,685648385397
2480682;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;14; ; ; ; ; ; ; ; ;2;07;18;496,685648385397
2480683;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;708,098754321528
2480683;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;20; ; ; ; ; ; ; ; ;2;07;18;708,098754321528
2480684;1;1;1;90; ;1;2;2;2;2;2;2;2;2;2;8; ; ; ; ; ; ; ; ; ;2;07;18;624,997569430918
2480684;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;20;10; ; ; ; ; ; ; ; ;2;07;18;624,997569430918
2480685;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;07;18;531,086605916111
2480708;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;214,8750627307
2480708;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;21; ; ; ; ; ; ;2;07;18;214,8750627307
2480708;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;214,8750627307
2480709;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;411,672888686547
2480709;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;07;18;411,672888686547
2480709;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;411,672888686547
2480710;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;452,056445093685
2480710;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;21; ; ; ; ; ; ;2;07;18;452,056445093685
2480711;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;233,566642705422
2480711;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;14; ; ; ; ; ; ;2;07;18;233,566642705422
2480711;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;233,566642705422
2480712;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;543,400916043127
2480712;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;14;21; ;21; ; ; ; ; ; ;2;07;18;543,400916043127
2480712;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;543,400916043127
2480712;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;543,400916043127
2480713;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;389,575238986856
2480713;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;14; ; ; ; ; ; ;2;07;18;389,575238986856
2480713;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;389,575238986856
2480715;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;475,405857926044
2480715;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;28; ; ; ; ; ; ; ; ;2;07;18;475,405857926044
2480716;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;387,646840177797
2480716;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;14; ; ; ; ; ; ;2;07;18;387,646840177797
2480717;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480717;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480717;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480717;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;293,934419888084
2480718;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;325,165634070968
2480718;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;325,165634070968
2480718;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;325,165634070968
2480719;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;07;18;257,394147989078
2480720;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;214,8750627307
2480720;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;07;18;214,8750627307
2480720;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;07;18;214,8750627307
2480721;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;602,421827279929
2480721;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;07;18;602,421827279929
2480721;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;602,421827279929
2480721;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;602,421827279929
2480722;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;07;18;306,474054096246
2480722;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;306,474054096246
2480722;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;306,474054096246
2480723;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;477,994068410675
2480723;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;07;18;477,994068410675
2480724;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;374,92548674536
2480724;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;21; ; ; ; ; ; ; ; ;2;07;18;374,92548674536
2480726;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;196,391382743366
2480726;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;196,391382743366
2480726;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;196,391382743366
2480727;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;18;381,494894411237
2480728;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;291,346209403453
2480728;1;2;1;90; ;1;1;2;2;1;2;2;2;2;2;21;28; ; ;14; ; ; ; ; ;2;07;18;291,346209403453
2480728;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;291,346209403453
2480728;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;291,346209403453
2480729;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;07;18;370,207023335743
2480729;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;370,207023335743
2480730;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;233,566642705422
2480730;1;2;1;90; ;1;1;2;1;2;2;2;2;2;2;21;21; ;14; ; ; ; ; ; ;2;07;18;233,566642705422
2480730;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;07;18;233,566642705422
2480731;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;291,588559179708
2480731;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;2;07;18;291,588559179708
2480731;1;3;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;07;18;291,588559179708
2480731;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;07;18;291,588559179708
2480731;1;5;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;07;18;291,588559179708
2480732;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;18;208,72311696414
2480732;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;07;18;208,72311696414
2480733;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;21;28; ; ; ; ; ; ; ; ;2;07;18;292,682656755416
2480733;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;2;07;18;292,682656755416
2480733;1;3;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;07;18;292,682656755416
2480733;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;7;4; ; ; ; ; ; ; ; ;2;07;18;292,682656755416
2481020;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1536,08494330527
2481020;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;32; ; ; ; ; ; ;2;07;13;1536,08494330527
2481020;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1536,08494330527
2481020;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1536,08494330527
2481024;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1765,47491657896
2481024;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;20; ; ; ; ; ; ;2;07;13;1765,47491657896
2481024;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;13;1765,47491657896
2481024;1;4;1;90; ;1;1;2;2;2;2;2;2;2;2;12;10; ; ; ; ; ; ; ; ;2;07;13;1765,47491657896
2481024;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1765,47491657896
2481025;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1403,52330034114
2481025;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;30; ; ; ; ; ; ;2;07;13;1403,52330034114
2481028;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;07;13;1811,52275373397
2481028;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1811,52275373397
2481031;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;10; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481031;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;13;1802,18691823547
2481032;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1723,62300013123
2481032;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;2;07;13;1723,62300013123
2481032;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;13;1723,62300013123
2481033;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1504,82056665393
2481033;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;28; ; ; ; ; ; ;2;07;13;1504,82056665393
2481034;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1536,76930421164
2481034;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;2;07;13;1536,76930421164
2481034;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1536,76930421164
2481035;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1847,30972067858
2481035;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;13;1847,30972067858
2481035;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1847,30972067858
2481035;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1847,30972067858
2481036;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1957,77237377946
2481036;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1957,77237377946
2481036;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1957,77237377946
2481036;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1957,77237377946
2481037;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1323,94866831615
2481037;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;7;10; ; ; ; ; ; ; ; ;2;07;13;1323,94866831615
2481037;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1323,94866831615
2481037;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1323,94866831615
2481038;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1475,33585296674
2481038;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1475,33585296674
2481039;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2141,31354399309
2481039;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;07;13;2141,31354399309
2481039;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2141,31354399309
2481041;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1467,52581128645
2481041;1;2;1;90; ;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;07;13;1467,52581128645
2481041;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1467,52581128645
2481041;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1467,52581128645
2481042;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1508,19208303027
2481042;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;30; ; ; ; ; ; ; ; ;2;07;13;1508,19208303027
2481042;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1508,19208303027
2481042;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;13;1508,19208303027
2481043;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;13;1379,48234793486
2481044;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1212,0944220973
2481044;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1212,0944220973
2481044;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1212,0944220973
2481044;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;16; ; ; ; ; ; ;2;07;13;1212,0944220973
2481044;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;20; ; ; ; ; ; ;2;07;13;1212,0944220973
2481051;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1055,92290578
2481051;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;64; ;12; ; ; ; ; ; ;2;07;13;1055,92290578
2481051;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1055,92290578
2481051;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;07;13;1055,92290578
2481055;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;14; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;2;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;6; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;7;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;21; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;8;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;9;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;25; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;13;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;13;2522,56607978347
2481055;1;14;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;07;13;2522,56607978347
2481057;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;07;13;2081,64453765721
2481057;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;52; ; ; ; ; ; ; ; ;2;07;13;2081,64453765721
2481057;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;07;13;2081,64453765721
2481057;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;07;13;2081,64453765721
2481058;1;1;1;90; ;2;1;2;2;2;2;2;2;1;2; ;5; ; ; ; ; ; ;4; ;2;07;13;1342,93105857294
2481058;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;50; ; ; ; ; ; ; ; ;2;07;13;1342,93105857294
2481058;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1342,93105857294
2481060;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1088,41597823105
2481060;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;60; ;12; ; ; ; ; ; ;2;07;13;1088,41597823105
2481060;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;07;13;1088,41597823105
2481060;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;07;13;1088,41597823105
2481063;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;25;36; ; ; ; ; ; ; ; ;2;07;13;2151,94178042316
2481063;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;13;2151,94178042316
2481063;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;2151,94178042316
2481064;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;2;07;13;1506,89069398939
2481064;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;07;13;1506,89069398939
2481064;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;07;13;1506,89069398939
2481065;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1373,11535122163
2481065;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;46; ;24; ; ; ; ; ; ;2;07;13;1373,11535122163
2481066;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;07;13;1524,27982366776
2481066;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;45; ; ; ; ; ; ; ; ;2;07;13;1524,27982366776
2481067;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;9; ; ; ; ; ; ;2;07;13;2016,30969147836
2481067;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;36; ; ; ; ; ; ;2;07;13;2016,30969147836
2481068;1;1;1;90; ;2;2;2;1;2;2;2;2;2;2; ; ; ;21; ; ; ; ; ; ;2;07;13;1005,63794774727
2481068;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;41; ; ; ; ; ; ;2;07;13;1005,63794774727
2481069;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;5; ; ; ; ; ; ;2;07;13;1403,52330034114
2481069;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;35; ; ; ; ; ; ;2;07;13;1403,52330034114
2481070;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1990,64434676949
2481070;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;40; ;12; ; ; ; ; ; ;2;07;13;1990,64434676949
2481070;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;7; ; ; ; ; ; ;2;07;13;1990,64434676949
2481070;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;07;13;1990,64434676949
