DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;MES;DPTO;AREA;fex_c_2011
2476301;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;36,0678980333593
2476303;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;110,972786795859
2476303;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;110,972786795859
2476304;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476305;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;27;27;28,1674731182807
2476307;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;31,0929022352037
2476307;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;31,0929022352037
2476308;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476308;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476309;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;65,806938391365
2476313;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;27;27;28,1674731182807
2476315;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476315;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;27;27;28,1674731182807
2476316;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;27;27;28,1674731182807
2476317;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;28,1674731182807
2476318;1;3;1;80;1;1;2;6; ;2; ;2; ; ; ; ;1;2;1;07;27;27;112,669892473123
2476318;1;4;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;27;27;112,669892473123
2476318;2;1;2;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;112,669892473123
2476319;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;108,372249105833
2476320;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;27;27;28,1674731182807
2476321;1;4;1;80;1;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;07;27;27;77,1210685440934
2476322;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;27;27;28,1674731182807
2476322;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;1; ;1;07;27;27;28,1674731182807
2476324;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;27;27;28,1674731182807
2476324;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;28,1674731182807
2476324;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476328;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;81,5811801997487
2476328;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;81,5811801997487
2476328;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;81,5811801997487
2476329;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;112,669892473123
2476332;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476336;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;28,1674731182807
2476340;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;27;27;28,1674731182807
2476341;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476341;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476342;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;5;2;1;07;27;27;28,1674731182807
2476345;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;11;2;1;07;27;27;28,1674731182807
2476345;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;27;27;28,1674731182807
2476345;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476346;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;27;27;28,1674731182807
2476346;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;1; ;1;07;27;27;28,1674731182807
2476347;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476347;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;27;27;28,1674731182807
2476347;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476348;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476348;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476348;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;28,1674731182807
2476350;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;45,4141555652084
2476353;1;1;1;80;1;1;4;1; ;2; ;2; ; ;1; ;1;1;1;07;27;27;28,1674731182807
2476355;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;91,3590808399232
2476355;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;1;2;1;07;27;27;91,3590808399232
2476355;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;91,3590808399232
2476355;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;91,3590808399232
2476355;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;27;27;91,3590808399232
2476357;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;27;27;45,3550038398536
2476358;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;133,462842310247
2476358;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;1; ;1;07;41;41;133,462842310247
2476358;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;133,462842310247
2476359;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;41;114,602448342037
2476362;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;152,799777763489
2476366;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;41;41;116,882107720146
2476367;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;41;130,017999005774
2476367;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;41;41;130,017999005774
2476368;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;126,87077984316
2476371;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;112,602795185901
2476372;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;41;112,806987301409
2476372;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;112,806987301409
2476372;1;5;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;41;112,806987301409
2476373;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;130,456737677484
2476374;1;2;1;80;1;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;07;41;41;145,777846509356
2476376;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;1;2;1;07;41;41;117,86990704417
2476376;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;117,86990704417
2476376;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;117,86990704417
2476376;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;117,86990704417
2476379;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;137,277162403851
2476379;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;137,277162403851
2476381;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;145,367037978566
2476383;1;2;1;80;1;1;4;9;TRASLADO O CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;07;41;41;139,56610834463
2476385;1;3;1;80;1;1;1;8; ;2; ;1;380000; ; ;DILIGENCIAMIENTO DE  DOCUMENTACION;12;2;1;07;41;41;136,148038235206
2476385;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;07;41;41;136,148038235206
2476388;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,110342735195
2476388;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,110342735195
2476390;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;41;41;118,09062804313
2476394;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1;EL TRABAJO NO LLENO SUS EXPECTATIVAS;12; ;1;07;41;41;112,426100680457
2476394;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;112,426100680457
2476395;1;2;1;80;1;1;2;8; ;2; ;2; ; ;2; ;9;1;1;07;41;41;131,524143470617
2476395;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;131,524143470617
2476397;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;92,9453832443202
2476397;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;92,9453832443202
2476397;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;92,9453832443202
2476397;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;92,9453832443202
2476398;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;41;41;130,017999005774
2476398;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;130,017999005774
2476399;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;07;41;41;118,09062804313
2476399;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;118,09062804313
2476402;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;41;109,836462644239
2476404;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;109,857124726562
2476404;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;109,857124726562
2476406;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,656887370606
2476407;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;120,787997858917
2476408;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;121,763833606883
2476409;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;41;41;126,346111239314
2476409;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;126,346111239314
2476410;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;4;1;1;07;41;41;118,09062804313
2476410;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;118,09062804313
2476414;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;07;41;41;114,144267637994
2476418;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;119,648440261809
2476419;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,656887370606
2476419;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,656887370606
2476419;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;116,656887370606
2476420;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;07;41;41;141,625437663972
2476424;1;2;1;80;1;1;1;9;POR EMBARAZO;2; ;1;175000; ; ;POR EMBARAZO;12;2;1;07;41;41;141,512815593631
2476425;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;133,639536815691
2476426;1;1;1;80;1;1;4;5; ;3; ;2; ; ;4; ;4;1;1;07;41;41;121,596425664109
2476427;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;136,560003711868
2476428;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;120,644760059915
2476428;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;120,644760059915
2476429;1;3;1;80;1;1;3;7; ;2; ;2; ; ; ; ;2;2;1;07;41;41;126,41719723434
2476430;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;41;41;118,09062804313
2476432;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;41;41;121,555955397743
2476432;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;41;41;121,555955397743
2476432;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;121,555955397743
2476433;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;07;41;41;121,763833606883
2476434;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;112,426100680457
2476443;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;124,301803889265
2476443;1;3;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;07;41;41;124,301803889265
2476443;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;124,301803889265
2476444;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;41;41;131,524143470617
2476446;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;07;41;41;152,321113009306
2476452;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;41;41;132,943063997173
2476455;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;41;41;114,144267637994
2476456;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;41;41;102,437428557443
2476460;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;102,862785521103
2476461;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;158,22647479467
2476462;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;44;44;75,2872994465079
2476462;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;75,2872994465079
2476463;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;48,8200973195408
2476465;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;31,9965210984565
2476466;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;30,2580807244548
2476466;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;30,2580807244548
2476467;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;31,5538114847876
2476467;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;31,5538114847876
2476468;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;51,227351833697
2476469;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;44;44;112,411870928784
2476469;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;112,411870928784
2476470;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;65,80916935544
2476470;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;65,80916935544
2476471;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;44;44;42,3785213344145
2476472;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;130,465771586656
2476473;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;72,2856441773216
2476475;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;17,8473670398541
2476476;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;54,1663295793841
2476477;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;28,4800811784495
2476478;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;2;2;1;07;44;44;51,9617926617508
2476478;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;51,9617926617508
2476478;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;51,9617926617508
2476480;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;82,8737718851939
2476480;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;82,8737718851939
2476482;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;134,06072584297
2476482;1;4;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;134,06072584297
2476482;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;134,06072584297
2476483;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;65,80916935544
2476483;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;65,80916935544
2476484;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;169,514085337658
2476484;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;169,514085337658
2476484;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;169,514085337658
2476487;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;88,1667797917244
2476490;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;65,4369267201826
2476491;1;2;1;80;1;1;3;8; ;2; ;2; ; ; ; ;5;2;1;07;44;44;30,2580807244548
2476491;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;30,2580807244548
2476493;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;84,7570426688289
2476494;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;55,8997294097225
2476494;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;44;44;55,8997294097225
2476496;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;61,9807906848035
2476496;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;1;2;1;07;44;44;61,9807906848035
2476499;1;2;1;80;1;1;3;8; ;2; ;2; ; ;2; ;8;1;1;07;44;44;42,3785213344145
2476499;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476500;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;56,5046951125526
2476501;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;31,8337632325063
2476501;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;31,8337632325063
2476502;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;29,7749528703098
2476502;1;5;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;07;44;44;29,7749528703098
2476503;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;19,6117030086976
2476504;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;43,3698439757829
2476504;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;43,3698439757829
2476505;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;28,9487256484516
2476509;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;62,5846493659634
2476511;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;129,749133050405
2476512;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476513;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;42,3785213344145
2476515;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;70,0816832989224
2476515;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;70,0816832989224
2476516;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;42,3785213344145
2476516;1;2;1;80;1;1;2;4; ;2; ;2; ; ;2; ;4;1;1;07;44;44;42,3785213344145
2476517;1;2;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;44;44;110,176649067425
2476518;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;51,8610486967456
2476521;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;60,5161614489096
2476521;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;60,5161614489096
2476523;1;2;1;80;1;1;2;8; ;2; ;2; ; ; ; ;9;2;1;07;44;44;42,3785213344145
2476523;1;5;1;80;1;1;2;8; ;2; ;2; ; ;2;ESTA EMBARAZADA;12;1;1;07;44;44;42,3785213344145
2476524;1;1;1;80;1;1;3;5; ;2; ;2; ; ; ; ;10;2;1;07;44;44;42,3785213344145
2476524;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476524;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476525;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;73,831223638793
2476525;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;73,831223638793
2476526;1;3;1;80;1;2; ; ; ;2; ;2; ;1;3; ;4; ;1;07;44;44;14,1261737781382
2476527;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;26,2004193139039
2476528;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;28,9487256484516
2476530;1;2;1;80;1;1;1;8; ;2; ;2; ; ;1; ;9;1;1;07;44;44;85,5753182710588
2476530;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;85,5753182710588
2476530;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;85,5753182710588
2476532;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;46,5680407902151
2476533;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;66,8571633094457
2476533;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;66,8571633094457
2476537;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;107,88318453527
2476540;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;07;44;44;42,3785213344145
2476541;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;11;2;1;07;44;44;78,3328082669844
2476541;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;78,3328082669844
2476542;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;9;2;1;07;44;44;104,54383794392
2476542;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;44;44;104,54383794392
2476542;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;104,54383794392
2476544;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;63,9930421969129
2476545;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;44;44;42,3785213344145
2476546;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476546;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;44;44;42,3785213344145
2476546;1;5;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476548;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;116,927844676482
2476548;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;116,927844676482
2476548;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;116,927844676482
2476550;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;33,7731059848144
2476550;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;33,7731059848144
2476556;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;99,0968087389004
2476557;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;44;44;146,482380162404
2476558;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;138,123032782523
2476558;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;138,123032782523
2476558;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;138,123032782523
2476558;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;44;44;138,123032782523
2476560;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;126,193257643174
2476564;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;95,8887251917559
2476565;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476567;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;136,560618653084
2476567;1;5;1;80;1;1;2;9;POR EL ACCIDENTE;2; ;2; ; ; ;PROBLEMAS DE SALUD;12;2;1;07;44;44;136,560618653084
2476568;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;91,7517493576484
2476573;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;42,3785213344145
2476574;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;85,302709378695
2476574;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;44;44;85,302709378695
2476575;1;2;1;80;1;2; ; ; ;2; ;2; ;1;2;POR LAS VACACINES ESTUDIANTILES;12; ;1;07;44;44;66,8571633094457
