PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20221144;11;2022;7267859;1;1;1;18;;1;99.380369239;05;1;2
20221144;11;2022;7267859;1;2;1;18;;1;99.380369239;05;2;1
20221144;11;2022;7267860;1;1;1;18;;1;119.47993923;05;2;1
20221144;11;2022;7267861;1;1;1;18;;1;189.3081942;05;1;2
20221144;11;2022;7267861;1;2;1;18;;1;189.3081942;05;1;2
20221144;11;2022;7267862;1;1;1;18;;1;119.47993923;05;2;1
20221146;11;2022;7267863;1;1;1;18;;1;233.58983979;05;1;2
20221146;11;2022;7267863;1;2;1;18;;1;233.58983979;05;2;1
20221146;11;2022;7267864;1;1;1;18;;1;201.24524771;05;2;1
20221146;11;2022;7267864;1;2;1;18;;1;201.24524771;05;1;2
20221146;11;2022;7267865;1;1;1;18;;1;351.00886712;05;2;1
20221146;11;2022;7267865;1;2;1;18;;1;351.00886712;05;1;2
20221146;11;2022;7267866;1;1;1;18;;1;218.19409993;05;1;2
20221146;11;2022;7267866;1;2;1;18;;1;218.19409993;05;1;2
20221146;11;2022;7267867;1;1;1;18;;1;378.61928483;05;2;1
20221146;11;2022;7267867;1;2;1;18;;1;378.61928483;05;1;2
20221146;11;2022;7267868;1;1;1;18;;1;241.94687693;05;2;1
20221146;11;2022;7267869;1;1;1;18;;1;201.24524771;05;2;1
20221146;11;2022;7267869;1;2;1;18;;1;201.24524771;05;1;2
20221146;11;2022;7267870;1;1;1;18;;1;241.94687693;05;1;1
20221146;11;2022;7267871;1;1;1;18;;1;218.19409993;05;1;2
20221146;11;2022;7267871;1;2;1;18;;1;218.19409993;05;3;2
20221146;11;2022;7267872;1;1;1;18;;1;695.56235409;05;1;2
20221146;11;2022;7267873;1;1;1;18;;1;150.93393578;05;2;1
20221146;11;2022;7267873;1;2;1;18;;1;150.93393578;05;1;2
20221146;11;2022;7267874;1;1;1;18;;1;263.25337587;05;2;1
20221146;11;2022;7267874;1;2;1;18;;1;263.25337587;05;1;2
20221146;11;2022;7267874;1;3;1;18;;1;263.25337587;05;1;2
20221146;11;2022;7267875;1;1;1;18;;1;144.14695907;05;1;2
20221146;11;2022;7267876;1;1;1;18;;1;207.09529306;05;2;1
20221146;11;2022;7267876;1;2;1;18;;1;207.09529306;05;1;2
20221146;11;2022;7267877;1;1;1;18;;1;492.84712484;05;2;1
20221146;11;2022;7267877;1;2;1;18;;1;492.84712484;05;1;2
20221146;11;2022;7267877;1;3;1;18;;1;492.84712484;05;2;1
20221146;11;2022;7267877;1;4;1;18;;1;492.84712484;05;2;1
20221146;11;2022;7267878;1;1;1;18;;1;349.94095507;05;2;1
20221146;11;2022;7267878;1;2;1;18;;1;349.94095507;05;1;2
20221146;11;2022;7267879;1;1;1;18;;1;263.25665034;05;2;1
20221146;11;2022;7267879;1;2;1;18;;1;263.25665034;05;1;2
20221146;11;2022;7267880;1;1;1;18;;1;207.09529306;05;2;1
20221146;11;2022;7267880;1;2;1;18;;1;207.09529306;05;1;2
20221146;11;2022;7267881;1;1;1;18;;1;386.10675114;05;2;1
20221146;11;2022;7267881;1;2;1;18;;1;386.10675114;05;1;2
20221146;11;2022;7267882;1;1;1;18;;1;349.94095507;05;2;1
20221146;11;2022;7267882;1;2;1;18;;1;349.94095507;05;1;2
20221147;11;2022;7267883;1;1;1;18;;1;297.11002244;05;1;2
20221147;11;2022;7267884;1;1;1;18;;1;304.50676458;05;2;1
20221147;11;2022;7267884;1;2;1;18;;1;304.50676458;05;1;2
20221147;11;2022;7267885;1;1;1;18;;1;156.52408155;05;2;1
20221147;11;2022;7267885;1;2;1;18;;1;156.52408155;05;1;2
20221147;11;2022;7267886;1;1;1;18;;1;156.52408155;05;2;1
20221147;11;2022;7267886;1;2;1;18;;1;156.52408155;05;1;2
20221147;11;2022;7267887;1;1;1;18;;1;528.86088487;05;2;1
20221147;11;2022;7267887;1;2;1;18;;1;528.86088487;05;1;2
20221147;11;2022;7267887;1;3;1;18;;1;528.86088487;05;2;1
20221147;11;2022;7267888;1;1;1;18;;1;149.48573533;05;1;2
20221144;11;2022;7267889;1;1;1;18;;1;193.3376283;05;2;1
20221144;11;2022;7267889;1;2;1;18;;1;193.3376283;05;1;2
20221147;11;2022;7267890;1;1;1;18;05;1;3833.8835185;05;1;2
20221147;11;2022;7267890;1;2;1;18;05;1;3833.8835185;05;2;1
20221147;11;2022;7267891;1;1;1;18;05;1;1043.4709364;05;1;2
20221147;11;2022;7267891;1;2;1;18;05;1;1043.4709364;05;2;1
20221147;11;2022;7267891;1;3;1;18;05;1;1043.4709364;05;1;2
20221147;11;2022;7267892;1;1;1;18;05;1;1290.9605813;05;2;2
20221147;11;2022;7267892;1;3;1;18;05;1;1290.9605813;05;2;1
20221147;11;2022;7267893;1;1;1;18;05;1;1026.1142363;05;1;2
20221147;11;2022;7267893;1;2;1;18;05;1;1026.1142363;05;1;2
20221147;11;2022;7267893;1;3;1;18;05;1;1026.1142363;05;2;1
20221147;11;2022;7267894;1;1;1;18;05;1;1656.8778129;05;2;1
20221147;11;2022;7267894;1;2;1;18;05;1;1656.8778129;05;1;2
20221147;11;2022;7267895;1;1;1;18;05;1;2696.0920817;05;1;2
20221147;11;2022;7267895;1;2;1;18;05;1;2696.0920817;05;2;1
20221147;11;2022;7267895;1;3;1;18;05;1;2696.0920817;05;1;2
20221147;11;2022;7267896;1;1;1;18;05;1;2615.3738678;05;2;1
20221147;11;2022;7267896;1;2;1;18;05;1;2615.3738678;05;2;1
20221147;11;2022;7267896;1;3;1;18;05;1;2615.3738678;05;1;2
20221147;11;2022;7267897;1;1;1;18;05;1;4450.4976205;05;1;2
20221147;11;2022;7267897;1;2;1;18;05;1;4450.4976205;05;2;1
20221147;11;2022;7267897;1;3;1;18;05;1;4450.4976205;05;1;2
20221147;11;2022;7267897;1;4;1;18;05;1;4450.4976205;05;1;2
20221147;11;2022;7267898;1;1;1;18;05;1;5400.9249228;05;2;1
20221147;11;2022;7267899;1;1;1;18;05;1;1723.923388;05;2;1
20221147;11;2022;7267900;1;1;1;18;05;1;459.72003964;05;1;2
20221147;11;2022;7267900;1;2;1;18;05;1;459.72003964;05;2;1
20221147;11;2022;7267900;1;3;1;18;05;1;459.72003964;05;2;1
20221147;11;2022;7267900;1;4;1;18;05;1;459.72003964;05;2;1
20221147;11;2022;7267900;1;5;1;18;05;1;459.72003964;05;1;2
20221147;11;2022;7267901;1;1;1;18;05;1;651.22239935;05;2;1
20221147;11;2022;7267901;1;2;1;18;05;1;651.22239935;05;1;2
20221147;11;2022;7267901;1;3;1;18;05;1;651.22239935;05;1;2
20221147;11;2022;7267901;1;4;1;18;05;1;651.22239935;05;1;2
20221147;11;2022;7267901;1;5;1;18;05;1;651.22239935;05;2;1
20221147;11;2022;7267902;1;1;1;18;05;1;4798.2630633;05;1;2
20221147;11;2022;7267902;1;2;1;18;05;1;4798.2630633;05;1;2
20221147;11;2022;7267903;1;1;1;18;05;1;3244.975755;05;1;2
20221147;11;2022;7267903;1;4;1;18;05;1;3244.975755;05;2;1
20221147;11;2022;7267904;1;1;1;18;05;1;459.72003964;05;1;2
20221147;11;2022;7267904;1;2;1;18;05;1;459.72003964;05;3;5
20221147;11;2022;7267904;1;3;1;18;05;1;459.72003964;05;1;2
20221147;11;2022;7267904;1;4;1;18;05;1;459.72003964;05;1;5
20221147;11;2022;7267904;1;5;1;18;05;1;459.72003964;05;1;2
20221147;11;2022;7267905;1;1;1;18;05;1;600.20150512;05;2;1
20221147;11;2022;7267905;1;2;1;18;05;1;600.20150512;05;1;2
20221147;11;2022;7267905;1;3;1;18;05;1;600.20150512;05;1;2
20221147;11;2022;7267908;1;1;1;18;05;1;3102.5248602;05;1;2
20221147;11;2022;7267908;1;2;1;18;05;1;3102.5248602;05;2;1
20221147;11;2022;7267909;1;1;1;18;05;1;1409.9125067;05;2;1
20221147;11;2022;7267909;1;2;1;18;05;1;1409.9125067;05;1;2
20221147;11;2022;7267909;1;3;1;18;05;1;1409.9125067;05;2;1
20221147;11;2022;7267910;1;1;1;18;05;1;3174.4059826;05;1;2
20221147;11;2022;7267910;1;2;1;18;05;1;3174.4059826;05;2;1
20221147;11;2022;7267911;1;1;1;18;05;1;5349.0690169;05;4;2
20221147;11;2022;7267911;1;2;1;18;05;1;5349.0690169;05;1;2
20221147;11;2022;7267911;1;3;1;18;05;1;5349.0690169;05;4;1
20221147;11;2022;7267912;1;1;1;18;05;1;3476.4889611;05;2;1
20221147;11;2022;7267912;1;2;1;18;05;1;3476.4889611;05;1;2
20221147;11;2022;7267913;1;1;1;18;05;1;1435.6852557;05;1;2
20221147;11;2022;7267914;1;1;1;18;05;1;3815.9009257;05;1;2
20221147;11;2022;7267916;1;1;1;18;05;1;843.92759992;05;2;1
20221147;11;2022;7267916;1;2;1;18;05;1;843.92759992;05;1;2
20221147;11;2022;7267916;1;3;1;18;05;1;843.92759992;05;2;1
20221147;11;2022;7267917;1;1;1;18;05;1;1129.8837205;05;2;1
20221147;11;2022;7267917;1;2;1;18;05;1;1129.8837205;05;1;2
20221147;11;2022;7267917;1;3;1;18;05;1;1129.8837205;05;2;1
20221147;11;2022;7267917;1;4;1;18;05;1;1129.8837205;05;1;2
20221147;11;2022;7267918;1;1;1;18;05;1;1239.3835045;05;1;2
20221147;11;2022;7267919;1;1;1;18;05;1;1401.9477321;05;2;1
20221147;11;2022;7267919;1;2;1;18;05;1;1401.9477321;05;1;2
20221147;11;2022;7267919;1;3;1;18;05;1;1401.9477321;05;1;2
20221147;11;2022;7267920;1;1;1;18;05;1;970.24267688;05;2;1
20221147;11;2022;7267920;1;2;1;18;05;1;970.24267688;05;1;2
20221147;11;2022;7267921;1;1;1;18;05;1;865.14627121;05;1;2
20221147;11;2022;7267921;1;2;1;18;05;1;865.14627121;05;2;1
20221147;11;2022;7267921;1;3;1;18;05;1;865.14627121;05;1;2
20221147;11;2022;7267922;1;1;1;18;05;1;1258.4074158;05;1;2
20221147;11;2022;7267923;1;1;1;18;05;1;724.08866527;05;2;1
20221147;11;2022;7267923;1;2;1;18;05;1;724.08866527;05;4;2
20221147;11;2022;7267923;1;3;1;18;05;1;724.08866527;05;2;1
20221147;11;2022;7267923;1;4;1;18;05;1;724.08866527;05;1;2
20221147;11;2022;7267924;1;1;1;18;05;1;970.24267688;05;2;1
20221147;11;2022;7267924;1;2;1;18;05;1;970.24267688;05;1;2
20221147;11;2022;7267925;1;1;1;18;05;1;1174.1248471;05;1;2
20221147;11;2022;7267925;1;2;1;18;05;1;1174.1248471;05;2;1
20221147;11;2022;7267925;1;3;1;18;05;1;1174.1248471;05;1;2
20221147;11;2022;7267925;1;4;1;18;05;1;1174.1248471;05;2;1
20221147;11;2022;7267926;1;1;1;18;05;1;1458.1247466;05;1;2
20221147;11;2022;7267927;1;1;1;18;05;1;1458.7044052;05;2;1
20221147;11;2022;7267928;1;1;1;18;05;1;573.67006778;05;2;1
20221147;11;2022;7267928;1;2;1;18;05;1;573.67006778;05;1;2
20221147;11;2022;7267928;1;3;1;18;05;1;573.67006778;05;2;1
20221147;11;2022;7267928;1;4;1;18;05;1;573.67006778;05;1;2
20221147;11;2022;7267929;1;1;1;18;05;1;795.87632412;05;1;2
20221147;11;2022;7267929;1;2;1;18;05;1;795.87632412;05;1;2
20221147;11;2022;7267930;1;1;1;18;05;1;1261.6854277;05;1;2
20221147;11;2022;7267930;1;2;1;18;05;1;1261.6854277;05;1;2
20221147;11;2022;7267931;1;1;1;18;05;1;1174.4871545;05;2;1
20221147;11;2022;7267932;1;1;1;18;05;1;1366.6619261;05;1;2
20221147;11;2022;7267933;1;1;1;18;05;1;994.84540515;05;1;2
20221147;11;2022;7267933;1;2;1;18;05;1;994.84540515;05;1;2
20221147;11;2022;7267934;1;1;1;18;05;1;723.33072699;05;2;1
20221147;11;2022;7267934;1;2;1;18;05;1;723.33072699;05;1;2
20221147;11;2022;7267934;1;3;1;18;05;1;723.33072699;05;1;2
20221147;11;2022;7267934;1;5;1;18;05;1;723.33072699;05;2;1
20221147;11;2022;7267934;1;6;1;18;05;1;723.33072699;05;1;2
20221147;11;2022;7267935;1;1;1;18;05;1;862.437935;05;2;1
20221147;11;2022;7267935;1;2;1;18;05;1;862.437935;05;1;2
20221147;11;2022;7267936;1;1;1;18;05;1;1015.5548954;05;1;2
20221147;11;2022;7267936;1;2;1;18;05;1;1015.5548954;05;2;1
20221147;11;2022;7267936;1;3;1;18;05;1;1015.5548954;05;2;1
20221147;11;2022;7267937;1;1;1;18;05;1;1134.4052285;05;2;1
20221147;11;2022;7267937;1;2;1;18;05;1;1134.4052285;05;1;2
20221147;11;2022;7267937;1;3;1;18;05;1;1134.4052285;05;2;1
20221147;11;2022;7267938;1;1;1;18;05;1;930.97434288;05;2;1
20221147;11;2022;7267938;1;2;1;18;05;1;930.97434288;05;1;2
20221147;11;2022;7267938;1;4;1;18;05;1;930.97434288;05;1;2
20221147;11;2022;7267939;1;1;1;18;05;1;978.21384427;05;2;1
20221147;11;2022;7267939;1;2;1;18;05;1;978.21384427;05;1;2
20221147;11;2022;7267940;1;1;1;18;05;1;887.65803578;05;2;1
20221147;11;2022;7267940;1;2;1;18;05;1;887.65803578;05;1;2
20221147;11;2022;7267940;1;3;1;18;05;1;887.65803578;05;2;1
20221147;11;2022;7267941;1;1;1;18;05;1;1069.2973958;05;2;1
20221147;11;2022;7267942;1;1;1;18;05;1;1405.6800572;05;2;1
20221147;11;2022;7267942;1;2;1;18;05;1;1405.6800572;05;1;2
20221147;11;2022;7267943;1;1;1;18;05;1;873.21840919;05;2;1
20221147;11;2022;7267943;1;2;1;18;05;1;873.21840919;05;1;2
20221147;11;2022;7267944;1;1;1;18;05;1;1141.9329008;05;1;2
20221147;11;2022;7267944;1;2;1;18;05;1;1141.9329008;05;2;1
20221147;11;2022;7267945;1;1;1;18;05;1;1137.4008095;05;2;1
20221147;11;2022;7267945;1;2;1;18;05;1;1137.4008095;05;1;2
20221147;11;2022;7267946;1;1;1;18;05;1;1405.6800572;05;1;1
20221147;11;2022;7267946;1;2;1;18;05;1;1405.6800572;05;1;2
20221147;11;2022;7267947;1;1;1;18;05;1;908.98040028;05;2;1
20221147;11;2022;7267947;1;2;1;18;05;1;908.98040028;05;1;2
20221147;11;2022;7267947;1;3;1;18;05;1;908.98040028;05;4;2
20221147;11;2022;7267948;1;1;1;18;05;1;517.18504459;05;2;1
20221147;11;2022;7267948;1;2;1;18;05;1;517.18504459;05;1;2
20221147;11;2022;7267948;1;3;1;18;05;1;517.18504459;05;1;2
20221147;11;2022;7267948;1;4;1;18;05;1;517.18504459;05;1;2
20221147;11;2022;7267949;1;1;1;18;05;1;998.40146456;05;2;1
20221147;11;2022;7267949;1;2;1;18;05;1;998.40146456;05;1;2
20221147;11;2022;7267949;1;3;1;18;05;1;998.40146456;05;2;1
20221147;11;2022;7267949;1;4;1;18;05;1;998.40146456;05;2;1
20221147;11;2022;7267950;1;1;1;18;05;1;993.03846724;05;2;1
20221147;11;2022;7267950;1;2;1;18;05;1;993.03846724;05;1;2
20221147;11;2022;7267950;1;3;1;18;05;1;993.03846724;05;1;2
20221147;11;2022;7267951;1;1;1;18;05;1;1284.5519453;05;2;1
20221147;11;2022;7267951;1;2;1;18;05;1;1284.5519453;05;1;2
20221147;11;2022;7267952;1;1;1;18;05;1;1240.4637164;05;1;2
20221147;11;2022;7267953;1;1;1;18;05;1;1055.050234;05;2;1
20221147;11;2022;7267953;1;2;1;18;05;1;1055.050234;05;1;2
20221147;11;2022;7267953;1;3;1;18;05;1;1055.050234;05;1;2
20221147;11;2022;7267953;1;4;1;18;05;1;1055.050234;05;2;1
20221147;11;2022;7267955;1;1;1;18;05;1;1159.2502265;05;2;1
20221147;11;2022;7267955;1;2;1;18;05;1;1159.2502265;05;1;2
20221147;11;2022;7267956;1;1;1;18;05;1;1156.8737393;05;2;1
20221147;11;2022;7267956;1;2;1;18;05;1;1156.8737393;05;1;2
20221147;11;2022;7267957;1;1;1;18;05;1;713.08004309;05;2;1
20221147;11;2022;7267957;1;2;1;18;05;1;713.08004309;05;1;2
20221147;11;2022;7267957;1;3;1;18;05;1;713.08004309;05;2;1
20221147;11;2022;7267957;1;6;1;18;05;1;713.08004309;05;1;2
20221147;11;2022;7267958;1;1;1;18;05;1;776.1941415;05;2;1
20221147;11;2022;7267958;1;2;1;18;05;1;776.1941415;05;1;2
20221147;11;2022;7267959;1;1;1;18;05;1;1156.8737393;05;2;1
20221147;11;2022;7267959;1;2;1;18;05;1;1156.8737393;05;1;2
20221147;11;2022;7267960;1;1;1;18;05;1;1148.5482045;05;1;2
20221147;11;2022;7267961;1;1;1;18;05;1;1086.7012136;05;1;2
20221147;11;2022;7267961;1;2;1;18;05;1;1086.7012136;05;2;1
20221147;11;2022;7267962;1;1;1;18;05;1;1300.8221366;05;2;1
20221147;11;2022;7267962;1;2;1;18;05;1;1300.8221366;05;1;2
20221147;11;2022;7267963;1;1;1;18;05;1;808.53556407;05;2;1
20221147;11;2022;7267963;1;2;1;18;05;1;808.53556407;05;1;2
20221147;11;2022;7267964;1;1;1;18;05;1;1297.5508221;05;2;1
20221147;11;2022;7267964;1;2;1;18;05;1;1297.5508221;05;1;2
20221147;11;2022;7267965;1;1;1;18;05;1;1084.9821925;05;1;2
20221147;11;2022;7267966;1;1;1;18;08;1;537.58324938;08;1;2
20221147;11;2022;7267966;1;2;1;18;08;1;537.58324938;08;1;2
20221147;11;2022;7267967;1;1;1;18;08;1;628.23374126;08;1;2
20221147;11;2022;7267968;1;1;1;18;08;1;609.26364497;08;1;2
20221147;11;2022;7267969;1;1;1;18;08;1;744.05205012;08;2;1
20221147;11;2022;7267969;1;2;1;18;08;1;744.05205012;08;1;2
20221147;11;2022;7267969;1;5;1;18;08;1;744.05205012;08;1;2
20221147;11;2022;7267970;1;1;1;18;08;1;681.5235584;08;2;1
20221147;11;2022;7267970;1;2;1;18;08;1;681.5235584;08;1;2
20221147;11;2022;7267971;1;1;1;18;08;1;285.10333161;08;1;2
20221147;11;2022;7267971;1;2;1;18;08;1;285.10333161;08;1;2
20221147;11;2022;7267971;1;3;1;18;08;1;285.10333161;08;1;2
20221147;11;2022;7267971;1;4;1;18;08;1;285.10333161;08;3;2
20221147;11;2022;7267971;2;1;2;18;08;1;285.10333161;08;3;2
20221147;11;2022;7267972;1;1;1;18;08;1;343.23999286;08;1;2
20221147;11;2022;7267972;1;2;1;18;08;1;343.23999286;08;2;1
20221147;11;2022;7267972;1;3;1;18;08;1;343.23999286;08;1;2
20221147;11;2022;7267972;1;4;1;18;08;1;343.23999286;08;1;2
20221147;11;2022;7267972;1;6;1;18;08;1;343.23999286;08;1;2
20221147;11;2022;7267972;1;7;1;18;08;1;343.23999286;08;1;2
20221147;11;2022;7267973;1;1;1;18;08;1;546.9938882;08;2;1
20221147;11;2022;7267973;1;2;1;18;08;1;546.9938882;08;1;2
20221147;11;2022;7267974;1;1;1;18;08;1;629.33496146;08;2;1
20221147;11;2022;7267975;1;1;1;18;08;1;237.89522114;08;2;2
20221147;11;2022;7267975;1;2;1;18;08;1;237.89522114;08;2;2
20221147;11;2022;7267975;1;6;1;18;08;1;237.89522114;08;2;1
20221147;11;2022;7267975;1;7;1;18;08;1;237.89522114;08;1;2
20221147;11;2022;7267975;1;9;1;18;08;1;237.89522114;08;2;1
20221147;11;2022;7267977;1;1;1;18;08;1;679.68175837;08;2;1
20221147;11;2022;7267978;1;1;1;18;08;1;569.32302717;08;1;2
20221147;11;2022;7267978;1;3;1;18;08;1;569.32302717;08;1;2
20221147;11;2022;7267979;1;1;1;18;08;1;655.25635793;08;1;2
20221147;11;2022;7267979;1;2;1;18;08;1;655.25635793;08;2;1
20221147;11;2022;7267980;1;1;1;18;08;1;442.72005793;08;2;1
20221147;11;2022;7267981;1;1;1;18;08;1;1243.1086427;08;1;2
20221147;11;2022;7267981;1;2;1;18;08;1;1243.1086427;08;2;1
20221147;11;2022;7267981;1;4;1;18;08;1;1243.1086427;08;1;2
20221147;11;2022;7267982;1;1;1;18;08;1;325.05766783;08;1;2
20221147;11;2022;7267983;1;1;1;18;08;1;1224.8833919;08;1;2
20221147;11;2022;7267983;1;2;1;18;08;1;1224.8833919;08;2;1
20221147;11;2022;7267984;1;1;1;18;08;1;1097.234288;08;2;1
20221147;11;2022;7267984;1;2;1;18;08;1;1097.234288;08;1;2
20221147;11;2022;7267984;1;3;1;18;08;1;1097.234288;08;1;2
20221147;11;2022;7267984;1;4;1;18;08;1;1097.234288;08;1;2
20221147;11;2022;7267985;1;1;1;18;08;1;634.2384297;08;2;1
20221147;11;2022;7267985;1;2;1;18;08;1;634.2384297;08;1;2
20221147;11;2022;7267985;1;3;1;18;08;1;634.2384297;08;2;1
20221147;11;2022;7267985;1;4;1;18;08;1;634.2384297;08;2;1
20221147;11;2022;7267986;1;1;1;18;08;1;1869.2949754;08;1;2
20221147;11;2022;7267986;1;2;1;18;08;1;1869.2949754;08;2;1
20221147;11;2022;7267987;1;1;1;18;08;1;2405.3137103;08;2;1
20221147;11;2022;7267987;1;2;1;18;08;1;2405.3137103;08;1;2
20221147;11;2022;7267988;1;1;1;18;08;1;1831.0112195;08;2;1
20221147;11;2022;7267988;1;2;1;18;08;1;1831.0112195;08;1;2
20221147;11;2022;7267989;1;1;1;18;08;1;1134.6105084;08;1;2
20221147;11;2022;7267989;1;2;1;18;08;1;1134.6105084;08;2;1
20221147;11;2022;7267989;1;3;1;18;08;1;1134.6105084;08;1;2
20221144;11;2022;7267991;1;1;1;18;11;1;4728.6471044;11;2;2
20221144;11;2022;7267991;1;2;1;18;11;1;4728.6471044;11;2;1
20221144;11;2022;7267992;1;1;1;18;11;1;2618.428266;11;2;1
20221144;11;2022;7267992;1;2;1;18;11;1;2618.428266;11;1;2
20221144;11;2022;7267992;1;3;1;18;11;1;2618.428266;11;2;1
20221147;11;2022;7267993;1;1;1;18;11;1;2733.6496919;11;1;2
20221147;11;2022;7267993;1;2;1;18;11;1;2733.6496919;11;2;1
20221147;11;2022;7267993;1;3;1;18;11;1;2733.6496919;11;1;2
20221147;11;2022;7267994;1;1;1;18;11;1;6157.748757;11;1;2
20221147;11;2022;7267995;1;1;1;18;11;1;2528.0150593;11;2;1
20221147;11;2022;7267995;1;2;1;18;11;1;2528.0150593;11;1;2
20221147;11;2022;7267995;1;3;1;18;11;1;2528.0150593;11;2;1
20221147;11;2022;7267996;1;1;1;18;11;1;2689.436494;11;2;1
20221147;11;2022;7267996;1;2;1;18;11;1;2689.436494;11;1;2
20221147;11;2022;7267996;1;3;1;18;11;1;2689.436494;11;1;2
20221147;11;2022;7267996;1;4;1;18;11;1;2689.436494;11;1;2
20221147;11;2022;7267997;1;1;1;18;11;1;2471.715578;11;2;1
20221147;11;2022;7267997;1;2;1;18;11;1;2471.715578;11;1;2
20221147;11;2022;7267997;1;3;1;18;11;1;2471.715578;11;1;2
20221147;11;2022;7267998;1;1;1;18;11;1;2961.6553781;11;1;2
20221147;11;2022;7267998;1;2;1;18;11;1;2961.6553781;11;1;2
20221147;11;2022;7268000;1;1;1;18;11;1;4440.4238774;11;2;1
20221147;11;2022;7268000;1;2;1;18;11;1;4440.4238774;11;1;2
20221147;11;2022;7268001;1;1;1;18;11;1;6002.1903624;11;4;1
20221147;11;2022;7268002;1;1;1;18;11;1;2760.2383233;11;1;2
20221147;11;2022;7268002;1;2;1;18;11;1;2760.2383233;11;2;1
20221147;11;2022;7268002;1;3;1;18;11;1;2760.2383233;11;2;1
20221147;11;2022;7268003;1;1;1;18;11;1;2919.2290404;11;1;2
20221147;11;2022;7268004;1;1;1;18;11;1;2537.0718693;11;1;2
20221147;11;2022;7268004;1;2;1;18;11;1;2537.0718693;11;2;1
20221147;11;2022;7268005;1;1;1;18;11;1;2330.8994284;11;1;2
20221147;11;2022;7268005;1;2;1;18;11;1;2330.8994284;11;2;1
20221147;11;2022;7268005;1;3;1;18;11;1;2330.8994284;11;1;2
20221147;11;2022;7268006;1;1;1;18;11;1;1818.2929303;11;2;1
20221147;11;2022;7268006;1;2;1;18;11;1;1818.2929303;11;1;2
20221147;11;2022;7268007;1;1;1;18;11;1;2959.5476296;11;2;1
20221147;11;2022;7268007;1;2;1;18;11;1;2959.5476296;11;2;1
20221147;11;2022;7268008;1;1;1;18;11;1;4592.7500806;11;2;1
20221147;11;2022;7268009;1;1;1;18;11;1;2959.5476296;11;2;1
20221147;11;2022;7268009;1;2;1;18;11;1;2959.5476296;11;2;1
20221144;11;2022;7268010;1;1;1;18;13;1;359.81888838;13;4;1
20221144;11;2022;7268010;1;2;1;18;13;1;359.81888838;13;4;1
20221144;11;2022;7268010;1;3;1;18;13;1;359.81888838;13;4;1
20221144;11;2022;7268010;1;4;1;18;13;1;359.81888838;13;4;1
20221146;11;2022;7268011;1;1;1;18;13;1;427.93966203;13;1;2
20221146;11;2022;7268012;1;1;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7268012;1;2;1;18;13;1;106.80300919;13;1;2
20221146;11;2022;7268012;1;4;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7268012;1;5;1;18;13;1;106.80300919;13;2;1
20221146;11;2022;7268012;1;6;1;18;13;1;106.80300919;13;2;1
20221147;11;2022;7268013;1;1;1;18;13;1;419.87871445;13;2;1
20221147;11;2022;7268013;1;2;1;18;13;1;419.87871445;13;1;2
20221147;11;2022;7268013;1;3;1;18;13;1;419.87871445;13;2;1
20221147;11;2022;7268014;1;1;1;18;13;1;423.15339429;13;2;1
20221147;11;2022;7268014;1;2;1;18;13;1;423.15339429;13;1;2
20221147;11;2022;7268015;1;1;1;18;13;1;700.06295897;13;1;2
20221147;11;2022;7268015;1;2;1;18;13;1;700.06295897;13;2;1
20221147;11;2022;7268016;1;1;1;18;13;1;379.63455219;13;2;1
20221147;11;2022;7268016;1;2;1;18;13;1;379.63455219;13;1;2
20221147;11;2022;7268017;1;1;1;18;13;1;397.27760651;13;1;2
20221147;11;2022;7268017;1;4;1;18;13;1;397.27760651;13;1;2
20221147;11;2022;7268018;1;1;1;18;13;1;338.96904195;13;1;2
20221147;11;2022;7268018;1;2;1;18;13;1;338.96904195;13;2;1
20221147;11;2022;7268019;1;1;1;18;13;1;150.19173167;13;1;2
20221147;11;2022;7268019;1;2;1;18;13;1;150.19173167;13;2;1
20221147;11;2022;7268019;1;3;1;18;13;1;150.19173167;13;2;1
20221147;11;2022;7268019;1;4;1;18;13;1;150.19173167;13;1;2
20221147;11;2022;7268019;1;7;1;18;13;1;150.19173167;13;1;2
20221147;11;2022;7268019;1;8;1;18;13;1;150.19173167;13;2;1
20221147;11;2022;7268020;1;1;1;18;13;1;450.67608832;13;2;1
20221147;11;2022;7268020;1;2;1;18;13;1;450.67608832;13;1;2
20221147;11;2022;7268020;1;3;1;18;13;1;450.67608832;13;1;2
20221147;11;2022;7268021;1;1;1;18;13;1;264.07845239;13;2;1
20221147;11;2022;7268021;1;2;1;18;13;1;264.07845239;13;1;2
20221147;11;2022;7268021;1;3;1;18;13;1;264.07845239;13;1;2
20221147;11;2022;7268021;1;4;1;18;13;1;264.07845239;13;2;1
20221147;11;2022;7268022;1;1;1;18;13;1;326.21171551;13;2;1
20221147;11;2022;7268022;1;2;1;18;13;1;326.21171551;13;1;2
20221147;11;2022;7268022;1;3;1;18;13;1;326.21171551;13;2;1
20221147;11;2022;7268023;1;1;1;18;13;1;338.96904195;13;1;2
20221147;11;2022;7268023;1;2;1;18;13;1;338.96904195;13;2;1
20221147;11;2022;7268024;1;1;1;18;13;1;291.332481;13;2;1
20221147;11;2022;7268024;1;2;1;18;13;1;291.332481;13;1;2
