DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4240404;1;1;1;70;1;3;48;1; ;2;15;5; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;71;13;1;1;1320;01;05;1013,23936492127;05
4240405;1;4;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;01;05;1089,32810163626;05
4240406;1;3;1;70;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;01;05;942,740380862997;05
4240408;1;2;1;70;1;2;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;92;1;1;9242;01;05;1296,29403082627;05
4240415;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;01;05;798,896331216847;05
4240416;1;2;1;70;1;8;48;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;05;1250,47476829016;05
4240421;1;2;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;01;05;1101,27015614449;05
4240425;1;2;1;70;1;1;48;1; ;2;24;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;01;05;1384,32482204949;05
4240427;1;3;1;70;1;2;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;99;50;1;1;5020;01;05;1096,46533294395;05
4240427;1;4;1;70;1;48;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;05;1096,46533294395;05
4240428;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;44;85;1;1;8514;01;05;954,811860423909;05
4240430;1;4;1;70;1;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;53;45;52;1;1;5235;01;05;1191,75439521415;05
4240433;1;1;1;70;1;4;60;4; ;2;4;4; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;97;97;63;1;1;6310;01;05;1079,44271401664;05
4240435;1;4;1;70;1;8;48;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;75;19;1;1;1939;01;05;1094,34475931097;05
4240437;1;1;1;70;1;3;48;1; ;2;4;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;21;1;1;2102;01;05;1645,55204582664;05
4240443;1;2;1;70;1;3;48;1; ;2;7;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;97;54;95;1;1;9500;01;05;681,359926358626;05
4240447;1;3;1;70;1;228;48;1; ;2;228;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5241;01;05;565,644228517798;05
4240453;1;2;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;1; ;01;05;966,970234591125;05
4240455;1;2;1;70;1;8;48;1; ;2;32;1; ;9;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;59;59;85;1;1;8519;01;05;1035,41071187394;05
4240459;1;2;1;70;1;3;48;1; ;2;5;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;45;1;1;4522;01;05;1108,68922541948;05
4240460;1;1;1;70;1;4;48;1; ;2;4;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;4200000;06;06;85;1;1;8511;01;05;1386,72723364977;05
4240472;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;45;1;2;4530;01;05;996,276167553513;05
4240482;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;52;1;2;5234;01;05;678,310000528399;05
4240519;1;2;1;70;1;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;55;45;1;1;4522;01;08;573,918314462436;08
4240519;1;8;1;70;1;52;48;1; ;2;52;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4522;01;08;573,918314462436;08
4240520;1;2;1;70;1;8;48;1; ;2;8;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7421;01;08;707,27590837621;08
4240525;1;5;1;70;1;30;48;1; ;2;40;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;32;92;1;2;9220;01;08;408,665201174801;08
4240529;1;1;1;70;1;4;48;1; ;2;4;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;39;40;1;1;4010;01;08;545,694449850302;08
4240541;1;3;1;70;1;10;48;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7411;01;08;420,324867557389;08
4240541;1;4;1;70;1;32;48;2; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;19;85;1;2;8515;01;08;420,324867557389;08
4240544;1;3;1;70;1;12;48;1; ;2;144;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;03;15;1;1;1593;01;08;555,66583058293;08
4240546;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7499;01;08;689,29368966132;08
4240548;1;2;1;70;1;8;48;1; ;2;8;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;13;80;1;1;8060;01;08;659,341986491823;08
4240559;1;2;1;70;1;4;36;4; ;2;12;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;56;54;95;1;1;9500;01;08;676,639396996151;08
4240560;1;4;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;01;08;645,31385796562;08
4240563;1;3;1;70;1;36;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;28;1;2;2812;01;08;464,656299152321;08
4240566;1;10;1;70;1;26;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;01;08;669,99190421283;08
4240569;1;2;1;70;1;3;48;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;900000;45;45;52;1;1;5233;01;08;570,822455820393;08
4240571;1;1;1;70;1;7;48;1; ;2;7;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;87;74;1;1;7421;01;08;652,046972600506;08
4240571;1;4;1;70;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;2;7492;01;08;652,046972600506;08
4240573;1;5;1;70;1;12;48;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;08;787,045265224962;08
4240575;1;2;1;70;1;16;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4542;01;08;568,84854879838;08
4240583;1;2;1;70;1;4;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;19;1;1;1929;01;08;537,397990495988;08
4240584;1;5;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;70;1;1;7020;01;08;730,428518383643;08
4240585;1;2;1;70;1;10;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;85;45;1;1;4542;01;08;569,307593506514;08
4240590;1;5;1;70;1;78;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;29;1;2;2919;01;08;491,345539524109;08
4240591;1;2;1;70;1;6;48;1; ;2;11;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;1;7414;01;08;490,409953986212;08
4240591;1;4;1;70;1;4;50;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;08;490,409953986212;08
4240596;1;2;1;70;1;4;48;1; ;2;48;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;01;08;631,327314323221;08
4240596;1;4;1;70;1;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;51;1;2;5125;01;08;631,327314323221;08
4240598;1;3;1;70;1;52;48;1; ;2;20;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;55;85;1;2;8511;01;08;636,088632253824;08
4240598;1;5;1;70;1;52;60;4; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;84;51;1;2;5170;01;08;636,088632253824;08
4240620;1;9;1;70;1;32;40;1; ;2;156;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;55;74;1;2;7493;01;08;718,206660265255;08
4240620;1;16;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;39;85;1;1;8512;01;08;718,206660265255;08
4240623;1;3;1;70;1;52;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;59;95;1;2;9500;01;08;455,447080621508;08
4240624;1;2;1;70;1;1;48;3; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;55;74;1;1;7493;01;08;519,005209478513;08
4240628;1;2;1;70;1;8;40;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;80;1;1;8044;01;08;585,30759707833;08
4240649;1;3;1;70;1;52;48;1; ;2;32;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;65;1;2;6512;01;08;536,469224138506;08
4240669;1;1;1;70;1;26;48;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONADO; ;2; ;02;02;74;1;2;7421;01;11;2324,40961919394;11
4240672;1;2;1;70;1;12;20;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;01;11;3187,151852013;11
4240695;1;3;1;70;1;24;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;97;52;1;2;5229;01;11;2793,82376741184;11
4240697;1;2;1;70;1;5;30;3; ;2;5;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;11;2901,39567592039;11
4240701;1;1;1;70;1;24;48;5; ;2;24;1; ;9;2;2; ; ; ;1; ; ; ; ;1;TIENE 34 ANOS DE COTIZACION PARA PE; ;2; ;21;21;23;1;2;2322;01;11;2495,1454153534;11
4240712;1;1;1;70;1;11;48;1; ;2;11;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;55;54;95;1;1;9500;01;11;4012,26041606537;11
4240716;1;5;1;70;1;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;700000;03;45;52;1;1;5233;01;11;3012,99433171612;11
4240717;1;3;1;70;1;20;48;1; ;2;52;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;36;1;2;3611;01;11;2019,79139762538;11
4240717;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;55;1;2;5521;01;11;2019,79139762538;11
4240719;1;1;1;70;1;4;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;600000;97;97;52;1;1;5241;01;11;3848,6517078815;11
4240722;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;01;11;2053,01838394342;11
4240726;1;1;1;70;1;72;40;1; ;2;72;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;05;05;24;1;2;2423;01;11;2515,51606274382;11
4240731;1;2;1;70;1;12;48;1; ;2;14;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;65;1;1;6512;01;11;3036,4157526591;11
4240740;1;2;1;70;1;8;48;1; ;2;10;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8511;01;11;2819,91167452803;11
4240747;1;1;1;70;1;8;20;4; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;11;2623,08797125237;11
4240751;1;4;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;01;11;2235,54682222819;11
4240752;1;3;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7220;01;11;2529,67391630869;11
4240754;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;689500;53;45;52;1;1;5211;01;11;2244,12482749331;11
4240756;1;1;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;98;98;60;1;1;6021;01;11;3413,18919653414;11
4240756;1;3;1;70;1;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;2400000;02;02;74;1;1;7414;01;11;3413,18919653414;11
4240758;1;4;1;70;1;12;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;92;1;1;9213;01;11;3195,52277000089;11
4240760;1;3;1;70;1;4;48;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;21;21;74;1;1;7499;01;11;2797,85051469901;11
4240762;1;2;1;70;1;28;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;60;1;2;6042;01;11;2244,12482749331;11
4240764;1;3;1;70;1;2;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;38;97;51;1;1;5125;01;11;3406,52467647152;11
4240772;1;2;1;70;1;8;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;85;1;1;8520;01;11;2980,37895298378;11
4240780;1;3;1;70;1;4;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;01;11;2067,39959468786;11
4240783;1;3;1;70;1;75;48;1; ;2;75;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;05;05;90;1;2;9000;01;11;3659,24776799648;11
4240783;1;4;1;70;1;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;12;12;60;1;2;6021;01;11;3659,24776799648;11
4240786;1;2;1;70;1;44;52;1; ;2;44;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;39;33;22;1;2;2220;01;11;2686,25185890328;11
4240794;1;1;1;70;1;3;48;1; ;2;3;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;600000;21;33;65;1;1;6512;01;11;3390,90754721328;11
4240812;1;1;1;70;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;02;21;74;1;2;7421;01;11;2584,00821231915;11
4240823;1;1;1;70;1;104;48;1; ;2;104;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;02;44;74;1;2;7499;01;11;3162,90739126855;11
4240828;1;3;1;70;1;4;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;01;11;2504,19836417342;11
4240841;1;1;1;70;1;6;48;1; ;2;24;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;1;5233;01;11;2663,5160000733;11
4240842;1;2;1;70;1;4;48;4; ;2;4;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;79;79;18;1;1;1810;01;11;2883,83584374397;11
4240842;1;3;1;70;1;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;63;1;2;6331;01;11;2883,83584374397;11
4240843;1;3;1;70;1;1;16;1; ;2;6;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;53;53;55;1;1;5521;01;11;2833,49600354186;11
4240847;1;1;1;70;1;5;48;4; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;2000000;98;98;60;1;1;6021;01;11;2605,69449396696;11
4240848;1;3;1;70;1;3;20;1; ;2;3;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;700000;38;45;17;1;1;1750;01;11;2453,4440552557;11
4240849;1;2;1;70;1;24;30;4; ;2;2;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;800000;13;79;17;1;2;1749;01;11;2793,82376741184;11
4240849;1;4;1;70;1;24;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;01;11;2793,82376741184;11
4240852;1;2;1;70;1;23;48;1; ;2;2;6; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;2;5231;01;11;2107,35267995389;11
4240852;1;3;1;70;1;22;48;1; ;2;8;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;40;39;74;1;2;7421;01;11;2107,35267995389;11
4240860;1;3;1;70;1;4;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;38;37;55;1;1;5529;01;11;2328,96087717188;11
4240880;1;1;1;70;1;20;48;4; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;01;11;3162,90739126855;11
4240895;1;2;1;70;1;192;36;1; ;2;192;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5243;01;11;2594,28872124912;11
4240933;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;39;95;45;1;1;4530;01;13;315,545147566703;13
4240963;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;01;13;288,128124639092;13
4240982;1;3;1;70;1;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;39;74;1;2;7491;01;13;361,799987530798;13
4240998;1;3;1;70;1;32;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;01;13;412,93241022157;13
4241006;1;5;1;70;1;3;40;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;01;13;332,80808250284;13
4241008;1;2;1;70;1;24;40;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5529;01;13;292,137486464198;13
4241016;1;1;1;70;1;4;48;1; ;2;4;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;1;98;03;03;45;1;1;4521;01;13;284,760147565944;13
4241017;1;2;1;70;1;4;48;1; ;2;96;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;85;1;1;8532;01;13;363,598676122009;13
4241037;1;3;1;70;1;1;40;2; ;2;2;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;687000;39;39;41;1;1;4100;01;15;112,800246835769;15
4241042;1;1;1;70;1;7;40;2; ;2;7;4; ;9;2;1; ; ; ; ; ; ; ; ;1;RECIBIENDO PENSION; ;2; ;13;13;80;1;1;8050;01;15;46,9948626611386;15
4241042;1;3;1;70;1;52;40;2; ;2;12;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;01;15;46,9948626611386;15
4241101;1;2;1;70;1;4;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;01;17;245,291254461849;17
4241111;1;5;1;70;1;30;48;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;45;52;1;2;5233;01;17;168,631294904299;17
4241118;1;3;1;70;1;2;35;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;01;18;56,0495292532275;18
4241122;1;2;1;70;1;4;40;1; ;2;4;1; ;2;2;8; ; ; ;1; ; ; ; ; ; ; ;1;450000;84;98;60;1;1;6031;01;18;72,9963170265829;18
4241128;1;2;1;70;1;2;40;2; ;2;8;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8060;01;18;54,3231488991559;18
4241135;1;2;1;70;1;2;40;1; ;2;4;4; ;2;2;3; ; ; ;1; ; ; ; ; ; ; ;1;5000000;02;02;45;1;1;4530;01;18;68,1569297486989;18
4241145;1;3;1;70;1;40;48;4; ;2;40;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;01;18;85,1652505942431;18
4241149;1;1;1;70;1;4;48;1; ;2;5;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;33;95;45;1;1;4521;01;18;70,1800697572718;18
4241152;1;1;1;70;1;30;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;01;18;82,9736187633601;18
4241155;1;1;1;70;1;4;48;2; ;2;4;2; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;1100000;13;13;80;1;1;8012;01;18;70,1800697572718;18
4241161;1;3;1;70;1;24;48;1; ;2;53;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;33;05;74;1;2;7414;01;18;72,9963170265829;18
4241166;1;1;1;70;1;4;48;2; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;58;98;60;1;1;6031;01;18;94,5660436517726;18
4241190;1;3;1;70;1;4;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;01;18;107,787152639292;18
4241190;1;9;1;70;1;3;48;3; ;2;46;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;15;1;1;1551;01;18;107,787152639292;18
4241195;1;1;1;70;1;3;40;1; ;2;15;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;74;1;1;7493;01;18;68,9789456395961;18
4241195;1;2;1;70;1;2;40;1; ;2;15;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;55;1;1;5529;01;18;68,9789456395961;18
4241214;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;53;53;55;1;1;5529;01;19;96,6677428265571;19
4241215;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;51;1;2;5139;01;19;147,717629355065;19
4241217;1;1;1;70;1;3;48;4; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;98;60;1;1;6021;01;19;149,678501678054;19
4241222;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;19;128,50442671569;19
4241222;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;01;19;128,50442671569;19
4241224;1;2;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;1;8512;01;19;67,0791870583497;19
4241242;1;1;1;70;1;4;48;4; ;2;4;4; ;4;2;1; ; ; ;1; ; ; ; ; ; ; ;1;3500000;02;02;45;1;1;4530;01;19;101,42753284335;19
4241243;1;4;1;70;1;12;40;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;44;64;1;1;6421;01;19;97,1686405209145;19
4241244;1;1;1;70;1;98;45;1; ;2;98;1; ;6;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;45;32;92;1;2;9242;01;19;116,130913847879;19
4241245;1;2;1;70;1;3;40;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;689000;08;34;40;1;1;4010;01;19;259,439110761381;19
4241247;1;5;1;70;1;24;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;19; ; ;1;2; ;01;19;106,449040164306;19
4241247;1;6;1;70;1;16;45;1; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;13;80;1;2;8060;01;19;106,449040164306;19
4241254;1;2;1;70;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;17;41;52;1;2;5246;01;19;170,154522065448;19
4241255;1;4;1;70;1;4;40;1; ;2;4;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4542;01;19;136,88674797609;19
4241258;1;1;1;70;1;4;48;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;95;95;45;1;1;4521;01;19;71,5457424749889;19
4241267;1;2;1;70;1;60;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;01;19;111,414390049292;19
4241269;1;1;1;70;1;70;30;1; ;2;70;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;95;1;2;9500;01;19;115,846677242249;19
4241274;1;2;1;70;1;6;40;1; ;2;12;4; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;97;79;18;1;1;1810;01;19;74,7629010029457;19
4241275;1;3;1;70;1;98;48;1; ;2;98;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;60;1;2;6042;01;19;98,4603426973414;19
4241287;1;1;1;70;1;8;45;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;56;56;85;1;1;8511;01;19;91,9169508042879;19
4241288;1;3;1;70;1;12;48;2; ;2;12;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;75;1;1;7512;01;19;57,957100942178;19
4241300;1;3;1;70;1;52;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;44;93;1;2;9303;01;19;84,3768868189508;19
4241312;1;1;1;70;1;20;25;4; ;2;4;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4542;01;19;118,581582644693;19
