Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3486798;1;3;1;10;2;1;1;7;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;06;52;192,904208710412
3486798;1;4;1;10;2;1;1;4;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;52; ;06;52;192,904208710412
3486798;1;5;1;10;2;2;1;12;2003;10;4;6;1; ; ;1;5; ;2;1;1;1;3;2; ;52;2;06;52;192,904208710412
3486799;1;1;1;10;1;1;1;3;1969;45;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ;52;7;06;52;150,339670808181
3486799;1;2;1;10;2;2;1;10;1957;56;2;2;1; ; ;1;1;98;2;1;2; ;4;6; ;52;6;06;52;150,339670808181
3486799;1;3;1;10;3;2;1;7;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;52;7;06;52;150,339670808181
3486800;1;1;1;10;1;2;1;12;1971;42;1;6;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;06;52;175,811294821638
3486800;1;2;1;10;1;2;1;7;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;52;1;06;52;175,811294821638
3486801;1;1;1;10;1;2;1;4;1960;54;1;4;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;06;52;167,275364491751
3486801;1;2;1;10;2;2;1;10;1990;23;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;52;12;06;52;167,275364491751
3486801;1;3;1;10;2;2;1;9;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;06;52;167,275364491751
3486801;1;4;1;10;2;1;1;12;2009;4;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;52;0;06;52;167,275364491751
3486802;1;1;1;10;1;1;1;1;1938;76;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;132,126588730171
3486802;1;2;1;10;2;2;1;8;1939;74;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;132,126588730171
3486803;1;1;1;10;1;1;1;11;1986;27;1;6;1; ; ;1;6; ;2;1;1;1;6;8;3;52;19;06;52;219,711431548609
3486803;1;2;1;10;2;1;1;2;1989;25;5;6;1; ; ;1;5; ;2;1;1;1;6;4;2;52;15;06;52;219,711431548609
3486805;1;1;1;10;1;1;1;10;1969;44;1;6;1; ; ;2;1;98;2;1;2; ;6;6;5;52;17;06;52;159,656281615029
3486805;1;2;1;10;2;2;1;12;1931;82;5;5;1; ; ;2;5; ;2;2;2; ;1;0; ;52;0;06;52;159,656281615029
3486805;1;3;1;10;3;2;1;11;1952;61;5;6;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;06;52;159,656281615029
3486805;1;4;1;10;4;1;1;8;1984;29;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;159,656281615029
3486805;1;5;1;10;5;2;1;6;1961;53;5;6;1; ; ;1;5; ;2;1;2; ;3;3; ;52;3;06;52;159,656281615029
3486806;1;1;1;10;1;1;1;11;1959;54;1;3;1; ; ;1;3;98;2;1;2; ;6;1;2;52;12;06;52;204,242655763722
3486806;1;2;1;10;2;2;1;3;1964;50;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;06;52;204,242655763722
3486806;1;3;1;10;3;2;1;2;1984;30;3;6;2;1;24; ; ; ;1;1;2; ;6;5;4;52;16;06;52;204,242655763722
3486806;1;4;1;10;4;1;1;10;1989;24;3;6;1; ; ;1;5; ;2;1;1;2;6;5;2;52;16;06;52;204,242655763722
3486808;1;1;1;10;1;1;1;2;1965;49;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;127,653839114162
3486808;1;2;1;10;2;2;1;2;1967;47;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;127,653839114162
3486808;1;3;1;10;3;2;1;11;1992;21;3;6;1; ; ;3; ; ;2;1;1;1;6;1;2;52;12;06;52;127,653839114162
3486808;1;4;1;10;4;2;1;8;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;52;13;06;52;127,653839114162
3486808;1;5;1;10;1;2;1;3;1930;84;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;06;52;127,653839114162
3486809;1;1;1;10;1;2;1;9;1953;60;1;4;1; ; ;2;2;98;2;1;2; ;6;8;5;52;19;06;52;147,028074389672
3486810;1;1;1;10;1;1;1;4;1946;68;1;3;1; ; ;1;2;95000;2;1;2; ;4;8; ;52;8;06;52;132,126588730171
3486810;1;2;1;10;2;2;1;11;1945;68;2;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;06;52;132,126588730171
3486811;1;1;1;10;1;2;1;8;1985;28;1;2;1; ; ;1;1;24000;2;1;2; ;5;11;2;52;11;06;52;179,746351511904
3486811;1;2;1;10;2;1;1;3;1986;28;2;2;1; ; ;1;1;32800;2;1;2; ;6;3;2;52;14;06;52;179,746351511904
3486811;1;3;1;10;1;2;1;4;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;3; ;52;3;06;52;179,746351511904
3486811;1;4;1;10;1;2;1;10;2008;5;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;52;0;06;52;179,746351511904
3486811;1;5;1;10;5;2;1;7;1967;46;5;4;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;06;52;179,746351511904
3486811;1;6;1;10;6;2;1;10;1990;23;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;179,746351511904
3486812;1;1;1;10;1;1;1;9;1961;52;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;06;52;204,242655763722
3486812;1;2;1;10;2;2;1;1;1964;50;2;3;1; ; ;1;3;77300;2;1;2; ;4;8; ;52;8;06;52;204,242655763722
3486812;1;3;1;10;3;2;1;6;1984;30;3;6;1; ; ;1;3;77000;2;1;1;2;6;7;4;52;18;06;52;204,242655763722
3486812;1;4;1;10;4;1;1;9;1999;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;52;8;06;52;204,242655763722
3486813;1;1;1;10;1;2;1;6;1950;64;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;52;9;06;52;147,028074389672
3486815;1;1;1;10;1;1;1;3;1957;57;1;3;1; ; ;2;2;98;2;1;2; ;6;6;5;52;17;06;52;118,650315115506
3486815;1;2;1;10;2;2;1;3;1975;39;2;3;1; ; ;2;5; ;1;1;2; ;5;11;2;52;11;06;52;118,650315115506
3486815;1;3;1;10;2;2;1;7;1997;16;3;6;1; ; ;2;5; ;2;1;1;2;6;0;2;52;11;06;52;118,650315115506
3486815;1;4;1;10;2;2;1;7;2000;13;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;52;8;06;52;118,650315115506
3486816;1;1;1;10;1;1;1;12;1971;42;1;4;1; ; ;1;1;28000;2;1;2; ;3;5; ;52;5;06;52;197,449633049245
3486819;1;1;1;10;1;2;1;10;1968;45;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;06;52;177,180556547634
3486819;1;2;1;10;2;1;1;5;1994;20;3;6;1; ; ;3; ; ;2;1;2; ;4;8; ;52;8;06;52;177,180556547634
3486819;1;3;1;10;3;2;1;7;1997;16;3;6;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;177,180556547634
3486819;1;4;1;10;1;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;2;1;1;3;2; ;52;2;06;52;177,180556547634
3486820;1;1;1;10;1;1;1;11;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;3;4; ;52;4;06;52;193,714003436082
3486820;1;2;1;10;2;2;1;3;1964;50;2;2;1; ; ;3; ; ;2;1;2; ;3;2; ;52;2;06;52;193,714003436082
3486821;1;1;1;10;1;1;1;3;1962;52;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;197,449633049245
3486822;1;1;1;10;1;1;1;2;1985;29;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;204,12827518705
3486822;1;2;1;10;2;2;1;5;1987;27;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;204,12827518705
3486822;1;3;1;10;2;1;1;6;2009;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;52;0;06;52;204,12827518705
3486823;1;1;1;10;1;1;1;12;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;52;10;06;52;204,12827518705
3486823;1;2;1;10;2;2;1;6;1984;29;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;204,12827518705
3486823;1;3;1;10;2;1;1;10;2009;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;52;0;06;52;204,12827518705
3486824;1;1;1;10;1;2;1;3;1947;67;1;4;1; ; ;3; ; ;2;1;2; ;3;3; ;52;3;06;52;128,077872308817
3486824;1;2;1;10;2;2;1;5;1996;18;4;6;1; ; ;3; ; ;2;1;1;2;6;0;2;52;11;06;52;128,077872308817
3486825;1;1;1;10;1;1;1;3;1933;81;1;5;1; ; ;1;5; ;2;1;2; ;3;5; ;52;5;06;52;160,286348890379
3486826;1;1;1;10;1;2;1;6;1942;71;1;4;1; ; ;3; ; ;1;1;2; ;3;1; ;52;1;06;52;128,077872308817
3486826;1;2;1;10;2;2;1;5;1997;17;4;6;1; ; ;3; ; ;2;1;1;1;4;7; ;52;7;06;52;128,077872308817
3486827;1;1;1;10;1;2;1;12;1991;22;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;156,237632469025
3486828;1;1;1;10;1;1;1;8;1996;17;1;1;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;06;52;180,916186160797
3486828;1;2;1;10;2;2;1;1;1994;20;2;1;1; ; ;1;5; ;2;1;2; ;4;9; ;52;9;06;52;180,916186160797
3486828;1;3;1;10;2;1;1;5;2011;3;3; ;1; ; ;1;5; ;2;2;2; ;1;0; ;52;0;06;52;180,916186160797
3486829;1;1;1;10;1;1;1;4;1981;33;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;52;11;06;52;204,12827518705
3486829;1;2;1;10;2;2;1;3;1980;34;2;2;1; ; ;1;3;84000;1;1;2; ;6;2;3;52;13;06;52;204,12827518705
3486829;1;3;1;10;2;1;1;4;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;52; ;06;52;204,12827518705
3486830;1;1;1;10;1;1;1;4;1991;23;1;2;1; ; ;1;1;98;2;1;2; ;5;10;1;52;10;06;52;170,501914409828
3486830;1;2;1;10;2;2;1;3;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;06;52;170,501914409828
3486831;1;1;1;10;1;2;1;12;1982;31;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;52;5;06;52;200,48984851341
3486831;1;2;1;10;1;1;1;11;1999;14;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;52;6;06;52;200,48984851341
3486831;1;3;1;10;1;1;1;7;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;52;2;06;52;200,48984851341
3486831;1;4;1;10;1;2;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;52;0;06;52;200,48984851341
3486842;1;1;1;10;1;2;1;10;1971;42;1;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;218,664111649155
3486842;1;2;1;10;1;1;1;7;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;50;8;06;50;218,664111649155
3486842;1;3;1;10;1;2;1;10;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;50;5;06;50;218,664111649155
3486843;1;1;1;10;1;1;1;6;1949;64;1;3;1; ; ;2;2;144000;2;1;2; ;3;5; ;50;5;06;50;155,118005168876
3486843;1;2;1;10;2;2;1;6;1952;61;2;3;1; ; ;2;5; ;2;2;2; ;1;0; ;50;0;06;50;155,118005168876
3486843;1;3;1;10;2;2;1;5;2002;12;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;50;6;06;50;155,118005168876
3486844;1;1;1;10;1;1;1;12;1978;35;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;235,703815938696
3486844;1;2;1;10;2;2;1;1;1982;32;2;2;1; ; ;1;3;77900;2;1;2; ;5;11;2;50;11;06;50;235,703815938696
3486844;1;3;1;10;2;1;1;9;2005;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;06;50;235,703815938696
3486845;1;1;1;10;1;1;1;10;1967;46;1;3;1; ; ;1;3;90000;2;1;2; ;4;9; ;50;9;06;50;225,136090536712
3486845;1;2;1;10;2;2;1;7;1973;40;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;225,136090536712
3486845;1;3;1;10;3;2;1;9;1994;19;3;6;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;225,136090536712
3486845;1;4;1;10;2;2;1;7;2001;12;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;50;7;06;50;225,136090536712
3486845;1;5;1;10;2;2;1;2;2006;8;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;50;2;06;50;225,136090536712
3486846;1;1;1;10;1;2;1;2;1950;64;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;248,823301053848
3486846;1;2;1;10;2;1;1;8;1979;34;3;6;1; ; ;1;4; ;2;1;2; ;6;6;5;50;17;06;50;248,823301053848
3486847;1;1;1;10;1;2;1;10;1961;52;1;4;2;1;12; ; ; ;1;1;2; ;5;11;2;50;11;06;50;226,882899859235
3486847;1;2;1;10;2;1;1;9;1987;26;3;2;2;1;5; ; ; ;1;1;1;2;6;3;3;50;14;06;50;226,882899859235
3486847;1;3;1;10;3;2;1;9;1991;22;9;2;2;1;5; ; ; ;1;1;1;2;6;0;2;50;11;06;50;226,882899859235
3486847;1;4;1;10;2;1;1;1;2014;0;4; ;2;1;5; ; ; ;1; ; ; ; ; ; ;50; ;06;50;226,882899859235
3486848;1;1;1;10;1;2;1;8;1945;68;1;4;1; ; ;3; ; ;1;2;2; ;3;1; ;50;1;06;50;209,411017549994
3486848;1;2;1;10;2;1;1;10;1991;22;4;6;9; ; ; ; ; ;1;1;2; ;5;11;2;50;11;06;50;209,411017549994
3486848;1;3;1;10;3;2;1;11;1986;27;9;1;1; ; ;3; ; ;1;1;2; ;5;11;2;50;11;06;50;209,411017549994
3486849;1;1;1;10;1;1;1;8;1961;52;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;50;11;06;50;230,252590453491
3486849;1;2;1;10;2;2;1;3;1964;50;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;50;6;06;50;230,252590453491
3486849;1;3;1;10;3;2;1;3;1989;25;3;6;1; ; ;1;1;28000;2;1;2; ;5;11;2;50;11;06;50;230,252590453491
3486850;1;1;1;10;1;2;1;10;1962;51;1;2;1; ; ;1;5; ;2;1;2; ;3;5; ;50;5;06;50;192,851902174858
3486850;1;2;1;10;1;2;1;5;1997;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;50;10;06;50;192,851902174858
3486871;1;1;1;10;1;2;1;9;1967;46;1;6;1; ; ;3; ; ;2;1;2; ;4;9; ;17;9;06;17;180,865088229653
3486871;1;2;1;10;2;1;1;1;1961;53;5;6;1; ; ;3; ; ;2;1;2; ;3;4; ;17;4;06;17;180,865088229653
3486871;1;3;1;10;1;1;1;8;1999;14;5;6;1; ; ;3; ; ;2;1;1;1;4;8; ;17;8;06;17;180,865088229653
3486872;1;1;1;10;1;2;1;12;1962;51;1;5;1; ; ;1;3;77000;2;2;2; ;1;0; ;17;0;06;17;308,597164402772
3486872;1;2;1;10;2;1;1;4;1987;27;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;06;17;308,597164402772
3486872;1;3;1;10;3;2;1;6;1985;28;3;2;1; ; ;1;1;24640;2;1;2; ;5;11;2;17;11;06;17;308,597164402772
3486872;1;4;1;10;3;1;1;11;2004;9;4; ;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;06;17;308,597164402772
3486872;1;5;1;10;3;1;1;11;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;17; ;06;17;308,597164402772
3486873;1;1;1;10;1;2;1;5;1949;65;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;06;17;144,095695591149
3486873;1;2;1;10;2;2;1;2;1924;90;5;4;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;06;17;144,095695591149
3486874;1;1;1;10;1;1;1;12;1947;66;1;2;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;06;17;180,906256053801
3486874;1;2;1;10;2;2;1;10;1952;61;2;2;1; ; ;3; ; ;2;1;2; ;3;1; ;17;1;06;17;180,906256053801
3486875;1;1;1;10;1;1;1;11;1967;46;1;2;1; ; ;1;1;24640;2;1;2; ;3;3; ;17;3;06;17;189,976047944795
3486875;1;2;1;10;2;2;1;6;1962;52;2;2;1; ; ;1;5; ;2;1;2; ;3;3; ;17;3;06;17;189,976047944795
3486875;1;3;1;10;3;1;1;3;1986;28;3;6;1; ; ;1;1;28600;2;1;2; ;5;11;2;17;11;06;17;189,976047944795
3486876;1;1;1;10;1;1;1;4;1967;47;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;06;17;151,141220555619
3486876;1;2;1;10;2;2;1;2;1967;47;2;3;1; ; ;1;1;30080;2;1;2; ;6;2;3;17;13;06;17;151,141220555619
3486876;1;3;1;10;3;2;1;1;1989;25;3;6;1; ; ;1;6; ;2;1;1;1;6;3;3;17;14;06;17;151,141220555619
3486877;1;1;1;10;1;1;1;10;1990;23;1;1;2;1;1; ; ; ;2;1;2; ;6;3;2;17;14;06;17;228,951212776578
3486877;1;2;1;10;2;2;1;8;1994;19;2;1;2;1;1; ; ; ;2;1;2; ;5;11;2;17;11;06;17;228,951212776578
3486877;1;3;1;10;2;2;1;2;2012;2;3; ;2;1;1; ; ; ;2; ; ; ; ; ; ;17; ;06;17;228,951212776578
3486879;1;1;1;10;1;1;1;12;1990;23;1;6;1; ; ;1;5; ;2;1;1;1;6;4;2;17;15;06;17;211,609380759582
3486879;1;2;1;10;2;1;1;6;1995;19;5;6;1; ; ;1;5; ;2;1;1;1;6;1;2;17;12;06;17;211,609380759582
3486879;1;3;1;10;3;1;1;2;1984;30;5;6;2;2; ; ; ; ;2;1;1;1;6;6;2;17;17;06;17;211,609380759582
3486879;1;4;1;10;4;1;1;6;1996;17;5;6;2;2; ; ; ; ;2;1;1;1;6;0;2;17;11;06;17;211,609380759582
3486880;1;1;1;10;1;2;1;11;1947;66;1;2;1; ; ;1;2;73920;2;1;2; ;3;5; ;17;5;06;17;191,037640624839
3486880;1;2;1;10;2;1;1;4;1954;60;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;06;17;191,037640624839
3486880;1;3;1;10;3;1;1;1;1971;43;3;4;2;1;36; ; ; ;2;1;2; ;5;11;2;17;11;06;17;191,037640624839
3486881;1;1;1;10;1;2;1;8;1930;83;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;17;2;06;17;162,81553492994
3486881;1;2;1;10;2;1;1;9;1964;49;3;6;1; ; ;3; ; ;2;1;2; ;3;1; ;17;1;06;17;162,81553492994
3486881;1;3;1;10;3;1;1;12;1970;43;3;6;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;06;17;162,81553492994
3486881;1;4;1;10;4;2;1;2;1972;42;4;4;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;06;17;162,81553492994
3486882;1;1;1;10;1;2;1;5;1960;54;1;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;06;17;216,087795185057
3486882;1;2;1;10;2;1;1;9;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;17;8;06;17;216,087795185057
3486882;1;3;1;10;1;2;1;6;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;06;17;216,087795185057
3486882;1;4;1;10;4;2;1;1;1984;30;3;4;1; ; ;1;1;24640;2;1;1;1;6;0;2;17;11;06;17;216,087795185057
3486882;1;5;1;10;1;2;1;5;2003;11;4;6;1; ; ;1;5; ;2;1;1;2;3;4; ;17;4;06;17;216,087795185057
3486882;1;6;1;10;1;2;1;9;2010;3;4; ;1; ; ;1;5; ;2;2;2; ;1;0; ;17;0;06;17;216,087795185057
3486883;1;1;1;10;1;2;1;12;1924;89;1;5;1; ; ;3; ; ;2;1;2; ;3;3; ;17;3;06;17;171,256208606004
3486884;1;1;1;10;1;2;1;8;1992;21;1;6;1; ; ;3; ; ;1;1;1;1;6;2;2;17;13;06;17;184,407744731822
3486884;1;2;1;10;2;1;1;1;1990;24;5;6;1; ; ;3; ; ;2;1;1;1;6;3;2;17;14;06;17;184,407744731822
3486885;1;1;1;10;1;1;1;2;1953;61;1;4;1; ; ;1;2;73920;2;1;2; ;4;8; ;17;8;06;17;283,144728269131
3486885;1;2;1;10;2;2;1;12;1996;17;3;6;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;06;17;283,144728269131
3486885;1;3;1;10;2;2;1;3;2014;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;17; ;06;17;283,144728269131
3486885;1;4;1;10;4;1;1;5;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;06;17;283,144728269131
3486885;1;5;1;10;2;2;1;12;2002;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;17;5;06;17;283,144728269131
3486886;1;1;1;10;1;2;1;7;1974;39;1;4;1; ; ;1;5; ;2;1;2; ;5;11;2;17;11;06;17;292,984718771053
3486886;1;2;1;10;1;1;1;6;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;17;3;06;17;292,984718771053
3486886;1;3;1;10;1;2;1;9;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;17;0;06;17;292,984718771053
3486887;1;1;1;10;1;2;1;11;1969;44;1;4;1; ; ;1;5; ;2;1;2; ;3;5; ;17;5;06;17;154,683877057788
3486887;1;2;1;10;1;2;1;11;1992;21;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;17;13;06;17;154,683877057788
3486888;1;1;1;10;1;2;1;3;1994;20;1;6;1; ; ;1;6; ;2;1;2; ;5;11;2;17;11;06;17;183,387319875927
3486889;1;1;1;10;1;2;1;11;1959;54;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;17;0;06;17;244,353857034088
3486889;1;2;1;10;2;1;1;7;1988;25;3;6;1; ; ;3; ; ;2;1;2; ;4;6; ;17;6;06;17;244,353857034088
3486889;1;3;1;10;3;2;1;2;1984;30;3;4;1; ; ;1;1;30240;2;1;2; ;5;11;2;17;11;06;17;244,353857034088
3486889;1;4;1;10;6;2;1;5;2002;12;4;6;1; ; ;1;5; ;2;1;1;1;4;7; ;17;7;06;17;244,353857034088
3486889;1;5;1;10;6;2;1;4;2005;9;4; ;1; ; ;1;5; ;2;1;1;1;3;2; ;17;2;06;17;244,353857034088
3486889;1;6;1;10;6;2;1;12;1993;20;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;17;11;06;17;244,353857034088
3486889;1;7;1;10;6;1;1;8;2006;7;4; ;1; ; ;3; ; ;2;2;1;1;3;0; ;17;0;06;17;244,353857034088
3486891;1;1;1;10;1;2;1;5;1923;91;1;6;1; ; ;1;3;77000;2;1;2; ;5;11;2;17;11;06;17;108,227302702287
3486891;1;2;1;10;2;2;1;5;1931;83;5;6;1; ; ;1;2;73920;2;1;2; ;5;11;2;17;11;06;17;108,227302702287
3486891;1;3;1;10;3;2;1;12;1934;79;5;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;17;16;06;17;108,227302702287
3486891;1;4;1;10;4;2;1;12;1934;79;5;6;1; ; ;1;2;324000;2;1;2; ;6;7;5;17;18;06;17;108,227302702287
3486893;1;1;1;10;1;2;1;9;1990;23;1;6;1; ; ;1;5; ;2;1;1;1;6;6;2;17;17;06;17;200,058894410103
3486894;1;1;1;10;1;2;1;3;1986;28;1;6;1; ; ;2;1;104000;2;1;1;2;6;8;5;17;19;06;17;185,141758693876
3486898;1;1;1;10;1;1;1;4;1939;75;1;3;1; ; ;2;2;547043;2;1;2; ;6;6;4;17;17;06;17;197,352279331419
3486898;1;2;1;10;2;2;1;1;1945;69;2;3;1; ; ;2;2;192000;2;1;2; ;5;12;2;17;12;06;17;197,352279331419
3486899;1;1;1;10;1;1;1;5;1939;75;1;6;1; ; ;1;2;324000;2;1;2; ;3;4; ;17;4;06;17;167,72262876976
3486899;1;2;1;10;1;2;1;3;1920;94;5;6;1; ; ;1;2;73920;2;2;2; ;3;2; ;17;2;06;17;167,72262876976
3486899;1;3;1;10;1;2;1;2;1933;81;5;6;1; ; ;1;5; ;2;1;2; ;3;1; ;17;1;06;17;167,72262876976
3486901;1;1;1;10;1;2;1;8;1951;62;1;4;1; ; ;1;2;144000;2;1;2; ;6;2;3;17;13;06;17;155,512108132217
3486901;1;2;1;10;2;2;1;4;1982;32;3;6;1; ; ;1;1;40000;2;1;1;2;6;9;5;17;20;06;17;155,512108132217
3486902;1;1;1;10;1;2;1;1;1969;45;1;6;1; ; ;1;1;24640;2;1;2; ;6;5;4;17;16;06;17;179,844663373758
3486902;1;2;1;10;2;1;1;7;1987;26;3;6;1; ; ;1;1;128000;2;1;1;2;6;5;4;17;16;06;17;179,844663373758
3486903;1;1;1;10;1;1;1;9;1963;50;1;3;1; ; ;1;1;40000;2;1;2; ;4;9; ;17;9;06;17;181,885513085548
3486903;1;2;1;10;2;2;1;8;1973;40;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;17;7;06;17;181,885513085548
3486903;1;3;1;10;3;1;1;11;1992;21;3;6;1; ; ;1;5; ;2;1;1;1;6;3;2;17;14;06;17;181,885513085548
3486903;1;4;1;10;4;1;1;8;1996;17;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;17;10;06;17;181,885513085548
3486904;1;1;1;10;1;2;1;5;1960;54;1;6;1; ; ;2;5; ;2;1;2; ;6;12;5;17;23;06;17;169,71327880272
3486906;1;1;1;10;1;1;1;9;1954;59;1;6;1; ; ;2;1;100000;2;1;2; ;6;5;4;17;16;06;17;226,981929893079
3486908;1;1;1;10;1;2;1;9;1989;24;1;6;1; ; ;1;1;24640;2;1;2; ;6;3;3;17;14;06;17;200,058894410103
3486909;1;1;1;10;1;1;1;1;1946;68;1;4;1; ; ;1;5; ;2;1;2; ;6;2;3;17;13;06;17;208,066769068656
3486942;1;1;1;10;1;1;1;4;1948;66;1;5;1; ; ;3; ; ;2;1;2; ;3;2; ;73;2;06;73;297,046794360974
3486942;2;1;2;10;1;1;1;8;1982;31;1;6;1; ; ;1;1;100000;2;1;1;2;6;11;4;73;22;06;73;297,046794360974
3486943;1;1;1;10;1;1;1;3;1946;68;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;73;5;06;73;304,524019164037
3486943;1;2;1;10;2;2;1;9;1957;56;2;2;1; ; ;3; ; ;2;1;2; ;4;7; ;73;7;06;73;304,524019164037
3486943;1;3;1;10;3;1;1;12;1984;29;3;6;1; ; ;3; ; ;2;1;2; ;6;1;3;73;12;06;73;304,524019164037
3486943;2;1;2;10;1;1;1;6;1970;44;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;73;11;06;73;304,524019164037
3486944;1;1;1;10;1;1;1;7;1960;53;1;2;1; ; ;1;5; ;2;1;2; ;5;11;2;73;11;06;73;189,099246373794
