Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3585280;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;21; ; ; ; ; ; ;1;10;18;50,3133163186943;18
3585281;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;18;62,365535936285;18
3585282;1;1;1;90;1;1;2;1;2;2;2;2;2;2;7;7; ;14; ; ; ; ; ; ;1;10;18;57,1791084879497;18
3585282;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;50; ; ; ; ; ; ;1;10;18;57,1791084879497;18
3585283;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;10;18;66,6732295193506;18
3585283;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;10;18;66,6732295193506;18
3585283;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;18;66,6732295193506;18
3585284;1;1;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;5; ; ; ;1;10;18;38,3172357858949;18
3585284;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;1;10;18;38,3172357858949;18
3585284;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;10;18;38,3172357858949;18
3585284;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;18;38,3172357858949;18
3585285;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;62,8697938611641;18
3585285;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;7; ;14;50; ; ; ; ; ;1;10;18;62,8697938611641;18
3585285;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;21; ; ;25; ; ; ; ; ;1;10;18;62,8697938611641;18
3585286;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;6;1;10;18;41,5485880320373;18
3585286;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;35; ;45; ; ; ; ; ; ;1;10;18;41,5485880320373;18
3585286;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;10;18;41,5485880320373;18
3585286;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;25; ; ; ; ; ; ;1;10;18;41,5485880320373;18
3585287;1;1;1;90;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;1;10;18;50,4282103447493;18
3585287;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;18;50,4282103447493;18
3585287;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;50,4282103447493;18
3585287;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;50,4282103447493;18
3585288;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;18;70,4421160530693;18
3585289;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;59,1279184806271;18
3585289;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;59,1279184806271;18
3585289;1;3;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;11; ; ; ;1;10;18;59,1279184806271;18
3585290;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;18;50,3950909422276;18
3585290;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;18;50,3950909422276;18
3585291;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;18;55,5545072373812;18
3585291;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;18;55,5545072373812;18
3585291;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;55,5545072373812;18
3585292;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;1;10;18;57,5226996931973;18
3585292;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;57,5226996931973;18
3585292;1;3;1;90;1;1;2;1;2;2;2;2;2;2;10;14; ;20; ; ; ; ; ; ;1;10;18;57,5226996931973;18
3585292;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;57,5226996931973;18
3585293;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;1;10;18;50,3950909422276;18
3585293;1;2;1;90;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;24; ; ; ;1;10;18;50,3950909422276;18
3585294;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;47,778237414774;18
3585294;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;18;47,778237414774;18
3585294;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;18;47,778237414774;18
3585295;1;1;1;90;2;1;2;2;2;2;2;2;1;2; ;8; ; ; ; ; ; ;5; ;1;10;18;70,4421160530693;18
3585296;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;15; ; ; ; ; ; ;1;10;18;33,8425077874843;18
3585296;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;40; ; ; ; ; ; ;1;10;18;33,8425077874843;18
3585297;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;18;56,7869392527399;18
3585297;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;56,7869392527399;18
3585297;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;56,7869392527399;18
3585298;1;1;1;90;2;2;2;2;2;2;2;2;2;1; ; ; ; ; ; ; ; ; ;10;1;10;18;41,4383472382276;18
3585298;1;2;1;90;2;1;2;2;2;2;1;2;2;2; ;28; ; ; ; ;4; ; ; ;1;10;18;41,4383472382276;18
3585298;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;18;41,4383472382276;18
3585298;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;18;41,4383472382276;18
3585298;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;18;41,4383472382276;18
3585299;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;30; ; ; ; ; ; ;1;10;18;59,945453544618;18
3585299;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;35; ; ; ; ; ; ;1;10;18;59,945453544618;18
3585300;1;1;1;90;2;2;2;2;2;2;2;2;1;2; ; ; ; ; ; ; ; ;4; ;1;10;18;42,4769159403836;18
3585300;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;40; ; ; ; ; ; ;1;10;18;42,4769159403836;18
3585300;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;10;18;42,4769159403836;18
3585300;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;10;18;42,4769159403836;18
3585301;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;10;18;30,8003656222992;18
3585301;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;8; ; ; ; ; ; ;1;10;18;30,8003656222992;18
3585302;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;18;57,2392390436532;18
3585302;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;12; ; ; ; ; ; ;1;10;18;57,2392390436532;18
3585306;1;1;1;90;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;4;1;90;2;1;2;1;2;2;1;2;2;2; ;14; ;10; ; ;3; ; ; ;1;10;52;324,209677419356;52
3585306;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;8;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;10; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;9;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585306;1;12;1;90;2;1;2;1;2;2;1;2;2;2; ;14; ;20; ; ;3; ; ; ;1;10;52;324,209677419356;52
3585306;1;14;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;52;324,209677419356;52
3585307;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;130,115866598607;52
3585307;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;130,115866598607;52
3585308;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;162,991315440108;52
3585308;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;15; ; ; ; ; ; ;1;10;52;162,991315440108;52
3585308;1;3;1;90;2;2;1;2;2;2;2;2;2;2; ; ;2; ; ; ; ; ; ; ;1;10;52;162,991315440108;52
3585308;1;5;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;3; ; ; ; ; ; ;1;10;52;162,991315440108;52
3585308;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;35; ; ; ; ; ; ;1;10;52;162,991315440108;52
3585309;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;52;148,721707656885;52
3585310;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;52;142,338289564052;52
3585310;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;52;142,338289564052;52
3585311;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;6;1;90;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;2; ; ; ;1;10;52;81,052419354839;52
3585311;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585311;1;8;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;81,052419354839;52
3585312;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;112,607346553361;52
3585312;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;52;112,607346553361;52
3585312;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;112,607346553361;52
3585313;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;7; ; ; ; ; ; ;1;10;52;212,488807596426;52
3585313;1;2;1;90;2;1;2;1;1;2;2;2;2;2; ;21; ;14;7; ; ; ; ; ;1;10;52;212,488807596426;52
3585314;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;224,130770627764;52
3585314;1;2;1;90;2;1;1;1;2;2;2;2;2;2; ;14;2;24; ; ; ; ; ; ;1;10;52;224,130770627764;52
3585315;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;52;106,521819812228;52
3585315;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;52;106,521819812228;52
3585315;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;106,521819812228;52
3585315;1;4;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;4; ; ; ;1;10;52;106,521819812228;52
3585315;1;5;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;40; ; ; ;1;10;52;106,521819812228;52
3585316;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;10;52;131,198777295978;52
3585316;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;131,198777295978;52
3585316;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;131,198777295978;52
3585317;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;14; ; ; ; ; ; ;1;10;52;224,660985313191;52
3585317;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;48; ; ; ; ; ; ;1;10;52;224,660985313191;52
3585318;1;1;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;14; ; ; ; ; ; ;1;10;52;236,714472019225;52
3585318;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;40; ; ; ; ; ; ;1;10;52;236,714472019225;52
3585319;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;106,223928460527;52
3585319;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;52;106,223928460527;52
3585319;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;106,223928460527;52
3585319;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;106,223928460527;52
3585320;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;155,721420616844;52
3585321;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;161,728033170202;52
3585321;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;52;161,728033170202;52
3585321;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;161,728033170202;52
3585321;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;161,728033170202;52
3585321;1;5;1;90;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;25; ; ; ;1;10;52;161,728033170202;52
3585322;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;125,990477606153;52
3585322;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;125,990477606153;52
3585323;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;10;52;148,643910266909;52
3585323;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;1;10;52;148,643910266909;52
3585323;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;1;10;52;148,643910266909;52
3585324;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;174,244460031177;52
3585324;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;52;174,244460031177;52
3585324;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;1;10;52;174,244460031177;52
3585325;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;194,011009176803;52
3585326;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;169,352197772658;52
3585327;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;112,607346553361;52
3585327;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;52;112,607346553361;52
3585327;1;3;1;90;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;6; ; ; ;1;10;52;112,607346553361;52
3585328;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;10;52;150,796601963059;52
3585328;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;52;150,796601963059;52
3585329;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;149,33800252401;52
3585329;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;28; ; ;35; ; ; ; ; ;1;10;52;149,33800252401;52
3585330;1;1;1;90;2;1;2;2;1;2;2;2;2;1; ;28; ; ;6; ; ; ; ;2;1;10;52;171,577670477772;52
3585330;1;2;1;90;2;1;2;2;2;2;2;2;1;2; ;4; ; ; ; ; ; ;5; ;1;10;52;171,577670477772;52
3585330;1;3;1;90;2;1;2;2;2;2;2;2;2;1; ;2; ; ; ; ; ; ; ;12;1;10;52;171,577670477772;52
3585331;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;24; ;14; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;2;1;2;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585331;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;10;52;139,099377302029;52
3585332;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;52;148,721707656885;52
3585333;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;125,990477606153;52
3585333;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;52;125,990477606153;52
3585334;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;23; ; ; ; ; ; ;1;10;47;200,622021895112;47
3585334;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;28; ; ; ; ; ; ;1;10;47;200,622021895112;47
3585335;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;24; ; ; ; ; ; ;1;10;47;200,622021895112;47
3585335;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;35; ; ; ; ; ; ;1;10;47;200,622021895112;47
3585336;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;48; ; ; ; ; ; ;1;10;47;161,301787479946;47
3585336;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;47;161,301787479946;47
3585337;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;47;132,15296449856;47
3585338;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;121,752824188398;47
3585338;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;121,752824188398;47
3585338;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;121,752824188398;47
3585339;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;47;172,449150284295;47
3585340;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;28; ; ; ; ; ; ;1;10;47;204,564203877835;47
3585340;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;6; ;21; ; ; ; ; ; ;1;10;47;204,564203877835;47
3585340;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;204,564203877835;47
3585341;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3585341;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;22; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3585342;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;25; ; ; ; ; ; ;1;10;47;294,352035512518;47
3585342;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;25; ; ; ; ; ; ;1;10;47;294,352035512518;47
3585343;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;248,351429794723;47
3585343;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;10;47;248,351429794723;47
3585343;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;42; ; ; ; ; ; ;1;10;47;248,351429794723;47
3585344;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;132,15296449856;47
3585345;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;12; ; ; ; ; ; ;1;10;47;156,195557951186;47
3585345;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;156,195557951186;47
3585345;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;47;156,195557951186;47
3585346;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;47;194,928858597171;47
3585346;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;47;194,928858597171;47
3585346;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;12; ; ; ; ; ; ;1;10;47;194,928858597171;47
3585346;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;47;194,928858597171;47
3585346;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;14; ; ; ; ; ; ;1;10;47;194,928858597171;47
3585347;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;125,472593195932;47
3585347;1;2;1;90;2;1;2;2;2;1;2;2;2;2; ;16; ; ; ;2; ; ; ; ;1;10;47;125,472593195932;47
3585348;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;216,447890085766;47
3585348;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;12; ;3; ; ; ; ; ; ;1;10;47;216,447890085766;47
3585348;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;47;216,447890085766;47
3585348;2;1;2;90;2;2;2;1;2;2;2;2;2;2; ; ; ;12; ; ; ; ; ; ;1;10;47;216,447890085766;47
3585348;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;16; ;36; ; ; ; ; ; ;1;10;47;216,447890085766;47
3585349;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;47;172,449150284295;47
3585350;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;47;165,774407298727;47
3585350;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;10;47;165,774407298727;47
3585350;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;47;165,774407298727;47
3585351;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;7; ; ; ; ; ; ;1;10;41;146,400300827122;41
3585351;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;21; ; ; ; ; ; ;1;10;41;146,400300827122;41
3585352;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;10;41;124,964116141254;41
3585352;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;124,964116141254;41
3585353;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;131,226121972165;41
3585353;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;41;131,226121972165;41
3585354;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;93,3130680712715;41
3585354;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;10;41;93,3130680712715;41
3585354;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;93,3130680712715;41
3585355;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;120,215321268916;41
3585355;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;41;120,215321268916;41
3585356;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;41;142,146222168882;41
3585356;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;32; ; ; ; ; ; ; ; ;1;10;41;142,146222168882;41
3585356;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;41;142,146222168882;41
3585357;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;49; ;12; ; ; ; ; ; ;1;10;41;91,2530180959443;41
3585357;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;41;91,2530180959443;41
3585358;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;42; ; ; ; ; ; ;1;10;41;125,657143409725;41
