DIRECTORIO;AREA;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;DPTO;ORDEN;fex_c_2011
457872;08;1;4;3;1;1;1;1;1;3;1; ; ;50000000;350000; ;1;2;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;423,751853718615
457873;08;1;3;1;1;1;1;1;1;3;1; ; ;20000000;100000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;468,829611444689
457874;08;1;3;1;1;1;1;1;1;3;1; ; ;45000000;600000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;468,829611444689
457875;08;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;528,350552154955
457876;08;1;3;1;1;1;1;1;1;4;3; ; ; ; ;100000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;08;1;479,055437072779
457877;08;1;6;3;1;1;1;1;1;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;08;1;427,208774905555
457878;08;1;5;4;1;2;1;1;1;3;1; ; ;50000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;379,331287585491
457878;08;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;379,331287585491
457879;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;360000;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;555,295516856899
457880;08;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;449,053201428616
457881;08;1;5;4;1;1;1;1;1;3;1; ; ;35000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;08;1;261,849211450242
457882;08;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;6;1;01;08;1;450,147655588924
457883;08;1;5;4;1;1;1;1;1;3;1; ; ;60000000;98; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;387,689488717075
457884;08;1;5;4;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;361,623852837827
457885;08;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;495,307505394158
457886;08;1;1;1;1;2;1;1;2;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;08;1;509,020466268436
457887;08;1;5;4;1;1;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;502,019616782373
457888;08;1;3;1;1;2;1;1;1;3;1; ; ;3000000;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;491,384673473236
457888;08;2;1;1;1;2;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;491,384673473236
457889;08;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;385,434838859339
457890;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;466,574961586954
457891;08;1;3;2;1;1;1;1;1;3;1; ; ;8000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;414,325397206647
457892;08;1;2;1;1;1;1;1;1;3;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;451,899836002734
457893;08;1;3;2;1;1;1;1;1;3;1; ; ;15000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;419,976968491982
457894;08;1;3;2;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;533,981417240087
457895;08;1;3;1;1;1;1;1;1;3;2; ;520000;75000000;500000; ;1;1;1;2;1;1;1;1;2;1;1;2;1;1;2;1;1;2;2;1;2;1;2;1;4;1;1;1;1;1;6;3;1;01;08;1;528,367775291502
457896;08;1;4;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;2;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;499,459993807647
457897;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;440,161936580097
457898;08;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;08;1;613,042676626486
457899;08;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;492,610383406953
457900;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;2;1;01;08;1;439,145556774741
457900;08;2;2;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;439,145556774741
457901;08;1;3;1;1;1;1;1;1;3;1; ; ;15000000;600000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;468,829611444689
457902;08;1;4;3;1;1;1;1;1;3;1; ; ;19000000;250000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;1;01;08;1;499,459993807647
457903;08;1;4;3;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;437,667180103099
457904;08;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;568,10241791289
457905;08;1;3;1;1;1;1;1;1;3;1; ; ;12000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;2;1;01;08;1;468,829611444689
457906;08;1;4;3;1;1;1;1;1;3;1; ; ;15000000;150000; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;08;1;506,309604208341
457907;08;1;2;1;1;2;1;1;1;3;3; ; ; ; ;130000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;2;1;01;08;1;544,133226678696
457907;08;2;2;1;1;1;1;1;1;3;3; ; ; ; ;130000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;544,133226678696
457908;08;1;2;1;1;1;1;1;1;3;1; ; ;10000000;80000; ;1;1;2;1;1;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;2;1;01;08;1;528,367775291502
457909;08;1;2;1;1;1;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;3;1;01;08;1;509,020466268436
457910;08;1;2;2;1;1;1;1;1;3;3; ; ; ; ;80000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;2;1;01;08;1;493,352959470142
457911;08;1;4;3;1;1;1;1;1;3;1; ; ;12000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;6;2;01;08;1;601,747249333319
457912;08;1;2;1;1;1;1;1;1;3;3; ; ; ; ;90000;1;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;6;2;01;08;1;485,544667423163
457913;08;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;1;1;1;01;08;1;401,844921720822
457914;08;1;3;2;1;1;1;1;1;3;1; ; ;12000000;120000; ;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;6;2;01;08;1;328,314208593637
457915;08;1;3;2;1;1;1;1;1;3;4; ; ; ;12000000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;6;1;01;08;1;401,844921720822
457918;08;1;4;3;1;1;1;1;1;3;1; ; ;25000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;607,520203812066
457919;08;1;3;2;1;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;566,423977331311
457920;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;08;1;511,940469293472
457921;08;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;08;1;485,544667423163
457922;08;1;3;2;1;2;1;1;1;3;3; ; ; ; ;165000;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;428,65040125895
457922;08;2;2;1;1;2;1;1;1;3;3; ; ; ; ;165000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;428,65040125895
457923;08;1;4;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;08;1;423,751853718615
457924;08;1;3;2;1;2;1;1;1;3;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;08;1;303,112531970991
457924;08;2;2;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;08;1;303,112531970991
457925;08;1;3;2;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;528,350552154955
457926;08;1;3;2;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;6;1;01;08;1;475,108606560575
457927;08;1;3;1;1;1;1;1;1;3;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;1;3;1;01;08;1;509,763042331625
457928;08;1;4;3;1;1;1;1;1;3;1; ; ;12000000;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;1;6;1;01;08;1;565,65796266361
457930;08;1;3;2;1;1;1;1;1;3;3; ; ; ; ;447000;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;402,884309326652
457931;08;1;4;2;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;2;1;1;1;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;08;1;419,976968491982
457932;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2685,13300926403
457934;11;1;2;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2943,96732250073
457934;11;2;2;2;1;2;1;1;1;3;4; ; ; ;150000; ;2;1;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2943,96732250073
457935;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;220000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2601,27364484613
457936;11;1;2;1;1;2;1;1;1;3;1; ; ;45000000;100000; ;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2023,7602799639
457937;11;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2521,39270653812
457938;11;1;4;2;1;1;1;1;1;3;1; ; ;50000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2311,27472159768
457939;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;185000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;11;1;2991,290596407
457940;11;1;5;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;11;1;2565,03344643627
457941;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;2;1;2;1;1;1;2;2;1;2;1;2;1;2;2;1;2;2;2;1;2;1;3;1;1;1;1;1;2;3;1;01;11;1;2860,74396468124
457944;11;1;3;2;1;1;1;1;1;3;1; ; ;40000000;500000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2791,42714819425
457945;11;1;3;2;1;1;1;1;1;3;2; ;320000;40000000;380000; ;1;2;2;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2647,03739246527
457946;11;1;2;1;1;1;1;1;1;4;3; ; ; ; ;170000;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;1685,32510216093
457947;11;1;2;1;1;2;1;1;1;4;3; ; ; ; ;100000;1;1;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;11;1;2685,13300926403
457948;11;1;2;1;1;1;1;1;1;3;3; ; ; ; ;180000;2;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2566,78730317755
457949;11;1;4;3;1;1;1;1;1;1;3; ; ; ; ;350000;1;1;2;1;1;1;1;2;2;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2211,64884569803
457950;11;1;2;1;1;1;1;1;1;3;2; ;112000;98;150000; ;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;1544,88005624747
457951;11;1;1;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;3;1;3;1;1;1;1;1;2;3;1;01;11;1;2584,98549895588
457953;11;1;5;3;1;1;1;1;1;3;3; ; ; ; ;100000;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2399,80614258777
457954;11;1;3;2;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2025,6474110593
457958;11;1;5;3;1;1;1;1;1;4;4; ; ; ;1000000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;11;1;1486,74953776237
457959;11;1;2;1;1;1;1;1;1;3;1; ; ;45000000;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;7;1;1;1;1;1;4;3;1;01;11;1;1855,1120440402
457962;11;1;4;1;1;1;1;1;1;3;4; ; ; ;600000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;4;1;1;01;11;1;1855,1120440402
457963;11;1;7;1;1;1;1;1;1;4;2; ;500000;200000000;2500000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;11;1;1544,88005624747
457964;11;1;3;2;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;2;2;1;1;1;1;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;1;6;1;1;1;1;1;4;3;1;01;11;1;2818,7983695809
457965;11;1;5;1;1;2;1;1;1;4;4; ; ; ;650000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;4;3;1;01;11;1;2025,6474110593
457965;11;2;1;1;1;2;1;1;6; ;3; ; ; ; ;200000;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2025,6474110593
457966;11;1;4;4;1;1;1;1;1;3;3; ; ; ; ;1650000;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;2;2;2;2;1;2;1;1;1;4;1;1;1;1;1;4;3;2;01;11;1;2331,71493619732
457966;11;2;1;1;1;1;1;1;6; ;3; ; ; ; ;200000;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;11;1;2331,71493619732
457967;11;1;2;2;1;1;1;1;1;4;3; ; ; ; ;390000;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;11;1;2124,65835874369
457968;11;1;1;1;1;2;1;1;6; ;3; ; ; ; ;180000;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;3;1;6;1;2;1;1;1;3;3;1;01;11;1;2584,98549895588
457970;11;1;3;1;1;1;1;1;1;3;1; ; ;90000000;700000; ;1;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2584,98549895588
457971;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;11;1;2941,5223006137
457972;11;1;3;2;1;1;1;1;1;3;3; ; ; ; ;450000;1;1;2;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;2605,42571355552
457973;11;1;4;3;1;1;1;1;1;3;3; ; ; ; ;550000;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;4;2;1;01;11;1;1565,32027084712
457974;11;1;4;3;1;1;1;1;1;3;2; ;350000;75000000;650000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2455,33056113607
457975;11;1;4;3;1;1;1;1;1;3;1; ; ;75000000;750000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;2;1;4;1;1;1;1;1;4;3;1;01;11;1;2134,61904664904
457976;11;1;4;2;1;1;1;1;1;4;3; ; ; ; ;550000;1;2;2;2;1;1;1;1;2;2;1;2;1;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;11;1;1441,70464590836
457977;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2587,76443703349
457977;11;2;1;1;1;2;1;1;1;4;3; ; ; ; ;170000;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;11;1;2587,76443703349
457978;11;1;1;1;1;2;1;1;1;4;3; ; ; ; ;180000;2;1;2;2;2;1;1;2;2;2;1;2;2;1;2;2;2;1;2;2;2;1;3;1;4;1;2;1;1;1;3;3;1;01;11;1;2584,98549895588
457979;11;1;1;1;1;2;1;1;1;3;1; ; ;98;180000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;3;1;6;1;1;1;1;1;3;3;1;01;11;1;1544,88005624747
457980;11;1;4;3;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;1;7;1;1;1;1;1;4;2;1;01;11;1;2234,57883873927
457981;11;1;1;1;1;2;1;1;2;4;3; ; ; ; ;125000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;3;1;2;1;1;1;3;3;1;01;11;1;1855,1120440402
457983;11;1;4;3;1;1;1;1;1;4;1; ; ;98;300000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;11;1;2399,19121437252
457984;11;1;2;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;2;2;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2977,42858283298
457985;11;1;1;1;1;2;1;1;1;3;3; ; ; ; ;200000;2;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;3;1;01;11;1;2502,98155292688
457986;13;1;3;1;1;1;1;1;1;3;3; ; ; ; ;425000;2;2;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;250,199073095591
457987;13;1;3;2;1;1;1;1;1;3;1; ; ;98;800000; ;1;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;13;1;255,747238476505
457988;13;1;3;2;1;1;1;1;1;3;1; ; ;98;250000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;253,710776855135
457989;13;1;5;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;1;3;1;01;13;1;297,273295682636
457990;13;1;1;1;1;1;1;2;2;3;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;5;2;1;1;1;1;2;1;3; ;01;13;1;290,937644365302
457992;13;1;5;2;1;1;1;1;1;3;1; ; ;50000000;200000; ;1;1;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;13;1;224,463600575789
457993;13;1;3;2;1;1;1;1;2;3;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;278,283843600426
