DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
485404;1;3;2;2;1;4;4;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2790,49769526177
485408;1;4;2;6; ;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;2415,97909873922
485409;1;4;1;6; ;4;2;1;5;3; ; ; ; ;40000;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2551,40686857452
485410;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;25;1;2659,36018000881
485411;1;2;1;2;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2505,2342632372
485412;1;4;3;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;25;1;2524,33474578163
485413;1;3;2;2;1;4;2;1;5;3; ; ; ; ;30000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;25;1;2193,63715252444
485644;1;3;2;6; ;2;5;1;1;1; ; ;4000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;27;1;824,433080376334
485645;1;7;4;3;1;3;5;5;5;5; ; ; ;100000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;27;1;1242,0677730764
485646;1;4;3;3;1;3;5;1;5;1; ; ;10000000;50000; ;2;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2006,74624742219
485647;1;5;4;3;1;3;5;1;5;1; ; ;3000000;70000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;731,80850042467
485648;1;4;1;2;1;3;5;1;5;1; ; ;98;98; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;27;1;1181,91830617127
485649;1;4;2;2;1;4;5;1;4;1; ; ;98;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;1375,95395984308
485650;1;3;2;2;1;4;5;1;1;1; ; ;8000000;80000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;27;1;2261,32478130696
486224;1;3;3;3;1;4;1;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;66;1;616,054784868551
486225;1;2;2;3;1;4;1;1;5;1; ; ;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;1;1; ;1;01;2;66;1;514,652083189666
486226;1;3;2;3;1;4;2;1;5;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;3;1;2;2;2;2;1; ; ;01;2;66;1;549,197179047802
486227;1;3;1;2;1;4;2;1;5;1; ; ;9000000;75000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;533,210689158101
486228;1;3;3;2;1;4;2;1;5;1; ; ;8000000;75000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;554,042219576897
486229;1;3;2;2;1;4;2;1;5;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;1;1; ;1;01;2;66;1;614,000548313489
486231;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;535,382622800981
486233;1;1;1;3;1;1;1;6; ;3; ; ; ; ;25000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;4;4;1;2;2;2;1;1; ;1;01;2;66;1;687,204829022255
486234;1;3;2;3;1;4;2;1;4;3; ; ; ; ;75000;2;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;2; ; ;01;2;66;1;535,382622800981
486235;1;4;3;2;1;4;2;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;66;1;623,392584634691
486236;1;2;1;2;1;4;2;1;7;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;66;1;553,676743808596
486237;1;4;1;3;1;4;2;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;533,210689158101
486239;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;66;1;542,46702800427
486242;1;2;1;2;1;4;1;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;1;1; ;1;01;2;66;1;569,562242890817
486243;1;4;3;3;1;4;2;1;5;1; ; ;80000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;596,089903461389
486244;1;5;5;3;1;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;541,79861409139
486245;1;5;1;3;1;4;2;1;4;1; ; ;120000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;2;2;2;1; ; ;01;2;66;1;742,180956248168
486248;1;2;1;3;1;4;2;1;5;1; ; ;20000000;35000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2;1;2;2;2;2;1; ; ;01;2;66;1;679,301741944879
486249;1;2;2;3;1;4;2;1;4;1; ; ;20000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;66;1;678,403735143323
486250;1;3;2;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;537,554556443862
486252;1;1;1;3;1;4;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;713,732489592827
486254;1;3;3;3;1;4;2;1;5;4; ; ; ;90000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;355,46976519574
486255;1;2;1;2;1;4;2;1;5;1; ; ;30000000;60000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;570,06341613415
486257;1;1;1;3;1;4;1;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;1;1; ;1;01;2;66;1;623,118737275295
486258;1;4;2;2;1;4;1;1;5;1; ; ;60000000;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;66;1;535,382622800981
486261;1;4;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;2;1;1; ;1;01;2;66;1;614,000548313489
486262;1;4;1;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;4;3;1;2;2;2;2;1; ; ;01;2;66;1;537,554556443862
486263;1;3;2;2;1;4;2;1;4;1; ; ;50000000;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;533,210689158101
486264;1;2;1;3;2;4;6;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;721,815892405153
486264;2;2;1;3;2;4;6;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;66;1;721,815892405153
486265;1;3;3;3;1;5;2;1;7;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;2;1; ; ;01;2;66;1;471,204902645117
486266;1;3;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;542,602725479303
486267;1;1;1;2;1;4;2;6; ;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;570,06341613415
486269;1;4;3;3;1;4;2;1;5;1; ; ;50000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;750,267707938123
486278;1;4;3;2;1;4;1;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;66;1;590,393773309613
486281;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;1;1;2;1;1;01;2;66;1;620,15087347383
486282;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;2;2;2;1;1;1;2;1;2;1;1;1;2;1;1;01;2;66;1;498,164420056631
486283;1;4;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;1;01;2;66;1;567,491300055417
486285;1;3;2;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;563,716741246133
486286;1;5;2;3;1;4;2;1;5;1; ; ;50000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;632,441457194105
486288;1;4;2;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;461,812866323914
486291;1;3;2;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;464,485973210129
486292;1;5;3;3;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;751,57299256937
486293;1;4;2;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;4;1;2;2;2;2;1; ; ;01;2;66;1;526,216053153749
486294;1;3;1;3;1;4;2;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;742,180956248168
486300;1;4;3;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;2;01;2;66;1;537,554556443862
486301;1;2;2;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;1;2; ;2;01;2;66;1;537,554556443862
486302;1;3;2;1;1;1;1;1;4;3; ; ; ; ;70000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;1;2;01;2;66;1;553,676743808596
486303;1;2;1;3;1;4;2;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;66;1;669,294184170155
486304;1;3;2;3;1;4;2;1;4;1; ; ;45000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;66;1;669,294184170155
486305;1;4;2;3;1;4;2;1;5;1; ; ;1200000;80000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;588,221839666732
486306;1;5;3;3;1;4;2;1;5;4; ; ; ;120000; ;2;1;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;346,850165857361
486307;1;3;2;3;1;4;2;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;713,231316349493
486308;1;3;1;3;1;4;2;1;5;1; ; ;20000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;632,441457194105
486310;1;5;1;3;1;4;2;1;5;4; ; ; ;90000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;66;1;632,441457194105
486318;1;4;3;3;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;4;1;2;2;1;1;2;1;1;01;2;66;1;706,35437743296
486320;1;2;2;3;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;3;1;2;2;1;1;2;2;1;01;2;66;1;496,093477221231
486322;1;2;2;1;1;1;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;642,950188212163
486323;1;3;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;390,415043489729
486324;1;1;1;3;1;4;2;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;669,294184170155
486325;1;2;1;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;570,06341613415
486327;1;2;2;3;1;4;2;1;5;4; ; ; ;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;551,504810165716
486328;1;3;3;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;558,510562729147
486331;1;3;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;66;1;537,554556443862
486332;1;3;3;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;498,265410864112
486333;1;2;2;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;66;1;586,049906023852
486337;1;2;2;2;1;1;4;1;4;4; ; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;01;2;66;1;1075,20882239491
486339;1;1;1;2;1;4;6;6; ;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;66;1;780,360824450964
486340;1;2;2;1;1;1;1;1;4;3; ; ; ; ;80000;2;1;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1080,5640000516
486341;1;5;4;1;1;1;1;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1263,43162520276
486342;1;3;2;1;1;1;1;1;4;3; ; ; ; ;140000;2;1;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;865,10090945494
486346;1;5;4;3;1;4;2;1;4;4; ; ; ;300000; ;2;2;2;2;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;66;1;1008,79207731138
486348;1;2;2;3;1;5;4;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;66;1;937,659175533267
486350;1;4;3;1;1;1;1;1;5;1; ; ;7000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;1106,22031636769
486351;1;4;3;1;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;915,984067338467
486352;1;3;2;1;1;1;1;1;4;1; ; ;4500000;70000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;1107,44988063687
486354;1;7;6;2;1;4;3;1;5;4; ; ; ;98; ;1;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;2;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;66;1;1021,08790842666
486355;1;4;3;3;1;1;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;1;1;0;2;1;01;2;66;1;1103,31071420177
486357;1;3;1;3;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;1;1;0;2;1;01;2;66;1;865,313819475396
486358;1;4;2;3;1;1;1;1;4;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;4;1;2;2;1;1;0;2;1;01;2;66;1;669,598936328604
486359;1;2;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;1;2;1;01;2;66;1;1023,52822951159
486360;1;4;4;1;1;1;1;1;4;1; ; ;10000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;781,622479260737
486361;1;4;3;1;1;1;1;1;4;1; ; ;80000000;200000; ;1;1;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;01;2;66;1;906,334176245203
486362;1;2;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;1;2;1;1;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;1;1;1;1;2;1;01;2;66;1;919,515248529416
486363;1;3;2;2;1;1;1;1;4;3; ; ; ; ;40000;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;937,659175533267
486364;1;1;1;2;1;1;1;1;4;4; ; ; ;120000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;66;1;922,923023333054
486365;1;2;1;2;1;1;1;1;4;1; ; ;30000000;180000; ;1;1;2;1;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;3;1;2;1;1;1;2;2;1;01;2;66;1;1090,12964191756
486366;1;2;1;2;1;3;6;1;4;1; ; ;40000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;1;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;919,515248529416
486367;1;2;1;2;1;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;66;1;836,610251652864
486369;1;2;1;2;1;2;2;1;1;4; ; ; ;200000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;1107,44988063687
486371;1;2;2;2;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;3;1;2;2;2;2;1; ; ;01;2;66;1;1088,55465899221
486372;1;2;2;3;1;3;2;1;4;4; ; ; ;60000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;66;1;1208,78406713453
486429;1;3;3;2;1;4;4;5;5;1; ; ;200000;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;1557,56387191141
486430;1;1;1;6; ;3;4;2;1;4; ; ; ;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;1784,01957225608
486431;1;1;1;6; ;2;4;2;1;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;1622,52483691275
486432;1;2;2;6; ;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;996,906575257341
486433;1;2;1;6; ;5;4;4;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;2;0; ; ;01;2;70;1;1077,28884859509
486434;1;2;2;6; ;4;4;5;5;6;POR HERENCIA; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;1;1;2;2;2;2;1; ; ;01;2;70;1;1913,64689578859
486435;1;2;1;2;1;4;4;1;5;1; ; ;1000000;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;798,13156123383
486436;1;4;3;2;1;4;4;5;5;1; ; ;1500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;70;1;2298,81652241112
486527;1;3;1;6; ;2;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;13;1;1617,45747056179
486529;1;4;2;2;1;2;1;1;5;1; ; ;10000000;20000; ;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;13;1;1912,71751623112
486531;1;4;3;2;1;2;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;13;1;962,131049985121
486532;1;4;3;2;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;13;1;2455,63310856578
