DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1764241;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;52;52;126,678973362702
1764241;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;126,678973362702
1764241;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;126,678973362702
1764242;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;178,342919883008
1764243;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;155,742013992453
1764243;1;6;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;52;155,742013992453
1764246;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;146,702502518244
1764246;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;146,702502518244
1764247;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;9;2;1;52;52;147,354501659926
1764248;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;202,843236541945
1764248;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;202,843236541945
1764248;1;6;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;52;52;202,843236541945
1764249;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;52;52;166,765567233447
1764249;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;166,765567233447
1764249;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;166,765567233447
1764250;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;164,219446031241
1764250;1;2;1;80;1;1;2;5; ;3; ;2; ; ; ; ;10;2;1;52;52;164,219446031241
1764250;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;164,219446031241
1764252;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;52;52;201,365779364649
1764252;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;201,365779364649
1764253;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;178,768314750944
1764253;1;6;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;178,768314750944
1764257;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;100,537559783208
1764258;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;52;52;179,791795728307
1764258;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;179,791795728307
1766848;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;795,728852498429
1766849;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1038,98672730476
1766851;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;954,949342396141
1766851;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;954,949342396141
1766852;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;775,071446335313
1766854;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;829,082474666038
1766855;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;747,060180716693
1766855;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;747,060180716693
1766855;2;4;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;747,060180716693
1766857;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;988,424227298708
1766857;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;9;2;1;05;05;988,424227298708
1766857;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;988,424227298708
1766858;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;05;05;981,413395695064
1766859;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;835,290304094023
1766861;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;05;05;1003,52784263375
1766861;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1003,52784263375
1766861;1;3;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;05;1003,52784263375
1766861;1;4;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;05;05;1003,52784263375
1766861;1;9;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;1003,52784263375
1766861;1;10;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;1003,52784263375
1766862;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;595,987586017329
1766862;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;595,987586017329
1766862;2;2;2;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;08;08;595,987586017329
1766862;2;3;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;595,987586017329
1766863;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;531,698413017655
1766863;1;5;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;08;08;531,698413017655
1766864;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;582,954018890133
1766864;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;582,954018890133
1766864;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;582,954018890133
1766864;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;582,954018890133
1766865;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;538,763826320482
1766865;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;538,763826320482
1766865;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;08;08;538,763826320482
1766866;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;543,047884007576
1766866;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;543,047884007576
1766866;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;543,047884007576
1766866;1;7;1;80;1;1;2;1; ;2; ;2; ; ;2; ;9;1;1;08;08;543,047884007576
1766866;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;543,047884007576
1766866;1;9;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;543,047884007576
1766868;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;590,847292342067
1766868;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;590,847292342067
1766869;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;08;08;576,127466148367
1766869;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;576,127466148367
1766869;1;3;1;80;1;1;4;3; ;2; ;2; ; ;4; ;5;1;1;08;08;576,127466148367
1766869;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;576,127466148367
1766870;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;526,807598406453
1766871;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;552,052183242453
1766871;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;552,052183242453
1766871;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;552,052183242453
1766873;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;452,715088365657
1766874;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766874;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766874;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766874;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766874;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766874;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;492,603283450635
1766875;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;572,957075945058
1766875;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;572,957075945058
1766876;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;515,298854115336
1766877;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;669,370519200293
1766877;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;669,370519200293
1766877;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;669,370519200293
1766877;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;669,370519200293
1766878;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;515,298854115336
1766878;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;515,298854115336
1766879;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;617,90172730813
1766879;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;08;08;617,90172730813
1766879;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;617,90172730813
1766879;1;4;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;08;08;617,90172730813
1766881;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;570,457193846651
1766881;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;570,457193846651
1766882;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;512,798972016928
1766883;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;08;08;602,356036633185
1766884;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;528,826071598367
1766884;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;8;2;1;08;08;528,826071598367
1766884;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;528,826071598367
1766885;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;08;08;538,763826320482
1766886;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;486,271572707396
1766886;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;486,271572707396
1766889;1;2;1;80;1;1;1;1; ;2; ;2; ; ;1; ;1;1;1;08;08;535,879243451852
1766892;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,889045959477
1766892;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,889045959477
1766892;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;549,889045959477
1766894;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;570,25466155621
1766899;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;501,987190412781
1766899;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;501,987190412781
1766899;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;08;501,987190412781
1766904;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;364,842536392343
1766904;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;364,842536392343
1766905;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;8;2;1;13;13;392,151160345804
1766905;1;4;1;80;1;1;1;6; ;2; ;2; ; ; ; ;2;2;1;13;13;392,151160345804
1766906;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;9;2;1;13;13;371,427656708074
1766907;1;2;1;80;1;1;1;9;POR EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;13;13;352,54609437668
1766908;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;13;13;315,109842008423
1766910;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;15;15;46,7155830538577
1766910;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;46,7155830538577
1766910;1;4;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;15;15;46,7155830538577
1766910;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;46,7155830538577
1766910;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;46,7155830538577
1766910;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;46,7155830538577
1766912;1;2;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;15;15;103,869886382661
1766913;1;1;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;15;15;42,0967488201374
1766913;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766913;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766914;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;15;15;68,3836010516403
1766914;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;68,3836010516403
1766915;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;15;15;76,9853624292738
1766917;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;15;15;66,4866383738705
1766917;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;15;15;66,4866383738705
1766918;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;15;76,5515339921801
1766919;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;15;15;82,5923448558874
1766920;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;15;15;82,2199868356249
1766922;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;5;1;1;15;15;92,8706061581228
1766922;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;92,8706061581228
1766922;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;92,8706061581228
1766923;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;63,4263326774752
1766924;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;15;15;71,0518938799111
1766925;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;15;15;95,5331407109452
1766926;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;15;105,635545222988
1766926;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;105,635545222988
1766927;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,6843402883212
1766927;2;1;2;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;15;15;42,6843402883212
1766927;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,6843402883212
1766928;1;1;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;15;15;45,0120257146143
1766928;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;45,0120257146143
1766928;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;45,0120257146143
1766928;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;45,0120257146143
1766930;3;1;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;84,2688447804893
1766932;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;73,7562440017027
1766933;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766933;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766933;3;1;3;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;15;15;42,0967488201374
1766934;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;15;15;51,3180968400847
1766934;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;51,3180968400847
1766939;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;2;2;1;15;15;169,131711321075
1766940;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;15;15;164,43997367125
1766942;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;98,3702462703918
1766943;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766943;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;42,0967488201374
1766944;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;78,9588732339237
1766945;1;2;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;15;15;63,1809718194193
1766948;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;65,1544826240692
1766950;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;4;2;1;15;15;80,246476030975
1766951;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;70,3571118562902
1766952;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;87,6679769259018
1766952;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;87,6679769259018
1766953;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;106,706991942107
1766954;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;15;15;82,9147688592457
1766954;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;15;15;82,9147688592457
1766955;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;84,1934976402748
1766955;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;84,1934976402748
1766956;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;15;15;54,7925761257117
1766956;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;15;15;54,7925761257117
1766957;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;15;15;152,573036572524
1766958;1;1;1;80;1;1;2;6; ;3; ;2; ; ; ; ;9;2;1;17;17;152,961628098699
1766958;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,961628098699
1766959;1;1;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;17;17;143,137002924989
1766959;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;143,137002924989
1766962;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;17;144,560121592802
1766962;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;144,560121592802
1766963;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;145,720104320629
1766963;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;145,720104320629
1766966;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;130,792459788969
1766967;1;3;1;80;1;1;3;4; ;2; ;2; ; ; ; ;11;2;1;17;17;141,618952960568
1766968;1;2;1;80;1;1;4;8; ;2; ;2; ; ;1; ;5;1;1;17;17;147,87651344023
1766969;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;128,025071454462
1766969;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;128,025071454462
1766969;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;128,025071454462
1766969;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;128,025071454462
1766970;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,063182912518
1766970;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,063182912518
1766970;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,063182912518
1766971;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;17;147,983021821846
1766974;2;1;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;147,709472451271
1766975;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;147,375579441285
1766976;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;140,237027210487
1766976;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;140,237027210487
1766978;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,189012727068
1766978;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,189012727068
1766979;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;163,006761304534
1766980;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;159,486468904099
1766980;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,486468904099
1766981;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,275995383427
1766981;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,275995383427
1766981;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;159,275995383427
1766982;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;190,737392833064
1766983;1;1;1;80;1;1;1;4; ;1;2;2; ; ; ; ;4;2;1;17;17;135,39100831363
1766983;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;135,39100831363
1766984;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,340269117438
1766984;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;167,340269117438
1766985;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;17;147,375579441285
1766986;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;147,432386246351
1766986;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;147,432386246351
1766987;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;142,727329340073
1766987;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;142,727329340073
1766988;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;11;2;1;17;17;154,889217599801
1766988;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,889217599801
1766989;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;154,570938477149
1766992;1;2;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;273,098172539372
1766993;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;135,167160519605
1766994;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,483955820791
1766995;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,755077174908
1766995;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,755077174908
1766996;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;17;141,584499351604
1766996;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,584499351604
1766996;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;141,584499351604
1767000;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,739648302563
1767001;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;134,753950100345
1767001;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;134,753950100345
1767001;1;4;1;80;1;1;2;4; ;1;1;2; ; ; ; ;4;2;1;17;17;134,753950100345
1767003;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,462562097644
1767003;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;153,462562097644
1767004;1;3;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;17;148,297764110154
1767005;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;17;17;136,602356240407
1767005;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;136,602356240407
1767005;1;3;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;17;17;136,602356240407
1767005;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;136,602356240407
1767005;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;136,602356240407
1767005;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;136,602356240407
1767006;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;17;17;170,452623124383
1767008;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;17;131,12281596461
1767009;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;17;17;153,739648302563
1767010;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;17;124,42839092769
1767010;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;124,42839092769
1767010;1;3;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;17;17;124,42839092769
1767010;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;124,42839092769
1767014;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;17;147,10203007071
1767015;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;17;17;210,975631879792
1767015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;210,975631879792
1767016;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;4; ;1;17;17;131,293393787913
1767017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;198,524580362155
1767018;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;133,872958349208
1767019;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;17;148,483955820791
1767019;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;148,483955820791
1767020;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;17;152,858656551427
