DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;p7440;DPTO;fex_c_2011
5264975;1;2;1;80;11;1;7; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;10;1,4;11;2628,89678072095
5264978;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ;1;48;877803;2;1;10;1,4;11;3722,63568480731
5264981;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;1697,51253898364
5264984;1;2;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;11;1616,44511095839
5264984;1;3;1;80;11;1;8; ;2; ; ;2; ;2; ;2; ;2; ;877803;2;1;10;1,4;11;1616,44511095839
5264984;1;4;1;80;11;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;10;1,4;11;1616,44511095839
5264985;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;1;98;1;48;877803;2;1;10;1,1;11;3601,98849969912
5264985;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;11;3601,98849969912
5264987;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;11;3745,76214023766
5264987;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;3745,76214023766
5264989;1;2;1;80;11;1;4; ;2; ; ;4; ;2; ;2; ;1;48;877803;2;1;10;3;11;2560,34397097616
5264989;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;2560,34397097616
5264989;1;4;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;2560,34397097616
5264991;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;3601,98849969912
5264993;1;1;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;11;2450,9146805914
5264993;1;3;1;80;11;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;11;2450,9146805914
5264994;1;2;1;80;11;1;6; ;1; ;2;9; ;2; ;2; ;1;48;877803;2;1;10;2;11;3392,24711218597
5264997;1;2;1;80;11;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;11;3319,56810945667
5264998;1;1;1;80;11;1;9;CUARENTENA;1; ;1;12;CUARENTENA;2; ;2; ;1;48;877803;2;1;10;1,4;11;2310,32150184742
5264998;1;3;1;80;11;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;11;2310,32150184742
5265052;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;08;580,987837890172
5265052;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;580,987837890172
5265053;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;08;563,998918106348
5265054;1;1;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;523,563532996598
5265054;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;523,563532996598
5265055;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;559,267129827748
5265056;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;451,122642445556
5265056;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;451,122642445556
5265056;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;451,122642445556
5265057;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;627,350181426608
5265057;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;627,350181426608
5265057;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;627,350181426608
5265058;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;1,4;08;541,724153476838
5265059;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;504,353644253662
5265059;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;504,353644253662
5265060;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;3;08;403,333125756824
5265060;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;403,333125756824
5265060;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;403,333125756824
5265061;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;08;603,089940976456
5265062;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;08;549,621656741107
5265062;1;8;1;80;08;1;2; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;1,4;08;549,621656741107
5265064;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;08;646,912752125164
5265066;1;5;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;08;587,355013835091
5265067;1;1;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;481,664363588596
5265067;1;5;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;2;08;481,664363588596
5265068;1;1;1;80;08;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,4;08;492,716032994814
5265070;1;1;1;80;08;1;9;VEJEZ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;08;334,242496536163
5265070;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;334,242496536163
5265071;1;1;1;80;08;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,4;08;619,031042393168
5265071;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;08;619,031042393168
5265071;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;619,031042393168
5265071;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;619,031042393168
5265071;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;619,031042393168
5265071;1;9;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;619,031042393168
5265071;1;10;1;80;08;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;08;619,031042393168
5265090;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;151,590889272001
5265090;1;5;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;151,590889272001
5265090;1;6;1;80;52;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;52;151,590889272001
5265094;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;241,823188835949
5265100;1;1;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;2;52;223,595430222208
5265100;1;4;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ;1;25;300000;2;1;10;3;52;223,595430222208
5265101;1;1;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;3; ;2; ;1;48;877803;3;1;10;1,4;52;248,320209787295
5265102;1;2;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;2; ;877803;2;1;10;1,4;52;215,21906328235
5265104;1;3;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ;1;48;877803;2;1;10;1,4;52;195,946652714201
5265104;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;195,946652714201
5265104;1;5;1;80;52;1;3; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;195,946652714201
5265110;1;2;1;80;52;1;1; ;1; ;2;9; ;2; ;2; ;1;24;300000;2;1;10;3;52;241,823188835949
5265110;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877803;2;1;10; ;52;241,823188835949
5265114;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;2; ;877803;2;1;10;4;52;110,851297968401
5265114;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;110,851297968401
5265114;1;4;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;110,851297968401
5265118;1;3;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;164,937535467007
5265120;1;5;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;131,192299027183
5265122;1;1;1;80;17;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;17;167,578166661208
5265122;1;2;1;80;17;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;17;167,578166661208
5265150;1;2;1;80;17;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;3;17;376,250254671994
5265151;1;2;1;80;17;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;17;184,914152372462
5265153;1;2;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;222,031048441847
5265153;1;5;1;80;17;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;17;222,031048441847
5265169;1;1;1;80;52;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;52;174,095680491508
5265169;1;2;1;80;52;1;9;RENUNCIO POR CAMBIO DE RESIDENCIA;1; ;1;12;POR PANDEMIA NO PUEDE INICIAR UN NEGOCIO;2; ;2; ;1;48;1500000;2;1;10;1,4;52;174,095680491508
5265169;1;3;1;80;52;1;9;TERMINO CONTRATO;2; ; ;2; ;1;2;2; ; ; ; ;1;1;10;1,4;52;174,095680491508
5265331;1;3;1;80;05;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;05;1125,77175188151
5265335;1;1;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1213,10323816137
5265336;1;2;1;80;05;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;05;1168,15318858789
5265367;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;1390,24265268463
5265369;1;5;1;80;76;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;1121,04411562884
5265386;1;2;1;80;52;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,3;52;225,44251656209
5265386;1;4;1;80;52;1;9;POR INICIO DE PANDEMIA;2; ; ;12;POR PANDEMIA;2; ;2; ;1;40;877000;2;1;10;1,4;52;225,44251656209
5265390;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;218,370391556264
5265390;1;3;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;218,370391556264
5265390;1;5;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;218,370391556264
5265390;1;6;1;80;52;1;6; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;218,370391556264
5265391;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;110,851297968401
5265391;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ;1;40;1500000;2;1;10; ;52;110,851297968401
5265395;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;215,559705639418
5265395;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;215,559705639418
5265395;1;4;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;215,559705639418
5265399;1;2;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;52;215,21906328235
5265400;1;1;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;265,618733692594
5265401;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;248,320209787295
5265401;1;2;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;248,320209787295
5265403;1;1;1;80;52;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;52;110,851297968401
5265403;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;110,851297968401
5265403;1;5;1;80;52;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;52;110,851297968401
5265406;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;52;241,823188835949
5265406;1;3;1;80;52;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;52;241,823188835949
5265411;1;2;1;80;52;1;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;10;3;52;382,515446400843
5265412;1;1;1;80;52;1;9;PANDEMIA;2; ; ;12;PANDEMIA;2; ;2; ; ; ; ;2;1;10;1,4;52;188,955580085819
5265415;1;4;1;80;52;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;52;175,97502648002
5265497;1;1;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;733,010223475331
5265497;1;3;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;733,010223475331
5265497;1;5;1;80;76;1;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;76;733,010223475331
5265498;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;749,366766152294
5265499;1;1;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;754,78632317826
5265499;1;2;1;80;76;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;754,78632317826
5265500;1;1;1;80;76;1;1; ;1; ;1;4; ;2; ;2; ;1;42;800000;2;1;10;1,4;76;959,085089724643
5265502;1;1;1;80;76;1;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;1,4;76;883,21428848733
5265503;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1030,93705134029
5265503;1;4;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;76;1030,93705134029
5265504;1;1;1;80;76;1;9;LE SALIO PENSION DEL MARIDO;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;4;76;999,56834142602
5265504;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;999,56834142602
5265505;1;2;1;80;76;1;7; ;1; ;4;1; ;2; ;2; ; ; ; ;2;1;10;4;76;925,851864891345
5265506;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1090,80264480521
5265507;1;5;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1041,33233547527
5265509;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;919,737103092128
5265510;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;790,234928369433
5265511;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1118,55035427455
5265512;1;3;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1161,30738885889
5265512;1;6;1;80;76;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;76;1161,30738885889
5265513;1;1;1;80;76;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;804,376090688521
5265514;1;3;1;80;76;1;9;PANDEMIA;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;986,832799193985
5265514;1;4;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;986,832799193985
5265516;1;2;1;80;76;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;76;941,579161133046
5265518;1;1;1;80;76;1;9;PANDEMIA;2; ; ;12;PANDEMIA;3; ;2; ;1;40;877803;3;1;10;1,4;76;892,618640058047
5265578;1;3;1;80;05;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;05;1439,72255137013
5265580;1;2;1;80;05;1;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;10;4;05;1453,65556434827
5265585;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265585;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265585;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;476,388507140435
5265585;1;7;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;476,388507140435
5265586;1;1;1;80;66;2; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;10; ;66;288,484949219935
5265588;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;700,282543059254
5265588;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;700,282543059254
5265588;1;7;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;700,282543059254
5265592;1;1;1;80;66;1;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;320,874881363369
5265595;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;66;284,382132025949
5265595;1;2;1;80;66;1;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;10;4;66;284,382132025949
5265597;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;375,188668816851
5265597;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;375,188668816851
5265598;1;4;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;300,375215534885
5265598;1;5;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;300,375215534885
5265599;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;214,44604872973
5265601;1;1;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;178,683815350394
5265601;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265601;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265602;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;178,683815350394
5265602;1;4;1;80;66;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;178,683815350394
5265602;1;5;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;178,683815350394
5265603;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;588,55231889729
5265604;1;1;1;80;66;1;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;10;4;66;292,09277755619
5265606;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;471,782612875441
5265606;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;471,782612875441
5265610;1;1;1;80;66;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;66;332,337871944391
5265611;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;427,076140936772
5265611;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;427,076140936772
5265612;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;343,924913789485
5265613;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;347,53274212574
5265617;1;1;1;80;66;1;9;CUIDAR DE SU MADRE QUE ESTA ENFERMA;2; ; ;9; ;3; ;2; ; ; ; ;3;1;10;4;66;284,382132025949
5265617;1;2;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;284,382132025949
5265621;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;343,924913789485
5265623;1;2;1;80;66;1;4; ;2; ; ;4; ;2; ;2; ;2; ;877803;2;1;10;2;66;343,924913789485
5265624;1;1;1;80;66;1;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;10;4;66;288,484949219935
5265624;1;2;1;80;66;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;66;288,484949219935
5265625;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;546,397019288162
5265625;1;4;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;546,397019288162
5265625;1;7;1;80;66;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;66;546,397019288162
5265626;1;2;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;293,159558862376
5265626;1;3;1;80;66;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;66;293,159558862376
5265629;1;3;1;80;66;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;66;388,631385728154
5265630;1;2;1;80;76;1;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;1,4;76;1213,27145954312
5265630;1;3;1;80;76;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;76;1213,27145954312
5265631;1;1;1;80;76;1;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;10;4;76;1179,17711155031
5265631;1;2;1;80;76;1;3; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;10;4;76;1179,17711155031
5265631;1;7;1;80;76;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;76;1179,17711155031
5265632;1;3;1;80;08;1;9;CAMBIO DE CIUDAD;2; ; ;8; ;2; ;2; ;2; ;1200000;2;1;10;4;08;662,433001118582
5265633;1;1;1;80;08;1;9;POR LA PANDEMIA;2; ; ;12;POR LA PANDEMIA;2; ;2; ;1;50;877803;2;1;10;1,4;08;506,814514294701
5265633;1;2;1;80;08;1;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;506,814514294701
5265635;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;620,402667805465
5265636;1;1;1;80;08;1;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;48;877803;2;1;10;4;08;497,90134232813
5265636;1;2;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;10;3;08;497,90134232813
5265638;1;2;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;488,887331262463
5265638;1;4;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;488,887331262463
5265678;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;494,413077190076
5265679;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;08;670,599118533017
5265681;1;1;1;80;08;1;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;10;4;08;506,814514294701
5265681;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;506,814514294701
5265682;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;616,06525212338
5265685;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;468,187178394496
5265686;1;1;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;427,436276037703
5265686;1;2;1;80;08;1;6; ;2; ; ;12;POR PANDEMIA;2; ;2; ;1;48;877000;2;1;10;1,3;08;427,436276037703
5265686;1;4;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;427,436276037703
5265686;1;5;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;3;08;427,436276037703
5265688;1;2;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;415,734562861449
5265688;1;3;1;80;08;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;10;4;08;415,734562861449
5265689;1;1;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;567,11772999514
5265689;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;567,11772999514
5265689;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;567,11772999514
5265691;1;1;1;80;08;1;4; ;2; ; ;4; ;2; ;2; ;1;48;877000;2;1;10;1,4;08;549,292444237157
5265691;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877000;2;1;10; ;08;549,292444237157
5265691;1;5;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;549,292444237157
5265691;1;6;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;549,292444237157
5265692;1;1;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;548,17645540237
5265692;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;548,17645540237
5265692;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;548,17645540237
5265693;1;2;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ;2; ;877000;2;1;10; ;08;488,887331262463
5265693;1;3;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;488,887331262463
5265694;1;3;1;80;08;2; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;10; ;08;636,938066534574
5265694;1;4;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;636,938066534574
5265694;1;5;1;80;08;2; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;10; ;08;636,938066534574
