DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;CLASE;MES;DPTO;fex_c_2011
5257508;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;263,516524528848
5257508;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;263,516524528848
5257508;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;263,516524528848
5257508;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;1;23;2; ;2; ;2; ;73;1;10;73;263,516524528848
5257509;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257509;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257509;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257510;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;273,411196338365
5257511;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;231,882326929445
5257511;1;2;1;90;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;231,882326929445
5257512;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;167,56416984615
5257513;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;172,108606972431
5257513;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;172,108606972431
5257514;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;164,937535467007
5257514;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;164,937535467007
5257514;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;164,937535467007
5257515;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;167,56416984615
5257516;1;1;1;90;2; ;1;8;2; ;2; ;1;8;2; ;1;4;2; ;2; ;2; ;17;1;10;17;136,729515954457
5257516;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;136,729515954457
5257516;1;3;1;90;2; ;1;30;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;17;1;10;17;136,729515954457
5257516;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;136,729515954457
5257516;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;136,729515954457
5257517;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;124,744055968821
5257517;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;124,744055968821
5257517;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;17;1;10;17;124,744055968821
5257517;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;124,744055968821
5257518;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;156,02765047027
5257518;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;156,02765047027
5257518;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;156,02765047027
5257519;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;176,620136887444
5257519;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;176,620136887444
5257519;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;176,620136887444
5257520;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;189,094328608992
5257520;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;189,094328608992
5257520;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;41;1;10;41;189,094328608992
5257521;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;340,945439086647
5257521;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;340,945439086647
5257522;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;302,695573914555
5257523;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257523;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257523;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;261,05003450791
5257524;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;190,353457520524
5257524;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;190,353457520524
5257524;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;73;1;10;73;190,353457520524
5257525;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;339,181804023341
5257525;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;339,181804023341
5257526;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;258,473227777685
5257535;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;172,108606972431
5257535;1;2;1;90;2; ;1;47;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;1;10;17;172,108606972431
5257536;1;1;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;593,282264426356
5257536;1;2;1;90;2; ;1;28;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;593,282264426356
5257537;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5257537;1;2;1;90;2; ;1;38;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5257537;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5257539;1;1;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;563,646611404964
5257539;1;2;1;90;2; ;1;20;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;563,646611404964
5257539;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;563,646611404964
5257541;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;203,614936796339
5257541;1;2;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;203,614936796339
5257541;1;3;1;90;2; ;1;20;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;203,614936796339
5257542;1;1;1;90;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;2; ;63;1;10;63;128,411625903687
5257543;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;183,257159094521
5257543;1;2;1;90;2; ;1;10;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;183,257159094521
5257544;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257545;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257545;1;2;1;90;2; ;1;4;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257545;1;3;1;90;2; ;1;26;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257545;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;24;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257545;1;7;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257545;1;8;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;180,237823620731
5257546;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;188,611366828768
5257547;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257548;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;168,667176991182
5257548;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;168,667176991182
5257549;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257550;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;129,49908595814
5257550;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;129,49908595814
5257551;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;188,611366828768
5257552;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;154,187506960224
5257552;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;154,187506960224
5257553;1;1;1;90;2; ;1;26;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;116,703912651244
5257553;1;2;1;90;2; ;1;18;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;116,703912651244
5257553;1;3;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;116,703912651244
5257554;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;93,0987803235759
5257554;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;93,0987803235759
5257555;1;1;1;90;2; ;1;30;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;63;1;10;63;155,076492671792
5257555;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;155,076492671792
5257556;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;188,611366828768
5257557;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;163,922945826683
5257558;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;109,554896120554
5257558;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;109,554896120554
5257558;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;109,554896120554
5257559;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;127,522640192119
5257560;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;154,187506960224
5257560;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;154,187506960224
5257561;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;127,522640192119
5257562;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;117,592887695601
5257562;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;117,592887695601
5257562;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;117,592887695601
5257563;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257564;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;188,611366828768
5257565;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;122,113271088076
5257565;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;122,113271088076
5257566;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;168,667176991182
5257566;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;168,667176991182
5257567;1;1;1;90;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;128,411625903687
5257568;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257569;1;1;1;90;2; ;1;18;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;160,545183858458
5257569;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;160,545183858458
5257569;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;160,545183858458
5257570;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;134,243317122639
5257570;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;63;1;10;63;134,243317122639
5257570;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;63;1;10;63;134,243317122639
5257571;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;119,763647091681
5257571;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;119,763647091681
5257571;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;119,763647091681
5257572;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;108,467436066101
5257572;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;108,467436066101
5257573;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;128,411625903687
5257574;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;127,522640192119
5257575;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;156,537130956619
5257576;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;123,002256799644
5257576;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;123,002256799644
5257577;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;93,9877660351438
5257577;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;63;1;10;63;93,9877660351438
5257583;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;992,979474953873
5257583;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;992,979474953873
5257583;1;3;1;90;2; ;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;1;10;76;1;10;76;992,979474953873
5257583;1;4;1;90;2; ;1;5;2; ;1;3;2; ;2; ;1;3;2; ;2; ;2; ;76;1;10;76;992,979474953873
5257583;1;6;1;90;2; ;1;7;2; ;1;10;2; ;2; ;1;3;2; ;2; ;2; ;76;1;10;76;992,979474953873
5257584;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257584;1;2;1;90;2; ;1;40;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257584;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257584;1;4;1;90;2; ;1;25;2; ;1;35;2; ;2; ;1;2;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257584;1;5;1;90;2; ;1;12;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257584;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1091,56380861605
5257585;1;1;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;891,989393622785
5257585;1;2;1;90;2; ;1;6;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;891,989393622785
5257585;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;891,989393622785
5257586;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;925,851864891345
5257586;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;925,851864891345
5257587;1;1;1;90;2; ;1;1;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1180,03823470982
5257587;1;2;1;90;2; ;1;21;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1180,03823470982
5257588;1;1;1;90;2; ;2; ;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1171,26312957437
5257588;1;2;1;90;2; ;1;18;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1171,26312957437
5257589;1;1;1;90;2; ;1;14;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1391,86493965497
5257589;1;2;1;90;2; ;1;19;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1391,86493965497
5257590;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1199,01083904371
5257590;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1199,01083904371
5257590;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1199,01083904371
5257591;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;199,818135859694
5257591;1;2;1;90;2; ;1;49;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;199,818135859694
5257592;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;104,570045879397
5257592;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;104,570045879397
5257593;1;1;1;90;2; ;1;28;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;130,511921461925
5257593;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;130,511921461925
5257593;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;130,511921461925
5257594;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;177,527591242456
5257594;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;177,527591242456
5257594;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;177,527591242456
5257594;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;177,527591242456
5257594;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;177,527591242456
5257595;1;1;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;111,778669995031
5257595;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;111,778669995031
5257595;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;111,778669995031
5257596;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;187,299024150103
5257596;1;2;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;187,299024150103
5257596;1;4;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;187,299024150103
5257596;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;187,299024150103
5257597;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;204,753422373197
5257597;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;204,753422373197
5257597;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;204,753422373197
5257598;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;224,464492620479
5257598;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;20;1;10;20;224,464492620479
5257599;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;875,510081177464
5257599;1;2;1;90;2; ;1;18;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;76;1;10;76;875,510081177464
5257600;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;273,411196338365
5257601;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,410848389702
5257601;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,410848389702
5257601;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,410848389702
5257602;1;1;1;90;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;73;1;10;73;245,119442354703
5257602;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;245,119442354703
5257603;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;301,883059698664
5257603;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;301,883059698664
5257603;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;301,883059698664
5257603;1;4;1;90;2; ;1;20;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;301,883059698664
5257604;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,637835096713
5257604;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,637835096713
5257604;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;219,637835096713
5257605;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;245,119442354703
5257605;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;245,119442354703
5257606;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;276,980626661118
5257606;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;276,980626661118
5257606;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;276,980626661118
5257606;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;276,980626661118
5257607;1;1;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;272,015724931695
5257607;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;1;10;73;272,015724931695
5257608;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;106,026456431722
5257608;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;106,026456431722
5257609;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;115,790799357495
5257609;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;115,790799357495
5257610;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;104,311641032399
5257610;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;104,311641032399
5257611;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;92,4095060495111
5257611;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;18;1;10;18;92,4095060495111
