DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5252418;1;4;1;70;76;1;48;1; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;1;4759;10;76;1086,06583405684
5252420;1;1;1;70;76;12;48;1; ;2;30;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;1;4771;10;76;942,208407568308
5252422;1;2;1;70;76;5;48;3; ;2;20;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;97;55;54;1;1;9700;10;76;1211,64917257277
5252422;1;3;1;70;76;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;20;97;97;1;1;2023;10;76;1211,64917257277
5252422;1;5;1;70;76;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;21; ;1;1;.;10;76;1211,64917257277
5252423;1;1;1;70;76;16;48;1; ;2;17;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;49;98;98;1;2;4921;10;76;1275,87468081611
5252426;1;2;1;70;68;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;06; ;1;1;.;10;68;514,107715123214
5252428;1;1;1;70;76;20;48;1; ;2;8;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;41;95;95;1;2;4111;10;76;1091,43189124047
5252428;1;2;1;70;76;12;40;1; ;2;156;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;46;45;97;1;1;4631;10;76;1091,43189124047
5252433;1;1;1;70;76;28;25;3; ;2;28;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;10;76;942,208407568308
5252492;1;4;1;70;08;2;48;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;41;05;95;1;1;4111;10;08;598,199725620086
5252493;1;7;1;70;08;104;48;1; ;2;104;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;43;97;97;1;2;4312;10;08;565,284242471731
5252505;1;1;1;70;23;3;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;5611;10;23;201,699176258268
5252510;1;1;1;70;50;8;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;60000;877000;2; ;56;45;77;1;1;5619;10;50;316,140081169569
5252511;1;2;1;70;50;28;48;1; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;40000;877000;2; ;56;53;45;1;2;5619;10;50;288,97304566793
5252514;1;1;1;70;50;12;48;4; ;2;14;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;49;98;98;1;1;4921;10;50;304,624169565797
5252516;1;1;1;70;50;24;48;1; ;2;25;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;43;58;58;1;2;4322;10;50;288,052973802374
5252516;1;2;1;70;50;16;48;4; ;2;17;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;650000;2; ;81;55;55;1;2;8121;10;50;288,052973802374
5252517;1;1;1;70;50;16;50;1; ;2;22;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;41;95;95;1;2;4111;10;50;200,423343432707
5252517;1;2;1;70;50;20;30;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;81;56;55;1;2;8121;10;50;200,423343432707
5252517;1;4;1;70;50;34;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;58; ;1;2;.;10;50;200,423343432707
5252538;1;2;1;70;68;40;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;46;40;40;1;2;4663;10;68;514,107715123214
5252544;1;2;1;70;05;36;48;1; ;2;156;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;18;45;97;1;2;1811;10;05;1453,65556434827
5252561;1;3;1;70;08;12;20;1; ;2;104;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;53;45;1;1;4772;10;08;524,985300690129
5252562;1;2;1;70;68;28;48;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;15;80;80;1;2;1522;10;68;524,889544118774
5252565;1;1;1;70;54;36;48;4; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;19;19;1;2;8412;10;54;320,70794185391
5252570;1;2;1;70;54;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;45;55;1;2;8121;10;54;493,120323724441
5252571;1;2;1;70;54;32;30;1; ;2;32;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;45;03;1;2;8414;10;54;515,912702360456
5252576;1;2;1;70;23;3;28;4; ;2;26;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;53;53;1;1;5611;10;23;154,609800431975
5252586;1;2;1;70;68;47;48;1; ;2;47;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;58;1;2;4755;10;68;496,436104455927
5252588;1;2;1;70;23;104;48;1; ;2;500;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;75;06;06;1;2;7500;10;23;208,973619981564
5252589;1;2;1;70;23;156;48;1; ;2;156;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;65;11;11;1;2;6511;10;23;180,091984678431
5252590;1;3;1;70;23;52;48;1; ;2;60;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;10;23;204,382023445268
5252591;1;2;1;70;23;40;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1400000;2; ;10;13;97;1;2;1089;10;23;150,657898115318
5252591;1;3;1;70;23;104;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;2;5611;10;23;150,657898115318
5252592;1;2;1;70;54;76;48;1; ;2;76;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;39;39;1;2;8610;10;54;410,785108644194
5252592;1;4;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;10;54;410,785108644194
5252594;1;1;1;70;05;8;48;3; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;1;9700;10;05;845,270938420015
5252594;1;4;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;10;05;845,270938420015
5252601;1;3;1;70;23;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;39;79;1;2;4751;10;23;195,232616542934
5252617;1;3;1;70;68;40;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;38;53;1;2;5630;10;68;581,39350035862
5252620;1;1;1;70;68;8;48;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;42;95;95;1;1;4210;10;68;485,134069587378
5252620;1;3;1;70;68;104;48;1; ;2;28;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;14;05;21;1;2;1410;10;68;485,134069587378
5252620;1;4;1;70;68;20;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;43;38;03;1;2;4321;10;68;485,134069587378
5252620;1;5;1;70;68;28;48;1; ;2;28;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;42;03;03;1;2;4210;10;68;485,134069587378
5252625;1;1;1;70;68;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;1;4111;10;68;570,595759231048
5252625;1;3;1;70;68;2;48;4; ;2;2;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;57;57;1;1;9602;10;68;570,595759231048
5252625;1;4;1;70;68;8;48;1; ;2;8;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;77;37;1;1;5320;10;68;570,595759231048
5252632;1;3;1;70;68;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;59;16;16;1;2;5911;10;68;520,131974319002
5252640;1;1;1;70;11;20;40;5; ;2;32;5; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;41;95;95;1;2;4111;10;11;3364,85056870752
5252651;1;2;1;70;73;28;84;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;10;73;217,754302266556
5252652;1;2;1;70;73;8;30;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;57; ;1;1;.;10;73;329,287132213823
5252653;1;1;1;70;73;24;60;4; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;96;57;57;1;2;9602;10;73;261,166704505634
5252653;1;2;1;70;73;24;48;1; ;2;32;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;93;17;17;1;2;9329;10;73;261,166704505634
5252656;1;1;1;70;73;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;10;73;234,348816950382
5252656;1;2;1;70;73;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;33;53;1;2;5613;10;73;234,348816950382
5252656;1;3;1;70;73;28;40;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;9602;10;73;234,348816950382
5252659;1;2;1;70;73;28;28;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;44;39;1;2;4111;10;73;250,169092394302
5252665;1;1;1;70;68;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;16;21;21;1;2;1630;10;68;497,903866165802
5252705;1;3;1;70;76;25;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;43;39;85;1;2;4321;10;76;941,976530844059
5252706;1;2;1;70;76;12;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;31;39;39;1;1;3110;10;76;945,175804129803
5252733;1;3;1;70;68;32;48;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;39;1;2;4771;10;68;546,443414764316
5252733;1;4;1;70;68;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;33;45;1;2;4773;10;68;546,443414764316
5252740;1;1;1;70;73;20;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;32;32;1;2;4631;10;73;247,702602373364
5252753;1;3;1;70;73;24;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;45;97;1;2;4631;10;73;203,590572945783
5252756;1;1;1;70;73;28;20;1; ;2;120;2; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;84;21;39;1;2;8424;10;73;323,361528579421
5252759;1;2;1;70;05;8;48;1; ;2;36;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;9700;10;05;1154,56763794984
5252761;1;3;1;70;05;12;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;1200000;2; ;96;57;57;1;1;9602;10;05;1109,97743982708
5252769;1;2;1;70;73;34;48;1; ;2;35;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;2;5611;10;73;201,823710113349
5252794;1;3;1;70;23;18;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;53;21;97;1;2;5320;10;23;220,459086825308
5252794;2;1;2;70;23;18;48;3; ;2;18;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;96;54;57;1;2;9602;10;23;220,459086825308
5252794;2;2;2;70;23;7;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4752;10;23;220,459086825308
5252806;1;2;1;70;23;59;48;1; ;2;62;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;35;96;96;1;2;3513;10;23;149,210699309764
5252827;1;4;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;33; ;1;2;.;10;23;210,563387839899
5252833;1;3;1;70;05;1;72;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;900000;2; ;49;98;98;1;1;4921;10;05;1106,75830456884
5252842;1;2;1;70;05;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;900000;2; ;41;95;95;1;1;4111;10;05;1065,02739025361
5252843;1;1;1;70;05;8;48;3; ;2;28;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877900;2; ;97;54;54;1;1;9700;10;05;1200,16820991446
5252845;1;4;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;32; ;1;1;.;10;23;160,957539104707
5252851;1;3;1;70;11;12;48;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;03;39;1;1;1410;10;11;3495,73967110893
5252854;1;3;1;70;11;4;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;53;53;1;1;1081;10;11;1658,22137660784
5252855;1;1;1;70;11;20;48;1; ;2;48;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;58;45;1;2;5619;10;11;3822,07259728494
5252857;1;1;1;70;11;12;40;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;62;08;08;1;1;6201;10;11;3404,06040593378
5252870;1;1;1;70;52;28;48;1; ;2;28;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;49;98;98;1;2;4921;10;52;225,44251656209
5252870;1;3;1;70;52;16;48;1; ;2;208;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;21;38;1;2;6190;10;52;225,44251656209
5252881;1;3;1;70;17;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;1;.;10;17;186,817958304543
5252886;1;2;1;70;17;6;48;1; ;2;40;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;64;12;39;1;1;6412;10;17;122,84025003674
5252887;1;1;1;70;17;28;36;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;44;44;1;2;4771;10;17;169,467975778231
5252890;1;2;1;70;23;36;48;4; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;87;87;1;2;8610;10;23;187,958172819638
5252893;1;1;1;70;23;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;55;1;2;5511;10;23;203,146375063822
5252893;1;3;1;70;23;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;950000; ; ; ;59; ;1;2;.;10;23;203,146375063822
5252896;1;1;1;70;23;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;85;13;13;1;2;8530;10;23;204,87876919008
5252897;1;1;1;70;23;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;06; ;1;1;.;10;23;215,154984376195
5252897;1;4;1;70;23;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;32; ;1;1;.;10;23;215,154984376195
5252903;1;1;1;70;66;36;48;1; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;88;55;59;1;2;8890;10;66;394,431826037468
5252903;1;5;1;70;66;8;48;1; ;2;8;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;01;95;62;1;1;0141;10;66;394,431826037468
5252903;1;6;1;70;66;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;55;55;1;1;8121;10;66;394,431826037468
5252904;1;4;1;70;66;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;45;33;33;1;1;4530;10;66;194,641224360131
5252904;1;5;1;70;66;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;55;55;1;2;4771;10;66;194,641224360131
5252906;1;2;1;70;66;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5613;10;66;330,482196878182
5252908;1;1;1;70;66;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5611;10;66;343,924913789485
5252914;1;4;1;70;66;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;877803;2; ;49;98;98;1;1;4923;10;66;450,911007199655
5252917;1;1;1;70;66;26;48;3; ;2;6;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;54;54;1;2;9700;10;66;467,675735758198
5252917;1;2;1;70;66;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;2;4711;10;66;467,675735758198
5252919;1;2;1;70;66;13;48;3; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;10;66;276,962562829031
5252932;1;1;1;70;66;32;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;41;41;1;2;4775;10;66;463,44483901012
5252934;1;1;1;70;66;16;50;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;2;4111;10;66;394,191219935607
5252955;1;1;1;70;68;4;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;69;32;32;1;1;6910;10;68;515,524960330764
5252993;1;13;1;70;08;48;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;2;8530;10;08;499,886299182161
5252999;1;5;1;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;64;33;33;1;2;6499;10;08;512,746359213542
5252999;1;8;1;70;08;4;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;100000;2; ;47;45;45;1;1;4722;10;08;512,746359213542
5253000;1;2;1;70;08;24;48;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;55;45;1;2;4792;10;08;612,298206919972
5253044;1;2;1;70;52;26;48;1; ;2;104;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;53;53;1;2;5613;10;52;382,515446400843
5253051;1;3;1;70;52;4;40;1; ;2;17;8; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;01;45;62;1;1;0113;10;52;306,299545177296
5253056;2;1;2;70;68;52;48;1; ;2;52;1; ;7;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;847000;2; ;71;95;03;1;2;7110;10;68;530,026888976056
5253057;1;2;1;70;68;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;56;77;77;1;2;5611;10;68;585,019656984273
5253057;1;3;1;70;68;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;61;03;03;1;2;6110;10;68;585,019656984273
5253078;1;1;1;70;52;17;48;1; ;2;30;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;86;50;1;2;5630;10;52;382,515446400843
5253105;1;1;1;70;23;28;48;4; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;41;12;12;1;2;4111;10;23;223,044598320676
5253105;1;3;1;70;23;140;48;1; ;2;140;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;69;12;12;1;2;6910;10;23;223,044598320676
5253164;1;4;1;70;11;36;48;1; ;2;36;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;38;45;1;2;4772;10;11;1947,53500811238
5253167;1;1;1;70;11;24;40;1; ;2;24;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4112;10;11;3404,06040593378
5253168;1;2;1;70;11;4;48;1; ;2;40;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;10;44;53;1;1;1081;10;11;2751,9602806942
5253174;1;2;1;70;05;24;48;3; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;56;54;77;1;2;5619;10;05;1384,40608641684
5253176;1;2;1;70;05;24;48;4; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;41;95;95;1;2;4111;10;05;1168,15318858789
5253182;1;1;1;70;05;24;48;1; ;2;24;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;90;17;17;1;2;9007;10;05;1154,56763794984
5253182;1;2;1;70;05;24;48;1; ;2;24;4; ;1;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;90;17;17;1;2;9007;10;05;1154,56763794984
5253187;1;3;1;70;05;32;48;1; ;2;32;1; ;9;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;2;52;05;45;1;2;5221;10;05;1039,0907879928
5253192;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;15; ;1;1;.;10;11;2844,71079025868
5253193;1;1;1;70;11;104;48;1; ;2;208;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;44;50;1;2;5611;10;11;3041,27391219873
5253193;1;2;1;70;11;12;48;4; ;2;29;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;53;53;1;1;5621;10;11;3041,27391219873
5253195;1;1;1;70;11;28;48;1; ;2;28;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;1;500000;3000000;1;1;96;33;39;1;2;9609;10;11;3381,90440211329
5253231;1;2;1;70;11;12;48;1; ;2;32;1; ;7;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;877803;1;2;41;95;95;1;1;4111;10;11;3133,591811104
5253232;1;1;1;70;11;4;48;4; ;2;288;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;3; ;13;79;79;1;1;1392;10;11;3324,56948709193
5253232;1;2;1;70;11;14;48;2; ;2;72;1; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;1600000;2; ;91;12;39;1;2;9101;10;11;3324,56948709193
5253261;1;1;1;70;54;12;48;1; ;2;99;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;1;5611;10;54;380,5194777801
5253262;1;4;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;1;.;10;54;387,992730008179
5253269;1;2;1;70;08;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878116;2; ;14;33;33;1;2;1410;10;08;594,176769009885
5253272;1;4;1;70;08;52;24;1; ;2;24;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;439000;2; ;56;55;45;1;2;5619;10;08;672,020886226547
5253276;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878116; ; ; ;07; ;1;2;.;10;08;516,402399402666
5253294;1;4;1;70;05;36;48;1; ;2;240;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;82;38;38;1;2;8220;10;05;1312,01798695698
5253321;1;2;1;70;08;12;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;82;38;38;1;1;8291;10;08;668,728893827918
5253323;1;2;1;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;33;33;1;2;5611;10;08;715,09664282312
5253327;1;2;1;70;52;4;48;1; ;2;28;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;45;98;1;1;4921;10;52;215,21906328235
5253328;1;2;1;70;52;5;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;10;52;302,634451787886
5253331;1;1;1;70;52;8;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;53;45;1;1;4771;10;52;351,58748894767
5253334;1;3;1;70;52;4;48;1; ;2;4;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1000000;2; ;84;03;03;1;1;8412;10;52;188,955580085819
5253336;1;1;1;70;08;8;70;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;41;45;95;1;1;4111;10;08;554,645528621544
