Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3097931;1;1;1;1;2;1;1;1;4;3; ; ; ; ;40000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;4;1;2;1;2;1;1;1;1;3;1;01;1;12;52;191,293028248024;52
3097932;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;52;258,411505799323;52
3097933;1;4;3;1;1;1;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;6;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;52;233,489426087067;52
3097934;1;2;1;1;1;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;2;2;1;1;1; ;3;1;01;1;12;52;178,67430674406;52
3097935;1;1;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;4;1;2;1;2;1;1;1;1;3;1;01;1;12;52;230,835946578945;52
3097936;1;2;1;1;1;1;1;1;4;1; ; ;7000000;150000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;6;1;2;1;1;1;1;2;1;01;1;12;52;140,09563954572;52
3097937;1;3;2;1;1;1;1;1;4;1; ; ;60000000;400000; ;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;52;229,535696348614;52
3097938;1;2;2;1;2;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;52;217,164582668513;52
3097938;2;1;1;1;2;1;1;1;4;3; ; ; ; ;125000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;52;217,164582668513;52
3097940;1;4;1;1;1;1;1;1;4;1; ; ;45000000;300000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;52;135,942123080244;52
3097941;1;2;2;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;52;208,508204329531;52
3097942;1;3;3;1;1;1;1;1;4;4; ; ; ;400000; ;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;130,295430775108;52
3097943;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;183,792074342118;52
3097944;1;3;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;1;3;1;01;1;12;52;160,170244860192;52
3097945;1;3;2;1;1;1;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;3;1;01;1;12;52;87,2603951392917;52
3097947;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;52;194,595395593056;52
3097948;1;5;3;1;1;1;1;1;4;3; ; ; ; ;600000;2;1;1;1;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;52;138,048452335622;52
3097951;1;4;2;1;1;1;1;1;4;3; ; ; ; ;414000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;1;12;52;160,111102814913;52
3097952;1;3;2;1;1;1;1;1;4;1; ; ;120000000;200000; ;2;2;1;1;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;52;163,611541601443;52
3097954;1;4;2;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;52;87,2603951392917;52
3097955;1;5;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;2;3;1;01;1;12;52;169,812245277018;52
3097957;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;2;1;1;1;1;3;1;01;1;12;52;207,961054076787;52
3097958;1;5;4;1;1;1;1;1;4;1; ; ;150000000;500000; ;1;2;1;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;52;225,671393599963;52
3097959;1;5;2;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;52;185,839261552216;52
3097960;1;4;4;1;1;1;1;1;4;2; ;630000;75000000;250000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;2;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;52;194,172398312181;52
3097961;1;4;2;1;1;1;1;1;4;1; ; ;36000000;300000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;52;160,302276115407;52
3097963;1;3;2;2;1;1;1;1;3;1; ; ;20000000;200000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;12;23;159,870736863499;23
3097964;1;2;1;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;1;1;1;2;1;1;1;3;1;01;1;12;23;141,959736726664;23
3097965;1;3;2;2;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;5;1;1;1;2;1;1;1;3;1;01;1;12;23;141,187753537984;23
3097966;1;2;1;2;1;1;1;5;5;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;1;1;1;3;1;01;1;12;23;150,197625430801;23
3097967;1;3;1;2;1;1;1;1;3;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;1;2;1;1;1;3;1;01;1;12;23;159,912541365259;23
3097968;1;2;1;2;1;1;1;6; ;1; ; ;10000000;100000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;1;1;1;3;1;01;1;12;23;136,996579657094;23
3097969;1;2;1;2;1;1;1;1;3;1; ; ;10000000;150000; ;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;5;1;1;1;2;1;1;1;3;1;01;1;12;23;161,01612687842;23
3097970;1;3;2;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;2;5;1;1;1;2;1;1;1;3;1;01;1;12;23;154,619238778916;23
3097971;1;3;1;2;1;1;1;4;3;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;1;1;1;2;1;1;1;3;1;01;1;12;23;158,767977939225;23
3097973;1;3;2;2;2;1;1;1;3;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;9;1;1;1;1;1;1;2;1;1;1;3;1;01;1;12;23;193,846248954742;23
3097973;2;1;1;2;2;1;1;1;3;4; ; ; ;60000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;23;193,846248954742;23
3097974;1;4;3;2;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;1;2;1;1;1;2;1;01;1;12;23;153,593827760248;23
3097975;1;3;2;2;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;1;2;1;1;1;2;1;01;1;12;23;147,031121053044;23
3097976;1;4;3;2;1;1;1;4;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;1;1;1;1;1;2;1;1;1;2;1;01;1;12;23;153,743260465196;23
3097977;1;3;2;2;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;6;2;2; ;7;1;1;1;2;1;1;2;1;1;1;2;1;01;1;12;23;176,70102667512;23
3097978;1;3;2;2;1;1;1;4;3;1; ; ;10000000;100000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;6;1;1;1;1;1;1;2;1;1;1;2;1;01;1;12;23;174,48575776444;23
3097979;1;3;1;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;2;1;1;1;2;1;01;1;12;23;176,255415085267;23
3097980;1;3;2;2;1;1;1;1;3;1; ; ;25000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;1;2;1;1;1;2;1;01;1;12;23;157,530627257992;23
3097981;1;2;2;2;1;1;1;1;3;1; ; ;17000000;100000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;1;1;5;1;1;1;2;1;1;1;2;1;01;1;12;23;127,82006256769;23
3097982;1;2;1;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;2;1;01;1;12;23;151,434976112035;23
3097983;1;3;2;1;2;1;1;1;3;1; ; ;35000000;200000; ;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;15;98,0856130390874;15
3097983;2;1;1;1;2;1;1;1;3;4; ; ; ;100000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;15;98,0856130390874;15
3097984;1;3;2;1;2;1;1;1;4;3; ; ; ; ;200000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;2;3;1;01;1;12;15;95,4313347338161;15
3097984;2;1;1;1;2;1;1;1;4;3; ; ; ; ;150000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;1;12;15;95,4313347338161;15
3097985;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;15;80,9772071642211;15
3097986;1;4;3;1;1;1;1;1;3;1; ; ;40000000;280000; ;2;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;15;80,0247580508444;15
3097987;1;4;3;1;1;1;1;1;3;1; ; ;98;350000; ;2;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;15;101,564320062311;15
3097988;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;74,3314546736186;15
3097989;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;1;12;15;93,6854915220934;15
3097990;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;15;84,1674041993365;15
3097992;1;4;3;1;1;1;1;1;3;1; ; ;95000000;250000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;91,9579984801283;15
3097993;1;4;3;1;1;1;1;1;3;3; ; ; ; ;360000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;91,2583940149755;15
3097994;1;4;1;1;1;1;1;1;4;1; ; ;98;98; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;1;1;1;1;4;1;2;1;1;1;3;3;1;01;1;12;15;90,1326865837353;15
3097995;1;3;2;1;1;1;1;1;3;1; ; ;75000000;480000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;83,3791981803778;15
3097996;1;3;1;1;1;1;1;1;3;1; ; ;70000000;350000; ;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;92,0353277298363;15
3097997;1;6;5;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;6;2;2; ;7;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;94,5150704631519;15
3097998;1;4;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;15;183,497457323172;15
3097999;1;5;4;1;1;1;1;1;3;2; ;600000;99;500000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;78,4741008221108;15
3098000;1;5;4;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;2;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;100,446231133144;15
3098001;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;91,0129182201353;15
3098002;1;4;3;1;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;15;112,670646177886;15
3098003;1;5;4;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;101,850919130561;15
3098004;1;5;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;89,3444805647767;15
3098005;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;89,3444805647767;15
3098006;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;12;15;87,7055890766174;15
3098007;1;3;2;1;1;1;1;1;3;1; ; ;115000000;700000; ;2;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;4;1;1;1;1;1;3;3;1;01;1;12;15;92,0353277298363;15
3098008;1;6;4;1;1;1;1;1;3;1; ; ;170000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;1;1;6;1;1;1;1;1;5;2;1;01;1;12;17;450,395213339141;17
3098009;1;4;2;1;1;1;1;1;3;3; ; ; ; ;200000;1;1;1;2;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;6;1;1;1;1;1;3;2;1;01;1;12;17;206,997706315037;17
3098010;1;5;3;1;1;1;1;1;3;3; ; ; ; ;420000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;12;17;226,970318002977;17
3098011;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;6;1;1;1;1;1;3;2;1;01;1;12;17;186,649370875358;17
3098012;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;143,773942866411;17
3098013;1;2;1;1;1;1;1;1;3;1; ; ;14000000;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;1;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;2;1;01;1;12;17;204,504244810738;17
3098014;1;3;2;1;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;4;6;1;2;1;1;1;1;2;1;01;1;12;17;169,826388756652;17
3098015;1;1;1;1;1;1;1;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;2;1;01;1;12;17;177,690066190346;17
3098016;1;3;2;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;180,386988790561;17
3098018;1;3;2;1;1;1;1;1;3;3; ; ; ; ;290000;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;166,240016058651;17
3098019;1;5;3;1;1;1;1;1;3;4; ; ; ;450000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;3;1;1;1;1;1;2;2;1;01;1;12;17;229,02703637851;17
3098020;1;2;2;1;1;1;1;1;3;1; ; ;50000000;180000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;10;1;2;1;2;1;1;1;1;1;1;2;1;01;1;12;17;293,168525266858;17
3098021;1;2;1;1;1;1;1;1;4;4; ; ; ;150000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2; ;3;1;2;7;2;1;2;1;1;1;1;2;1;01;1;12;17;177,085252876227;17
3098023;1;4;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;12;17;249,314862689748;17
3098024;1;4;1;1;1;1;1;1;3;1; ; ;120000000;600000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;4;2;1;01;1;12;17;172,366442251646;17
3098025;1;2;2;1;1;1;1;1;4;3; ; ; ; ;180000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;12;17;216,050144670626;17
3098026;1;1;1;1;1;1;1;2;4;1; ; ;50000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;1;1;1;1;2;1;01;1;12;17;181,977152241471;17
3098027;1;2;2;1;1;1;1;2;4;4; ; ; ;100000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;4;3;1;2;1;1;1;1;2;1;01;1;12;17;168,841088930672;17
3098028;1;3;1;1;1;1;1;1;4;1; ; ;80000000;250000; ;1;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;1;2;2;2; ;2;1;1;4;4;1;2;1;1;1;2;2;1;01;1;12;17;161,628816801791;17
3098029;1;2;2;1;1;1;1;1;4;3; ; ; ; ;260000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;1;2;1;01;1;12;17;186,695962866052;17
3098030;1;4;3;1;1;1;1;1;3;1; ; ;30000000;500000; ;1;1;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;3;1;1;1;1;1;3;2;1;01;1;12;17;131,583123528795;17
3098032;1;4;3;1;1;1;1;1;4;3; ; ; ; ;440000;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;1;1;6;2;2; ;6;1;2;1;4;1;2;1;1;1;4;2;1;01;1;12;17;264,522122073224;17
3098033;1;1;1;1;2;1;1;1;4;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;3;4;3;1;2;1;1;1;3;2;1;01;1;12;17;161,628816801791;17
3098034;1;1;1;1;2;1;1;6; ;3; ; ; ; ;195000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;1;12;17;205,109058124857;17
3098041;1;3;2;1;1;1;1;1;4;2; ;390000;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;7;1;2;1;1;1;2;2;1;01;1;12;17;188,631152736116;17
3098042;1;4;3;1;1;1;1;1;4;3; ; ; ; ;410000;1;1;1;2;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;2;1;1;1;4;2;1;01;1;12;17;139,82728747435;17
3098043;1;1;1;1;2;1;1;6; ;4; ; ; ;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;3;1;2;1;1;1;3;2;1;01;1;12;17;177,690066190346;17
3098044;1;1;1;1;2;1;1;6; ;3; ; ; ; ;90000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;4;3;1;2;1;1;1;3;2;1;01;1;12;17;205,109058124857;17
3098045;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;181,977152241471;17
3098051;1;4;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;184,094889994031;17
3098052;1;3;2;1;1;1;1;1;3;4; ; ; ;300000; ;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;12;17;216,050144670626;17
3098053;1;7;3;1;1;1;1;1;3;2; ;250000;100000000;450000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;12;17;125,919068931031;17
