Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P7430;P7440;P7450;P7450s1;P7460;P7470;P7472;P7472s1;P7454;P7456;P7458s1;P7458;P7452;Ini;Mes;Dpto;Fex_c_2011;Area
3512967;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;935,112834807085;05
3512967;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;05;935,112834807085;05
3512967;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;935,112834807085;05
3512968;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1013,16493450465;05
3512969;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;05;1036,8658062585;05
3512969;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1036,8658062585;05
3512970;1;2;1;80;1;1;1;6; ;2; ;1;370000; ; ; ;6;2;1;07;05;1072,47629603684;05
3512970;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;11;2;1;07;05;1072,47629603684;05
3512970;1;5;1;80;1;1;1;2; ; ; ;2; ; ; ; ;2;2;1;07;05;1072,47629603684;05
3512971;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1058,74947532853;05
3512972;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1045,55359378532;05
3512973;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;05;989,250115422771;05
3512974;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1101,02984742328;05
3512976;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;05;2578,37377167834;05
3512977;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1043,41798088247;05
3512984;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;05;1679,78056051955;05
3512984;1;3;1;80;1;1;2;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;11;2;1;07;05;1679,78056051955;05
3512986;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;05;917,453734981852;05
3512987;1;1;1;80;1;1;1;4; ;3; ;1;250000; ; ; ;4;2;1;07;05;928,661317496003;05
3512987;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;07;05;928,661317496003;05
3512987;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;928,661317496003;05
3512989;1;2;1;80;1;1;1;8; ;2; ;1;150000; ; ; ;4;2;1;07;05;1101,02984742328;05
3512990;1;4;1;80;1;1;1;8; ;2; ;1;200000; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;07;05;1954,62972820398;05
3512990;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1954,62972820398;05
3512994;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1229,12970622675;05
3512996;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;4;2;1;07;05;935,326782135117;05
3512996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;935,326782135117;05
3512996;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ;POR ACCIDENTE;12;2;1;07;05;935,326782135117;05
3512997;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1181,93700557492;05
3512999;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;846,555744898887;05
3513002;1;2;1;80;1;1;1;4; ;2; ;1;300000; ; ; ;4;2;1;07;05;1059,04176545641;05
3513006;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;2026,3298690093;05
3513006;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;2026,3298690093;05
3513007;1;2;1;80;1;1;1;3; ;2; ;1;616000; ; ; ;9;2;1;07;05;1714,79311073886;05
3513011;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;657,653140840622;05
3513011;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;657,653140840622;05
3513011;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;657,653140840622;05
3513012;1;1;1;80;1;2; ; ; ;3; ;2; ;1;2; ;10; ;1;07;05;1133,28345896894;05
3513013;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;817,853786474166;05
3513015;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;870,762854108646;05
3513016;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;967,58039368077;05
3513016;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;967,58039368077;05
3513016;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;967,58039368077;05
3513017;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;880,14832946682;05
3513019;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;07;05;1121,87566072306;05
3513019;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1121,87566072306;05
3513020;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;950,331039238004;05
3513021;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;07;05;911,411963053238;05
3513022;1;3;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;980,854618023832;05
3513023;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;908,765947455034;05
3513023;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;908,765947455034;05
3513027;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;1001,4298989156;05
3513028;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;845,932052188387;05
3513028;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;845,932052188387;05
3513029;1;1;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1031,23819738964;05
3513030;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;911,411963053238;05
3513030;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;911,411963053238;05
3513030;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;911,411963053238;05
3513032;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;665,424945529061;05
3513032;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;665,424945529061;05
3513034;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1011,43490174483;05
3513035;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ;SE ACABO LA EMPRESA;12;2;1;07;05;935,112834807085;05
3513037;1;4;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1273,83363367324;05
3513038;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;07;05;917,453734981852;05
3513043;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;948,60100647818;05
3513043;1;2;1;80;1;2; ; ; ;2; ;2; ;1;3; ;1; ;1;07;05;948,60100647818;05
3513043;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;948,60100647818;05
3513045;1;5;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1037,15809638638;05
3513045;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1037,15809638638;05
3513046;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1091,29537700206;05
3513047;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;768,9079497403;05
3513048;1;3;1;80;1;1;2;9;EMBARAZO;2; ;2; ; ; ; ;9;2;1;07;05;818,477479184665;05
3513049;1;3;1;80;1;1;1;8; ; ; ;2; ; ; ; ;2;2;1;07;05;909,681930293413;05
3513050;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;704,344021713828;05
3513050;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;704,344021713828;05
3513050;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;704,344021713828;05
3513051;1;2;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;07;05;878,534658797085;05
3513052;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;959,441816948725;05
3513052;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;959,441816948725;05
3513054;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1020,12268927164;05
3513056;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;838,160247499948;05
3513057;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1058,41807274591;05
3513061;1;1;1;80;1;1;1;8; ;3; ;1;98; ; ; ;11;2;1;07;05;1058,74947532853;05
3513063;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;05;870,4138590456;05
3513063;1;2;1;80;1;1;3;6; ;2; ;2; ; ; ; ;2;2;1;07;05;870,4138590456;05
3513063;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;05;870,4138590456;05
3513063;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;870,4138590456;05
3513064;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1143,01792939016;05
3513065;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;05;1050,35397792959;05
3513066;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;05;1154,12927226871;05
3513066;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;05;1154,12927226871;05
3513070;1;2;1;80;1;1;2;4; ;2; ;2; ; ;1; ;7;1;1;07;63;108,049739105081;63
3513071;1;2;1;80;1;1;3;9;FALTA DE CAPITAL;2; ;2; ; ; ; ;9;2;1;07;47;194,129750617549;47
3513071;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;194,129750617549;47
3513072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;198,952076492306;47
3513072;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;198,952076492306;47
3513073;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;107,376747087299;47
3513073;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;107,376747087299;47
3513074;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;125,624232687516;47
3513075;1;1;1;80;1;1;3;8; ;2; ;2; ; ; ; ;10;2;1;07;47;175,314977567963;47
3513075;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;07;47;175,314977567963;47
3513076;1;1;1;80;1;1;4;9;LA EDAD;2; ;2; ; ; ; ;8;2;1;07;47;85,8313365780569;47
3513076;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;85,8313365780569;47
3513077;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;138,922110594696;47
3513079;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;85,8313365780569;47
3513080;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;85,8313365780569;47
3513080;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;85,8313365780569;47
3513081;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;07;47;85,8313365780569;47
3513081;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;85,8313365780569;47
3513082;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;227,025463671913;47
3513083;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;193,156169903886;47
3513084;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;255,18169157021;47
3513089;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;159,986759182616;47
3513091;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;07;47;150,026051946796;47
3513091;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;150,026051946796;47
3513096;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;124,368219662627;47
3513097;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;07;47;236,56617178101;47
3513097;1;4;1;80;1;1;4;2; ;2; ;2; ; ; ; ;2;2;1;07;47;236,56617178101;47
3513098;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;146,468473741248;47
3513098;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;146,468473741248;47
3513099;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;229,255057410465;47
3513099;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;229,255057410465;47
3513100;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;145,212460716359;47
3513100;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;145,212460716359;47
3513102;1;2;1;80;1;2; ; ; ;2; ;2; ;1;4; ;9; ;1;07;47;285,50582676217;47
3513102;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;285,50582676217;47
3513107;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;85,8313365780569;47
3513107;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;85,8313365780569;47
3513108;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;47;228,562698201858;47
3513109;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;47;137,700882279259;47
3513109;1;3;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;07;47;137,700882279259;47
3513109;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;137,700882279259;47
3513110;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;9;2;1;07;47;106,048762620303;47
3513110;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;106,048762620303;47
3513111;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;85,8313365780569;47
3513112;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;130,918637015545;47
3513112;1;3;1;80;1;2; ; ; ;2; ;2; ;1;2; ;5; ;1;07;47;130,918637015545;47
3513113;1;2;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;07;47;104,792749595414;47
3513114;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;148,091310148951;47
3513114;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;148,091310148951;47
3513114;1;7;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;148,091310148951;47
3513115;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;207,082831889737;47
3513115;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;207,082831889737;47
3513117;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;07;47;213,987652995988;47
3513117;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;47;213,987652995988;47
3513117;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;213,987652995988;47
3513118;1;1;1;80;1;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;07;47;143,044553422696;47
3513118;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;143,044553422696;47
3513123;1;2;1;80;1;1;4;9;POR CANSANCIO;2; ;2; ; ; ; ;11;2;1;07;47;210,315212601641;47
3513123;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;210,315212601641;47
3513124;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;47;161,242772207505;47
3513128;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;96,3075904446504;47
3513129;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;47;163,82676969939;47
3513129;1;4;1;80;1;1;4;5; ;3; ;2; ; ; ; ;4;2;1;07;47;163,82676969939;47
3513130;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;247,502543010682;47
3513130;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;247,502543010682;47
3513131;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;47;121,177464839892;47
3513133;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;47;85,8313365780569;47
3513134;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;8;2;1;07;47;178,38066063146;47
3513135;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;47;154,671200580786;47
3513139;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;514,782106677824;54
3513139;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;54;514,782106677824;54
3513139;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;514,782106677824;54
3513140;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;354,984584004453;54
3513141;1;1;1;80;1;1;4;6; ;2; ;2; ; ; ; ;9;2;1;07;54;328,351213086161;54
3513144;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;269,923513519078;54
3513145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;502,633375808051;54
3513145;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;502,633375808051;54
3513145;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;502,633375808051;54
3513146;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;54;308,544292071075;54
3513147;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;241,746204310441;54
3513148;3;2;3;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;303,019231533253;54
3513148;3;3;3;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;303,019231533253;54
3513149;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;460,909696758;54
3513149;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;460,909696758;54
3513154;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;9;2;1;07;54;269,923513519078;54
3513155;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;412,199081849832;54
3513157;1;4;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;54;213,269909017801;54
3513157;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;213,269909017801;54
3513158;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;319,199646937095;54
3513159;1;7;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;420,084958084685;54
3513160;1;1;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;07;54;431,224824909403;54
3513161;1;3;1;80;1;1;2;8; ;2; ;2; ; ;1;POR PERDIDA DE DOCUMENTOS DE IDENTIDAD;12;1;1;07;54;302,450396161872;54
3513162;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;418,249685825923;54
3513162;1;3;1;80;1;1;1;8; ;2; ;2; ; ; ; ;8;2;1;07;54;418,249685825923;54
3513164;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;412,199081849832;54
3513166;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;07;54;526,351601882178;54
3513166;1;5;1;80;1;1;1;6; ;2; ;2; ; ;1; ;4;1;1;07;54;526,351601882178;54
3513168;1;2;1;80;1;1;1;4; ;2; ;1;500000; ; ; ;4;2;1;07;54;405,033420989864;54
3513168;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;405,033420989864;54
3513168;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;405,033420989864;54
3513169;1;3;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;54;288,119074441937;54
3513169;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;288,119074441937;54
3513169;1;5;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;288,119074441937;54
3513170;1;2;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;466,609208219685;54
3513170;1;5;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;466,609208219685;54
3513170;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;466,609208219685;54
3513171;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;396,947450482004;54
3513177;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;07;54;353,771382282749;54
3513177;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;353,771382282749;54
3513179;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;412,199081849832;54
3513180;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;380,198199706781;54
3513182;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;328,793180084915;54
3513183;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;577,42965885841;54
3513184;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;07;54;637,747057201843;54
3513185;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;514,782106677824;54
3513185;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;514,782106677824;54
3513185;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;514,782106677824;54
3513186;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;311,892549306188;54
3513187;1;4;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;07;54;363,590385702497;54
3513188;1;1;1;80;1;2; ; ; ;2; ;2; ;1;1; ;9; ;1;07;54;446,663155512221;54
3513188;1;5;1;80;1;1;2;5; ;2; ;2; ; ; ; ;8;2;1;07;54;446,663155512221;54
3513189;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;361,998864860917;54
3513190;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;480,504732250425;54
3513192;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;328,793180084915;54
3513193;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;07;54;395,591267845548;54
3513193;1;3;1;80;1;1;3;8; ;2; ;2; ; ; ; ;9;2;1;07;54;395,591267845548;54
3513194;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;408,523114995917;54
3513194;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;408,523114995917;54
3513195;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;396,947450482004;54
3513201;1;1;1;80;1;1;3;7; ;2; ;2; ; ;3; ;8;1;1;07;54;357,261076288802;54
3513202;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;07;54;279,365666663394;54
3513203;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;365,866877986846;54
3513203;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;07;54;365,866877986846;54
3513203;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;8; ;1;07;54;365,866877986846;54
3513205;1;2;1;80;1;1;4;1; ;2; ;2; ; ; ; ;6;2;1;07;54;438,390485769371;54
3513205;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;438,390485769371;54
3513207;1;5;1;80;1;1;4;1; ;2; ;2; ; ; ; ;4;2;1;07;54;193,610439825999;54
3513207;1;6;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;07;54;193,610439825999;54
3513207;1;7;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;07;54;193,610439825999;54
3513211;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;199,774938744138;54
3513211;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;199,774938744138;54
3513211;1;3;1;80;1;1;4;4; ;2; ;2; ; ;1; ;4;1;1;07;54;199,774938744138;54
3513211;1;4;1;80;1;1;3;6; ;2; ;2; ; ;1; ;2;1;1;07;54;199,774938744138;54
3513212;1;4;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;07;54;316,290214341015;54
3513212;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;316,290214341015;54
3513212;2;1;2;80;1;1;1;9;POR CAMBIO DE RESIDENCIA POR AMENAZAS Y ROBO EN VENEZUELA DONDE VIVIA;2; ;2; ; ;1;NO TIENE RECURSOS PARA INSTALAR UN NEGOCIO;12;1;1;07;54;316,290214341015;54
3513212;2;2;2;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;316,290214341015;54
3513213;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;07;54;344,329229138433;54
3513215;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;295,284735301904;54
3513216;1;4;1;80;1;2; ; ; ;2; ;2; ;1;3; ;2; ;1;07;54;405,033420989864;54
3513218;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;07;54;243,580729596035;54
3513218;1;5;1;80;1;1;2;7; ;2; ;2; ; ; ; ;2;2;1;07;54;243,580729596035;54
3513219;1;4;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;422,077032683343;54
3513221;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;6;2;1;07;54;433,210730198502;54
3513224;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;8;2;1;07;54;415,398188860635;54
3513229;1;3;1;80;1;2; ; ; ; ; ;2; ;2; ;.; ; ;1;07;54;526,351601882178;54
