Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3521128;1;3;1;50;76; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;909,711221347467
3521128;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;909,711221347467
3521128;1;5;1;50;76; ; ;5;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;909,711221347467
3521129;1;1;1;50;76; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;767,914882262157
3521129;1;2;1;50;76; ; ;2;6;DESCANSAR;2;2;2;2;1;11; ; ; ; ; ; ;07;1;76;767,914882262157
3521132;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;876,499915182643
3521132;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;876,499915182643
3521132;1;3;1;50;76; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;876,499915182643
3521133;1;1;1;50;76; ; ;1;6;VIAJE;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;851,367610027536
3521133;1;2;1;50;76;6; ;1;6;VIAJE;2;2;2;1; ; ; ; ; ; ; ;2;07;1;76;851,367610027536
3521133;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;851,367610027536
3521134;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;941,932767025723
3521134;1;2;1;50;76; ; ;1;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;76;941,932767025723
3521135;1;1;1;50;76;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;76;827,77122737456
3521136;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1001,78911213813
3521139;1;1;1;50;76; ; ;1;6;ENFERMO;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;1039,33569076453
3521139;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1039,33569076453
3521139;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1039,33569076453
3521140;1;1;1;50;76; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;76;923,517260393563
3521140;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;923,517260393563
3521140;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,517260393563
3521140;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;923,517260393563
3521141;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3521141;1;2;1;50;76; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3521141;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;858,412400958222
3521142;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1343,88193911572
3521144;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;827,77122737456
3521145;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;818,040106684424
3521145;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;818,040106684424
3521146;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1188,03266385319
3521146;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;07;1;76;1188,03266385319
3521146;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1188,03266385319
3521146;1;4;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1188,03266385319
3521146;1;5;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1188,03266385319
3521149;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1065,68604147907
3521149;1;2;1;50;76; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1065,68604147907
3521150;1;1;1;50;76; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;914,114132111165
3521150;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;914,114132111165
3521150;1;3;1;50;76; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;914,114132111165
3521151;1;1;1;50;76; ; ;5;6;VISITAR PARIENTES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;593,838706887258
3521151;1;2;1;50;76; ; ;2;6;VISITAR PARIENTES;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;593,838706887258
3521151;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;593,838706887258
3521151;1;4;1;50;76; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;593,838706887258
3521151;1;5;1;50;76; ; ;5;6;VISITAR PARIENTES;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;593,838706887258
3521151;1;6;1;50;76; ; ;6;6;VISITAR PARIENTES;2;2;2;2;1;13;SE VA A VIVIR A OTRO PAIS; ; ; ; ; ;07;1;76;593,838706887258
3521152;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;962,590413831306
3521152;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;962,590413831306
3521153;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;911,22395513994
3521153;1;2;1;50;76; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;76;911,22395513994
3521154;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;879,070047763805
3521154;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;879,070047763805
3521154;1;3;1;50;76; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;879,070047763805
3521155;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;799,952592460003
3521155;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;799,952592460003
3521156;1;1;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;962,590413831306
3521156;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;962,590413831306
3521157;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1089,35006243417
3521157;1;4;1;50;76; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1089,35006243417
3521159;1;1;1;50;76; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;1001,78911213813
3521160;1;1;1;50;76; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1284,02559400332
3521160;1;3;1;50;76; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;1284,02559400332
3521161;1;1;1;50;76; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;812,362094891914
3521161;1;2;1;50;76; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,362094891914
3521161;1;3;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;812,362094891914
3521162;1;1;1;50;76; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;76;872,218440004318
3521162;1;2;1;50;76; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;76;872,218440004318
3521254;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;544,931652387483
3521254;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;544,931652387483
3521254;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;544,931652387483
3521255;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;601,819561748708
3521255;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;601,819561748708
3521255;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;601,819561748708
3521256;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;677,677529129903
3521256;1;2;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;677,677529129903
3521256;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;677,677529129903
3521256;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;677,677529129903
3521257;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;706,881508923497
3521257;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;706,881508923497
3521257;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;706,881508923497
3521258;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521258;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521258;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521258;1;4;1;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;554,031614308169
3521259;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521259;1;2;1;50;08; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521259;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521259;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521259;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521259;1;6;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,995209160055
3521260;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521260;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521260;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521260;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521260;2;2;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521260;2;3;2;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;709,080501180464
3521261;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;592,474973753856
3521261;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;592,474973753856
3521261;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;592,474973753856
3521261;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;592,474973753856
3521262;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;488,508176872431
3521262;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;488,508176872431
3521263;1;1;1;50;08; ; ;2;6;DE  VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;641,435100844487
3521263;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;641,435100844487
3521263;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;641,435100844487
3521264;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;421,165301328123
3521264;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;421,165301328123
3521264;1;3;1;50;08;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;421,165301328123
3521264;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;421,165301328123
3521264;1;5;1;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;421,165301328123
3521265;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;556,23254546844
3521265;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;556,23254546844
3521265;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;556,23254546844
3521266;1;1;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;6;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521266;1;7;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521267;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;746,110957646251
3521267;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;746,110957646251
3521268;1;1;1;50;08; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;327,018156861266
3521268;1;2;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;327,018156861266
3521268;1;3;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;327,018156861266
3521268;1;5;1;50;08; ; ;5;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;327,018156861266
3521269;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;617,340104388471
3521269;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;617,340104388471
3521269;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;617,340104388471
3521270;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;689,223048285026
3521270;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;689,223048285026
3521271;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521271;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521271;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521271;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,031614308169
3521272;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521272;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521272;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521272;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521272;1;6;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521272;1;7;1;50;08; ; ;7;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;878,73895700195
3521273;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;560,14649469482
3521273;1;2;1;50;08; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;560,14649469482
3521273;1;3;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;560,14649469482
3521274;1;1;1;50;08; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;516,192106440062
3521274;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;516,192106440062
3521274;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;516,192106440062
3521275;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;524,286171311673
3521275;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;524,286171311673
3521275;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;524,286171311673
3521275;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;524,286171311673
3521276;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;509,108204499891
3521276;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;509,108204499891
3521277;1;1;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;712,531955463976
3521277;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;712,531955463976
3521277;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;712,531955463976
3521278;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521278;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521278;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521278;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521278;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521278;1;7;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;563,049949550803
3521279;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521279;1;9;1;50;08; ; ;7;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;426,427718592272
3521280;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;538,853647496386
3521280;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;538,853647496386
3521281;1;1;1;50;08; ; ;1;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;738,948712232933
3521281;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;738,948712232933
3521281;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;738,948712232933
3521282;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;761,707904855858
3521282;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;761,707904855858
3521282;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;761,707904855858
3521282;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;761,707904855858
3521283;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;529,7536855757
3521284;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;591,044176772183
3521284;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;591,044176772183
3521284;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;591,044176772183
3521284;1;4;1;50;08; ; ;4;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;08;591,044176772183
3521285;1;1;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;391,575231161504
3521285;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;391,575231161504
3521285;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;391,575231161504
3521285;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;391,575231161504
3521285;1;5;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;391,575231161504
3521286;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;507,092144519376
3521286;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;507,092144519376
3521287;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;612,31577697386
3521287;1;2;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;612,31577697386
3521287;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;612,31577697386
3521287;2;2;2;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;612,31577697386
3521287;2;3;2;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;612,31577697386
3521288;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521288;1;2;1;50;08; ; ;2;6;DE VIAJE;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521288;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521288;1;4;1;50;08; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521288;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521288;1;6;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;302,15568464467
3521290;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;699,719263510179
3521290;1;2;1;50;08; ; ;1;6;HACER DILIGENCIA;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;699,719263510179
3521290;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;699,719263510179
3521290;1;4;1;50;08;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;699,719263510179
3521291;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;283,48353715897
3521291;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521291;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521291;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521291;1;5;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521291;1;6;1;50;08;2; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;283,48353715897
3521291;1;7;1;50;08; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;283,48353715897
3521292;1;1;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;708,897568904012
3521292;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;708,897568904012
3521292;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;708,897568904012
3521293;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;680,664549567242
3521293;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;680,664549567242
3521294;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,22701388476
3521294;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;482,22701388476
3521294;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;482,22701388476
3521295;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;748,309949903218
3521295;1;2;1;50;08; ; ;2;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;748,309949903218
3521295;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;748,309949903218
3521295;1;4;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;748,309949903218
