DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;DPTO;fex_c_2011
4386009;1;1;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ; ; ;300000;2;1;70;998,935166951162
4386009;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;70;998,935166951162
4386009;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;300000; ;1;70;998,935166951162
4386010;1;2;1;80;2;1;1;8; ;1; ;1;1; ;2; ;2; ; ; ;400000;2;1;70;1163,53975080712
4386011;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;200000;2;1;70;641,804399646453
4386011;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;200000;2;1;70;641,804399646453
4386012;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;2; ;98;2;1;70;1209,56465235557
4386012;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;70;1209,56465235557
4386012;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;70;1209,56465235557
4386012;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1209,56465235557
4386012;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1209,56465235557
4386013;1;1;1;80;2;1;3;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;30;400000;2;1;70;641,804399646453
4386013;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;300000;2;1;70;641,804399646453
4386013;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;641,804399646453
4386013;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;641,804399646453
4386014;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;70;1716,66318087419
4386014;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1716,66318087419
4386015;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1766,38111262529
4386016;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;70;641,804399646453
4386018;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;70;778,649791573807
4386018;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;40;600000;2;1;70;778,649791573807
4386023;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;70;654,020119618705
4386023;1;2;1;80;2;1;3;4; ;2; ; ;8; ;2; ;2; ;2; ;300000;2;1;70;654,020119618705
4386024;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;70;739,041155246106
4386024;1;5;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;2; ;400000;2;1;70;739,041155246106
4386025;1;1;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;40;500000;2;1;70;1163,68607062135
4386026;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;70;1483,12456891287
4386027;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1454,10130948351
4386027;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;70;1454,10130948351
4386029;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;24;300000;2;1;70;1129,49087574055
4386030;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;2; ;400000;2;1;70;823,684484407928
4386030;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;20;750000;2;1;70;823,684484407928
4386030;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;70;823,684484407928
4386031;1;3;1;80;2;1;3;2; ;2; ; ;2; ;2; ;2; ;2; ;700000;2;1;70;1134,32687995167
4386033;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;70;1092,76396999567
4386033;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;70;1092,76396999567
4386034;1;2;1;80;2;1;1;6; ;2; ; ;6; ;2; ;2; ;1;40;600000;2;1;70;1481,22737255564
4386034;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1481,22737255564
4386035;1;1;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ;98;3;1;70;647,903738488031
4386036;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;70;873,061280104352
4386037;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;70;1161,60155242123
4386037;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;700000;2;1;70;1161,60155242123
4386037;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;24;500000;2;1;70;1161,60155242123
4386037;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;70;1161,60155242123
4386037;1;8;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;70;1161,60155242123
4386038;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;70;647,903738488031
4386038;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;800000;2;1;70;647,903738488031
4386038;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;70;647,903738488031
4386039;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;20;400000;2;1;70;1563,61280038846
4386039;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1563,61280038846
4386040;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;400000;2;1;70;1659,80780399988
4386040;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;300000; ;1;70;1659,80780399988
4386040;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1659,80780399988
4386040;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;70;1659,80780399988
4386041;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;30;500000;2;1;70;647,903738488031
4386041;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;70;647,903738488031
4386044;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;70;1458,24824122655
4386044;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;70;1458,24824122655
4386047;1;2;1;80;2;1;2;8; ;2; ; ;1; ;2; ;2; ;1;15;180000;2;1;73;1203,57815563908
4386051;1;1;1;80;2;1;4;8; ;2; ; ;11; ;2; ;2; ; ; ;98;2;1;73;747,071000169628
4386052;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;73;781,414660228995
4386056;1;2;1;80;2;1;2;8; ;2; ; ;8; ;2; ;2; ;1;12;98;2;1;73;930,761524728695
4386057;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;300000; ;1;73;1407,1956519894
4386063;1;2;1;80;2;1;2;7; ;2; ; ;7; ;2; ;2; ;2; ;737717;2;1;73;1203,57815563908
4386064;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;1520,66261713897
4386067;1;2;1;80;2;1;2;8; ;2; ; ;4; ;2; ;2; ; ; ;800000;2;1;73;1079,16528765219
4386068;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;747,071000169628
4386069;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1200000;2;1;73;1787,23556690254
4386076;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ;1000000;2;1;73;2020,17956897066
4386083;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1556,56732770625
4386083;1;4;1;80;2;2; ; ; ; ;1;2;4; ;2; ;2; ;2; ;98;2;1;73;1556,56732770625
4386084;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;73;1275,07957931506
4386084;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1275,07957931506
4386084;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1275,07957931506
4386088;1;2;1;80;2;1;4;8; ;2; ; ;4; ;2; ;2; ; ; ;500000;2;1;73;1079,16528765219
4386091;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;1086,21979454775
4386092;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;73;1055,17439271558
4386094;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1383,36184409741
4386103;1;2;1;80;2;1;1;8; ;2; ; ;8; ;2; ;2; ; ; ;99;2;1;73;1816,56207262034
4386104;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;700000;2;1;73;1079,16528765219
4386107;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;50;600000;2;1;73;1643,35658901149
4386110;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1203,57815563908
4386111;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;20;1200000;2;1;73;1518,9437210246
4386114;1;1;1;80;2;1;4;5; ;2; ; ;4; ;3; ;2; ; ; ;99;3;1;73;747,071000169628
4386114;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;73;747,071000169628
4386117;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;24;800000;2;1;73;1971,54404039332
4386117;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;737717;2;1;73;1971,54404039332
4386118;1;1;1;80;2;1;1;8; ;2; ; ;4; ;3; ;2; ;2; ;98;3;1;73;1282,78278400252
4386118;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;1282,78278400252
4386119;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;73;1513,45102319881
4386119;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;73;1513,45102319881
4386123;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;1;30000;1;15;500000;2;1;73;805,24846812099
4386125;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;73;1189,81316806657
4386126;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;781,414660228995
4386127;1;3;1;80;2;1;3;3; ;1; ;3;9; ;2; ;2; ;1;20;737717;2;1;73;802,574855030379
4386127;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;802,574855030379
4386128;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1811,06937479454
4386130;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;73;1079,16528765219
4386130;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;1079,16528765219
4386135;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;1400000;2;1;73;1315,16329697265
4386136;1;2;1;80;2;1;4;3; ;1; ;4;9; ;2; ;2; ;1;20;98;2;1;73;1538,72961356161
4386136;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1538,72961356161
4386136;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1538,72961356161
4386136;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1538,72961356161
4386137;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;780,635450206129
4386137;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;780,635450206129
4386137;1;3;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;737717;2;1;73;780,635450206129
4386137;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;73;780,635450206129
4386137;1;8;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;73;780,635450206129
4386138;1;2;1;80;2;1;1;8; ;2; ; ;6; ;2; ;2; ;1;20;700000;2;1;73;1007,52538871542
4386142;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;1667,11396808015
4386143;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;73;1107,09187278926
4386144;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;73;863,646141791303
4386151;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;73;631,110545723991
4386169;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;73;1003,90424450293
4386170;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;631,110545723991
4386171;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;770,594036650807
4386171;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;770,594036650807
4386175;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;690,101531758501
4386175;1;4;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;73;690,101531758501
4386175;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;73;690,101531758501
4386175;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;690,101531758501
4386182;1;5;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;73;1765,87501692654
4386182;1;6;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;900000;2;1;73;1765,87501692654
4386184;1;1;1;80;2;1;4;3; ;1; ;2;9; ;2; ;2; ;2; ;800000;2;1;73;955,321440985113
4386189;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;863,646141791303
4386189;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;863,646141791303
4386190;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;800000;2;1;73;982,286605046685
4386190;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;982,286605046685
4386193;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;625,359029027107
4386194;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;73;1078,3576602378
4386195;1;2;1;80;2;1;3;6; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1453,00345473933
4386196;1;3;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;737717;2;1;73;1469,83190659885
4386196;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1469,83190659885
4386200;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;863,646141791303
4386203;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1804,95412584683
4386204;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;350000;2;1;73;1446,80782680948
4386204;1;6;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;300000;2;1;73;1446,80782680948
4386204;1;7;1;80;2;1;1;8; ;2; ; ;2; ;2; ;1;200000;2; ;300000;2;1;73;1446,80782680948
4386205;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1078,3576602378
4386206;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;1;200000; ; ;800000;2;1;73;597,874110966229
4386209;1;2;1;80;2;1;2;7; ;2; ; ;8; ;2; ;2; ;2; ;737717;2;1;73;1107,09187278926
4386210;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;73;963,212625865147
4386211;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;73;1107,19773192813
4386212;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;852,504432392028
4386212;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;852,504432392028
4386214;1;2;1;80;2;1;2;7; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;73;1145,23983115234
4386214;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1145,23983115234
4386214;1;5;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;73;1145,23983115234
4386215;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;73;1107,09187278926
4386216;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ;730000;2;1;73;597,874110966229
4386218;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;98;2;1;73;740,504063399757
4386218;1;3;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ; ; ;98; ;1;73;740,504063399757
4386219;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;200000;2;1;73;597,874110966229
4386221;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ;98;2;1;73;863,646141791303
4386224;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;597,874110966229
4386224;1;3;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;2; ;98;2;1;73;597,874110966229
4386224;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;73;597,874110966229
4386224;1;5;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;597,874110966229
4386226;1;2;1;80;2;1;4;3; ;2; ; ;9; ;1; ;2; ;1;20;300000;2;1;73;626,71478972669
4386226;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;740000;2;1;73;626,71478972669
4386228;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;73;1107,19773192813
4386230;1;3;1;80;2;1;1;8; ;2; ; ;1; ; ; ;1;80000; ; ;98; ;1;73;1107,09187278926
4386232;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;73;1345,37898555346
4386234;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;853,880049282511
4386235;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1222,23690716191
4386237;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;737717;2;1;73;1358,70144803811
4386238;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;98;2;1;73;1001,36058422822
4386238;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;2; ;98; ;1;73;1001,36058422822
4386239;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;750000;2;1;73;597,874110966229
4386239;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;597,874110966229
4386240;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ;99;2;1;73;597,874110966229
4386240;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;73;597,874110966229
4386241;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;300000;2;1;73;1222,23690716191
4386241;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1222,23690716191
4386245;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;73;1078,3576602378
4386246;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;73;2207,85765406771
4386247;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1250,97111971338
4386250;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;73;1193,50269461045
4386251;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;73;982,286605046685
4386255;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;1101,82739541664
4386255;1;2;1;80;2;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ;98;2;1;73;1101,82739541664
4386256;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;73;907,4397577124
4386256;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;98;2;1;73;907,4397577124
4386258;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;2; ;800000;2;1;73;1315,16329697265
4386259;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;500000;2;1;73;963,212625865147
4386263;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;73;982,286605046685
4386263;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;73;982,286605046685
4386264;1;1;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ; ; ;680000;2;1;73;1315,16329697265
4386265;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;99;2;1;73;1821,74149280413
4386265;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;73;1821,74149280413
4386266;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1126,1658519708
4386266;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;73;1126,1658519708
4386285;1;2;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;45;600000;2;1;76;4189,30953798053
4386285;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;76;4189,30953798053
4386287;1;2;1;80;2;1;4;9;POR TRASLADO DE VIVIENDA;1; ;1;1; ;2; ;2; ;1;30;737717;2;1;76;4396,24686344433
4386289;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;76;3143,00771287964
4386291;1;2;1;80;2;1;1;6; ;2; ; ;1; ;2; ;2; ; ; ;400000;2;1;76;6319,98254254534
4386294;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;99;2;1;76;1878,71237675365
4386296;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;400000;2;1;76;4529,94558962287
4386296;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;99; ;1;76;4529,94558962287
4386303;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;1000000;2;1;13;1064,94883445546
4386304;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;13;982,857517507776
4386305;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;800000;2;1;13;1723,90919377605
4386306;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;13;647,903738488031
4386306;1;4;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;737717;2;1;13;647,903738488031
4386306;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;13;647,903738488031
4386307;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;700000;2;1;13;1068,29090134433
4386307;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;800000;2;1;13;1068,29090134433
4386309;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;940000;2;1;13;1321,38711338528
4386309;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;737717;2;1;13;1321,38711338528
4386312;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ;98;2;1;13;1974,98297688385
4386312;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;13;1974,98297688385
4386313;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;400000;2;1;13;1889,13839562474
4386314;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;700000;2;1;13;2561,16196646066
4386315;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;400000;2;1;13;1241,51853423605
4386316;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;13;2867,72860678573
4386318;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;2; ;600000;2;1;13;2472,71934024172
4386319;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;98; ;1;13;1896,10323212168
4386321;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ;600000;2;1;13;950,874410319077
4386323;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;700000;2;1;13;2107,14095891105
4386323;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;500000; ;1;13;2107,14095891105
4386326;1;1;1;80;2;1;4;8; ;2; ; ;1; ;2; ;2; ;1;58;737717;2;1;13;1961,63561609379
4386327;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;13;1359,38976994727
4386327;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;400000; ;1;13;1359,38976994727
4386327;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;700000;2;1;13;1359,38976994727
4386328;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ;737717;2;1;13;1675,80663937671
4386331;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ;150000; ;1;13;2156,30247081228
4386332;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;500000;2;1;13;933,114076688958
4386336;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ;400000;2;1;13;933,114076688958
