DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;AREA;fex_c_2011
2505090;1;2;1;70;1;8;48;4; ;2;8;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;62;01;1;1;0121;08;41; ;1188,81086397653
2505091;1;3;1;70;1;36;60;1; ;2;55;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;08;41; ;743,671741845895
2505113;1;3;1;70;1;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;2; ;08;41; ;1833,61158691823
2505113;1;4;1;70;1;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;1; ;08;41; ;1833,61158691823
2505121;1;1;1;70;1;1;40;4; ;2;1;8; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;61;62;01;1;1;0121;08;41; ;1691,00902681449
2505121;1;3;1;70;1;4;40;1; ;2;3;6; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0121;08;41; ;1691,00902681449
2505137;1;2;1;70;1;3;40;2; ;2;104;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;1;8511;08;41; ;1145,27987933143
2505145;1;1;1;70;1;3;25;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;1;40000;2;61;61;01;1;1;0140;08;41; ;1478,56922186158
2505156;1;2;1;70;1;1;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;1; ;08;41; ;1057,28295810665
2505156;1;3;1;70;1;1;40;1; ;2;1;4; ;9;1; ; ;1; ; ; ; ; ; ; ; ;1;515000;2;33;30;85;1;1;8532;08;41; ;1057,28295810665
2505162;1;2;1;70;1;16;40;1; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;61;01;1;2;0140;08;41; ;1912,46888569696
2505162;1;3;1;70;1;28;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;41; ;1912,46888569696
2505177;1;3;1;70;1;12;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;08;41; ;2222,53512627092
2505187;1;5;1;70;1;96;40;1; ;2;144;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;95;45;1;2;4521;08;41; ;1759,20825325338
2505190;1;3;1;70;1;240;20;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;08;41; ;687,828166125261
2505195;1;1;1;70;1;48;40;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5133;08;41; ;980,864952952405
2505217;1;4;1;70;1;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6041;08;41; ;1666,44424491364
2505218;1;2;1;70;1;3;40;2; ;2;3;2; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;1400000;2;33;31;75;1;1;7512;08;41; ;687,828166125261
2505220;1;2;1;70;1;32;40;2; ;2;32;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;39;75;1;2;7512;08;41; ;687,828166125261
2505226;1;4;1;70;1;62;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;18; ; ;1;2; ;08;44;44;33,4581701418104
2505230;1;1;1;70;1;15;48;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;44;44;47,1564919101493
2505230;1;2;1;70;1;98;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;08;44;44;47,1564919101493
2505232;1;1;1;70;1;48;48;1; ;2;48;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;08;44;44;58,2647304147958
2505232;1;3;1;70;1;185;48;1; ;2;192;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;85;52;1;2;5272;08;44;44;58,2647304147958
2505234;1;3;1;70;1;3;48;4; ;2;4;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;08;44;44;53,185187686707
2505238;1;2;1;70;1;50;48;3; ;2;50;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;75;1;2;7524;08;44;44;27,2009864072456
2505242;1;2;1;70;1;4;48;3; ;2;32;4; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;56;93;1;1;9301;08;44;44;37,0027371733185
2505252;1;3;1;70;1;15;48;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;08;47;47;102,005532906393
2505254;1;3;1;70;1;34;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;79; ; ;1;2; ;08;47;47;70,3007283393172
2505264;1;2;1;70;1;208;52;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;2; ;08;47;47;130,326745566652
2505276;1;1;1;70;1;52;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;08;47;47;143,98765161799
2505279;1;4;1;70;1;48;48;1; ;2;18;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;59;85;1;2;8520;08;47;47;140,601456678634
2505285;1;2;1;70;1;48;48;2; ;2;120;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;75;1;2;7512;08;47;47;155,445293813803
2505289;1;4;1;70;1;1;40;4; ;2;1;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;97;95;45;1;1;4541;08;47; ;1794,306974746
2505305;1;1;1;70;1;12;40;4; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;97;61;1;1;6120;08;47; ;2013,7991512312
2505311;1;1;1;70;1;32;40;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;39;80;1;2;8022;08;47; ;1672,13842915205
2505356;1;4;1;70;1;4;40;4; ;2;4;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;61;01;1;1;0140;08;47; ;1795,74098464785
2505363;1;2;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;45;45;52;1;1;5233;08;47; ;1037,97341321633
2505376;1;1;1;70;1;144;48;2; ;2;144;2; ;9;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;32;32;75;1;2;7512;08;47; ;1355,80828340163
2505429;1;2;1;70;1;2;60;1; ;2;158;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;58;10;1;1;1010;08;47; ;1269,49718818725
2505452;1;1;1;70;1;104;48;1; ;2;52;1; ;3;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;79;79;18;1;2;1810;08;52;52;120,869103075663
2505453;1;3;1;70;1;4;48;1; ;2;4;4; ;9;1; ; ; ; ;1; ;1; ; ; ; ;1;1800000;2;40;09;74;1;1;7412;08;52;52;202,989018428323
2505455;1;2;1;70;1;32;48;1; ;2;8;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;97;63;1;2;6310;08;52;52;156,511469697985
2505455;1;3;1;70;1;3;48;1; ;2;4;9;TRABAJO PARA UN ASALARIADO;9;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;97;36;60;1;1;6022;08;52;52;156,511469697985
2505459;1;2;1;70;1;32;44;4; ;2;32;4; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8050;08;52;52;288,700073006794
2505464;1;2;1;70;1;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;08;52;52;149,822080831498
2505466;1;2;1;70;1;12;48;1; ;2;260;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;74;1;1;7411;08;52;52;174,216048394308
2505469;1;2;1;70;1;10;40;4; ;2;120;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;57;32;60;1;1;6022;08;52;52;135,689095181546
2505476;1;1;1;70;1;8;40;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;71;71;13;1;1;1320;08;52;52;144,350036503397
2505479;1;3;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;54;54;282,270093750782
2505480;1;2;1;70;1;2;48;3; ;2;2;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;54;54;95;1;1;9500;08;54;54;353,175113286811
2505491;1;1;1;70;1;6;48;2; ;2;8;2; ;9;9;PAGANDO CON SUS PROPIOS RECURSOS; ; ; ; ; ; ; ; ;1; ;2; ;1;39;39;85;1;1;8512;08;54;54;293,332293735056
2505492;1;1;1;70;1;32;60;4; ;2;33;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;45;41;50;1;2;5051;08;54;54;438,363984895285
2505492;1;5;1;70;1;8;40;1; ;2;8;1; ;7;9;EL SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;80;75;17;1;1;1743;08;54;54;438,363984895285
2505496;1;1;1;70;1;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;2; ;08;54;54;334,367197706843
2505498;1;1;1;70;1;4;30;1; ;2;4;1; ;3;3; ; ; ; ;1; ; ; ; ; ; ;1;340000;2;95;95;45;1;1;4521;08;54;54;358,592065295904
2505499;1;3;1;70;1;2;48;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;55;52;1;1;5233;08;54;54;456,688527861648
2505500;1;3;1;70;1;1;54;3; ;2;48;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;54;54;169,696182867284
2505518;1;2;1;70;1;24;30;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;59;93;1;2;9303;08;63;63;134,655061283425
2505521;1;1;1;70;1;104;40;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;08;72;1;2;7220;08;63;63;130,882811629648
2505522;1;3;1;70;1;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;95;45;1;1;4530;08;63;63;127,864483594585
2505527;1;1;1;70;1;8;48;2; ;2;156;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;08;63;63;269,310122566851
2505528;1;2;1;70;1;104;50;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;45;52;1;2;5235;08;63;63;268,893856486862
2505532;1;11;1;70;1;32;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;08;66;66;360,166146349319
2505532;1;12;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;66;66;360,166146349319
2505532;1;13;1;70;1;72;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;66;66;360,166146349319
2505535;1;3;1;70;1;4;48;1; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;1;515000;2;32;32;60;1;1;6042;08;66;66;232,725153850992
2505536;1;4;1;70;1;4;50;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;41; ; ;1;1; ;08;66;66;280,686345518831
2505545;1;2;1;70;1;4;44;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;66;66;239,932381224217
2505550;1;2;1;70;1;220;48;1; ;2;250;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;05;74;1;2;7414;08;66;66;300,946343239973
2505550;1;3;1;70;1;75;48;1; ;2;95;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;07;07;85;1;2;8511;08;66;66;300,946343239973
2505550;1;4;1;70;1;200;48;1; ;2;300;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;52;1;2;5211;08;66;66;300,946343239973
2505551;1;2;1;70;1;150;72;1; ;2;155;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;52;1;2;5233;08;66;66;326,860745295085
2505552;1;3;1;70;1;12;50;1; ;2;15;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;45;52;1;1;5231;08;66;66;359,179851339462
2505554;1;1;1;70;1;1;60;1; ;2;2;1; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;1000000;2;42;42;52;1;1;5211;08;66;66;338,24972931513
2505555;1;5;1;70;1;40;48;1; ;2;40;8; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;62;01;1;2;0111;08;66;66;322,662663103699
2505560;1;3;1;70;1;2;35;1; ;2;2;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;08;66;66;76,0297922277632
2505561;1;1;1;70;1;52;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5252;08;66;66;110,395131926564
2505567;1;2;1;70;1;2;48;1; ;2;2;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;45;57;93;1;1;9302;08;68;68;477,55169978917
2505571;1;1;1;70;1;8;48;4; ;2;8;2; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;98;58;75;1;1;7524;08;68;68;205,310030164512
2505576;1;2;1;70;1;4;48;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;55;55;92;1;1;9242;08;68;68;504,390269305247
2505595;1;2;1;70;1;8;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;08;68;68;822,383456317326
2505596;1;2;1;70;1;4;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;94;94;36;1;1;3694;08;68;68;391,367589173833
2505596;1;6;1;70;1;8;48;1; ;2;8;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;54;95;1;1;9500;08;68;68;391,367589173833
2505599;1;2;1;70;1;12;24;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;1;9249;08;68;68;354,928016669574
2505618;1;2;1;70;1;6;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;68; ;5206,51266336513
2505618;1;3;1;70;1;2;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;68; ;5206,51266336513
2505626;1;2;1;70;1;5;40;2; ;2;5;2; ;9;3; ; ;1; ; ; ; ; ; ; ; ;1;73000;2;13;13;80;1;1;8041;08;68; ;5258,75952045928
2505644;1;2;1;70;1;4;48;1; ;2;16;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;85;1;1;8532;08;68; ;5300,3482386913
2505675;1;1;1;70;1;36;48;1; ;2;52;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1551;08;70;70;96,6274144033133
2505681;1;4;1;70;1;8;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;70;70;102,281253280423
2505684;1;2;1;70;1;34;60;1; ;2;34;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;2;4522;08;76;76;1178,21480298195
2505684;2;1;2;70;1;30;48;1; ;2;36;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;08;76;76;1178,21480298195
2505684;3;1;3;70;1;34;48;4; ;2;24;1; ;7;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;2;4522;08;76;76;1178,21480298195
2505686;1;1;1;70;1;12;40;1; ;2;3;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5521;08;76;76;796,989275517748
2505688;1;1;1;70;1;16;50;3; ;2;16;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;76;76;867,676678990264
2505689;1;5;1;70;1;104;48;1; ;2;156;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;38;64;1;2;6421;08;76;76;970,252990196493
2505692;1;1;1;70;1;4;48;4; ;2;4;3; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;1;9500;08;76;76;816,901983865371
2505692;1;2;1;70;1;4;54;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;80; ; ;1;1; ;08;76;76;816,901983865371
2505693;1;2;1;70;1;16;48;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;51;1;2;5134;08;76;76;1095,57442648931
2505751;1;2;1;70;1;32;48;4; ;2;32;4; ;9;2; ; ; ;1; ; ; ; ; ; ; ;2; ;2;30;30;92;1;2;9241;08;05;05;967,889884168188
2505752;1;2;1;70;1;12;48;3; ;2;52;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;05;05;1095,61163278114
2505763;1;2;1;70;1;4;48;1; ;2;4;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;99;99;45;1;1;4530;08;05;05;1007,80622697964
2505764;1;1;1;70;1;32;50;1; ;2;32;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;29;1;2;2921;08;05;05;1036,42803266
2505766;1;4;1;70;1;4;48;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;16;74;1;1;7499;08;05;05;786,760515315913
2505776;1;1;1;70;1;104;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;08;05;05;946,261840536
2505779;1;3;1;70;1;12;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8513;08;05;05;977,215200033957
2505782;1;2;1;70;1;8;48;1; ;2;14;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;18;1;1;1810;08;05;05;1217,22743107157
2505788;1;1;1;70;1;96;48;1; ;2;96;2; ;9;2; ; ; ; ; ; ; ; ;1; ;ESPERANDO  LA  EDAD  PARA  JUBILACION, TIENE  E;2; ;2;37;32;75;1;2;7523;08;05;05;1151,35080683806
2505788;1;4;1;70;1;28;48;1; ;2;32;1; ;9;9;MEDICO  PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;15;1;2;1581;08;05;05;1151,35080683806
2505790;1;2;1;70;1;20;72;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;08;05;05;1061,18461471406
2505791;1;1;1;70;1;48;48;2; ;2;3;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;2;7020;08;05;05;1217,22743107157
2505795;1;4;1;70;1;2;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;84;94;36;1;1;3699;08;05;05;890,029220259588
2505795;1;7;1;70;1;26;48;1; ;2;26;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;84;51;1;2;5170;08;05;05;890,029220259588
2505801;1;2;1;70;1;8;48;1; ;2;19;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5244;08;05;05;1173,47509713872
2505802;1;2;1;70;1;20;48;1; ;2;48;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;50;1;2;5020;08;05;05;1072,16027552403
2505818;1;3;1;70;1;120;48;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;77;55;1;2;5529;08;05;05;1189,96684390668
2505822;1;6;1;70;1;12;24;1; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;1;5521;08;05;05;899,383768630258
2505822;1;7;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8511;08;05;05;899,383768630258
2505824;1;2;1;70;1;58;48;4; ;2;58;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;91;91;21;1;2;2102;08;05;05;996,154958194235
2505826;1;2;1;70;1;52;48;1; ;2;52;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;79;17;1;2;1741;08;05;05;1061,18461471406
2505832;1;4;1;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;08;05;05;1165,48983947276
2505832;1;5;1;70;1;104;48;1; ;2;104;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;74;1;2;7495;08;05;05;1165,48983947276
2505832;1;8;1;70;1;12;48;1; ;2;12;1; ;3;9;PARTICULAR; ; ; ; ; ; ; ; ;1; ;2; ;2;58;87;50;1;1;5020;08;05;05;1165,48983947276
2505833;1;3;1;70;1;8;48;1; ;2;40;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;70;1;1;7020;08;05;05;944,105756021395
2505839;1;3;1;70;1;20;32;1; ;2;35;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;50;55;1;2;5530;08;05;05;1065,71875386285
2505845;1;1;1;70;1;50;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;08;05;05;946,261840536
2505847;1;1;1;70;1;4;48;1; ;2;20;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;39;52;1;1;5211;08;05;05;1173,47509713872
2505851;1;1;1;70;1;65;48;1; ;2;65;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;74;74;24;1;2;2422;08;05;05;1160,64936149021
2505861;1;3;1;70;1;32;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;08;05;05;711,754083949306
2505872;1;3;1;70;1;2;48;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;140000;2;03;03;72;1;1;7250;08;05;05;759,672379444259
2505873;1;2;1;70;1;144;48;1; ;2;144;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;13;1;2;1320;08;05;05;939,268078487827
2505873;1;3;1;70;1;4;72;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;08;05;05;939,268078487827
2505878;1;3;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;08;05; ;3412,85333933644
2505881;1;2;1;70;1;52;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;52;1;2;5261;08;05; ;2947,02554931535
2505896;1;2;1;70;1;28;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;08;05; ;5840,37096681506
2505905;1;5;1;70;1;28;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;08;05; ;6794,63180916639
2505905;1;7;1;70;1;32;48;8; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;62; ; ;1;2; ;08;05; ;6794,63180916639
2505921;1;4;1;70;1;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;08;05; ;7071,40604578515
2505921;1;6;1;70;1;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05; ;7071,40604578515
2505922;1;2;1;70;1;24;48;1; ;2;102;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;08;05; ;6121,028772386
2505924;1;6;1;70;1;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;08;05; ;5034,06960674671
2505926;1;1;1;70;1;12;30;2; ;2;12;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8043;08;05; ;4314,07284241602
2505934;1;1;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;2;5530;08;05; ;5199,90437301745
2505947;1;2;1;70;1;12;48;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;53;55;1;1;5521;08;05; ;6365,82403108027
2505956;1;4;1;70;1;4;48;1; ;2;10;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5235;08;08;08;728,012034785837
2505960;2;3;2;70;1;50;48;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;38;40;1;2;4010;08;08;08;637,801479357514
2505967;1;2;1;70;1;2;48;1; ;2;60;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;34;1;1;3410;08;08;08;473,903281883453
2505982;1;2;1;70;1;2;40;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;45;92;1;1;9242;08;08;08;531,770619351252
2505984;1;4;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;08;08;08;535,032079862225
2505988;1;1;1;70;1;12;48;1; ;2;48;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;08;08;08;422,080464555193
2505991;1;3;1;70;1;8;48;1; ;2;98;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;45;50;1;1;5051;08;08;08;768,347487519725
2505995;1;3;1;70;1;4;48;1; ;2;10;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;54;95;1;1;9500;08;08;08;520,434030611428
2506019;1;1;1;70;1;36;48;3; ;2;5;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;08;08;08;617,300656580569
