DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5105463;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;319,891954025625
5105463;1;2;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;319,891954025625
5105464;1;1;1;50;13;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;13;357,951681961147
5105464;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;357,951681961147
5105465;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;356,884983930018
5105465;1;2;1;50;13;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;356,884983930018
5105466;1;1;1;50;13;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;398,172716239264
5105466;1;2;1;50;13;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;398,172716239264
5105467;1;1;1;50;13;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;13;351,607557782598
5105467;1;2;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;351,607557782598
5105467;1;3;1;50;13;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;351,607557782598
5105468;1;1;1;50;13;1; ; ;2;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;01;1;13;390,366388233135
5105468;1;2;1;50;13;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;390,366388233135
5105469;1;1;1;50;13;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;385,818682997582
5105469;1;2;1;50;13;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;385,818682997582
5105469;1;3;1;50;13;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;13;385,818682997582
5105470;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;162,757690805125
5105470;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;162,757690805125
5105471;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105471;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105472;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;6;1;50;15;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;7;1;50;15;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;8;1;50;15;1; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;9;1;50;15;1; ; ;9;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;11;1;50;15;1; ; ;11;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;12;1;50;15;1; ; ;12;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105472;1;14;1;50;15;1; ; ;14;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105473;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;170,321412922752
5105473;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;15;170,321412922752
5105474;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;100,086291979492
5105474;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;100,086291979492
5105474;1;3;1;50;15;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;100,086291979492
5105474;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;100,086291979492
5105474;1;5;1;50;15;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;100,086291979492
5105474;1;6;1;50;15;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;100,086291979492
5105475;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;88,5766843351605
5105475;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;88,5766843351605
5105475;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;88,5766843351605
5105476;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;125,886812719553
5105476;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;125,886812719553
5105476;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;125,886812719553
5105477;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;113,412026844511
5105477;1;2;1;50;15;1; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;113,412026844511
5105478;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105478;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;64,2080078125012
5105478;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105478;1;4;1;50;15;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105478;1;5;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105478;1;6;1;50;15;1; ; ;6;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105479;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;109,840828174654
5105480;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;188,323727631235
5105480;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;188,323727631235
5105480;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;188,323727631235
5105480;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;188,323727631235
5105481;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105481;1;2;1;50;15;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105481;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105482;1;1;1;50;15;1; ; ;1;6;DESCANSO POR TEMPORADA DECEMBRINA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;155,193968687498
5105482;1;2;1;50;15;1;3; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;155,193968687498
5105483;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;168,904879140893
5105483;1;2;1;50;15;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;168,904879140893
5105483;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;168,904879140893
5105484;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;155,971607814233
5105484;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;155,971607814233
5105484;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;155,971607814233
5105484;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;155,971607814233
5105484;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;155,971607814233
5105485;1;1;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;96,7834519081772
5105485;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;96,7834519081772
5105486;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;125,143048277409
5105486;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;125,143048277409
5105487;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,4558543689029
5105487;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,4558543689029
5105488;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105488;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105488;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105488;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;64,2080078125012
5105489;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;155,937733129642
5105489;1;2;1;50;15;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;155,937733129642
5105489;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;155,937733129642
5105490;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;120,243122736577
5105490;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;120,243122736577
5105490;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;120,243122736577
5105491;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105491;1;2;1;50;15;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;149,790544793874
5105492;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;117,977571873542
5105492;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;117,977571873542
5105492;1;3;1;50;15;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;117,977571873542
5105492;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;117,977571873542
5105492;1;5;1;50;15;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;117,977571873542
5105493;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105494;1;1;1;50;15;1; ; ;1;6;PENSIONADA;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105495;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;2; ;2; ;1;1;1;01;1;15;129,259676664996
5105495;1;2;1;50;15;1; ; ;2;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105496;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;147,834864115345
5105497;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;106,501838913802
5105497;1;2;1;50;15;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;106,501838913802
5105497;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;106,501838913802
5105497;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;106,501838913802
5105498;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105499;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;90,4558543689029
5105499;1;2;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;90,4558543689029
5105500;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;147,834864115345
5105501;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;147,834864115345
5105502;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;118,157981077049
5105502;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;118,157981077049
5105502;1;4;1;50;15;1; ; ;4;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;118,157981077049
5105502;1;5;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;118,157981077049
5105503;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;147,834864115345
5105504;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;153,512428782912
5105504;1;2;1;50;15;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;153,512428782912
5105504;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;153,512428782912
5105505;1;1;1;50;15;1; ; ;1;6;VACACIONES;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;101,667935286228
5105505;1;2;1;50;15;1; ; ;2;6;CUIDA PERSONAS ENFERMAS;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;101,667935286228
5105505;1;3;1;50;15;1; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;101,667935286228
5105505;1;4;1;50;15;1; ; ;4;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;101,667935286228
5105506;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;130,371696303532
5105508;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;99,2087562549071
5105508;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;15;99,2087562549071
5105509;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105510;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105511;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;92,8811587156328
5105511;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;92,8811587156328
5105512;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;131,5947507565
5105512;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;131,5947507565
5105512;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;131,5947507565
5105513;1;1;1;50;15;1; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;86,415032030845
5105513;1;2;1;50;15;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;86,415032030845
5105514;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;181,772128554294
5105514;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;181,772128554294
5105515;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105516;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;109,840828174654
5105517;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105517;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105518;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;122,807974185905
5105519;1;1;1;50;15;1;6; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;147,834864115345
5105520;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105520;1;2;1;50;15;1; ; ;2;6;VIAJANDO;2;2;2;2;1;3; ;1;2; ; ; ;01;1;15;129,259676664996
5105521;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;111,456346165982
5105522;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;134,673589290149
5105522;1;2;1;50;15;1; ; ;2;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;134,673589290149
5105522;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;134,673589290149
5105522;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;134,673589290149
5105522;1;5;1;50;15;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;134,673589290149
5105523;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105523;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105524;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,911758426665
5105524;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,911758426665
5105524;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,911758426665
5105524;1;4;1;50;15;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;90,911758426665
5105525;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105525;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105526;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;137,202792195598
5105526;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;137,202792195598
5105527;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;1; ; ; ; ; ; ; ; ; ;01;1;15;111,456346165982
5105528;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;147,834864115345
5105529;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;126,834372318266
5105529;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;126,834372318266
5105530;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105530;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105530;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105530;1;4;1;50;15;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105531;1;1;1;50;15;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;122,807974185905
5105532;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;136,5188846393
5105532;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;136,5188846393
5105533;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;119,739624383785
5105533;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;119,739624383785
5105534;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;109,107552464039
5105534;1;2;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;109,107552464039
5105534;1;4;1;50;15;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;109,107552464039
5105535;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;117,783943705256
5105536;1;1;1;50;15;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;149,486030650551
5105536;1;2;1;50;15;1; ; ;2;6;INCAPACITADA TEMPORAL PARA TRABAJAR (BIPOLARIDAD);2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;149,486030650551
5105537;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;111,456346165982
5105538;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;109,840828174654
5105539;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105539;1;2;1;50;15;1; ; ;2;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105539;1;3;1;50;15;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;118,627604745249
5105540;1;1;1;50;15;1; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105540;1;2;1;50;15;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;149,790544793874
5105541;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;111,456346165982
5105542;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;136,5188846393
5105542;1;2;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;136,5188846393
5105543;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;117,783943705256
5105544;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;138,134402630628
5105544;1;2;1;50;15;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;138,134402630628
5105545;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;107,415523827924
5105546;1;1;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105546;1;2;1;50;15;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;129,259676664996
5105547;1;1;1;50;15;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;109,840828174654
5105548;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;109,840828174654
5105549;1;1;1;50;15;1; ; ;1;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;15;96,7834519081772
5105549;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;96,7834519081772
5105550;1;1;1;50;15;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105550;1;2;1;50;15;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105550;1;3;1;50;15;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105550;1;4;1;50;15;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;165,836529338773
5105551;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;117,783943705256
5105552;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;130,371696303532
5105553;1;1;1;50;15;1; ; ;1;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;15;117,783943705256
5105554;1;1;1;50;15;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;15;147,834864115345
5105555;1;1;1;50;15;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;15;117,783943705256
5105556;1;1;1;50;15;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;15;155,094072089648
5105557;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;151,163231284871
5105557;1;2;1;50;17;1;4; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;17;151,163231284871
5105557;1;3;1;50;17;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;151,163231284871
5105558;1;1;1;50;17;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;17;338,101010379616
