"DIRECTORIO","SECUENCIA_P","ORDEN","HOGAR","REGIS","CLASE","P7250","P7260","P7280","P7280S1","P7310","P7320","P7350","P7350S1","P7360","P9460","P7390","P7390S1","P7420","P7420S1","P7420S2","P7420S3","P7420S4","P7420S5","P7420S6","P7420S7","P7420S7A1","P7420S8","P7422","P7422S1","P1806","P1519","P1883","OFICIO1","OFICIO2","RAMA2D_D","DSI","DSCY","RAMA4D_D","MES","DPTO","fex_c_2011","AREA"
4502423,1,3,1,"70","1",24,48,1,"",2,24,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"03","03","45",1,2,"4530","12","68",469.985178000006,"68"
4502423,1,4,1,"70","1",24,40,1,"",2,24,1,"",9,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,3000000,1,1,"03","03","45",1,2,"4530","12","68",469.985178000006,"68"
4502436,1,3,1,"70","1",4,40,1,"",2,96,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,3000000,2,1.79769313486232e+308,"19","19","85",1,1,"8532","12","70",125.615589685177,"70"
4502437,1,2,1,"70","1",45,48,1,"",2,102,1,"",5,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"19","19","85",1,2,"8512","12","70",106.068730450591,"70"
4502441,1,3,1,"70","1",8,30,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,350000,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","12","70",86.1413289491932,"70"
4502447,1,1,1,"70","1",16,48,1,"",2,99,2,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,1000000,3,1.79769313486232e+308,"21","39","75",1,2,"7512","12","70",113.457666652935,"70"
4502447,1,2,1,"70","1",48,48,1,"",2,99,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"40","21","60",1,2,"6022","12","70",113.457666652935,"70"
4502451,1,2,1,"70","1",24,48,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"33","39","85",1,2,"8532","12","70",108.857027730248,"70"
4502481,1,6,1,"70","1",4,48,1,"",2,16,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5261","12","70",116.013713810387,"70"
4502483,1,2,1,"70","1",12,48,1,"",2,89,1,"",9,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","32","93",1,1,"9303","12","70",106.068730450591,"70"
4502487,1,1,1,"70","1",3,48,4,"",2,4,4,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,200000,800000,2,1.79769313486232e+308,"45","93","45",1,1,"4552","12","70",108.35627461373,"70"
4502493,1,2,1,"70","1",12,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,800000,1.79769313486232e+308,1.79769313486232e+308,"39","","",1,1,"","12","73",296.194865737722,"73"
4502498,1,4,1,"70","1",24,48,1,"",2,24,1,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"33","18","92",1,2,"9241","12","73",126.125625962324,"73"
4502512,1,2,1,"70","1",52,48,1,"",2,106,1,"",4,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"32","32","74",1,2,"7411","12","73",181.186966178413,"73"
4502519,1,3,1,"70","1",50,48,1,"",2,50,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1,600000,1200000,2,1.79769313486232e+308,"08","39","45",1,2,"4530","12","73",237.967787560541,"73"
4502519,1,4,1,"70","1",16,48,1,"",2,16,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"11","11","65",1,2,"6599","12","73",237.967787560541,"73"
4502521,1,4,1,"70","1",8,56,1,"",2,12,1,"",3,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"58","77","15",1,1,"1530","12","73",432.423060110262,"73"
4502522,1,2,1,"70","1",3,48,4,"",2,3,4,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,120000,2,1.79769313486232e+308,"93","93","45",1,1,"4552","12","73",225.574633759963,"73"
4502528,1,1,1,"70","1",16,70,1,"",2,16,1,"",9,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,750000,2,1.79769313486232e+308,"98","98","45",1,2,"4530","12","73",150.149583264159,"73"
4502528,1,2,1,"70","1",24,32,4,"",2,24,4,"",1,2,2,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,2,1.79769313486232e+308,600000,1,4,"55","55","74",1,2,"7493","12","73",150.149583264159,"73"
4502528,1,3,1,"70","1",52,48,1,"",2,52,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,740000,2,1.79769313486232e+308,"43","38","64",1,2,"6422","12","73",150.149583264159,"73"
4502529,1,1,1,"70","1",4,40,4,"",2,4,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,40000,740000,2,1.79769313486232e+308,"55","55","74",1,1,"7493","12","73",280.193003445026,"73"
4502535,1,2,1,"70","1",52,48,1,"",2,60,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"33","54","95",1,2,"9500","12","73",425.924097912194,"73"
4502538,1,2,1,"70","1",2,48,1,"",2,2,1,"",5,2,1,"","",1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1,900000,900000,1,1,"13","13","85",1,1,"8532","12","73",320.357755171631,"73"
4502539,1,1,1,"70","1",4,48,4,"",2,4,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,4000000,1000000,2,1.79769313486232e+308,"95","95","45",1,1,"4511","12","76",2671.24863342481,"76"
4502541,1,7,1,"70","1",8,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,737717,1.79769313486232e+308,1.79769313486232e+308,"53","","",1,1,"","12","76",1232.42332854632,"76"
4502547,1,1,1,"70","1",8,48,1,"",2,8,4,"",1,2,6,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1000000,2,1.79769313486232e+308,"97","57","93",1,1,"9302","12","76",1212.01397558416,"76"
4502552,1,1,1,"70","1",12,48,1,"",2,12,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"37","37","64",1,1,"6412","12","76",1330.9259165069,"76"
4502555,1,4,1,"70","1",3,48,1,"",2,4,1,"",3,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,780000,750000,2,1.79769313486232e+308,"95","83","28",1,1,"2811","12","76",1216.91367565884,"76"
4502596,1,2,1,"70","1",4,48,3,"",2,99,3,"",1,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"54","54","95",1,1,"9500","12","05",950.332251979919,"05"
4502603,2,1,2,"70","1",8,48,1,"",2,8,4,"",1,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"32","54","85",1,1,"8532","12","05",1092.27241792952,"05"
4502606,1,5,1,"70","1",12,48,1,"",2,102,1,"",4,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"59","45","52",1,1,"5239","12","05",1185.8425319939,"05"
4502635,1,3,1,"70","1",4,48,1,"",2,77,1,"",2,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","97","60",1,1,"6041","12","05",1171.5635062139,"05"
4502637,1,3,1,"70","1",1,48,1,"",2,1,1,"",9,2,9,"POR COBERTURA","",1.79769313486232e+308,1.79769313486232e+308,1,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1,737717,737717,2,1.79769313486232e+308,"53","53","55",1,1,"5521","12","05",1062.47513308183,"05"
4502648,1,3,1,"70","1",20,24,1,"",2,96,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,800000,350000,2,1.79769313486232e+308,"13","17","80",1,2,"8060","12","05",1407.58154730186,"05"
4502656,1,1,1,"70","1",2,48,1,"",2,24,1,"",5,2,2,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"79","79","18",1,1,"1810","12","05",1096.57561993258,"05"
4502660,1,5,1,"70","1",3,48,1,"",2,3,4,"",1,2,5,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,600000,800000,2,1.79769313486232e+308,"95","95","45",1,1,"4559","12","05",786.160237358569,"05"
4502663,1,3,1,"70","1",52,48,1,"",2,52,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,200000,737717,2,1.79769313486232e+308,"97","39","93",1,2,"9309","12","05",1128.67496960047,"05"
4502663,1,4,1,"70","1",4,48,1,"",2,4,1,"",6,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,760000,760000,2,1.79769313486232e+308,"83","83","29",1,1,"2930","12","05",1128.67496960047,"05"
4502667,1,2,1,"70","1",32,48,1,"",2,99,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737000,2,1.79769313486232e+308,"56","56","18",1,2,"1810","12","05",1221.24841615268,"05"
4502669,1,3,1,"70","1",52,48,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"39","33","50",1,2,"5040","12","05",1306.56122296551,"05"
4502697,1,1,1,"70","1",65,48,1,"",2,260,1,"",5,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1500000,2,1.79769313486232e+308,"21","98","18",1,2,"1810","12","05",1221.83896094796,"05"
4502706,1,4,1,"70","1",28,48,1,"",2,28,1,"",3,2,4,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,60000,737717,2,1.79769313486232e+308,"45","95","45",1,2,"4521","12","05",1118.89025232562,"05"
4502710,1,3,1,"70","1",2,48,1,"",2,2,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,1,737717,800000,2,1.79769313486232e+308,"38","53","55",1,1,"5521","12","05",866.362433112003,"05"
4502765,1,4,1,"70","1",52,48,1,"",2,156,1,"",6,2,7,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,750000,2,1.79769313486232e+308,"33","50","55",1,2,"5521","12","08",759.147315078897,"08"
4502767,1,2,1,"70","1",24,48,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","33","85",1,2,"8511","12","08",701.256039238708,"08"
4502773,1,7,1,"70","1",4,48,1,"",2,6,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,740000,2,1.79769313486232e+308,"32","33","60",1,1,"6042","12","08",676.748312279264,"08"
4502779,1,3,1,"70","1",120,48,1,"",2,9,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,800000,2,1.79769313486232e+308,"39","33","92",1,2,"9242","12","08",623.772203745108,"08"
4502782,1,2,1,"70","1",48,48,1,"",2,52,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737000,2,1.79769313486232e+308,"45","45","15",1,2,"1551","12","08",720.219061337408,"08"
4502789,1,2,1,"70","1",12,48,1,"",2,104,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737717,2,1.79769313486232e+308,"45","45","52",1,1,"5231","12","08",611.639527460651,"08"
4502813,1,9,1,"70","1",24,48,1,"",2,24,1,"",3,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737000,2,1.79769313486232e+308,"33","33","52",1,2,"5219","12","08",528.356413191192,"08"
4502828,1,2,1,"70","1",4,60,1,"",2,4,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,600000,2,1.79769313486232e+308,"53","45","52",1,1,"5211","12","08",638.038810576691,"08"
4502841,1,5,1,"70","1",1,48,1,"",2,4,1,"",6,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1400000,2,1.79769313486232e+308,"39","19","45",1,1,"4521","12","08",500.399888997614,"08"
4502846,1,8,1,"70","1",36,48,1,"",2,48,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,735000,2,1.79769313486232e+308,"33","33","52",1,2,"5234","12","08",607.746679667469,"08"
4502848,1,4,1,"70","1",4,48,1,"",2,8,1,"",9,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,850000,2,1.79769313486232e+308,"97","79","17",1,1,"1741","12","08",563.44427494946,"08"
4502851,1,2,1,"70","1",48,24,1,"",2,48,1,"",4,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,737000,2,1.79769313486232e+308,"13","13","80",1,2,"8012","12","08",694.874769404555,"08"
4502861,1,1,1,"70","1",8,48,1,"",2,9,1,"",5,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,730000,2,1.79769313486232e+308,"45","45","19",1,1,"1929","12","08",614.302456423656,"08"
4502861,1,5,1,"70","1",3,48,1,"",1,1.79769313486232e+308,1.79769313486232e+308,"",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,".",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,700000,1.79769313486232e+308,1.79769313486232e+308,"45","","",1,1,"","12","08",614.302456423656,"08"
4502862,1,2,1,"70","1",8,48,1,"",2,8,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,1200000,2,1.79769313486232e+308,"39","21","70",1,1,"7020","12","08",635.120886973614,"08"
4502869,1,3,1,"70","1",36,48,1,"",2,24,1,"",2,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,600000,2,1.79769313486232e+308,"55","58","70",1,2,"7020","12","08",549.626744097967,"08"
4502869,1,4,1,"70","1",8,48,1,"",2,8,1,"",7,2,1,"","",1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,1.79769313486232e+308,"",1,2,1.79769313486232e+308,900000,2,1.79769313486232e+308,"85","85","52",1,1,"5235","12","08",549.626744097967,"08"
