DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5160063;1;2;1;6; ;3;6;5;5;4; ; ; ;30000; ;2;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;4073,96814416659
5160064;1;2;1;6; ;4;4;1;5;4; ; ; ;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;4109,08012435184
5160065;1;4;2;3;1;3;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;2;1;1;1;2;2;2; ;2; ;01;2;03;05;2165,7862044742
5160066;1;1;1;6; ;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;8;1;1;1;2;2;2; ;2; ;01;2;03;05;4064,37094300752
5160067;1;2;2;6; ;3;4;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2325,01108180749
5160068;1;1;1;6; ;4;6;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;8;1;2; ;2;2;2; ;2; ;01;2;03;05;4109,08012435184
5160069;1;3;1;6; ;4;4;1;5;1; ; ;98;98; ;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2315,41388064841
5160070;1;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;5584,98019967423
5160071;1;3;2;2;1;4;3;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;03;05;1967,98465140764
5160072;1;1;1;3;1;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;03;05;3259,25014399001
5160073;1;3;3;2;1;1;4;1;4;1; ; ;98;100000; ;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;03;05;1641,39951715073
5160074;1;4;2;3;1;1;4;1;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;03;05;3790,63274568211
5160075;1;1;1;3;1;1;4;1;4;4; ; ; ;100000; ;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;1;1;2; ;01;2;03;05;2149,16818301657
5160076;1;3;2;2;1;1;4;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;03;05;1543,55953317173
5160078;1;3;2;3;1;1;4;1;4;1; ; ;10000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;3;2; ;1;1;8;1;1;1;2;2;1;1;2; ;01;2;03;05;2334,60828296656
5160079;1;2;2;3;1;1;4;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;03;05;1807,64521478257
5160080;1;2;1;4;1;1;4;5;5;4; ; ; ;20000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;7;2; ;1;1;5;1;1;1;2;2;1;1;2; ;01;2;03;05;5128,79771739679
5160081;1;4;2;2;1;4;4;1;4;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;4;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1975,0054717062
5160082;1;5;4;3;1;1;1;1;4;1; ; ;100000000;250000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;2;1;2;1;4;5;2; ;1;1;1;4;1;1;2;2;1;2;1;1;01;2;03;05;1396,24504991856
5160083;1;4;2;2;1;4;1;1;4;1; ; ;98;300000; ;2;1;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;2230,61088744658
5160084;1;4;2;3;1;4;3;1;4;4; ; ; ;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;3916,58879547773
5160085;1;3;3;2;1;4;1;1;4;4; ; ; ;98; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;4;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;3492,89452945791
5160086;1;3;3;2;2;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;4;2; ;1;1;2;1;1;1;2;2;2; ;1;1;01;2;03;05;3728,38444357024
5160087;1;1;1;3;1;4;1;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;05;1869,89351689443
5160088;1;1;1;3;2;4;1;6; ;1; ; ;3000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;1;1;01;2;03;05;2211,41648512844
5160089;1;1;1;2;1;4;3;1;5;5; ; ; ;98; ;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;1616,86448201457
5160090;1;1;1;3;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2030,23295351951
5160091;1;1;1;6; ;4;4;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;1;1;2;2;2; ;2; ;01;2;03;05;2802,08730099619
5160092;1;1;1;2;1;4;3;1;4;5; ; ; ;98; ;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2611,30656822818
5160093;1;2;1;6; ;4;6;5;5;4; ; ; ;15000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2346,96973608313
5160094;1;1;1;2;1;4;4;1;5;5; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;2221,01368628751
5160095;1;2;2;6; ;4;6;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;03;05;1889,08791921258
5160096;1;1;1;3;1;4;6;1;5;5; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;5;1;1;1;2;2;2; ;2; ;01;2;03;05;5315,54262373238
5160097;1;4;3;3;1;1;1;1;5;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;03;05;2498,4524432443
5160098;1;4;1;3;1;4;4;1;4;4; ; ; ;98; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;05;1869,89351689443
5160099;1;4;3;1;1;1;1;1;3;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;2;1;1;01;2;03;05;1896,1391481367
5160100;1;3;2;2;1;1;3;1;3;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;2;1;2;2; ;01;2;03;05;2158,76538417565
5160101;1;3;2;3;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;1;2;1;1;01;2;03;05;1765,89612137445
5160102;1;4;3;3;1;1;6;1;4;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;03;05;2858,43896158035
5160103;1;4;1;2;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;1;2;1;2;1;1;01;2;03;05;2221,01368628751
5160104;1;3;2;3;1;1;6;1;4;4; ; ; ;150000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;03;05;1745,3969126707
5160105;1;4;1;3;1;1;3;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;1;2;2; ;01;2;03;05;2802,08730099619
5160106;1;1;1;2;1;1;1;6; ;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;2;2;1;2;1;1;01;2;03;05;2730,24179772525
5160177;1;3;2;2;1;4;1;1;5;1; ; ;99;150000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;1697,90389711748
5160178;1;3;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;73;1690,98912419426
5160179;1;4;4;2;1;4;1;1;5;1; ; ;7000000;100000; ;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;6;9;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;73;2145,05777070818
5160180;1;2;2;2;1;4;1;1;5;4; ; ; ;350000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;2497,07499245522
5160181;1;3;2;3;1;3;6;1;5;1; ; ;30000000;150000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;1005,99302914859
5160182;1;3;2;6; ;3;6;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;03;73;1005,99302914859
5160183;1;2;1;2;1;3;6;1;5;2; ;300000;70000000;3000000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;03;73;1600,23792827712
5160197;1;4;3;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;3;4;2; ;1;1;7;2;1;1;2;2;2; ;1;1;01;2;03;73;1361,08577666043
5160198;1;1;1;3;1;3;1;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;03;73;1668,25316491691
5160199;1;3;2;2;1;2;1;1;5;1; ; ;22000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;1159,89059499249
5160201;1;4;4;2;1;3;1;1;5;1; ; ;20000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;1515,59675463115
5160202;1;3;3;2;1;4;6;1;5;1; ; ;4000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2609,23415818593
5160203;1;3;1;2;1;4;6;1;5;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1249,59026197362
5160205;1;5;3;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;5;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;1022,43328599672
5160206;1;3;2;2;1;3;1;1;4;1; ; ;25000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;1555,38809478656
5160207;1;3;2;3;1;3;6;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;73;1555,38809478656
5160208;1;2;2;2;1;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;7;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;4023,97211659437
5160209;1;3;3;2;1;4;6;1;5;1; ; ;15000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1510,53826129599
5160210;1;3;2;3;1;4;6;1;5;1; ; ;98;50000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;2;2;2;2; ;2; ;01;2;03;73;1548,47332186333
5160211;1;2;2;2;1;4;6;1;5;1; ; ;98;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;1;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1462,78061928135
5160212;1;2;2;2;1;5;6;1;5;4; ; ; ;150000; ;2;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;5;2; ;1;1;1;4;1;2;2;2;2; ;2; ;01;2;03;73;4023,97211659437
5160213;1;4;1;2;1;3;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;73;2018,90083122041
5160214;1;4;4;2;1;4;1;1;5;1; ; ;98;120000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;73;1127,0140277603
5160215;1;3;1;3;1;4;1;1;5;1; ; ;10000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;73;1347,25623081398
5160216;1;2;2;3;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;0;2;2;2; ;1;1;01;2;03;73;2679,38213494155
5160218;1;3;1;3;1;4;1;1;5;1; ; ;98;70000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;2;1;2;2;2;2; ;1;1;01;2;03;73;1347,25623081398
5160219;1;3;1;3;1;4;1;1;5;1; ; ;20000000;50000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;03;73;1347,25623081398
5160220;1;2;1;3;1;4;1;1;5;1; ; ;98;100000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;03;73;1347,25623081398
5160221;1;2;1;2;1;4;1;1;5;3; ; ; ; ;50000;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;73;1510,53826129599
5160223;1;4;3;3;1;3;6;1;5;1; ; ;80000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;2263,64498521758
5160224;1;2;1;3;1;4;1;1;4;1; ; ;15000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;1;1;01;2;03;73;1347,25623081398
5160225;1;3;1;2;1;3;6;1;5;1; ; ;99;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1347,25623081398
5160226;1;1;1;3;2;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;3144,89507021358
5160226;2;1;1;3;2;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;2;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;3144,89507021358
5160227;1;3;2;2;1;4;1;1;3;1; ; ;40000000;150000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;1;2;2; ;1;1;01;2;03;73;2686,29690786478
5160228;1;1;1;2;1;5;1;5;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2; ;1;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;2018,90083122041
5160229;1;4;1;2;1;4;1;1;4;4; ; ; ;400000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;1;3;4;2; ;1;1;1;1;1;2;2;2;2; ;1;2;01;2;03;73;1325,32331028558
5160230;1;1;1;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;6;2; ;1;1;8;1;1;1;2;2;2; ;1;2;01;2;03;73;4023,97211659437
5160231;1;3;2;2;1;4;1;5;5;3; ; ; ; ;200000;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;1;2;1;2;2;2;2; ;1;2;01;2;03;73;1555,38809478656
5160232;1;3;2;2;1;4;1;1;4;1; ; ;40000000;300000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;1;2;1;1;2;2;1;2;4;1;1;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;2509,7119097575
5160233;1;3;2;3;1;3;1;1;5;1; ; ;99;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;03;73;1324,52027153663
5160235;1;2;2;3;1;4;1;1;5;1; ; ;99;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;2080,28631379524
5160236;1;3;1;2;1;4;1;1;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;2;01;2;03;73;2980,13941911458
5160237;1;3;2;2;1;4;1;1;5;1; ; ;1000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;03;73;1417,93078579079
5160241;1;5;1;2;1;3;1;1;5;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;03;73;1668,25316491691
5160242;1;3;1;2;1;5;6;1;5;1; ; ;15000000;250000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;03;73;1347,25623081398
5160243;1;2;1;2;1;3;6;6; ;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;5;2;2; ;2;2;2; ;2; ;01;2;03;73;2018,90083122041
5160245;1;2;1;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;2;1;1;2;2;2; ;1;1;01;2;03;73;2018,90083122041
5160246;1;2;2;3;1;4;1;1;5;1; ; ;3000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;03;73;1555,38809478656
5160275;1;3;1;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160276;1;5;2;1;1;1;1;1;3;1; ; ;98;350000; ;1;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160277;1;8;2;1;1;1;1;1;3;1; ; ;98;700000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160278;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;1;2;1;2;1;1;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160279;1;3;2;1;1;1;1;1;3;2; ;350000;98;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;5058,01071153138
5160307;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;1;2;1;1;2;1;2;2;2;1;1;1;2;1;2;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;2;03;76;3772,13043173126
5160308;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;2;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160309;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;5;5;1;1;1;2;1;4;1;2;1;1;1;3;1;1;01;2;03;76;2858,66345744137
5160310;1;2;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;1;2;1;1;3;2; ;1;2;1;4;1;9;1;1;1;3;1;1;01;2;03;76;11434,6538297655
5160336;1;3;1;3;1;4;1;1;5;4; ; ; ;40000; ;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;03;76;6801,58688351498
5160337;1;5;1;3;1;3;1;1;4;4; ; ; ;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;03;76;9945,04095152467
5160338;1;3;2;2;1;3;1;1;4;2; ;99;99;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;3;2;1;1;2;2;2; ;1;1;01;2;03;76;11369,7091714872
5160340;1;8;1;3;1;3;2;1;5;1; ; ;30000000;98; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;03;76;2858,66345744137
5160341;1;5;2;3;1;3;1;1;4;1; ; ;50000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;1;8;1;1;01;2;03;76;5058,01071153138
5160342;1;4;2;3;1;3;1;1;4;1; ; ;20000000;100000; ;2;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;2;1;4;1;1;2;2;2; ;1;1;01;2;03;76;2858,66345744137
