DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
2475661;1;3;1;50;05; ; ;1;6;ENFERMA  ESQUIZOFRENIA BIPOLAR;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1111,04274025697
2475661;1;4;1;50;05; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1111,04274025697
2475662;1;1;1;50;05; ; ;1;6;VER  TV;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1231,28928668601
2475662;1;2;1;50;05; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,28928668601
2475662;1;3;1;50;05; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,28928668601
2475662;1;4;1;50;05; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1231,28928668601
2475663;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1077,43053410977
2475663;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1077,43053410977
2475664;1;1;1;50;05; ; ;1;4; ;2;2;2;2;1;3; ;1;1; ;8;1;07;1;05;702,573484289793
2475664;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;702,573484289793
2475665;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1349,57846983603
2475665;1;2;1;50;05;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;05;1349,57846983603
2475665;1;3;1;50;05; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1349,57846983603
2475666;1;1;1;50;05; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;883,972772896296
2475666;1;2;1;50;05; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;883,972772896296
2475668;1;1;1;50;05; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;05;1075,71326636781
2475668;1;2;1;50;05; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;05;1075,71326636781
2475668;1;4;1;50;05; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;05;1075,71326636781
2475669;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;501,354186789339
2475669;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;501,354186789339
2475669;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;501,354186789339
2475670;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;694,343554830537
2475670;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;694,343554830537
2475670;1;3;1;50;08; ; ;3;6;IR AL GIMNASIO;2;2;2;2;1;12; ; ; ; ; ; ;07;1;08;694,343554830537
2475671;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;680,58264334881
2475671;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;680,58264334881
2475671;1;3;1;50;08; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;07;1;08;680,58264334881
2475671;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;680,58264334881
2475672;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,500973549643
2475672;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,500973549643
2475673;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;664,545739074303
2475673;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;664,545739074303
2475673;1;6;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;664,545739074303
2475674;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;545,359037299254
2475674;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;545,359037299254
2475675;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475675;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475675;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475676;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;536,315968271065
2475676;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;536,315968271065
2475676;1;3;1;50;08; ; ;3;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;536,315968271065
2475676;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;536,315968271065
2475677;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,065464490958
2475677;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;625,065464490958
2475677;1;3;1;50;08; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,065464490958
2475678;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;563,500973549643
2475678;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,500973549643
2475679;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;2;2;2;50;08; ; ;3;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;2;3;2;50;08; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;2;4;2;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;3;1;3;50;08; ; ;1;6;VER TELEVISION;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475679;3;2;3;50;08; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;08;699,820955599051
2475679;3;3;3;50;08; ; ;3;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;699,820955599051
2475680;1;1;1;50;08; ; ;1;3; ;2;1; ; ; ; ; ; ; ; ; ; ;07;1;08;553,565524345245
2475680;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;553,565524345245
2475681;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,714158298649
2475681;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,714158298649
2475681;1;3;1;50;08; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,714158298649
2475681;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,714158298649
2475681;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;625,714158298649
2475681;2;2;2;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;625,714158298649
2475682;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;606,907758111137
2475682;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;606,907758111137
2475683;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475683;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475683;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475683;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475683;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475683;1;6;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;562,777848902262
2475685;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;539,950602217018
2475685;1;2;1;50;08; ; ;1;6;ESTA ENFERMO;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;539,950602217018
2475685;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;539,950602217018
2475686;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;624,595179571014
2475687;1;1;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;607,994317304525
2475687;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;607,994317304525
2475687;1;3;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;607,994317304525
2475687;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;607,994317304525
2475687;2;2;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;607,994317304525
2475687;2;3;2;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;607,994317304525
2475688;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475688;1;2;1;50;08; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475688;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;674,519561135915
2475689;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,500973549643
2475689;1;2;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;563,500973549643
2475690;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;606,907758111137
2475690;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;606,907758111137
2475691;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;780,107110912168
2475691;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;780,107110912168
2475691;1;4;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;2;07;1;08;780,107110912168
2475691;1;5;1;50;08;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;780,107110912168
2475691;1;6;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;780,107110912168
2475691;1;7;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;780,107110912168
2475692;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;668,472249052452
2475692;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;668,472249052452
2475692;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;668,472249052452
2475694;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,621937208582
2475694;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,621937208582
2475694;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,621937208582
2475694;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;482,621937208582
2475695;1;1;1;50;08;2; ;1;6;ESCUCHAR RADIO;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;526,468389465588
2475695;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;526,468389465588
2475695;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;526,468389465588
2475696;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475696;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475696;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475696;1;4;1;50;08; ; ;4;3; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475696;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475696;1;6;1;50;08; ; ;6;6;NO HACE NADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;467,568874633542
2475697;1;1;1;50;08;6; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;670,593051157766
2475697;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;670,593051157766
2475697;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;670,593051157766
2475698;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;753,765520214139
2475698;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;753,765520214139
2475698;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;753,765520214139
2475698;1;7;1;50;08; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;753,765520214139
2475700;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;747,909036462053
2475700;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;747,909036462053
2475700;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;747,909036462053
2475700;2;5;2;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;747,909036462053
2475701;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;605,1237736907
2475701;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;605,1237736907
2475702;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;648,810014840762
2475702;1;2;1;50;08;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;648,810014840762
2475702;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;648,810014840762
2475702;1;6;1;50;08; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;648,810014840762
2475704;1;1;1;50;08; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;673,75806363132
2475704;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;673,75806363132
2475704;1;3;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;673,75806363132
2475704;1;4;1;50;08;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;673,75806363132
2475704;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;673,75806363132
2475704;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;673,75806363132
2475704;1;8;1;50;08; ; ;8;3; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;673,75806363132
2475705;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;506,718284854977
2475705;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;506,718284854977
2475705;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;506,718284854977
2475705;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;506,718284854977
2475705;1;6;1;50;08; ; ;6;6;NO HACE NADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;506,718284854977
2475706;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;8; ;2; ;2; ; ;07;1;08;597,157334565
2475706;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;07;1;08;597,157334565
2475706;1;3;1;50;08; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;07;1;08;597,157334565
2475706;1;4;1;50;08;1; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;597,157334565
2475706;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;597,157334565
2475706;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;597,157334565
2475706;2;2;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;597,157334565
2475706;2;3;2;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;597,157334565
2475706;2;4;2;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;597,157334565
2475707;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;518,28450514738
2475707;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;518,28450514738
2475708;1;1;1;50;08; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;694,792116298082
2475708;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;2; ;2; ;2; ; ;07;1;08;694,792116298082
2475708;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;694,792116298082
2475708;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;694,792116298082
2475708;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;694,792116298082
2475709;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;577,131665807302
2475709;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;577,131665807302
2475710;1;1;1;50;08;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;07;1;08;478,856396195647
2475710;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;478,856396195647
2475710;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;478,856396195647
2475710;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;478,856396195647
2475711;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;504,111427700288
2475711;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;504,111427700288
2475712;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;486,982161559276
2475712;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;486,982161559276
2475712;1;3;1;50;08; ; ;2;6;NO HACE NADA;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;486,982161559276
2475712;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;486,982161559276
2475713;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;07;1;08;551,406349382717
2475713;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;551,406349382717
2475714;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;626,731751805759
2475714;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;626,731751805759
2475715;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;624,595179571014
2475716;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;422,625730162232
2475716;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;422,625730162232
2475717;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;686,159670512328
2475717;1;2;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;686,159670512328
2475718;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;559,590233700925
2475718;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;559,590233700925
2475718;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;559,590233700925
2475719;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;490,312143361346
2475719;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;490,312143361346
2475719;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;490,312143361346
2475720;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;565,637545784388
2475720;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;565,637545784388
2475720;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;565,637545784388
2475721;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;572,155142787795
2475721;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;572,155142787795
2475721;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;572,155142787795
2475721;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;572,155142787795
2475721;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;572,155142787795
2475722;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;621,080835558229
2475722;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;621,080835558229
2475723;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;606,907758111137
2475723;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;606,907758111137
2475724;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;568,296757111202
2475724;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;568,296757111202
2475724;1;3;1;50;08; ; ;3;6;ESTA ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;568,296757111202
2475725;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;571,068583594407
2475726;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,12367966411
2475726;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;554,12367966411
2475726;1;3;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;554,12367966411
2475727;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;552,213451987538
2475727;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;552,213451987538
2475727;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;552,213451987538
2475727;1;4;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;552,213451987538
2475728;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;571,684857867851
2475728;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;571,684857867851
2475728;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;571,684857867851
2475729;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;676,65613337066
2475729;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;676,65613337066
2475729;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;676,65613337066
2475729;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;676,65613337066
2475730;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;557,45366146618
2475730;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;557,45366146618
2475731;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;518,28450514738
2475731;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;518,28450514738
2475732;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;07;1;08;676,185848450716
2475732;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;676,185848450716
2475733;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;627,128147641692
2475733;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;627,128147641692
2475734;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;641,433233127374
2475734;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;07;1;08;641,433233127374
2475734;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;07;1;08;641,433233127374
