DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5450695;1;1;1;70;08;108;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;38; ;1;2;.;05;08;378,887375440263
5450697;1;3;1;70;08;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;52;45;58;1;2;5221;05;08;632,642664154688
5450702;1;3;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;1;2;46;70;39;1;1;4631;05;08;575,640448422645
5450703;1;2;1;70;08;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;47;13;40;1;2;4759;05;08;517,574874821271
5450708;1;1;1;70;08;1;48;1; ;2;1;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;50000;900000;2; ;25;97;97;1;1;2511;05;08;534,83316634593
5450711;1;2;1;70;08;12;40;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;53;55;1;1;4773;05;08;560,999256955146
5450718;2;2;2;70;08;5;48;1; ;2;42;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;5611;05;08;415,541251806699
5450719;1;2;1;70;08;16;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;64;33;33;1;2;6499;05;08;719,122407647453
5450720;1;2;1;70;08;20;48;1; ;2;28;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;86;33;32;1;2;8621;05;08;662,12019191541
5450729;1;2;1;70;08;12;60;1; ;2;58;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;56;45;53;1;1;5619;05;08;460,572659089228
5450732;1;5;1;70;08;16;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;84;58;58;1;2;8422;05;08;700,393489820241
5450748;1;2;1;70;08;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;33;33;1;2;4711;05;08;631,149228243227
5450749;1;4;1;70;08;2;48;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;10;53;77;1;1;1081;05;08;348,095121118567
5450765;1;2;1;70;08;16;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;80;58;58;1;2;8010;05;08;640,75818005343
5450768;1;2;1;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;47;33;45;1;1;4792;05;08;662,12019191541
5450770;1;3;1;70;08;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;2;.;05;08;534,83316634593
5450772;1;6;1;70;08;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;45; ;1;1;.;05;08;321,016342455042
5450775;1;1;1;70;08;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;2;9700;05;08;292,312787945148
5450778;1;3;1;70;08;20;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;22;97;97;1;2;2219;05;08;664,568626385567
5450784;1;2;1;70;08;20;48;3; ;2;58;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;05;08;292,312787945148
5450784;1;3;1;70;08;8;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;8512;05;08;292,312787945148
5450792;1;1;1;70;08;12;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;54;54;1;1;9700;05;08;654,216048633388
5450795;1;2;1;70;08;4;40;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;908000;2; ;43;03;03;1;1;4321;05;08;640,71510356803
5450803;1;2;1;70;11;20;48;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;44;44;1;2;4754;05;11;3844,5079767488
5450806;1;3;1;70;11;36;48;1; ;2;38;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;5619;05;11;3540,24018679706
5450812;1;4;1;70;11;2;48;4; ;2;2;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;14;79;79;1;1;1410;05;11;3279,72638275782
5450815;1;1;1;70;11;4;48;1; ;2;4;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;1;500000;700000;2; ;41;95;95;1;1;4111;05;11;3353,19405140962
5450817;1;1;1;70;11;8;48;1; ;2;120;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;05;11;3048,83301535112
5450817;1;3;1;70;11;8;50;1; ;2;16;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;59;59;1;1;9200;05;11;3048,83301535112
5450821;1;1;1;70;11;24;40;1; ;2;58;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;97;55;54;1;2;9700;05;11;3805,46833956234
5450827;1;2;1;70;11;24;48;1; ;2;48;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;55;98;1;2;4711;05;11;3345,3283664327
5450831;1;3;1;70;11;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;82;03;03;1;1;8220;05;11;3030,98254320381
5450850;1;2;1;70;11;104;40;1; ;2;104;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;99;2; ;85;13;13;1;2;8544;05;11;3239,98871120036
5450853;1;2;1;70;11;8;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;53;53;1;1;5611;05;11;3985,05464856263
5450883;1;1;1;70;11;32;24;1; ;2;32;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;15000000;2; ;61;21;21;1;2;6110;05;11;3089,47486666049
5450890;1;3;1;70;11;22;48;1; ;2;22;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;59;13;1;2;8512;05;11;3527,01081726903
5450898;1;2;1;70;11;96;48;1; ;2;90;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;38;13;1;2;8511;05;11;3323,48036867032
5450904;1;2;1;70;11;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2000000;2; ;46;45;45;1;2;4641;05;11;2426,40923319638
5450906;1;3;1;70;11;8;40;4; ;2;8;4; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;87;21;21;1;1;8720;05;11;2824,24671389522
5450907;1;1;1;70;11;20;48;1; ;2;20;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;94;39;21;1;2;9499;05;11;3323,48036867032
5450915;1;3;1;70;11;4;60;1; ;2;4;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;1800000;1;2;49;08;02;1;1;4921;05;11;3539,55976687042
5450922;1;3;1;70;11;20;48;1; ;2;36;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908600;2; ;73;03;03;1;2;7310;05;11;3428,82002390266
5450924;1;2;1;70;11;20;48;1; ;2;20;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;33;39;1;2;9329;05;11;3362,53762030113
5450925;1;2;1;70;11;6;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;55;55;1;1;9329;05;11;3711,89864881523
5450927;1;4;1;70;11;144;48;1; ;2;108;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;85;13;13;1;2;8544;05;11;3072,95135180146
5450934;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1400000;1100000;2; ;82;39;38;1;1;8220;05;11;3985,05464856263
5450949;1;1;1;70;11;6;60;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4112;05;11;4481,08292262784
5450949;1;2;1;70;11;12;50;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;05;11;4481,08292262784
5450951;1;1;1;70;11;37;48;1; ;2;37;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;5611;05;11;2563,73290985598
5450955;1;2;1;70;11;48;60;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;40;1;2;4724;05;11;3323,48036867032
5450961;1;1;1;70;11;28;48;4; ;2;28;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;15;80;80;1;2;1522;05;11;3601,25747103698
5450964;1;2;1;70;11;104;48;1; ;2;104;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;14;79;79;1;2;1410;05;11;3574,57497215563
5450964;1;3;1;70;11;6;48;2; ;2;20;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;84;58;58;1;1;8424;05;11;3574,57497215563
5450970;1;2;1;70;11;104;48;3; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;54;41;1;2;4771;05;11;3861,77127507622
5450972;1;2;1;70;11;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1800000; ; ; ;02; ;1;2;.;05;11;3530,21619797891
5450977;1;2;1;70;11;6;48;1; ;2;6;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;1;08;12;12;1;1;0820;05;11;3333,55840194747
5450981;1;1;1;70;11;56;48;1; ;2;56;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;56;53;53;1;2;5619;05;11;3751,03153210846
5450986;1;3;1;70;11;48;48;1; ;2;48;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;03;03;1;2;6412;05;11;3522,38971464976
5450990;1;2;1;70;11;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;44; ;1;1;.;05;11;3156,53625537818
5450998;1;2;1;70;11;11;48;1; ;2;11;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;10;03;39;1;1;1089;05;11;2354,72674185943
5451002;1;3;1;70;11;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;.;05;11;3279,72638275782
5451003;1;2;1;70;11;12;35;3; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;53;1;1;5611;05;11;3668,14466290274
5451003;1;3;1;70;11;4;48;1; ;2;8;8; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;97;62;1;1;0123;05;11;3668,14466290274
5451006;1;1;1;70;11;48;48;1; ;2;48;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;44;44;1;2;6412;05;11;3849,22232547483
5451012;1;2;1;70;11;12;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;1;5611;05;11;3724,44759841662
5451013;1;2;1;70;11;4;48;1; ;2;120;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;53;45;1;1;4771;05;11;2874,06241872983
5451013;1;3;1;70;11;48;48;1; ;2;48;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;45;1;2;4771;05;11;2874,06241872983
5451022;1;1;1;70;11;48;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;98;98;1;2;4631;05;11;3279,72638275782
5451026;1;3;1;70;11;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;15; ;1;2;.;05;11;2498,09172453333
5451035;1;2;1;70;11;20;48;1; ;2;24;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;43;16;16;1;2;4330;05;11;3512,31168137261
5451047;1;3;1;70;13;12;48;1; ;2;18;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4772;05;13;403,263391603336
5451048;1;1;1;70;13;8;40;4; ;2;16;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;05;13;485,473204139269
5451048;1;2;1;70;13;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;61;45;38;1;1;6110;05;13;485,473204139269
5451049;1;2;1;70;13;4;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;1;4771;05;13;417,131801314221
5451052;1;2;1;70;13;96;48;1; ;2;96;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;4772;05;13;353,863251509418
5451061;1;1;1;70;13;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;1000000;2; ;10;87;87;1;1;1090;05;13;414,438960103453
5451061;1;8;1;70;13;48;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;49;55;55;1;2;4923;05;13;414,438960103453
5451066;1;3;1;70;13;8;48;1; ;2;8;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;97;55;59;1;1;9700;05;13;495,046047555063
5451081;1;3;1;70;13;24;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;2;5611;05;13;328,547588021299
5451090;1;2;1;70;13;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;64;45;44;1;2;6412;05;13;457,026129615363
5451097;1;3;1;70;13;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;39; ;1;1;.;05;13;494,392446229073
5451112;1;2;1;70;13;40;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;53;41;1;2;4719;05;13;495,046047555063
5451127;1;2;1;70;13;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;45;93;93;1;1;4520;05;13;409,566563291328
5451130;1;1;1;70;13;52;48;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;43;03;03;1;2;4322;05;13;474,025950362035
5451132;1;1;1;70;13;144;48;1; ;2;144;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;1;96;32;59;1;2;9609;05;13;478,04622680839
5451133;1;9;1;70;13;59;48;1; ;2;59;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;5611;05;13;521,786389938314
5451149;1;3;1;70;13;72;48;1; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;32;32;1;2;8412;05;13;397,092860706026
5451149;1;5;1;70;13;72;48;1; ;2;72;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;84;32;32;1;2;8412;05;13;397,092860706026
5451150;1;3;1;70;13;48;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;85;13;13;1;2;8530;05;13;539,23507393672
5451154;1;2;1;70;13;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;39;39;1;2;4711;05;13;377,392238663346
5451155;1;4;1;70;13;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;52;33;33;1;2;5221;05;13;331,914817382442
5451162;1;1;1;70;13;88;40;1; ;2;96;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;32;32;1;2;8412;05;13;372,462747009573
5451162;1;2;1;70;13;56;48;1; ;2;56;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;41;02;02;1;2;4111;05;13;372,462747009573
5451164;1;3;1;70;13;18;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;19;03;39;1;2;1921;05;13;529,387808886767
5451167;1;1;1;70;13;8;48;1; ;2;8;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;43;43;1;1;4711;05;13;485,473204139269
5451172;1;3;1;70;13;8;48;4; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;56;86;86;1;1;5630;05;13;447,519449608011
5451175;1;1;1;70;13;48;40;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;52;19;19;1;2;5224;05;13;365,31105952743
5451177;1;3;1;70;13;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;39;39;1;1;6412;05;13;516,066144748091
5451178;1;1;1;70;13;40;40;1; ;2;40;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;84;19;19;1;2;8413;05;13;457,660054974044
5451184;1;2;1;70;13;78;48;1; ;2;78;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;93;97;97;1;2;9329;05;13;474,025950362035
5451186;1;1;1;70;13;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;92;33;33;1;1;9200;05;13;353,746886123344
5451191;1;1;1;70;13;16;48;1; ;2;16;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;41;39;39;1;2;4111;05;13;405,205387828571
5451192;1;2;1;70;13;72;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;2;.;05;13;399,719538508352
5451196;1;1;1;70;13;16;48;1; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;96;03;03;1;2;9609;05;13;512,729995638049
5451215;1;2;1;70;13;12;48;1; ;2;18;4; ;9;2;1; ; ; ; ; ; ; ; ;1;PREPARANDOSE EDUCATIVAMENTE; ;2; ;1000000;2; ;84;21;39;1;1;8412;05;13;539,23507393672
5451217;1;3;1;70;13;64;48;1; ;2;62;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;47;39;45;1;2;4771;05;13;388,271730490341
5451358;1;2;1;70;17;240;48;1; ;2;240;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1500000;2; ;35;34;34;1;2;3511;05;17;216,922680553975
5451358;1;5;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;95; ;1;2;.;05;17;216,922680553975
5451359;1;1;1;70;17;60;48;1; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;05;17;243,297034797907
5451359;1;3;1;70;17;28;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;58; ;1;2;.;05;17;243,297034797907
5451360;1;5;1;70;17;48;48;1; ;2;48;4; ;3;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;908526;2; ;31;81;81;1;2;3110;05;17;148,715233033546
5451367;1;1;1;70;17;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;05;17;275,43986874611
5451368;1;3;1;70;17;48;50;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;2;4111;05;17;114,217742230478
5451375;1;1;1;70;17;8;48;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;81;55;55;1;1;8121;05;17;202,653412390346
5451375;1;3;1;70;17;116;48;1; ;2;116;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;4771;05;17;202,653412390346
5451376;1;2;1;70;17;3;48;1; ;2;3;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;58;58;1;1;8610;05;17;243,7876730878
5451380;1;3;1;70;17;16;48;1; ;2;16;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;2; ;73;16;16;1;2;7310;05;17;154,91247490704
5451383;1;1;1;70;17;12;48;4; ;2;12;4; ;2;2;7; ; ; ; ;1; ; ; ; ; ; ;2; ;450000;2; ;41;95;95;1;1;4111;05;17;385,65251542759
5451399;1;1;1;70;17;40;48;3; ;2;40;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;05;17;376,661088678339
5451402;1;1;1;70;17;48;48;3; ;2;48;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;54;54;1;2;9700;05;17;169,427657978927
5451402;1;4;1;70;17;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;2;.;05;17;169,427657978927
5451423;1;2;1;70;17;32;48;1; ;2;32;1; ;9;2;7; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;2; ;10;03;03;1;2;1082;05;17;325,701060270083
5451427;1;1;1;70;17;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;5611;05;17;114,217742230478
5451439;1;3;1;70;17;48;48;1; ;2;48;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;30;30;1;2;3110;05;17;299,326706026151
5451440;1;2;1;70;17;64;48;1; ;2;64;1; ;5;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;908526;2; ;82;45;39;1;2;8299;05;17;302,545796951101
5451442;1;1;1;70;17;48;40;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;82;38;38;1;2;8220;05;17;290,829777992063
5451451;1;2;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;01; ;1;2;.;05;17;251,831683451103
5451451;1;3;1;70;17;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ; ;01; ;1;2;.;05;17;251,831683451103
5451453;1;2;1;70;17;16;60;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;5613;05;17;114,217742230478
5451455;1;2;1;70;17;48;48;1; ;2;48;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;96;85;85;1;2;9609;05;17;290,829777992063
5451460;1;3;1;70;17;48;48;1; ;2;48;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;49;98;98;1;2;4923;05;17;211,29349263744
5451465;1;4;1;70;17;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;13; ;1;1;.;05;17;146,377826253844
5451468;1;1;1;70;17;58;48;1; ;2;58;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;31;97;97;1;2;3120;05;17;237,667846881372
5451476;1;2;1;70;17;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;35;34;34;1;2;3511;05;17;205,525012933169
5451477;1;1;1;70;17;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;95;95;1;1;4111;05;17;270,162027331732
5451478;1;1;1;70;17;24;48;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;20;02;02;1;2;2023;05;17;155,263821409196
5451861;1;2;1;70;23;6;48;1; ;2;7;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;86;59;59;1;1;8610;05;23;169,603098458862
5451862;1;3;1;70;23;48;48;1; ;2;48;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;21;45;1;2;4719;05;23;157,062258039545
5451862;1;4;1;70;23;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;46;45;45;1;2;4632;05;23;157,062258039545
5451863;1;2;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;16; ;1;2;.;05;23;208,672502752241
5451863;1;3;1;70;23;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;98; ;1;2;.;05;23;208,672502752241
5451866;1;4;1;70;23;4;48;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;45;1;1;4711;05;23;180,059262484568
5451867;1;3;1;70;23;37;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;33;33;1;2;4719;05;23;167,402853399246
5451867;1;4;1;70;23;54;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;90;86;86;1;2;9007;05;23;167,402853399246
5451868;1;5;1;70;23;24;40;1; ;2;96;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;2;4111;05;23;176,833802903199
5451870;1;2;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;98; ;1;2;.;05;23;181,278737925946
