DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2716734,1,2,2,3,1,4,1,1,5,5,,,,50000,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,3,2,2,,7,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,73,1,415.932.899.776.708
2716735,1,1,1,3,1,4,1,5,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,8,1,2,1,2,1,2,2,2,1,1,,2,1,2,6,73,1,809.426.643.226.554
2716737,1,4,3,3,1,4,2,1,5,1,,,5000000,120000,,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,116.225.779.075.261
2716741,1,4,1,2,1,4,2,1,5,2,,95833,3000000,35000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,6,73,1,681.513.696.988.367
2716742,1,4,1,3,1,2,1,5,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,2,1,1,2,3,1,2,2,2,1,2,,1,1,2,6,73,1,149.158.303.191.861
2716743,1,1,1,3,1,4,1,1,5,4,,,,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,1,2,2,2,2,1,,,1,1,2,6,73,1,885.272.507.468.248
2716744,1,3,2,2,2,4,1,1,5,1,,,8000000,150000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,1,1,,1,1,2,6,73,1,659.600.434.479.423
2716745,1,5,2,3,1,4,6,1,5,4,,,,30000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,102.213.752.670.628
2716746,1,3,3,2,1,4,2,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,996.006.617.218.362
2716750,1,1,1,3,1,4,2,1,5,1,,,1000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,880.294.378.749.168
2716751,1,3,2,2,1,4,1,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,874.180.565.913.944
2716752,1,4,3,2,1,4,1,1,5,1,,,15000000,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,116.583.098.353.156
2716753,1,1,1,3,1,4,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,109.232.430.554.869
2716755,1,4,2,3,1,4,1,1,5,3,,,,,30000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,7,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,994.863.737.300.871
2716757,1,4,2,3,1,4,6,1,5,1,,,10000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,969.517.925.711.714
2716758,1,3,1,2,1,4,1,6,,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,885.272.507.468.248
2716762,1,3,1,3,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,1,1,,1,1,2,6,73,1,747.698.583.823.458
2716763,1,6,3,3,1,4,6,1,5,1,,,8000000,100000,,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,747.987.306.209.857
2716764,1,5,4,3,1,4,1,1,5,4,,,,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,2,3,1,2,2,2,1,2,,2,1,2,6,73,1,843.715.981.906.968
2716765,1,3,3,3,1,4,6,1,5,2,,200000,1000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,571.213.562.748.989
2716766,1,2,2,3,1,4,6,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,718.881.801.154.928
2716767,1,2,1,3,1,4,6,1,4,1,,,8000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,1,1,2,1,2,1,2,2,2,2,2,,,1,2,6,73,1,876.721.185.970.216
2716769,1,3,2,3,1,4,2,1,5,1,,,98,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,981.642.439.988.698
2716770,1,3,3,3,1,4,6,1,5,1,,,15000000,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,650.156.294.263.566
2716771,1,4,2,3,1,4,6,1,5,1,,,7000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,738.543.165.994
2716772,1,2,2,3,1,4,6,1,5,1,,,5000000,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,690.065.018.486.399
2716773,1,5,3,3,1,4,1,1,5,1,,,20000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,2,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,10.744.391.797.302
2716774,1,2,2,3,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,1,1,2,1,1,5,1,2,5,3,1,2,2,2,1,2,,1,1,2,6,73,1,103.956.472.771.216
2716775,1,2,2,3,1,4,1,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,1,2,,2,1,2,6,73,1,561.014.439.912.509
2716776,1,4,1,3,1,4,6,1,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,885.272.507.468.248
2716777,1,1,1,3,1,3,6,1,5,1,,,4000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,885.272.507.468.248
2716778,1,1,1,2,1,4,1,5,5,5,,,,60000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,1,1,2,2,2,1,0,,2,1,2,6,73,1,936.337.353.245.988
2716779,1,3,3,3,1,4,1,1,5,1,,,8000000,60000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,464.392.945.497.574
2716781,1,5,1,3,1,4,1,6,,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,876.721.185.970.216
2716782,1,4,3,3,1,4,1,1,5,1,,,98,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,1,2,,2,1,2,6,73,1,659.032.173.771.406
2716783,1,2,1,2,1,4,1,1,5,1,,,3000000,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,688.417.217.147.952
2716785,1,4,2,2,1,4,1,1,5,4,,,,40000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,5,3,1,2,2,2,1,2,,2,1,2,6,73,1,63.719.510.475.447
2716786,1,2,1,2,1,4,2,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,885.272.507.468.248
2716790,1,3,2,2,1,5,1,5,5,1,,,98,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,73,1,16.455.790.719.273
2716791,1,1,1,2,1,4,2,1,5,4,,,,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,4,1,2,1,2,2,2,2,1,,,1,2,6,73,1,391.962.223.114.359
2716792,1,3,1,4,1,4,2,1,5,3,,,,,40000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,469.865.501.509.458
2716793,1,3,2,3,1,4,2,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,808.041.757.292.721
2716797,1,4,3,2,1,4,2,1,5,2,,166666,5000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,818.378.716.226.402
2716799,1,2,2,4,1,4,2,5,5,4,,,,50000,,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,6,73,1,807.268.672.885.362
2716800,1,4,2,2,1,3,2,1,5,1,,,4000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,986.620.568.707.778
2716801,1,8,6,3,1,4,2,1,5,1,,,98,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,6,2,2,,6,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,104.304.424.470.012
2716803,1,4,2,3,1,3,1,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,4,1,1,5,4,1,2,2,2,1,1,,2,1,2,6,73,1,650.156.294.263.566
2716808,1,5,3,3,1,5,1,1,5,1,,,12000000,70000,,2,2,1,1,2,1,2,2,2,2,2,2,1,2,1,1,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,73,1,79.871.735.138.733
2716809,1,3,1,3,1,4,1,1,5,1,,,98,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,5,4,1,2,2,2,1,1,,2,1,2,6,73,1,743.845.852.722.888
2716810,1,5,2,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,778.451.890.216.833
2716811,1,6,3,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,8,1,1,5,1,1,2,2,2,2,1,,,1,2,6,73,1,102.918.012.405.486
2716812,1,3,2,3,1,4,2,1,5,1,,,3000000,20000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,562.662.241.250.956
2716813,1,4,1,3,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,885.272.507.468.248
2716814,1,1,1,3,1,4,2,1,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,965.154.135.914.517
2716815,1,3,3,3,1,4,2,1,5,1,,,18000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,6,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,113.587.851.674.689
2716816,1,4,3,3,1,4,2,1,5,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,6,1,1,5,2,1,2,2,2,2,2,,,1,2,6,73,1,808.041.757.292.721
2716817,1,3,1,6,,3,2,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,4,2,2,2,2,2,1,,,2,1,2,6,73,1,659.600.434.479.423
2716818,1,3,1,6,,4,2,5,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,2,2,2,2,2,2,,,,1,2,6,73,1,876.721.185.970.216
2716819,1,3,2,3,1,3,2,1,5,1,,,2000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,981.642.439.988.698
2716821,1,2,2,2,1,4,2,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,498.682.284.177.988
2716822,1,4,2,2,1,4,1,5,5,1,,,98,120000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,,5,1,1,4,1,1,2,2,2,1,2,,1,1,2,6,73,1,112.133.583.661.989
2716824,1,7,2,2,1,4,2,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,10.744.391.797.302
2716825,1,5,2,3,1,4,1,1,5,1,,,17000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,73,1,968.681.250.479.602
2716826,1,2,2,2,1,5,2,1,5,1,,,98,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,2,1,,,1,2,6,73,1,10.744.391.797.302
2716828,1,2,2,3,1,5,2,5,5,4,,,,100000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,1,2,2,2,2,0,,,1,2,6,73,1,107.941.730.844.928
2716829,1,3,1,3,1,3,2,1,5,1,,,2000000,50000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,876.721.185.970.216
2716830,1,5,3,2,1,4,1,1,4,1,,,15000000,100000,,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,107.002.931.171.913
2716831,1,3,2,2,1,4,2,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,562.662.241.250.956
2716832,1,3,1,4,1,3,2,5,5,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,1,,,1,2,6,73,1,883.056.445.421.784
2716835,1,2,2,6,,4,2,1,5,1,,,98,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,1,,,1,2,6,73,1,690.065.018.486.399
2716837,1,2,2,3,1,4,2,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,7,1,1,2,3,1,2,2,2,2,1,,,1,2,6,73,1,796.176.731.331.058
2716839,1,2,2,2,1,4,1,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,4,1,2,1,2,2,2,1,1,,1,1,2,6,73,1,690.065.018.486.399
2716840,1,9,6,6,,3,2,1,5,1,,,2000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,7,1,1,2,3,1,2,2,2,2,2,,,1,2,6,73,1,896.428.629.023.155
2716845,1,3,2,2,1,3,2,1,4,1,,,99,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,981.642.439.988.698
2716846,1,2,2,3,1,3,2,1,5,5,,,,80000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,,6,1,1,2,2,1,2,2,2,2,1,,,1,2,6,73,1,560.121.621.194.685
2716847,1,2,1,2,1,4,1,1,5,3,,,,,150000,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,73,1,128.451.075.821.651
2716849,1,4,2,3,1,3,2,1,5,1,,,5000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,718.881.801.154.928
2716850,1,3,3,2,1,4,2,1,5,1,,,5000000,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,9,1,1,1,2,1,2,2,2,2,1,,,1,2,6,73,1,884.852.325.447.891
2716851,1,1,1,4,1,4,1,2,4,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,0,,2,1,2,6,73,1,106.204.625.092.912
2716855,1,4,2,2,1,4,1,1,5,1,,,5000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,981.642.439.988.698
2716856,1,2,2,3,1,3,2,1,5,1,,,2000000,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,5,1,1,4,2,1,2,2,2,2,1,,,1,2,6,73,1,979.426.377.942.234
2716857,1,3,2,3,1,4,2,1,5,1,,,99,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,106.588.785.823.216
2716858,1,4,1,2,1,4,1,1,5,1,,,5000000,30000,,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,10.355.443.336.982
2716859,1,1,1,6,,3,9,2,4,1,,,1000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,8,1,1,2,2,2,2,0,,,1,2,6,73,1,973.659.379.198.682
2716861,1,5,1,3,1,4,2,1,5,4,,,,200000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,3,1,2,2,2,2,1,,,1,2,6,73,1,876.721.185.970.216
2716862,1,2,1,2,1,4,2,5,4,4,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,6,73,1,885.272.507.468.248
2716863,1,5,3,3,1,3,2,1,5,1,,,10000000,80000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,3,1,2,2,2,2,2,,,1,2,6,73,1,117.578.724.096.973
2716864,1,3,2,3,1,4,2,1,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,866.838.761.947.267
2716865,1,3,1,6,,4,1,1,5,4,,,,20000,,2,2,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,73,1,718.881.801.154.928
2716866,1,3,2,3,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,73,1,85.739.462.173.141
2716867,1,2,2,3,1,3,2,5,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,2,2,2,2,2,2,,,,1,2,6,73,1,776.804.088.878.386
2716869,1,3,2,3,1,4,1,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,6,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,73,1,125.650.110.733.577
2716870,1,3,1,2,1,4,2,1,5,5,,,,99,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,6,73,1,690.065.018.486.399
2716871,1,2,1,2,1,4,2,1,5,2,,50000,1000000,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,2,3,2,2,2,2,2,,,,1,2,6,73,1,690.065.018.486.399
2716872,1,4,3,2,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,,6,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,775.343.009.452.545
2716874,1,4,3,3,1,3,2,1,5,4,,,,30000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,5,1,1,5,3,1,2,2,2,2,2,,,1,2,6,73,1,688.417.217.147.952
2716875,1,5,1,2,1,4,2,1,5,4,,,,50000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,847.950.481.515.554
2716876,1,2,2,3,1,4,1,4,5,2,,150000,2500000,150000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,1,2,2,1,3,2,2,,5,1,1,1,2,1,2,2,2,1,1,,2,1,2,6,73,1,53.219.765.724.398
2716877,1,1,1,2,1,4,1,1,5,1,,,20000000,80000,,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,73,1,973.659.379.198.682
2716878,1,2,1,6,,4,9,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,7,1,2,2,2,2,1,,,2,1,2,6,73,1,588.716.957.246.869
2716879,1,2,2,2,1,4,2,1,5,1,,,7000000,20000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,5,1,1,2,2,1,2,2,2,2,2,,,1,2,6,73,1,688.417.217.147.952
2716880,1,2,1,2,1,3,2,1,5,1,,,5000000,50000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,6,73,1,10.614.779.902.211
2716997,1,5,3,2,1,2,1,1,4,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,1,2,1,9,,1,1,2,6,18,1,11.871.054.677.723
2716998,1,4,2,1,1,3,1,1,4,3,,,,,50000,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,1,1,1,2,2,2,,2,2,,4,1,1,1,2,1,2,1,2,1,9,,1,1,2,6,18,1,11.728.083.222.101
2717000,1,5,2,1,1,3,1,1,4,1,,,4000000,60000,,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,,2,2,,3,1,1,1,2,1,2,1,2,1,9,,1,1,2,6,18,1,893.973.514.345.334
2717001,1,6,2,1,1,4,1,1,5,3,,,,,30000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,4,1,1,5,2,1,2,1,2,1,9,,1,1,2,6,18,1,118.587.060.176.855
2717002,1,5,1,1,1,4,1,1,4,1,,,6000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,,2,2,,2,1,1,5,2,1,2,1,2,1,9,,1,1,2,6,18,1,105.315.890.074.153
