DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2710451,1,1,1,60,2,2,,,,,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,2000000,1,10000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,160,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,5,,117,,,2000000,6,63,766.732.287.463.174
2710452,1,4,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,148000,1,600000,1,,3,,,,,,,,,,,,,,,,,,,,,,3,,24,1,,24,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,3,2,,2,,,,1,40,1,1,1,1,1,1,2,1,2,1,1,1,2,,1,1,,4,4,4,4,4,4,2,1,3,3,,61,1,1,4,,140,,,148000,6,63,602.791.991.226.574
2710452,1,5,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,120000,3,,1,,,,,,,,,,,,,,,,,,,,,,3,,21,1,,40,,,1,14,20,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,40,1,1,1,1,1,1,2,2,2,1,1,1,2,,1,1,,4,4,4,4,4,4,2,3,3,3,,53,55,1,4,,5521,,,120000,6,63,602.791.991.226.574
2710453,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,3000000,1,36000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,2,,30,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,1,1,1,1,1,1,4,4,2,,11,74,1,4,,7412,,,3000000,6,63,829.661.418.156.993
2710453,1,3,1,60,2,1,1,,,1,1,,1,1,1,1,,1,,400000,2,,,1,250000,1,100000,2,,2,,,64500,,,,2,,1,2,,2,2,2,,,,2,,,350000,350000,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,24,3,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,4,,54,95,1,3,,9500,,,750000,6,63,829.661.418.156.993
2710457,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,7,12,1,13,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,20,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,4,4,4,4,2,2,2,2,8,,61,1,1,4,,111,,,200000,6,63,784.337.399.045.083
2710458,1,1,1,60,2,1,1,,,1,1,,1,1,1,15,,1,,535500,2,,,2,,1,120000,2,,2,,,65000,,,,2,,1,2,,2,2,2,,,,2,,,500000,535500,2,1,1,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,14,18,2,,,2,8,,1,2,3,16,1,1,,,,,,,,,1,1,148,1,,2,,,,,6,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,2,2,2,2,3,2,,62,1,1,1,,111,,,655500,6,63,735.997.391.048.668
2710459,1,1,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,400000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,12,1,13,18,2,,,2,8,,3,,,,,,,,,,,,,,1,1,240,1,,1,24,4,,80000,8,2,,1,,1,8,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,3,3,3,3,3,3,2,2,3,10,LA  PENSION,62,1,1,8,,111,,,680000,6,63,9.377.554.479.395
2710459,1,3,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,240000,1,2800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,2,,,,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,150,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,2,8,,74,24,1,4,,2424,,,240000,6,63,9.377.554.479.395
2710460,1,1,1,60,2,1,1,,,1,2,,2,2,2,19,,1,,460000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,2,,,,,,,,,3,8,,2,,,,1,,,,,,,,1,,2,1,4,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,3,2,2,3,2,,60,1,1,1,,111,,,660000,6,63,62.813.954.789.716
2710461,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,30,2,,30,,,2,,,,,,,,,1,5,,2,,,,1,,,,,,,,1,,2,1,23,8,,2,,,,,2,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,3,3,3,3,2,2,3,2,,85,52,1,4,,5272,,,350000,6,63,944.198.355.819.981
2710463,1,3,1,60,2,1,1,,,1,1,,2,2,2,18,,1,,400000,2,,,1,250000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,7,12,1,13,18,2,,,6,8,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,1,1,1,2,,2,1,,4,4,4,4,4,4,2,1,1,3,,62,1,1,8,,111,,,650000,6,63,103.908.065.502.404
2710464,1,4,1,60,2,1,1,,,1,2,,2,2,2,3,,1,,200000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,3,,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,1,8,12,1,14,18,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,36,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,4,4,4,4,4,4,2,1,3,3,,62,52,1,1,,5239,,,350000,6,63,895.271.569.013.052
2710465,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,1,5,15,2,,,,,,1,8,,2,,,,1,,,,,1,,,,,2,1,90,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,1,1,1,1,1,1,2,3,3,2,,61,1,1,4,,121,,,600000,6,63,609.234.899.107.056
2710466,1,1,1,60,2,1,1,,,1,2,,2,2,2,2,,1,,100000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,24,8,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,1,1,1,1,1,MAYOR  ESTABIIDAD,1,1,,4,4,4,4,4,4,2,1,3,3,,62,1,1,1,,140,,,200000,6,63,808.315.346.037.348
2710467,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,1200000,1,15000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,16,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,8,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,61,1,1,4,,122,,,1200000,6,63,639.969.795.521.563
2710467,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,3,2,2,3,3,3,,62,1,1,6,,122,,,,6,63,639.969.795.521.563
2710467,1,3,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,3,3,3,2,2,3,3,3,,62,1,1,6,,122,,,,6,63,639.969.795.521.563
2710475,1,1,1,60,2,2,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,1,6,8,1,11,13,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,5,3,,2,,,,,0,2,,6,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,53,1,1,6,,111,,,,6,63,513.207.303.579.951
2710475,1,2,1,60,2,1,1,,,1,2,,2,2,2,20,,1,,460000,2,,,2,,1,150000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,3,8,,1,2,4,,120000,0,2,,6,,2,1,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,3,3,2,3,3,3,2,3,3,8,,60,1,1,1,,111,,,730000,6,63,513.207.303.579.951
2710477,1,1,1,60,2,1,1,,,1,2,,2,2,2,8,,1,,150000,2,,,1,120000,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,13,1,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,1,1,,3,3,2,4,4,3,2,3,2,8,,60,1,1,1,,117,,,370000,6,63,766.732.287.463.174
2710478,1,1,1,60,2,2,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,150000,1,600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,300,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,4,,111,,,150000,6,63,114.595.641.271.081
2710478,1,3,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,5500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,60,,.,60,,,1,7,17,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,2,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,2,2,2,2,2,2,2,2,2,8,,81,36,1,4,,3611,,,480000,6,63,114.595.641.271.081
2710481,1,1,1,60,2,1,1,,,1,2,,2,2,2,5,,1,,400000,2,,,2,,1,120000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,1,1,,2,2,2,3,3,2,2,2,3,8,,60,1,1,1,,111,,,520000,6,63,820.194.738.951.371
2710482,1,1,1,60,2,1,1,,,1,1,,1,1,2,3,,1,,550000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,3,12,1,14,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,1,1,,3,3,2,3,3,2,2,3,3,8,,62,1,1,8,,121,,,650000,6,63,901.633.211.781.072
2710483,1,2,1,60,2,1,1,,,1,1,,1,1,1,24,,1,,250000,2,,,2,,1,300000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,250000,250000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,5,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,1,1,,3,3,2,3,3,3,2,2,3,8,,62,1,1,8,,121,,,550000,6,63,103.786.238.292.831
2710484,1,1,1,60,2,1,1,,,1,1,,1,1,1,3,,1,,520000,2,,,2,,1,200000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,45,,.,45,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,5,1,,1,3,4,,280000,0,2,,2,,2,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,60,1,1,1,,121,,,1000000,6,63,914.464.851.555.021
2710484,1,2,1,60,2,2,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,20,2,,20,,,1,6,8,1,11,13,2,,,2,1,,2,,,,1,,,,,,,,1,,2,1,5,6,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,53,1,1,6,,121,,,,6,63,914.464.851.555.021
2710485,1,1,1,60,2,2,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,5,4,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,1,1,,2,2,2,3,3,2,2,3,3,8,,61,1,1,4,,111,,,250000,6,63,950.955.305.242.223
2710485,1,2,1,60,2,2,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,1,,2,,,,,0,2,,2,,,,2,,,,1,1,1,1,1,1,2,2,2,2,2,,1,1,,3,3,3,3,3,3,2,2,3,8,,61,1,1,4,,111,,,360000,6,63,950.955.305.242.223
2710486,1,1,1,60,2,2,,,,,,,,,,460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,350000,1,4200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,45,,.,45,,,1,7,12,1,13,17,2,,,2,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,3,3,2,3,3,3,2,3,3,8,,61,1,1,4,,111,,,350000,6,63,900.559.669.263.703
2710486,1,3,1,60,2,2,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,160000,1,1500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,18,1,,18,,,1,8,17,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,1,40,6,,2,,,,,0,2,,2,,,,1,40,1,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,53,55,1,4,,5521,,,160000,6,63,900.559.669.263.703
2710486,1,4,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,80000,1,960000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,9,2,,9,,,1,8,17,2,,,,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,53,55,1,4,,5521,,,80000,6,63,900.559.669.263.703
2710488,1,1,1,60,2,1,1,,,1,2,,2,2,2,1,,1,,480000,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,6,12,1,13,16,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,2,4,,2,,,,,0,2,,6,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,62,1,1,8,,121,,,580000,6,63,930.374.438.641.125
2710489,1,1,1,60,2,2,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,450000,1,5400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,2,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,1,4,2,5,1,,1,,,,,,,,2,1,36,4,,2,,,,,0,2,,6,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,8,,61,1,1,4,,111,,,450000,6,63,810.992.955.997.888
2710490,1,1,1,60,2,1,1,,,1,2,,2,2,2,4,,1,,535600,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,48,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,8,,60,1,1,1,,122,,,635600,6,63,928.288.768.733.878
2710490,1,4,1,60,2,1,1,,,1,2,,2,2,2,3,,1,,535600,2,,,2,,1,100000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,60,,.,60,,,1,6,12,1,13,17,2,,,3,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,6,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,1,1,,3,3,2,3,3,3,2,2,3,8,,62,1,1,8,,122,,,635600,6,63,928.288.768.733.878
2710491,1,1,1,60,2,2,,,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,12,1,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,61,1,1,4,,111,,,360000,6,63,103.846.846.842.363
2713623,1,1,1,60,2,1,1,,,1,2,,2,2,2,3,,1,,524000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,54,,.,54,,,1,7,12,1,13,17,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,9,8,,2,,,,,0,2,,2,,,,2,,,,1,,2,2,2,2,2,2,2,2,1,EL TRABAJO SE TERMINO EL SABADO PASADO,1,1,,2,2,2,2,2,2,2,1,3,9,,62,1,1,8,,117,,,524000,6,63,576.742.519.769.094
2713623,1,3,1,60,2,2,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,30000,1,100000,1,,2,,,,,,,,,,,,,,,,,,,,,,2,,5,2,,5,,,2,,,,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,1,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,61,1,1,4,,121,,,30000,6,63,576.742.519.769.094
2713623,1,4,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,18000,1,18000,1,,1,,,,,,,,,,,,,,,,,,,,,,2,,1,2,,1,,,2,,,,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,2,3,3,,99,1,1,4,,121,,,18000,6,63,576.742.519.769.094
2713625,1,1,1,60,2,2,,,,,,,,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,50000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,2011,2,1,45,,.,45,,,1,7,12,1,13,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,60,1,1,4,,113,,,50000,6,63,114.064.692.787.765
2713626,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,54,,.,54,,,1,7,12,1,13,18,2,,,2,8,,2,,,,1,,,,,,,,1,,2,1,12,4,,2,,,,,0,2,,5,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,6,,140,,,,6,63,93.507.783.797.896
2713638,1,1,1,60,2,2,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,600000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,220,4,,2,,,,,48,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,3,3,2,,61,1,1,5,,111,,,600000,6,63,120.094.507.673.142
2713638,1,4,1,60,2,1,1,,,1,1,,2,2,2,148,,1,,500000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,2,,,,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,0,2,,3,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,111,,,500000,6,63,120.094.507.673.142
2713638,1,6,1,60,2,1,2,1,,2,1,,1,1,1,96,,1,,750000,2,,,2,,2,,2,,2,,,67000,,,,2,,1,2,,2,2,2,,,,1,,750000,750000,,2,1,2,2,,,,,.,,,,,,.,12,2,,,,,,,,,,,,2,2,,,,2,,,,,,72,,.,72,,,1,6,18,2,,,,,,9,7,,1,1,1,8,1,1,,,,,,,,,1,2,,,,2,,,,,,1,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,3,2,3,3,1,,58,70,1,1,7492,7020,7492,74,750000,6,63,120.094.507.673.142
2713638,1,7,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,320000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,1,250000,2,,2,,,,,2,2,2,2,,,,,.,,,,,,.,4,,,,,,,,,,,,,2,2,,,,2,,,,,,36,2,,36,,,1,13,19,2,,,,,,3,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,15,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,16,74,1,1,,7494,,,320000,6,63,120.094.507.673.142
2713639,1,1,1,60,2,2,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,800000,1,9600000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,60,,.,60,,,2,,,,,,,,,2,6,,2,,,,1,,,,,,,,1,,2,1,23,1,,1,4,4,,50000,0,2,,2,,1,1,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,2,,77,15,1,5,,1594,,,850000,6,63,820.194.738.951.371
