Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011
3926853;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;40; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926868;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;2;01;15;1676,11325868389
3926868;1;2;1;90;1;1;2;1;2;2;2;2;2;2;3;14; ;7; ; ; ; ; ; ;2;01;15;1676,11325868389
3926869;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;2;01;15;1645,63687318924
3926869;1;2;1;90;1;1;2;2;2;2;2;2;2;2;14;36; ; ; ; ; ; ; ; ;2;01;15;1645,63687318924
3926869;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1645,63687318924
3926869;1;4;1;90;1;2;2;2;2;2;2;2;2;2;14; ; ; ; ; ; ; ; ; ;2;01;15;1645,63687318924
3926869;1;5;1;90;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;01;15;1645,63687318924
3926870;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1352,79013407378
3926871;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926871;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926871;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926871;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;24; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926871;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926871;1;6;1;90;1;1;2;2;2;2;2;2;2;2;1;7; ; ; ; ; ; ; ; ;2;01;15;1678,68810746131
3926873;1;1;1;90;1;1;2;2;1;2;2;2;2;2;7;2; ; ;18; ; ; ; ; ;2;01;15;910,757395927575
3926873;1;2;1;90;1;1;2;2;1;2;2;2;2;2;7;35; ; ;10; ; ; ; ; ;2;01;15;910,757395927575
3926873;1;3;1;90;1;1;2;2;1;2;2;2;2;2;14;14; ; ;21; ; ; ; ; ;2;01;15;910,757395927575
3926873;1;4;1;90;1;1;2;2;1;2;2;2;2;2;14;14; ; ;14; ; ; ; ; ;2;01;15;910,757395927575
3926873;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;910,757395927575
3926874;1;1;1;90;1;2;2;1;2;2;2;2;2;2;14; ; ;14; ; ; ; ; ; ;2;01;15;1184,21695632033
3926874;1;2;1;90;1;1;2;1;2;2;2;2;2;2;14;42; ;24; ; ; ; ; ; ;2;01;15;1184,21695632033
3926874;1;3;1;90;1;1;2;1;2;2;2;2;2;2;1;14; ;3; ; ; ; ; ; ;2;01;15;1184,21695632033
3926875;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;14; ; ; ; ; ; ;2;01;15;765,248876578093
3926875;1;2;1;90;1;1;2;1;2;1;2;2;2;1;3;42; ;14; ;5; ; ; ;6;2;01;15;765,248876578093
3926878;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;697,005262027508
3926878;1;2;1;90;1;1;2;1;2;2;2;2;2;2;2;42; ;14; ; ; ; ; ; ;2;01;15;697,005262027508
3926878;1;3;1;90;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;01;15;697,005262027508
3926879;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;42; ; ; ; ; ; ;2;01;15;1255,01972629177
3926879;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;1255,01972629177
3926879;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;1255,01972629177
3926879;1;4;1;90;1;1;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ;2;01;15;1255,01972629177
3926879;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;3; ; ; ; ; ; ;2;01;15;1255,01972629177
3926880;1;1;1;90;1;2;2;2;2;2;2;2;2;2;7; ; ; ; ; ; ; ; ; ;2;01;15;765,248876578093
3926880;1;2;1;90;1;1;2;2;2;2;2;2;2;2;21;42; ; ; ; ; ; ; ; ;2;01;15;765,248876578093
3926881;1;1;1;90;1;1;2;2;2;2;2;2;2;2;4;21; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926882;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;7; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926882;1;2;1;90;1;1;2;1;2;2;2;2;2;2;21;42; ;14; ; ; ; ; ; ;2;01;15;2537,41711635765
3926882;1;3;1;90;1;1;2;2;2;2;2;2;2;2;14;8; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926882;1;4;1;90;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926882;1;5;1;90;1;1;2;2;2;2;2;2;2;2;14;7; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926883;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;21; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926883;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;14; ; ; ; ; ;2;01;15;634,354279089412
3926884;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;7; ; ; ; ; ; ;2;01;15;1910,78890498148
3926884;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;28; ;38; ; ; ; ; ; ;2;01;15;1910,78890498148
3926885;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1725,42817362043
3926885;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;2;01;15;1725,42817362043
3926886;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;15;697,005262027508
3926886;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;40; ; ; ; ; ; ; ; ;2;01;15;697,005262027508
3926886;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;2;01;15;697,005262027508
3926888;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926889;1;1;1;90;1;1;2;2;2;2;2;2;2;2;14;35; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926890;1;1;1;90;1;1;2;2;2;2;2;2;2;2;21;38; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926890;1;2;1;90;1;1;2;1;2;2;2;2;2;2;21;42; ;14; ; ; ; ; ; ;2;01;15;634,354279089412
3926890;1;3;1;90;1;1;2;2;2;2;2;2;2;2;5;4; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926890;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;2;01;15;634,354279089412
3926891;1;1;1;90;1;1;2;1;2;2;2;2;2;2;7;7; ;14; ; ; ; ; ; ;2;01;15;2537,41711635765
3926891;1;2;1;90;1;1;2;1;2;2;2;2;2;2;3;35; ;21; ; ; ; ; ; ;2;01;15;2537,41711635765
3926891;1;3;1;90;1;1;2;1;2;2;2;2;2;2;14;8; ;7; ; ; ; ; ; ;2;01;15;2537,41711635765
3926892;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;01;15;2537,41711635765
3926892;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;14; ; ; ; ; ; ;2;01;15;2537,41711635765
3926892;1;4;1;90;1;1;2;1;2;2;2;2;2;2;20;20; ;14; ; ; ; ; ; ;2;01;15;2537,41711635765
3926893;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1432,19618487912
3926893;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;2;01;15;1432,19618487912
3926894;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;20; ; ; ; ; ;2;01;15;634,354279089412
3926894;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;14; ; ;40; ; ; ; ; ;2;01;15;634,354279089412
3926894;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926894;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926895;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;15;1612,58563891717
3926895;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;2;01;15;1612,58563891717
3926895;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;1612,58563891717
3926895;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;2;01;15;1612,58563891717
3926896;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926897;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;2;01;15;1104,83568185267
3926897;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;2;01;15;1104,83568185267
3926899;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;21; ; ; ; ; ; ;2;01;15;1574,8341032178
3926899;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;40; ;21; ; ; ; ; ; ;2;01;15;1574,8341032178
3926899;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;2;01;15;1574,8341032178
3926900;1;1;1;90;1;1;2;2;2;2;2;2;2;2;45;2; ; ; ; ; ; ; ; ;2;01;15;1188,91725774763
3926900;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;1188,91725774763
3926900;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;15;1188,91725774763
3926901;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;4; ; ;5; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;49; ; ;5; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;3;1;90;1;1;2;2;2;2;2;2;2;2;3;21; ; ; ; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;4;1;90;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;5;1;90;1;1;2;2;2;2;2;2;2;2;7;3; ; ; ; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;2;01;15;1711,73934173338
3926901;1;7;1;90;1;1;2;2;2;2;2;2;2;2;3;2; ; ; ; ; ; ; ; ;2;01;15;1711,73934173338
3926911;1;1;1;90;1;1;2;2;2;2;2;2;2;2;11;13; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926912;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926912;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926913;1;1;1;90;2;1;1;2;2;2;2;2;2;2; ;10;15; ; ; ; ; ; ; ;2;01;15;1572,68584350334
3926913;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;15; ; ; ; ; ; ;2;01;15;1572,68584350334
3926914;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1649,93778431582
3926914;1;2;1;90;1;1;2;2;2;2;2;2;2;2;11;20; ; ; ; ; ; ; ; ;2;01;15;1649,93778431582
3926914;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1649,93778431582
3926914;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;1649,93778431582
3926916;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;13; ; ; ; ; ; ; ; ;2;01;15;1782,57048023385
3926916;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;19; ; ; ; ; ; ;2;01;15;1782,57048023385
3926916;1;3;1;90;1;1;2;1;2;2;2;2;2;2;12;15; ;14; ; ; ; ; ; ;2;01;15;1782,57048023385
3926916;1;4;1;90;1;1;2;2;2;2;2;2;2;2;11;18; ; ; ; ; ; ; ; ;2;01;15;1782,57048023385
3926918;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926918;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926919;1;1;1;90;2;2;1;2;2;2;2;2;2;2; ; ;12; ; ; ; ; ; ; ;2;01;15;1379,34084074115
3926920;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926920;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926921;1;1;1;90;1;1;2;2;2;2;2;2;2;2;13;15; ; ; ; ; ; ; ; ;2;01;15;1470,1538127822
3926921;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;14; ; ; ; ; ; ; ; ;2;01;15;1470,1538127822
3926923;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926924;1;1;1;90;1;1;2;2;2;2;2;2;2;2;11;15; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926924;1;2;1;90;1;1;2;2;2;2;2;2;2;2;9;15; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926925;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;2;01;15;850,60784572038
3926925;1;2;1;90;1;1;2;2;2;2;2;2;2;2;10;18; ; ; ; ; ; ; ; ;2;01;15;850,60784572038
3926925;1;3;1;90;1;1;2;2;2;2;2;2;2;2;10;13; ; ; ; ; ; ; ; ;2;01;15;850,60784572038
3926925;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;850,60784572038
3926928;1;1;1;90;1;1;2;1;2;2;2;2;2;2;12;20; ;30; ; ; ; ; ; ;2;01;15;649,047758117734
3926928;1;2;1;90;1;1;2;2;2;2;2;2;2;2;8;16; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926929;1;1;1;90;1;1;2;2;2;2;2;2;2;2;10;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926929;1;2;1;90;1;1;2;2;2;2;2;2;2;2;9;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926930;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;1714,93688741533
3926930;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;13; ; ; ; ; ; ;2;01;15;1714,93688741533
3926931;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;2;1;90;1;1;2;2;2;2;2;2;2;2;10;18; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;3;1;90;1;1;2;2;2;2;2;2;2;2;7;15; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926931;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;15;1159,0656698561
3926932;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926932;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926933;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926933;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;18; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926933;1;3;1;90;1;1;2;2;2;2;2;2;2;2;8;19; ; ; ; ; ; ; ; ;2;01;15;649,047758117734
3926934;1;1;1;90;1;1;2;2;2;2;2;2;2;2;12;15; ; ; ; ; ; ; ; ;2;01;15;2083,4195500228
3926934;1;2;1;90;1;1;2;2;2;2;2;2;2;2;8;20; ; ; ; ; ; ; ; ;2;01;15;2083,4195500228
3926934;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;2083,4195500228
3926934;1;4;1;90;1;1;2;2;2;2;2;2;2;2;11;15; ; ; ; ; ; ; ; ;2;01;15;2083,4195500228
3926934;1;5;1;90;1;1;2;2;2;2;2;2;2;2;12;15; ; ; ; ; ; ; ; ;2;01;15;2083,4195500228
3926950;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;1910,78890498148
3926950;1;2;1;90;1;1;2;1;2;2;2;2;2;2;8;20; ;18; ; ; ; ; ; ;2;01;15;1910,78890498148
3926952;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;1352,79013407378
3926953;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926953;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;20; ; ; ; ; ; ;2;01;15;2537,41711635765
3926953;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;2537,41711635765
3926953;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;01;15;2537,41711635765
3926954;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;2;01;15;1352,79013407378
3926955;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;2;01;15;634,354279089412
3926955;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926955;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926956;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;650,65044549424
3926956;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;650,65044549424
3926956;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;650,65044549424
3926958;1;1;1;90;1;1;2;2;2;2;2;2;2;2;11;20; ; ; ; ; ; ; ; ;2;01;15;645,974920404622
3926958;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;20; ; ; ; ; ; ; ; ;2;01;15;645,974920404622
3926958;1;3;1;90;1;1;2;2;2;2;2;2;2;2;7;12; ; ; ; ; ; ; ; ;2;01;15;645,974920404622
3926959;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926959;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926960;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926960;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926960;1;3;1;90;1;1;2;2;1;2;2;2;2;2;7;18; ; ;20; ; ; ; ; ;2;01;15;634,354279089412
3926960;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926961;1;1;1;90;1;1;2;2;2;2;2;2;2;2;11;20; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926962;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;760,573351488476
3926962;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;18; ; ; ; ; ; ; ; ;2;01;15;760,573351488476
3926963;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926963;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926963;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926964;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1815,14394984936
3926964;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;19; ;20; ; ; ; ; ; ;2;01;15;1815,14394984936
3926965;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926965;1;2;1;90;1;1;2;2;2;2;2;2;2;2;8;19; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926965;1;3;1;90;1;1;2;2;2;2;2;2;2;2;15;13; ; ; ; ; ; ; ; ;2;01;15;1574,8341032178
3926966;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;831,351345122236
3926966;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;831,351345122236
3926966;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;831,351345122236
3926966;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;831,351345122236
3926968;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;839,979402293815
3926968;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;2;01;15;839,979402293815
3926968;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;839,979402293815
3926969;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;1184,21695632033
3926969;1;2;1;90;1;1;2;1;2;2;2;2;2;2;7;16; ;20; ; ; ; ; ; ;2;01;15;1184,21695632033
3926969;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;2;01;15;1184,21695632033
3926970;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;18; ; ; ; ; ; ; ; ;2;01;15;1348,11460898416
3926971;1;1;1;90;1;1;2;2;1;2;2;2;2;2;11;18; ; ;14; ; ; ; ; ;2;01;15;634,354279089412
3926971;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926972;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1676,11325868389
3926972;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;18; ;20; ; ; ; ; ; ;2;01;15;1676,11325868389
3926973;1;1;1;90;1;1;2;2;2;2;2;2;2;2;7;18; ; ; ; ; ; ; ; ;2;01;15;844,654927383433
3926973;1;2;1;90;2;1;2;2;1;2;2;2;2;2; ;18; ; ;15; ; ; ; ; ;2;01;15;844,654927383433
3926973;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;844,654927383433
3926974;1;1;1;90;1;1;2;2;2;2;2;2;2;2;5;20; ; ; ; ; ; ; ; ;2;01;15;1041,26759239171
3926974;1;2;1;90;1;1;2;2;2;2;2;2;2;2;8;11; ; ; ; ; ; ; ; ;2;01;15;1041,26759239171
3926974;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;2;01;15;1041,26759239171
3926975;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926975;1;2;1;90;1;1;2;2;2;2;2;2;2;2;12;15; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926976;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926976;1;2;1;90;1;1;2;2;2;2;2;2;2;2;7;20; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926977;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;2;01;15;692,329736937891
3926977;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;19; ; ; ; ; ; ; ; ;2;01;15;692,329736937891
3926977;1;3;1;90;1;1;2;2;2;2;2;2;2;2;7;12; ; ; ; ; ; ; ; ;2;01;15;692,329736937891
3926979;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;13; ; ; ; ; ; ; ; ;2;01;15;1570,1338017905
3926979;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;2;01;15;1570,1338017905
3926979;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;2;01;15;1570,1338017905
3926980;1;1;1;90;1;1;2;2;2;2;2;2;2;2;11;18; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926980;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;2;01;15;634,354279089412
3926985;1;1;1;90;1;1;2;1;2;2;2;2;2;2;14;14; ;10; ; ; ; ; ; ;2;01;15;1857,18793132731
3926985;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;2;01;15;1857,18793132731
3926986;1;1;1;90;1;1;2;2;2;2;2;2;2;2;3;7; ; ; ; ; ; ; ; ;2;01;15;2596,19103247094
3926986;1;2;1;90;1;1;2;1;2;1;2;2;2;2;3;30; ;14; ;3; ; ; ; ;2;01;15;2596,19103247094
3926986;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;2;01;15;2596,19103247094
