Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3926208;1;6;1;2;1;1;5;1;4;1; ; ;50000000;250000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;1;1; ;01;2;01;27;383,756110372189
3926210;1;3;1;6; ;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;704,196526027536
3926211;1;4;2;6; ;3;5;1;5;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;690,912362699121
3926212;1;5;2;6; ;2;5;1;4;1; ; ;15000000;200000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;798,799167995371
3926213;1;1;1;6; ;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;5;3;2;2;2;2;2; ; ; ;01;2;01;27;770,0055589322
3926214;1;3;1;3;1;2;5;2;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;381,10638969873
3926215;1;4;1;6; ;2;5;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;760,204833117026
3926216;1;3;2;6; ;2;5;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;704,196526027536
3926217;1;4;3;6; ;2;5;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;792,899310280694
3926218;1;4;3;2;1;2;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;381,10638969873
3926219;1;4;3;2;1;2;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;27;394,982542759797
3926220;1;2;1;6; ;2;5;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;895,583228775709
3926221;1;4;1;2;1;2;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;570,826076649288
3926224;1;3;2;3;1;2;2;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;5;5;3;1;2;2;2;2;9; ; ;01;2;01;27;605,886923633913
3926225;1;5;4;3;1;2;2;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;977,264979735817
3926226;1;5;2;2;1;2;2;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;01;27;981,280872296685
3926228;1;4;1;3;1;2;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;1;4;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;381,10638969873
3926230;1;4;1;2;1;2;2;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;712,619119807247
3926231;1;3;2;3;1;2;1;1;5;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;01;27;790,376574215661
3926232;1;5;4;3;1;2;2;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;01;27;931,687212706471
3926233;1;6;5;2;1;2;5;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;948,524740096213
3926234;1;2;2;6; ;3;2;5;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;5;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1036,1468459726
3926245;1;2;2;6; ;3;2;5;5;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;5;5;3;2;2;2;2;2; ; ; ;01;2;01;27;381,10638969873
3926256;1;4;2;6; ;3;5;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;381,10638969873
3926265;1;4;3;6; ;2;1;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;777,092410887245
3926266;1;3;2;6; ;2;1;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;920,360945278012
3926267;1;3;2;6; ;3;5;1;4;1; ; ;98;98; ;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1038,15479225303
3926268;1;4;3;3;1;2;1;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;902,670080730754
3926269;1;4;1;6; ;2;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;570,826076649288
3926270;1;4;3;3;1;2;1;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;1018,34966556174
3926271;1;4;1;3;1;2;1;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;01;27;712,619119807247
3926278;1;4;2;6; ;3;5;1;4;4; ; ; ;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;1;4;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;934,57287577371
3926279;1;3;2;3;1;1;5;1;4;1; ; ;98;150000; ;2;1;1;2;2;1;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;1;1;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;27;272,970191024925
3926280;1;6;5;3;1;1;5;1;4;1; ; ;98;98; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;6;1;2;1;4;1;2;2;1;2;1;1; ;01;2;01;27;395,43363732843
3926281;1;6;1;3;1;1;5;1;4;1; ; ;70000000;400000; ;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;27;602,084506031932
3926282;1;3;1;3;1;1;5;1;4;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;27;788,363331262615
3926283;1;3;2;3;1;1;5;1;4;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;3;1;1;1;4;1;2;2;1;2;1;1; ;01;2;01;27;330,907488281024
3926285;1;3;2;6; ;3;5;1;4;1; ; ;98;98; ;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;1410,01525302209
3926286;1;3;1;6; ;2;5;1;4;1; ; ;98;98; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;674,69698938467
3926287;1;4;1;6; ;2;5;1;4;1; ; ;98;260000; ;2;2;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;712,619119807247
3926313;1;4;1;2;1;4;2;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;832,296931936078
3926314;1;5;1;3;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;27;981,86959282743
3926315;1;3;1;2;1;4;2;1;4;1; ; ;50000000;98; ;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;01;27;712,619119807247
3926316;1;4;2;3;1;4;2;1;4;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;464,947217633471
3926317;1;4;3;3;1;5;2;3;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;692,920308979555
3926318;1;4;3;3;1;4;2;1;4;1; ; ;98;250000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;727,09027737603
3926319;1;2;1;3;1;4;2;3;4;1; ; ;15000000;300000; ;2;1;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;381,10638969873
3926321;1;6;3;3;1;1;2;1;4;4; ; ; ;450000; ;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;2;2; ;01;2;01;27;1085,74050556281
3926322;1;3;2;1;1;1;2;1;4;1; ; ;80000000;300000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;2;2;2; ;01;2;01;27;790,376574215661
3926323;1;3;2;1;1;1;2;1;4;3; ; ; ; ;260000;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;1055,84565680029
3926324;1;4;1;3;1;1;2;3;4;1; ; ;98;500000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;2;2;1;2;2;2; ;01;2;01;27;381,10638969873
3926325;1;5;4;1;1;1;2;1;3;1; ; ;98;250000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;1;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926326;1;4;1;1;1;1;2;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;2;2;2; ;01;2;01;27;704,196526027536
3926327;1;3;2;3;1;4;2;3;4;3; ; ; ; ;200000;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;846,384881305151
3926328;1;4;1;1;1;1;2;1;4;3; ; ; ; ;340000;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;2;1;1;2;2;2; ;01;2;01;27;895,583228775709
3926333;1;4;3;6; ;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;10;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1025,09415183716
3926334;1;2;1;3;2;4;6;1;4;1; ; ;98;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;871,10094277065
3926334;2;1;1;3;2;4;6;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;2;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;871,10094277065
3926334;3;1;1;3;2;4;6;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;3;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;871,10094277065
3926336;1;4;3;6; ;2;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;2;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1138,13379355417
3926337;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;682,489768919411
3926338;1;3;2;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;828,28103937521
3926371;1;3;2;3;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;846,384881305151
3926372;1;2;1;3;2;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;01;27;925,737304611316
3926372;2;1;1;3;2;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;2;1;4;2;1;2;2;2;2;1; ; ;01;2;01;27;925,737304611316
3926373;1;3;2;2;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;01;27;1170,65962876442
3926374;1;3;2;3;1;4;2;1;4;4; ; ; ;98; ;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;812,598121108386
3926375;1;3;2;3;1;4;2;1;4;4; ; ; ;98; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;381,10638969873
3926376;1;4;3;1;1;1;2;1;4;2; ;150000;98;98; ;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;2;2;2; ;01;2;01;27;1038,15479225303
3926378;1;3;1;1;1;1;2;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926379;1;2;1;3;1;1;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;2;1;2;2;2; ;01;2;01;27;570,826076649288
3926380;1;3;2;1;1;1;2;1;4;3; ; ; ; ;180000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;541,519948417512
3926381;1;2;1;3;1;1;2;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;1;1;2;2;1;2;2;2; ;01;2;01;27;779,100357167679
3926389;1;4;3;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;785,848162486188
3926390;1;4;2;3;1;4;2;1;4;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;3;2;2;2;2;2;2; ; ; ;01;2;01;27;742,513968569768
3926391;1;4;3;3;1;3;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;10;1;1;1;2;2;2;2;2;2; ; ; ;01;2;01;27;1136,12584727374
3926392;1;1;1;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;1;2;2;2;2;2; ; ; ;01;2;01;27;1425,82215241553
3926423;1;5;4;2;1;1;2;1;4;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;1;2;1;1; ;01;2;01;27;381,10638969873
3926424;1;4;3;3;1;4;2;1;4;4; ; ; ;98; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;9;1;1;1;2;1;2;2;1;2;1;1; ;01;2;01;27;786,89313670242
3926425;1;4;1;2;1;4;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;381,10638969873
3926426;1;1;1;2;1;4;2;2;4;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;895,583228775709
3926427;1;3;2;1;1;1;2;1;4;3; ; ; ; ;290000;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2; ;4;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;936,16784467146
3926428;1;3;1;1;1;1;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;2;2;2; ;01;2;01;27;704,196526027536
3926429;1;4;3;3;1;1;2;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;1;2;2;2; ;01;2;01;27;381,10638969873
3926430;1;3;2;3;1;1;2;1;4;1; ; ;98;98; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;2;2;1;2;2;2; ;01;2;01;27;500,861401775613
3926431;1;2;1;1;1;1;2;1;1;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;2;2;2; ;01;2;01;27;895,583228775709
3926432;1;3;2;1;1;1;2;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;2;1;2;1;2;1;1;2;2;2; ;01;2;01;27;1186,46652815787
3926434;1;3;2;2;1;4;2;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;606,74026079143
3926438;1;4;3;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;830,288985655644
3926439;1;3;2;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;11;1;1;5;2;2;2;2;2;2; ; ; ;01;2;01;27;818,01018460223
3926440;1;3;2;6; ;4;2;5;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;12;1;1;5;2;2;2;2;2;2; ; ; ;01;2;01;27;1270,16850110776
3926441;1;1;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1394,20835362864
3926442;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;01;27;1055,84565680029
3926480;1;5;2;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;01;27;415,835962710406
3926481;1;5;3;3;1;1;2;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;01;27;1094,95251084724
3926482;1;4;3;3;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;710,611173526812
3926484;1;3;2;3;1;1;2;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;1;2;1;2; ;01;2;01;27;862,191780698599
3926485;1;3;2;3;1;1;2;1;4;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;1;2;1;2; ;01;2;01;27;1004,65702831233
3926486;1;2;1;1;1;1;2;1;4;4; ; ; ;140000; ;2;2;1;2;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;1;1;2;2;2; ;01;2;01;27;1186,46652815787
3926487;1;5;3;1;1;1;2;1;4;1; ; ;98;400000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;616,680736014747
3926488;1;4;2;1;1;1;2;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;832,296931936078
3926489;1;4;3;1;1;1;2;1;4;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926490;1;2;1;1;1;1;2;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;2;2;2; ;01;2;01;27;1170,65962876442
3926491;1;4;1;1;1;1;2;6; ;1; ; ;98;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926492;1;4;2;1;1;1;2;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926493;1;3;2;1;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;2;2;2; ;01;2;01;27;381,10638969873
3926495;1;5;4;3;1;4;2;1;4;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;01;27;692,920308979555
