DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1051303;1;3;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;762,752174883699
1051303;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;762,752174883699
1051311;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;68;601,318154061821
1051315;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;68;1218,78911607502
1051315;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1218,78911607502
1051315;1;5;1;80;2;1;1;7; ;2; ;2; ; ; ; ;6;2;1;68;1218,78911607502
1051315;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1218,78911607502
1051318;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;939,387478603903
1051318;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;939,387478603903
1051320;1;1;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;68;773,348846847201
1051320;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;773,348846847201
1051320;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;773,348846847201
1051322;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;713,026194467168
1051322;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;713,026194467168
1051322;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;713,026194467168
1051328;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1348,52090098081
1051328;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1348,52090098081
1051331;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;68;899,883804900187
1051331;1;3;1;80;2;1;3;1; ;2; ;2; ; ; ; ;2;2;1;68;899,883804900187
1051331;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;899,883804900187
1051331;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;899,883804900187
1051331;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;899,883804900187
1051353;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;1100,62766225102
1051353;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;9;2;1;68;1100,62766225102
1051353;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;1100,62766225102
1051379;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1273,9993407406
1051379;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1273,9993407406
1051405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1295,96979466604
1051405;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1295,96979466604
1051405;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;1295,96979466604
1051405;1;6;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;68;1295,96979466604
1051436;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;3;2;1;68;939,387478603903
1051436;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;939,387478603903
1051436;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;939,387478603903
1051439;1;3;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;68;615,169642175765
1051442;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;68;807,307302566168
1051442;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;807,307302566168
1051452;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;986,305485913921
1051452;1;5;1;80;2;1;1;7; ;2; ;2; ; ; ; ;2;2;1;68;986,305485913921
1051457;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;646,944173789904
1051458;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;773,348846847201
1051458;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;2;2;1;68;773,348846847201
1051458;1;4;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;68;773,348846847201
1051461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;474,510939028744
1051461;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;474,510939028744
1051463;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;925,982833533888
1051463;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;925,982833533888
1051463;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;925,982833533888
1051465;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;959,898737749671
1051465;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;959,898737749671
1051465;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;959,898737749671
1052366;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;1598,07016931808
1052366;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1598,07016931808
1052366;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1598,07016931808
1052369;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;73;1748,08680997451
1052374;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2693,73209163068
1052376;1;1;1;80;2;1;1;3; ;2; ;1;400000; ; ; ;4;2;1;73;2279,25834487776
1052378;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2789,07547727798
1052381;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;73;2147,31578988854
1052381;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2147,31578988854
1052386;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;2155,26127994373
1052386;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2155,26127994373
1052386;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2155,26127994373
1052389;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1853,37863765667
1052389;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1853,37863765667
1052392;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;73;1732,84204313563
1052392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1732,84204313563
1052392;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1732,84204313563
1052398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1186,72171755061
1052402;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2223,56819235296
1052405;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;73;3478,70643092385
1052405;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;3478,70643092385
1052411;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1525,58927511061
1052411;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1525,58927511061
1052411;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1525,58927511061
1052411;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1525,58927511061
1052413;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2086,95436753451
1052416;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;2630,74266232218
1052416;1;3;1;80;2;1;1;1; ;2; ;1;180000; ; ; ;2;2;1;73;2630,74266232218
1052416;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2630,74266232218
1052424;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1186,72171755061
1052427;1;4;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;73;3226,04712783642
1052429;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1814,00978004989
1052433;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1408,0619775642
1052440;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1257,93206587225
1052440;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1257,93206587225
1052440;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1257,93206587225
1052443;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1484,23745033669
1052445;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;996,6720553939
1052445;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;996,6720553939
1052491;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;73;1973,20172079246
1052502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1257,36066075718
1052508;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2215,62270229777
1052511;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1323,82562216551
1052511;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1323,82562216551
1052519;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;73;2912,9236169715
1052519;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2912,9236169715
1052519;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2912,9236169715
1052519;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;2912,9236169715
1052540;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;2114,57442169529
1052540;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;2114,57442169529
1052543;1;2;1;80;2;1;2;0; ;2; ;2; ; ; ; ;9;2;1;73;2994,80342875591
1052543;1;3;1;80;2;1;1;1; ;2; ;2; ; ;1; ;2;1;1;73;2994,80342875591
1052543;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;73;2994,80342875591
1052543;1;5;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;73;2994,80342875591
1052546;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ; ;9;2;1;73;3111,97734664055
1052546;1;5;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;3111,97734664055
1052563;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;73;733,969718578438
1052568;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;1323,75141718642
1052570;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;73;1514,47405195521
1052570;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;1514,47405195521
1054269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;949,175017701168
1054269;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1;ESTA ESTUDIANDO;12; ;1;66;949,175017701168
1054269;1;5;1;80;2;1;1;8;ESTABA ESTUDIANDO;2; ;2; ; ; ;ESTA ESTUDIANDO;2;2;1;66;949,175017701168
1059060;1;1;1;80;2;1;4;7; ;2; ;2; ; ;4; ;8;1;1;19;1742,8661736193
1059060;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;19;1742,8661736193
1059060;1;6;1;80;2;1;1;7; ;2; ;1;280000; ; ;POR EMBARAZO;12;2;1;19;1742,8661736193
1059064;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1430,27701179567
1059064;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1430,27701179567
1059066;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1873,74347589809
1059072;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;19;1871,41577671256
1059072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1871,41577671256
1059077;1;2;1;80;2;1;2;8;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;19;1589,02857808937
1059077;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1589,02857808937
1059079;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;19;1330,42821402551
1059079;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1330,42821402551
1059082;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1297,25596535181
1059084;1;4;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;19;1595,6151741582
1059089;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ; ;11;2;1;19;1620,6917799476
1059089;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1620,6917799476
1059090;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;4;2;1;19;1999,58487421057
1059090;1;2;1;80;2;1;1;7; ;2; ;2; ; ; ;DESEA DESCASAR;12;2;1;19;1999,58487421057
1059090;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1999,58487421057
1059096;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1584,82981161254
1059096;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1584,82981161254
1059096;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1584,82981161254
1059098;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;19;1735,57609663682
1059099;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1257,50534455878
1059099;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1257,50534455878
1059110;1;1;1;80;2;1;9;2; ;3; ;2; ; ; ; ;9;2;1;19;1742,4831526557
1059110;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1742,4831526557
1059112;1;1;1;80;2;1;9;3; ;3; ;2; ; ; ; ;4;2;1;19;1813,77187860139
1059114;1;2;1;80;2;1;2;2; ;2; ;2; ; ; ;POR EMBARAZO;12;2;1;19;1536,5310127956
1059120;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;19;1306,20260401088
1059122;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1191,07483488516
1059127;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1334,22851986719
1059129;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;19;1463,44926046938
1059129;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1463,44926046938
1059133;1;1;1;80;2;1;4;4; ;3; ;2; ; ; ; ;10;2;1;19;4504,70804497655
1059133;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;19;4504,70804497655
1059136;1;4;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;19;2456,00108514583
1059136;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2456,00108514583
1059187;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1859,11583161662
1059187;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1859,11583161662
1059188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1568,44439105693
1059188;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1568,44439105693
1059188;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1568,44439105693
1059188;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1568,44439105693
1059190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1830,19254926338
1059190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1830,19254926338
1059193;1;1;1;80;2;2; ; ; ;2; ;2; ;1;5; ;9; ;1;19;1451,27755612786
1059193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1451,27755612786
1059195;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1747,87604173277
1059198;1;3;1;80;2;2; ; ; ;2; ;2; ;1;5; ;9; ;1;19;1334,22851986719
1059202;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;19;1244,75840005803
1059204;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1580,09016337981
1059204;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;1;2;1;19;1580,09016337981
1059204;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1580,09016337981
1059208;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1866,26944389517
1059210;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1301,05627119348
1059213;1;1;1;80;2;2; ; ; ;2; ;2; ;1;5; ;8; ;1;19;1859,91520987997
1059213;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1859,91520987997
1059217;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1430,27701179567
1059217;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1430,27701179567
1059223;1;2;1;80;2;1;9;2; ;2; ;2; ; ; ; ;9;2;1;19;1634,60229919505
1059223;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,60229919505
1059223;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,60229919505
1059224;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2141,4211153121
1059224;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2141,4211153121
1059230;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1732,51065801504
1059230;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1732,51065801504
1059230;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1732,51065801504
1059233;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,60229919505
1059233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,60229919505
1059233;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1634,60229919505
1059235;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;19;1284,95602025586
1059237;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;743,629256592134
1059239;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;9;2;1;19;1813,77187860139
1059240;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;8;2;1;19;1611,46938567299
1059240;1;3;1;80;2;1;3;3; ;2; ;2; ; ;1; ;4;1;1;19;1611,46938567299
1059243;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1341,38213214574
1059243;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1341,38213214574
1059246;1;1;1;80;2;1;9;2; ;2; ;2; ; ; ; ;8;2;1;19;1292,24609723834
1059246;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1292,24609723834
1059246;2;2;2;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;19;1292,24609723834
1059248;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1539,75607847804
1059251;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;19;1748,451281892
1059251;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1748,451281892
1059253;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;19;1656,81333868822
1059253;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1656,81333868822
1059255;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1342,59991836703
1059255;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1342,59991836703
1059257;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1623,64109001451
1059257;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1623,64109001451
1059258;1;2;1;80;2;1;1;3; ;2; ;2; ; ;1; ;4;1;1;19;1346,52846496313
1059263;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2702,39718298657
1059265;1;1;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;19;2684,27632081831
1059267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;4268,47578163118
1059267;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;4268,47578163118
1059271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2376,20654115269
1059802;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;985,200203918707
1059809;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;846,985618341564
1059809;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;846,985618341564
1059810;1;1;1;80;2;1;4;4; ;1;1;2; ; ; ; ;10;2;1;44;883,040017604219
1059810;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;883,040017604219
1059810;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;883,040017604219
1059813;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;1010,68510195339
1059819;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,21714622367
1059819;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,21714622367
1059819;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1280,21714622367
1059822;1;3;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;44;1263,23113118823
1059822;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1263,23113118823
1059822;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1263,23113118823
1059828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;823,051800291417
1059828;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;823,051800291417
1059838;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;955,957097309453
1059838;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;955,957097309453
1059838;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;955,957097309453
1059838;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;955,957097309453
1059842;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,30196340187
1059842;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,30196340187
1059842;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1046,30196340187
1059844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;970,003500358718
1059844;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;970,003500358718
1059844;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;970,003500358718
1059848;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;953,636496626759
1059851;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;44;1097,15830395909
1059854;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;44;934,396371245011
1059856;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1102,96553879785
1059857;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;5; ;1;44;1169,4660881151
1059860;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;883,59255515183
1059860;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;883,59255515183
1059860;1;6;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;44;883,59255515183
1059864;1;2;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;44;1142,00256064653
1059864;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1142,00256064653
1059864;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1142,00256064653
1059867;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;913,392432846264
1059868;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1392,17524626405
1059868;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1392,17524626405
1059868;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1392,17524626405
1059871;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1794,81073900172
1059875;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;2535,78462331462
1059925;1;2;1;80;2;1;3;2; ;2; ;2; ; ;2; ;1;1;1;44;876,728754614902
1059925;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;876,728754614902
1059925;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;876,728754614902
1059925;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;876,728754614902
1059936;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;876,728754614902
1059936;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;876,728754614902
1059936;1;5;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;44;876,728754614902
1059939;1;2;1;80;2;1;2;3; ;2; ;2; ; ;1; ;1;1;1;44;803,811674909668
1059939;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;803,811674909668
1059944;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1555,4371920617
1059944;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1555,4371920617
1059944;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1555,4371920617
1059944;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;1555,4371920617
1059952;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;44;1010,68510195339
