DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1052941;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;737,530400568719
1052941;1;4;1;80;76;1;4;2; ;2; ;2; ; ; ; ;9;2;1;76;737,530400568719
1052944;1;2;1;80;76;1;4;7; ;1;4;2; ; ; ; ;9;2;1;76;1119,11972066895
1052946;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;800,059701295209
1052946;1;4;1;80;76;2; ; ; ;2; ;2; ;1;1;POR NO TENER EL BACHILLER;12; ;1;76;800,059701295209
1052946;1;5;1;80;76;1;3;2; ;2; ;2; ; ; ; ;2;2;1;76;800,059701295209
1052950;1;2;1;80;76;1;3;2; ;2; ;2; ; ; ; ;9;2;1;76;1113,40842590301
1052950;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1113,40842590301
1052950;2;3;2;80;76;1;1;7; ;2; ;2; ; ; ; ;6;2;1;76;1113,40842590301
1052950;2;4;2;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1113,40842590301
1052953;1;1;1;80;76;1;3;3; ;2; ;2; ; ; ; ;4;2;1;76;870,834731416794
1052955;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;753,781721563065
1052957;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;4;2;1;76;870,834731416794
1052959;1;2;1;80;76;1;4;2; ;2; ;2; ; ; ; ;9;2;1;76;1141,96881777063
1052963;2;2;2;80;76;1;3;2; ;1;1;2; ; ; ; ;9;2;1;76;828,909947420356
1052966;1;1;1;80;76;1;4;5; ;2; ;2; ; ; ; ;11;2;1;76;865,148066547764
1052966;1;2;1;80;76;1;4;0; ;3; ;2; ; ; ; ;4;2;1;76;865,148066547764
1052976;1;5;1;80;76;2; ; ; ;2; ;1;98;1;1; ;8; ;1;76;899,603784836389
1052978;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1013,98005916761
1052981;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1039,74261387847
1052984;1;2;1;80;76;1;3;2; ;2; ;2; ; ; ; ;9;2;1;76;1146,85808627975
1052984;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1146,85808627975
1052987;1;1;1;80;76;1;4;2; ;2; ;2; ; ; ; ;9;2;1;76;827,161576554351
1052989;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1237,16165976678
1052992;1;1;1;80;76;1;3;2; ;2; ;2; ; ; ; ;9;2;1;76;918,26254640129
1052994;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;813,007168094177
1052994;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;813,007168094177
1052996;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;961,698882823726
1052998;1;1;1;80;76;1;3;6; ;2; ;2; ; ; ;FALTA DE DINERO;12;2;1;76;1005,96714643357
1052998;1;5;1;80;76;2; ; ; ;2; ;2; ;1;1; ;8; ;1;76;1005,96714643357
1053001;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1000,87901422245
1053008;1;2;1;80;76;1;4;2; ;2; ;2; ; ; ; ;9;2;1;76;1049,29371086278
1053008;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1049,29371086278
1053014;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;982,377261441524
1053366;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1072,49615593615
1053370;1;1;1;80;05;2; ; ; ;3; ;2; ;2; ;.; ; ;1;05;935,97977518607
1053379;1;1;1;80;05;1;4;6; ;2; ;2; ; ; ; ;5;2;1;05;948,235286168028
1053379;1;2;1;80;05;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;948,235286168028
1053409;1;1;1;80;05;1;2;3; ;2; ;2; ; ; ; ;8;2;1;05;949,415916255746
1053412;1;2;1;80;05;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;1128,85442391857
1053412;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1128,85442391857
1053414;1;2;1;80;05;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;1137,37639535564
1053418;1;2;1;80;05;1;4;2; ;2; ;2; ; ; ; ;9;2;1;05;946,075078732768
1053418;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;946,075078732768
1053418;1;5;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;946,075078732768
1053421;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;970,506504767392
1053424;1;1;1;80;05;1;4;4; ;3; ;2; ; ; ; ;10;2;1;05;972,680880614345
1053426;1;3;1;80;05;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;1072,49615593615
1053479;1;2;1;80;11;1;1;7; ;1;1;2; ; ;1;ESTA  PATROCINADA;12;1;1;11;2519,35485318849
1053482;1;1;1;80;11;1;2;3; ;2; ;2; ; ; ; ;8;2;1;11;2637,65592472435
1053482;1;2;1;80;11;1;4;3; ;2; ;2; ; ; ; ;4;2;1;11;2637,65592472435
1053483;1;2;1;80;11;1;1;2; ;2; ;2; ; ; ; ;8;2;1;11;2456,35549522513
1053506;1;1;1;80;11;1;4;4; ;3; ;2; ; ;3; ;9;1;1;11;2024,64722810227
1053527;1;1;1;80;11;1;3;7; ;3; ;2; ; ; ; ;11;2;1;11;2039,11177658662
1053527;1;3;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;2039,11177658662
1053528;1;1;1;80;11;1;4;4; ;3; ;2; ; ; ; ;10;2;1;11;2671,00796287887
1053528;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2671,00796287887
1053530;1;2;1;80;11;1;4;2; ;2; ;2; ; ; ; ;9;2;1;11;2637,65592472435
1053532;1;1;1;80;11;1;3;7; ;3; ;2; ; ; ; ;1;2;1;11;3096,91299572404
1053532;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3096,91299572404
1053551;1;1;1;80;11;1;3;3; ;3; ;2; ; ; ; ;4;2;1;11;2797,10167106397
1053558;1;1;1;80;11;1;4;4; ;2; ;2; ; ; ; ;10;2;1;11;2379,85795242546
1053567;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2978,61192418818
1053567;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2978,61192418818
1053568;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2290,55677423585
1053568;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2290,55677423585
1053589;1;4;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1994,99990829344
1053594;1;2;1;80;11;1;3;2; ;2; ;2; ; ; ; ;4;2;1;11;2741,91425532658
1053607;1;1;1;80;11;1;4;7; ;2; ;2; ; ; ; ;7;2;1;11;2225,89650317808
1053610;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2595,85239598816
1053623;1;1;1;80;11;1;2;2; ;2; ;2; ; ; ; ;9;2;1;11;2408,85784577171
1053623;1;2;1;80;11;1;4;3; ;3; ;2; ; ; ; ;10;2;1;11;2408,85784577171
1053627;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2318,10557811268
1053627;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2318,10557811268
1053649;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;1997,09842422544
1053667;1;4;1;80;11;1;4;7; ;2; ;2; ; ; ; ;8;2;1;11;2288,24843467885
1053670;1;3;1;80;11;1;4;8;CANSADA DE TRABAJAR;2; ;2; ; ; ; ;8;2;1;11;2202,01732034394
1053672;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;3179,86119926399
1053677;1;1;1;80;11;1;3;4; ;3; ;2; ; ; ; ;10;2;1;11;2773,54142541527
1053679;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2414,6610800494
1053690;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2290,55677423585
1053705;1;2;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2313,96541723014
1053738;1;2;1;80;11;1;1;1; ;2; ;2; ; ; ; ;2;2;1;11;2085,1673382775
1053738;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2085,1673382775
1053742;1;2;1;80;11;1;3;2; ;2; ;2; ; ; ; ;9;2;1;11;2951,06312031135
1053742;1;3;1;80;11;2; ; ; ;2; ;2; ;2; ;.; ; ;1;11;2951,06312031135
1054104;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;167,998814175704
1054114;1;5;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;185,080770436405
1054271;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,747345063713
1054271;1;5;1;80;68;1;4;2; ;2; ;2; ; ; ; ;4;2;1;68;475,747345063713
1054271;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;475,747345063713
1054274;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;4;2;1;68;445,609380334879
1054274;1;2;1;80;68;1;4;2; ;2; ;2; ; ; ; ;8;2;1;68;445,609380334879
1054274;3;2;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;445,609380334879
1054298;1;2;1;80;76;1;3;1; ;2; ;1;98; ; ; ;2;2;1;76;746,094615897195
1058017;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;367,219659956414
1058019;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;10;2;1;08;565,419218240221
1058019;1;2;1;80;08;1;3;5; ;2; ;2; ; ; ; ;11;2;1;08;565,419218240221
1058020;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;638,50581893885
1058021;1;1;1;80;08;2; ; ; ;3; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058021;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058021;1;3;1;80;08;1;4;6; ;2; ;2; ; ;4; ;8;1;1;08;285,420977389851
1058021;1;5;1;80;08;1;2;4; ;3; ;2; ; ; ; ;10;2;1;08;285,420977389851
1058021;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058022;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;399,874465703604
1058022;1;3;1;80;08;1;4;2; ;3; ;2; ; ; ; ;8;2;1;08;399,874465703604
1058024;1;2;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;565,419218240221
1058025;2;2;2;80;08;1;1;2; ;2; ;2; ; ; ; ;9;2;1;08;406,326409243182
1058026;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058026;2;1;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058026;5;1;5;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058026;6;1;6;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;285,420977389851
1058026;6;4;6;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;285,420977389851
1058027;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;610,885119704426
1058027;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;610,885119704426
1058028;1;2;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;585,575078602147
1058029;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;500,645905365718
1058029;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;500,645905365718
1058029;1;7;1;80;08;1;4;3; ;2; ;2; ; ; ; ;8;2;1;08;500,645905365718
1058031;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;314,921774289921
1058031;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;314,921774289921
1058031;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;314,921774289921
1058031;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;314,921774289921
1058035;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,398043839106
1058035;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,398043839106
1058035;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;574,398043839106
1058037;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;712,382932259061
1058037;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;712,382932259061
1058038;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;356,855510695562
1058038;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;356,855510695562
1058039;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,743204042314
1058039;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,743204042314
1058039;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;620,743204042314
1058043;1;2;1;80;08;1;2;2; ;2; ;2; ; ; ; ;1;2;1;08;570,03051398857
1058044;1;1;1;80;08;1;3;3; ;2; ;2; ; ; ; ;4;2;1;08;575,245935670269
1058044;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,245935670269
1058044;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,245935670269
1058044;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;575,245935670269
1058045;1;1;1;80;08;1;4;4; ;2; ;2; ; ; ; ;10;2;1;08;434,733759367423
1058045;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;434,733759367423
1058046;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;542,644647400897
1058048;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1058048;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1058048;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;532,3728836786
1058050;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;624,681827888915
1058050;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;624,681827888915
1058052;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;684,965921074177
1058052;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;684,965921074177
1058055;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;587,295652165789
1058055;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;587,295652165789
1058057;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;556,902850897586
1058057;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;556,902850897586
1058057;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;556,902850897586
1058060;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;699,610521089829
1058060;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;699,610521089829
1058060;2;2;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;699,610521089829
1058060;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;699,610521089829
1058063;1;1;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;633,618332132986
1058063;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;633,618332132986
1058063;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;633,618332132986
1058066;1;1;1;80;08;1;4;3; ;2; ;2; ; ; ; ;4;2;1;08;455,492645999058
1058066;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;455,492645999058
1058066;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;455,492645999058
1058071;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,840216779366
1058071;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;602,840216779366
1058073;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;282,78449149418
1058073;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;282,78449149418
1058075;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;280,331288297981
1058075;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;280,331288297981
1058075;1;4;1;80;08;2; ; ; ;2; ;2; ;1;3; ;5; ;1;08;280,331288297981
1058075;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;280,331288297981
1058078;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;291,735985125653
1058078;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;291,735985125653
1058080;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;622,463777605956
1058080;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;622,463777605956
1058080;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;622,463777605956
1058083;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,119643215724
1058084;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;537,7382410085
1058084;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;537,7382410085
1058086;1;2;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;601,119643215724
1058088;1;1;1;80;08;1;1;6; ;2; ;2; ; ; ; ;4;2;1;08;638,50581893885
1058090;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;565,419218240221
1058090;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;565,419218240221
1058095;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;640,226392502492
1058095;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;640,226392502492
1058095;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;640,226392502492
1058097;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,406062561057
1058099;1;2;1;80;08;1;1;3; ;2; ;2; ; ; ; ;4;2;1;08;641,946966066134
1058099;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,946966066134
1058099;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,946966066134
1058102;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;477,721569778256
1058105;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;639,086288814997
1058105;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;639,086288814997
1058105;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;639,086288814997
1058108;1;2;1;80;08;1;4;4; ;3; ;2; ; ; ; ;10;2;1;08;414,237568218921
1058111;1;1;1;80;08;1;4;3; ;3; ;2; ; ; ; ;10;2;1;08;579,795990477272
1058111;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;579,795990477272
1058113;1;3;1;80;08;2; ; ; ;2; ;2; ;1;1;NO TIENE RECURSOS PARA LO QUE QUIERE HACER;12; ;1;08;684,239548181656
1058113;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;684,239548181656
1058116;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;8;2;1;08;647,727682415021
1058116;2;2;2;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;647,727682415021
1058116;2;3;2;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;647,727682415021
1058116;3;2;3;80;08;1;1;2; ;2; ;2; ; ; ; ;9;2;1;08;647,727682415021
1058121;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;589,016225729432
1058121;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;589,016225729432
1058127;1;1;1;80;08;1;1;2; ;2; ;2; ; ; ; ;9;2;1;08;726,532130297178
1058127;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;726,532130297178
1058129;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;308,295756117574
1058129;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;308,295756117574
1058129;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;308,295756117574
1058129;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;308,295756117574
1058129;1;7;1;80;08;1;3;2; ;2; ;2; ; ; ; ;1;2;1;08;308,295756117574
1058129;1;8;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;308,295756117574
1058133;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;332,378179860739
1058133;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;332,378179860739
1058133;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;332,378179860739
1058133;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;332,378179860739
1058136;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;218,211594166928
1058136;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;218,211594166928
1058136;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;218,211594166928
1058139;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;290,015411562011
1058140;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;306,48047259491
1058152;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;601,872434233571
1058152;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,872434233571
1058152;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;601,872434233571
1058155;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;621,706037805596
1058155;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;621,706037805596
1058155;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;621,706037805596
1058155;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;621,706037805596
1058161;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;707,775314729521
1058161;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,775314729521
1058161;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;707,775314729521
1058163;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;642,214388021151
1058163;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;642,214388021151
1058163;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;642,214388021151
1058167;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;596,213236823328
1058167;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;596,213236823328
1058169;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,404189348668
1058169;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;557,404189348668
1058173;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;492,539761499312
1058175;1;1;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;603,566589671887
1058178;1;1;1;80;08;1;4;5; ;2; ;2; ; ; ; ;8;2;1;08;521,406062561057
1058178;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;521,406062561057
1058179;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;570,03051398857
1058183;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;661,315212594194
1058185;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;565,419218240221
1058186;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;395,327866804781
1058186;1;2;1;80;08;1;4;6; ;2; ;2; ; ; ; ;9;2;1;08;395,327866804781
1058186;1;3;1;80;08;1;2;4; ;3; ;2; ; ; ; ;10;2;1;08;395,327866804781
1058186;1;7;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;395,327866804781
1058189;1;1;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;675,054135745517
1058189;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;675,054135745517
1058195;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;444,438957858828
1058195;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;444,438957858828
1058200;1;2;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;542,644647400897
1058202;1;2;1;80;08;1;4;2; ;2; ;2; ; ; ; ;9;2;1;08;641,946966066134
1058202;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,946966066134
1058202;1;4;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,946966066134
1058202;1;5;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;641,946966066134
1058204;1;2;1;80;08;1;9;3; ;2; ;2; ; ; ; ;9;2;1;08;432,170600415438
1058204;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;432,170600415438
1058208;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,971812681103
1058208;1;3;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;523,971812681103
1058208;1;4;1;80;08;1;3;2; ;2; ;2; ; ; ; ;9;2;1;08;523,971812681103
1058212;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;418,341302922683
1058219;1;2;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;705,029579410502
1058219;1;6;1;80;08;2; ; ; ;2; ;2; ;2; ;.; ; ;1;08;705,029579410502
1058222;1;1;1;80;08;1;4;0; ;2; ;2; ; ; ; ;8;2;1;08;567,981106628502
1058222;1;2;1;80;08;1;4;4; ;1;1;2; ; ; ; ;10;2;1;08;567,981106628502
