DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1990890;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;902,133083727938
1990890;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;902,133083727938
1990890;1;5;1;80;2;1;1;4; ;2; ;1;150000; ; ; ;4;2;1;17;902,133083727938
1990891;2;1;2;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;770,903991098817
1990892;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;786,177452193508
1990892;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;786,177452193508
1990893;1;2;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;17;951,875961158119
1990894;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;718,213427730778
1990895;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;635,48797209893
1990896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1025,87384503243
1990896;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1025,87384503243
1990897;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;1044,93028898194
1990899;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;1312,05974000774
1990900;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;838,32555338495
1990902;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;1073,84165686479
1990902;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;17;1073,84165686479
1990902;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1073,84165686479
1990903;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1538,45096522578
1990903;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1538,45096522578
1990903;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1538,45096522578
1990904;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;678,03899586153
1990905;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;785,932460304593
1990906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;772,952680453464
1990906;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;772,952680453464
1990907;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;871,00407557877
1990908;1;1;1;80;2;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;17;1720,31064806372
1990908;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;17;1720,31064806372
1990910;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1266,48388436511
1990911;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;17;1255,90352554289
1990917;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;890,001455409349
1990918;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;830,53217342184
1990919;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;496,378466614178
1990921;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1104,31212125855
1991157;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;507,003583192902
1991158;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;255,055221129104
1991158;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;255,055221129104
1991158;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;255,055221129104
1991160;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;382,861597332374
1991161;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,376619096062
1991162;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,904351615743
1991162;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,904351615743
1991163;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;335,322393397282
1991163;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;335,322393397282
1991166;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,376619096062
1991167;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;277,433427304447
1991168;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,752022763795
1991169;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;216,858843871892
1991169;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;216,858843871892
1991171;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;356,23307532148
1991171;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;18;356,23307532148
1991171;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;356,23307532148
1991171;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;356,23307532148
1991171;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;356,23307532148
1991172;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;357,361730920566
1991173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;384,439362765875
1991173;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;384,439362765875
1991173;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;384,439362765875
1991175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;173,779920431392
1991175;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;173,779920431392
1991176;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;327,479875008493
1991176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;327,479875008493
1991341;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;360,140339742658
1991343;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,433427304447
1991344;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;411,000381177849
1991346;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;332,603397792373
1991347;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;323,123500752901
1991347;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;323,123500752901
1991347;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;323,123500752901
1991348;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;332,64984299523
1991350;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,376619096062
1991351;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;390,538809088065
1991351;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;390,538809088065
1991352;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;342,405287850156
1991352;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;342,405287850156
1991353;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;451,787167502119
1991355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;238,919239791239
1991381;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991381;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991381;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991382;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,652576441605
1991382;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,652576441605
1991384;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;399,951202528618
1991385;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;299,493823223795
1991386;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,376619096062
1991388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;373,983542188092
1991388;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;373,983542188092
1991389;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;396,570751811336
1991390;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,113372506512
1991391;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;316,642448195216
1991392;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;391,284771859069
1991392;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;391,284771859069
1991393;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;357,361730920566
1991395;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;429,853888398875
1991398;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,433427304447
1991400;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;507,003583192902
1991401;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;412,578146611349
1991403;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;265,782406760026
1991404;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,904351615743
1991404;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,904351615743
1991407;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;339,376619096062
1991407;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;339,376619096062
1991408;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;332,64984299523
1991409;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;394,593034786846
1991410;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;379,009261937794
1991410;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;379,009261937794
1991412;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;369,707584842549
1991412;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;369,707584842549
1991432;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,961043654565
1991432;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,961043654565
1991433;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;345,230341875105
1991433;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;345,230341875105
1991434;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;402,024522999389
1991436;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;18;415,356755433442
1991437;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,961043654565
1991437;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,961043654565
1991439;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;380,082988510282
1991441;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,456181741524
1991442;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;454,565776324211
1991446;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,546203888079
1991446;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;406,546203888079
1991447;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;296,113372506512
1991452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991452;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991452;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991452;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;378,339916443684
1991453;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;412,578146611349
1991454;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;18;430,282168275104
1991458;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;299,493823223795
1991459;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;470,573171124225
1991460;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;236,375275927039
1991461;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;317,316223176715
1991463;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;411,067884776769
1991464;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;173,779920431392
1991464;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;173,779920431392
1991464;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;173,779920431392
1991490;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;371,858863886
1991491;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;435,779772702105
1991495;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;412,578146611349
1991496;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;256,904351615743
1991497;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;467,794562302133
1991498;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;280,212036126539
1991499;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;388,961043654565
1991500;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;312,120767306526
1991501;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;482,291695267567
1991502;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;236,375275927039
1991502;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;236,375275927039
1991502;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;236,375275927039
1991504;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,013926184322
1991504;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,013926184322
1991505;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,013926184322
1991505;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,013926184322
1991505;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;290,013926184322
1991506;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;291,591691617822
1991506;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;291,591691617822
1991507;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;291,545246414965
1991507;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;291,545246414965
1991507;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;291,545246414965
1991508;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,260725871336
1991508;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;261,260725871336
1991595;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;286,985257430228
1991597;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;387,866258686014
1991600;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;369,707584842549
1991601;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;332,64984299523
1991602;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;316,642448195216
1991603;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;314,899376128618
1991603;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;314,899376128618
1991604;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;299,493823223795
1991605;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;429,680326379914
1991605;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;429,680326379914
1991606;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;500,904136870712
1991606;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;500,904136870712
1991607;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;451,787167502119
1991608;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,706241673526
1991608;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,706241673526
1991608;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;266,706241673526
1991609;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,433427304447
1991635;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;18;304,991427650795
1991635;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;304,991427650795
1991636;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;349,752022763795
1991636;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;349,752022763795
1991638;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;18;339,376619096062
1991638;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;18;339,376619096062
1991640;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;371,858863886
1991641;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;365,759417563809
1991642;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;310,543001873026
1991642;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;310,543001873026
1991643;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;18;367,33718299731
1991643;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;367,33718299731
1991644;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;323,123500752901
1991644;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;323,123500752901
1991645;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,652576441605
1991645;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;343,652576441605
1991646;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;332,64984299523
1991647;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;335,428451817323
1991649;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;286,985257430228
1991650;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;324,701266186401
1991650;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;324,701266186401
1991651;1;2;1;80;2;2; ; ; ;2; ;2; ;1;1; ;9; ;1;18;404,968438454579
1991652;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;466,284300467553
1991653;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;316,642448195216
1991655;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;18;299,493823223795
1991655;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;299,493823223795
1991656;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;277,433427304447
1991657;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;420,929388051736
1991657;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;420,929388051736
1991657;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;420,929388051736
1991660;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;367,33718299731
1991663;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;399,951202528618
1991664;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;299,493823223795
1991665;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;415,356755433442
1991666;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;18;339,376619096062
1991666;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;1; ;1;18;339,376619096062
1991667;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;371,858863886
1991668;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;332,64984299523
1991676;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1214,10447991546
1991676;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1214,10447991546
1991678;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;18;1308,55683607758
1991678;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1308,55683607758
1991678;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1308,55683607758
1991679;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;11;2;1;18;1679,94781227722
1991679;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1679,94781227722
1991679;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1679,94781227722
1991679;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1679,94781227722
1991681;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1140,4095781866
1991682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;2237,91381224141
1991682;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;2237,91381224141
1991684;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1277,24109676524
1991685;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1703,09303689746
1991685;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1703,09303689746
1991686;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;18;1337,79004605071
1991686;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;18;1337,79004605071
1992042;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;1768,92081367635
1992042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1768,92081367635
1992042;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1768,92081367635
1992043;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1811,91454228314
1992044;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1049,72798441468
1992044;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;1049,72798441468
1992046;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;6;2;1;19;1578,58374333684
1992046;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;7;2;1;19;1578,58374333684
1992049;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;3055,21220210008
1992050;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1211,73970124917
1992051;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;1333,18293781223
1992051;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1333,18293781223
1992051;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1333,18293781223
1992053;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;2220,89920539241
1992054;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;11;2;1;19;2332,78676777565
1992056;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;19;1622,69097891133
1992059;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;19;1080,19307266068
1992061;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;8;2;1;19;2086,48781164901
1992061;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2086,48781164901
1992062;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1578,58374333684
1992064;1;1;1;80;2;1;2;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;1622,69097891133
1992065;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1952,67841621873
1992066;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1982,83799778048
1992067;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;19;2220,89920539241
1992068;1;1;1;80;2;1;1;4; ;2; ;1;40000; ; ; ;4;2;1;19;1622,69097891133
1992069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1519,20330719641
1992070;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;19;2545,76740849172
1992070;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2545,76740849172
1992072;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;19;2108,11349240714
1992072;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;19;2108,11349240714
1992072;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2108,11349240714
1992072;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2108,11349240714
1992073;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2545,76740849172
1992075;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;19;1578,58374333684
1992076;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1236,52629945113
1992076;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;1236,52629945113
1992081;1;1;1;80;2;1;3;7; ;2; ;2; ; ; ; ;8;2;1;19;2312,43660954542
1992081;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;19;2312,43660954542
1992082;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;19;1279,52002805791
